timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
836000,836000,0,nan,nan,0.00043733223,0.00013525976,0.024358459,7.102461e-06,-6.389832e-06,0.0,0.0077716163,0.0063098557,0.124572545,1.4184418,0.0017756152,-0.0015974579,-0.077266976,0.06828512,0.09414536,-0.14289095,1.6322838,0.0,nan,0.10007826,14.22384,10.023146,7.074274,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
844000,844000,0,nan,nan,0.00050180056,0.00020431669,0.025702033,7.102461e-06,-6.389832e-06,0.0,0.008268285,0.007280632,0.12347467,1.3664196,0.0017756152,-0.0015974579,-0.077266976,0.052476518,0.09332639,-0.13493094,1.6322902,0.0,nan,0.1,14.231257,10.02525,7.074619,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
852000,852000,0,nan,nan,0.00057137327,0.0002810536,0.027025616,7.102461e-06,-6.389832e-06,0.0,0.008990225,0.007907952,0.12239125,1.3159024,0.0017756152,-0.0015974579,-0.077266976,0.09263695,0.047041785,-0.140056,1.6322924,0.0,nan,0.1,14.238981,10.027443,7.0749817,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
860000,860000,0,nan,nan,0.0006466803,0.00036291603,0.028328706,7.102461e-06,-6.389832e-06,0.0,0.0095206285,0.008368182,0.12112043,1.2666447,0.0017756152,-0.0015974579,-0.077266976,0.04882675,0.050118715,-0.16144475,1.632284,0.0,nan,0.1,14.247009,10.029722,7.0753655,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
868000,868000,0,nan,nan,0.0007195681,0.0004331724,0.029155262,7.102461e-06,-6.389832e-06,0.0,0.009949704,0.009285127,0.11986752,1.2183551,0.0017756152,-0.0015974579,-0.077266976,0.05515446,0.09976528,-0.14907865,1.6323067,0.0,nan,0.1,0.7062323,7.082385,7.019742,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
876000,876000,0,nan,nan,0.00079616305,0.0005119844,0.029975284,7.102461e-06,-6.389832e-06,0.0,0.010251083,0.010082109,0.11875164,1.1715841,0.0017756152,-0.0015974579,-0.077266976,0.024045132,0.07508299,-0.14339013,1.6323339,0.0,nan,0.1,0.709808,7.084148,7.020164,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
884000,884000,0,nan,nan,0.0008760085,0.00059875473,0.03078839,7.102461e-06,-6.389832e-06,0.0,0.01070126,0.010992042,0.11748938,1.1260098,0.0017756152,-0.0015974579,-0.077266976,0.060709435,0.10939009,-0.15825312,1.6323384,0.0,nan,0.1,0.7195853,7.0860353,7.020605,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
892000,892000,0,nan,nan,0.00095986004,0.0006942384,0.031593975,7.102461e-06,-6.389832e-06,0.0,0.011087689,0.011805783,0.11626098,1.0817751,0.0017756152,-0.0015974579,-0.077266976,0.042418394,0.068801306,-0.14552473,1.632359,0.0,nan,0.1,0.7352891,7.0880456,7.0210667,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
900000,900000,0,nan,nan,0.0010480512,0.0007966938,0.032392588,7.102461e-06,-6.389832e-06,0.0,0.011705963,0.012492723,0.11508255,1.0388601,0.0017756152,-0.0015974579,-0.077266976,0.0809409,0.0716788,-0.14927703,1.632357,0.0,nan,0.1,0.7565239,7.090179,7.0215487,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
908000,908000,0,nan,nan,0.0011419364,0.0009058151,0.033184465,7.102461e-06,-6.389832e-06,0.0,0.012339522,0.013182005,0.1140243,0.9973001,0.0017756152,-0.0015974579,-0.077266976,0.06804063,0.07417806,-0.12078601,1.6323626,0.0,nan,0.1,0.7828147,7.092434,7.0220494,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
