timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5464000,5464000,0.0020000024,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5564000,5564000,0.0020000013,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5664000,5664000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5764000,5764000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5864000,5864000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5964000,5964000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6064000,6064000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6164000,6164000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6268000,6268000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6364000,6364000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0019999996,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6868000,6868000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6964000,6964000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0019999987,0.0,0.0020000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.0020000027,9.313226e-10,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7564000,7564000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7764000,7764000,0.002000001,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7964000,7964000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8164000,8164000,0.002000003,9.313226e-10,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8264000,8264000,0.0019999985,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8564000,8564000,0.0019999994,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8764000,8764000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.0020000008,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9068000,9068000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9364000,9364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9564000,9564000,0.002000001,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9764000,9764000,0.0019999966,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9864000,9864000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10164000,10164000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10264000,10264000,0.0019999996,3.7252903e-09,0.0019999973,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10364000,10364000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10464000,10464000,0.0019999992,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10564000,10564000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10664000,10664000,0.03004915,0.0008960768,0.031528637,0.0002305413,nan,nan,nan,nan,nan,nan,nan,nan,0
10764000,10764000,0.03962262,0.02258027,0.052760933,0.0097371405,nan,nan,nan,nan,nan,nan,nan,nan,0
10864000,10864000,0.055610806,0.039129835,0.06915198,0.025653142,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.07633808,0.058404785,0.0890847,0.043211367,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.096888125,0.07996514,0.11124447,0.064832784,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.11900416,0.10097469,0.13311268,0.08594653,nan,nan,nan,nan,nan,nan,nan,nan,0
11264000,11264000,0.13984959,0.12618196,0.15517616,0.11072225,nan,nan,nan,nan,nan,nan,nan,nan,0
11364000,11364000,0.16721682,0.15341374,0.18154621,0.13796751,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.19630401,0.18254648,0.2153449,0.16292134,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.22604343,0.20996958,0.24627605,0.19031435,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.25993305,0.2423358,0.28207487,0.21956839,nan,nan,nan,nan,nan,nan,nan,nan,0
11764000,11764000,0.29318473,0.2733969,0.31730136,0.24813043,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.32861066,0.31150386,0.3550607,0.28330293,nan,nan,nan,nan,nan,nan,nan,nan,0
11964000,11964000,0.36521694,0.34650296,0.39384967,0.31526425,nan,nan,nan,nan,nan,nan,nan,nan,0
12064000,12064000,0.4022213,0.38291803,0.43355688,0.35108724,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.4459439,0.4244912,0.4794295,0.3885485,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.49032983,0.4679133,0.52676207,0.43063375,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.53294146,0.5099657,0.57172626,0.47189727,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.583489,0.55611795,0.6231704,0.5171094,nan,nan,nan,nan,nan,nan,nan,nan,0
12564000,12564000,0.6289446,0.6034188,0.6717225,0.560611,nan,nan,nan,nan,nan,nan,nan,nan,0
12664000,12664000,0.6423075,0.6137208,0.6864147,0.57002985,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.6573643,0.6263426,0.6999537,0.5803491,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.6639053,0.63513035,0.70011175,0.59910154,nan,nan,nan,nan,nan,nan,nan,nan,0
12964000,12964000,0.66358143,0.6464484,0.68418896,0.62497,nan,nan,nan,nan,nan,nan,nan,nan,0
13064000,13064000,0.66194266,0.6590664,0.6608517,0.6586441,nan,nan,nan,nan,nan,nan,nan,nan,0
13164000,13164000,0.6614757,0.67305917,0.64692825,0.6847063,nan,nan,nan,nan,nan,nan,nan,nan,0
13264000,13264000,0.668499,0.67127246,0.6617041,0.6760833,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.67275757,0.6677922,0.67338485,0.6661277,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.67268276,0.66514474,0.67537826,0.6636913,nan,nan,nan,nan,nan,nan,nan,nan,0
13564000,13564000,0.67178136,0.66389024,0.6737074,0.6621784,nan,nan,nan,nan,nan,nan,nan,nan,0
13664000,13664000,0.6688192,0.6642411,0.6687773,0.6626894,nan,nan,nan,nan,nan,nan,nan,nan,0
13764000,13764000,0.66514266,0.66276616,0.6653066,0.6624311,nan,nan,nan,nan,nan,nan,nan,nan,0
13864000,13864000,0.6652958,0.66014713,0.6654738,0.65957785,nan,nan,nan,nan,nan,nan,nan,nan,0
13964000,13964000,0.663325,0.6596342,0.6648133,0.6588986,nan,nan,nan,nan,nan,nan,nan,nan,0
14064000,14064000,0.66249484,0.6591543,0.662767,0.6591779,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.6620482,0.6575647,0.6628834,0.6577777,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.66099626,0.65712905,0.6623038,0.65745956,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.66113,0.65586776,0.66112477,0.6566462,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.6584251,0.6571369,0.6577302,0.6570586,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.6585542,0.65484875,0.6588247,0.6541144,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.65731156,0.6528624,0.65833306,0.65365195,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.6560406,0.65432584,0.65730137,0.65399146,nan,nan,nan,nan,nan,nan,nan,nan,0
14864000,14864000,0.6559726,0.6529713,0.65567917,0.652835,nan,nan,nan,nan,nan,nan,nan,nan,0
14964000,14964000,0.6544953,0.65271646,0.65432984,0.65359527,nan,nan,nan,nan,nan,nan,nan,nan,0
15064000,15064000,0.6571208,0.6504006,0.6569549,0.6509355,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.65538955,0.65172213,0.655002,0.653181,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.65547144,0.6517184,0.654719,0.6516936,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.6545112,0.65122235,0.6549116,0.6516591,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.65477234,0.6516532,0.6550227,0.65128493,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.6543783,0.6520862,0.6552858,0.65129066,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.65335804,0.6520517,0.65446085,0.65151453,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.65555227,0.6502007,0.6532642,0.6508091,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.6541482,0.650509,0.6543965,0.6507111,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.65473205,0.65153027,0.6533117,0.6526179,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.6542692,0.65154666,0.65515846,0.6497618,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.65200335,0.65136385,0.65350556,0.6511809,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.65373623,0.6510056,0.65343934,0.6501772,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.65398586,0.65112776,0.65303504,0.6527377,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.65422565,0.6520211,0.6532869,0.6528223,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.6550113,0.6515097,0.6543809,0.6521049,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.65463084,0.65230286,0.65491825,0.652192,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.6544128,0.65240306,0.655336,0.6521956,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.65459496,0.6510185,0.65443563,0.65270287,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.653926,0.6519809,0.65342414,0.65200496,nan,nan,nan,nan,nan,nan,nan,nan,0
17064000,17064000,0.65447336,0.6514145,0.65417033,0.652328,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.6560091,0.6517442,0.6548304,0.65081084,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.65378016,0.6525824,0.6534988,0.6533741,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.6550673,0.6506593,0.6549021,0.65185505,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.6557042,0.6511225,0.65560424,0.6508312,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.65444565,0.6523211,0.65466166,0.6512532,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.65476644,0.6512751,0.65410537,0.650646,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.65409917,0.651359,0.6531528,0.6508455,nan,nan,nan,nan,nan,nan,nan,nan,0
17868000,17868000,0.65429294,0.6504458,0.6546022,0.6514891,nan,nan,nan,nan,nan,nan,nan,nan,0
17964000,17964000,0.65524215,0.6523949,0.6547274,0.6507299,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.6550611,0.650857,0.6548248,0.6513446,nan,nan,nan,nan,nan,nan,nan,nan,0
18164000,18164000,0.6545758,0.65051836,0.65435463,0.65106726,nan,nan,nan,nan,nan,nan,nan,nan,0
18264000,18264000,0.654327,0.6511061,0.6548749,0.65074545,nan,nan,nan,nan,nan,nan,nan,nan,0
18364000,18364000,0.6546746,0.6522277,0.6530742,0.6527223,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.65281457,0.6535387,0.65374345,0.65308464,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.6551966,0.6521955,0.6544891,0.65240616,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.6557599,0.65160394,0.6554585,0.6523317,nan,nan,nan,nan,nan,nan,nan,nan,0
18764000,18764000,0.6560679,0.65078145,0.6566098,0.65257466,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.653234,0.65272945,0.6541469,0.651722,nan,nan,nan,nan,nan,nan,nan,nan,0
18964000,18964000,0.6542558,0.65020627,0.6531176,0.65122646,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.65478307,0.64970124,0.65344954,0.6506589,nan,nan,nan,nan,nan,nan,nan,nan,0
19164000,19164000,0.65516514,0.651328,0.65474766,0.6502196,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.6532853,0.6507598,0.65481824,0.6497644,nan,nan,nan,nan,nan,nan,nan,nan,0
19364000,19364000,0.65299493,0.6500596,0.6535909,0.64937836,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.6541633,0.649585,0.65309906,0.6507254,nan,nan,nan,nan,nan,nan,nan,nan,0
19564000,19564000,0.6554246,0.65016973,0.65382856,0.65093225,nan,nan,nan,nan,nan,nan,nan,nan,0
19664000,19664000,0.6551814,0.6502359,0.653218,0.6515625,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.6538258,0.6503263,0.65443516,0.6501864,nan,nan,nan,nan,nan,nan,nan,nan,0
19864000,19864000,0.6531631,0.65237474,0.65445656,0.6498794,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.6549461,0.6512443,0.65527505,0.65056056,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.6539987,0.65193146,0.65341496,0.6510565,nan,nan,nan,nan,nan,nan,nan,nan,0
20164000,20164000,0.6550686,0.64961,0.6541364,0.65047777,nan,nan,nan,nan,nan,nan,nan,nan,0
20264000,20264000,0.6530529,0.6524531,0.65424806,0.65103614,nan,nan,nan,nan,nan,nan,nan,nan,0
20364000,20364000,0.6560249,0.651414,0.6549269,0.6518179,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.6543642,0.6505796,0.6549318,0.6513467,nan,nan,nan,nan,nan,nan,nan,nan,0
20564000,20564000,0.6552191,0.6498909,0.6546966,0.6500801,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.655233,0.65058464,0.65526986,0.65143126,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.656143,0.65104884,0.6554255,0.65117127,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.65439624,0.65245545,0.65528625,0.65138936,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.7059786,0.69435716,0.70265454,0.70430267,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.72471577,0.6217917,0.71260935,0.6433923,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.7112768,0.6281716,0.7010389,0.64127344,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.6845781,0.6559167,0.67927694,0.6627858,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.67547905,0.6773255,0.67181337,0.6801195,nan,nan,nan,nan,nan,nan,nan,nan,0
21468000,21468000,0.6791399,0.68456304,0.6755487,0.68366283,nan,nan,nan,nan,nan,nan,nan,nan,0
21564000,21564000,0.69477665,0.6786767,0.68471223,0.68477434,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.70141935,0.67808306,0.6887192,0.68176836,nan,nan,nan,nan,nan,nan,nan,nan,0
21764000,21764000,0.70660853,0.68313915,0.690884,0.68189055,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.6946436,0.6892853,0.68798643,0.6819857,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.68818486,0.6949902,0.6827587,0.6842541,nan,nan,nan,nan,nan,nan,nan,nan,0
22064000,22064000,0.80090296,0.9064855,0.43672276,0.59529036,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.7605584,0.7361035,0.5539395,0.594009,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.6805787,0.6334725,0.69369066,0.6270457,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.62613714,0.6101005,0.73033553,0.66629654,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.6009043,0.612429,0.70288527,0.6836857,nan,nan,nan,nan,nan,nan,nan,nan,0
22564000,22564000,0.59038556,0.62142634,0.6650468,0.6916814,nan,nan,nan,nan,nan,nan,nan,nan,0
22664000,22664000,0.59582686,0.6212735,0.6405169,0.6802336,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.6052973,0.6167855,0.63519174,0.6561796,nan,nan,nan,nan,nan,nan,nan,nan,0
22864000,22864000,0.6168936,0.59525406,0.6516041,0.61819875,nan,nan,nan,nan,nan,nan,nan,nan,0
22964000,22964000,0.60953325,0.58607745,0.6414322,0.6172203,nan,nan,nan,nan,nan,nan,nan,nan,0
23064000,23064000,0.6127278,0.58468574,0.6184037,0.61182463,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.6231281,0.59539187,0.6064982,0.6059327,nan,nan,nan,nan,nan,nan,nan,nan,0
23268000,23268000,0.63360417,0.6027597,0.6242651,0.5969399,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.6480071,0.6010459,0.6262675,0.6123947,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.66628057,0.6263832,0.6427955,0.63275373,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.6819841,0.64810216,0.656886,0.6497992,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.688612,0.6739549,0.6741157,0.6684201,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.7014109,0.67310333,0.68466973,0.67655075,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.70382893,0.67072314,0.6891282,0.6772312,nan,nan,nan,nan,nan,nan,nan,nan,0
23964000,23964000,0.695126,0.6693761,0.6862547,0.6759588,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,0.67470634,0.673483,0.6708747,0.67659914,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.6663597,0.66316366,0.66617084,0.66553086,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.6631095,0.65377986,0.6600296,0.6559713,nan,nan,nan,nan,nan,nan,nan,nan,0
