timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
3712000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6249377,0.0
3808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6249287,0.0
3912000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6248735,0.0
4008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624697,0.0
4112000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243323,0.0
4208000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241702,0.0
4312000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241232,0.0
4408000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240447,0.0
4504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240147,0.0
4608000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241392,0.0
4704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241688,0.0
4808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238955,0.0
4904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236391,0.0
5008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238666,0.0
5104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239424,0.0
5208000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239376,0.0
5312000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239474,0.0
5408000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238858,0.0
5512000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237848,0.0
5608000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237533,0.0
5704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237416,0.0
5808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238071,0.0
5912000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237845,0.0
6008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239518,0.0
6104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624034,0.0
6208000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239625,0.0
6312000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624076,0.0
6408000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241285,0.0
6512000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239713,0.0
6608000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237639,0.0
6712000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236786,0.0
6808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235825,0.0
6912000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235261,0.0
7008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235356,0.0
7112000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234541,0.0
7208000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233432,0.0
7312000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232566,0.0
7408000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233647,0.0
7512000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234291,0.0
7608000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233348,0.0
7712000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233325,0.0
7808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231828,0.0
7912000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230026,0.0
8008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622902,0.0
8112000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6228449,0.0
8208000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6228331,0.0
8312000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227669,0.0
8408000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622856,0.0
8504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6228954,0.0
8608000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229414,0.0
8712000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622979,0.0
8808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230391,0.0
8912000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230512,0.0
9008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230383,0.0
9104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230786,0.0
9208000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230848,0.0
9304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.62309,0.0
9408000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231011,0.0
9512000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231304,0.0
9608000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231327,0.0
9704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231138,0.0
9808000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230792,0.0
9912000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231242,0.0
10008000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232105,0.0
10112000,0.0,0.0,-1.0,0.009749338,-0.003970779,2.2626715,0.043951385,-0.014899666,9.435948,8.474018e-05,-2.8727207e-05,-0.018900543,1.6230359,0.0
10208000,0.0,0.0,-1.0,0.010852022,-0.004643021,2.0882185,0.0448353,-0.015060519,9.156276,0.00015194438,-5.103928e-05,-0.03315988,1.6230359,0.0
10312000,0.0,0.0,-1.0,0.008557538,-0.006178393,1.8992274,0.030166015,-0.023632787,8.818007,0.00015500034,-0.00012143102,-0.050406754,1.6230359,0.0
10408000,0.0,0.0,-1.0,0.0070802383,-0.0074046645,1.7247741,0.026324343,-0.022555884,8.464394,0.00018298312,-0.00015678818,-0.06843603,1.6230359,0.0
10512000,0.0,0.0,-1.0,0.006060983,-0.008550208,1.5357832,0.02374305,-0.02535383,8.040717,0.0002167012,-0.00023140265,-0.090037525,1.6230359,0.0
10608000,0.0,0.0,-1.0,0.0054877764,-0.009509276,1.3613299,0.024606822,-0.027432304,7.617595,0.00028069728,-0.00031292834,-0.11161074,1.6230359,0.0
10712000,0.0,0.0,-1.0,0.0043196594,-0.009877463,1.172339,0.015237974,-0.031887908,7.1177325,0.00021307734,-0.0004458985,-0.13709664,1.6230359,0.0
10808000,0.0,0.0,-1.0,0.0035626679,-0.010357956,0.9978863,0.013807438,-0.031853948,6.6200943,0.00022751326,-0.00052487623,-0.16246915,1.6230359,0.0
10912000,0.0,0.0,-1.0,0.003077266,-0.0109890215,0.8088963,0.009465037,-0.029726649,6.042145,0.00018536644,-0.0005821766,-0.19193634,1.6230359,0.0
11008000,0.0,0.0,-1.0,0.0026470525,-0.01135121,0.6344441,0.009322707,-0.030309629,5.4744234,0.000210325,-0.0006838006,-0.22088209,1.6230359,0.0
11104000,0.0,0.0,-1.0,0.0009831577,-0.00913239,0.4599918,0.0005003796,-0.02120923,4.8736415,1.279096e-05,-0.0005421612,-0.25151342,1.6230359,0.0
11208000,0.0,0.0,-1.0,-0.00034934568,-0.0073225084,0.27100182,-0.0031443536,-0.011708356,4.182493,-9.608139e-05,-0.00035776995,-0.2867522,1.6230359,0.0
11312000,0.0,0.0,-1.0,-0.0013563524,-0.0058966004,0.08201194,-0.008494971,-0.009256284,3.455402,-0.00029279137,-0.00031903104,-0.32382354,1.6230359,0.0
11408000,0.0,0.0,-1.0,-0.002191826,-0.004881535,-0.09244037,-0.0091334665,-0.0086987065,2.7440393,-0.00034868473,-0.00033208707,-0.36009294,1.6230359,0.0
11512000,0.0,0.0,-1.0,-0.0038067233,-0.0042460505,-0.28143024,-0.017819405,-0.007389321,1.936841,-0.00073514006,-0.00030484665,-0.4012486,1.6230359,0.0
11608000,0.0,0.0,-1.0,-0.005079117,-0.0037917488,-0.45588255,-0.021241931,-0.0005994255,1.1591932,-0.000950283,-2.6816013e-05,-0.44089758,1.6230359,0.0
11712000,0.0,0.0,-1.0,-0.006184854,-0.003341837,-0.6448724,-0.02293101,0.00098947,0.27781248,-0.0011242102,4.8509522e-05,-0.4858355,1.6230359,0.0
11808000,0.0,0.0,-1.0,-0.00692567,-0.0029855228,-0.81932473,-0.025485607,-0.0005782819,-0.56689405,-0.001378346,-3.1275402e-05,-0.52890354,1.6230359,0.0
11912000,0.0,0.0,-1.0,-0.0065935384,-0.0029153712,-1.0083146,-0.019038385,0.0023095142,-1.5123315,-0.0011363106,0.00013784393,-0.5771074,1.6230359,0.0
12008000,0.0,0.0,-1.0,-0.0063509326,-0.0027853067,-1.1367023,-0.022596564,-0.00012630038,-2.2443867,-0.0014071784,-7.865229e-06,-0.61443186,1.6230359,0.0
12112000,0.0,0.0,-1.0,-0.006190563,-0.0026551322,-1.1380842,-0.023930077,0.004081016,-2.49373,-0.0015093278,0.00025739952,-0.6271448,1.6230359,0.0
12208000,0.0,0.0,-1.0,-0.0061493344,-0.0025296526,-1.1391135,-0.026804946,0.0021480452,-2.7253385,-0.001759242,0.00014097888,-0.63895357,1.6230359,0.0
12312000,0.0,0.0,-1.0,-0.0057943594,-0.0027453995,-1.1383268,-0.027365142,-0.0006780077,-2.963438,-0.0018118529,-4.489106e-05,-0.6510933,1.6230359,0.0
12408000,0.0,0.0,-1.0,-0.0056238896,-0.002863697,-1.1382897,-0.021180812,0.00016926584,-3.1891356,-0.0014286508,1.1417022e-05,-0.66260064,1.6230359,0.0
12504000,0.0,0.0,-1.0,-0.005404861,-0.0029558237,-1.138848,-0.015225565,-0.0014845106,-3.4187202,-0.0010618609,-0.00010353271,-0.6743062,1.6230359,0.0
12608000,0.0,0.0,-1.0,-0.0049670646,-0.0031578073,-1.1394953,-0.010465251,-0.006011453,-3.6636977,-0.0007693579,-0.00044193483,-0.6867966,1.6230359,0.0
12704000,0.0,0.0,-1.0,-0.0032573056,-0.0044790343,-1.1366595,0.008466562,-0.0011805,-3.815917,0.000581779,-8.111794e-05,-0.6945576,1.6230359,0.0
12808000,0.0,0.0,-1.0,-0.0012274327,-0.005314521,-1.1328607,0.017407134,0.0056338287,-3.9357939,0.0012606588,0.000408013,-0.70066965,1.6230359,0.0
12904000,0.0,0.0,-1.0,0.00083335955,-0.00552788,-1.127795,0.032403443,0.014965871,-4.0366707,0.002320365,0.0010716851,-0.70581293,1.6230359,0.0
13008000,0.0,0.0,-1.0,0.0031972944,-0.005017739,-1.1207429,0.073034234,0.06406261,-4.16765,0.0053088465,0.004656701,-0.71249104,1.6230359,0.0
13104000,0.0,0.0,-1.0,0.005500967,-0.002688642,-1.1123955,0.17458135,0.18926245,-4.294231,0.012798863,0.013875161,-0.71894485,1.6230359,0.0
13208000,0.0,0.0,-1.0,0.0119016,0.004603898,-1.1022425,0.26489747,0.29986984,-4.368581,0.019523315,0.022100829,-0.72273564,1.6230359,0.0
13304000,0.0,0.0,-1.0,0.021199415,0.015429234,-1.0907402,0.3176806,0.3623469,-4.3868737,0.023442337,0.026738357,-0.72366834,1.6230359,0.0
13408000,0.0,0.0,-1.0,0.034009907,0.030023023,-1.0750642,0.35464558,0.391739,-4.373166,0.026146064,0.028880756,-0.7229694,1.6230359,0.0
13512000,0.0,0.0,-1.0,0.051710527,0.045869518,-1.053284,0.38693166,0.4075652,-4.3332644,0.02844541,0.029962288,-0.720935,1.6230359,0.0
13608000,0.0,0.0,-1.0,0.0675102,0.06048473,-1.0310583,0.40402612,0.42076647,-4.301357,0.0296349,0.030862784,-0.71930814,1.6230359,0.0
13712000,0.0,0.0,-1.0,0.083496846,0.07568418,-1.0050008,0.4154003,0.43452454,-4.2677536,0.030396435,0.03179583,-0.71759486,1.6230359,0.0
13808000,0.0,0.0,-1.0,0.0970249,0.08904096,-0.9791134,0.42182347,0.4484588,-4.237824,0.030800615,0.03274547,-0.71606886,1.6230359,0.0
13904000,0.0,0.0,-1.0,0.10995516,0.10239293,-0.9496131,0.4232736,0.45281404,-4.2011747,0.030826489,0.032977886,-0.71420026,1.6230359,0.0
14008000,0.0,0.0,-1.0,0.121916056,0.115202226,-0.9177925,0.4236474,0.45280764,-4.1802397,0.030808093,0.032928657,-0.7131329,1.6230359,0.0
14112000,0.0,0.0,-1.0,0.13174479,0.12608863,-0.8862681,0.41237995,0.44035447,-4.160028,0.02994421,0.031975526,-0.7121024,1.6230359,0.0
14208000,0.0,0.0,-1.0,0.13860722,0.13453642,-0.85696965,0.39865622,0.43292305,-4.1444488,0.028916074,0.031401582,-0.71130806,1.6230359,0.0
14312000,0.0,0.0,-1.0,0.14113462,0.14403254,-0.82239795,0.37766814,0.42845243,-4.1167746,0.027339382,0.03101566,-0.7098971,1.6230359,0.0
14408000,0.0,0.0,-1.0,0.14233598,0.1505594,-0.79185766,0.35878804,0.42042196,-4.1044464,0.025949953,0.030407732,-0.7092685,1.6230359,0.0
14512000,0.0,0.0,-1.0,0.14247385,0.15539186,-0.76022404,0.34041625,0.39913225,-4.0998783,0.02461289,0.028858196,-0.70903563,1.6230359,0.0
14608000,0.0,0.0,-1.0,0.14149019,0.15822385,-0.73150617,0.32269454,0.38416576,-4.092148,0.023318747,0.027760813,-0.70864147,1.6230359,0.0
14712000,0.0,0.0,-1.0,0.1378735,0.16336398,-0.6987917,0.30449477,0.38415742,-4.0755115,0.021976955,0.02772662,-0.70779324,1.6230359,0.0
14808000,0.0,0.0,-1.0,0.13410261,0.16573855,-0.6701602,0.28295377,0.37137696,-4.067694,0.02041134,0.026789894,-0.70739466,1.6230359,0.0
14912000,0.0,0.0,-1.0,0.12954803,0.16604334,-0.64062965,0.26902094,0.35648808,-4.067092,0.019404853,0.025713978,-0.70736396,1.6230359,0.0
15008000,0.0,0.0,-1.0,0.12475096,0.16475955,-0.614521,0.2557062,0.3420379,-4.0705914,0.018448196,0.024676688,-0.7075424,1.6230359,0.0
15112000,0.0,0.0,-1.0,0.11605305,0.16415553,-0.5839889,0.22746946,0.32934105,-4.0548,0.01639311,0.02373472,-0.7067373,1.6230359,0.0
15208000,0.0,0.0,-1.0,0.10837421,0.16171141,-0.55762595,0.20957105,0.31510106,-4.0471787,0.015095691,0.022697162,-0.70634866,1.6230359,0.0
15312000,0.0,0.0,-1.0,0.100412436,0.15730053,-0.53123426,0.20086728,0.29400328,-4.0518,0.014473358,0.021184212,-0.7065843,1.6230359,0.0
15408000,0.0,0.0,-1.0,0.09364598,0.1523004,-0.5083682,0.19259156,0.2795611,-4.0561438,0.0138819255,0.020150654,-0.70680577,1.6230359,0.0
15512000,0.0,0.0,-1.0,0.088217236,0.15005927,-0.48193705,0.1884046,0.2746369,-4.0446396,0.013568563,0.019778857,-0.7062192,1.6230359,0.0
15608000,0.0,0.0,-1.0,0.08319607,0.1462748,-0.45952863,0.17984448,0.2762711,-4.0481462,0.012954755,0.019900661,-0.706398,1.6230359,0.0
15712000,0.0,0.0,-1.0,0.07783448,0.14088194,-0.43747193,0.17743671,0.26039222,-4.0524125,0.012785274,0.018762665,-0.70661557,1.6230359,0.0
15808000,0.0,0.0,-1.0,0.072976895,0.13494559,-0.41841757,0.17078502,0.2390029,-4.051305,0.012305125,0.01722025,-0.70655906,1.6230359,0.0
15912000,0.0,0.0,-1.0,0.06747233,0.12903886,-0.39621896,0.16382314,0.23223203,-4.0433393,0.011795809,0.016721474,-0.7061529,1.6230359,0.0
16008000,0.0,0.0,-1.0,0.06260379,0.1226073,-0.37759012,0.16170597,0.22140266,-4.0493054,0.011649248,0.015949778,-0.70645714,1.6230359,0.0
16112000,0.0,0.0,-1.0,0.05761424,0.114812575,-0.35896033,0.15812348,0.20627801,-4.050218,0.011391385,0.01486049,-0.7065036,1.6230359,0.0
16208000,0.0,0.0,-1.0,0.053188045,0.10716417,-0.34274828,0.15348937,0.19710878,-4.05461,0.011062166,0.014205873,-0.70672756,1.6230359,0.0
16312000,0.0,0.0,-1.0,0.047657322,0.09935873,-0.32303774,0.14378487,0.18490422,-4.040119,0.010352794,0.013313468,-0.70598876,1.6230359,0.0
16408000,0.0,0.0,-1.0,0.042929526,0.09183955,-0.3066514,0.13785833,0.18007666,-4.0450892,0.009927563,0.012967824,-0.70624214,1.6230359,0.0
16504000,0.0,0.0,-1.0,0.03858092,0.08419855,-0.29193395,0.14186546,0.17100368,-4.050985,0.010220373,0.01231957,-0.70654273,1.6230359,0.0
16608000,0.0,0.0,-1.0,0.03441588,0.076227546,-0.27736455,0.141281,0.16558953,-4.05858,0.010184144,0.011936407,-0.70693,1.6230359,0.0
16704000,0.0,0.0,-1.0,0.031108882,0.071959265,-0.26231724,0.13842101,0.17034565,-4.0479655,0.009969714,0.012269071,-0.70638883,1.6230359,0.0
16808000,0.0,0.0,-1.0,0.027869094,0.06681902,-0.24750292,0.13737774,0.1684185,-4.0487127,0.009896266,0.012132344,-0.70642686,1.6230359,0.0
16904000,0.0,0.0,-1.0,0.02521457,0.061741184,-0.23539877,0.14194047,0.1627286,-4.051754,0.010227382,0.011725249,-0.70658195,1.6230359,0.0
17008000,0.0,0.0,-1.0,0.022859951,0.056268957,-0.22370076,0.13783234,0.1605049,-4.057875,0.009935565,0.011569905,-0.70689404,1.6230359,0.0
17112000,0.0,0.0,-1.0,0.022618975,0.052933607,-0.21104187,0.1488254,0.16546056,-4.0524554,0.010723199,0.011921799,-0.7066177,1.6230359,0.0
17208000,0.0,0.0,-1.0,0.022225404,0.049401727,-0.20053148,0.1482317,0.16163658,-4.05407,0.010682153,0.011648161,-0.7067,1.6230359,0.0
17304000,0.0,0.0,-1.0,0.021691268,0.04561283,-0.19120497,0.15397497,0.1630126,-4.0576777,0.011099912,0.011751426,-0.70688397,1.6230359,0.0
17408000,0.0,0.0,-1.0,0.021247009,0.04171962,-0.18197209,0.15860628,0.15975673,-4.0620227,0.011436603,0.011519559,-0.7071055,1.6230359,0.0
17512000,0.0,0.0,-1.0,0.022106746,0.041317124,-0.17098862,0.16234812,0.17395438,-4.049103,0.011693583,0.012529556,-0.70644677,1.6230359,0.0
17608000,0.0,0.0,-1.0,0.022600088,0.04020543,-0.16204536,0.16370252,0.17388925,-4.044676,0.011789147,0.012522751,-0.7062211,1.6230359,0.0
17704000,0.0,0.0,-1.0,0.022848884,0.038530935,-0.15422314,0.16944018,0.17483084,-4.052121,0.012207488,0.012595864,-0.70660067,1.6230359,0.0
17808000,0.0,0.0,-1.0,0.023144722,0.03660921,-0.14643341,0.16678166,0.17061429,-4.055847,0.01202136,0.01229761,-0.7067907,1.6230359,0.0
17904000,0.0,0.0,-1.0,0.02584133,0.03813601,-0.13541996,0.17566109,0.18076977,-4.0385933,0.012643275,0.013010975,-0.7059109,1.6230359,0.0
18008000,0.0,0.0,-1.0,0.027804185,0.038507298,-0.12562466,0.17668633,0.18284535,-4.0351667,0.012715926,0.013159186,-0.7057363,1.6230359,0.0
18104000,0.0,0.0,-1.0,0.028885532,0.037836023,-0.1181919,0.17680965,0.17500666,-4.046991,0.012734096,0.012604242,-0.7063391,1.6230359,0.0
18208000,0.0,0.0,-1.0,0.02952464,0.036519326,-0.111227214,0.17096888,0.17439802,-4.0518436,0.0123183625,0.012565433,-0.70658654,1.6230359,0.0
18304000,0.0,0.0,-1.0,0.031080414,0.03775205,-0.103561044,0.17801428,0.17930232,-4.0417743,0.012816199,0.012908932,-0.70607316,1.6230359,0.0
18408000,0.0,0.0,-1.0,0.031972118,0.03783503,-0.09699839,0.17778057,0.18447103,-4.0491366,0.012805529,0.013287445,-0.7064485,1.6230359,0.0
18512000,0.0,0.0,-1.0,0.03215879,0.03697842,-0.091861784,0.17604464,0.1817576,-4.0574064,0.012688153,0.013099907,-0.70687014,1.6230359,0.0
18608000,0.0,0.0,-1.0,0.031854585,0.035734065,-0.08788425,0.17018506,0.1757562,-4.0636687,0.012271009,0.012672711,-0.70718944,1.6230359,0.0
18712000,0.0,0.0,-1.0,0.032252897,0.0368328,-0.081158996,0.1688661,0.18450809,-4.0555844,0.012170228,0.01329755,-0.7067773,1.6230359,0.0
18808000,0.0,0.0,-1.0,0.03197322,0.036733337,-0.075858355,0.16680683,0.18130076,-4.052858,0.012018853,0.013063177,-0.7066382,1.6230359,0.0
18912000,0.0,0.0,-1.0,0.031071061,0.035787534,-0.07131398,0.16377987,0.1874786,-4.0588202,0.011807667,0.013516219,-0.7069422,1.6230359,0.0
19008000,0.0,0.0,-1.0,0.030137502,0.034629222,-0.067825496,0.16402768,0.18210039,-4.0618944,0.011827211,0.013130343,-0.70709896,1.6230359,0.0
19112000,0.0,0.0,-1.0,0.031760838,0.035455253,-0.06213844,0.17251466,0.18388538,-0.09126171,0.01242794,0.013247085,-0.70651424,1.6230359,0.0
19208000,0.0,0.0,-1.0,0.03241834,0.035157166,-0.058111668,0.1752978,0.1836583,-0.09340321,0.012633342,0.013235866,-0.7066671,1.6230359,0.0
19312000,0.0,0.0,-1.0,0.032421485,0.03394367,-0.05498445,0.16929954,0.17334756,-0.0986636,0.012205162,0.012496993,-0.70704263,1.6230359,0.0
19408000,0.0,0.0,-1.0,0.031830214,0.032327063,-0.052673995,0.16704348,0.17245452,-0.10118872,0.012048016,0.012438287,-0.7072229,1.6230359,0.0
19504000,0.0,0.0,-1.0,0.03154158,0.032801684,-0.048398376,0.16668858,0.17662477,-0.09200367,0.01200944,0.012725315,-0.7065672,1.6230359,0.0
19608000,0.0,0.0,-1.0,0.030609656,0.03225751,-0.044823408,0.166673,0.17760801,-0.09457119,0.01201155,0.012799599,-0.7067505,1.6230359,0.0
19704000,0.0,0.0,-1.0,0.029380215,0.031060394,-0.042292356,0.1627379,0.17219926,-0.100898236,0.011736463,0.012418805,-0.70720214,1.6230359,0.0
19808000,0.0,0.0,-1.0,0.02774882,0.029378457,-0.039848268,0.15976238,0.16654481,-0.10124849,0.0115217725,0.012010909,-0.7072271,1.6230359,0.0
19912000,0.0,0.0,-1.0,0.026228456,0.030215653,-0.033523858,0.15671666,0.17359522,-0.080106,0.011279188,0.012493967,-0.705718,1.6230359,0.0
20008000,0.0,0.0,-1.0,0.024530934,0.029908024,-0.02929461,0.15405586,0.17210521,-0.08149464,0.011088035,0.012387119,-0.7058171,1.6230359,0.0
20112000,0.0,0.0,-1.0,0.022484811,0.028733242,-0.026418865,0.15012404,0.17179646,-0.089749426,0.010813459,0.012374526,-0.7064063,1.6230359,0.0
