timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
4796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244472,0.0
4892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241987,0.0
4996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243001,0.0
5100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243558,0.0
5196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243446,0.0
5300000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243242,0.0
5396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243149,0.0
5492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242775,0.0
5596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242453,0.0
5692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241896,0.0
5796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242032,0.0
5892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241194,0.0
5996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241874,0.0
6100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242639,0.0
6196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624208,0.0
6292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243031,0.0
6396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242812,0.0
6500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242398,0.0
6596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242285,0.0
6692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242776,0.0
6796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243012,0.0
6892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242801,0.0
6996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242325,0.0
7100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240764,0.0
7196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239952,0.0
7300000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239575,0.0
7396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241033,0.0
7492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241164,0.0
7596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239381,0.0
7692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239696,0.0
7796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240053,0.0
7892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239358,0.0
7996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238291,0.0
8100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623702,0.0
8196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236668,0.0
8292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236715,0.0
8396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237942,0.0
8492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238852,0.0
8596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239587,0.0
8692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240089,0.0
8796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239898,0.0
8892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239225,0.0
8996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239475,0.0
9100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239749,0.0
9196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623967,0.0
9292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240277,0.0
9396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241449,0.0
9492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242259,0.0
9596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.62419,0.0
9692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242332,0.0
9796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241777,0.0
9900000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241722,0.0
9996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242251,0.0
10092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624175,0.0
10196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241175,0.0
10292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240788,0.0
10396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240712,0.0
10500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241137,0.0
10596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240832,0.0
10692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240971,0.0
10796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241664,0.0
10892000,0.0,0.0,-1.0,0.0031891572,-0.016879998,2.3353603,0.010273019,-0.049955197,9.522061,1.5204186e-05,-7.3934265e-05,-0.014510006,1.6241777,0.0
10996000,0.0,0.0,-1.0,0.0027113673,-0.017526291,2.1463695,0.008256113,-0.0499263,9.223045,2.5030407e-05,-0.00015136365,-0.029755563,1.6241777,0.0
11100000,0.0,0.0,-1.0,0.0040520574,-0.016750848,1.9573784,0.013554448,-0.045624472,8.88904,6.456794e-05,-0.00021733662,-0.046785086,1.6241777,0.0
11196000,0.0,0.0,-1.0,0.005153392,-0.016388787,1.7829251,0.015377032,-0.03792195,8.543018,0.00010065563,-0.0002482311,-0.06442729,1.6241777,0.0
11292000,0.0,0.0,-1.0,0.0044879173,-0.013645984,1.608472,0.011153622,-0.027221315,8.167778,9.473012e-05,-0.00023119655,-0.083559215,1.6241777,0.0
11396000,0.0,0.0,-1.0,0.0039442386,-0.011352238,1.419481,0.009203115,-0.02447389,7.7176166,0.00010026252,-0.00026662866,-0.106511086,1.6241777,0.0
11492000,0.0,0.0,-1.0,0.0035598685,-0.009792351,1.2450278,0.0067642094,-0.018805906,7.2656107,8.827951e-05,-0.00024543537,-0.12955695,1.6241777,0.0
11596000,0.0,0.0,-1.0,0.0031652548,-0.008566889,1.0560371,0.002491407,-0.012261578,6.7395964,4.1637544e-05,-0.00020492113,-0.15637621,1.6241777,0.0
11692000,0.0,0.0,-1.0,0.0027365508,-0.007566775,0.88158476,0.004810794,-0.006997385,6.2251253,8.749348e-05,-0.00012726079,-0.18260694,1.6241777,0.0
11796000,0.0,0.0,-1.0,0.0024079953,-0.006656182,0.6925949,0.003168631,-0.007309913,5.630933,6.537184e-05,-0.00015081037,-0.21290234,1.6241777,0.0
11892000,0.0,0.0,-1.0,0.0022206472,-0.0059880735,0.5181426,0.0068216585,-0.0022601234,5.050123,0.00017773088,-5.8885056e-05,-0.24251539,1.6241777,0.0
11996000,0.0,0.0,-1.0,0.0021759646,-0.005376916,0.32915258,0.0036461935,-0.0016569444,4.3743334,8.706116e-05,-3.956331e-05,-0.27697107,1.6241777,0.0
12092000,0.0,0.0,-1.0,0.0023114146,-0.0039468836,0.15470028,0.0013408196,0.003550996,3.7241337,3.7823844e-05,0.0001001718,-0.310122,1.6241777,0.0
12196000,0.0,0.0,-1.0,0.0023767566,-0.0026664732,-0.0342896,-0.00040032621,0.006265,2.9778142,-1.5331663e-05,0.00023993647,-0.34817374,1.6241777,0.0
12292000,0.0,0.0,-1.0,0.0024029405,-0.0017016971,-0.2087419,0.0008734328,0.0076573435,2.252997,3.3696968e-05,0.0002954197,-0.38512912,1.6241777,0.0
12396000,0.0,0.0,-1.0,0.002382791,-0.00084785576,-0.39773178,0.0031456612,0.0079005305,1.4288818,0.00013363201,0.0003356254,-0.4271473,1.6241777,0.0
12492000,0.0,0.0,-1.0,0.0024443944,-0.0007887485,-0.5721841,0.010494711,0.0061141863,0.63055754,0.0005222377,0.00030425403,-0.4678505,1.6241777,0.0
12596000,0.0,0.0,-1.0,0.0027109208,-0.00075178605,-0.76117396,0.014213059,0.0034273388,-0.27109313,0.0007517467,0.00018127628,-0.5138219,1.6241777,0.0
12692000,0.0,0.0,-1.0,0.0031161977,-0.0008004093,-0.93562627,0.017164728,0.004848399,-1.1393344,0.0009812283,0.00027716064,-0.5580899,1.6241777,0.0
12796000,0.0,0.0,-1.0,0.003715838,-0.0008035066,-1.1246161,0.01547612,0.0057563186,-2.1190093,0.0009838302,0.0003659341,-0.6080394,1.6241777,0.0
12892000,0.0,0.0,-1.0,0.0025213722,-0.0021152184,-1.1425848,0.0126040215,-0.00080057606,-2.4153342,0.00083160616,-5.2821557e-05,-0.6231478,1.6241777,0.0
12996000,0.0,0.0,-1.0,0.0016575725,-0.003221159,-1.1434426,0.0077462615,-0.0027641738,-2.6628954,0.00050641235,-0.00018070803,-0.63576984,1.6241777,0.0
13092000,0.0,0.0,-1.0,0.0011316042,-0.004092823,-1.1445031,0.007442628,-0.008374175,-2.8957133,0.00049267005,-0.00055433443,-0.6476403,1.6241777,0.0
13196000,0.0,0.0,-1.0,0.00083601096,-0.0049606697,-1.1460353,0.010823071,-0.011776701,-3.150667,0.00074021687,-0.0008054381,-0.6606393,1.6241777,0.0
13292000,0.0,0.0,-1.0,0.00048725694,-0.007481706,-1.1458573,0.01211532,-0.023345593,-3.373664,0.00082785106,-0.001595226,-0.672009,1.6241777,0.0
13396000,0.0,0.0,-1.0,0.00037056275,-0.009839238,-1.1466686,0.012351927,-0.033310927,-3.6212358,0.0008580253,-0.0023139399,-0.68463165,1.6241777,0.0
13492000,0.0,0.0,-1.0,0.0005314345,-0.0118100615,-1.1480029,0.01556412,-0.039930236,-3.8545024,0.0011012929,-0.0028254015,-0.6965249,1.6241777,0.0
13596000,0.0,0.0,-1.0,0.0008783303,-0.013796937,-1.1497478,0.014407981,-0.047661167,-4.1085215,0.0010441825,-0.0034541243,-0.7094763,1.6241777,0.0
13692000,0.0,0.0,-1.0,0.00094782806,-0.014154801,-1.1485314,0.014364448,-0.048628274,-4.325696,0.0010524692,-0.0035629468,-0.7205491,1.6241777,0.0
13796000,0.0,0.0,-1.0,0.001186629,-0.014694434,-1.1481361,0.016047288,-0.04528501,-4.564676,0.0012009953,-0.003389176,-0.7327337,1.6241777,0.0
13892000,0.0,0.0,-1.0,0.0014995537,-0.015287202,-1.1484363,0.014182981,-0.049965177,-4.7928677,0.0010758558,-0.0037901285,-0.74436826,1.6241777,0.0
13996000,0.0,0.0,-1.0,0.0019023928,-0.016087135,-1.1493658,0.018264,-0.0555224,-5.0477104,0.001410553,-0.0042880694,-0.7573616,1.6241777,0.0
14092000,0.0,0.0,-1.0,0.00060814706,-0.016381852,-1.1487126,0.008637139,-0.06251976,-5.2703633,0.0006766101,-0.004897629,-0.7687137,1.6241777,0.0
14196000,0.0,0.0,-1.0,-0.00040320907,-0.01706402,-1.1490457,0.0067241807,-0.06308056,-5.514077,0.0005355925,-0.0050244746,-0.78113973,1.6241777,0.0
14292000,0.0,0.0,-1.0,-0.0020838284,-0.016313534,-1.1475084,0.0037093097,-0.062395904,-5.7312007,0.00029974373,-0.0050421185,-0.79220986,1.6241777,0.0
14396000,0.0,0.0,-1.0,-0.0034127645,-0.016086224,-1.1471578,-0.0004912367,-0.060029842,-5.971889,-4.034053e-05,-0.0049296715,-0.8044816,1.6241777,0.0
14500000,0.0,0.0,-1.0,-0.0043213456,-0.016319158,-1.147856,-0.0007173141,-0.068834946,-6.2188454,-5.974144e-05,-0.0057329126,-0.81707287,1.6241777,0.0
14596000,0.0,0.0,-1.0,-0.004836471,-0.016963929,-1.1491593,-0.002270454,-0.0734736,-6.4490166,-0.00019202751,-0.0062141544,-0.8288083,1.6241777,0.0
14700000,0.0,0.0,-1.0,-0.0052121137,-0.01835941,-1.148406,-0.00027541164,-0.07777333,-6.6864266,-2.360318e-05,-0.0066652875,-0.8409129,1.6241777,0.0
14796000,0.0,0.0,-1.0,-0.0053139986,-0.019808905,-1.1484073,-0.0032072742,-0.085509084,-6.908876,-0.00027902648,-0.00743912,-0.8522546,1.6241777,0.0
14900000,0.0,0.0,-1.0,-0.005249343,-0.021572737,-1.1489497,-0.00018965226,-0.09071142,-7.1548805,-1.6716218e-05,-0.007995432,-0.86479735,1.6241777,0.0
14996000,0.0,0.0,-1.0,-0.0049482216,-0.023322843,-1.1499926,0.009525899,-0.09610613,-7.3712077,0.00085100724,-0.008585753,-0.87582695,1.6241777,0.0
15092000,0.0,0.0,-1.0,-0.0036170646,-0.02174573,-1.1471537,0.019555751,-0.09193173,-7.5445127,0.0017635681,-0.008290547,-0.8846631,1.6241777,0.0
15196000,0.0,0.0,-1.0,-0.0019989791,-0.020913046,-1.144356,0.027227193,-0.089607656,-7.736135,0.0024833076,-0.008172835,-0.89443314,1.6241777,0.0
15292000,0.0,0.0,-1.0,-0.00022641603,-0.020941483,-1.1419084,0.055730976,-0.11268643,-7.924588,0.0051369527,-0.010386771,-0.9040415,1.6241777,0.0
15396000,0.0,0.0,-1.0,0.0025305657,-0.022136664,-1.1394311,0.07830497,-0.1303181,-8.139859,0.007308425,-0.012162958,-0.9150173,1.6241777,0.0
15500000,0.0,0.0,-1.0,0.004593219,-0.021387646,-1.134444,0.09763974,-0.12398246,-8.353716,0.009216857,-0.011703519,-0.92592096,1.6241777,0.0
15596000,0.0,0.0,-1.0,0.00773705,-0.021235263,-1.1309317,0.15359446,-0.063616216,-8.559773,0.014668795,-0.0060755657,-0.936427,1.6241777,0.0
15700000,0.0,0.0,-1.0,0.013930441,-0.019319557,-1.1269485,0.259769,0.03767037,-8.633753,0.024905834,0.0036117167,-0.9401989,1.6241777,0.0
15796000,0.0,0.0,-1.0,0.02284298,-0.014725864,-1.1185519,0.32585043,0.11099773,-8.539631,0.03108143,0.010587581,-0.9354,1.6241777,0.0
15892000,0.0,0.0,-1.0,0.03153475,-0.00794855,-1.1029018,0.36012685,0.16479698,-8.428293,0.034141075,0.015623234,-0.9297234,1.6241777,0.0
15996000,0.0,0.0,-1.0,0.043341838,0.0016747015,-1.0811263,0.392046,0.20237608,-8.328411,0.03696618,0.019082127,-0.92463076,1.6241777,0.0
16092000,0.0,0.0,-1.0,0.05545565,0.011729954,-1.0568932,0.40902954,0.22090872,-8.223692,0.038342655,0.020708105,-0.9192916,1.6241777,0.0
16196000,0.0,0.0,-1.0,0.068983935,0.023122441,-1.026996,0.42129666,0.24395764,-8.127763,0.03928284,0.02274727,-0.9144006,1.6241777,0.0
16292000,0.0,0.0,-1.0,0.08182865,0.033884145,-0.99485886,0.42913097,0.26058742,-8.044657,0.039828803,0.02418582,-0.91016334,1.6241777,0.0
16396000,0.0,0.0,-1.0,0.094728716,0.04532846,-0.95914644,0.4300024,0.28203017,-7.985138,0.03977583,0.02608819,-0.9071287,1.6241777,0.0
16500000,0.0,0.0,-1.0,0.10628164,0.056369036,-0.9229736,0.43265098,0.29358166,-7.941702,0.039923105,0.027090406,-0.90491414,1.6241777,0.0
16596000,0.0,0.0,-1.0,0.115644015,0.065987706,-0.88958484,0.42563707,0.3026556,-7.9123173,0.03921,0.027880857,-0.9034159,1.6241777,0.0
16700000,0.0,0.0,-1.0,0.12623934,0.08005746,-0.8505513,0.42115498,0.32389656,-7.866601,0.038697656,0.029761102,-0.901085,1.6241777,0.0
16796000,0.0,0.0,-1.0,0.1339944,0.09129369,-0.81551564,0.41164282,0.33256584,-7.8406157,0.037768576,0.030513195,-0.8997601,1.6241777,0.0
16892000,0.0,0.0,-1.0,0.13990778,0.10088232,-0.78176206,0.40328363,0.32897305,-7.824278,0.036967438,0.030155675,-0.89892715,1.6241777,0.0
16996000,0.0,0.0,-1.0,0.1443502,0.10947822,-0.7468239,0.38178122,0.3301559,-7.8143463,0.03497648,0.030246884,-0.8984208,1.6241777,0.0
17100000,0.0,0.0,-1.0,0.1487799,0.12105869,-0.71160966,0.37397438,0.34198713,-7.798069,0.03423015,0.031302333,-0.8975909,1.6241777,0.0
17196000,0.0,0.0,-1.0,0.1507949,0.12927899,-0.6807381,0.35400873,0.337687,-7.790878,0.03238939,0.030896066,-0.8972242,1.6241777,0.0
17300000,0.0,0.0,-1.0,0.15096425,0.13582692,-0.64881575,0.33984613,0.3356745,-7.7876806,0.031087061,0.030705467,-0.8970612,1.6241777,0.0
17396000,0.0,0.0,-1.0,0.14961566,0.13994288,-0.6208574,0.32426736,0.32388577,-7.786915,0.029660922,0.029626023,-0.8970221,1.6241777,0.0
17500000,0.0,0.0,-1.0,0.14971939,0.14687806,-0.58888936,0.3139523,0.3286896,-7.7672353,0.028685927,0.030032484,-0.89601874,1.6241777,0.0
17596000,0.0,0.0,-1.0,0.14804278,0.15081333,-0.56127036,0.30153498,0.32241982,-7.7578692,0.027535522,0.029442681,-0.89554125,1.6241777,0.0
17700000,0.0,0.0,-1.0,0.14464729,0.15277518,-0.5334798,0.28822878,0.3120891,-7.761632,0.026326532,0.028505908,-0.8957331,1.6241777,0.0
17796000,0.0,0.0,-1.0,0.14028536,0.15275927,-0.5096239,0.26803315,0.2954235,-7.7660613,0.02448814,0.026990587,-0.8959589,1.6241777,0.0
17892000,0.0,0.0,-1.0,0.13725922,0.15584287,-0.48204756,0.25914335,0.2962136,-7.748215,0.023652006,0.027035404,-0.89504904,1.6241777,0.0
17996000,0.0,0.0,-1.0,0.13244928,0.15654399,-0.45513517,0.24483755,0.2860819,-7.7424316,0.022337925,0.02610088,-0.8947542,1.6241777,0.0
18100000,0.0,0.0,-1.0,0.12639238,0.15492477,-0.4307351,0.22952463,0.26884827,-7.7537622,0.020955916,0.02454622,-0.89533186,1.6241777,0.0
18196000,0.0,0.0,-1.0,0.11992827,0.15169351,-0.41030562,0.21186651,0.2549433,-7.760656,0.019350117,0.02328439,-0.8956833,1.6241777,0.0
18300000,0.0,0.0,-1.0,0.11344491,0.15248562,-0.3870299,0.20377572,0.25676256,-7.7510347,0.01860074,0.023437403,-0.89519274,1.6241777,0.0
18396000,0.0,0.0,-1.0,0.10682122,0.15093504,-0.3678373,0.19328153,0.25318548,-7.757478,0.017649977,0.023120252,-0.8955213,1.6241777,0.0
18492000,0.0,0.0,-1.0,0.09976752,0.14772384,-0.35048157,0.18114768,0.24228099,-7.765441,0.016549703,0.022134857,-0.8959273,1.6241777,0.0
18596000,0.0,0.0,-1.0,0.091755725,0.14265177,-0.33359987,0.16761225,0.22633654,-7.779011,0.015325058,0.020694315,-0.8966192,1.6241777,0.0
18700000,0.0,0.0,-1.0,0.083386034,0.14077581,-0.31437743,0.1540663,0.22961654,-7.769969,0.01407859,0.02098238,-0.89615816,1.6241777,0.0
18796000,0.0,0.0,-1.0,0.075642034,0.13753994,-0.29780358,0.14605625,0.22095032,-7.764614,0.0133432485,0.020185338,-0.8958851,1.6241777,0.0
18900000,0.0,0.0,-1.0,0.06733767,0.13254465,-0.28169084,0.13558497,0.21983518,-7.769289,0.012388656,0.020086758,-0.8961235,1.6241777,0.0
18996000,0.0,0.0,-1.0,0.05989772,0.12697075,-0.26844472,0.13101523,0.20611328,-7.7759333,0.011976081,0.018840784,-0.89646226,1.6241777,0.0
19092000,0.0,0.0,-1.0,0.052130565,0.12433188,-0.25391287,0.12532845,0.20395282,-7.7690787,0.011450905,0.018634591,-0.8961128,1.6241777,0.0
19196000,0.0,0.0,-1.0,0.044286102,0.11982869,-0.24001795,0.1204753,0.19900508,-7.7725816,0.01101044,0.01818741,-0.8962914,1.6241777,0.0
19300000,0.0,0.0,-1.0,0.037063807,0.11408157,-0.22787386,0.1138265,0.18452735,-7.778826,0.010407346,0.016871644,-0.8966098,1.6241777,0.0
19396000,0.0,0.0,-1.0,0.030848756,0.10784536,-0.2179693,0.10985835,0.17686173,-7.7852507,0.010046686,0.016174233,-0.8969373,1.6241777,0.0
19500000,0.0,0.0,-1.0,0.02424686,0.10449282,-0.20467508,0.10764352,0.1794107,-7.7742248,0.0098390505,0.01639886,-0.8963752,1.6241777,0.0
19596000,0.0,0.0,-1.0,0.018775001,0.10019468,-0.19378036,0.10764879,0.17631124,-7.772569,0.009838616,0.016114052,-0.8962907,1.6241777,0.0
19700000,0.0,0.0,-1.0,0.01357172,0.094672956,-0.1833238,0.10682061,0.16838975,-7.7801056,0.0097678155,0.015397777,-0.896675,1.6241777,0.0
19796000,0.0,0.0,-1.0,0.009372817,0.088934496,-0.17466211,0.10804278,0.15955265,-7.785097,0.009882032,0.014593332,-0.8969295,1.6241777,0.0
19892000,0.0,0.0,-1.0,0.0055291364,0.08705583,-0.16196853,0.10733031,0.17165898,-7.763062,0.0098029375,0.015678354,-0.89580595,1.6241777,0.0
19996000,0.0,0.0,-1.0,0.0019272375,0.083662905,-0.15044194,0.10920494,0.16564792,-7.7569838,0.009971178,0.015124816,-0.89549613,1.6241777,0.0
20092000,0.0,0.0,-1.0,-0.00090301974,0.07963656,-0.14182001,0.10943338,0.16410819,-7.763312,0.009996963,0.014991617,-0.8958187,1.6241777,0.0
20196000,0.0,0.0,-1.0,-0.0034140113,0.0745959,-0.13411254,0.114962034,0.15810944,-7.7734733,0.010508649,0.014452743,-0.8963368,1.6241777,0.0
