timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5560000,5560000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5660000,5660000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5760000,5760000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5860000,5860000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5960000,5960000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6060000,6060000,0.002000001,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6160000,6160000,0.0019999945,0.0,0.0020000027,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6260000,6260000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6360000,6360000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6460000,6460000,0.002000003,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6560000,6560000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6660000,6660000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6760000,6760000,0.0020000017,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6856000,6856000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6960000,6960000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7060000,7060000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7156000,7156000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7260000,7260000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7360000,7360000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7460000,7460000,0.002000001,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7560000,7560000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7660000,7660000,0.002000002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7756000,7756000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7860000,7860000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7956000,7956000,0.0020000013,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8060000,8060000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8160000,8160000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8260000,8260000,0.0019999952,0.0,0.0020000036,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
8360000,8360000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8460000,8460000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8560000,8560000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8660000,8660000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8760000,8760000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8860000,8860000,0.0019999982,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8960000,8960000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9060000,9060000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9156000,9156000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9260000,9260000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9360000,9360000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9460000,9460000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9560000,9560000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9660000,9660000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9760000,9760000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9860000,9860000,0.0019999994,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9960000,9960000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10060000,10060000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10160000,10160000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10260000,10260000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10360000,10360000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10460000,10460000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10560000,10560000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10660000,10660000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10760000,10760000,0.015440895,0.0,0.015440893,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10860000,10860000,0.029620241,0.014034722,0.04395563,0.00011881394,nan,nan,nan,nan,nan,nan,nan,nan,0
10960000,10960000,0.043997474,0.02923596,0.059413563,0.015288271,nan,nan,nan,nan,nan,nan,nan,nan,0
11060000,11060000,0.06086365,0.0491575,0.07679537,0.033574928,nan,nan,nan,nan,nan,nan,nan,nan,0
11160000,11160000,0.08069854,0.066912815,0.095913164,0.050088376,nan,nan,nan,nan,nan,nan,nan,nan,0
11260000,11260000,0.10132501,0.08945345,0.1184341,0.07208691,nan,nan,nan,nan,nan,nan,nan,nan,0
11360000,11360000,0.12370098,0.1111471,0.1408117,0.093676925,nan,nan,nan,nan,nan,nan,nan,nan,0
11460000,11460000,0.14720967,0.13885278,0.16577102,0.120676056,nan,nan,nan,nan,nan,nan,nan,nan,0
11560000,11560000,0.17337245,0.16470228,0.1909233,0.1458805,nan,nan,nan,nan,nan,nan,nan,nan,0
11660000,11660000,0.20416099,0.19295053,0.2258932,0.17126061,nan,nan,nan,nan,nan,nan,nan,nan,0
11760000,11760000,0.23425691,0.22113003,0.25720814,0.1993836,nan,nan,nan,nan,nan,nan,nan,nan,0
11860000,11860000,0.26928827,0.25359598,0.2966362,0.22625187,nan,nan,nan,nan,nan,nan,nan,nan,0
11960000,11960000,0.30239087,0.2859811,0.32868734,0.25912642,nan,nan,nan,nan,nan,nan,nan,nan,0
12060000,12060000,0.3388112,0.32423842,0.36815476,0.29401633,nan,nan,nan,nan,nan,nan,nan,nan,0
12160000,12160000,0.3767216,0.35950217,0.40709427,0.32663587,nan,nan,nan,nan,nan,nan,nan,nan,0
12260000,12260000,0.41872475,0.398473,0.45198894,0.36526805,nan,nan,nan,nan,nan,nan,nan,nan,0
12360000,12360000,0.45950007,0.43799016,0.49479324,0.4011532,nan,nan,nan,nan,nan,nan,nan,nan,0
12460000,12460000,0.5051427,0.48164776,0.5430781,0.4437946,nan,nan,nan,nan,nan,nan,nan,nan,0
12560000,12560000,0.5488978,0.5242732,0.58816487,0.4859138,nan,nan,nan,nan,nan,nan,nan,nan,0
12660000,12660000,0.598677,0.5693705,0.6394916,0.53015316,nan,nan,nan,nan,nan,nan,nan,nan,0
12760000,12760000,0.6084729,0.58100474,0.6517743,0.53893775,nan,nan,nan,nan,nan,nan,nan,nan,0
12860000,12860000,0.62138796,0.5913943,0.6663805,0.54770184,nan,nan,nan,nan,nan,nan,nan,nan,0
12960000,12960000,0.6352397,0.6014063,0.67935216,0.55450255,nan,nan,nan,nan,nan,nan,nan,nan,0
13060000,13060000,0.64721787,0.6103741,0.6941564,0.5636318,nan,nan,nan,nan,nan,nan,nan,nan,0
13160000,13160000,0.6573009,0.621118,0.7051956,0.57207006,nan,nan,nan,nan,nan,nan,nan,nan,0
13260000,13260000,0.6696837,0.63162965,0.7188956,0.5812422,nan,nan,nan,nan,nan,nan,nan,nan,0
13360000,13360000,0.68096364,0.641809,0.7312184,0.59037215,nan,nan,nan,nan,nan,nan,nan,nan,0
13460000,13460000,0.6948427,0.65077245,0.7458004,0.5975537,nan,nan,nan,nan,nan,nan,nan,nan,0
13560000,13560000,0.70571804,0.6606133,0.758408,0.60641915,nan,nan,nan,nan,nan,nan,nan,nan,0
13660000,13660000,0.7183162,0.67051363,0.7720572,0.61644864,nan,nan,nan,nan,nan,nan,nan,nan,0
13760000,13760000,0.7314425,0.6790077,0.7864137,0.6231498,nan,nan,nan,nan,nan,nan,nan,nan,0
13860000,13860000,0.7439761,0.68960124,0.8007282,0.63048464,nan,nan,nan,nan,nan,nan,nan,nan,0
13960000,13960000,0.7548219,0.6997652,0.8118189,0.6386145,nan,nan,nan,nan,nan,nan,nan,nan,0
14060000,14060000,0.7674669,0.7090312,0.82694036,0.6468801,nan,nan,nan,nan,nan,nan,nan,nan,0
14160000,14160000,0.77918804,0.71910924,0.8403684,0.65476424,nan,nan,nan,nan,nan,nan,nan,nan,0
14260000,14260000,0.7911435,0.7288493,0.8535648,0.66485804,nan,nan,nan,nan,nan,nan,nan,nan,0
14360000,14360000,0.80209225,0.73874897,0.867784,0.6706792,nan,nan,nan,nan,nan,nan,nan,nan,0
14460000,14460000,0.81367284,0.7498992,0.88207,0.6798126,nan,nan,nan,nan,nan,nan,nan,nan,0
14560000,14560000,0.82585305,0.75952464,0.89519584,0.6874739,nan,nan,nan,nan,nan,nan,nan,nan,0
14660000,14660000,0.83766276,0.7715615,0.9079035,0.69678426,nan,nan,nan,nan,nan,nan,nan,nan,0
14760000,14760000,0.8503008,0.78014934,0.92280596,0.702722,nan,nan,nan,nan,nan,nan,nan,nan,0
14860000,14860000,0.8622726,0.7896603,0.93744797,0.7113763,nan,nan,nan,nan,nan,nan,nan,nan,0
14960000,14960000,0.8731775,0.80113447,0.9497564,0.7204141,nan,nan,nan,nan,nan,nan,nan,nan,0
15060000,15060000,0.88713944,0.8097426,0.965153,0.7266626,nan,nan,nan,nan,nan,nan,nan,nan,0
15160000,15160000,0.8984889,0.8194339,0.9762806,0.73610705,nan,nan,nan,nan,nan,nan,nan,nan,0
15260000,15260000,0.91232026,0.82907325,0.991486,0.74425447,nan,nan,nan,nan,nan,nan,nan,nan,0
15360000,15360000,0.9276573,0.83076555,0.9962146,0.757848,nan,nan,nan,nan,nan,nan,nan,nan,0
15460000,15460000,0.94875544,0.82544446,0.9969344,0.7706982,nan,nan,nan,nan,nan,nan,nan,nan,0
15560000,15560000,0.9681618,0.8134646,0.9949526,0.7922071,nan,nan,nan,nan,nan,nan,nan,nan,0
15660000,15660000,0.9581159,0.8172445,0.9904282,0.8345491,nan,nan,nan,nan,nan,nan,nan,nan,0
15760000,15760000,0.9569567,0.8394364,0.9712935,0.86227775,nan,nan,nan,nan,nan,nan,nan,nan,0
15860000,15860000,0.96574664,0.85260665,0.9776542,0.854751,nan,nan,nan,nan,nan,nan,nan,nan,0
15960000,15960000,0.9758762,0.8528283,0.9845874,0.8471185,nan,nan,nan,nan,nan,nan,nan,nan,0
16060000,16060000,0.9777836,0.852228,0.9897342,0.84390783,nan,nan,nan,nan,nan,nan,nan,nan,0
16160000,16160000,0.97867745,0.85266876,0.9891178,0.8442651,nan,nan,nan,nan,nan,nan,nan,nan,0
16260000,16260000,0.97754425,0.8517714,0.98854417,0.84188825,nan,nan,nan,nan,nan,nan,nan,nan,0
16360000,16360000,0.9729126,0.85170704,0.9851156,0.8427411,nan,nan,nan,nan,nan,nan,nan,nan,0
16460000,16460000,0.9723105,0.85044694,0.9824624,0.8404594,nan,nan,nan,nan,nan,nan,nan,nan,0
16560000,16560000,0.9706716,0.8490257,0.9800421,0.8411512,nan,nan,nan,nan,nan,nan,nan,nan,0
16660000,16660000,0.96959597,0.8480867,0.9782173,0.8396262,nan,nan,nan,nan,nan,nan,nan,nan,0
16760000,16760000,0.9694851,0.8461125,0.9781773,0.8368594,nan,nan,nan,nan,nan,nan,nan,nan,0
16860000,16860000,0.9675565,0.84522605,0.9768867,0.8359068,nan,nan,nan,nan,nan,nan,nan,nan,0
16960000,16960000,0.9655321,0.84479284,0.9755281,0.8348413,nan,nan,nan,nan,nan,nan,nan,nan,0
17060000,17060000,0.96419543,0.8423391,0.9726706,0.83442515,nan,nan,nan,nan,nan,nan,nan,nan,0
17160000,17160000,0.9630979,0.84195983,0.9702441,0.8320812,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.96268374,0.840045,0.96993023,0.8310846,nan,nan,nan,nan,nan,nan,nan,nan,0
17360000,17360000,0.96333545,0.839955,0.96936786,0.8288818,nan,nan,nan,nan,nan,nan,nan,nan,0
17460000,17460000,0.9604478,0.840296,0.9670858,0.8313509,nan,nan,nan,nan,nan,nan,nan,nan,0
17560000,17560000,0.96155244,0.8376212,0.96803784,0.8292627,nan,nan,nan,nan,nan,nan,nan,nan,0
17660000,17660000,0.96103936,0.83783245,0.9683599,0.82799363,nan,nan,nan,nan,nan,nan,nan,nan,0
17760000,17760000,0.95936394,0.8386837,0.96681136,0.82848686,nan,nan,nan,nan,nan,nan,nan,nan,0
17860000,17860000,0.9591048,0.8369292,0.965236,0.82772714,nan,nan,nan,nan,nan,nan,nan,nan,0
17960000,17960000,0.95782477,0.83661747,0.9640948,0.8268151,nan,nan,nan,nan,nan,nan,nan,nan,0
18060000,18060000,0.9574688,0.83583003,0.9646465,0.8272714,nan,nan,nan,nan,nan,nan,nan,nan,0
18160000,18160000,0.9579204,0.83765244,0.9645574,0.8266508,nan,nan,nan,nan,nan,nan,nan,nan,0
18260000,18260000,0.95743847,0.8368529,0.9642765,0.82755417,nan,nan,nan,nan,nan,nan,nan,nan,0
18360000,18360000,0.9577548,0.83571523,0.9633953,0.8273434,nan,nan,nan,nan,nan,nan,nan,nan,0
18460000,18460000,0.9574562,0.83619237,0.96396315,0.82651,nan,nan,nan,nan,nan,nan,nan,nan,0
18560000,18560000,0.95825285,0.83660567,0.96309733,0.82813424,nan,nan,nan,nan,nan,nan,nan,nan,0
18660000,18660000,0.95616484,0.8383466,0.96375895,0.82862747,nan,nan,nan,nan,nan,nan,nan,nan,0
18760000,18760000,0.9582983,0.8374444,0.96431607,0.8282555,nan,nan,nan,nan,nan,nan,nan,nan,0
18860000,18860000,0.95901847,0.8364343,0.9654929,0.8285605,nan,nan,nan,nan,nan,nan,nan,nan,0
18960000,18960000,0.95958966,0.83636343,0.96686023,0.82795525,nan,nan,nan,nan,nan,nan,nan,nan,0
19060000,19060000,0.9572243,0.8387778,0.96514463,0.82906276,nan,nan,nan,nan,nan,nan,nan,nan,0
19160000,19160000,0.9593218,0.83614755,0.9658626,0.8279182,nan,nan,nan,nan,nan,nan,nan,nan,0
19260000,19260000,0.9590461,0.8363887,0.9650158,0.8285832,nan,nan,nan,nan,nan,nan,nan,nan,0
19360000,19360000,0.959639,0.8368524,0.96657765,0.8274127,nan,nan,nan,nan,nan,nan,nan,nan,0
19460000,19460000,0.95654017,0.8371441,0.9663294,0.8270671,nan,nan,nan,nan,nan,nan,nan,nan,0
19560000,19560000,0.955164,0.83693993,0.96437275,0.82753056,nan,nan,nan,nan,nan,nan,nan,nan,0
19660000,19660000,0.95736766,0.83502084,0.9636723,0.827365,nan,nan,nan,nan,nan,nan,nan,nan,0
19760000,19760000,0.9582132,0.8352442,0.9637748,0.8271415,nan,nan,nan,nan,nan,nan,nan,nan,0
19860000,19860000,0.9565917,0.8355244,0.9631652,0.8268434,nan,nan,nan,nan,nan,nan,nan,nan,0
19960000,19960000,0.9554948,0.83493924,0.96357864,0.8257915,nan,nan,nan,nan,nan,nan,nan,nan,0
20060000,20060000,0.95390415,0.8370342,0.9626511,0.8265676,nan,nan,nan,nan,nan,nan,nan,nan,0
20160000,20160000,0.9563488,0.83537567,0.9638438,0.82619715,nan,nan,nan,nan,nan,nan,nan,nan,0
20260000,20260000,0.95595556,0.8365099,0.96329224,0.82661045,nan,nan,nan,nan,nan,nan,nan,nan,0
20360000,20360000,0.9564176,0.83547384,0.9646043,0.8259694,nan,nan,nan,nan,nan,nan,nan,nan,0
20460000,20460000,0.9569317,0.8358223,0.96509653,0.82649624,nan,nan,nan,nan,nan,nan,nan,nan,0
20560000,20560000,0.95763606,0.8365042,0.96465975,0.82848954,nan,nan,nan,nan,nan,nan,nan,nan,0
20660000,20660000,0.9569637,0.8358255,0.9652972,0.828032,nan,nan,nan,nan,nan,nan,nan,nan,0
20760000,20760000,0.9576968,0.8353395,0.964969,0.8273362,nan,nan,nan,nan,nan,nan,nan,nan,0
20860000,20860000,0.95760953,0.8355844,0.9658031,0.8280863,nan,nan,nan,nan,nan,nan,nan,nan,0
20960000,20960000,0.958932,0.83596134,0.96599305,0.8275097,nan,nan,nan,nan,nan,nan,nan,nan,0
21060000,21060000,0.9574259,0.83765954,0.96603787,0.8280288,nan,nan,nan,nan,nan,nan,nan,nan,0
21160000,21160000,0.95821244,0.83593905,0.9663898,0.82784194,nan,nan,nan,nan,nan,nan,nan,nan,0
21260000,21260000,0.9567988,0.8371501,0.96567994,0.8290877,nan,nan,nan,nan,nan,nan,nan,nan,0
21360000,21360000,0.9590081,0.83726996,0.9665256,0.82775724,nan,nan,nan,nan,nan,nan,nan,nan,0
21460000,21460000,0.95833373,0.8363015,0.9657673,0.8283261,nan,nan,nan,nan,nan,nan,nan,nan,0
21560000,21560000,0.95914525,0.8355262,0.9658932,0.82778966,nan,nan,nan,nan,nan,nan,nan,nan,0
21660000,21660000,0.9580078,0.83808583,0.9656743,0.82724375,nan,nan,nan,nan,nan,nan,nan,nan,0
21760000,21760000,0.95814705,0.83716756,0.96669173,0.82765406,nan,nan,nan,nan,nan,nan,nan,nan,0
21860000,21860000,0.9577583,0.8368569,0.9656696,0.8285972,nan,nan,nan,nan,nan,nan,nan,nan,0
21960000,21960000,0.9579388,0.83686215,0.9654735,0.82761526,nan,nan,nan,nan,nan,nan,nan,nan,0
22060000,22060000,0.9586281,0.8356563,0.966445,0.82827294,nan,nan,nan,nan,nan,nan,nan,nan,0
22160000,22160000,0.9599594,0.8362577,0.96681106,0.8277576,nan,nan,nan,nan,nan,nan,nan,nan,0
22260000,22260000,0.9580214,0.8379845,0.96494305,0.828942,nan,nan,nan,nan,nan,nan,nan,nan,0
22360000,22360000,0.9577103,0.8370748,0.96485007,0.82847834,nan,nan,nan,nan,nan,nan,nan,nan,0
22460000,22460000,0.95715487,0.83741164,0.9661249,0.8286822,nan,nan,nan,nan,nan,nan,nan,nan,0
22560000,22560000,0.95797116,0.83737797,0.96780205,0.8287537,nan,nan,nan,nan,nan,nan,nan,nan,0
22660000,22660000,0.9585232,0.8371194,0.96547955,0.8279913,nan,nan,nan,nan,nan,nan,nan,nan,0
22760000,22760000,0.95686996,0.8385031,0.965549,0.8281425,nan,nan,nan,nan,nan,nan,nan,nan,0
22860000,22860000,0.9596746,0.83732927,0.96619904,0.82769704,nan,nan,nan,nan,nan,nan,nan,nan,0
22960000,22960000,0.9590532,0.83848345,0.9653084,0.8295452,nan,nan,nan,nan,nan,nan,nan,nan,0
23060000,23060000,0.95847285,0.8376275,0.9655394,0.8290907,nan,nan,nan,nan,nan,nan,nan,nan,0
23160000,23160000,0.95746136,0.83684945,0.9664428,0.8285384,nan,nan,nan,nan,nan,nan,nan,nan,0
23260000,23260000,0.9587847,0.8355663,0.9665189,0.82750237,nan,nan,nan,nan,nan,nan,nan,nan,0
23360000,23360000,0.9590238,0.8368003,0.9672234,0.8279357,nan,nan,nan,nan,nan,nan,nan,nan,0
23460000,23460000,0.9584739,0.83667374,0.9663674,0.8277644,nan,nan,nan,nan,nan,nan,nan,nan,0
23560000,23560000,0.9580985,0.83672076,0.96500874,0.8269161,nan,nan,nan,nan,nan,nan,nan,nan,0
23660000,23660000,0.9693865,1.0,0.99541837,0.9654288,nan,nan,nan,nan,nan,nan,nan,nan,0
23760000,23760000,1.0,0.7423391,0.99019736,0.7480981,nan,nan,nan,nan,nan,nan,nan,nan,0
23860000,23860000,1.0,0.7732262,0.9802436,0.7814982,nan,nan,nan,nan,nan,nan,nan,nan,0
23960000,23960000,1.0,0.74236685,0.96827084,0.7668194,nan,nan,nan,nan,nan,nan,nan,nan,0
24060000,24060000,1.0,0.7157986,0.97076464,0.73468345,nan,nan,nan,nan,nan,nan,nan,nan,0
24160000,24160000,1.0,0.8248983,0.9866855,0.8074793,nan,nan,nan,nan,nan,nan,nan,nan,0
24260000,24260000,0.91206384,0.99335045,0.9871489,0.9417424,nan,nan,nan,nan,nan,nan,nan,nan,0
24360000,24360000,0.9759382,0.9735343,1.0,0.9557068,nan,nan,nan,nan,nan,nan,nan,nan,0
24460000,24460000,0.9979147,0.8880527,0.9950776,0.90050995,nan,nan,nan,nan,nan,nan,nan,nan,0
