timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
912000,912000,0,nan,nan,0.0012921108,0.0020662216,0.027939748,7.102461e-06,-6.389832e-06,0.0,0.01340559,0.017888978,0.08749485,0.9972991,0.0017756152,-0.0015974579,-0.077266976,0.069110006,0.072919816,-0.12078694,1.616208,0.0,nan,0.1,0.78282905,7.092434,7.022859,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
920000,920000,0,nan,nan,0.0013980579,0.0021983618,0.028615195,7.102461e-06,-6.389832e-06,0.0,0.013728231,0.018526949,0.08752163,0.95717233,0.0017756152,-0.0015974579,-0.077266976,0.029485961,0.06491905,-0.10406691,1.6162285,0.0,nan,0.1,0.8136679,7.0948105,7.023419,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
928000,928000,0,nan,nan,0.0015073206,0.0023357328,0.029298607,7.102461e-06,-6.389832e-06,0.0,0.014137381,0.019035606,0.08733999,0.91803026,0.0017756152,-0.0015974579,-0.077266976,0.0470216,0.064308405,-0.1288019,1.6162194,0.0,nan,0.1,0.8485323,7.097308,7.023999,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
936000,936000,0,nan,nan,0.0016199991,0.0024788894,0.029987749,7.102461e-06,-6.389832e-06,0.0,0.014475237,0.019745572,0.086932145,0.87982255,0.0017756152,-0.0015974579,-0.077266976,0.040928934,0.08568443,-0.15830247,1.6162196,0.0,nan,0.1,0.88692665,7.099925,7.0246,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
944000,944000,0,nan,nan,0.001736825,0.0026287478,0.030679962,7.102461e-06,-6.389832e-06,0.0,0.015075964,0.020486433,0.086249754,0.84246945,0.0017756152,-0.0015974579,-0.077266976,0.07641085,0.08487397,-0.18497927,1.6162037,0.0,nan,0.1,0.9283934,7.1026616,7.0252237,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
952000,952000,0,nan,nan,0.0018593237,0.0027856878,0.03137422,7.102461e-06,-6.389832e-06,0.0,0.015793486,0.021353286,0.08574774,0.80639523,0.0017756152,-0.0015974579,-0.077266976,0.09215857,0.10876969,-0.14435871,1.6161983,0.0,nan,0.1,0.9725211,7.105517,7.0258684,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
960000,960000,0,nan,nan,0.0019884766,0.0029500918,0.0320719,7.102461e-06,-6.389832e-06,0.0,0.016566252,0.022113618,0.08540411,0.7715481,0.0017756152,-0.0015974579,-0.077266976,0.07983707,0.081978574,-0.13706553,1.6161963,0.0,nan,0.1,1.0189469,7.1084905,7.026533,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
968000,968000,0,nan,nan,0.0021228404,0.0031202326,0.0327724,7.102461e-06,-6.389832e-06,0.0,0.017058069,0.02262588,0.08493846,0.73761857,0.0017756152,-0.0015974579,-0.077266976,0.05836108,0.055224907,-0.1455834,1.6162027,0.0,nan,0.1,1.0673546,7.1115813,7.027221,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
976000,976000,0,nan,nan,0.0022617546,0.0032946756,0.033473715,7.102461e-06,-6.389832e-06,0.0,0.017611586,0.023002531,0.08414292,0.7043707,0.0017756152,-0.0015974579,-0.077266976,0.06436974,0.033204414,-0.1939982,1.6162019,0.0,nan,0.1,1.1174713,7.114789,7.0279307,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
984000,984000,0,nan,nan,0.0024048393,0.0034725545,0.03417482,7.102461e-06,-6.389832e-06,0.0,0.018009001,0.023366218,0.08361986,0.6723794,0.0017756152,-0.0015974579,-0.077266976,0.042292405,0.04203917,-0.1428034,1.6162218,0.0,nan,0.1,1.1690631,7.118113,7.0286617,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
992000,992000,0,nan,nan,0.0025520704,0.0036540881,0.034875862,7.102461e-06,-6.389832e-06,0.0,0.018604776,0.023794228,0.082887605,0.6411362,0.0017756152,-0.0015974579,-0.077266976,0.07476468,0.05778708,-0.16907974,1.6162562,0.0,nan,0.1,1.2219297,7.121552,7.029414,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1000000,1000000,0,nan,nan,0.0027041687,0.0038404681,0.035576425,7.102461e-06,-6.389832e-06,0.0,0.019149005,0.024406286,0.08234155,0.61101073,0.0017756152,-0.0015974579,-0.077266976,0.066493005,0.07375454,-0.14846864,1.6162868,0.0,nan,0.1,1.2758999,7.125106,7.0301867,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1008000,1008000,0,nan,nan,0.002860625,0.004032773,0.036276076,7.102461e-06,-6.389832e-06,0.0,0.019575797,0.025137886,0.08161934,0.58161527,0.0017756152,-0.0015974579,-0.077266976,0.03859137,0.08880195,-0.16552022,1.6162851,0.0,nan,0.1,1.3308276,7.128774,7.030983,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1016000,1016000,0,nan,nan,0.0030202633,0.004230917,0.036974482,7.102461e-06,-6.389832e-06,0.0,0.019920334,0.025699165,0.081092514,0.5532967,0.0017756152,-0.0015974579,-0.077266976,0.03763703,0.058349293,-0.13169366,1.6162859,0.0,nan,0.1,1.3865877,7.132556,7.031805,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1024000,1024000,0,nan,nan,0.0031824945,0.004433813,0.037672553,7.102461e-06,-6.389832e-06,0.0,0.020214537,0.026250008,0.08059931,0.5258693,0.0017756152,-0.0015974579,-0.077266976,0.04330446,0.0688034,-0.13724434,1.6162941,0.0,nan,0.1,1.4430733,7.136451,7.0326524,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1032000,1032000,0,nan,nan,0.0033481347,0.004642254,0.038369488,7.102461e-06,-6.389832e-06,0.0,0.020637924,0.026954632,0.08002021,0.49919018,0.0017756152,-0.0015974579,-0.077266976,0.039154835,0.08464872,-0.13929231,1.616315,0.0,nan,0.1,1.5001924,7.140458,7.033521,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1040000,1040000,0,nan,nan,0.0035166068,0.0048564808,0.03906439,7.102461e-06,-6.389832e-06,0.0,0.020964712,0.027602522,0.07931986,0.47320127,0.0017756152,-0.0015974579,-0.077266976,0.04935906,0.08131821,-0.15950109,1.6163447,0.0,nan,0.1,1.5578659,7.144577,7.034411,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1048000,1048000,0,nan,nan,0.0036894141,0.005077214,0.039756484,7.102461e-06,-6.389832e-06,0.0,0.021614404,0.028472144,0.07866613,0.44804838,0.0017756152,-0.0015974579,-0.077266976,0.07415745,0.10767589,-0.14612357,1.6163294,0.0,nan,0.1,1.6160254,7.148807,7.0353265,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1056000,1056000,0,nan,nan,0.003867123,0.0053051407,0.040445853,7.102461e-06,-6.389832e-06,0.0,0.022206357,0.02931153,0.07804237,0.4236932,0.0017756152,-0.0015974579,-0.077266976,0.08132158,0.10579161,-0.1376206,1.6163163,0.0,nan,0.1,1.674612,7.1531477,7.0362697,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1064000,1064000,0,nan,nan,0.0040504085,0.005540905,0.041132435,7.102461e-06,-6.389832e-06,0.0,0.022887342,0.030275172,0.0774334,0.40009964,0.0017756152,-0.0015974579,-0.077266976,0.07153302,0.10536274,-0.13069715,1.616308,0.0,nan,0.1,1.7335744,7.1575975,7.037234,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1072000,1072000,0,nan,nan,0.0042380313,0.005783293,0.04181655,7.102461e-06,-6.389832e-06,0.0,0.023286939,0.030924203,0.0768604,0.37726843,0.0017756152,-0.0015974579,-0.077266976,0.044244498,0.07731809,-0.14300923,1.6163056,0.0,nan,0.1,1.7928678,7.162157,7.0382247,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1080000,1080000,0,nan,nan,0.0043498445,0.005925957,0.042090613,7.102461e-06,-6.389832e-06,0.0,0.023397177,0.031215345,0.07623918,0.3546872,0.0017756152,-0.0015974579,-0.077266976,0.046879806,0.08195224,-0.12004654,1.616304,0.0,nan,0.1,0.6606152,5.8252745,3.5508413,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1088000,1088000,0,nan,nan,0.0044633932,0.0060715904,0.04237217,7.102461e-06,-6.389832e-06,0.0,0.023726216,0.031555623,0.075352654,0.33254218,0.0017756152,-0.0015974579,-0.077266976,0.08341009,0.081030644,-0.1814505,1.6162965,0.0,nan,0.1,0.68234545,5.8291802,3.5518305,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1096000,1096000,0,nan,nan,0.004527087,0.0061517246,0.041869067,7.102461e-06,-6.389832e-06,0.0,0.023917403,0.03113179,0.07155045,0.30708867,0.0017756152,-0.0015974579,-0.077266976,0.10084657,0.037851684,-0.14035496,1.6162926,0.0,nan,0.1,0.50025487,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1104000,1104000,0,nan,nan,0.0045903996,0.006226903,0.041346893,7.102461e-06,-6.389832e-06,0.0,0.023992863,0.030787945,0.06785874,0.28244296,0.0017756152,-0.0015974579,-0.077266976,0.08458824,0.059228607,-0.15212688,1.6162864,0.0,nan,0.1,0.50025487,5.773504,0.013889795,0.003906625,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1112000,1112000,0,nan,nan,0.0046525653,0.0062972503,0.040805224,7.102461e-06,-6.389832e-06,0.0,0.02394232,0.030293023,0.06415331,0.25846183,0.0017756152,-0.0015974579,-0.077266976,0.056078754,0.028546317,-0.15616974,1.6162788,0.0,nan,0.1,0.5002493,5.773504,0.026979811,0.00612473,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1120000,1120000,0,nan,nan,0.0047118133,0.0063628214,0.04024459,7.102461e-06,-6.389832e-06,0.0,0.023649678,0.030041393,0.060661387,0.23535393,0.0017756152,-0.0015974579,-0.077266976,0.03459604,0.06932506,-0.14113261,1.6162738,0.0,nan,0.1,0.50023836,5.773504,0.04015537,0.008230903,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1128000,1128000,0,nan,nan,0.004768658,0.0064255944,0.039666276,7.102461e-06,-6.389832e-06,0.0,0.023707245,0.029966315,0.057398885,0.21311718,0.0017756152,-0.0015974579,-0.077266976,0.08360983,0.085449934,-0.11904351,1.616283,0.0,nan,0.1,0.50022215,5.773504,0.053378742,0.010295453,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1136000,1136000,0,nan,nan,0.0048237513,0.0064868075,0.039070625,7.102461e-06,-6.389832e-06,0.0,0.02349123,0.030014679,0.054078087,0.19144621,0.0017756152,-0.0015974579,-0.077266976,0.035597213,0.094876826,-0.13556702,1.6162857,0.0,nan,0.1,0.50020087,5.773504,0.066651136,0.0123386625,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1144000,1144000,0,nan,nan,0.0048764828,0.006546858,0.03845729,7.102461e-06,-6.389832e-06,0.0,0.023463346,0.029990353,0.050803643,0.17042856,0.0017756152,-0.0015974579,-0.077266976,0.06341872,0.06940946,-0.14401598,1.6162807,0.0,nan,0.1,0.50017494,5.773504,0.07997428,0.014370489,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1152000,1152000,0,nan,nan,0.0049277334,0.0066041844,0.03782612,7.102461e-06,-6.389832e-06,0.0,0.023436906,0.029772276,0.047575008,0.15004697,0.0017756152,-0.0015974579,-0.077266976,0.06250967,0.062413424,-0.1430558,1.6162926,0.0,nan,0.1,0.50014484,5.773504,0.09334578,0.016392762,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1160000,1160000,0,nan,nan,0.0049780044,0.0066597452,0.03717758,7.102461e-06,-6.389832e-06,0.0,0.023522314,0.029876526,0.04455723,0.13045023,0.0017756152,-0.0015974579,-0.077266976,0.074476555,0.09444465,-0.10705552,1.6163051,0.0,nan,0.1,0.5001109,5.773504,0.10677418,0.01840993,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1168000,1168000,0,nan,nan,0.005027668,0.0067143952,0.036513325,7.102461e-06,-6.389832e-06,0.0,0.023553675,0.029872136,0.04165962,0.111531824,0.0017756152,-0.0015974579,-0.077266976,0.06352753,0.08049936,-0.12452993,1.6163017,0.0,nan,0.1,0.50007397,5.773504,0.12029984,0.020424206,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1176000,1176000,0,nan,nan,0.0050767697,0.006768867,0.035832386,7.102461e-06,-6.389832e-06,0.0,0.023623407,0.030093841,0.038619697,0.093013816,0.0017756152,-0.0015974579,-0.077266976,0.06303819,0.0994652,-0.1383638,1.6163038,0.0,nan,0.1,0.5000345,5.773504,0.13387084,0.022435416,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1184000,1184000,0,nan,nan,0.0051251655,0.0068233158,0.03513549,7.102461e-06,-6.389832e-06,0.0,0.023618547,0.03011322,0.035741232,0.07518496,0.0017756152,-0.0015974579,-0.077266976,0.060291447,0.076551564,-0.12595299,1.6162935,0.0,nan,0.1,0.4999934,5.773504,0.1474935,0.024444582,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1192000,1192000,0,nan,nan,0.0051732734,0.0068778056,0.034423437,7.102461e-06,-6.389832e-06,0.0,0.023692137,0.030288722,0.03276898,0.057775382,0.0017756152,-0.0015974579,-0.077266976,0.06249474,0.096955314,-0.15165097,1.616279,0.0,nan,0.1,0.49995157,5.773504,0.16118872,0.026451146,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1200000,1200000,0,nan,nan,0.005222168,0.0069333673,0.033696476,7.102461e-06,-6.389832e-06,0.0,0.023950484,0.030467123,0.029919935,0.040987812,0.0017756152,-0.0015974579,-0.077266976,0.08773407,0.087421045,-0.13333744,1.6162835,0.0,nan,0.1,0.49990994,5.773504,0.17491837,0.028456584,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1208000,1208000,0,nan,nan,0.0052718436,0.0069902525,0.032955088,7.102461e-06,-6.389832e-06,0.0,0.023945171,0.030740675,0.026930008,0.024544276,0.0017756152,-0.0015974579,-0.077266976,0.047845587,0.11089326,-0.15881564,1.6162865,0.0,nan,0.1,0.49986953,5.773504,0.18868028,0.03046273,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1216000,1216000,0,nan,nan,0.0053218543,0.007049892,0.032199644,7.102461e-06,-6.389832e-06,0.0,0.024107467,0.031113226,0.024125166,0.008757219,0.0017756152,-0.0015974579,-0.077266976,0.074979134,0.10586361,-0.1343265,1.6162862,0.0,nan,0.1,0.49983156,5.773504,0.20252186,0.0324676,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1224000,1224000,0,nan,nan,0.0053729834,0.0071118223,0.0314324,7.102461e-06,-6.389832e-06,0.0,0.024177225,0.031292953,0.021536518,-0.0063554253,0.0017756152,-0.0015974579,-0.077266976,0.048593674,0.080878854,-0.12737884,1.6163017,0.0,nan,0.1,0.49979722,5.773504,0.21642686,0.03447204,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1232000,1232000,0,nan,nan,0.0054238713,0.007174946,0.030653914,7.102461e-06,-6.389832e-06,0.0,0.024045013,0.031335846,0.018854894,-0.021115653,0.0017756152,-0.0015974579,-0.077266976,0.028497275,0.060435455,-0.14409515,1.6163116,0.0,nan,0.1,0.4997679,5.773504,0.23039578,0.036475092,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1240000,1240000,0,nan,nan,0.0054735737,0.007238879,0.029863145,7.102461e-06,-6.389832e-06,0.0,0.02383226,0.031439546,0.01593955,-0.035676703,0.0017756152,-0.0015974579,-0.077266976,0.019962229,0.079630144,-0.17848144,1.616336,0.0,nan,0.1,0.499745,5.773504,0.24439976,0.038479265,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1248000,1248000,0,nan,nan,0.005522715,0.00730539,0.029059645,7.102461e-06,-6.389832e-06,0.0,0.02381149,0.031846706,0.013100628,-0.0497406,0.0017756152,-0.0015974579,-0.077266976,0.041853257,0.11926162,-0.17074029,1.6163634,0.0,nan,0.1,0.49973008,5.773504,0.2584551,0.040482346,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1256000,1256000,0,nan,nan,0.005571939,0.0073757325,0.02824416,7.102461e-06,-6.389832e-06,0.0,0.023792855,0.032135244,0.010328814,-0.06332851,0.0017756152,-0.0015974579,-0.077266976,0.055335473,0.082816966,-0.16073044,1.6163648,0.0,nan,0.1,0.49972472,5.773504,0.2726058,0.042486083,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1264000,1264000,0,nan,nan,0.005623486,0.007448754,0.027417846,7.102461e-06,-6.389832e-06,0.0,0.024164764,0.032349207,0.007701235,-0.07637484,0.0017756152,-0.0015974579,-0.077266976,0.08255158,0.08416028,-0.1480272,1.6163657,0.0,nan,0.1,0.4997307,5.773504,0.28680146,0.04448836,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1272000,1272000,0,nan,nan,0.0056775967,0.0075256005,0.026582778,7.102461e-06,-6.389832e-06,0.0,0.024298608,0.032823756,0.005378642,-0.08873009,0.0017756152,-0.0015974579,-0.077266976,0.060356423,0.11030204,-0.12144725,1.6163638,0.0,nan,0.1,0.49974978,5.773504,0.3010851,0.04649125,inf,inf,inf,inf,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
