timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2068000,2068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2168000,2168000,0.0019999987,0.0,0.0020000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2264000,2264000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2364000,2364000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2464000,2464000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2568000,2568000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2668000,2668000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2764000,2764000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2868000,2868000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2968000,2968000,0.0019999994,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3068000,3068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3168000,3168000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3268000,3268000,0.002000002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3368000,3368000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3468000,3468000,0.0019999966,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3568000,3568000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3668000,3668000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3768000,3768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3868000,3868000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3964000,3964000,0.0019999996,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4068000,4068000,0.0020000017,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4168000,4168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4264000,4264000,0.0020000013,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4364000,4364000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4468000,4468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4564000,4564000,0.0019999996,0.0,0.0019999992,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4668000,4668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4768000,4768000,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4868000,4868000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4964000,4964000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5068000,5068000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5164000,5164000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5268000,5268000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5364000,5364000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5468000,5468000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5564000,5564000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5668000,5668000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5768000,5768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5868000,5868000,0.0019999992,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5968000,5968000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6064000,6064000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6164000,6164000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6264000,6264000,0.0019999994,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6368000,6368000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6564000,6564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6864000,6864000,0.0020000013,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.0019999966,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7264000,7264000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7464000,7464000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.0019999994,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7764000,7764000,0.002000002,1.8626451e-09,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7964000,7964000,0.002000002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8268000,8268000,0.0019999947,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8564000,8564000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.002,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8964000,8964000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9068000,9068000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0019999978,9.313226e-10,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.0019999994,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9868000,9868000,0.0019999987,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9964000,9964000,0.001999999,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10064000,10064000,0.0019999996,9.313226e-10,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10164000,10164000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10264000,10264000,0.002000003,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10364000,10364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.033642374,0.0,0.033642367,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.043508895,0.017987017,0.057008624,0.0059682084,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.05989539,0.03719092,0.07355192,0.023898453,nan,nan,nan,nan,nan,nan,nan,nan,0
10968000,10968000,0.07952572,0.054220073,0.09221507,0.04000437,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.099157065,0.07655721,0.11360318,0.061736878,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.12047337,0.09785625,0.13506171,0.083098404,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.14355186,0.12466143,0.15973713,0.10937813,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.16936855,0.15006228,0.1837473,0.13457708,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.2003276,0.17687124,0.2177149,0.1593785,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.23053585,0.20342684,0.24848194,0.18675564,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.26551133,0.23495056,0.28439873,0.21572874,nan,nan,nan,nan,nan,nan,nan,nan,0
11764000,11764000,0.29991528,0.26493493,0.31978258,0.24438614,nan,nan,nan,nan,nan,nan,nan,nan,0
11864000,11864000,0.33624268,0.30204362,0.35743013,0.27952984,nan,nan,nan,nan,nan,nan,nan,nan,0
11964000,11964000,0.3728451,0.33635432,0.39643723,0.31147534,nan,nan,nan,nan,nan,nan,nan,nan,0
12064000,12064000,0.4142786,0.37495527,0.43997884,0.34992224,nan,nan,nan,nan,nan,nan,nan,nan,0
12164000,12164000,0.45643726,0.41210014,0.4827836,0.38461554,nan,nan,nan,nan,nan,nan,nan,nan,0
12264000,12264000,0.50170237,0.45515603,0.5310899,0.42526555,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.54498476,0.4959961,0.57683855,0.46605125,nan,nan,nan,nan,nan,nan,nan,nan,0
12464000,12464000,0.5968556,0.541811,0.6281292,0.51043427,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.6425798,0.5870222,0.6772219,0.55407,nan,nan,nan,nan,nan,nan,nan,nan,0
12664000,12664000,0.6554992,0.5976828,0.6924435,0.5625525,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.6705879,0.6103066,0.70802295,0.57096684,nan,nan,nan,nan,nan,nan,nan,nan,0
12864000,12864000,0.68333715,0.62049806,0.7238877,0.5802035,nan,nan,nan,nan,nan,nan,nan,nan,0
12964000,12964000,0.69603246,0.6315619,0.7382458,0.59011376,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.709088,0.644425,0.75371194,0.59992075,nan,nan,nan,nan,nan,nan,nan,nan,0
13164000,13164000,0.72001976,0.6566767,0.7665975,0.6107286,nan,nan,nan,nan,nan,nan,nan,nan,0
13264000,13264000,0.735442,0.66697127,0.7831579,0.61947066,nan,nan,nan,nan,nan,nan,nan,nan,0
13364000,13364000,0.74905413,0.6779406,0.79791707,0.6289283,nan,nan,nan,nan,nan,nan,nan,nan,0
13464000,13464000,0.7619102,0.68932897,0.8133305,0.63868797,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.7760274,0.6991907,0.82893544,0.64722604,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.78886133,0.71022356,0.8438664,0.65459347,nan,nan,nan,nan,nan,nan,nan,nan,0
13764000,13764000,0.8012218,0.7211475,0.8575266,0.66387755,nan,nan,nan,nan,nan,nan,nan,nan,0
13864000,13864000,0.8153213,0.7316843,0.8729155,0.672987,nan,nan,nan,nan,nan,nan,nan,nan,0
13964000,13964000,0.82678616,0.74238056,0.88742554,0.681789,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.8412469,0.7525872,0.9021408,0.6928452,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.854812,0.7628309,0.91808575,0.7000623,nan,nan,nan,nan,nan,nan,nan,nan,0
14264000,14264000,0.8666908,0.77524066,0.9327736,0.71073323,nan,nan,nan,nan,nan,nan,nan,nan,0
14364000,14364000,0.8761806,0.7877196,0.94276,0.72030777,nan,nan,nan,nan,nan,nan,nan,nan,0
14464000,14464000,0.8720339,0.81054753,0.93951046,0.7400541,nan,nan,nan,nan,nan,nan,nan,nan,0
14564000,14564000,0.8576887,0.83847314,0.9286112,0.7658535,nan,nan,nan,nan,nan,nan,nan,nan,0
14664000,14664000,0.8382737,0.8714157,0.911416,0.7977517,nan,nan,nan,nan,nan,nan,nan,nan,0
14764000,14764000,0.81607044,0.91914624,0.88541555,0.8307113,nan,nan,nan,nan,nan,nan,nan,nan,0
14864000,14864000,0.83609277,0.9820369,0.843537,0.8334956,nan,nan,nan,nan,nan,nan,nan,nan,0
14964000,14964000,0.8649342,1.0,0.7942129,0.8507752,nan,nan,nan,nan,nan,nan,nan,nan,0
15064000,15064000,0.87121063,0.984202,0.8305773,0.9098648,nan,nan,nan,nan,nan,nan,nan,nan,0
15164000,15164000,0.85801035,0.9658847,0.8717777,0.93087816,nan,nan,nan,nan,nan,nan,nan,nan,0
15264000,15264000,0.85258204,0.9623547,0.89370656,0.9314014,nan,nan,nan,nan,nan,nan,nan,nan,0
15364000,15364000,0.84951854,0.9617775,0.89944315,0.93438905,nan,nan,nan,nan,nan,nan,nan,nan,0
15464000,15464000,0.8471102,0.9644356,0.89591444,0.93529075,nan,nan,nan,nan,nan,nan,nan,nan,0
15564000,15564000,0.847429,0.9648757,0.89096826,0.9338759,nan,nan,nan,nan,nan,nan,nan,nan,0
15664000,15664000,0.8471663,0.9625814,0.88748395,0.9339396,nan,nan,nan,nan,nan,nan,nan,nan,0
15764000,15764000,0.84715784,0.9610845,0.88554674,0.9295191,nan,nan,nan,nan,nan,nan,nan,nan,0
15864000,15864000,0.8445552,0.9599282,0.8824201,0.927262,nan,nan,nan,nan,nan,nan,nan,nan,0
15964000,15964000,0.8421946,0.9592714,0.8803774,0.92496336,nan,nan,nan,nan,nan,nan,nan,nan,0
16064000,16064000,0.8414261,0.9566768,0.87920237,0.9230499,nan,nan,nan,nan,nan,nan,nan,nan,0
16164000,16164000,0.8381022,0.9565249,0.8768111,0.92214966,nan,nan,nan,nan,nan,nan,nan,nan,0
16264000,16264000,0.8367722,0.9554319,0.87456256,0.92016006,nan,nan,nan,nan,nan,nan,nan,nan,0
16364000,16364000,0.83628726,0.9530265,0.8722465,0.91981584,nan,nan,nan,nan,nan,nan,nan,nan,0
16464000,16464000,0.83431053,0.95332396,0.8705779,0.9200736,nan,nan,nan,nan,nan,nan,nan,nan,0
16564000,16564000,0.83592445,0.95047945,0.87123275,0.91811585,nan,nan,nan,nan,nan,nan,nan,nan,0
16664000,16664000,0.8319289,0.95227987,0.86963123,0.91762096,nan,nan,nan,nan,nan,nan,nan,nan,0
16764000,16764000,0.83132297,0.95009345,0.8688115,0.91666377,nan,nan,nan,nan,nan,nan,nan,nan,0
16864000,16864000,0.8323653,0.9477579,0.86855584,0.9162107,nan,nan,nan,nan,nan,nan,nan,nan,0
16964000,16964000,0.8314395,0.9486803,0.867423,0.91613334,nan,nan,nan,nan,nan,nan,nan,nan,0
17064000,17064000,0.8302231,0.94908696,0.8665001,0.91709876,nan,nan,nan,nan,nan,nan,nan,nan,0
17164000,17164000,0.8313682,0.9484734,0.8671615,0.9143062,nan,nan,nan,nan,nan,nan,nan,nan,0
17264000,17264000,0.83026725,0.94835323,0.86672634,0.91581184,nan,nan,nan,nan,nan,nan,nan,nan,0
17364000,17364000,0.8315471,0.9467893,0.8671726,0.91529775,nan,nan,nan,nan,nan,nan,nan,nan,0
17464000,17464000,0.82914716,0.9482389,0.8661007,0.9159252,nan,nan,nan,nan,nan,nan,nan,nan,0
17564000,17564000,0.8291438,0.9478361,0.8658428,0.91380167,nan,nan,nan,nan,nan,nan,nan,nan,0
17664000,17664000,0.8299945,0.9465348,0.8663069,0.91356504,nan,nan,nan,nan,nan,nan,nan,nan,0
17764000,17764000,0.8296598,0.9468757,0.8663865,0.9141771,nan,nan,nan,nan,nan,nan,nan,nan,0
17864000,17864000,0.8277695,0.9466649,0.86452794,0.9153439,nan,nan,nan,nan,nan,nan,nan,nan,0
17964000,17964000,0.82874745,0.94649553,0.8642952,0.91273606,nan,nan,nan,nan,nan,nan,nan,nan,0
18064000,18064000,0.82889885,0.94508785,0.8654541,0.9134681,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.8298233,0.94532526,0.8656901,0.9130315,nan,nan,nan,nan,nan,nan,nan,nan,0
18264000,18264000,0.8281997,0.9463371,0.8655042,0.91322666,nan,nan,nan,nan,nan,nan,nan,nan,0
18364000,18364000,0.8286615,0.94706494,0.8635333,0.91421086,nan,nan,nan,nan,nan,nan,nan,nan,0
18464000,18464000,0.82911885,0.9461191,0.8653927,0.9141503,nan,nan,nan,nan,nan,nan,nan,nan,0
18564000,18564000,0.8302218,0.94683355,0.86648667,0.91358095,nan,nan,nan,nan,nan,nan,nan,nan,0
18664000,18664000,0.8286421,0.94775844,0.8646449,0.9150154,nan,nan,nan,nan,nan,nan,nan,nan,0
18764000,18764000,0.82883924,0.94549185,0.86627895,0.91442245,nan,nan,nan,nan,nan,nan,nan,nan,0
18864000,18864000,0.8280932,0.9478375,0.8660313,0.913628,nan,nan,nan,nan,nan,nan,nan,nan,0
18964000,18964000,0.83059055,0.94591683,0.8661893,0.91387266,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.829667,0.94652057,0.86482567,0.9144463,nan,nan,nan,nan,nan,nan,nan,nan,0
19164000,19164000,0.82982403,0.9470536,0.8658922,0.912827,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.8294227,0.94708985,0.86750394,0.9125309,nan,nan,nan,nan,nan,nan,nan,nan,0
19364000,19364000,0.83041567,0.94697386,0.867366,0.91281307,nan,nan,nan,nan,nan,nan,nan,nan,0
19464000,19464000,0.8296501,0.9469457,0.8648417,0.9150164,nan,nan,nan,nan,nan,nan,nan,nan,0
19564000,19564000,0.8313392,0.94552845,0.8657864,0.9128942,nan,nan,nan,nan,nan,nan,nan,nan,0
19664000,19664000,0.83150476,0.9459723,0.866386,0.9129604,nan,nan,nan,nan,nan,nan,nan,nan,0
19764000,19764000,0.8308296,0.94669366,0.86766374,0.9123806,nan,nan,nan,nan,nan,nan,nan,nan,0
19864000,19864000,0.8281723,0.94831985,0.8648185,0.91307735,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.8292858,0.94541144,0.8650938,0.9117958,nan,nan,nan,nan,nan,nan,nan,nan,0
20064000,20064000,0.82960695,0.9455408,0.86583656,0.91112137,nan,nan,nan,nan,nan,nan,nan,nan,0
20164000,20164000,0.8307299,0.94456744,0.8664796,0.911713,nan,nan,nan,nan,nan,nan,nan,nan,0
20264000,20264000,0.8281517,0.94677323,0.8641435,0.91344756,nan,nan,nan,nan,nan,nan,nan,nan,0
20364000,20364000,0.82970566,0.9455508,0.8639579,0.91309756,nan,nan,nan,nan,nan,nan,nan,nan,0
20464000,20464000,0.8293854,0.94483817,0.866802,0.9117038,nan,nan,nan,nan,nan,nan,nan,nan,0
20564000,20564000,0.83142537,0.9450925,0.86692506,0.9116015,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.829255,0.94647783,0.86478305,0.91412157,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.8300033,0.94536644,0.86527723,0.91221255,nan,nan,nan,nan,nan,nan,nan,nan,0
20864000,20864000,0.8297636,0.9463605,0.86675847,0.9117093,nan,nan,nan,nan,nan,nan,nan,nan,0
20964000,20964000,0.83094364,0.94534844,0.8677825,0.91233146,nan,nan,nan,nan,nan,nan,nan,nan,0
21064000,21064000,0.82900625,0.9469312,0.86476064,0.91586626,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.8305198,0.94727385,0.8671979,0.9128586,nan,nan,nan,nan,nan,nan,nan,nan,0
21264000,21264000,0.8299973,0.9473414,0.86668664,0.9140053,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.8319485,0.9468156,0.8672828,0.91420233,nan,nan,nan,nan,nan,nan,nan,nan,0
21464000,21464000,0.83056974,0.948112,0.8661636,0.91335714,nan,nan,nan,nan,nan,nan,nan,nan,0
21564000,21564000,0.82984674,0.9454676,0.8667355,0.91309136,nan,nan,nan,nan,nan,nan,nan,nan,0
21664000,21664000,0.8305287,0.94587827,0.8665167,0.91330856,nan,nan,nan,nan,nan,nan,nan,nan,0
21764000,21764000,0.83014935,0.94825685,0.8656764,0.9135234,nan,nan,nan,nan,nan,nan,nan,nan,0
21864000,21864000,0.8307109,0.9451259,0.8670303,0.9135113,nan,nan,nan,nan,nan,nan,nan,nan,0
21964000,21964000,0.83063847,0.9461944,0.86558086,0.91262734,nan,nan,nan,nan,nan,nan,nan,nan,0
22064000,22064000,0.82987344,0.9477987,0.8656895,0.9135389,nan,nan,nan,nan,nan,nan,nan,nan,0
22164000,22164000,0.8306379,0.94752777,0.86703396,0.9129421,nan,nan,nan,nan,nan,nan,nan,nan,0
22264000,22264000,0.8293284,0.9471541,0.8659668,0.91512734,nan,nan,nan,nan,nan,nan,nan,nan,0
22364000,22364000,0.8307193,0.9467515,0.86692667,0.913631,nan,nan,nan,nan,nan,nan,nan,nan,0
22464000,22464000,0.8308467,0.94646466,0.8671655,0.9132204,nan,nan,nan,nan,nan,nan,nan,nan,0
22564000,22564000,0.8299008,0.9489763,0.8676202,0.9138133,nan,nan,nan,nan,nan,nan,nan,nan,0
22664000,22664000,0.8306737,0.94885206,0.86705023,0.91477245,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.83156645,0.9481046,0.8665379,0.9151683,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.8316445,0.948511,0.86731553,0.915183,nan,nan,nan,nan,nan,nan,nan,nan,0
22964000,22964000,0.8315591,0.9484631,0.8687471,0.9151002,nan,nan,nan,nan,nan,nan,nan,nan,0
23064000,23064000,0.8307446,0.9471735,0.86655855,0.915215,nan,nan,nan,nan,nan,nan,nan,nan,0
23164000,23164000,0.8304306,0.9469825,0.86688834,0.9139256,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.8302338,0.9476366,0.8672291,0.91417944,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.83160496,0.94765174,0.8674319,0.91315734,nan,nan,nan,nan,nan,nan,nan,nan,0
23464000,23464000,0.8292885,0.94822425,0.8663885,0.9127449,nan,nan,nan,nan,nan,nan,nan,nan,0
23564000,23564000,0.8453652,0.9412224,0.8594462,0.9304391,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,0.8719969,0.97171634,0.8852069,0.96174467,nan,nan,nan,nan,nan,nan,nan,nan,0
23764000,23764000,0.87754864,0.9995537,0.9095769,0.9604071,nan,nan,nan,nan,nan,nan,nan,nan,0
23864000,23864000,0.868968,1.0,0.9168674,0.94240683,nan,nan,nan,nan,nan,nan,nan,nan,0
23964000,23964000,0.8653084,1.0,0.9115669,0.9387486,nan,nan,nan,nan,nan,nan,nan,nan,0
24064000,24064000,0.86449295,0.99654734,0.90857214,0.94027346,nan,nan,nan,nan,nan,nan,nan,nan,0
24164000,24164000,0.8584852,0.9848645,0.89647865,0.93587446,nan,nan,nan,nan,nan,nan,nan,nan,0
