timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2068000,2068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2164000,2164000,0.0019999952,0.0,0.0020000017,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2268000,2268000,0.0019999936,0.0,0.0020000034,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2364000,2364000,0.0019999987,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2468000,2468000,0.0019999999,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2564000,2564000,0.0019999996,9.313226e-10,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2668000,2668000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2764000,2764000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2864000,2864000,0.0019999992,0.0,0.0020000024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2968000,2968000,0.002000001,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3068000,3068000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3168000,3168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3268000,3268000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3368000,3368000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3468000,3468000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3568000,3568000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3668000,3668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3768000,3768000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3868000,3868000,0.0019999982,3.7252903e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3968000,3968000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4068000,4068000,0.001999999,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4168000,4168000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4268000,4268000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4368000,4368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4468000,4468000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4568000,4568000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4664000,4664000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4764000,4764000,0.0019999952,0.0,0.0019999999,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4868000,4868000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4968000,4968000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5068000,5068000,0.0019999978,9.313226e-10,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5168000,5168000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5264000,5264000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5368000,5368000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5468000,5468000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5568000,5568000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5668000,5668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5768000,5768000,0.0019999968,0.0,0.002000002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5868000,5868000,0.0020000036,9.313226e-10,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5968000,5968000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6068000,6068000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6164000,6164000,0.0019999966,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6268000,6268000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6364000,6364000,0.002000001,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.0019999996,9.313226e-10,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.002000001,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6864000,6864000,0.0019999996,0.0,0.0019999992,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6964000,6964000,0.0019999985,1.8626451e-09,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000015,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.0019999975,0.0,0.0020000013,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7964000,7964000,0.0020000027,9.313226e-10,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8064000,8064000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8264000,8264000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8464000,8464000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8568000,8568000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8764000,8764000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8864000,8864000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9064000,9064000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9264000,9264000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9464000,9464000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9564000,9564000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9664000,9664000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9764000,9764000,0.0019999966,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9864000,9864000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9964000,9964000,0.001999997,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10064000,10064000,0.0020000017,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10164000,10164000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0019999966,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0020000015,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10564000,10564000,0.012644944,9.313226e-10,0.012644942,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10664000,10664000,0.03484389,0.0027609516,0.038392056,0.00031107548,nan,nan,nan,nan,nan,nan,nan,nan,0
10764000,10764000,0.044698957,0.024863025,0.059446413,0.010665329,nan,nan,nan,nan,nan,nan,nan,nan,0
10864000,10864000,0.06111004,0.041649897,0.07702456,0.026029691,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.08181718,0.06166242,0.09568971,0.045579396,nan,nan,nan,nan,nan,nan,nan,nan,0
11064000,11064000,0.09988245,0.08261967,0.11578448,0.06647079,nan,nan,nan,nan,nan,nan,nan,nan,0
11164000,11164000,0.12406722,0.10560689,0.13968115,0.08947864,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.14788213,0.13282931,0.16470808,0.11614408,nan,nan,nan,nan,nan,nan,nan,nan,0
11364000,11364000,0.17523494,0.15704757,0.19003901,0.14137417,nan,nan,nan,nan,nan,nan,nan,nan,0
11464000,11464000,0.203657,0.18309174,0.22197744,0.16414297,nan,nan,nan,nan,nan,nan,nan,nan,0
11564000,11564000,0.23678969,0.21272793,0.25578028,0.19343708,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.27165246,0.24449094,0.29165947,0.22412172,nan,nan,nan,nan,nan,nan,nan,nan,0
11764000,11764000,0.30634844,0.27506703,0.32734102,0.2532514,nan,nan,nan,nan,nan,nan,nan,nan,0
11864000,11864000,0.33994105,0.31009656,0.36271054,0.28568634,nan,nan,nan,nan,nan,nan,nan,nan,0
11964000,11964000,0.3801208,0.34777954,0.40464547,0.32111478,nan,nan,nan,nan,nan,nan,nan,nan,0
12064000,12064000,0.41849464,0.3838331,0.44533515,0.35699296,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.46386492,0.42505482,0.4921724,0.39481097,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.50956666,0.4680914,0.5402759,0.43709484,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.55323315,0.5098254,0.58590376,0.47845042,nan,nan,nan,nan,nan,nan,nan,nan,0
12464000,12464000,0.60172534,0.5525443,0.6334233,0.51979834,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.64110464,0.59208405,0.67635983,0.55781245,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.6548525,0.60389614,0.69250137,0.5674344,nan,nan,nan,nan,nan,nan,nan,nan,0
12764000,12764000,0.6690372,0.6148202,0.706323,0.57618815,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.6832685,0.6257983,0.7243291,0.58529675,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.6954636,0.6384554,0.73808646,0.5950032,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.7088391,0.65084743,0.7532651,0.60559547,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.7205196,0.66259,0.766816,0.61559325,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.7356868,0.67338324,0.7828958,0.62459177,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.74805874,0.6849778,0.7970561,0.63521135,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.7611914,0.6959429,0.811671,0.645909,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.7744456,0.70503944,0.8266203,0.6528562,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.78826666,0.716936,0.84232485,0.6614144,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.8005507,0.7284882,0.8551169,0.6711065,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.8141356,0.73859966,0.8711572,0.6804042,nan,nan,nan,nan,nan,nan,nan,nan,0
13964000,13964000,0.8261008,0.7490538,0.88532764,0.68917024,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.84045607,0.7592843,0.8996856,0.7004024,nan,nan,nan,nan,nan,nan,nan,nan,0
14164000,14164000,0.8540007,0.7699845,0.9148803,0.70781696,nan,nan,nan,nan,nan,nan,nan,nan,0
14264000,14264000,0.86498827,0.78083926,0.9289911,0.71774435,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.8793472,0.79140526,0.944455,0.7258124,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.8927427,0.80418044,0.9585879,0.73620164,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.90889627,0.81067944,0.9721662,0.7451203,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.9283413,0.8071296,0.97556853,0.75974303,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.9498551,0.80068094,0.97124845,0.77853143,nan,nan,nan,nan,nan,nan,nan,nan,0
14864000,14864000,0.97636026,0.7877178,0.96798617,0.79884386,nan,nan,nan,nan,nan,nan,nan,nan,0
14964000,14964000,0.98006016,0.77090454,0.9747885,0.8464202,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.96486557,0.78825974,0.9583383,0.9013043,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.97833294,0.82016677,0.9484881,0.89957714,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.9921271,0.8327075,0.9565132,0.88779014,nan,nan,nan,nan,nan,nan,nan,nan,0
15364000,15364000,0.99709135,0.8301843,0.9609915,0.8797026,nan,nan,nan,nan,nan,nan,nan,nan,0
15464000,15464000,0.99818444,0.82838625,0.96250945,0.872437,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.99829954,0.83094347,0.9608247,0.87626314,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.9981651,0.8308961,0.9606394,0.8768868,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.99882406,0.82937527,0.9573346,0.87628984,nan,nan,nan,nan,nan,nan,nan,nan,0
15864000,15864000,0.99846447,0.8293078,0.9588556,0.8760005,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.99855995,0.8319409,0.9586412,0.8785032,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.99878997,0.830348,0.9598988,0.87482136,nan,nan,nan,nan,nan,nan,nan,nan,0
16164000,16164000,0.9932037,0.8285752,0.95572567,0.8741628,nan,nan,nan,nan,nan,nan,nan,nan,0
16264000,16264000,0.99126095,0.8252615,0.95234954,0.86986285,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.98794043,0.8229086,0.9477065,0.8696641,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.98632926,0.82212913,0.94570833,0.86748326,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.98612386,0.8204887,0.94524664,0.86568385,nan,nan,nan,nan,nan,nan,nan,nan,0
16664000,16664000,0.98392665,0.8201466,0.9433546,0.865021,nan,nan,nan,nan,nan,nan,nan,nan,0
16764000,16764000,0.98283637,0.8185223,0.9421352,0.8634688,nan,nan,nan,nan,nan,nan,nan,nan,0
16864000,16864000,0.98352975,0.81658494,0.9415002,0.86312765,nan,nan,nan,nan,nan,nan,nan,nan,0
16964000,16964000,0.982678,0.8171843,0.9406939,0.86273074,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.98201865,0.8171367,0.9394181,0.86302745,nan,nan,nan,nan,nan,nan,nan,nan,0
17164000,17164000,0.9823729,0.8169328,0.94009805,0.86049455,nan,nan,nan,nan,nan,nan,nan,nan,0
17264000,17264000,0.98089695,0.81719834,0.9390566,0.8624408,nan,nan,nan,nan,nan,nan,nan,nan,0
17364000,17364000,0.98250324,0.81507254,0.9396565,0.8617615,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.9807398,0.8163135,0.9389466,0.8611905,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.9794619,0.81619316,0.93768007,0.86051285,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.9810374,0.81471115,0.9384434,0.8594796,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.9806433,0.8153825,0.9379403,0.86045295,nan,nan,nan,nan,nan,nan,nan,nan,0
17864000,17864000,0.9787618,0.81471086,0.9366405,0.86209786,nan,nan,nan,nan,nan,nan,nan,nan,0
17964000,17964000,0.97896266,0.8153393,0.9363186,0.8593586,nan,nan,nan,nan,nan,nan,nan,nan,0
18064000,18064000,0.9794506,0.81379336,0.93722135,0.8601967,nan,nan,nan,nan,nan,nan,nan,nan,0
18164000,18164000,0.9800178,0.8141699,0.93784195,0.86009914,nan,nan,nan,nan,nan,nan,nan,nan,0
18264000,18264000,0.97878855,0.81498754,0.9377981,0.8600694,nan,nan,nan,nan,nan,nan,nan,nan,0
18364000,18364000,0.978621,0.8156982,0.93551743,0.86147314,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.97835916,0.81598836,0.9377327,0.8606787,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.98049414,0.8155808,0.9381486,0.8609994,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.9794136,0.81545144,0.9377025,0.8619735,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.98007244,0.8144836,0.93858474,0.8606126,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.9784262,0.816508,0.9385425,0.8609304,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.9809779,0.81465364,0.9390271,0.8607131,nan,nan,nan,nan,nan,nan,nan,nan,0
19064000,19064000,0.9803427,0.81495965,0.93770653,0.8613069,nan,nan,nan,nan,nan,nan,nan,nan,0
19164000,19164000,0.97966146,0.8157821,0.9384304,0.86043626,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.9792047,0.8155954,0.9400881,0.8602506,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.97864354,0.81641424,0.9396227,0.8615615,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.9801405,0.81484234,0.9382696,0.86150724,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.9804331,0.8144319,0.93777114,0.86091,nan,nan,nan,nan,nan,nan,nan,nan,0
19664000,19664000,0.9804241,0.8148241,0.9385374,0.86118746,nan,nan,nan,nan,nan,nan,nan,nan,0
19764000,19764000,0.9798557,0.81537247,0.94020617,0.8604805,nan,nan,nan,nan,nan,nan,nan,nan,0
19864000,19864000,0.97790533,0.81650764,0.93824095,0.86042327,nan,nan,nan,nan,nan,nan,nan,nan,0
19964000,19964000,0.9779162,0.81442285,0.93699425,0.8606273,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.97856903,0.81497043,0.93885225,0.8584503,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.9792797,0.814409,0.9393482,0.85945374,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.97895557,0.81420106,0.9377593,0.86064184,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.97863156,0.81428105,0.93714505,0.8612996,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.9787392,0.81323737,0.93999463,0.8599723,nan,nan,nan,nan,nan,nan,nan,nan,0
20564000,20564000,0.98047733,0.8132743,0.939902,0.860067,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.9788947,0.8143549,0.9381709,0.86186814,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.97914755,0.813956,0.93786687,0.8601267,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.9787276,0.81509733,0.9396267,0.8597939,nan,nan,nan,nan,nan,nan,nan,nan,0
20964000,20964000,0.9803079,0.8139396,0.9407342,0.86016357,nan,nan,nan,nan,nan,nan,nan,nan,0
21064000,21064000,0.97874606,0.8151079,0.9381632,0.8635498,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.9797451,0.815399,0.9403939,0.8605809,nan,nan,nan,nan,nan,nan,nan,nan,0
21264000,21264000,0.9790707,0.8156937,0.9394942,0.8616639,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.98107845,0.8154037,0.9400785,0.86203074,nan,nan,nan,nan,nan,nan,nan,nan,0
21464000,21464000,0.98043686,0.8162323,0.9394351,0.8608195,nan,nan,nan,nan,nan,nan,nan,nan,0
21564000,21564000,0.97948873,0.8140388,0.93986386,0.8604971,nan,nan,nan,nan,nan,nan,nan,nan,0
21664000,21664000,0.97977746,0.8146959,0.9387564,0.8615159,nan,nan,nan,nan,nan,nan,nan,nan,0
21764000,21764000,0.97974133,0.81707644,0.93831015,0.8614702,nan,nan,nan,nan,nan,nan,nan,nan,0
21864000,21864000,0.98099256,0.8133686,0.9401811,0.8607224,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.98059326,0.8142535,0.93922055,0.86030495,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.97934175,0.81656027,0.93882984,0.86165744,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.98006713,0.816437,0.939223,0.8621573,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.9796117,0.81636894,0.93943775,0.8624436,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.9802231,0.8156902,0.94096035,0.8616454,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.98104036,0.8161223,0.939853,0.8612245,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.979921,0.81798583,0.9400686,0.8622646,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.98281705,0.81632644,0.9400247,0.8617408,nan,nan,nan,nan,nan,nan,nan,nan,0
22768000,22768000,0.98127145,0.81745595,0.93910027,0.8628736,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.9813323,0.81741804,0.94012845,0.86293954,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.9810255,0.81697994,0.941407,0.86319953,nan,nan,nan,nan,nan,nan,nan,nan,0
23064000,23064000,0.9809123,0.8150541,0.9397037,0.8622958,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.9802532,0.815208,0.93985707,0.8609096,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.9798811,0.81614333,0.9396535,0.86186004,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.98116857,0.81630045,0.9398134,0.8610524,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.9797236,0.81561685,0.93945026,0.8600832,nan,nan,nan,nan,nan,nan,nan,nan,0
23564000,23564000,0.9468887,0.89384127,0.9267802,0.91991997,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,1.0,0.9310883,0.9615966,0.96341586,nan,nan,nan,nan,nan,nan,nan,nan,0
23764000,23764000,1.0,0.6826994,0.93116415,0.7428047,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,1.0,0.7449635,0.9313432,0.8019855,nan,nan,nan,nan,nan,nan,nan,nan,0
23964000,23964000,1.0,0.67711616,0.9221023,0.7543313,nan,nan,nan,nan,nan,nan,nan,nan,0
24064000,24064000,1.0,0.70044875,0.934029,0.76220053,nan,nan,nan,nan,nan,nan,nan,nan,0
24164000,24164000,1.0,0.8739448,0.9826163,0.8804433,nan,nan,nan,nan,nan,nan,nan,nan,0
24264000,24264000,0.965171,0.98583716,0.97131705,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
