timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
11388000,0.0,0.0,-1.0,0.0051814206,-0.0075093373,1.3322544,0.011764493,-0.011089196,7.4972515,0.00014187637,-0.00013373248,-0.11774656,1.6254102,0.0
11484000,0.0,0.0,-1.0,0.0042568445,-0.006153512,1.1578012,0.010642125,-0.009880554,7.030538,0.00015610938,-0.00014493789,-0.14154232,1.6254102,0.0
11588000,0.0,0.0,-1.0,0.0035152803,-0.005094432,0.9688109,0.00905892,-0.011437536,6.48244,0.00015837172,-0.00019995568,-0.16948754,1.6254102,0.0
11692000,0.0,0.0,-1.0,0.0016287729,-0.004431414,0.7798209,-0.0007156234,-0.009520573,5.895155,-1.548341e-05,-0.00020598956,-0.19943076,1.6254102,0.0
11788000,0.0,0.0,-1.0,0.00021414126,-0.0040216097,0.60536873,-0.0060246335,-0.0043768925,5.3215933,-0.0001428315,-0.000103766986,-0.22867426,1.6254102,0.0
11884000,0.0,0.0,-1.0,-0.000887402,-0.0037010051,0.43091655,-0.005645537,-0.0020256082,4.7126217,-0.00016881057,-6.0568917e-05,-0.2597232,1.6254102,0.0
11988000,0.0,0.0,-1.0,-0.0017976797,-0.0034312312,0.24192643,-0.008015861,-0.0041784644,4.017559,-0.00022135711,-0.00011538784,-0.2951615,1.6254102,0.0
12084000,0.0,0.0,-1.0,-0.003790918,-0.004357598,0.067474365,-0.012427318,-0.005186755,3.3495777,-0.0004195949,-0.00017512517,-0.32921907,1.6254102,0.0
12188000,0.0,0.0,-1.0,-0.005501221,-0.005182324,-0.12151575,-0.019752996,-0.008660239,2.578884,-0.0007461452,-0.0003271299,-0.36851352,1.6254102,0.0
12292000,0.0,0.0,-1.0,-0.0069160573,-0.0059414944,-0.31050563,-0.025803063,-0.009558733,1.7716063,-0.0010693647,-0.00039614565,-0.4096732,1.6254102,0.0
12388000,0.0,0.0,-1.0,-0.008071184,-0.0065529784,-0.48495793,-0.031301577,-0.013455307,0.98961926,-0.0014330805,-0.0006160245,-0.44954348,1.6254102,0.0
12492000,0.0,0.0,-1.0,-0.009374823,-0.006822595,-0.6739478,-0.035413783,-0.016017312,0.10950208,-0.001793748,-0.0008112948,-0.49441695,1.6254102,0.0
12588000,0.0,0.0,-1.0,-0.010471205,-0.007113207,-0.8484001,-0.035263192,-0.01846166,-0.7389791,-0.0019390384,-0.0010151624,-0.53767747,1.6254102,0.0
12684000,0.0,0.0,-1.0,-0.010353192,-0.0062921154,-1.0228524,-0.026988542,-0.015450469,-1.6216605,-0.0016096877,-0.0009215181,-0.58268166,1.6254102,0.0
12788000,0.0,0.0,-1.0,-0.010167588,-0.0057000155,-1.114066,-0.023787268,-0.016652957,-2.220185,-0.0014919828,-0.0010445053,-0.6131979,1.6254102,0.0
12884000,0.0,0.0,-1.0,-0.0099256905,-0.0054370156,-1.1146783,-0.021038326,-0.014989347,-2.4452832,-0.0013261749,-0.00094487076,-0.62467474,1.6254102,0.0
12988000,0.0,0.0,-1.0,-0.009578388,-0.0052828495,-1.1161318,-0.024032151,-0.013923967,-2.6939816,-0.0015468794,-0.00089624507,-0.63735485,1.6254102,0.0
13084000,0.0,0.0,-1.0,-0.008182134,-0.0041535296,-1.1145246,-0.016820136,-0.010259913,-2.9040651,-0.0011138477,-0.0006794227,-0.6480661,1.6254102,0.0
13188000,0.0,0.0,-1.0,-0.006866267,-0.0032086265,-1.1140515,-0.015466275,-0.006995131,-3.138506,-0.0010381689,-0.00046954598,-0.6600193,1.6254102,0.0
13292000,0.0,0.0,-1.0,-0.0057482044,-0.002581416,-1.1143974,-0.010092157,-0.009833724,-3.3804739,-0.00072473055,-0.0007061722,-0.6723562,1.6254102,0.0
13388000,0.0,0.0,-1.0,-0.0048044436,-0.0022711165,-1.1156793,-0.0058453325,-0.009285021,-3.6097808,-0.00041732154,-0.00066289457,-0.6840476,1.6254102,0.0
13492000,0.0,0.0,-1.0,-0.0041169887,-0.002124646,-1.1151773,-0.0022665,-0.01073263,-3.844642,-0.00016468344,-0.0007798309,-0.69602215,1.6254102,0.0
13588000,0.0,0.0,-1.0,-0.0034622175,-0.0021612914,-1.1156801,4.7692447e-05,-0.01413502,-4.0652175,3.5914277e-06,-0.0010644223,-0.7072684,1.6254102,0.0
13684000,0.0,0.0,-1.0,-0.0027023337,-0.0023907325,-1.1168486,0.0046623675,-0.016388899,-4.2922244,0.00033956047,-0.0011936043,-0.7188425,1.6254102,0.0
13788000,0.0,0.0,-1.0,-0.0018258727,-0.0028304227,-1.118504,0.0055238013,-0.019499067,-4.5397344,0.00041301025,-0.0014579295,-0.731462,1.6254102,0.0
13892000,0.0,0.0,-1.0,-0.0013623092,-0.0029959853,-1.1169637,0.005545892,-0.01923908,-4.7675066,0.00042637682,-0.0014791306,-0.7430752,1.6254102,0.0
13988000,0.0,0.0,-1.0,-0.0008454594,-0.0032535535,-1.1165439,0.007838378,-0.016632937,-4.9821205,0.00060786156,-0.0012898743,-0.7540175,1.6254102,0.0
14084000,0.0,0.0,-1.0,-0.0002732081,-0.0035889389,-1.1168914,0.0070356056,-0.020097215,-5.2048836,0.000545286,-0.0015576098,-0.7653752,1.6254102,0.0
14188000,0.0,0.0,-1.0,0.0003847863,-0.004087905,-1.1180029,0.011783587,-0.02421475,-5.454556,0.0009404398,-0.0019325622,-0.77810496,1.6254102,0.0
14292000,0.0,0.0,-1.0,-0.0019240088,-0.0027609328,-1.1166965,-0.001953632,-0.023113484,-5.6850004,-0.00015746479,-0.001862971,-0.78985435,1.6254102,0.0
14388000,0.0,0.0,-1.0,-0.003502167,-0.0020468729,-1.1166564,-0.0061974186,-0.020001173,-5.902602,-0.0005045459,-0.0016283412,-0.800949,1.6254102,0.0
14484000,0.0,0.0,-1.0,-0.0046208473,-0.001719118,-1.1175641,-0.005366287,-0.022074841,-6.127968,-0.00044448997,-0.0018284608,-0.81243944,1.6254102,0.0
14588000,0.0,0.0,-1.0,-0.0054192767,-0.0017141787,-1.1193386,-0.008190212,-0.01948258,-6.374936,-0.0006893976,-0.0016399141,-0.8250313,1.6254102,0.0
14684000,0.0,0.0,-1.0,-0.005856796,-0.001177384,-1.1185211,0.004902029,-0.023522196,-6.5553007,0.00041551978,-0.0019938555,-0.8342273,1.6254102,0.0
14788000,0.0,0.0,-1.0,-0.0055820993,-0.0010944926,-1.117007,0.018226352,-0.026618907,-6.710066,0.0015583832,-0.0022759605,-0.84211814,1.6254102,0.0
14884000,0.0,0.0,-1.0,-0.0046619754,-0.0014238091,-1.1145595,0.032964915,-0.027561927,-6.8515997,0.002863452,-0.002394129,-0.84933436,1.6254102,0.0
14988000,0.0,0.0,-1.0,-0.0029076864,-0.002000412,-1.1110715,0.045626357,-0.034741033,-7.0269938,0.003994224,-0.0030413005,-0.85827696,1.6254102,0.0
15084000,0.0,0.0,-1.0,3.5653247e-05,-0.002448468,-1.1056471,0.12596779,-0.08684422,-7.2139654,0.011145548,-0.0076839197,-0.8678099,1.6254102,0.0
15188000,0.0,0.0,-1.0,0.0067817746,-0.004123604,-1.1011957,0.30090186,-0.02788409,-7.448183,0.026992444,-0.0025013462,-0.8797517,1.6254102,0.0
15284000,0.0,0.0,-1.0,0.018817233,-0.0043562683,-1.0981528,0.47522426,0.03944405,-7.643205,0.043114427,0.0035785376,-0.889695,1.6254102,0.0
15388000,0.0,0.0,-1.0,0.03833266,-0.0019903113,-1.094051,0.5991031,0.11894713,-7.7586203,0.05471275,0.010862779,-0.8955796,1.6254102,0.0
15492000,0.0,0.0,-1.0,0.0595792,0.0007126288,-1.0842719,0.6663771,0.15981077,-7.79237,0.06097295,0.01462255,-0.89730024,1.6254102,0.0
15588000,0.0,0.0,-1.0,0.08212588,0.005735055,-1.0726911,0.7035068,0.18565214,-7.7943482,0.064377554,0.016988933,-0.89740115,1.6254102,0.0
15684000,0.0,0.0,-1.0,0.10572359,0.012282898,-1.0580821,0.7290422,0.19955355,-7.776076,0.066644534,0.018241951,-0.89646953,1.6254102,0.0
15788000,0.0,0.0,-1.0,0.13086784,0.02040554,-1.039115,0.736946,0.22762033,-7.750104,0.067268275,0.020777138,-0.8951453,1.6254102,0.0
15884000,0.0,0.0,-1.0,0.15292539,0.028671587,-1.0165788,0.7409112,0.23836277,-7.705638,0.067458935,0.021702599,-0.8928782,1.6254102,0.0
15988000,0.0,0.0,-1.0,0.17456648,0.03778062,-0.9906391,0.73041654,0.2472312,-7.661156,0.06633528,0.022453152,-0.8906102,1.6254102,0.0
16084000,0.0,0.0,-1.0,0.19189978,0.04596162,-0.9651995,0.71203613,0.2586499,-7.630284,0.06455006,0.023448063,-0.8890362,1.6254102,0.0
16188000,0.0,0.0,-1.0,0.20753962,0.054502323,-0.9366919,0.69138265,0.26932883,-7.606575,0.06259231,0.0243829,-0.8878274,1.6254102,0.0
16284000,0.0,0.0,-1.0,0.21976408,0.06432149,-0.90619206,0.6658146,0.2790357,-7.564409,0.06013176,0.02520057,-0.8856775,1.6254102,0.0
16388000,0.0,0.0,-1.0,0.22946782,0.07367734,-0.87346894,0.6328052,0.2873,-7.533764,0.05704967,0.025901128,-0.88411504,1.6254102,0.0
16484000,0.0,0.0,-1.0,0.23521353,0.08115432,-0.8438219,0.5988046,0.28755334,-7.515504,0.053928807,0.02589728,-0.8831841,1.6254102,0.0
16588000,0.0,0.0,-1.0,0.2380721,0.08803734,-0.812416,0.55773646,0.29094625,-7.5084867,0.050209902,0.026192266,-0.88282627,1.6254102,0.0
16684000,0.0,0.0,-1.0,0.24166846,0.09641127,-0.78231585,0.5395686,0.29870674,-7.494776,0.048534952,0.02686909,-0.88212717,1.6254102,0.0
16788000,0.0,0.0,-1.0,0.24192114,0.10359818,-0.7507474,0.5050032,0.30000806,-7.485668,0.045402642,0.02697242,-0.88166285,1.6254102,0.0
16884000,0.0,0.0,-1.0,0.2391598,0.108667776,-0.7224438,0.46812588,0.29695594,-7.47741,0.042066734,0.026685061,-0.8812418,1.6254102,0.0
16988000,0.0,0.0,-1.0,0.23330122,0.11258716,-0.69229186,0.42942744,0.29075283,-7.4708133,0.038574286,0.026117528,-0.88090545,1.6254102,0.0
17084000,0.0,0.0,-1.0,0.22615376,0.11773869,-0.6613212,0.3998902,0.28758374,-7.444149,0.035866793,0.025793849,-0.8795459,1.6254102,0.0
17188000,0.0,0.0,-1.0,0.21627152,0.12131521,-0.63019717,0.3584432,0.286634,-7.431621,0.032124694,0.025688948,-0.8789072,1.6254102,0.0
17284000,0.0,0.0,-1.0,0.20550202,0.12301331,-0.60350657,0.33094695,0.27964458,-7.429147,0.029656548,0.02505928,-0.8787811,1.6254102,0.0
17388000,0.0,0.0,-1.0,0.19245414,0.12337733,-0.57607865,0.2925124,0.2658307,-7.4311504,0.026215518,0.023824252,-0.87888324,1.6254102,0.0
17484000,0.0,0.0,-1.0,0.18177108,0.12822986,-0.5498911,0.27358988,0.2796114,-7.422643,0.024506684,0.025046062,-0.87844944,1.6254102,0.0
17588000,0.0,0.0,-1.0,0.16900076,0.13111372,-0.5235699,0.2537573,0.27719235,-7.420616,0.02272876,0.024827812,-0.8783461,1.6254102,0.0
17684000,0.0,0.0,-1.0,0.15650421,0.13187195,-0.50070107,0.23121665,0.2704932,-7.418963,0.020706875,0.024224332,-0.8782618,1.6254102,0.0
17788000,0.0,0.0,-1.0,0.14243901,0.13101937,-0.47727627,0.2087756,0.26120037,-7.41844,0.01869638,0.023391154,-0.87823516,1.6254102,0.0
17884000,0.0,0.0,-1.0,0.13073066,0.13298541,-0.4513073,0.19685644,0.26620403,-7.3945827,0.017605677,0.023807714,-0.8770188,1.6254102,0.0
17988000,0.0,0.0,-1.0,0.11766941,0.13292316,-0.4262672,0.17833033,0.25651035,-7.3844075,0.015939048,0.022926724,-0.8765,1.6254102,0.0
18084000,0.0,0.0,-1.0,0.10547303,0.13113871,-0.40566146,0.16355875,0.24582002,-7.393051,0.014625782,0.021981763,-0.8769407,1.6254102,0.0
18188000,0.0,0.0,-1.0,0.092277944,0.12769692,-0.38557357,0.14805251,0.23139,-7.404679,0.013248945,0.020706663,-0.87753356,1.6254102,0.0
18284000,0.0,0.0,-1.0,0.078284904,0.12857914,-0.36407667,0.12637262,0.23407696,-7.397134,0.011303378,0.020936977,-0.87714887,1.6254102,0.0
18388000,0.0,0.0,-1.0,0.06394601,0.12723193,-0.34360874,0.10965104,0.23110776,-7.39428,0.009806305,0.020668417,-0.8770033,1.6254102,0.0
18492000,0.0,0.0,-1.0,0.050432764,0.12403556,-0.3255025,0.10108334,0.2202443,-7.3968325,0.009041109,0.01969912,-0.8771335,1.6254102,0.0
18588000,0.0,0.0,-1.0,0.038908433,0.119813204,-0.3107006,0.094168164,0.21275082,-7.411191,0.008430912,0.019047664,-0.87786555,1.6254102,0.0
18684000,0.0,0.0,-1.0,0.028895985,0.12069777,-0.2953555,0.089909956,0.22230439,-7.412535,0.008049499,0.019902566,-0.8779341,1.6254102,0.0
18788000,0.0,0.0,-1.0,0.018884584,0.119368404,-0.28073847,0.084771946,0.21860714,-7.4209633,0.007593459,0.019581765,-0.87836385,1.6254102,0.0
18884000,0.0,0.0,-1.0,0.010449652,0.11646328,-0.26866794,0.08088369,0.21206883,-7.4300613,0.007248673,0.019005284,-0.8788277,1.6254102,0.0
18988000,0.0,0.0,-1.0,0.002189566,0.1119168,-0.256293,0.08069419,0.20052119,-7.435591,0.007234865,0.017978292,-0.8791096,1.6254102,0.0
19084000,0.0,0.0,-1.0,-0.00096392346,0.11155631,-0.24290419,0.09227507,0.21562335,-7.4283977,0.0082683815,0.019321106,-0.8787429,1.6254102,0.0
19188000,0.0,0.0,-1.0,-0.004365983,0.10938821,-0.23015553,0.10234342,0.21153727,-7.4267864,0.009170035,0.018953871,-0.8786607,1.6254102,0.0
19284000,0.0,0.0,-1.0,-0.007322038,0.10598171,-0.21973151,0.1088337,0.20101938,-7.4284887,0.009751181,0.01801075,-0.8787475,1.6254102,0.0
19388000,0.0,0.0,-1.0,-0.0103119975,0.10106227,-0.20942456,0.11287907,0.19264714,-7.4348955,0.010118604,0.0172691,-0.87907416,1.6254102,0.0
19484000,0.0,0.0,-1.0,-0.012448381,0.095903434,-0.19499922,0.11403455,0.17828213,-7.4082503,0.010204537,0.01595382,-0.87771565,1.6254102,0.0
19588000,0.0,0.0,-1.0,-0.0147091765,0.08949002,-0.18188578,0.11471875,0.17127393,-7.3968616,0.0102615,0.015320315,-0.877135,1.6254102,0.0
19684000,0.0,0.0,-1.0,-0.016618293,0.08314528,-0.17156774,0.11857477,0.1640224,-7.3985357,0.01060678,0.014672171,-0.87722033,1.6254102,0.0
19788000,0.0,0.0,-1.0,-0.018500406,0.07601336,-0.1617704,0.12134505,0.15412448,-7.405691,0.010858404,0.01379163,-0.8775852,1.6254102,0.0
19884000,0.0,0.0,-1.0,-0.017614752,0.070257485,-0.14734948,0.1325584,0.14873677,-7.3825936,0.01184772,0.013293699,-0.8764075,1.6254102,0.0
19988000,0.0,0.0,-1.0,-0.016945314,0.06385386,-0.13476783,0.13801137,0.14218913,-7.3745613,0.0123283295,0.012701523,-0.875998,1.6254102,0.0
20084000,0.0,0.0,-1.0,-0.016524628,0.057921186,-0.12547189,0.1404503,0.14166844,-7.379019,0.012547061,0.012655883,-0.87622523,1.6254102,0.0
20188000,0.0,0.0,-1.0,-0.016276639,0.051537912,-0.11746627,0.14276083,0.1313708,-7.3917546,0.012764855,0.011746424,-0.87687457,1.6254102,0.0
20284000,0.0,0.0,-1.0,-0.013643935,0.048987392,-0.107871294,0.15154295,0.14077361,-7.3869743,0.013545701,0.012583081,-0.8766309,1.6254102,0.0
