timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
19856000,19856000,0.93872094,0.76867396,0.9224846,0.78666663,nan,nan,nan,nan,nan,nan,nan,nan,0
19956000,19956000,0.9391408,0.7685025,0.92382324,0.78629434,nan,nan,nan,nan,nan,nan,nan,nan,0
20056000,20056000,0.936478,0.7700284,0.92170507,0.78682256,nan,nan,nan,nan,nan,nan,nan,nan,0
20156000,20156000,0.9376338,0.7674227,0.922044,0.78525305,nan,nan,nan,nan,nan,nan,nan,nan,0
20256000,20256000,0.9379332,0.7682386,0.9230129,0.784445,nan,nan,nan,nan,nan,nan,nan,nan,0
20356000,20356000,0.9386014,0.76799023,0.923454,0.7853611,nan,nan,nan,nan,nan,nan,nan,nan,0
20456000,20456000,0.9381465,0.7678736,0.9217906,0.7865487,nan,nan,nan,nan,nan,nan,nan,nan,0
20556000,20556000,0.93806916,0.76754844,0.9211401,0.7871179,nan,nan,nan,nan,nan,nan,nan,nan,0
20656000,20656000,0.9379865,0.7667071,0.923826,0.785757,nan,nan,nan,nan,nan,nan,nan,nan,0
20756000,20756000,0.9387918,0.7674839,0.9235392,0.7862646,nan,nan,nan,nan,nan,nan,nan,nan,0
20856000,20856000,0.9373515,0.76796395,0.9224773,0.78743225,nan,nan,nan,nan,nan,nan,nan,nan,0
20956000,20956000,0.93812084,0.76725197,0.9219197,0.7856821,nan,nan,nan,nan,nan,nan,nan,nan,0
21056000,21056000,0.93773824,0.7685105,0.92392623,0.7860075,nan,nan,nan,nan,nan,nan,nan,nan,0
21156000,21156000,0.9396626,0.7674803,0.9246341,0.78671485,nan,nan,nan,nan,nan,nan,nan,nan,0
21256000,21256000,0.93700504,0.7681821,0.92229813,0.7878742,nan,nan,nan,nan,nan,nan,nan,nan,0
21356000,21356000,0.93806505,0.7679874,0.9228386,0.7853605,nan,nan,nan,nan,nan,nan,nan,nan,0
21456000,21456000,0.9377526,0.7677365,0.92227453,0.78639114,nan,nan,nan,nan,nan,nan,nan,nan,0
21556000,21556000,0.9398779,0.7671403,0.9236495,0.78643507,nan,nan,nan,nan,nan,nan,nan,nan,0
21656000,21656000,0.93840367,0.7689747,0.9225451,0.7861661,nan,nan,nan,nan,nan,nan,nan,nan,0
21756000,21756000,0.93826276,0.7674401,0.9233511,0.78565633,nan,nan,nan,nan,nan,nan,nan,nan,0
21856000,21856000,0.938394,0.76813936,0.92326725,0.78670114,nan,nan,nan,nan,nan,nan,nan,nan,0
21956000,21956000,0.9391364,0.7690874,0.9236519,0.7863666,nan,nan,nan,nan,nan,nan,nan,nan,0
22056000,22056000,0.93927467,0.7672786,0.9235105,0.7870898,nan,nan,nan,nan,nan,nan,nan,nan,0
22156000,22156000,0.93986917,0.7674733,0.9234653,0.7858218,nan,nan,nan,nan,nan,nan,nan,nan,0
22256000,22256000,0.9387501,0.76969385,0.92279774,0.7874869,nan,nan,nan,nan,nan,nan,nan,nan,0
22356000,22356000,0.9392138,0.7696634,0.92345816,0.78789765,nan,nan,nan,nan,nan,nan,nan,nan,0
22456000,22456000,0.938769,0.7695705,0.92385197,0.7881736,nan,nan,nan,nan,nan,nan,nan,nan,0
22556000,22556000,0.9393883,0.7691284,0.925269,0.7873965,nan,nan,nan,nan,nan,nan,nan,nan,0
22656000,22656000,0.9405916,0.7694386,0.92423356,0.7868085,nan,nan,nan,nan,nan,nan,nan,nan,0
22756000,22756000,0.93937266,0.7711893,0.9245986,0.7880158,nan,nan,nan,nan,nan,nan,nan,nan,0
22856000,22856000,0.9423177,0.76967674,0.9246152,0.78741014,nan,nan,nan,nan,nan,nan,nan,nan,0
22956000,22956000,0.94061846,0.77109295,0.92354083,0.78879476,nan,nan,nan,nan,nan,nan,nan,nan,0
23056000,23056000,0.9406155,0.7709491,0.9247157,0.7888138,nan,nan,nan,nan,nan,nan,nan,nan,0
23156000,23156000,0.9403551,0.7704836,0.92587173,0.78908175,nan,nan,nan,nan,nan,nan,nan,nan,0
23256000,23256000,0.94032294,0.7679406,0.9247404,0.78665763,nan,nan,nan,nan,nan,nan,nan,nan,0
23356000,23356000,0.93905866,0.7683965,0.92370474,0.7864202,nan,nan,nan,nan,nan,nan,nan,nan,0
23456000,23456000,0.9395495,0.76881915,0.92413217,0.7864776,nan,nan,nan,nan,nan,nan,nan,nan,0
23556000,23556000,0.9400838,0.76946414,0.9235852,0.78634197,nan,nan,nan,nan,nan,nan,nan,nan,0
23656000,23656000,0.9388507,0.7689404,0.92321944,0.78585887,nan,nan,nan,nan,nan,nan,nan,nan,0
23756000,23756000,0.91371155,0.946405,0.93091786,0.9284361,nan,nan,nan,nan,nan,nan,nan,nan,0
23856000,23856000,1.0,0.78382075,0.9708523,0.80472827,nan,nan,nan,nan,nan,nan,nan,nan,0
23956000,23956000,1.0,0.69996214,0.9587587,0.7312559,nan,nan,nan,nan,nan,nan,nan,nan,0
24056000,24056000,1.0,0.72708774,0.9512169,0.7685517,nan,nan,nan,nan,nan,nan,nan,nan,0
24156000,24156000,0.9986724,0.675367,0.95458347,0.7255805,nan,nan,nan,nan,nan,nan,nan,nan,0
24256000,24256000,1.0,0.7282305,0.9603154,0.76481867,nan,nan,nan,nan,nan,nan,nan,nan,0
24356000,24356000,0.9526958,0.92778945,1.0,0.9018556,nan,nan,nan,nan,nan,nan,nan,nan,0
