timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
988000,988000,0,nan,nan,0.00020376623,-0.00016345513,0.016731152,7.1010354e-06,-6.389038e-06,0.0,0.0055495817,0.0011824141,0.12924482,1.7027525,0.0017752588,-0.0015972594,-0.07726617,0.020087477,0.082739025,-0.13023148,1.6344889,0.0,nan,0.10230865,14.191413,10.013951,7.0728254,3.1623204,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.00024687182,-0.00014190463,0.018155629,7.1010354e-06,-6.389038e-06,0.0,0.0059516653,0.00211587,0.12831497,1.6426109,0.0017752588,-0.0015972594,-0.07726617,0.05807477,0.094009444,-0.13972072,1.6344881,0.0,nan,0.10198068,14.19727,10.015612,7.07307,3.1623228,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.00029439531,-0.00011212109,0.019594807,7.1010354e-06,-6.389038e-06,0.0,0.0063611767,0.0030821534,0.1271407,1.5840153,0.0017752588,-0.0015972594,-0.07726617,0.037878778,0.095755585,-0.1509711,1.6344897,0.0,nan,0.101628795,14.203444,10.017362,7.073333,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.00034563086,-7.297839e-05,0.021011578,7.1010354e-06,-6.389038e-06,0.0,0.0067920955,0.0039687026,0.12597701,1.5271239,0.0017752588,-0.0015972594,-0.07726617,0.05243522,0.073078126,-0.15127192,1.6344987,0.0,nan,0.10129094,14.20993,10.0192,7.0736136,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.00040191374,-2.57157e-05,0.022406934,7.1010354e-06,-6.389038e-06,0.0,0.0075079664,0.0047715628,0.1249552,1.4720125,0.0017752588,-0.0015972594,-0.07726617,0.09174386,0.08284258,-0.13321823,1.6344923,0.0,nan,0.10096571,14.21673,10.021129,7.0739145,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.0004643324,3.0287165e-05,0.023781577,7.1010354e-06,-6.389038e-06,0.0,0.008153696,0.0057366,0.123862706,1.4184166,0.0017752588,-0.0015972594,-0.07726617,0.07151877,0.10010929,-0.14280899,1.6344883,0.0,nan,0.1006512,14.22384,10.023146,7.0742345,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.00053192826,9.607915e-05,0.025135666,7.1010354e-06,-6.389038e-06,0.0,0.008680223,0.0067853048,0.12280626,1.3663944,0.0017752588,-0.0015972594,-0.07726617,0.05568952,0.09920718,-0.13485736,1.6344941,0.0,nan,0.10034755,14.231257,10.02525,7.0745726,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.0006049093,0.00017042116,0.026469907,7.1010354e-06,-6.389038e-06,0.0,0.009432515,0.007489593,0.12176288,1.3158771,0.0017752588,-0.0015972594,-0.07726617,0.09594396,0.052971706,-0.13999453,1.6344953,0.0,nan,0.10005479,14.238981,10.027443,7.0749297,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.0006839083,0.00025074213,0.027783783,7.1010354e-06,-6.389038e-06,0.0,0.009993452,0.008025079,0.12053071,1.266619,0.0017752588,-0.0015972594,-0.07726617,0.05212528,0.05592401,-0.16139726,1.6344863,0.0,nan,0.1,14.247009,10.029722,7.0753074,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.0007602332,0.00032041548,0.028621323,7.1010354e-06,-6.389038e-06,0.0,0.010438661,0.008995691,0.11931458,1.2183284,0.0017752588,-0.0015972594,-0.07726617,0.056170795,0.10180439,-0.1491662,1.6345083,0.0,nan,0.1,0.7062323,7.082385,7.019678,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.0008404661,0.00039925094,0.029452415,7.1010354e-06,-6.389038e-06,0.0,0.010765714,0.009845288,0.118234485,1.1715567,0.0017752588,-0.0015972594,-0.07726617,0.027341025,0.07955161,-0.14337151,1.6345347,0.0,nan,0.1,0.70980793,7.084148,7.0200944,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0009242256,0.00048676092,0.030276667,7.1010354e-06,-6.389038e-06,0.0,0.011245005,0.010821626,0.11700754,1.1259824,0.0017752588,-0.0015972594,-0.07726617,0.063926734,0.1139108,-0.15820189,1.6345388,0.0,nan,0.1,0.7195851,7.0860353,7.020529,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.0010122762,0.00058365305,0.03109345,7.1010354e-06,-6.389038e-06,0.0,0.011661149,0.011690866,0.11581304,1.0817474,0.0017752588,-0.0015972594,-0.07726617,0.045712527,0.073240206,-0.14550237,1.6345587,0.0,nan,0.1,0.73528856,7.0880456,7.0209846,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.0010946029,0.00067562424,0.031257495,7.1010354e-06,-6.389038e-06,0.0,0.012040561,0.012121249,0.11074839,1.033891,0.0017752588,-0.0015972594,-0.07726617,0.084156744,0.07736713,-0.14920811,1.6345563,0.0,nan,0.1,0.7062195,7.0710683,0.001953125,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.0011789141,0.0007701317,0.031370834,7.1010354e-06,-6.389038e-06,0.0,0.012442988,0.012562427,0.10591646,0.98753387,0.0017752588,-0.0015972594,-0.07726617,0.07126068,0.079820625,-0.120724544,1.6345615,0.0,nan,0.1,0.7062195,7.0710683,0.013057871,0.0039977417,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.0012637652,0.0008675115,0.03143648,7.1010354e-06,-6.389038e-06,0.0,0.012523068,0.013021342,0.101425305,0.9427497,0.0017752588,-0.0015972594,-0.07726617,0.031999383,0.067433074,-0.10412465,1.634583,0.0,nan,0.1,0.7062193,7.0710683,0.025069721,0.006240979,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.0013482099,0.00096680236,0.031455617,7.1010354e-06,-6.389038e-06,0.0,0.0126996245,0.013357809,0.09685653,0.8990867,0.0017752588,-0.0015972594,-0.07726617,0.04941801,0.069476336,-0.12878607,1.6345747,0.0,nan,0.1,0.706219,7.0710683,0.037142117,0.008360865,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.0014324457,0.001068745,0.03142786,7.1010354e-06,-6.389038e-06,0.0,0.012807692,0.013913762,0.09218908,0.85649157,0.0017752588,-0.0015972594,-0.07726617,0.04294225,0.09068904,-0.1582792,1.6345755,0.0,nan,0.1,0.70621866,7.0710683,0.049253967,0.010432469,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.001517242,0.0011742974,0.031352352,7.1010354e-06,-6.389038e-06,0.0,0.013166562,0.014499803,0.08736981,0.81487954,0.0017752588,-0.0015972594,-0.07726617,0.07484652,0.09025994,-0.18504168,1.6345598,0.0,nan,0.1,0.7062185,7.0710683,0.061428346,0.012479132,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0016040893,0.0012839179,0.031229796,7.1010354e-06,-6.389038e-06,0.0,0.013646574,0.015218771,0.08285086,0.77467227,0.0017752588,-0.0015972594,-0.07726617,0.09259101,0.1133237,-0.14437175,1.6345545,0.0,nan,0.1,0.70621866,7.0710683,0.07363173,0.014512891,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.0016941978,0.001398075,0.03106325,7.1010354e-06,-6.389038e-06,0.0,0.014208768,0.01584781,0.07860745,0.73581517,0.0017752588,-0.0015972594,-0.07726617,0.08178918,0.088736326,-0.13699754,1.6345528,0.0,nan,0.1,0.7062195,7.0710683,0.08585004,0.016537352,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.0017863072,0.001515165,0.030853735,7.1010354e-06,-6.389038e-06,0.0,0.014500528,0.016233519,0.074354954,0.69799477,0.0017752588,-0.0015972594,-0.07726617,0.060764663,0.061588123,-0.14553776,1.6345596,0.0,nan,0.1,0.70622134,7.0710683,0.09812367,0.018556759,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0018798314,0.0016338102,0.030600818,7.1010354e-06,-6.389038e-06,0.0,0.01484826,0.016488764,0.06988196,0.6609715,0.0017752588,-0.0015972594,-0.07726617,0.06478199,0.03952192,-0.19402708,1.6345593,0.0,nan,0.1,0.70622456,7.0710683,0.11042782,0.020571597,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.0019744518,0.0017531943,0.03030499,7.1010354e-06,-6.389038e-06,0.0,0.015055626,0.016733259,0.065788314,0.6253178,0.0017752588,-0.0015972594,-0.07726617,0.044905987,0.04804489,-0.14277081,1.6345791,0.0,nan,0.1,0.70622957,7.0710683,0.122760735,0.022583645,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.002070387,0.0018736832,0.029968882,7.1010354e-06,-6.389038e-06,0.0,0.015470824,0.017050646,0.0615893,0.5905223,0.0017752588,-0.0015972594,-0.07726617,0.077081986,0.06437522,-0.16902852,1.6346136,0.0,nan,0.1,0.7062369,7.0710683,0.1351123,0.024593515,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.0021684985,0.00199662,0.029594436,7.1010354e-06,-6.389038e-06,0.0,0.015836727,0.017555464,0.05767722,0.5569512,0.0017752588,-0.0015972594,-0.07726617,0.06850154,0.08015743,-0.1484109,1.6346443,0.0,nan,0.1,0.7062471,7.0710683,0.14746644,0.026600858,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0022683577,0.0021231957,0.029183488,7.1010354e-06,-6.389038e-06,0.0,0.016074574,0.018176435,0.05368624,0.52421355,0.0017752588,-0.0015972594,-0.07726617,0.038012482,0.09333828,-0.16556306,1.6346422,0.0,nan,0.1,0.70626074,7.0710683,0.15988536,0.028606648,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.0023688797,0.0022533408,0.028737871,7.1010354e-06,-6.389038e-06,0.0,0.016243998,0.018620545,0.049985353,0.49265358,0.0017752588,-0.0015972594,-0.07726617,0.038790964,0.0629186,-0.1317216,1.6346433,0.0,nan,0.1,0.7062785,7.0710683,0.17237152,0.030611878,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0024696302,0.0023860803,0.028260563,7.1010354e-06,-6.389038e-06,0.0,0.016363723,0.019057188,0.046410188,0.462083,0.0017752588,-0.0015972594,-0.07726617,0.044335622,0.0722745,-0.13729836,1.6346517,0.0,nan,0.1,0.7063011,7.0710683,0.18493402,0.032616943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.0025715984,0.0025223447,0.027752751,7.1010354e-06,-6.389038e-06,0.0,0.016628621,0.01966458,0.042839527,0.43235725,0.0017752588,-0.0015972594,-0.07726617,0.04093062,0.090499535,-0.13924016,1.6346724,0.0,nan,0.1,0.7063293,7.0710683,0.19750565,0.03462206,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.0026743698,0.002662569,0.02721543,7.1010354e-06,-6.389038e-06,0.0,0.016802654,0.020222353,0.03923474,0.40341488,0.0017752588,-0.0015972594,-0.07726617,0.051193997,0.08736357,-0.15944707,1.6347018,0.0,nan,0.1,0.7063639,7.0710683,0.21009076,0.0366265,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1236000,1236000,0,nan,nan,0.0027795527,0.002807621,0.026649637,7.1010354e-06,-6.389038e-06,0.0,0.017300252,0.021011839,0.035761368,0.3753993,0.0017752588,-0.0015972594,-0.07726617,0.07549175,0.114195086,-0.14604627,1.6346865,0.0,nan,0.1,0.7064059,7.0710683,0.22273232,0.038628817,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1244000,1244000,0,nan,nan,0.002887757,0.0029583024,0.026057187,7.1010354e-06,-6.389038e-06,0.0,0.017726269,0.021772847,0.03239955,0.34826905,0.0017752588,-0.0015972594,-0.07726617,0.07910773,0.11222352,-0.13764015,1.6346732,0.0,nan,0.1,0.70645607,7.0710683,0.23546244,0.040630374,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1252000,1252000,0,nan,nan,0.0029996242,0.0031153548,0.02543966,7.1010354e-06,-6.389038e-06,0.0,0.018244125,0.02265873,0.029132271,0.32198608,0.0017752588,-0.0015972594,-0.07726617,0.071817875,0.11057255,-0.13068876,1.6346648,0.0,nan,0.1,0.7065155,7.0710683,0.24819066,0.042631134,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1260000,1260000,0,nan,nan,0.003114183,0.0032775514,0.024798945,7.1010354e-06,-6.389038e-06,0.0,0.018511062,0.02321545,0.02597833,0.29654875,0.0017752588,-0.0015972594,-0.07726617,0.04635038,0.08092539,-0.143026,1.6346623,0.0,nan,0.1,0.7065852,7.0710683,0.26099035,0.044632405,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1268000,1268000,0,nan,nan,0.0032012935,0.003406945,0.024181368,7.1010354e-06,-6.389038e-06,0.0,0.018770635,0.023777217,0.022880398,0.27192524,0.0017752588,-0.0015972594,-0.07726617,0.04897531,0.08440646,-0.12009497,1.6346606,0.0,nan,0.1,0.014140148,5.773503,0.27362895,0.046633877,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1276000,1276000,0,nan,nan,0.0032916672,0.0035410703,0.02354087,7.1010354e-06,-6.389038e-06,0.0,0.019233072,0.024304677,0.01958907,0.24779952,0.0017752588,-0.0015972594,-0.07726617,0.08545584,0.08538618,-0.18145142,1.6346527,0.0,nan,0.1,0.014335983,5.773503,0.26801273,0.048629913,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1284000,1284000,0,nan,nan,0.003387465,0.0036784117,0.022876894,7.1010354e-06,-6.389038e-06,0.0,0.01994283,0.024552524,0.016434591,0.22448301,0.0017752588,-0.0015972594,-0.07726617,0.10342795,0.04357824,-0.14031026,1.6346272,0.0,nan,0.1,0.014938095,5.773503,0.27962482,0.050629444,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1292000,1292000,0,nan,nan,0.0034889139,0.0038177057,0.022191707,7.1010354e-06,-6.389038e-06,0.0,0.020501377,0.024847765,0.013372152,0.20191254,0.0017752588,-0.0015972594,-0.07726617,0.083172925,0.063124806,-0.15218182,1.634599,0.0,nan,0.1,0.015948055,5.7735033,0.29123092,0.052628644,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1300000,1300000,0,nan,nan,0.0035820247,0.0039449516,0.021568006,7.1010354e-06,-6.389038e-06,0.0,0.020531882,0.024540102,0.011251402,0.1810957,0.0017752588,-0.0015972594,-0.07726617,0.05762267,0.030754656,-0.15618092,1.6345685,0.0,nan,0.1,0.014141835,5.773502,0.0014142136,0.0021837668,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1308000,1308000,0,nan,nan,0.0036718342,0.004067139,0.020941893,7.1010354e-06,-6.389038e-06,0.0,0.020258334,0.024385013,0.010260577,0.16202557,0.0017752588,-0.0015972594,-0.07726617,0.027833752,0.06276872,-0.024733132,1.6345245,0.0,nan,0.1,0.014141884,5.773502,0.0048391223,0.00396037,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1316000,1316000,0,nan,nan,0.00375832,0.0041855685,0.020319233,7.1010354e-06,-6.389038e-06,0.0,0.020289157,0.024354137,0.009484892,0.14377034,0.0017752588,-0.0015972594,-0.07726617,0.073852345,0.07564903,-0.0025546176,1.634495,0.0,nan,0.1,0.014142006,5.773502,0.0068174284,0.00522763,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1324000,1324000,0,nan,nan,0.0038417964,0.004300938,0.019701183,7.1010354e-06,-6.389038e-06,0.0,0.020021211,0.024384554,0.008637626,0.12602675,0.0017752588,-0.0015972594,-0.07726617,0.025368672,0.08014958,-0.018909572,1.6344584,0.0,nan,0.1,0.014142334,5.773502,0.008438696,0.0063007884,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1332000,1332000,0,nan,nan,0.003921389,0.0044130385,0.019088168,7.1010354e-06,-6.389038e-06,0.0,0.019906767,0.024273671,0.007823083,0.10888298,0.0017752588,-0.0015972594,-0.07726617,0.04990726,0.048495304,-0.027335247,1.6344137,0.0,nan,0.1,0.014143021,5.773502,0.009880932,0.007266386,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1340000,1340000,0,nan,nan,0.003997589,0.004519723,0.018480765,7.1010354e-06,-6.389038e-06,0.0,0.019750739,0.023920834,0.007042056,0.09232414,0.0017752588,-0.0015972594,-0.07726617,0.04628085,0.039637014,-0.026188789,1.6343863,0.0,nan,0.1,0.014144228,5.773502,0.01121531,0.008162675,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1348000,1348000,0,nan,nan,0.004070583,0.0046215057,0.017880123,7.1010354e-06,-6.389038e-06,0.0,0.019679008,0.023841603,0.006459371,0.07649976,0.0017752588,-0.0015972594,-0.07726617,0.0562163,0.067789264,0.00985898,1.6245443,-0.009815137,nan,0.1,0.014146133,5.773502,0.012477411,0.009010394,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1356000,1356000,0,nan,nan,0.004140376,0.004718615,0.017288543,7.1010354e-06,-6.389038e-06,0.0,0.019518452,0.023593022,0.005985194,0.06130512,0.0017752588,-0.0015972594,-0.07726617,0.042076364,0.048872896,-0.007493421,1.6246551,-0.009815137,nan,0.1,0.014148928,5.773502,0.013901218,0.009822142,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1364000,1364000,0,nan,nan,0.0042065377,0.004811162,0.016705658,7.1010354e-06,-6.389038e-06,0.0,0.019348549,0.023514561,0.0053562885,0.04646248,0.0017752588,-0.0015972594,-0.07726617,0.038649403,0.06354819,-0.021280719,1.6247717,-0.009815137,nan,0.1,0.014152748,5.773502,0.016191943,0.010606201,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1372000,1372000,0,nan,nan,0.0042684753,0.004898597,0.016131997,7.1010354e-06,-6.389038e-06,0.0,0.01908486,0.02318022,0.0048789745,0.03226404,0.0017752588,-0.0015972594,-0.07726617,0.034569964,0.036525946,-0.008651054,1.6248767,-0.009815137,nan,0.1,0.014157991,5.773502,0.019038534,0.01136831,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1380000,1380000,0,nan,nan,0.0043261754,0.004980308,0.015568185,7.1010354e-06,-6.389038e-06,0.0,0.01886283,0.022949278,0.0042965407,0.018439334,0.0017752588,-0.0015972594,-0.07726617,0.03378959,0.052697763,-0.034326684,1.6249784,-0.009815137,nan,0.1,0.014165325,5.773502,0.022230634,0.012112625,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1388000,1388000,0,nan,nan,0.0043802895,0.005056788,0.015013921,7.1010354e-06,-6.389038e-06,0.0,0.018778205,0.02267248,0.0037963234,0.005159298,0.0017752588,-0.0015972594,-0.07726617,0.054023415,0.03924315,-0.01599267,1.6251,-0.009815137,nan,0.1,0.014175683,5.773502,0.025635313,0.012842231,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1396000,1396000,0,nan,nan,0.004430387,0.005127788,0.014468799,7.1010354e-06,-6.389038e-06,0.0,0.018392498,0.022440244,0.0031163646,-0.00785102,0.0017752588,-0.0015972594,-0.07726617,0.011244017,0.058349423,-0.041360963,1.6252222,-0.009815137,nan,0.1,0.014190257,5.773502,0.02917617,0.01355953,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1404000,1404000,0,nan,nan,0.004475739,0.005194282,0.013932335,7.1010354e-06,-6.389038e-06,0.0,0.018154308,0.022265462,0.0025828492,-0.02027808,0.0017752588,-0.0015972594,-0.07726617,0.03722256,0.05003913,-0.016797332,1.6253424,-0.009815137,nan,0.1,0.0142104905,5.773502,0.032814257,0.014266369,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1412000,1412000,0,nan,nan,0.004516866,0.005255399,0.01340597,7.1010354e-06,-6.389038e-06,0.0,0.0177895,0.021851463,0.0022298233,-0.032100145,0.0017752588,-0.0015972594,-0.07726617,0.0076314895,0.020091552,-0.009566545,1.6254803,-0.009815137,nan,0.1,0.014238076,5.773502,0.036519475,0.014964262,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1420000,1420000,0,nan,nan,0.0045521497,0.0053095664,0.012889464,7.1010354e-06,-6.389038e-06,0.0,0.017203715,0.021250214,0.0017497432,-0.043636743,0.0017752588,-0.0015972594,-0.07726617,-0.013325334,-0.003915338,-0.02593547,1.6256145,-0.009815137,nan,0.1,0.014274936,5.773502,0.04027288,0.015654407,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
