timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
136944401,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.24154796,-0.052199326,-0.7169075,1.2151537,-0.20164849,-1.8518158,0.0,0.0,0.0,0.07365493,-0.012222655,-0.5944163
137043217,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.24994819,-0.053631246,-0.70452905,1.1655743,-0.10167087,-1.9077233,0.0,0.0,0.0,0.07098856,-0.006192199,-0.5972668
137142082,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.25462162,-0.051292885,-0.6935631,1.1012512,-0.10655223,-1.9960995,0.0,0.0,0.0,0.067576885,-0.006538442,-0.6017727
137241051,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.25493193,-0.04610133,-0.682818,0.99587476,0.047755748,-2.0609615,0.0,0.0,0.0,0.06144649,0.0029465784,-0.60507977
137339748,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.25210738,-0.03827097,-0.6734268,0.9460038,0.029675,-2.1329763,0.0,0.0,0.0,0.05872348,0.0018420852,-0.60875154
137438623,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.24685627,-0.028998833,-0.66378057,0.91258097,0.09685427,-2.217157,0.0,0.0,0.0,0.057047874,0.00605462,-0.61304355
137537471,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.24044062,-0.018861817,-0.6548337,0.8460099,0.13221522,-2.248803,0.0,0.0,0.0,0.05302615,0.008286976,-0.61465704
137646176,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.23144776,-0.008167732,-0.64280695,0.77330595,0.19378898,-2.203799,0.0,0.0,0.0,0.048288405,0.012100981,-0.6123625
137735151,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.22341625,-0.00031630395,-0.63263714,0.7706532,0.05588358,-2.3103878,0.0,0.0,0.0,0.048549633,0.0035205553,-0.617797
137843889,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.2120582,0.0070804297,-0.61937684,0.64215237,0.066184044,-2.2369514,0.0,0.0,0.0,0.040208947,0.0041441736,-0.6140528
137942742,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.20048949,0.013054645,-0.60645366,0.6551253,0.15857534,-2.3601654,0.0,0.0,0.0,0.04144086,0.010030903,-0.6203349
138041604,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.18836065,0.018320715,-0.5944934,0.55726993,0.1163828,-2.3553913,0.0,0.0,0.0,0.0352369,0.007359035,-0.62009156
138140430,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.1748948,0.021830069,-0.5809277,0.5735527,0.05793882,-2.3380811,0.0,0.0,0.0,0.03621438,0.0036582833,-0.61920893
138239248,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.16150834,0.02424997,-0.5680162,0.5299298,0.088382296,-2.4065952,0.0,0.0,0.0,0.033649947,0.0056121764,-0.6227022
138338186,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.14730115,0.0257196,-0.55462795,0.47552088,0.09547883,-2.3421345,0.0,0.0,0.0,0.030035034,0.006030671,-0.61941564
138436975,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.13340259,0.026450055,-0.5419127,0.45081678,0.04437445,-2.4605165,0.0,0.0,0.0,0.028751753,0.0028300704,-0.62545145
138545710,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.11805714,0.02617973,-0.5280318,0.39937496,-0.008483062,-2.3997457,0.0,0.0,0.0,0.025344687,-0.0005383426,-0.62235296
138634630,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.10539785,0.025384383,-0.5162071,0.44941604,0.0010603722,-2.4915469,0.0,0.0,0.0,0.02873553,6.779989e-05,-0.62703353
138743413,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.09030665,0.024195045,-0.50242543,0.37473384,0.0240049,-2.408057,0.0,0.0,0.0,0.023796149,0.0015243464,-0.62277675
138842210,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.0767049,0.023118049,-0.48905993,0.3581276,0.041735534,-2.467295,0.0,0.0,0.0,0.02285367,0.002663325,-0.62579703
138941292,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.06361515,0.022224175,-0.47664255,0.32803875,-0.0048498707,-2.4738355,0.0,0.0,0.0,0.020944946,-0.00030965934,-0.6261305
139039904,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.050154734,0.020966094,-0.46314406,0.35241556,-0.00088088727,-2.4666166,0.0,0.0,0.0,0.022487814,-5.620986e-05,-0.62576246
139138818,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.03737313,0.019892495,-0.45088834,0.28909028,-0.03109214,-2.5013123,0.0,0.0,0.0,0.018499926,-0.0019896978,-0.6275314
139237608,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.024424713,0.018275188,-0.43765813,0.2533745,-0.036182802,-2.4423409,0.0,0.0,0.0,0.016135706,-0.0023042376,-0.6245247
139336485,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,0.012178325,0.016602958,-0.42444766,0.31977993,-0.013365557,-2.5142617,0.0,0.0,0.0,0.020484185,-0.0008561592,-0.62819165
139445198,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-5.1414965e-05,0.014991766,-0.41147155,0.26365945,-0.053509116,-2.4669986,0.0,0.0,0.0,0.016823497,-0.0034142924,-0.6257819
139534143,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.009776431,0.013386577,-0.399678,0.25735295,-0.038355675,-2.499328,0.0,0.0,0.0,0.016466485,-0.0024541514,-0.62743026
139643062,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.020184563,0.011459195,-0.3868475,0.23270164,-0.045435756,-2.4926913,0.0,0.0,0.0,0.01487987,-0.0029053432,-0.6270919
139741714,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.029291015,0.009604519,-0.37432462,0.28506052,-0.062778965,-2.5329788,0.0,0.0,0.0,0.018287051,-0.0040273624,-0.629146
139840595,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.03743791,0.0075245914,-0.36299348,0.19168797,-0.05762318,-2.4835234,0.0,0.0,0.0,0.012249138,-0.0036822045,-0.62662446
139939411,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.045180846,0.005376261,-0.3513469,0.23371574,-0.04540593,-2.545568,0.0,0.0,0.0,0.0150105115,-0.002916219,-0.62978786
140038272,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.052251875,0.0033591867,-0.3403114,0.22528893,-0.037533715,-2.4904394,0.0,0.0,0.0,0.014403238,-0.0023996166,-0.6269771
140137203,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.058979534,0.0017109632,-0.32956362,0.19274609,-0.016468003,-2.6012564,0.0,0.0,0.0,0.012431652,-0.001062146,-0.6326272
140235952,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.06550867,5.198121e-05,-0.3196584,0.15692636,-0.04770764,-2.5314918,0.0,0.0,0.0,0.010066259,-0.003060273,-0.62907016
140344801,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.072340176,-0.0016766489,-0.30824554,0.16774605,-0.03366775,-2.5119517,0.0,0.0,0.0,0.01074608,-0.0021568097,-0.6280739
140443713,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07761837,-0.0025411902,-0.29883522,0.2292476,-0.032836642,-2.6225343,0.0,0.0,0.0,0.014815333,-0.0021220979,-0.63371205
140542488,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08211457,-0.0036254346,-0.28940475,0.16092122,-0.024232231,-2.5006704,0.0,0.0,0.0,0.010297925,-0.0015507073,-0.6274987
140641385,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08566107,-0.004240036,-0.28023934,0.21159701,-0.010606848,-2.6266174,0.0,0.0,0.0,0.0136765195,-0.00068557094,-0.6339202
140740119,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.088580966,-0.00487355,-0.2713703,0.20444646,-0.024606833,-2.5241797,0.0,0.0,0.0,0.013107772,-0.0015776292,-0.62869734
140839063,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09064957,-0.005231869,-0.2632457,0.20354302,-0.020252263,-2.6607792,0.0,0.0,0.0,0.01319471,-0.0013128563,-0.63566196
140937762,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09259518,-0.005740583,-0.25511205,0.1609854,-0.033316948,-2.5367048,0.0,0.0,0.0,0.01033133,-0.002138134,-0.62933594
141036660,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.094120756,-0.005906832,-0.24686152,0.21492162,-0.014420666,-2.61538,0.0,0.0,0.0,0.01387904,-0.0009312464,-0.6333473
141145347,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09543093,-0.0056266547,-0.23846853,0.22958952,-0.011333592,-2.6355739,0.0,0.0,0.0,0.014853184,-0.0007332214,-0.6343769
141244171,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09650997,-0.005489737,-0.23038274,0.16360313,0.008058045,-2.525109,0.0,0.0,0.0,0.010487301,0.00051653746,-0.6287447
141343199,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.097294785,-0.004757243,-0.22244716,0.19225998,-0.0030582445,-2.6077664,0.0,0.0,0.0,0.012407048,-0.00019735662,-0.63295907
141441865,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09784109,-0.0036361932,-0.21599388,0.22421286,0.010940363,-2.7088158,0.0,0.0,0.0,0.0145914955,0.00071198534,-0.6381112
141540701,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09871911,-0.002796,-0.20979428,0.18488565,-0.037690636,-2.656596,0.0,0.0,0.0,0.011978841,-0.0024419965,-0.6354487
141639571,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09969011,-0.0024347364,-0.20308661,0.14350581,-0.065121956,-2.5824685,0.0,0.0,0.0,0.009243902,-0.0041948194,-0.6316692
141738403,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.10051728,-0.0022744893,-0.19536084,0.22094652,-0.018607832,-2.6036534,0.0,0.0,0.0,0.014256471,-0.0012006616,-0.6327494
141837281,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.100712515,-0.0016295373,-0.18833745,0.22922637,0.0026900144,-2.6340044,0.0,0.0,0.0,0.014826349,0.00017398997,-0.63429683
141936089,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.10025386,-0.0006610334,-0.18321699,0.15563674,0.007354607,-2.692067,0.0,0.0,0.0,0.010113162,0.00047789697,-0.6372572
142044863,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09994764,-0.00019535422,-0.17825478,0.12664688,-0.03069639,-2.6786194,0.0,0.0,0.0,0.008220769,-0.001992532,-0.6365716
142143690,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.10013823,-0.0006397426,-0.17246169,0.20004034,-0.039117947,-2.6145573,0.0,0.0,0.0,0.012917064,-0.0025259356,-0.6333053
142242560,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09994684,-0.0008988559,-0.16599655,0.2008453,-0.009708757,-2.5958579,0.0,0.0,0.0,0.012953238,-0.00062615273,-0.63235193
142341394,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09894108,-0.00038776398,-0.16017932,0.1961804,-0.013492148,-2.6990209,0.0,0.0,0.0,0.012753562,-0.000877116,-0.63761175
142440210,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09753623,0.0005195856,-0.15597618,0.23272648,-0.027097454,-2.7599232,0.0,0.0,0.0,0.015204649,-0.0017703498,-0.6407169
142539113,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09650079,0.0011416614,-0.15265703,0.17951132,-0.07876064,-2.6837056,0.0,0.0,0.0,0.011655667,-0.0051139267,-0.6368309
142637897,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09616093,0.00097348687,-0.14774895,0.15276656,-0.066323295,-2.659256,0.0,0.0,0.0,0.009901396,-0.004298671,-0.6355843
142736821,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09558008,0.0008955717,-0.14231175,0.20699747,0.0008892678,-2.6295462,0.0,0.0,0.0,0.0133815305,5.7487483e-05,-0.63406956
142835726,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.094151676,0.0015149295,-0.13821661,0.23414367,0.008164706,-2.7364864,0.0,0.0,0.0,0.015269538,0.0005324564,-0.63952196
142944375,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09243482,0.0023509322,-0.1348148,0.21617994,-0.0066216094,-2.7869198,0.0,0.0,0.0,0.014153127,-0.00043351145,-0.64209336
143043297,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.09153676,0.0024499118,-0.13097227,0.15284999,-0.026425676,-2.64888,0.0,0.0,0.0,0.0098972535,-0.0017111001,-0.6350553
143142211,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.090857945,0.0024084628,-0.12589628,0.19358274,-0.0316662,-2.622802,0.0,0.0,0.0,0.012509319,-0.0020462703,-0.6337257
143240857,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08990813,0.0029890893,-0.12056196,0.2488678,-0.017717585,-2.6776938,0.0,0.0,0.0,0.016153162,-0.0011499883,-0.6365244
143339700,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08853034,0.00414989,-0.116153836,0.20410718,-0.022907402,-2.7228673,0.0,0.0,0.0,0.013297098,-0.0014923629,-0.63882756
143438690,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08700182,0.005339569,-0.113582075,0.18206428,-0.033583064,-2.7498884,0.0,0.0,0.0,0.01188584,-0.0021924286,-0.64020526
143537395,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08616265,0.0057599484,-0.11172259,0.1806201,-0.020885816,-2.7912033,0.0,0.0,0.0,0.011828225,-0.0013677442,-0.64231175
143636284,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.086030036,0.0056293723,-0.1100505,0.14157058,-0.029678365,-2.8091831,0.0,0.0,0.0,0.009283865,-0.001946237,-0.6432285
143735084,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.086251095,0.005090648,-0.10818857,0.16631065,-0.042977788,-2.847382,0.0,0.0,0.0,0.010941217,-0.0028274155,-0.64517605
143843983,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.086553015,0.0044087768,-0.10626513,0.1726276,-0.06609081,-2.847035,0.0,0.0,0.0,0.011357587,-0.004348274,-0.6451584
143942801,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08668348,0.0038472891,-0.10430735,0.19728702,-0.068216324,-2.8018649,0.0,0.0,0.0,0.012933335,-0.0044719847,-0.64285535
144041573,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.0864084,0.0033988238,-0.10228723,0.13164942,-0.020482564,-2.8062277,0.0,0.0,0.0,0.008632575,-0.0013430921,-0.6430778
144140493,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08600206,0.0030067563,-0.0996111,0.18199502,-0.03797803,-2.8280935,0.0,0.0,0.0,0.011954881,-0.002494699,-0.64419264
144239255,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08549324,0.002767688,-0.096564114,0.19642258,-0.047553845,-2.7639403,0.0,0.0,0.0,0.012836502,-0.0031077126,-0.6409217
144338112,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08477071,0.0027151406,-0.09319323,0.14356647,-0.046843566,-2.7379057,0.0,0.0,0.0,0.009361344,-0.003054465,-0.6395943
144436951,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08385407,0.002834618,-0.08986044,0.1971572,-0.035189573,-2.782,0.0,0.0,0.0,0.012902967,-0.0023029838,-0.64184254
144535785,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08294786,0.0029445826,-0.086542726,0.2068682,-0.009106657,-2.8187127,0.0,0.0,0.0,0.013579325,-0.0005977828,-0.64371437
144644676,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08207346,0.003336537,-0.083477974,0.19161901,-0.03783334,-2.834973,0.0,0.0,0.0,0.012592987,-0.0024863651,-0.6445434
144743495,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08133236,0.0037368715,-0.08170831,0.124988526,-0.04995229,-2.7927556,0.0,0.0,0.0,0.008187217,-0.0032720622,-0.6423909
144842208,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.08073486,0.003924638,-0.08027345,0.18384507,-0.035033017,-2.9110696,0.0,0.0,0.0,0.0121552,-0.002316262,-0.64842325
144941286,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.080415726,0.0043264446,-0.07903063,0.1897608,-0.043393616,-2.899278,0.0,0.0,0.0,0.012536963,-0.0028668947,-0.647822
145039895,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07988832,0.0042755962,-0.0783748,0.11142503,-0.024424639,-2.835976,0.0,0.0,0.0,0.007324378,-0.0016055213,-0.64459455
145138881,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07932491,0.004121804,-0.0768168,0.19901094,-0.057351936,-2.9018497,0.0,0.0,0.0,0.013148699,-0.0037892554,-0.64795315
145237709,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.078736246,0.004206854,-0.07472736,0.18308678,-0.033255424,-2.808394,0.0,0.0,0.0,0.012007008,-0.0021809228,-0.64318824
145346331,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07760274,0.0040532886,-0.071513,0.16264243,-0.020905256,-2.7535462,0.0,0.0,0.0,0.01061859,-0.0013648613,-0.64039177
145435471,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07649562,0.0045728744,-0.067581296,0.21461207,-0.011883238,-2.6864398,0.0,0.0,0.0,0.013937294,-0.0007717188,-0.6369703
145544131,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07454547,0.0053721843,-0.06315297,0.25701454,0.03790694,-2.77562,0.0,0.0,0.0,0.016812835,0.0024797162,-0.6415172
145643001,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.072936885,0.006532192,-0.05976677,0.18933068,-0.017571865,-2.7806509,0.0,0.0,0.0,0.012390755,-0.0011499914,-0.64177376
145741791,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07171504,0.0072956025,-0.05805695,0.13348189,-0.01811655,-2.7905912,0.0,0.0,0.0,0.008743542,-0.001186699,-0.6422806
145840546,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.071297266,0.0073347865,-0.056703508,0.18691964,-0.07696664,-2.85418,0.0,0.0,0.0,0.012301935,-0.005065485,-0.64552265
145939580,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.0715275,0.007010895,-0.054505944,0.13817148,-0.023302712,-2.723948,0.0,0.0,0.0,0.009003223,-0.0015183995,-0.6388827
146038407,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07140837,0.0068293572,-0.051626325,0.17500201,0.006517671,-2.7832248,0.0,0.0,0.0,0.011456147,0.00042666597,-0.64190495
146137469,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.070801236,0.0075132665,-0.04952061,0.23409724,-0.02815944,-2.8432024,0.0,0.0,0.0,0.015395752,-0.0018519473,-0.64496297
146245936,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.07002469,0.007879966,-0.04872614,0.18415147,-0.015791908,-2.8018987,0.0,0.0,0.0,0.0120717855,-0.0010352159,-0.6428571
146334779,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.06979876,0.0075641153,-0.046932757,0.14141355,-0.04313006,-2.750803,0.0,0.0,0.0,0.009236725,-0.0028171309,-0.64025193
146443655,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.06948472,0.0075955987,-0.044559717,0.17589907,-0.013567703,-2.7809439,0.0,0.0,0.0,0.011511094,-0.0008878904,-0.64178866
146542502,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.068980426,0.0069969655,-0.04301417,0.1891982,-0.052853107,-2.794628,0.0,0.0,0.0,0.012395377,-0.0034626871,-0.6424864
146641322,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.06863365,0.006734681,-0.041130185,0.1316415,-0.015457683,-2.75785,0.0,0.0,0.0,0.008598747,-0.0010096869,-0.64061123
146740188,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.06817273,0.0059874654,-0.039871335,0.15383285,-0.056966588,-2.7875884,0.0,0.0,0.0,0.0100754695,-0.003731096,-0.64212745
146838979,-1.4074723,-1.9271611,-1.0,0.072084546,0.0,-0.068005465,0.0052451193,-0.037696183,0.19886264,-0.06743244,-2.7695699,0.0,0.0,0.0,0.0130013,-0.0044086184,-0.64120877
