timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
10364000,10364000,0.0020000013,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.0019999982,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.030951325,0.0,0.030951325,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10968000,10968000,0.040019628,0.01939248,0.051788058,0.0068242257,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.05942641,0.035217885,0.07113013,0.021261798,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.07663494,0.053352855,0.08735828,0.040029958,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.09586001,0.07529982,0.10854908,0.062022638,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.11584847,0.098410286,0.12821296,0.08406897,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.139797,0.12367648,0.15321776,0.1098578,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.16440861,0.15025562,0.17900427,0.13255894,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.19473514,0.17760387,0.20982695,0.16007346,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.22452319,0.2048027,0.24265026,0.18461311,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.2574728,0.237464,0.27758926,0.21457829,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.28923187,0.26955965,0.31093493,0.24504922,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.3266209,0.3043617,0.3516151,0.27718818,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.36297318,0.33893377,0.39144453,0.30760086,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.40430257,0.37733978,0.43529916,0.34492692,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.44362438,0.41591126,0.4775247,0.38088432,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.48862484,0.45965058,0.52505606,0.4206302,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.53053296,0.50116676,0.570694,0.46117914,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.57979834,0.54801834,0.62251586,0.50551945,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.6258824,0.5906768,0.66937906,0.5454492,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.63843703,0.603347,0.6852625,0.55375004,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.65160906,0.6133493,0.7012686,0.56093055,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.6643601,0.6261378,0.7158833,0.5715628,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.6762941,0.6379131,0.7315101,0.5794546,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.6884709,0.6499957,0.74720573,0.58940417,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.70201176,0.6607002,0.7617583,0.5967867,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.7157763,0.67204237,0.7786097,0.6051902,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.7278851,0.68370014,0.79391116,0.61430514,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.74252135,0.6927022,0.80934036,0.6233365,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.75444514,0.7019961,0.82350284,0.63153684,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.76847464,0.71322507,0.8381868,0.64049166,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.78140265,0.7244797,0.851684,0.6483205,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.7931994,0.73625773,0.8677977,0.6574029,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.80546516,0.74706346,0.88287735,0.665663,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.8194749,0.75837,0.898585,0.6754382,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.83284575,0.76903945,0.9144888,0.6825024,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.846526,0.780391,0.93095237,0.6898585,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.8579102,0.7910349,0.9433031,0.69958234,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.8751411,0.795446,0.9539849,0.7107118,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.89749044,0.7895939,0.9535058,0.72598803,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.92051464,0.7799196,0.94918436,0.7455332,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.94889235,0.7680278,0.94202846,0.7672611,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.9774972,0.74619436,0.9449053,0.79762375,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.9806784,0.7346691,0.9520032,0.84967,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.981644,0.7710709,0.9401468,0.8787457,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.9929011,0.7889601,0.9466985,0.86791235,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.9949664,0.791126,0.951148,0.85816616,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.99624455,0.78830606,0.9505845,0.8512912,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.9967885,0.78676885,0.9474525,0.85092074,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.9966121,0.7888783,0.94946,0.8516601,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.99680907,0.78505546,0.9473831,0.84920233,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.99731785,0.78810716,0.9464882,0.8513104,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.99718285,0.7910066,0.9477271,0.85345876,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.99784404,0.7911608,0.94549435,0.85345674,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.9979445,0.78787774,0.9464663,0.8488388,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.9975069,0.7889762,0.94673,0.8512545,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.9980243,0.7893672,0.94532686,0.85117924,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.9979104,0.7901483,0.9453256,0.852373,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.9980833,0.7878493,0.94439715,0.850378,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.9983215,0.7901263,0.94522,0.85097146,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.9985074,0.7914991,0.94278634,0.85410607,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.99815583,0.79015815,0.9441775,0.8526442,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.9982004,0.7884225,0.94417506,0.85074997,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.99920267,0.79107046,0.94374144,0.85020995,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.99877673,0.7909865,0.9435823,0.8518243,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.9988966,0.78791654,0.94348913,0.8484144,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.9985828,0.7897707,0.94441414,0.8504774,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.99849534,0.7888223,0.943029,0.85123014,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.9968517,0.7884465,0.9413854,0.84970266,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.9904191,0.78252524,0.9348316,0.8444687,nan,nan,nan,nan,nan,nan,nan,nan,0
17868000,17868000,0.9861878,0.7789013,0.9322752,0.83938605,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.9834086,0.77756685,0.9296617,0.8382318,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.9815091,0.7777064,0.9268225,0.83754,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.9815865,0.7763899,0.92768186,0.8358769,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.9836905,0.77496994,0.92867976,0.8346973,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.98201597,0.7763028,0.9279358,0.8368229,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.98094934,0.776897,0.925827,0.83791614,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.98079354,0.7754068,0.92890555,0.8364546,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.981129,0.7766301,0.9285475,0.83727825,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.9835899,0.77684337,0.9284151,0.8382068,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.98238504,0.77777076,0.92875946,0.83837175,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.9838289,0.7765223,0.9305326,0.8366837,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.9836545,0.77869093,0.92925775,0.8383529,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.98485404,0.77738833,0.93121606,0.8385383,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.98367476,0.7772191,0.9293388,0.8400307,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.9835133,0.77724147,0.9296582,0.8394617,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.9836268,0.77776456,0.9301983,0.8393821,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.98308325,0.7783611,0.9323027,0.8394799,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.9838401,0.77844495,0.9295048,0.8397846,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.9832566,0.7775945,0.9311263,0.8388556,nan,nan,nan,nan,nan,nan,nan,nan,0
19864000,19864000,0.9834387,0.7788683,0.93092746,0.83947897,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.9844472,0.77873176,0.93205833,0.83983123,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.98262465,0.7794109,0.9298044,0.8409121,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.98349524,0.7769934,0.93146104,0.839086,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.9836015,0.7786545,0.9312709,0.8394988,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.98296124,0.78037274,0.9314084,0.84059674,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.98415715,0.778535,0.9307554,0.8399685,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.9836913,0.77757317,0.9322136,0.8389557,nan,nan,nan,nan,nan,nan,nan,nan,0
20668000,20668000,0.9833371,0.77915746,0.9305762,0.8405191,nan,nan,nan,nan,nan,nan,nan,nan,0
20768000,20768000,0.9823256,0.7801844,0.9320085,0.84130055,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.9832358,0.77909327,0.9323949,0.8398038,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.9829757,0.7785024,0.9309521,0.84051657,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.9839624,0.77935815,0.9312418,0.8408821,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.98429596,0.77898425,0.93274313,0.8423935,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.9841619,0.77855295,0.9310964,0.84081,nan,nan,nan,nan,nan,nan,nan,nan,0
21368000,21368000,0.98346734,0.7792199,0.9294437,0.8414164,nan,nan,nan,nan,nan,nan,nan,nan,0
21468000,21468000,0.985339,0.77828753,0.9316585,0.83905464,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.9850608,0.77885556,0.93293166,0.840731,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.9847688,0.7789321,0.9313895,0.8406757,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.98427874,0.77953756,0.93071324,0.8398361,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.98473626,0.7792276,0.93228704,0.84067965,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.98483187,0.78058076,0.93300754,0.84117377,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.98434454,0.7802392,0.932182,0.8419057,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.98519546,0.7798902,0.932434,0.84137356,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.9866344,0.7794323,0.93386763,0.8411884,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.9863484,0.7800805,0.9341206,0.8420669,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.98692393,0.7802395,0.93231976,0.8421249,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.98560345,0.78017056,0.93273664,0.8429222,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.98681027,0.7794107,0.933583,0.84153944,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.98650676,0.7808432,0.93405515,0.8425483,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.9870675,0.77924144,0.93288404,0.8400414,nan,nan,nan,nan,nan,nan,nan,nan,0
22964000,22964000,0.9310065,0.9344417,0.9123901,0.96047777,nan,nan,nan,nan,nan,nan,nan,nan,0
23064000,23064000,1.0,0.78711116,0.9324117,0.84946287,nan,nan,nan,nan,nan,nan,nan,nan,0
23164000,23164000,1.0,0.6605024,0.91824174,0.73414665,nan,nan,nan,nan,nan,nan,nan,nan,0
23268000,23268000,1.0,0.72543055,0.9179883,0.7990242,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.999097,0.61155194,0.9077047,0.70711005,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,1.0,0.6767079,0.92902124,0.7464872,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.9822067,0.9188821,1.0,0.919614,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.9951216,0.92210275,0.9635822,0.97614783,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.9984205,0.83904237,0.92858386,0.9161658,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.9961584,0.78885686,0.92132026,0.8814175,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.99384147,0.6419416,0.9188604,0.7453341,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,1.0,0.7381286,0.9625063,0.76937705,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.99790096,0.79808366,0.9504541,0.85521406,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.9992758,0.80700904,0.9371344,0.8724915,nan,nan,nan,nan,nan,nan,nan,nan,0
24368000,24368000,0.99901205,0.7948831,0.9378465,0.8606063,nan,nan,nan,nan,nan,nan,nan,nan,0
24468000,24468000,0.9992616,0.7819762,0.9346664,0.84997773,nan,nan,nan,nan,nan,nan,nan,nan,0
