timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5560000,5560000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5656000,5656000,0.001999998,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5760000,5760000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5860000,5860000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5956000,5956000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6056000,6056000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6156000,6156000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6260000,6260000,0.0019999994,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6360000,6360000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6460000,6460000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6560000,6560000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6660000,6660000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6756000,6756000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6860000,6860000,0.002000003,9.313226e-10,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6956000,6956000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7060000,7060000,0.001999997,0.0,0.002000002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7156000,7156000,0.0020000017,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7256000,7256000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7360000,7360000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7460000,7460000,0.002000002,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7560000,7560000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7660000,7660000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7760000,7760000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7860000,7860000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7956000,7956000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8056000,8056000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8156000,8156000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8260000,8260000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
8360000,8360000,0.0020000017,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8460000,8460000,0.001999998,9.313226e-10,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8560000,8560000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8660000,8660000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8756000,8756000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8860000,8860000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8960000,8960000,0.002000002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9060000,9060000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9156000,9156000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9260000,9260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9356000,9356000,0.001999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9460000,9460000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9560000,9560000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9656000,9656000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9756000,9756000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9856000,9856000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9956000,9956000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10060000,10060000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10160000,10160000,0.002000001,9.313226e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10260000,10260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10356000,10356000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10456000,10456000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10560000,10560000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10656000,10656000,0.0019999982,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10760000,10760000,0.0019999999,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10856000,10856000,0.032365546,0.0,0.033150174,0.0003100559,nan,nan,nan,nan,nan,nan,nan,nan,0
10956000,10956000,0.040188797,0.020732865,0.05328183,0.008277365,nan,nan,nan,nan,nan,nan,nan,nan,0
11056000,11056000,0.05592719,0.037096098,0.06909583,0.02435199,nan,nan,nan,nan,nan,nan,nan,nan,0
11156000,11156000,0.07634876,0.056191698,0.08841356,0.04214298,nan,nan,nan,nan,nan,nan,nan,nan,0
11260000,11260000,0.095627144,0.07839533,0.10958424,0.0642597,nan,nan,nan,nan,nan,nan,nan,nan,0
11360000,11360000,0.1166345,0.10002726,0.13145572,0.08493746,nan,nan,nan,nan,nan,nan,nan,nan,0
11460000,11460000,0.13933952,0.12733477,0.15525289,0.11176315,nan,nan,nan,nan,nan,nan,nan,nan,0
11560000,11560000,0.16475457,0.15295313,0.17895949,0.13722761,nan,nan,nan,nan,nan,nan,nan,nan,0
11660000,11660000,0.1948657,0.1805373,0.21332999,0.16171756,nan,nan,nan,nan,nan,nan,nan,nan,0
11760000,11760000,0.22423704,0.20804395,0.24412107,0.18902305,nan,nan,nan,nan,nan,nan,nan,nan,0
11860000,11860000,0.2582081,0.24032283,0.28028312,0.2179614,nan,nan,nan,nan,nan,nan,nan,nan,0
11960000,11960000,0.2912339,0.271805,0.3145967,0.24745858,nan,nan,nan,nan,nan,nan,nan,nan,0
12056000,12056000,0.32735127,0.3089552,0.35369205,0.28098792,nan,nan,nan,nan,nan,nan,nan,nan,0
12160000,12160000,0.36392125,0.3435959,0.3928,0.31226835,nan,nan,nan,nan,nan,nan,nan,nan,0
12256000,12256000,0.40067017,0.38003352,0.43402997,0.34694225,nan,nan,nan,nan,nan,nan,nan,nan,0
12356000,12356000,0.44485632,0.42131174,0.47982314,0.3848494,nan,nan,nan,nan,nan,nan,nan,nan,0
12456000,12456000,0.48578846,0.46154627,0.52484864,0.42155218,nan,nan,nan,nan,nan,nan,nan,nan,0
12556000,12556000,0.53182906,0.5063145,0.57443655,0.46513793,nan,nan,nan,nan,nan,nan,nan,nan,0
12660000,12660000,0.5819624,0.552531,0.6258884,0.5096606,nan,nan,nan,nan,nan,nan,nan,nan,0
12756000,12756000,0.62227,0.5944496,0.66950125,0.5479995,nan,nan,nan,nan,nan,nan,nan,nan,0
12860000,12860000,0.63546973,0.6056201,0.6848416,0.5576201,nan,nan,nan,nan,nan,nan,nan,nan,0
12956000,12956000,0.64944535,0.6161793,0.69846904,0.5657966,nan,nan,nan,nan,nan,nan,nan,nan,0
13056000,13056000,0.66116256,0.6261934,0.71360505,0.5732036,nan,nan,nan,nan,nan,nan,nan,nan,0
13156000,13156000,0.6732032,0.6375341,0.7271825,0.5833826,nan,nan,nan,nan,nan,nan,nan,nan,0
13256000,13256000,0.68592995,0.6495748,0.74204135,0.5929177,nan,nan,nan,nan,nan,nan,nan,nan,0
13356000,13356000,0.69765204,0.6611318,0.7551666,0.6027804,nan,nan,nan,nan,nan,nan,nan,nan,0
13460000,13460000,0.7129567,0.6704372,0.7717154,0.6098836,nan,nan,nan,nan,nan,nan,nan,nan,0
13556000,13556000,0.72487956,0.6810747,0.7853463,0.61913043,nan,nan,nan,nan,nan,nan,nan,nan,0
13660000,13660000,0.7379832,0.69202065,0.80021775,0.62986004,nan,nan,nan,nan,nan,nan,nan,nan,0
13756000,13756000,0.7517215,0.70173115,0.81533957,0.6372408,nan,nan,nan,nan,nan,nan,nan,nan,0
13856000,13856000,0.764131,0.7128719,0.829329,0.6447918,nan,nan,nan,nan,nan,nan,nan,nan,0
13956000,13956000,0.7765027,0.7231308,0.8443765,0.65388566,nan,nan,nan,nan,nan,nan,nan,nan,0
14056000,14056000,0.78973424,0.73267263,0.858919,0.66158056,nan,nan,nan,nan,nan,nan,nan,nan,0
14156000,14156000,0.80227745,0.7445544,0.8746436,0.6715235,nan,nan,nan,nan,nan,nan,nan,nan,0
14256000,14256000,0.81409174,0.7552562,0.8876979,0.6805825,nan,nan,nan,nan,nan,nan,nan,nan,0
14356000,14356000,0.8271174,0.76626176,0.9036013,0.6882608,nan,nan,nan,nan,nan,nan,nan,nan,0
14456000,14456000,0.8385746,0.7784389,0.91873646,0.6989371,nan,nan,nan,nan,nan,nan,nan,nan,0
14556000,14556000,0.85250527,0.78839505,0.9333992,0.70604616,nan,nan,nan,nan,nan,nan,nan,nan,0
14660000,14660000,0.866781,0.7974969,0.94372684,0.7179702,nan,nan,nan,nan,nan,nan,nan,nan,0
14756000,14756000,0.8853644,0.79410696,0.9472185,0.730357,nan,nan,nan,nan,nan,nan,nan,nan,0
14856000,14856000,0.90806943,0.7845102,0.9440631,0.7479355,nan,nan,nan,nan,nan,nan,nan,nan,0
14956000,14956000,0.9327948,0.77711695,0.9374642,0.7718681,nan,nan,nan,nan,nan,nan,nan,nan,0
15056000,15056000,0.9583265,0.7527497,0.9400827,0.8032204,nan,nan,nan,nan,nan,nan,nan,nan,0
15156000,15156000,0.94641757,0.75058204,0.9416404,0.86241215,nan,nan,nan,nan,nan,nan,nan,nan,0
15256000,15256000,0.9525151,0.78428066,0.9264623,0.8844912,nan,nan,nan,nan,nan,nan,nan,nan,0
15356000,15356000,0.9668269,0.80851334,0.9305672,0.875615,nan,nan,nan,nan,nan,nan,nan,nan,0
15456000,15456000,0.97604764,0.8154771,0.9374554,0.86608356,nan,nan,nan,nan,nan,nan,nan,nan,0
15556000,15556000,0.98005104,0.81341,0.94161105,0.86426073,nan,nan,nan,nan,nan,nan,nan,nan,0
15660000,15660000,0.98140824,0.8138061,0.94128776,0.86164576,nan,nan,nan,nan,nan,nan,nan,nan,0
15756000,15756000,0.9796247,0.8137125,0.9383586,0.861807,nan,nan,nan,nan,nan,nan,nan,nan,0
15856000,15856000,0.97655237,0.8113805,0.9350532,0.86235416,nan,nan,nan,nan,nan,nan,nan,nan,0
15956000,15956000,0.97529197,0.80961686,0.9330153,0.8591821,nan,nan,nan,nan,nan,nan,nan,nan,0
16056000,16056000,0.9732027,0.8072152,0.93184257,0.85634756,nan,nan,nan,nan,nan,nan,nan,nan,0
16156000,16156000,0.97103226,0.80686164,0.93014437,0.8555637,nan,nan,nan,nan,nan,nan,nan,nan,0
16260000,16260000,0.9696033,0.80512905,0.9281995,0.8525493,nan,nan,nan,nan,nan,nan,nan,nan,0
16356000,16356000,0.9657834,0.8040091,0.9253456,0.85246575,nan,nan,nan,nan,nan,nan,nan,nan,0
16460000,16460000,0.96595234,0.8024741,0.92342865,0.85021317,nan,nan,nan,nan,nan,nan,nan,nan,0
16556000,16556000,0.9660672,0.8011843,0.9218017,0.8504714,nan,nan,nan,nan,nan,nan,nan,nan,0
16660000,16660000,0.96407384,0.8016595,0.91991675,0.8509116,nan,nan,nan,nan,nan,nan,nan,nan,0
16756000,16756000,0.9653453,0.7994012,0.92022246,0.84894603,nan,nan,nan,nan,nan,nan,nan,nan,0
16856000,16856000,0.9633381,0.8002209,0.9203708,0.84769475,nan,nan,nan,nan,nan,nan,nan,nan,0
16956000,16956000,0.96261144,0.7995972,0.9192583,0.8474978,nan,nan,nan,nan,nan,nan,nan,nan,0
17060000,17060000,0.96193296,0.79782385,0.9168048,0.847821,nan,nan,nan,nan,nan,nan,nan,nan,0
17160000,17160000,0.9607494,0.79815066,0.9153434,0.8460257,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.96100336,0.79641485,0.9157814,0.84559613,nan,nan,nan,nan,nan,nan,nan,nan,0
17356000,17356000,0.9614291,0.79704076,0.9158751,0.8439875,nan,nan,nan,nan,nan,nan,nan,nan,0
17460000,17460000,0.9590538,0.7977694,0.91368866,0.84682924,nan,nan,nan,nan,nan,nan,nan,nan,0
17556000,17556000,0.96061575,0.7954918,0.9144034,0.8453396,nan,nan,nan,nan,nan,nan,nan,nan,0
17656000,17656000,0.9601307,0.7961156,0.91522074,0.84458596,nan,nan,nan,nan,nan,nan,nan,nan,0
17760000,17760000,0.95938104,0.796408,0.91468984,0.8445048,nan,nan,nan,nan,nan,nan,nan,nan,0
17860000,17860000,0.95905167,0.7954698,0.91320574,0.8435948,nan,nan,nan,nan,nan,nan,nan,nan,0
17960000,17960000,0.9579703,0.79506975,0.912184,0.84320045,nan,nan,nan,nan,nan,nan,nan,nan,0
18060000,18060000,0.95766795,0.79419905,0.9133133,0.84366953,nan,nan,nan,nan,nan,nan,nan,nan,0
18160000,18160000,0.9583731,0.79620486,0.91313916,0.8432396,nan,nan,nan,nan,nan,nan,nan,nan,0
18260000,18260000,0.95771396,0.7957403,0.9130204,0.8438353,nan,nan,nan,nan,nan,nan,nan,nan,0
18360000,18360000,0.9581558,0.7948163,0.912374,0.8437183,nan,nan,nan,nan,nan,nan,nan,nan,0
18460000,18460000,0.9583331,0.79478055,0.91301817,0.84328717,nan,nan,nan,nan,nan,nan,nan,nan,0
18560000,18560000,0.95914954,0.79526055,0.9124449,0.8447865,nan,nan,nan,nan,nan,nan,nan,nan,0
18660000,18660000,0.95669794,0.7975019,0.91294754,0.84553075,nan,nan,nan,nan,nan,nan,nan,nan,0
18756000,18756000,0.958978,0.79596746,0.9142225,0.84497577,nan,nan,nan,nan,nan,nan,nan,nan,0
18860000,18860000,0.9595199,0.79557914,0.91527957,0.845089,nan,nan,nan,nan,nan,nan,nan,nan,0
18956000,18956000,0.95952547,0.7950946,0.9163392,0.84587735,nan,nan,nan,nan,nan,nan,nan,nan,0
19056000,19056000,0.9579063,0.7977333,0.9141392,0.84649634,nan,nan,nan,nan,nan,nan,nan,nan,0
19156000,19156000,0.9597327,0.7955636,0.9145335,0.84587294,nan,nan,nan,nan,nan,nan,nan,nan,0
19260000,19260000,0.9598577,0.7954875,0.91471404,0.84543127,nan,nan,nan,nan,nan,nan,nan,nan,0
19360000,19360000,0.96031845,0.7960112,0.9159932,0.8443645,nan,nan,nan,nan,nan,nan,nan,nan,0
19460000,19460000,0.95735115,0.796168,0.91578835,0.84392875,nan,nan,nan,nan,nan,nan,nan,nan,0
19556000,19556000,0.9571446,0.79530394,0.914321,0.843285,nan,nan,nan,nan,nan,nan,nan,nan,0
19656000,19656000,0.9575702,0.79413426,0.9132024,0.8444251,nan,nan,nan,nan,nan,nan,nan,nan,0
19760000,19760000,0.95893717,0.79419756,0.91337407,0.8437954,nan,nan,nan,nan,nan,nan,nan,nan,0
19860000,19860000,0.95705074,0.7944856,0.9127183,0.84350896,nan,nan,nan,nan,nan,nan,nan,nan,0
19960000,19960000,0.9560709,0.7938536,0.91288596,0.84224,nan,nan,nan,nan,nan,nan,nan,nan,0
20060000,20060000,0.95453936,0.7956396,0.9121979,0.8427103,nan,nan,nan,nan,nan,nan,nan,nan,0
20160000,20160000,0.9565948,0.7942303,0.9135219,0.8422894,nan,nan,nan,nan,nan,nan,nan,nan,0
20260000,20260000,0.95654637,0.79519224,0.91288805,0.84265393,nan,nan,nan,nan,nan,nan,nan,nan,0
20356000,20356000,0.95778686,0.793123,0.91405785,0.84273106,nan,nan,nan,nan,nan,nan,nan,nan,0
20460000,20460000,0.95741445,0.79486656,0.9143681,0.84319544,nan,nan,nan,nan,nan,nan,nan,nan,0
20560000,20560000,0.95841944,0.795284,0.9143563,0.8448142,nan,nan,nan,nan,nan,nan,nan,nan,0
20656000,20656000,0.9572371,0.7946463,0.91434747,0.84550524,nan,nan,nan,nan,nan,nan,nan,nan,0
20760000,20760000,0.95835084,0.79416716,0.91467726,0.8436826,nan,nan,nan,nan,nan,nan,nan,nan,0
20856000,20856000,0.95840055,0.7945583,0.9152703,0.84431434,nan,nan,nan,nan,nan,nan,nan,nan,0
20960000,20960000,0.9594655,0.7948772,0.91518956,0.8441607,nan,nan,nan,nan,nan,nan,nan,nan,0
21060000,21060000,0.95780635,0.7965268,0.9154849,0.84441864,nan,nan,nan,nan,nan,nan,nan,nan,0
21160000,21160000,0.95865685,0.7947882,0.9156893,0.8444202,nan,nan,nan,nan,nan,nan,nan,nan,0
21260000,21260000,0.95725685,0.79602325,0.9149246,0.8458639,nan,nan,nan,nan,nan,nan,nan,nan,0
21360000,21360000,0.9596023,0.7960225,0.91598463,0.8444948,nan,nan,nan,nan,nan,nan,nan,nan,0
21460000,21460000,0.9587823,0.7949881,0.9148145,0.8449108,nan,nan,nan,nan,nan,nan,nan,nan,0
21560000,21560000,0.95984244,0.7943668,0.91507626,0.84443647,nan,nan,nan,nan,nan,nan,nan,nan,0
21660000,21660000,0.9589735,0.796846,0.91541433,0.8437665,nan,nan,nan,nan,nan,nan,nan,nan,0
21756000,21756000,0.9592412,0.79531145,0.9165474,0.8448301,nan,nan,nan,nan,nan,nan,nan,nan,0
21860000,21860000,0.95850587,0.7959609,0.91493374,0.8455586,nan,nan,nan,nan,nan,nan,nan,nan,0
21960000,21960000,0.95909524,0.79581404,0.91548216,0.84398425,nan,nan,nan,nan,nan,nan,nan,nan,0
22060000,22060000,0.95941997,0.7946359,0.9164101,0.8452549,nan,nan,nan,nan,nan,nan,nan,nan,0
22156000,22156000,0.960671,0.79624414,0.91576976,0.84514594,nan,nan,nan,nan,nan,nan,nan,nan,0
22260000,22260000,0.95891345,0.7966336,0.9143928,0.84613454,nan,nan,nan,nan,nan,nan,nan,nan,0
22356000,22356000,0.95885146,0.79609656,0.914792,0.84434146,nan,nan,nan,nan,nan,nan,nan,nan,0
22460000,22460000,0.95800155,0.7963186,0.91540486,0.84550923,nan,nan,nan,nan,nan,nan,nan,nan,0
22560000,22560000,0.9588611,0.7961485,0.91726667,0.84539795,nan,nan,nan,nan,nan,nan,nan,nan,0
22660000,22660000,0.95935905,0.79604775,0.9147125,0.84498286,nan,nan,nan,nan,nan,nan,nan,nan,0
22756000,22756000,0.957691,0.79732496,0.91554004,0.8448027,nan,nan,nan,nan,nan,nan,nan,nan,0
22856000,22856000,0.9588413,0.7973359,0.91574234,0.8451865,nan,nan,nan,nan,nan,nan,nan,nan,0
22960000,22960000,0.9596066,0.7976453,0.9149655,0.8461008,nan,nan,nan,nan,nan,nan,nan,nan,0
23060000,23060000,0.95911753,0.7967403,0.9148153,0.84611607,nan,nan,nan,nan,nan,nan,nan,nan,0
23160000,23160000,0.9584248,0.7958192,0.9160288,0.8453064,nan,nan,nan,nan,nan,nan,nan,nan,0
23260000,23260000,0.9597149,0.79459053,0.9161504,0.8442787,nan,nan,nan,nan,nan,nan,nan,nan,0
23356000,23356000,0.9595944,0.7961062,0.91639745,0.8449674,nan,nan,nan,nan,nan,nan,nan,nan,0
23460000,23460000,0.95920616,0.7955729,0.915909,0.8442222,nan,nan,nan,nan,nan,nan,nan,nan,0
23560000,23560000,0.9781626,0.8033053,0.9219102,0.86298645,nan,nan,nan,nan,nan,nan,nan,nan,0
23660000,23660000,0.99775535,0.81459457,0.94022447,0.88248074,nan,nan,nan,nan,nan,nan,nan,nan,0
23760000,23760000,0.9950029,0.81032914,0.9455413,0.8828439,nan,nan,nan,nan,nan,nan,nan,nan,0
23860000,23860000,0.99243563,0.8187668,0.9546604,0.8914389,nan,nan,nan,nan,nan,nan,nan,nan,0
23956000,23956000,0.99216694,0.8155596,0.9541836,0.8896795,nan,nan,nan,nan,nan,nan,nan,nan,0
24056000,24056000,0.9921715,0.82358927,0.96380186,0.88807434,nan,nan,nan,nan,nan,nan,nan,nan,0
24160000,24160000,0.99283165,0.8217452,0.9597614,0.8878854,nan,nan,nan,nan,nan,nan,nan,nan,0
24260000,24260000,0.99504906,0.82619876,0.9580397,0.88604844,nan,nan,nan,nan,nan,nan,nan,nan,0
24360000,24360000,0.9976082,0.8278324,0.9549963,0.8814786,nan,nan,nan,nan,nan,nan,nan,nan,0
