timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
249837670,249837147,0,nan,nan,-1.3052586,-1.9187425,-0.1440869,-1.3050358,-1.9175327,0.5221624,0.0017525874,-0.001332672,0.00010522363,0.0011816847,-0.00012389291,-0.0011463986,0.0,0.006133877,0.09496342,-0.050507016,-0.04212384,2.7363505,nan,0.1,0.013973461,0.009673885,0.041126776,0.027695565,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
249944044,249943477,0,nan,nan,-1.3054271,-1.9186296,-0.14416604,-1.3050358,-1.9175327,0.5221624,0.0016487889,-0.0006092286,-0.00042353,0.00044636798,-0.00012389291,-0.0011463986,0.0,0.042622082,0.020023273,-0.04379613,-0.04207945,2.7363505,nan,0.1,0.013940446,0.009644365,0.04141458,0.027868608,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250039647,250039085,0,nan,nan,-1.3056037,-1.9184976,-0.14437507,-1.3050358,-1.9175327,0.5221624,-0.00071052136,-0.00017425687,-0.0017284155,-0.0010464716,-0.00012389291,-0.0011463986,0.0,-0.21775953,0.09722327,-0.050256807,-0.04216278,2.7363505,nan,0.1,0.013556189,0.009388836,0.040690757,0.027420208,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250145988,250145402,0,nan,nan,-1.3059535,-1.9183254,-0.14475879,-1.3050358,-1.9175327,0.5221624,-0.0024834662,-0.00094238867,-0.0027031244,-0.002191619,-0.00012389291,-0.0011463986,0.0,-0.21697645,-0.13280968,0.019677062,-0.04224927,2.7363505,nan,0.1,0.0137173105,0.009488644,0.04125035,0.027764173,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250241568,250241042,0,nan,nan,-1.3061913,-1.918205,-0.14518432,-1.3050358,-1.9175327,0.5221624,0.00030882555,0.0006353956,-0.0036480955,-0.0032540455,-0.00012389291,-0.0011463986,0.0,0.38575828,0.031062687,0.17488222,-0.04213798,2.7363505,nan,0.1,0.015088653,0.010397107,0.043138012,0.028938342,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250337211,250336639,0,nan,nan,-1.3063434,-1.9181238,-0.14559685,-1.3050358,-1.9175327,0.5221624,-0.0013826033,-0.0009667873,-0.0038300557,-0.0034946257,-0.00012389291,-0.0011463986,0.0,-0.4070987,-0.35657147,-0.07061233,-0.04228898,2.7363505,nan,0.1,0.014282521,0.009873702,0.041584194,0.027982457,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250443517,250442954,0,nan,nan,-1.3064387,-1.9180766,-0.14605565,-1.3050358,-1.9175327,0.5221624,-0.001770625,-0.00013934032,-0.0048634443,-0.0045192316,-0.00012389291,-0.0011463986,0.0,-0.35428777,0.014401816,0.03196473,-0.042425647,2.7363505,nan,0.100418724,0.014133877,0.00977336,0.04150408,0.02792985,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250539162,250538636,0,nan,nan,-1.3064859,-1.9180379,-0.14645745,-1.3050358,-1.9175327,0.5221624,0.00057042856,-0.0005488133,-0.005659037,-0.0052447855,-0.00012389291,-0.0011463986,0.0,0.270634,-0.1878621,0.025074484,-0.04257808,2.7363505,nan,0.10082052,0.013805355,0.009551431,0.041200798,0.027737418,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250645466,250644911,0,nan,nan,-1.3064576,-1.9180212,-0.14701307,-1.3050358,-1.9175327,0.5221624,-0.0007942466,0.0001924497,-0.0109859845,-0.010488698,-0.00012389291,-0.0011463986,0.0,-0.30598685,0.10934585,-0.5472306,-0.04258921,2.7363505,nan,0.10137614,0.015602752,0.0107344445,0.044063166,0.029505162,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250741014,250740485,0,nan,nan,-1.3064828,-1.9180179,-0.14753538,-1.3050358,-1.9175327,0.5221624,-0.00025588594,-0.0006140062,-0.0045601972,-0.003922567,-0.00012389291,-0.0011463986,0.0,0.30186954,-0.0033418331,0.9771327,-0.042607736,2.7363505,nan,0.101898454,0.014553284,0.010056097,0.04197466,0.02822201,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250836755,250836146,0,nan,nan,-1.3064646,-1.9179541,-0.14791416,-1.3050358,-1.9175327,0.5221624,0.00062525173,0.0016698542,-0.006719271,-0.0058692438,-0.00012389291,-0.0011463986,0.0,-0.11631438,0.24423312,-0.031618882,-0.04276869,2.7363505,nan,0.10227723,0.013955663,0.009658987,0.041149426,0.027709497,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
250942941,250942412,0,nan,nan,-1.306457,-1.9177474,-0.14832692,-1.3050358,-1.9175327,0.5221624,-0.0018438323,0.0017568956,-0.0077246423,-0.0066144736,-0.00012389291,-0.0011463986,0.0,-0.018949268,-0.49053806,0.10743818,-0.042883657,2.7363505,nan,0.10268999,0.013879599,0.009603326,0.04129268,0.02779,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251038599,251038052,0,nan,nan,-1.306518,-1.9174254,-0.14870806,-1.3050358,-1.9175327,0.5221624,-0.00055747374,0.0033077365,-0.009559894,-0.008267919,-0.00012389291,-0.0011463986,0.0,-0.10082186,-0.042293396,-0.54375714,-0.04298347,2.7363505,nan,0.10307113,0.015296114,0.01053456,0.043619405,0.029227968,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251144903,251144374,0,nan,nan,-1.3064333,-1.9170423,-0.14924751,-1.3050358,-1.9175327,0.5221624,0.00061512453,0.0043760957,-0.00956499,-0.008150058,-0.00012389291,-0.0011463986,0.0,-0.10585607,-0.21798988,-0.22986989,-0.043242685,2.7363505,nan,0.10361058,0.016844433,0.011558184,0.04557048,0.030431146,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251240615,251240007,0,nan,nan,-1.306694,-1.9166439,-0.1501451,-1.3050358,-1.9175327,0.5221624,-0.0061683333,0.0057415166,-0.009528935,-0.008053269,-0.00012389291,-0.0011463986,0.0,-0.020041069,0.0364304,-0.41950205,-0.043456018,2.7363505,nan,0.10450817,0.017590728,0.0120641645,0.046086688,0.030747363,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251346928,251346294,0,nan,nan,-1.3071225,-1.9163277,-0.15120277,-1.3050358,-1.9175327,0.5221624,-0.0002657505,0.003152306,-0.020026438,-0.018530466,-0.00012389291,-0.0011463986,0.0,0.2546188,0.37326702,-0.21228045,-0.043422867,2.7363505,nan,0.10556584,0.018443061,0.012640752,0.046738937,0.031150358,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251442515,251441938,0,nan,nan,-1.307629,-1.9158542,-0.15311682,-1.3050358,-1.9175327,0.5221624,-0.007076043,0.012659986,-0.028199742,-0.026691318,-0.00012389291,-0.0011463986,0.0,-0.23292862,0.4682512,0.07017934,-0.04371337,2.7363505,nan,0.10747989,0.01856293,0.01273823,0.04648947,0.030987885,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251538152,251537567,0,nan,nan,-1.3094559,-1.9150381,-0.15698713,-1.3050358,-1.9175327,0.5221624,-0.028659936,0.016998697,-0.048726976,-0.047228094,-0.00012389291,-0.0011463986,0.0,-0.4601596,0.12316779,-0.04730549,-0.043334782,2.7363505,nan,0.1113502,0.01858663,0.012765377,0.046351228,0.030874543,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251644425,251643845,0,nan,nan,-1.3137759,-1.9139407,-0.16381755,-1.3050358,-1.9175327,0.5221624,-0.0487973,0.019293923,-0.08008097,-0.078753516,-0.00012389291,-0.0011463986,0.0,-0.18050992,0.77694225,-0.25085968,-0.043068822,2.7363505,nan,0.118180625,0.018952388,0.013008805,0.04683002,0.031128991,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251740018,251739489,0,nan,nan,-1.3206975,-1.9125183,-0.17266938,-1.3050358,-1.9175327,0.5221624,-0.08547545,0.013618601,-0.096683055,-0.095574394,-0.00012389291,-0.0011463986,0.0,-0.34370685,0.12299235,-0.056933932,-0.039280064,2.7363505,nan,0.12703246,0.015845569,0.010966195,0.04271515,0.028554508,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251846286,251845738,0,nan,nan,-1.3343605,-1.9107444,-0.18306996,-1.3050358,-1.9175327,0.5221624,-0.14433046,0.0049118632,-0.08906085,-0.088225,-0.00012389291,-0.0011463986,0.0,-0.21412195,-0.7150892,0.009874103,-0.041617025,2.7363505,nan,0.13743302,0.014786841,0.010235466,0.042251855,0.02822413,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
251941920,251941392,0,nan,nan,-1.3523769,-1.9099447,-0.19086996,-1.3050358,-1.9175327,0.5221624,-0.20173441,0.024080023,-0.07107123,-0.07034304,-0.00012389291,-0.0011463986,0.0,-0.48644114,0.94749844,0.8164852,-0.06546507,2.7363505,nan,0.14523304,0.015886484,0.010936152,0.04451729,0.029581074,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252037567,252037045,0,nan,nan,-1.3766048,-1.9049995,-0.1977328,-1.3050358,-1.9175327,0.5221624,-0.27017546,0.07740065,-0.06776986,-0.06701554,-0.00012389291,-0.0011463986,0.0,-0.53853804,1.2205764,0.04345119,-0.085314564,2.7363505,nan,0.15209588,0.014631425,0.01010224,0.042782824,0.028489305,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252143882,252143322,0,nan,nan,-1.4109998,-1.8922219,-0.204782,-1.3050358,-1.9175327,0.5221624,-0.3233046,0.1351848,-0.06842375,-0.06764703,-0.00012389291,-0.0011463986,0.0,0.023710307,-0.8347413,-0.4781831,-0.08002485,2.7363505,nan,0.15914506,0.0162325,0.011131801,0.04545057,0.030081356,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252239472,252238950,0,nan,nan,-1.4427203,-1.8781441,-0.21391809,-1.3050358,-1.9175327,0.5221624,-0.29730666,0.12976572,-0.121254474,-0.12065323,-0.00012389291,-0.0011463986,0.0,0.5059502,0.09717262,-1.0861317,-0.06280072,2.7363505,nan,0.16828117,0.017160593,0.011735459,0.046441115,0.030713486,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252335212,252334637,0,nan,nan,-1.4690883,-1.8649931,-0.22783671,-1.3050358,-1.9175327,0.5221624,-0.23806229,0.111733496,-0.15402874,-0.15405919,-0.00012389291,-0.0011463986,0.0,0.60126954,-0.9931256,0.0011449463,-0.03828282,2.7363505,nan,0.18219978,0.017806863,0.012167616,0.046801284,0.030998008,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252441464,252440911,0,nan,nan,-1.4916908,-1.8546033,-0.2442128,-1.3050358,-1.9175327,0.5221624,-0.19741489,0.074812844,-0.13402346,-0.13505141,-0.00012389291,-0.0011463986,0.0,0.19259253,0.23394392,-0.03896571,-0.015908202,2.7363505,nan,0.19857588,0.018463083,0.0126196705,0.047064193,0.031220848,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252547710,252547146,0,nan,nan,-1.507962,-1.8485953,-0.25799474,-1.3050358,-1.9175327,0.5221624,-0.14511746,0.03980503,-0.11069246,-0.11271364,-0.00012389291,-0.0011463986,0.0,0.50579154,0.18983135,0.27983692,0.00288716,2.7363505,nan,0.21235782,0.01895955,0.012971495,0.047314186,0.031424295,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252643355,252642829,0,nan,nan,-1.5157472,-1.8465791,-0.26981452,-1.3050358,-1.9175327,0.5221624,-0.07849853,0.016355425,-0.120933965,-0.123378836,-0.00012389291,-0.0011463986,0.0,1.2849969,-0.6724062,-0.20139171,0.015815118,2.7363505,nan,0.2241776,0.018841213,0.012919781,0.04699973,0.031184914,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252739051,252738478,0,nan,nan,-1.5170627,-1.8471892,-0.28217727,-1.3050358,-1.9175327,0.5221624,-0.027063867,-0.0018671157,-0.122964665,-0.12553515,-0.00012389291,-0.0011463986,0.0,0.5019206,0.526731,0.053762317,0.027187012,2.7363505,nan,0.23654035,0.018736353,0.012860872,0.04701093,0.03105809,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252845312,252844714,0,nan,nan,-1.5137068,-1.8499242,-0.29435402,-1.3050358,-1.9175327,0.5221624,0.012749513,-0.030338965,-0.105355985,-0.10777638,-0.00012389291,-0.0011463986,0.0,0.4000855,0.08002985,0.25936258,0.040240463,2.7363505,nan,0.2487171,0.019049935,0.013059605,0.04764702,0.03132957,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
252940950,252940388,0,nan,nan,-1.5075014,-1.8548913,-0.3040016,-1.3050358,-1.9175327,0.5221624,0.039386846,-0.04897536,-0.10107545,-0.102882884,-0.00012389291,-0.0011463986,0.0,0.38048846,-1.2899365,0.013069877,0.050843704,2.7363505,nan,0.25836468,0.018874558,0.012936086,0.047543027,0.03118899,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253036566,253036043,0,nan,nan,-1.4983695,-1.8620334,-0.3138478,-1.3050358,-1.9175327,0.5221624,0.07140574,-0.045800067,-0.11586815,-0.1166564,-0.00012389291,-0.0011463986,0.0,-0.29800558,0.730018,-0.30341306,0.060884014,2.7363505,nan,0.2682109,0.015752753,0.010880889,0.043524332,0.028672723,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253142929,253142384,0,nan,nan,-1.4854943,-1.8717755,-0.32680556,-1.3050358,-1.9175327,0.5221624,0.099102214,-0.075873405,-0.13814633,-0.1377493,-0.00012389291,-0.0011463986,0.0,-0.4197142,0.7310891,0.50135255,0.071650535,2.7363505,nan,0.28116864,0.014714637,0.010152216,0.043188505,0.028358746,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253238518,253237977,0,nan,nan,-1.4736592,-1.8825806,-0.3389641,-1.3050358,-1.9175327,0.5221624,0.10365372,-0.10995903,-0.13104151,-0.12986854,-0.00012389291,-0.0011463986,0.0,-0.0968127,-0.7861811,0.74951804,0.07883016,2.7363505,nan,0.29332718,0.015897783,0.010880234,0.045615934,0.029763188,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253344756,253344222,0,nan,nan,-1.4614619,-1.8967972,-0.35074618,-1.3050358,-1.9175327,0.5221624,0.10640134,-0.12532243,-0.118754454,-0.116791286,-0.00012389291,-0.0011463986,0.0,0.031180754,-0.84376204,0.077205785,0.08375158,2.7363505,nan,0.30510926,0.014963091,0.010259914,0.044098288,0.028924223,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253440441,253439913,0,nan,nan,-1.4510436,-1.9112818,-0.36157534,-1.3050358,-1.9175327,0.5221624,0.1062478,-0.13123259,-0.12622079,-0.12354134,-0.00012389291,-0.0011463986,0.0,-0.16898455,0.48924944,-0.06619924,0.0873752,2.7363505,nan,0.3159384,0.014221455,0.009763578,0.043093745,0.028352711,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253536106,253535536,0,nan,nan,-1.4418586,-1.9260522,-0.37294585,-1.3050358,-1.9175327,0.5221624,0.10104784,-0.14166313,-0.12508076,-0.12183573,-0.00012389291,-0.0011463986,0.0,0.013264514,0.36920202,0.5369514,0.08800808,2.7363505,nan,0.32730892,0.013836172,0.009498731,0.042685855,0.02812494,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253642411,253641831,0,nan,nan,-1.4335293,-1.9424576,-0.38488322,-1.3050358,-1.9175327,0.5221624,0.094203874,-0.14477684,-0.121700436,-0.11801605,-0.00012389291,-0.0011463986,0.0,-0.21614972,0.21883337,0.26407316,0.08626937,2.7363505,nan,0.3392463,0.0139151905,0.009540409,0.042848296,0.028270612,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253737988,253737418,0,nan,nan,-1.4265646,-1.9555897,-0.39587137,-1.3050358,-1.9175327,0.5221624,0.09882951,-0.12794632,-0.13025708,-0.12633383,-0.00012389291,-0.0011463986,0.0,0.33373168,-0.4875599,-0.36696425,0.08503156,2.7363505,nan,0.35023445,0.013710275,0.009406633,0.042395942,0.02804671,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253844285,253843757,0,nan,nan,-1.4184057,-1.9677877,-0.4098292,-1.3050358,-1.9175327,0.5221624,0.09782649,-0.105565935,-0.14107299,-0.13714077,-0.00012389291,-0.0011463986,0.0,-0.08157048,-0.37066564,0.28263286,0.08330284,2.7363505,nan,0.36419228,0.013929472,0.009548206,0.04268499,0.02823374,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
253939950,253939382,0,nan,nan,-1.411437,-1.9770346,-0.4223259,-1.3050358,-1.9175327,0.5221624,0.0927965,-0.08696509,-0.13264906,-0.1288489,-0.00012389291,-0.0011463986,0.0,-0.0010851746,0.48594248,0.001478754,0.079189025,2.7363505,nan,0.376689,0.013728554,0.009422882,0.04211671,0.027939457,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254035571,254035041,0,nan,nan,-1.4044267,-1.9843521,-0.43455312,-1.3050358,-1.9175327,0.5221624,0.09926338,-0.07237924,-0.13537923,-0.1317914,-0.00012389291,-0.0011463986,0.0,-0.015846323,0.66322666,-0.35914677,0.07404383,2.7363505,nan,0.3889162,0.013597097,0.009342115,0.041761346,0.0277734,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254141895,254141341,0,nan,nan,-1.395846,-1.9895489,-0.44925913,-1.3050358,-1.9175327,0.5221624,0.09842758,-0.050554726,-0.13947478,-0.13618354,-0.00012389291,-0.0011463986,0.0,0.12561353,0.4620266,0.5305667,0.06934934,2.7363505,nan,0.4036222,0.01378435,0.009469972,0.041966617,0.027928686,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254237532,254236992,0,nan,nan,-1.3881313,-1.9930389,-0.462069,-1.3050358,-1.9175327,0.5221624,0.09296363,-0.050110508,-0.12596232,-0.12304579,-0.00012389291,-0.0011463986,0.0,0.3175969,-0.28057003,0.12931308,0.063082784,2.7363505,nan,0.41643208,0.0153253935,0.010475007,0.044276353,0.029374659,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254343930,254343319,0,nan,nan,-1.3796984,-1.9965279,-0.474713,-1.3050358,-1.9175327,0.5221624,0.089257486,-0.039717697,-0.12232531,-0.11967702,-0.00012389291,-0.0011463986,0.0,0.016655369,-0.20935906,-0.2622016,0.055097062,2.7363505,nan,0.42907608,0.014735764,0.010122562,0.04261215,0.028471002,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254439466,254438911,0,nan,nan,-1.3720148,-1.9989154,-0.4862872,-1.3050358,-1.9175327,0.5221624,0.086688474,-0.030105824,-0.12053374,-0.118068,-0.00012389291,-0.0011463986,0.0,-0.03746072,-0.034739397,-0.32537743,0.047969908,2.7363505,nan,0.44065028,0.01602048,0.01097108,0.04446925,0.029644847,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254545668,254545143,0,nan,nan,-1.3635659,-2.0012019,-0.49841186,-1.3050358,-1.9175327,0.5221624,0.08389789,-0.02346229,-0.11072346,-0.108504824,-0.00012389291,-0.0011463986,0.0,0.18450795,0.085957035,-0.4243537,0.03895747,2.7363505,nan,0.45277494,0.0150836,0.010386779,0.042578317,0.028565608,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254641354,254640828,0,nan,nan,-1.3554239,-2.0020132,-0.5094864,-1.3050358,-1.9175327,0.5221624,0.08539607,-0.0061010136,-0.12170261,-0.119677484,-0.00012389291,-0.0011463986,0.0,-0.18322058,0.13674375,-0.1861718,0.03359111,2.7363505,nan,0.46384946,0.014303149,0.009880294,0.04155005,0.027970148,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254737022,254736477,0,nan,nan,-1.3472513,-2.0021298,-0.5204028,-1.3050358,-1.9175327,0.5221624,0.08505323,0.0028776824,-0.109846465,-0.108071856,-0.00012389291,-0.0011463986,0.0,0.051050622,0.35985523,0.3559286,0.026813261,2.7363505,nan,0.47476587,0.0138049,0.009551681,0.041056618,0.027687479,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254843269,254842745,0,nan,nan,-1.3376625,-2.0007484,-0.5331253,-1.3050358,-1.9175327,0.5221624,0.083017364,0.016810771,-0.11655781,-0.11500133,-0.00012389291,-0.0011463986,0.0,-0.07187798,0.17338616,0.24306719,0.022075595,2.7363505,nan,0.48748836,0.013796326,0.009545463,0.04133951,0.027877975,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
254938937,254938402,0,nan,nan,-1.329424,-1.998898,-0.5437453,-1.3050358,-1.9175327,0.5221624,0.0825359,0.024191909,-0.10982242,-0.10852671,-0.00012389291,-0.0011463986,0.0,-0.2164182,0.04480682,0.14903285,0.016769426,2.7363505,nan,0.49810836,0.013557144,0.009386335,0.041091733,0.027748376,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
255045176,255044622,0,nan,nan,-1.3198576,-1.9958884,-0.5563585,-1.3050358,-1.9175327,0.5221624,0.082494155,0.03384779,-0.1162351,-0.11516058,-0.00012389291,-0.0011463986,0.0,0.23420052,0.08164826,-0.6048239,0.012702863,2.7363505,nan,0.51072156,0.015335625,0.010565172,0.043905683,0.029494151,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
