timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
446763807,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.0020233034,-0.0011702001,-0.63579416,0.07337466,-0.06910753,-0.47118625,0.0,0.0,0.0,0.00392054,-0.0036925403,-0.52402383
446862723,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.0038266778,-0.0016489029,-0.76630247,0.068898834,-0.089075916,-1.083552,0.0,0.0,0.0,0.003900899,-0.005043281,-0.55524576
446961481,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.0074403347,-0.0024448156,-0.83637154,0.20083952,0.044720836,-1.4875846,0.0,0.0,0.0,0.011792252,0.002625775,-0.5758457
447060354,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.01425916,-0.0033686995,-0.8291049,0.3549871,-0.050997935,-1.6164429,0.0,0.0,0.0,0.021083068,-0.0030288226,-0.58241564
447159179,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.025322776,-0.0042895256,-0.8225495,0.49503365,0.019101514,-1.7729298,0.0,0.0,0.0,0.029803772,0.0011500173,-0.59039426
447267923,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.041775,-0.003607881,-0.81520647,0.54762673,0.03901532,-1.7512486,0.0,0.0,0.0,0.032907337,0.002344462,-0.58928883
447356920,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.05688613,-0.003261,-0.8064625,0.82165647,-0.02468463,-1.7823353,0.0,0.0,0.0,0.04950688,-0.0014873113,-0.5908738
447465547,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.08293144,-0.005483395,-0.7938176,1.094178,-0.14934829,-1.5209208,0.0,0.0,0.0,0.064439915,-0.008795636,-0.5775454
447564426,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.114214495,-0.015174776,-0.777228,1.5597697,-1.1294094,-1.7482216,0.0,0.0,0.0,0.09370323,-0.06784932,-0.5891345
447663248,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.15542744,-0.05039697,-0.7658794,1.9133313,-1.7804655,-1.9597173,0.0,0.0,0.0,0.09335072,-0.08686825,-0.59991777
447762123,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.20514028,-0.10675389,-0.7565628,2.3087115,-2.1902902,-2.2002735,0.0,0.0,0.0,0.09440038,-0.08955828,-0.61218274
447860904,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.26272243,-0.17603464,-0.7489722,2.6144464,-2.533761,-2.2713833,0.0,0.0,0.0,0.099491045,-0.09642061,-0.6158083
447959742,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.322964,-0.24977402,-0.7413045,2.6794202,-2.4165788,-2.4118948,0.0,0.0,0.0,0.11373275,-0.102575965,-0.6229724
448058595,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.37749752,-0.31476945,-0.731788,2.4646947,-2.1239789,-2.3016427,0.0,0.0,0.0,0.12482544,-0.10756974,-0.6173511
448167531,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.42349795,-0.36487594,-0.7203569,2.2576523,-1.731485,-2.4947608,0.0,0.0,0.0,0.14439128,-0.11073953,-0.6271974
448256354,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.4474049,-0.38537782,-0.71121,1.9740119,-1.317933,-2.4966888,0.0,0.0,0.0,0.12627047,-0.08430346,-0.6272957
448365037,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.45962816,-0.38419187,-0.702042,1.63614,-0.69718444,-2.7908988,0.0,0.0,0.0,0.10716065,-0.045662805,-0.64229625
448463833,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.4553057,-0.36102387,-0.6960161,1.3412105,-0.3676739,-2.9687166,0.0,0.0,0.0,0.08908381,-0.02442107,-0.6513624
448562689,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.43890056,-0.32221872,-0.6919168,1.0418758,0.021947548,-2.9811616,0.0,0.0,0.0,0.069268905,0.0014591783,-0.6519969
448661619,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.4139505,-0.2734028,-0.68662727,0.93285644,0.29951966,-3.0748312,0.0,0.0,0.0,0.06247543,0.020059487,-0.65677273
448760359,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.38500625,-0.21942288,-0.67948556,0.78705096,0.40597162,-3.0104144,0.0,0.0,0.0,0.05244697,0.02705286,-0.6534884
448859193,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.3553148,-0.16535892,-0.6703539,0.7252608,0.47040957,-3.0069742,0.0,0.0,0.0,0.048316456,0.03133842,-0.65331304
448958038,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.32598424,-0.115056165,-0.6598456,0.6537031,0.6355822,-3.0366547,0.0,0.0,0.0,0.043649863,0.042439874,-0.6548263
449066748,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.29593015,-0.06591127,-0.6474712,0.57295173,0.5369427,-3.0814316,0.0,0.0,0.0,0.03839149,0.03597865,-0.65710926
449165566,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.27001598,-0.029065764,-0.6355146,0.515012,0.5848552,-3.0835776,0.0,0.0,0.0,0.03451474,0.039195444,-0.6572187
449264459,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.24534836,0.00037915705,-0.6233789,0.44339094,0.5289147,-3.1031978,0.0,0.0,0.0,0.029760139,0.03550044,-0.65821904
449363253,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.2211557,0.023201287,-0.6109785,0.44587398,0.41204017,-3.1688251,0.0,0.0,0.0,0.030079566,0.02779707,-0.6615651
449462073,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.19765057,0.038960427,-0.5991714,0.37890774,0.33878607,-3.1879144,0.0,0.0,0.0,0.025599381,0.022888722,-0.6625384
449560966,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.17466593,0.049704682,-0.5872621,0.3465872,0.2667423,-3.2291834,0.0,0.0,0.0,0.023489602,0.018078193,-0.6646425
449659744,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.15188615,0.055897016,-0.57497877,0.33156908,0.262424,-3.2347138,0.0,0.0,0.0,0.022482408,0.01779395,-0.6649245
449758599,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.12950434,0.0598212,-0.56270516,0.28032163,0.17854488,-3.2397652,0.0,0.0,0.0,0.019014508,0.012110885,-0.66518205
449867327,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.10448178,0.06139989,-0.548473,0.24475865,0.17411518,-3.2434473,0.0,0.0,0.0,0.016607333,0.011814041,-0.6653698
449966160,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.082210265,0.06220135,-0.53565085,0.20759504,0.1184768,-3.259643,0.0,0.0,0.0,0.014102213,0.008048289,-0.6661955
450065014,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.060178388,0.06220633,-0.52297866,0.20502087,0.14218901,-3.3444316,0.0,0.0,0.0,0.014017647,0.009721721,-0.6705186
450163836,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.038455904,0.06304256,-0.5107753,0.1430775,0.10630803,-3.307473,0.0,0.0,0.0,0.009755754,0.0072486247,-0.6686342
450262683,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,0.01712458,0.06310768,-0.49965262,0.11853486,0.11543505,-3.487586,0.0,0.0,0.0,0.008192251,0.007978015,-0.6778174
450361490,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.004186809,0.063522965,-0.4893238,0.03325824,0.09999372,-3.4185247,0.0,0.0,0.0,0.0022873327,0.0068770596,-0.67429626
450460374,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.025054263,0.06296091,-0.47868174,0.027222047,0.019537061,-3.51267,0.0,0.0,0.0,0.001885746,0.001353386,-0.67909634
450559157,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.044824336,0.060990494,-0.46757853,0.004069535,0.058989637,-3.4303074,0.0,0.0,0.0,0.00028008284,0.0040599196,-0.674897
450658055,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.06295026,0.059727658,-0.45541656,0.034158748,0.08889952,-3.4177265,0.0,0.0,0.0,0.0023484582,0.006111957,-0.67425555
450766740,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.080433734,0.058027677,-0.44117314,0.04639537,-0.003212165,-3.4774609,0.0,0.0,0.0,0.0031987552,-0.00022146455,-0.67730117
450865617,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.09400298,0.054820586,-0.429964,-0.0010623243,-0.0155670745,-3.4756045,0.0,0.0,0.0,-7.295036e-05,-0.0010689991,-0.6772065
450964394,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.106567934,0.0517059,-0.417763,0.02061683,0.035552844,-3.4724777,0.0,0.0,0.0,0.0014217886,0.0024518138,-0.6770471
451063390,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.11765341,0.04947603,-0.40543163,-0.0027354024,0.00905347,-3.436201,0.0,0.0,0.0,-0.00020227574,0.0006694801,-0.6751975
451162067,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.1270593,0.045995556,-0.39392292,-0.011641758,-0.063211635,-3.5071433,0.0,0.0,0.0,-0.0008065754,-0.0043794895,-0.67881453
451260966,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.13544537,0.041750763,-0.38210642,0.006720733,-0.014654818,-3.4601865,0.0,0.0,0.0,0.00046689904,-0.0010180915,-0.6764204
451359774,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.14235185,0.03823473,-0.36982703,0.033329733,-0.036145218,-3.4295268,0.0,0.0,0.0,0.0022944282,-0.0024882471,-0.6748572
451458632,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.14752652,0.034053355,-0.3582955,0.00974725,-0.09089404,-3.4704945,0.0,0.0,0.0,0.00067290035,-0.00627486,-0.676946
451557632,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15166016,0.029425895,-0.34690326,0.045970283,-0.026294388,-3.5351992,0.0,0.0,0.0,0.0031911351,-0.0018252864,-0.680245
451666132,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15487032,0.025658786,-0.336235,0.0027358972,-0.013480676,-3.4780693,0.0,0.0,0.0,0.00018605463,-0.0009167531,-0.67733216
451765054,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15714379,0.023016805,-0.3253228,0.029213753,-0.038310874,-3.4678705,0.0,0.0,0.0,0.0020138961,-0.0026410203,-0.6768122
451863809,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15828794,0.020267349,-0.31402332,0.069962405,-0.095437326,-3.423019,0.0,0.0,0.0,0.0048096203,-0.0065609147,-0.6745254
451962693,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15803868,0.016152,-0.30241048,0.082892574,-0.12839854,-3.391139,0.0,0.0,0.0,0.0056864037,-0.008808098,-0.67289996
452061484,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15675007,0.0111707505,-0.2914642,0.092720605,-0.15714253,-3.465221,0.0,0.0,0.0,0.006398892,-0.010844819,-0.6766771
452160333,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15516001,0.0063697933,-0.28116965,0.08205118,-0.10999286,-3.4783363,0.0,0.0,0.0,0.005668476,-0.0075988164,-0.6773458
452259343,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15304679,0.002774936,-0.27307475,0.053701926,-0.07556134,-3.5377192,0.0,0.0,0.0,0.0037244738,-0.0052405237,-0.6803735
452367968,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.15076555,0.0009221852,-0.2646247,0.09812074,0.0075315125,-3.6096885,0.0,0.0,0.0,0.006845537,0.00052544696,-0.6840429
452456922,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.14856865,0.0011689543,-0.25822437,0.0953716,-0.027949603,-3.5139303,0.0,0.0,0.0,0.0066070277,-0.0019362558,-0.6791606
452565602,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.14540662,0.0013448298,-0.24868584,0.11964813,-0.08474777,-3.4470658,0.0,0.0,0.0,0.0082427375,-0.0058384,-0.67575145
452664406,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.14181244,0.00012094974,-0.23916882,0.15968248,-0.132384,-3.4399424,0.0,0.0,0.0,0.010996557,-0.009116642,-0.6753882
452763265,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.13766414,-0.0023109554,-0.22938555,0.13086358,-0.14084578,-3.3828588,0.0,0.0,0.0,0.0089735035,-0.009657998,-0.6724778
452862123,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.13331765,-0.005140251,-0.22004491,0.1333378,-0.14148368,-3.4171593,0.0,0.0,0.0,0.009165994,-0.009725963,-0.67422664
452960940,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.12934013,-0.007879173,-0.21064413,0.12791896,-0.11581059,-3.4187348,0.0,0.0,0.0,0.008794719,-0.007962241,-0.674307
453059755,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.12564674,-0.010218894,-0.20270365,0.12490875,-0.12363807,-3.434073,0.0,0.0,0.0,0.008597665,-0.008510202,-0.675089
453158614,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.12233659,-0.011550927,-0.19575816,0.16139388,-0.113978714,-3.5321732,0.0,0.0,0.0,0.011192311,-0.007904174,-0.6800907
453267390,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.11898012,-0.011511063,-0.1888681,0.1591701,-0.08476662,-3.5308962,0.0,0.0,0.0,0.011039463,-0.005879106,-0.6800256
453366126,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.11592818,-0.010610056,-0.18351167,0.11858475,-0.055932373,-3.509533,0.0,0.0,0.0,0.0082090935,-0.0038719485,-0.67893636
453465028,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.112761624,-0.0088646645,-0.17914432,0.13241659,-0.04477182,-3.6124551,0.0,0.0,0.0,0.009240982,-0.0031245,-0.68418396
453563799,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.10979032,-0.00640592,-0.17507899,0.15483458,0.009347664,-3.631035,0.0,0.0,0.0,0.010816388,0.0006530063,-0.68513125
453662647,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.10681595,-0.0032508075,-0.17142552,0.13918833,0.018115617,-3.5877469,0.0,0.0,0.0,0.009692256,0.0012614649,-0.68292415
453761731,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.103872724,0.0001834631,-0.16767615,0.14363663,0.011415596,-3.609663,0.0,0.0,0.0,0.01001993,0.00079633907,-0.6840416
453860322,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.10083845,0.0035859107,-0.16384262,0.15288278,0.03551975,-3.6399748,0.0,0.0,0.0,0.010689606,0.0024835505,-0.68558705
453959180,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.09778447,0.0069574416,-0.15959173,0.16448668,0.032306947,-3.6276078,0.0,0.0,0.0,0.011489944,0.002256748,-0.68495655
454067904,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.09441871,0.010176426,-0.1539424,0.18109533,0.009684125,-3.5879571,0.0,0.0,0.0,0.012609091,0.0006742747,-0.6829349
454166784,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.09139418,0.011998487,-0.14779764,0.16684407,-0.029691078,-3.4709163,0.0,0.0,0.0,0.011518748,-0.0020498422,-0.6769675
454265572,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.088747665,0.012075609,-0.14041096,0.17040955,-0.08940892,-3.417934,0.0,0.0,0.0,0.011717843,-0.00614801,-0.6742661
454364404,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.08625064,0.010177106,-0.13306808,0.19432552,-0.13597994,-3.489665,0.0,0.0,0.0,0.013434071,-0.009400535,-0.6779234
454463257,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.084143534,0.0072800876,-0.12701935,0.17250207,-0.09610772,-3.5176656,0.0,0.0,0.0,0.011947807,-0.0066565955,-0.67935103
454562069,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.08257628,0.0051668645,-0.122492075,0.12111306,-0.02588534,-3.5141814,0.0,0.0,0.0,0.008388618,-0.0017928886,-0.6791734
454661122,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.08173654,0.0047774017,-0.11781311,0.12563583,-0.038791172,-3.5023575,0.0,0.0,0.0,0.008693749,-0.0026842717,-0.6785705
454759739,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.081302464,0.004236412,-0.112573445,0.1444899,-0.116815045,-3.4842887,0.0,0.0,0.0,0.0099851955,-0.008072682,-0.67764926
454858631,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.08053339,0.0029756129,-0.10895485,0.13686673,-0.08816907,-3.5529883,0.0,0.0,0.0,0.00950739,-0.006124627,-0.681152
454967346,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.080181524,0.002696228,-0.10474706,0.13954544,-0.049929336,-3.5098681,0.0,0.0,0.0,0.009659577,-0.003456195,-0.67895347
455066190,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.079879716,0.0025303185,-0.100420594,0.14213765,-0.11337659,-3.4866664,0.0,0.0,0.0,0.0098223565,-0.007834837,-0.6777705
455164978,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07913001,0.0018962383,-0.09736389,0.11409948,-0.08156576,-3.5443165,0.0,0.0,0.0,0.007918549,-0.0056606955,-0.68070984
455263880,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07857589,0.00238536,-0.094417036,0.13418753,-0.02795169,-3.5512826,0.0,0.0,0.0,0.00932055,-0.0019414999,-0.681065
455362701,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07805551,0.0035329103,-0.09100437,0.116272196,-0.10142346,-3.4829667,0.0,0.0,0.0,0.0080354195,-0.007009242,-0.67758185
455461482,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07725008,0.0035565794,-0.08802974,0.15553662,-0.09871289,-3.62015,0.0,0.0,0.0,0.010857004,-0.006890508,-0.6845763
455560331,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.076594144,0.0038119555,-0.085706115,0.14219865,-0.043945305,-3.580752,0.0,0.0,0.0,0.009897699,-0.0030588014,-0.68256754
455659160,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.075939335,0.0048251925,-0.082965314,0.11655834,-0.09217853,-3.512281,0.0,0.0,0.0,0.008069441,-0.006381605,-0.6790765
455758036,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07513369,0.0047219098,-0.08023089,0.1139766,-0.10334907,-3.6004272,0.0,0.0,0.0,0.00794776,-0.0072066863,-0.6835707
455866727,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07427843,0.0046637,-0.07776499,0.12908202,-0.033011205,-3.583175,0.0,0.0,0.0,0.008985413,-0.0022979137,-0.6826911
455965591,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07354061,0.004861432,-0.075181246,0.10773134,-0.08192508,-3.5312476,0.0,0.0,0.0,0.0074693207,-0.005680099,-0.6800435
456064387,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07275251,0.0045610964,-0.07336259,0.13715638,-0.06708282,-3.6290603,0.0,0.0,0.0,0.009580753,-0.0046859207,-0.6850306
456163290,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07240292,0.0049950657,-0.07104814,0.14189787,-0.06391883,-3.5588262,0.0,0.0,0.0,0.009859616,-0.004441329,-0.68144965
456262063,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07189635,0.0050140917,-0.06900191,0.11972536,-0.052377492,-3.6026852,0.0,0.0,0.0,0.008348471,-0.0036522916,-0.68368584
456360957,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07133215,0.0054797707,-0.067348,0.09310812,-0.01806443,-3.564426,0.0,0.0,0.0,0.0064743627,-0.0012561276,-0.68173516
456459747,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.07083601,0.0059150993,-0.06487584,0.14352696,-0.08172911,-3.6154032,0.0,0.0,0.0,0.010013587,-0.0057020755,-0.6843343
456558598,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.0701376,0.0060349167,-0.063060224,0.14401849,-0.038658015,-3.5717857,0.0,0.0,0.0,0.010016788,-0.002688746,-0.68211037
456657450,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.069321305,0.0063375174,-0.061116576,0.14148937,-0.06747777,-3.5830796,0.0,0.0,0.0,0.009852114,-0.004698577,-0.6826862
456766176,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.06849436,0.0066073895,-0.05922228,0.14373873,-0.0682261,-3.6017826,0.0,0.0,0.0,0.010018573,-0.004755351,-0.6836398
456864982,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.06786911,0.006319964,-0.057439923,0.14460327,-0.10396058,-3.6266284,0.0,0.0,0.0,0.010099318,-0.0072607696,-0.6849066
456963836,-1.1587241,-1.9055065,-1.0,-0.064463854,0.0,-0.067272745,0.0063376306,-0.055950046,0.124372266,-0.06030234,-3.603185,0.0,0.0,0.0,0.0086706085,-0.0042039757,-0.6837113
