timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6664000,6664000,0.0019999992,0.0,0.0020000024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6764000,6764000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6864000,6864000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.0020000015,3.7252903e-09,0.0019999954,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7664000,7664000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0020000022,1.8626451e-09,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7968000,7968000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.0019999994,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8264000,8264000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.002000002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8568000,8568000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9064000,9064000,0.002000001,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9264000,9264000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9364000,9364000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9464000,9464000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0020000017,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9664000,9664000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9868000,9868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.002000002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10064000,10064000,0.002000003,9.313226e-10,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10264000,10264000,0.002000001,9.313226e-10,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0020000038,9.313226e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10564000,10564000,0.03126739,0.0,0.03126739,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10664000,10664000,0.038052216,0.021162167,0.052818738,0.0071246773,nan,nan,nan,nan,nan,nan,nan,nan,0
10764000,10764000,0.055086944,0.039413374,0.07072127,0.02358334,nan,nan,nan,nan,nan,nan,nan,nan,0
10864000,10864000,0.07393546,0.056722052,0.08900618,0.040907353,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.09461266,0.07902008,0.109824866,0.062001016,nan,nan,nan,nan,nan,nan,nan,nan,0
11064000,11064000,0.11377321,0.1020382,0.13129252,0.08395696,nan,nan,nan,nan,nan,nan,nan,nan,0
11164000,11164000,0.13719757,0.12483357,0.1540893,0.10730031,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.16238286,0.15335746,0.1800524,0.13543567,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.19287667,0.18145838,0.21129252,0.1618189,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.22162482,0.2099576,0.24481273,0.18577531,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.2551459,0.24228713,0.2807504,0.21604104,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.28721422,0.27390736,0.31600526,0.24538347,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.32537055,0.3097568,0.355433,0.2784811,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.3598728,0.3465771,0.39228633,0.31205112,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.40058425,0.38662133,0.43560722,0.34888956,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.4395787,0.42478704,0.47762585,0.3860684,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.48535907,0.46833125,0.52499074,0.42639127,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.52824616,0.5102306,0.57140905,0.46546927,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.576295,0.5570122,0.62270933,0.5113744,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.62510407,0.6017917,0.6715682,0.55414104,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.6407338,0.6192634,0.69175947,0.5685983,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.6558138,0.6253929,0.70313287,0.5789436,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.6638116,0.6333268,0.6982547,0.5982443,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.66273034,0.64198554,0.68504566,0.6256042,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.6585543,0.6567083,0.6600295,0.6637651,nan,nan,nan,nan,nan,nan,nan,nan,0
13064000,13064000,0.66039616,0.6692141,0.6496652,0.684047,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.6650334,0.6730253,0.6610794,0.67844224,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.6722638,0.66832465,0.67367274,0.66639906,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.67459446,0.66527367,0.67683387,0.6619527,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.6721799,0.66359097,0.6734507,0.6628134,nan,nan,nan,nan,nan,nan,nan,nan,0
13564000,13564000,0.668428,0.6638971,0.6689553,0.66257703,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.6665565,0.66413945,0.6660416,0.6615192,nan,nan,nan,nan,nan,nan,nan,nan,0
13764000,13764000,0.6644441,0.66189027,0.66587144,0.65993196,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.6643566,0.6589235,0.6642449,0.65829945,nan,nan,nan,nan,nan,nan,nan,nan,0
13964000,13964000,0.6614003,0.6576777,0.6632003,0.65772057,nan,nan,nan,nan,nan,nan,nan,nan,0
14064000,14064000,0.6605622,0.65777683,0.6618555,0.6560366,nan,nan,nan,nan,nan,nan,nan,nan,0
14164000,14164000,0.660481,0.65643036,0.6601714,0.65604544,nan,nan,nan,nan,nan,nan,nan,nan,0
14264000,14264000,0.65754807,0.6567334,0.6584779,0.6563202,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.6580717,0.6538829,0.6581281,0.65434295,nan,nan,nan,nan,nan,nan,nan,nan,0
14464000,14464000,0.6595056,0.6532073,0.6570402,0.65357846,nan,nan,nan,nan,nan,nan,nan,nan,0
14564000,14564000,0.65778965,0.6532184,0.65789473,0.65407187,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.6563483,0.65246004,0.65668625,0.65371305,nan,nan,nan,nan,nan,nan,nan,nan,0
14764000,14764000,0.6553528,0.6533616,0.6555418,0.6534089,nan,nan,nan,nan,nan,nan,nan,nan,0
14864000,14864000,0.6566602,0.6513909,0.6550579,0.65276885,nan,nan,nan,nan,nan,nan,nan,nan,0
14964000,14964000,0.65609866,0.6519529,0.6560224,0.65264475,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.6563018,0.65107936,0.65674037,0.65103847,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.6542779,0.6510102,0.6542255,0.65279245,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.65525967,0.6511148,0.6545399,0.65088487,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.6549718,0.6504835,0.65484935,0.652424,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.65366447,0.65207994,0.6541729,0.6521201,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.6536218,0.65214396,0.6537866,0.65104455,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.6540889,0.65097326,0.6536905,0.65268844,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.65586996,0.6506978,0.6549244,0.65116656,nan,nan,nan,nan,nan,nan,nan,nan,0
15864000,15864000,0.65509474,0.65090495,0.6551303,0.649999,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.65401006,0.65142184,0.65456736,0.6511968,nan,nan,nan,nan,nan,nan,nan,nan,0
16064000,16064000,0.6541117,0.65102464,0.6544617,0.65252143,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.65334725,0.6521412,0.6548281,0.6523043,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.6541271,0.651923,0.6549608,0.6503191,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.65446156,0.65118176,0.65345687,0.65182,nan,nan,nan,nan,nan,nan,nan,nan,0
16464000,16464000,0.6539151,0.652387,0.653196,0.65279657,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.65584964,0.65136224,0.6544888,0.6520381,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.6537267,0.6526827,0.65434545,0.651947,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.6536431,0.6517647,0.6539384,0.6516584,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.65494347,0.6505131,0.6544693,0.65176797,nan,nan,nan,nan,nan,nan,nan,nan,0
16964000,16964000,0.6547865,0.65152544,0.65421706,0.65207154,nan,nan,nan,nan,nan,nan,nan,nan,0
17064000,17064000,0.6548114,0.65155315,0.6545611,0.6519684,nan,nan,nan,nan,nan,nan,nan,nan,0
17164000,17164000,0.6550173,0.6515731,0.6547543,0.6507244,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.6539737,0.65242517,0.6541759,0.652295,nan,nan,nan,nan,nan,nan,nan,nan,0
17364000,17364000,0.6558982,0.65103114,0.6538768,0.6524644,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.65449184,0.65169835,0.65435594,0.65237844,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.6539863,0.6522342,0.65399307,0.65071833,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.6550187,0.65103364,0.65450484,0.6509555,nan,nan,nan,nan,nan,nan,nan,nan,0
17764000,17764000,0.6547058,0.6512404,0.6550696,0.6518327,nan,nan,nan,nan,nan,nan,nan,nan,0
17864000,17864000,0.6533531,0.6512356,0.65330803,0.6527374,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.6538027,0.6515607,0.6530118,0.65043926,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.65436953,0.6501878,0.65409976,0.65111893,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.6551699,0.6505028,0.6549672,0.6506923,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.6541849,0.65136063,0.65448457,0.6510513,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.65409786,0.65206385,0.6524433,0.6524318,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.6544372,0.6511749,0.654261,0.65220773,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.65538335,0.6518057,0.65553784,0.65159315,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.6545014,0.6519132,0.654003,0.6526791,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.65422964,0.6503092,0.6550156,0.65232086,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.6531825,0.65279907,0.65465,0.6514934,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.655829,0.651131,0.6546954,0.65221834,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.65579635,0.6504941,0.6535993,0.65193045,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.6549754,0.65148324,0.6543283,0.6507429,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.6542939,0.65140253,0.6566787,0.65046555,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.6550722,0.65204257,0.655983,0.6509786,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.6548147,0.6510116,0.6543174,0.6524445,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.65582395,0.6502611,0.65393525,0.6513796,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.65585613,0.65130985,0.6547327,0.6514603,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.6553758,0.6517468,0.6561356,0.6511286,nan,nan,nan,nan,nan,nan,nan,nan,0
19868000,19868000,0.6534552,0.6524183,0.6537392,0.65075934,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.6531352,0.6506417,0.65252686,0.6509739,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.6541309,0.65118766,0.65423393,0.6501797,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.6560285,0.6500114,0.6555075,0.6509027,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.65335643,0.651933,0.65322423,0.65225416,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.65458155,0.6507466,0.6529022,0.6519937,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.6541003,0.6500366,0.65567815,0.65078115,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.65628797,0.65013087,0.656072,0.65053815,nan,nan,nan,nan,nan,nan,nan,nan,0
20668000,20668000,0.65455794,0.6507687,0.6543433,0.6520785,nan,nan,nan,nan,nan,nan,nan,nan,0
20768000,20768000,0.65468603,0.6500724,0.65353113,0.65056926,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.65432924,0.6515624,0.65542847,0.65042216,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.65589005,0.6507089,0.65618414,0.65118647,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.6536012,0.6511584,0.6537087,0.65294445,nan,nan,nan,nan,nan,nan,nan,nan,0
21168000,21168000,0.5954142,0.80095476,0.6314037,0.7647736,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.72987497,0.84061205,0.7385646,0.8260392,nan,nan,nan,nan,nan,nan,nan,nan,0
21368000,21368000,0.82763934,0.68267494,0.7994079,0.7139821,nan,nan,nan,nan,nan,nan,nan,nan,0
21468000,21468000,0.81858957,0.57726246,0.7805261,0.6202959,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.7637147,0.5559617,0.7248254,0.5935454,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.70610934,0.6080715,0.6757373,0.61179405,nan,nan,nan,nan,nan,nan,nan,nan,0
21764000,21764000,0.620274,0.7017424,0.6130967,0.6659706,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.6039173,0.72248757,0.6021783,0.67290616,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.5633284,0.7368411,0.5863823,0.70220953,nan,nan,nan,nan,nan,nan,nan,nan,0
22064000,22064000,0.72937876,1.0,0.036477536,0.53982514,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.87474966,0.68770486,0.6094488,0.65147865,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.8637478,0.505769,0.892449,0.5839023,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.71682036,0.56625056,0.8542786,0.65177804,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.5939212,0.6641341,0.74078727,0.74292153,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.5377112,0.6962398,0.66495675,0.7649766,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.5607663,0.6465843,0.69255805,0.7077171,nan,nan,nan,nan,nan,nan,nan,nan,0
22768000,22768000,0.56695604,0.597392,0.67876023,0.6949614,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.5745843,0.5852282,0.6328238,0.6759908,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.59050184,0.58728915,0.6023079,0.64018106,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.60217094,0.5595288,0.6653754,0.5587442,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.58757055,0.5440411,0.6426979,0.60015094,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.61927366,0.5541596,0.595877,0.6245668,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.67977834,0.58683574,0.6011915,0.6146053,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.70889753,0.62613016,0.666491,0.61074024,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.75632095,0.6372233,0.7208368,0.6587155,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,0.82689697,0.61194193,0.7865778,0.666598,nan,nan,nan,nan,nan,nan,nan,nan,0
23764000,23764000,0.6941991,0.7025368,0.70784307,0.69387317,nan,nan,nan,nan,nan,nan,nan,nan,0
23864000,23864000,0.55439496,0.7642065,0.6089309,0.7148404,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.5385213,0.75444275,0.5822958,0.69677407,nan,nan,nan,nan,nan,nan,nan,nan,0
24064000,24064000,0.5871471,0.73228925,0.6039572,0.67407167,nan,nan,nan,nan,nan,nan,nan,nan,0
24164000,24164000,0.66551584,0.7238309,0.636766,0.6676958,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.7609656,0.7250314,0.69461024,0.6695692,nan,nan,nan,nan,nan,nan,nan,nan,0
24368000,24368000,0.8401654,0.6730705,0.73782027,0.6714054,nan,nan,nan,nan,nan,nan,nan,nan,0
