timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
796000,796000,0,nan,nan,0.00020443695,0.00062358327,0.015446624,7.1015056e-06,-6.390119e-06,0.0,0.006052599,0.008421847,0.08868208,1.7027715,0.0017753763,-0.0015975296,-0.077266715,0.018827427,0.07769155,-0.13024452,1.6165906,0.0,nan,0.10359577,14.191414,10.013951,7.0731463,3.1623204,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
804000,804000,0,nan,nan,0.00025725382,0.0007014933,0.016517477,7.1015056e-06,-6.390119e-06,0.0,0.006482912,0.0091736335,0.08895894,1.6426307,0.0017753763,-0.0015975296,-0.077266715,0.058214482,0.08852739,-0.13972072,1.6165873,0.0,nan,0.10362173,14.197271,10.015612,7.0734315,3.1623228,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
812000,812000,0,nan,nan,0.0003144358,0.0007860138,0.01759169,7.1015056e-06,-6.390119e-06,0.0,0.006916021,0.009948603,0.08899128,1.5840361,0.0017753763,-0.0015975296,-0.077266715,0.039260525,0.090886384,-0.15093106,1.6165869,0.0,nan,0.1036351,14.2034445,10.017362,7.073735,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
820000,820000,0,nan,nan,0.00037546412,0.0008771327,0.01866796,7.1015056e-06,-6.390119e-06,0.0,0.0073451693,0.010649317,0.08899801,1.5271451,0.0017753763,-0.0015975296,-0.077266715,0.049842007,0.06797627,-0.15132222,1.6165938,0.0,nan,0.10363806,14.209932,10.0192,7.074057,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
828000,828000,0,nan,nan,0.00044150208,0.00097366836,0.019746128,7.1015056e-06,-6.390119e-06,0.0,0.008052986,0.011267726,0.089112036,1.4720339,0.0017753763,-0.0015975296,-0.077266715,0.08934627,0.077221744,-0.13328528,1.6165855,0.0,nan,0.10363032,14.216732,10.021129,7.074399,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
836000,836000,0,nan,nan,0.0005136226,0.0010763092,0.020825809,7.1015056e-06,-6.390119e-06,0.0,0.008693545,0.01205587,0.08912211,1.4184382,0.0017753763,-0.0015975296,-0.077266715,0.06945024,0.09501527,-0.14287418,1.6165798,0.0,nan,0.10361107,14.223842,10.023146,7.07476,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
844000,844000,0,nan,nan,0.00059087307,0.0011862112,0.021906132,7.1015056e-06,-6.390119e-06,0.0,0.00921644,0.0129359,0.0891361,1.3664161,0.0017753763,-0.0015975296,-0.077266715,0.053631343,0.094562456,-0.13491417,1.6165841,0.0,nan,0.10358148,14.23126,10.02525,7.07514,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
852000,852000,0,nan,nan,0.0006734245,0.0013022249,0.02298682,7.1015056e-06,-6.390119e-06,0.0,0.00995892,0.013473352,0.08913206,1.3158989,0.0017753763,-0.0015975296,-0.077266715,0.093070656,0.047766164,-0.14004855,1.616584,0.0,nan,0.10354259,14.238985,10.027443,7.075539,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
860000,860000,0,nan,nan,0.00076185,0.0014218626,0.024066413,7.1015056e-06,-6.390119e-06,0.0,0.010507002,0.013850957,0.088909194,1.2666411,0.0017753763,-0.0015975296,-0.077266715,0.049324658,0.05164042,-0.16143452,1.6165737,0.0,nan,0.10349486,14.247014,10.029722,7.0759587,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
868000,868000,0,nan,nan,0.00084118656,0.0015157507,0.024687953,7.1015056e-06,-6.390119e-06,0.0,0.010961169,0.014670846,0.088673376,1.2183509,0.0017753763,-0.0015975296,-0.077266715,0.056607485,0.09768936,-0.14915502,1.6165946,0.0,nan,0.1,0.7062323,7.082385,7.0203657,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
876000,876000,0,nan,nan,0.0009246013,0.0016170505,0.025320556,7.1015056e-06,-6.390119e-06,0.0,0.01129034,0.015376766,0.088545166,1.1715796,0.0017753763,-0.0015975296,-0.077266715,0.026211549,0.07603112,-0.14337337,1.6166202,0.0,nan,0.1,0.70980865,7.084148,7.0208244,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
884000,884000,0,nan,nan,0.0010116941,0.0017253712,0.025963,7.1015056e-06,-6.390119e-06,0.0,0.011778757,0.01621169,0.08824261,1.1260058,0.0017753763,-0.0015975296,-0.077266715,0.063421406,0.10984283,-0.15822704,1.6166232,0.0,nan,0.1,0.7195877,7.0860353,7.021302,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
892000,892000,0,nan,nan,0.0011031773,0.001841496,0.02661386,7.1015056e-06,-6.390119e-06,0.0,0.012187816,0.016944623,0.08794547,1.0817708,0.0017753763,-0.0015975296,-0.077266715,0.043310992,0.06956218,-0.14553963,1.6166425,0.0,nan,0.1,0.7352944,7.0880456,7.021801,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
900000,900000,0,nan,nan,0.0011992988,0.001963789,0.027272908,7.1015056e-06,-6.390119e-06,0.0,0.012825889,0.017564684,0.08767166,1.0388558,0.0017753763,-0.0015975296,-0.077266715,0.081840545,0.07309652,-0.14925933,1.6166391,0.0,nan,0.1,0.75653327,7.090179,7.0223203,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
908000,908000,0,nan,nan,0.0013013986,0.0020920336,0.027939623,7.1015056e-06,-6.390119e-06,0.0,0.013479334,0.01819005,0.08749184,0.99729586,0.0017753763,-0.0015975296,-0.077266715,0.06902238,0.07588217,-0.12076552,1.6166435,0.0,nan,0.1,0.78282905,7.092434,7.022859,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
916000,916000,0,nan,nan,0.0014079282,0.0022265362,0.028615035,7.1015056e-06,-6.390119e-06,0.0,0.01380802,0.018834153,0.0875183,0.9571688,0.0017753763,-0.0015975296,-0.077266715,0.030767491,0.064342715,-0.10411534,1.6166645,0.0,nan,0.1,0.8136679,7.0948105,7.023419,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.001517893,0.0023662993,0.02929841,7.1015056e-06,-6.390119e-06,0.0,0.014233036,0.019349491,0.08733658,0.9180267,0.0017753763,-0.0015975296,-0.077266715,0.048230153,0.06614359,-0.12878327,1.6166557,0.0,nan,0.1,0.8485323,7.097308,7.023999,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.0016313414,0.002512,0.029987512,7.1015056e-06,-6.390119e-06,0.0,0.014571858,0.02007988,0.08692873,0.87981904,0.0017753763,-0.0015975296,-0.077266715,0.04094744,0.087475896,-0.15830992,1.6166561,0.0,nan,0.1,0.88692665,7.099925,7.0246,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.0017489583,0.0026645241,0.030679684,7.1015056e-06,-6.390119e-06,0.0,0.015174029,0.02083179,0.08624607,0.84246564,0.0017753763,-0.0015975296,-0.077266715,0.07644368,0.08669209,-0.18498766,1.6166403,0.0,nan,0.1,0.9283934,7.1026616,7.0252237,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.0018722697,0.002824251,0.031373903,7.1015056e-06,-6.390119e-06,0.0,0.015893197,0.02170968,0.08574384,0.8063911,0.0017753763,-0.0015975296,-0.077266715,0.09227007,0.10939093,-0.14439318,1.6166352,0.0,nan,0.1,0.9725211,7.105517,7.025868,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.0020022576,0.0029915636,0.03207154,7.1015056e-06,-6.390119e-06,0.0,0.016667245,0.02249078,0.08540023,0.7715439,0.0017753763,-0.0015975296,-0.077266715,0.07985058,0.085026905,-0.13703945,1.6166332,0.0,nan,0.1,1.0189469,7.1084905,7.026533,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.0021374747,0.0031648215,0.03277199,7.1015056e-06,-6.390119e-06,0.0,0.017160201,0.023028903,0.084934644,0.73761445,0.0017753763,-0.0015975296,-0.077266715,0.058385655,0.058309898,-0.1455657,1.6166399,0.0,nan,0.1,1.0673546,7.1115813,7.027221,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.0022772604,0.0033426015,0.03347326,7.1015056e-06,-6.390119e-06,0.0,0.017714899,0.02343155,0.08413915,0.7043666,0.0017753763,-0.0015975296,-0.077266715,0.06440504,0.03630755,-0.19398703,1.6166391,0.0,nan,0.1,1.1174713,7.114789,7.0279307,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.002421234,0.0035240361,0.03417432,7.1015056e-06,-6.390119e-06,0.0,0.018113475,0.023821043,0.08361614,0.6723754,0.0017753763,-0.0015975296,-0.077266715,0.04232392,0.045117162,-0.14279036,1.6166589,0.0,nan,0.1,1.1690631,7.118113,7.0286617,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.0025693711,0.0037093428,0.03487532,7.1015056e-06,-6.390119e-06,0.0,0.018710352,0.024274964,0.08288394,0.6411323,0.0017753763,-0.0015975296,-0.077266715,0.07478942,0.060887218,-0.16906205,1.6166934,0.0,nan,0.1,1.2219297,7.121552,7.029414,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.0027223914,0.0038997119,0.035575837,7.1015056e-06,-6.390119e-06,0.0,0.019255571,0.024912808,0.08233801,0.611007,0.0017753763,-0.0015975296,-0.077266715,0.06651024,0.07684419,-0.14844535,1.616724,0.0,nan,0.1,1.2758999,7.125106,7.0301867,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.002879784,0.004096213,0.036275443,7.1015056e-06,-6.390119e-06,0.0,0.019683486,0.02566537,0.08161583,0.5816115,0.0017753763,-0.0015975296,-0.077266715,0.038656272,0.09068868,-0.16552489,1.6167219,0.0,nan,0.1,1.3308276,7.128774,7.030983,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.0030403761,0.0042986707,0.036973804,7.1015056e-06,-6.390119e-06,0.0,0.020029621,0.026237905,0.08108871,0.55329263,0.0017753763,-0.0015975296,-0.077266715,0.03771417,0.06022429,-0.13170949,1.6167231,0.0,nan,0.1,1.3865877,7.132556,7.031805,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.0032035788,0.0045059975,0.03767183,7.1015056e-06,-6.390119e-06,0.0,0.020325385,0.026799921,0.0805952,0.52586496,0.0017753763,-0.0015975296,-0.077266715,0.043430857,0.06948612,-0.13729091,1.6167312,0.0,nan,0.1,1.4430733,7.136451,7.0326524,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.0033702068,0.004718985,0.03836872,7.1015056e-06,-6.390119e-06,0.0,0.020749785,0.027525313,0.08001612,0.49918583,0.0017753763,-0.0015975296,-0.077266715,0.03916313,0.08771975,-0.13926624,1.6167519,0.0,nan,0.1,1.5001924,7.140458,7.033521,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.0035396784,0.00493796,0.039063573,7.1015056e-06,-6.390119e-06,0.0,0.021077352,0.028198695,0.079315916,0.47319704,0.0017753763,-0.0015975296,-0.077266715,0.049367398,0.0843986,-0.15947688,1.6167814,0.0,nan,0.1,1.5578659,7.144577,7.034411,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.0037134949,0.0051636514,0.039755624,7.1015056e-06,-6.390119e-06,0.0,0.021727676,0.029094053,0.07866242,0.44804433,0.0017753763,-0.0015975296,-0.077266715,0.0741513,0.110793374,-0.1460891,1.6167661,0.0,nan,0.1,1.6160254,7.148807,7.035326,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.003892174,0.005396746,0.040444948,7.1015056e-06,-6.390119e-06,0.0,0.022305923,0.029958615,0.07803849,0.423689,0.0017753763,-0.0015975296,-0.077266715,0.078933865,0.108811095,-0.1376504,1.6167529,0.0,nan,0.1,1.674612,7.1531477,7.036269,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.004076343,0.005637877,0.041131485,7.1015056e-06,-6.390119e-06,0.0,0.022983145,0.03094308,0.0774295,0.40009543,0.0017753763,-0.0015975296,-0.077266715,0.071621366,0.107288584,-0.13069807,1.6167444,0.0,nan,0.1,1.7335744,7.1575975,7.0372334,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.0042648558,0.005885735,0.04181555,7.1015056e-06,-6.390119e-06,0.0,0.023384728,0.031598635,0.07685612,0.37726384,0.0017753763,-0.0015975296,-0.077266715,0.04443024,0.07804049,-0.14305207,1.616742,0.0,nan,0.1,1.7928678,7.162157,7.038224,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0043769367,0.0060321195,0.042089574,7.1015056e-06,-6.390119e-06,0.0,0.023495259,0.03188049,0.07623424,0.35468197,0.0017753763,-0.0015975296,-0.077266715,0.04712719,0.081472285,-0.12012291,1.6167406,0.0,nan,0.1,0.6606152,5.8252745,3.5508409,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.0044907564,0.0061814412,0.042371087,7.1015056e-06,-6.390119e-06,0.0,0.023824165,0.03222135,0.07534735,0.3325366,0.0017753763,-0.0015975296,-0.077266715,0.083601885,0.081779376,-0.18149148,1.616733,0.0,nan,0.1,0.68234545,5.8291802,3.5518298,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.004554456,0.0062636686,0.041867983,7.1015056e-06,-6.390119e-06,0.0,0.024012817,0.031800825,0.07154527,0.30708328,0.0017753763,-0.0015975296,-0.077266715,0.10094519,0.040984333,-0.14034098,1.616729,0.0,nan,0.1,0.50025475,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.004617691,0.0063409503,0.041345805,7.1015056e-06,-6.390119e-06,0.0,0.024066484,0.031464774,0.06785332,0.2824374,0.0017753763,-0.0015975296,-0.077266715,0.0810986,0.06222563,-0.15220325,1.6167227,0.0,nan,0.1,0.50025475,5.773504,0.013889826,0.0039066416,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.0046795616,0.00641342,0.040804133,7.1015056e-06,-6.390119e-06,0.0,0.023994548,0.030978238,0.0641476,0.25845608,0.0017753763,-0.0015975296,-0.077266715,0.055023015,0.031650092,-0.15619117,1.6167148,0.0,nan,0.1,0.50024927,5.773504,0.026979787,0.0061248033,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.004738433,0.0064811436,0.040243495,7.1015056e-06,-6.390119e-06,0.0,0.02369966,0.030736139,0.060655948,0.23534858,0.0017753763,-0.0015975296,-0.077266715,0.034716096,0.07246666,-0.14111026,1.6167096,0.0,nan,0.1,0.5002383,5.773504,0.04015526,0.008231055,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.0047948766,0.0065461057,0.03966518,7.1015056e-06,-6.390119e-06,0.0,0.023754975,0.030671278,0.057393774,0.2131122,0.0017753763,-0.0015975296,-0.077266715,0.083719596,0.08863546,-0.11901557,1.6167191,0.0,nan,0.1,0.5002221,5.773504,0.053378556,0.010295711,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.0048495447,0.006609551,0.039069526,7.1015056e-06,-6.390119e-06,0.0,0.023536729,0.030730356,0.05407333,0.19144166,0.0017753763,-0.0015975296,-0.077266715,0.035701144,0.098055236,-0.1355363,1.6167216,0.0,nan,0.1,0.5002008,5.773504,0.06665093,0.0123390015,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.00490183,0.006671834,0.038456194,7.1015056e-06,-6.390119e-06,0.0,0.023507373,0.030703047,0.050798796,0.17042397,0.0017753763,-0.0015975296,-0.077266715,0.0636408,0.07024174,-0.14406069,1.6167165,0.0,nan,0.1,0.5001749,5.773504,0.07997404,0.014370926,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.004952616,0.0067313514,0.037825026,7.1015056e-06,-6.390119e-06,0.0,0.023479175,0.030492108,0.047570277,0.15004256,0.0017753763,-0.0015975296,-0.077266715,0.06262305,0.065644324,-0.14303437,1.6167287,0.0,nan,0.1,0.5001448,5.773504,0.09334558,0.016393224,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.005002401,0.0067891525,0.03717649,7.1015056e-06,-6.390119e-06,0.0,0.023562541,0.03060865,0.044552855,0.13044624,0.0017753763,-0.0015975296,-0.077266715,0.07457427,0.09766727,-0.107022926,1.6167413,0.0,nan,0.1,0.50011086,5.773504,0.1067741,0.01841038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.005051557,0.0068461066,0.03651224,7.1015056e-06,-6.390119e-06,0.0,0.02359198,0.030616872,0.041655548,0.11152818,0.0017753763,-0.0015975296,-0.077266715,0.06363036,0.083721094,-0.12450292,1.6167377,0.0,nan,0.1,0.50007385,5.773504,0.12029981,0.020424686,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.00510013,0.006902951,0.035831314,7.1015056e-06,-6.390119e-06,0.0,0.023659768,0.030851625,0.038615994,0.09301059,0.0017753763,-0.0015975296,-0.077266715,0.063131936,0.1026896,-0.13833027,1.6167399,0.0,nan,0.1,0.50003445,5.773504,0.13387078,0.02243596,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.0051479777,0.006959851,0.035134427,7.1015056e-06,-6.390119e-06,0.0,0.023653124,0.030884324,0.035737827,0.075182095,0.0017753763,-0.0015975296,-0.077266715,0.060394052,0.0797691,-0.12592691,1.6167297,0.0,nan,0.1,0.49999335,5.773504,0.14749342,0.024445148,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.0051955213,0.0070168767,0.03442239,7.1015056e-06,-6.390119e-06,0.0,0.02372493,0.031073602,0.032765914,0.057772897,0.0017753763,-0.0015975296,-0.077266715,0.06258742,0.1001912,-0.15161838,1.6167152,0.0,nan,0.1,0.4999515,5.773504,0.16118863,0.02645172,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.005243834,0.007075069,0.03369545,7.1015056e-06,-6.390119e-06,0.0,0.023981547,0.031266466,0.029917203,0.040985703,0.0017753763,-0.0015975296,-0.077266715,0.087827876,0.09070293,-0.13330671,1.6167198,0.0,nan,0.1,0.49990985,5.773504,0.1749182,0.028457254,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.005292914,0.0071346886,0.032954082,7.1015056e-06,-6.390119e-06,0.0,0.023974523,0.03155504,0.026927639,0.024542574,0.0017753763,-0.0015975296,-0.077266715,0.0479274,0.1141966,-0.15877838,1.6167231,0.0,nan,0.1,0.49986944,5.773504,0.18868002,0.030463507,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.005342314,0.007197175,0.03219866,7.1015056e-06,-6.390119e-06,0.0,0.024135128,0.031943034,0.024123188,0.0087559465,0.0017753763,-0.0015975296,-0.077266715,0.07506161,0.10918016,-0.13428925,1.6167226,0.0,nan,0.1,0.49983147,5.773504,0.20252152,0.032468505,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.005392821,0.0072620623,0.031431444,7.1015056e-06,-6.390119e-06,0.0,0.02420355,0.032133885,0.021534715,-0.0063564824,0.0017753763,-0.0015975296,-0.077266715,0.04873992,0.08301691,-0.12738629,1.6167383,0.0,nan,0.1,0.49979717,5.773504,0.21642654,0.034473002,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.00544308,0.0073281745,0.030652981,7.1015056e-06,-6.390119e-06,0.0,0.02407057,0.03217863,0.018852932,-0.02111683,0.0017753763,-0.0015975296,-0.077266715,0.028652167,0.06256936,-0.14411005,1.6167482,0.0,nan,0.1,0.49976784,5.773504,0.2303954,0.036476128,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
