timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
3652000,3652000,0.0020000022,0.0,0.0020000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
3752000,3752000,0.001999997,0.0,0.0019999999,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
3852000,3852000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3956000,3956000,0.0019999975,3.7252903e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4052000,4052000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4152000,4152000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4252000,4252000,0.001999999,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4352000,4352000,0.0020000017,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4456000,4456000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4552000,4552000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4652000,4652000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4752000,4752000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4852000,4852000,0.0020000003,0.0,0.0019999966,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4952000,4952000,0.0019999961,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5052000,5052000,0.0019999952,0.0,0.0020000017,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5152000,5152000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5252000,5252000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5352000,5352000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5452000,5452000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5552000,5552000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5656000,5656000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5752000,5752000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5852000,5852000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5956000,5956000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6052000,6052000,0.0020000003,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6152000,6152000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6252000,6252000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6352000,6352000,0.0019999966,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6452000,6452000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6552000,6552000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6652000,6652000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6752000,6752000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6852000,6852000,0.0019999999,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6952000,6952000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7052000,7052000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7152000,7152000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7252000,7252000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7356000,7356000,0.0020000024,0.0,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7452000,7452000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7552000,7552000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7656000,7656000,0.002000002,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7756000,7756000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7856000,7856000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7956000,7956000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8056000,8056000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8156000,8156000,0.002000003,0.0,0.0020000006,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
8252000,8252000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8356000,8356000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8452000,8452000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8552000,8552000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8652000,8652000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8756000,8756000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8856000,8856000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8952000,8952000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9052000,9052000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9152000,9152000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9256000,9256000,0.0020000013,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9352000,9352000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9452000,9452000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9552000,9552000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9656000,9656000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9752000,9752000,0.002000002,9.313226e-10,0.001999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9856000,9856000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9952000,9952000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10052000,10052000,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10152000,10152000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10252000,10252000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10352000,10352000,0.021006096,0.0,0.021006094,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10452000,10452000,0.031172711,0.016357144,0.045330003,0.002137934,nan,nan,nan,nan,nan,nan,nan,nan,0
10552000,10552000,0.04883922,0.030932676,0.063038886,0.017089065,nan,nan,nan,nan,nan,nan,nan,nan,0
10652000,10652000,0.0658466,0.04831758,0.080695204,0.03372684,nan,nan,nan,nan,nan,nan,nan,nan,0
10752000,10752000,0.08574643,0.06909154,0.101455934,0.05342628,nan,nan,nan,nan,nan,nan,nan,nan,0
10852000,10852000,0.10603802,0.08917368,0.12264365,0.07453249,nan,nan,nan,nan,nan,nan,nan,nan,0
10952000,10952000,0.1302363,0.114436105,0.1467662,0.09885911,nan,nan,nan,nan,nan,nan,nan,nan,0
11056000,11056000,0.15617388,0.14173311,0.17289153,0.1257858,nan,nan,nan,nan,nan,nan,nan,nan,0
11156000,11156000,0.18470204,0.16649444,0.20161258,0.14848077,nan,nan,nan,nan,nan,nan,nan,nan,0
11256000,11256000,0.21400179,0.19726099,0.23494661,0.17638025,nan,nan,nan,nan,nan,nan,nan,nan,0
11356000,11356000,0.24435905,0.226445,0.26771396,0.20281403,nan,nan,nan,nan,nan,nan,nan,nan,0
11456000,11456000,0.27696794,0.26184312,0.30431378,0.23504822,nan,nan,nan,nan,nan,nan,nan,nan,0
11556000,11556000,0.31130767,0.29507077,0.3395412,0.26576674,nan,nan,nan,nan,nan,nan,nan,nan,0
11656000,11656000,0.3502773,0.33178467,0.38303867,0.29922965,nan,nan,nan,nan,nan,nan,nan,nan,0
11756000,11756000,0.3878007,0.36784193,0.42232203,0.33467877,nan,nan,nan,nan,nan,nan,nan,nan,0
11856000,11856000,0.43058476,0.40932387,0.46769798,0.37242994,nan,nan,nan,nan,nan,nan,nan,nan,0
11952000,11952000,0.47216737,0.44878528,0.511523,0.40916044,nan,nan,nan,nan,nan,nan,nan,nan,0
12052000,12052000,0.5131154,0.49212208,0.5548433,0.44934988,nan,nan,nan,nan,nan,nan,nan,nan,0
12152000,12152000,0.5610709,0.5388292,0.60552925,0.49320856,nan,nan,nan,nan,nan,nan,nan,nan,0
12252000,12252000,0.59340256,0.5700572,0.640893,0.5232633,nan,nan,nan,nan,nan,nan,nan,nan,0
12356000,12356000,0.60653746,0.5806458,0.65652585,0.52951133,nan,nan,nan,nan,nan,nan,nan,nan,0
12452000,12452000,0.6170779,0.5901069,0.6698411,0.5372395,nan,nan,nan,nan,nan,nan,nan,nan,0
12552000,12552000,0.6283807,0.59973294,0.6840944,0.5463593,nan,nan,nan,nan,nan,nan,nan,nan,0
12656000,12656000,0.6421048,0.6089824,0.6990112,0.55406916,nan,nan,nan,nan,nan,nan,nan,nan,0
12756000,12756000,0.6521098,0.6204344,0.7120764,0.5622429,nan,nan,nan,nan,nan,nan,nan,nan,0
12856000,12856000,0.66460824,0.629527,0.7263481,0.56973,nan,nan,nan,nan,nan,nan,nan,nan,0
12956000,12956000,0.67784905,0.6378741,0.73883086,0.5750024,nan,nan,nan,nan,nan,nan,nan,nan,0
13052000,13052000,0.68889374,0.6459657,0.7528751,0.58229727,nan,nan,nan,nan,nan,nan,nan,nan,0
13152000,13152000,0.70092183,0.6559981,0.7662933,0.5911692,nan,nan,nan,nan,nan,nan,nan,nan,0
13252000,13252000,0.711612,0.665708,0.77982515,0.59818995,nan,nan,nan,nan,nan,nan,nan,nan,0
13352000,13352000,0.72289085,0.67693824,0.79292846,0.6069756,nan,nan,nan,nan,nan,nan,nan,nan,0
13456000,13456000,0.7376854,0.6850252,0.8089518,0.6126958,nan,nan,nan,nan,nan,nan,nan,nan,0
13552000,13552000,0.74928504,0.6947207,0.82243824,0.62083554,nan,nan,nan,nan,nan,nan,nan,nan,0
13656000,13656000,0.7615807,0.7034906,0.8355711,0.63024265,nan,nan,nan,nan,nan,nan,nan,nan,0
13752000,13752000,0.7741521,0.7109275,0.8487706,0.63615984,nan,nan,nan,nan,nan,nan,nan,nan,0
13852000,13852000,0.7863841,0.72015697,0.8617803,0.6427677,nan,nan,nan,nan,nan,nan,nan,nan,0
13952000,13952000,0.7988443,0.72875535,0.8762132,0.651242,nan,nan,nan,nan,nan,nan,nan,nan,0
14052000,14052000,0.81109846,0.736449,0.8895328,0.6579991,nan,nan,nan,nan,nan,nan,nan,nan,0
14152000,14152000,0.8224173,0.7462444,0.903346,0.6663896,nan,nan,nan,nan,nan,nan,nan,nan,0
14252000,14252000,0.8347159,0.75460213,0.9154187,0.67468184,nan,nan,nan,nan,nan,nan,nan,nan,0
14352000,14352000,0.84863466,0.76327205,0.9306348,0.6817043,nan,nan,nan,nan,nan,nan,nan,nan,0
14452000,14452000,0.85850155,0.7725742,0.9435892,0.6899525,nan,nan,nan,nan,nan,nan,nan,nan,0
14552000,14552000,0.8627945,0.7869532,0.94823974,0.70183414,nan,nan,nan,nan,nan,nan,nan,nan,0
14652000,14652000,0.857275,0.8076779,0.9413187,0.71976006,nan,nan,nan,nan,nan,nan,nan,nan,0
14752000,14752000,0.86305755,0.82523566,0.92517245,0.73684585,nan,nan,nan,nan,nan,nan,nan,nan,0
14852000,14852000,0.8707343,0.84293336,0.8971137,0.7572161,nan,nan,nan,nan,nan,nan,nan,nan,0
14952000,14952000,0.8764361,0.8669683,0.8627223,0.7853273,nan,nan,nan,nan,nan,nan,nan,nan,0
15056000,15056000,0.8749143,0.8764769,0.83478963,0.8353158,nan,nan,nan,nan,nan,nan,nan,nan,0
15156000,15156000,0.86726254,0.8785148,0.8401848,0.8792614,nan,nan,nan,nan,nan,nan,nan,nan,0
15256000,15256000,0.8748056,0.8733539,0.8702884,0.8796233,nan,nan,nan,nan,nan,nan,nan,nan,0
15356000,15356000,0.8797349,0.8700392,0.8855914,0.8769691,nan,nan,nan,nan,nan,nan,nan,nan,0
15456000,15456000,0.8816622,0.871318,0.8892524,0.87488323,nan,nan,nan,nan,nan,nan,nan,nan,0
15552000,15552000,0.8801089,0.87184286,0.88731503,0.8769991,nan,nan,nan,nan,nan,nan,nan,nan,0
15652000,15652000,0.8773889,0.8747394,0.88299733,0.87694716,nan,nan,nan,nan,nan,nan,nan,nan,0
15752000,15752000,0.8768768,0.8744255,0.8800337,0.87392956,nan,nan,nan,nan,nan,nan,nan,nan,0
15852000,15852000,0.8761157,0.871868,0.87795484,0.873773,nan,nan,nan,nan,nan,nan,nan,nan,0
15952000,15952000,0.87600183,0.87026364,0.87710214,0.87006325,nan,nan,nan,nan,nan,nan,nan,nan,0
16052000,16052000,0.8735293,0.8689346,0.87486464,0.8686973,nan,nan,nan,nan,nan,nan,nan,nan,0
16156000,16156000,0.8717098,0.8683952,0.8717362,0.8684258,nan,nan,nan,nan,nan,nan,nan,nan,0
16252000,16252000,0.87079304,0.866478,0.87254465,0.8658148,nan,nan,nan,nan,nan,nan,nan,nan,0
16352000,16352000,0.8680408,0.8665375,0.87087375,0.8654771,nan,nan,nan,nan,nan,nan,nan,nan,0
16452000,16452000,0.8672625,0.8657612,0.8689341,0.8635311,nan,nan,nan,nan,nan,nan,nan,nan,0
16552000,16552000,0.8667429,0.8639333,0.8660838,0.8641591,nan,nan,nan,nan,nan,nan,nan,nan,0
16652000,16652000,0.864972,0.864729,0.86456925,0.8646004,nan,nan,nan,nan,nan,nan,nan,nan,0
16752000,16752000,0.86673695,0.86223096,0.8658266,0.862679,nan,nan,nan,nan,nan,nan,nan,nan,0
16852000,16852000,0.86365366,0.86383957,0.86412144,0.86334234,nan,nan,nan,nan,nan,nan,nan,nan,0
16952000,16952000,0.86331564,0.86211014,0.86386216,0.86200625,nan,nan,nan,nan,nan,nan,nan,nan,0
17052000,17052000,0.8644043,0.8603472,0.8639789,0.8616489,nan,nan,nan,nan,nan,nan,nan,nan,0
17152000,17152000,0.86383235,0.86118597,0.8632169,0.8618025,nan,nan,nan,nan,nan,nan,nan,nan,0
17256000,17256000,0.8630681,0.86138,0.8623592,0.8624281,nan,nan,nan,nan,nan,nan,nan,nan,0
17352000,17352000,0.86399454,0.8610903,0.8630509,0.8600478,nan,nan,nan,nan,nan,nan,nan,nan,0
17452000,17452000,0.86244303,0.86176485,0.8621727,0.8619832,nan,nan,nan,nan,nan,nan,nan,nan,0
17556000,17556000,0.86414015,0.85981107,0.86351985,0.86077327,nan,nan,nan,nan,nan,nan,nan,nan,0
17652000,17652000,0.8625003,0.86116457,0.8617434,0.8619775,nan,nan,nan,nan,nan,nan,nan,nan,0
17752000,17752000,0.8618152,0.86130714,0.86147076,0.85983723,nan,nan,nan,nan,nan,nan,nan,nan,0
17856000,17856000,0.86341983,0.8593664,0.86241305,0.85936314,nan,nan,nan,nan,nan,nan,nan,nan,0
17952000,17952000,0.86270326,0.86007094,0.86227024,0.8604886,nan,nan,nan,nan,nan,nan,nan,nan,0
18052000,18052000,0.86059076,0.86010045,0.8603382,0.86238265,nan,nan,nan,nan,nan,nan,nan,nan,0
18152000,18152000,0.8615165,0.8600392,0.8603801,0.8592626,nan,nan,nan,nan,nan,nan,nan,nan,0
18252000,18252000,0.8619493,0.85861415,0.8610604,0.8602223,nan,nan,nan,nan,nan,nan,nan,nan,0
18352000,18352000,0.8629129,0.8588181,0.86209214,0.8593331,nan,nan,nan,nan,nan,nan,nan,nan,0
18452000,18452000,0.86134726,0.8601678,0.8615439,0.8599824,nan,nan,nan,nan,nan,nan,nan,nan,0
18552000,18552000,0.8616613,0.86054295,0.859744,0.86094236,nan,nan,nan,nan,nan,nan,nan,nan,0
18652000,18652000,0.8622585,0.8593974,0.8615977,0.86078334,nan,nan,nan,nan,nan,nan,nan,nan,0
18752000,18752000,0.8633275,0.86003006,0.86271197,0.8603657,nan,nan,nan,nan,nan,nan,nan,nan,0
18852000,18852000,0.8617249,0.86107147,0.8607974,0.86210066,nan,nan,nan,nan,nan,nan,nan,nan,0
18952000,18952000,0.86186033,0.8589464,0.8623296,0.8612082,nan,nan,nan,nan,nan,nan,nan,nan,0
19056000,19056000,0.86156595,0.86062926,0.8626968,0.8598435,nan,nan,nan,nan,nan,nan,nan,nan,0
19156000,19156000,0.8640167,0.8588082,0.86332685,0.8595267,nan,nan,nan,nan,nan,nan,nan,nan,0
19256000,19256000,0.8627516,0.8594243,0.8605872,0.8613337,nan,nan,nan,nan,nan,nan,nan,nan,0
19356000,19356000,0.86296433,0.85958016,0.8621754,0.8590846,nan,nan,nan,nan,nan,nan,nan,nan,0
19456000,19456000,0.86163074,0.86024076,0.86384314,0.85881895,nan,nan,nan,nan,nan,nan,nan,nan,0
19556000,19556000,0.8614207,0.8606951,0.8635115,0.86002517,nan,nan,nan,nan,nan,nan,nan,nan,0
19652000,19652000,0.8621066,0.85985446,0.86168563,0.8612593,nan,nan,nan,nan,nan,nan,nan,nan,0
19752000,19752000,0.8635827,0.85870755,0.861958,0.8597918,nan,nan,nan,nan,nan,nan,nan,nan,0
19852000,19852000,0.86383903,0.8593673,0.86256754,0.8598843,nan,nan,nan,nan,nan,nan,nan,nan,0
19952000,19952000,0.8633567,0.8599792,0.86410236,0.85936576,nan,nan,nan,nan,nan,nan,nan,nan,0
20052000,20052000,0.86087716,0.8619655,0.8616687,0.8598644,nan,nan,nan,nan,nan,nan,nan,nan,0
20152000,20152000,0.86161655,0.8591268,0.86099464,0.8597908,nan,nan,nan,nan,nan,nan,nan,nan,0
20252000,20252000,0.8622376,0.8594461,0.8621964,0.85842264,nan,nan,nan,nan,nan,nan,nan,nan,0
20352000,20352000,0.86372346,0.85811305,0.86316264,0.85878223,nan,nan,nan,nan,nan,nan,nan,nan,0
20452000,20452000,0.86048883,0.86079293,0.8605992,0.8606604,nan,nan,nan,nan,nan,nan,nan,nan,0
20556000,20556000,0.86194223,0.8592789,0.86060923,0.8601934,nan,nan,nan,nan,nan,nan,nan,nan,0
20656000,20656000,0.8622435,0.85812783,0.86367476,0.85830456,nan,nan,nan,nan,nan,nan,nan,nan,0
20756000,20756000,0.8630643,0.85871154,0.8629955,0.8590203,nan,nan,nan,nan,nan,nan,nan,nan,0
20856000,20856000,0.8611142,0.85975665,0.861383,0.8609348,nan,nan,nan,nan,nan,nan,nan,nan,0
20952000,20952000,0.86253065,0.8584313,0.8614328,0.85894406,nan,nan,nan,nan,nan,nan,nan,nan,0
21056000,21056000,0.8618278,0.8597845,0.86314785,0.8585711,nan,nan,nan,nan,nan,nan,nan,nan,0
21152000,21152000,0.8633915,0.85866016,0.8638828,0.85904187,nan,nan,nan,nan,nan,nan,nan,nan,0
21252000,21252000,0.86098117,0.85984653,0.860875,0.8619182,nan,nan,nan,nan,nan,nan,nan,nan,0
21352000,21352000,0.86204416,0.8594928,0.8626883,0.8584568,nan,nan,nan,nan,nan,nan,nan,nan,0
21452000,21452000,0.86133474,0.8595554,0.8619019,0.8595748,nan,nan,nan,nan,nan,nan,nan,nan,0
21552000,21552000,0.8631211,0.85910726,0.86243767,0.8596263,nan,nan,nan,nan,nan,nan,nan,nan,0
21652000,21652000,0.86259574,0.86026347,0.8618409,0.85933685,nan,nan,nan,nan,nan,nan,nan,nan,0
21752000,21752000,0.86240715,0.8582378,0.863003,0.85941863,nan,nan,nan,nan,nan,nan,nan,nan,0
21852000,21852000,0.8627058,0.85888577,0.8621459,0.860113,nan,nan,nan,nan,nan,nan,nan,nan,0
21952000,21952000,0.86212885,0.8614787,0.8617057,0.86004597,nan,nan,nan,nan,nan,nan,nan,nan,0
22052000,22052000,0.86372066,0.85830635,0.8633753,0.8601596,nan,nan,nan,nan,nan,nan,nan,nan,0
22152000,22152000,0.8636368,0.8599055,0.8618513,0.8597387,nan,nan,nan,nan,nan,nan,nan,nan,0
22252000,22252000,0.86267304,0.8616392,0.86207527,0.8606397,nan,nan,nan,nan,nan,nan,nan,nan,0
22352000,22352000,0.86357254,0.86129206,0.8632293,0.8600644,nan,nan,nan,nan,nan,nan,nan,nan,0
22452000,22452000,0.86252224,0.86063814,0.863395,0.8616973,nan,nan,nan,nan,nan,nan,nan,nan,0
22552000,22552000,0.8636913,0.86074495,0.8638828,0.86083394,nan,nan,nan,nan,nan,nan,nan,nan,0
22652000,22652000,0.8639353,0.8604046,0.8639882,0.8604386,nan,nan,nan,nan,nan,nan,nan,nan,0
22752000,22752000,0.86286587,0.8627082,0.86415154,0.8610512,nan,nan,nan,nan,nan,nan,nan,nan,0
22852000,22852000,0.8638479,0.862748,0.86379313,0.86183184,nan,nan,nan,nan,nan,nan,nan,nan,0
22952000,22952000,0.8646645,0.8618209,0.86354643,0.8620544,nan,nan,nan,nan,nan,nan,nan,nan,0
23056000,23056000,0.8646248,0.8620897,0.8640325,0.8621422,nan,nan,nan,nan,nan,nan,nan,nan,0
23156000,23156000,0.864043,0.8617036,0.865279,0.8624375,nan,nan,nan,nan,nan,nan,nan,nan,0
23252000,23252000,0.8632585,0.8600047,0.8635088,0.8609945,nan,nan,nan,nan,nan,nan,nan,nan,0
23356000,23356000,0.8630389,0.8594374,0.86306745,0.8598689,nan,nan,nan,nan,nan,nan,nan,nan,0
23452000,23452000,0.86227185,0.8605829,0.8629421,0.86045456,nan,nan,nan,nan,nan,nan,nan,nan,0
23552000,23552000,0.86429447,0.8602191,0.8633219,0.85938436,nan,nan,nan,nan,nan,nan,nan,nan,0
23656000,23656000,0.86263996,0.8605561,0.86216575,0.8595537,nan,nan,nan,nan,nan,nan,nan,nan,0
23752000,23752000,0.9387135,0.8963742,0.93331844,0.9028714,nan,nan,nan,nan,nan,nan,nan,nan,0
23856000,23856000,0.91679114,0.86633986,0.9127566,0.8706848,nan,nan,nan,nan,nan,nan,nan,nan,0
23956000,23956000,0.8990822,0.87276274,0.8942659,0.87535447,nan,nan,nan,nan,nan,nan,nan,nan,0
24056000,24056000,0.88739824,0.88407946,0.8853338,0.886096,nan,nan,nan,nan,nan,nan,nan,nan,0
24152000,24152000,0.8874462,0.8923197,0.88836294,0.89354193,nan,nan,nan,nan,nan,nan,nan,nan,0
24252000,24252000,0.8948625,0.8958611,0.8948677,0.89686173,nan,nan,nan,nan,nan,nan,nan,nan,0
24352000,24352000,0.90244544,0.89702535,0.8988395,0.8965298,nan,nan,nan,nan,nan,nan,nan,nan,0
