timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6264000,6264000,0.001999999,0.0,0.0020000017,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6364000,6364000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6464000,6464000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6564000,6564000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6664000,6664000,0.0019999975,0.0,0.0020000031,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6764000,6764000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6864000,6864000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6964000,6964000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7064000,7064000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7164000,7164000,0.0019999968,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7264000,7264000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7364000,7364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7464000,7464000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7564000,7564000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7664000,7664000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7764000,7764000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7864000,7864000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7964000,7964000,0.0019999973,3.7252903e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8064000,8064000,0.0020000024,3.7252903e-09,0.0019999964,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8164000,8164000,0.001999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8264000,8264000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8364000,8364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8464000,8464000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8564000,8564000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8664000,8664000,0.0020000024,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8764000,8764000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8864000,8864000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8964000,8964000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9064000,9064000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9164000,9164000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9264000,9264000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9364000,9364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9464000,9464000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9564000,9564000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9664000,9664000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9764000,9764000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9860000,9860000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9964000,9964000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10064000,10064000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10164000,10164000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10264000,10264000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10364000,10364000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10464000,10464000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10564000,10564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10664000,10664000,0.033480868,0.0,0.033480864,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10764000,10764000,0.043891314,0.020064013,0.058005314,0.007173059,nan,nan,nan,nan,nan,nan,nan,nan,0
10864000,10864000,0.05976106,0.036728654,0.074068114,0.023528386,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.080321446,0.056174394,0.09367579,0.04161932,nan,nan,nan,nan,nan,nan,nan,nan,0
11064000,11064000,0.09794378,0.07719516,0.11336176,0.062018204,nan,nan,nan,nan,nan,nan,nan,nan,0
11164000,11164000,0.12146351,0.10002419,0.13702226,0.08476914,nan,nan,nan,nan,nan,nan,nan,nan,0
11264000,11264000,0.14333782,0.12438305,0.1593168,0.10954433,nan,nan,nan,nan,nan,nan,nan,nan,0
11364000,11364000,0.17187732,0.15101808,0.18630792,0.13646333,nan,nan,nan,nan,nan,nan,nan,nan,0
11464000,11464000,0.20019232,0.17659622,0.21767856,0.15911376,nan,nan,nan,nan,nan,nan,nan,nan,0
11564000,11564000,0.23285021,0.2059806,0.25158024,0.18780574,nan,nan,nan,nan,nan,nan,nan,nan,0
11664000,11664000,0.26424873,0.23494361,0.28519607,0.21539153,nan,nan,nan,nan,nan,nan,nan,nan,0
11764000,11764000,0.30194914,0.2675534,0.32264128,0.24696748,nan,nan,nan,nan,nan,nan,nan,nan,0
11864000,11864000,0.33533743,0.30217984,0.35781527,0.27899092,nan,nan,nan,nan,nan,nan,nan,nan,0
11964000,11964000,0.37504488,0.33953562,0.39956933,0.31411597,nan,nan,nan,nan,nan,nan,nan,nan,0
12064000,12064000,0.41349763,0.37517226,0.44012097,0.3494188,nan,nan,nan,nan,nan,nan,nan,nan,0
12164000,12164000,0.45891538,0.4156681,0.48614198,0.38751262,nan,nan,nan,nan,nan,nan,nan,nan,0
12264000,12264000,0.50083864,0.45542297,0.5310814,0.42487308,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.5477147,0.49999616,0.58054185,0.46924406,nan,nan,nan,nan,nan,nan,nan,nan,0
12464000,12464000,0.5958902,0.5423446,0.6281404,0.51011926,nan,nan,nan,nan,nan,nan,nan,nan,0
12564000,12564000,0.63761586,0.58365685,0.673554,0.5491192,nan,nan,nan,nan,nan,nan,nan,nan,0
12664000,12664000,0.65045,0.59405977,0.68845004,0.5579817,nan,nan,nan,nan,nan,nan,nan,nan,0
12764000,12764000,0.6649072,0.60623187,0.70318764,0.5675806,nan,nan,nan,nan,nan,nan,nan,nan,0
12864000,12864000,0.6777095,0.6166842,0.7195314,0.5753886,nan,nan,nan,nan,nan,nan,nan,nan,0
12960000,12960000,0.6904323,0.6277438,0.733301,0.5854975,nan,nan,nan,nan,nan,nan,nan,nan,0
13064000,13064000,0.70288634,0.64044255,0.74898374,0.5952429,nan,nan,nan,nan,nan,nan,nan,nan,0
13164000,13164000,0.7150051,0.6535597,0.7627779,0.6064107,nan,nan,nan,nan,nan,nan,nan,nan,0
13264000,13264000,0.7292752,0.66282815,0.77823275,0.61409414,nan,nan,nan,nan,nan,nan,nan,nan,0
13364000,13364000,0.7435566,0.6746062,0.79384774,0.62443787,nan,nan,nan,nan,nan,nan,nan,nan,0
13464000,13464000,0.755078,0.68510103,0.80827105,0.6331355,nan,nan,nan,nan,nan,nan,nan,nan,0
13564000,13564000,0.7689225,0.6952715,0.82310045,0.6417329,nan,nan,nan,nan,nan,nan,nan,nan,0
13664000,13664000,0.7816708,0.7065653,0.837259,0.6493575,nan,nan,nan,nan,nan,nan,nan,nan,0
13764000,13764000,0.79480064,0.7172685,0.85298723,0.6589986,nan,nan,nan,nan,nan,nan,nan,nan,0
13860000,13860000,0.80765355,0.7270628,0.8665582,0.6676885,nan,nan,nan,nan,nan,nan,nan,nan,0
13964000,13964000,0.8199866,0.7382835,0.8826289,0.67666733,nan,nan,nan,nan,nan,nan,nan,nan,0
14064000,14064000,0.83286524,0.74825335,0.8958418,0.68606,nan,nan,nan,nan,nan,nan,nan,nan,0
14164000,14164000,0.8475582,0.75868374,0.9122695,0.6943997,nan,nan,nan,nan,nan,nan,nan,nan,0
14264000,14264000,0.8582289,0.76949406,0.9263578,0.7039723,nan,nan,nan,nan,nan,nan,nan,nan,0
14364000,14364000,0.872356,0.78023547,0.94124746,0.7118046,nan,nan,nan,nan,nan,nan,nan,nan,0
14464000,14464000,0.8738404,0.79836655,0.94367063,0.72703224,nan,nan,nan,nan,nan,nan,nan,nan,0
14564000,14564000,0.8647146,0.822894,0.93810296,0.74932134,nan,nan,nan,nan,nan,nan,nan,nan,0
14664000,14664000,0.8473021,0.8520088,0.9229918,0.77733755,nan,nan,nan,nan,nan,nan,nan,nan,0
14764000,14764000,0.824246,0.8911653,0.90199566,0.81341803,nan,nan,nan,nan,nan,nan,nan,nan,0
14864000,14864000,0.8145151,0.95276564,0.8685491,0.8308802,nan,nan,nan,nan,nan,nan,nan,nan,0
14964000,14964000,0.8557688,1.0,0.81921077,0.8325666,nan,nan,nan,nan,nan,nan,nan,nan,0
15064000,15064000,0.87669915,1.0,0.7925604,0.86913466,nan,nan,nan,nan,nan,nan,nan,nan,0
15164000,15164000,0.8664441,0.9779234,0.845613,0.92306924,nan,nan,nan,nan,nan,nan,nan,nan,0
15264000,15264000,0.8561197,0.96454465,0.8829706,0.9306794,nan,nan,nan,nan,nan,nan,nan,nan,0
15364000,15364000,0.8504685,0.96145195,0.899406,0.93323195,nan,nan,nan,nan,nan,nan,nan,nan,0
15464000,15464000,0.8477447,0.9634999,0.9002263,0.93337053,nan,nan,nan,nan,nan,nan,nan,nan,0
15564000,15564000,0.8472109,0.9642591,0.8941498,0.93424636,nan,nan,nan,nan,nan,nan,nan,nan,0
15664000,15664000,0.8467897,0.96304196,0.8892197,0.93536997,nan,nan,nan,nan,nan,nan,nan,nan,0
15764000,15764000,0.84738266,0.96176904,0.8864444,0.93134224,nan,nan,nan,nan,nan,nan,nan,nan,0
15864000,15864000,0.8449284,0.96067816,0.8836656,0.9286611,nan,nan,nan,nan,nan,nan,nan,nan,0
15964000,15964000,0.84292287,0.95987207,0.8814381,0.9261703,nan,nan,nan,nan,nan,nan,nan,nan,0
16064000,16064000,0.8420816,0.9575278,0.8804087,0.923698,nan,nan,nan,nan,nan,nan,nan,nan,0
16160000,16160000,0.8387499,0.9573515,0.877419,0.9231021,nan,nan,nan,nan,nan,nan,nan,nan,0
16264000,16264000,0.8375246,0.95587623,0.8755271,0.92041063,nan,nan,nan,nan,nan,nan,nan,nan,0
16364000,16364000,0.8368276,0.9534102,0.8727127,0.9204331,nan,nan,nan,nan,nan,nan,nan,nan,0
16460000,16460000,0.8354944,0.9529795,0.8716167,0.91999656,nan,nan,nan,nan,nan,nan,nan,nan,0
16564000,16564000,0.83618486,0.95069385,0.87171346,0.9185117,nan,nan,nan,nan,nan,nan,nan,nan,0
16664000,16664000,0.83200014,0.95274746,0.87011397,0.91819346,nan,nan,nan,nan,nan,nan,nan,nan,0
16760000,16760000,0.8321033,0.95009226,0.86898875,0.91739655,nan,nan,nan,nan,nan,nan,nan,nan,0
16860000,16860000,0.832882,0.948193,0.86949676,0.91596776,nan,nan,nan,nan,nan,nan,nan,nan,0
16964000,16964000,0.83195615,0.94886565,0.8678462,0.9165364,nan,nan,nan,nan,nan,nan,nan,nan,0
17060000,17060000,0.830686,0.9493998,0.8674501,0.91665304,nan,nan,nan,nan,nan,nan,nan,nan,0
17160000,17160000,0.8310967,0.9487796,0.86815405,0.91441864,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.83052576,0.94899684,0.8670079,0.9156524,nan,nan,nan,nan,nan,nan,nan,nan,0
17364000,17364000,0.8318981,0.9466822,0.86742866,0.91566944,nan,nan,nan,nan,nan,nan,nan,nan,0
17464000,17464000,0.82965875,0.94850653,0.8662997,0.91597795,nan,nan,nan,nan,nan,nan,nan,nan,0
17564000,17564000,0.82922304,0.9482957,0.86604583,0.91378915,nan,nan,nan,nan,nan,nan,nan,nan,0
17664000,17664000,0.8303851,0.9465265,0.86627567,0.9138553,nan,nan,nan,nan,nan,nan,nan,nan,0
17764000,17764000,0.82964975,0.9469822,0.8664301,0.9144903,nan,nan,nan,nan,nan,nan,nan,nan,0
17864000,17864000,0.82766,0.9469372,0.86471343,0.91570204,nan,nan,nan,nan,nan,nan,nan,nan,0
17964000,17964000,0.828623,0.9467453,0.86453164,0.91285306,nan,nan,nan,nan,nan,nan,nan,nan,0
18064000,18064000,0.8289306,0.9452979,0.86522114,0.9137818,nan,nan,nan,nan,nan,nan,nan,nan,0
18164000,18164000,0.8297874,0.94554996,0.86590093,0.91314524,nan,nan,nan,nan,nan,nan,nan,nan,0
18264000,18264000,0.82840645,0.9464594,0.86568433,0.91350836,nan,nan,nan,nan,nan,nan,nan,nan,0
18364000,18364000,0.82866806,0.9470719,0.8635644,0.91452056,nan,nan,nan,nan,nan,nan,nan,nan,0
18464000,18464000,0.8290776,0.9460994,0.865554,0.9140326,nan,nan,nan,nan,nan,nan,nan,nan,0
18564000,18564000,0.83014756,0.94658154,0.86672,0.91345066,nan,nan,nan,nan,nan,nan,nan,nan,0
18664000,18664000,0.82861835,0.94756556,0.8646447,0.915035,nan,nan,nan,nan,nan,nan,nan,nan,0
18764000,18764000,0.82902807,0.9453354,0.8658748,0.9145782,nan,nan,nan,nan,nan,nan,nan,nan,0
18864000,18864000,0.8281591,0.9475767,0.86586845,0.9135482,nan,nan,nan,nan,nan,nan,nan,nan,0
18964000,18964000,0.8306187,0.9458269,0.8659469,0.9142439,nan,nan,nan,nan,nan,nan,nan,nan,0
19064000,19064000,0.829912,0.946736,0.86478835,0.914254,nan,nan,nan,nan,nan,nan,nan,nan,0
19164000,19164000,0.82990646,0.9472394,0.86583793,0.91283214,nan,nan,nan,nan,nan,nan,nan,nan,0
19264000,19264000,0.8297068,0.94665706,0.8680314,0.9123694,nan,nan,nan,nan,nan,nan,nan,nan,0
19364000,19364000,0.83051777,0.94692796,0.86742616,0.91301185,nan,nan,nan,nan,nan,nan,nan,nan,0
19464000,19464000,0.8299371,0.94657916,0.86535287,0.9147169,nan,nan,nan,nan,nan,nan,nan,nan,0
19564000,19564000,0.831107,0.9456231,0.8655984,0.9128454,nan,nan,nan,nan,nan,nan,nan,nan,0
19664000,19664000,0.83111644,0.9460665,0.8662264,0.9128544,nan,nan,nan,nan,nan,nan,nan,nan,0
19764000,19764000,0.83079064,0.9463544,0.867519,0.9124465,nan,nan,nan,nan,nan,nan,nan,nan,0
19864000,19864000,0.8282234,0.9482829,0.86467355,0.9130599,nan,nan,nan,nan,nan,nan,nan,nan,0
19964000,19964000,0.8287245,0.9455239,0.8642,0.91288906,nan,nan,nan,nan,nan,nan,nan,nan,0
20064000,20064000,0.82935166,0.9458247,0.8659018,0.91113216,nan,nan,nan,nan,nan,nan,nan,nan,0
20164000,20164000,0.8310477,0.94447285,0.866848,0.91147494,nan,nan,nan,nan,nan,nan,nan,nan,0
20264000,20264000,0.8282582,0.9468948,0.8639437,0.91369367,nan,nan,nan,nan,nan,nan,nan,nan,0
20364000,20364000,0.82972986,0.9456789,0.8639725,0.9131827,nan,nan,nan,nan,nan,nan,nan,nan,0
20464000,20464000,0.8292818,0.9449811,0.8665923,0.9119693,nan,nan,nan,nan,nan,nan,nan,nan,0
20564000,20564000,0.8313644,0.9450598,0.86684066,0.9116401,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.8292322,0.94648826,0.864933,0.91396725,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.83007777,0.94512147,0.8649535,0.9123451,nan,nan,nan,nan,nan,nan,nan,nan,0
20864000,20864000,0.82972234,0.94612324,0.8669945,0.9113861,nan,nan,nan,nan,nan,nan,nan,nan,0
20964000,20964000,0.83091617,0.9453946,0.86769986,0.9121179,nan,nan,nan,nan,nan,nan,nan,nan,0
21064000,21064000,0.82906014,0.94684905,0.8648131,0.9157424,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.83037144,0.947188,0.86720407,0.91287965,nan,nan,nan,nan,nan,nan,nan,nan,0
21264000,21264000,0.82989675,0.9471486,0.86670375,0.9139911,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.8318271,0.9469164,0.8671722,0.91407615,nan,nan,nan,nan,nan,nan,nan,nan,0
21464000,21464000,0.8304283,0.9479351,0.8660579,0.9131468,nan,nan,nan,nan,nan,nan,nan,nan,0
21564000,21564000,0.82964194,0.9453105,0.8663348,0.9126953,nan,nan,nan,nan,nan,nan,nan,nan,0
21664000,21664000,0.8300136,0.9455385,0.8657323,0.9131344,nan,nan,nan,nan,nan,nan,nan,nan,0
21764000,21764000,0.83011705,0.9477749,0.86531943,0.9131315,nan,nan,nan,nan,nan,nan,nan,nan,0
21864000,21864000,0.83058745,0.94493765,0.8665289,0.913302,nan,nan,nan,nan,nan,nan,nan,nan,0
21964000,21964000,0.83075225,0.9459664,0.86530024,0.91275066,nan,nan,nan,nan,nan,nan,nan,nan,0
22064000,22064000,0.8298035,0.9476029,0.8657444,0.91339415,nan,nan,nan,nan,nan,nan,nan,nan,0
22164000,22164000,0.8307396,0.9476891,0.86707,0.91323686,nan,nan,nan,nan,nan,nan,nan,nan,0
22264000,22264000,0.82975286,0.9473075,0.86648136,0.9151147,nan,nan,nan,nan,nan,nan,nan,nan,0
22364000,22364000,0.8310049,0.9473406,0.86716163,0.91364664,nan,nan,nan,nan,nan,nan,nan,nan,0
22464000,22464000,0.8311715,0.94697815,0.86740357,0.9134406,nan,nan,nan,nan,nan,nan,nan,nan,0
22564000,22564000,0.8302139,0.9491832,0.86816394,0.91414523,nan,nan,nan,nan,nan,nan,nan,nan,0
22664000,22664000,0.8310183,0.9489637,0.8673518,0.9151345,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.83163446,0.94803923,0.86700994,0.915124,nan,nan,nan,nan,nan,nan,nan,nan,0
22864000,22864000,0.83206064,0.9482889,0.86724555,0.9152723,nan,nan,nan,nan,nan,nan,nan,nan,0
22964000,22964000,0.8314388,0.94849724,0.86908275,0.9153073,nan,nan,nan,nan,nan,nan,nan,nan,0
23064000,23064000,0.8306876,0.94725996,0.8668215,0.9151965,nan,nan,nan,nan,nan,nan,nan,nan,0
23164000,23164000,0.8304166,0.94708,0.8670768,0.91379905,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.83018416,0.94782454,0.86701703,0.91439176,nan,nan,nan,nan,nan,nan,nan,nan,0
23364000,23364000,0.832099,0.94711,0.86771786,0.91307855,nan,nan,nan,nan,nan,nan,nan,nan,0
23464000,23464000,0.8292633,0.9482815,0.8663999,0.91279674,nan,nan,nan,nan,nan,nan,nan,nan,0
23564000,23564000,0.8288982,0.9463579,0.86666965,0.91170746,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,0.8376867,0.99789786,0.87711364,0.96589273,nan,nan,nan,nan,nan,nan,nan,nan,0
23764000,23764000,0.88599753,0.99834573,0.91830784,0.971876,nan,nan,nan,nan,nan,nan,nan,nan,0
23864000,23864000,0.9179753,0.9986596,0.9508561,0.9705112,nan,nan,nan,nan,nan,nan,nan,nan,0
23964000,23964000,0.9019314,0.9839203,0.9332223,0.95370954,nan,nan,nan,nan,nan,nan,nan,nan,0
24064000,24064000,0.8767548,0.97950613,0.90833277,0.9448267,nan,nan,nan,nan,nan,nan,nan,nan,0
24164000,24164000,0.8539889,0.9770953,0.8863307,0.9353394,nan,nan,nan,nan,nan,nan,nan,nan,0
24264000,24264000,0.8397841,0.97263867,0.8727287,0.93280065,nan,nan,nan,nan,nan,nan,nan,nan,0
