timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
996000,996000,0,nan,nan,0.0002671722,-0.0001654103,0.018155547,7.1013583e-06,-6.3903994e-06,0.0,0.0060085724,0.0017233661,0.12833828,1.6055715,0.0017753395,-0.0015975998,-0.07726675,0.055837195,0.09130692,-0.13970862,1.6340636,0.0,nan,0.101982124,14.19727,10.015612,7.0730705,3.1623228,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.00031574757,-0.00014030482,0.019595018,7.1013583e-06,-6.3903994e-06,0.0,0.0064044814,0.0026534148,0.1271643,1.5483857,0.0017753395,-0.0015975998,-0.07726675,0.03684801,0.09314964,-0.15091802,1.634065,0.0,nan,0.101630084,14.203444,10.017362,7.0733333,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.00036777157,-0.00010623413,0.021012079,7.1013583e-06,-6.3903994e-06,0.0,0.0067982697,0.0035029033,0.1260003,1.492862,0.0017753395,-0.0015975998,-0.07726675,0.047829114,0.07025833,-0.15131477,1.6340743,0.0,nan,0.1012921,14.20993,10.0192,7.073614,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.00042446103,-6.443599e-05,0.022407718,7.1013583e-06,-6.3903994e-06,0.0,0.0074774195,0.0042692823,0.124978065,1.4390777,0.0017753395,-0.0015975998,-0.07726675,0.08836163,0.08010309,-0.13325083,1.6340678,0.0,nan,0.100966744,14.21673,10.021129,7.073915,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.00048698776,-1.4275662e-05,0.023782637,7.1013583e-06,-6.3903994e-06,0.0,0.008096386,0.005199086,0.12388538,1.3867702,0.0017753395,-0.0015975998,-0.07726675,0.068156295,0.097392045,-0.14283787,1.6340637,0.0,nan,0.1006521,14.22384,10.023146,7.074235,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.000554353,4.530354e-05,0.025136996,7.1013583e-06,-6.3903994e-06,0.0,0.008582231,0.006212341,0.12282841,1.3359983,0.0017753395,-0.0015975998,-0.07726675,0.05115308,0.09644044,-0.13490859,1.6340697,0.0,nan,0.10034834,14.231257,10.02525,7.074573,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.00062673143,0.00011307058,0.0264715,7.1013583e-06,-6.3903994e-06,0.0,0.009298838,0.0068819975,0.12178462,1.2866948,0.0017753395,-0.0015975998,-0.07726675,0.092597425,0.05027839,-0.14001969,1.6340708,0.0,nan,0.100055486,14.238981,10.027443,7.07493,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.00070485624,0.00018647057,0.027785635,7.1013583e-06,-6.3903994e-06,0.0,0.009838614,0.00738437,0.12055257,1.2386154,0.0017753395,-0.0015975998,-0.07726675,0.04998149,0.053334206,-0.16137119,1.6340617,0.0,nan,0.1,14.247009,10.029722,7.075308,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.000779224,0.00025184333,0.02862339,7.1013583e-06,-6.3903994e-06,0.0,0.010272692,0.008323283,0.11933675,1.1914691,0.0017753395,-0.0015975998,-0.07726675,0.0552626,0.09930759,-0.1491215,1.6340837,0.0,nan,0.1,0.7062323,7.082385,7.0196786,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.0008573143,0.0003259746,0.029454695,7.1013583e-06,-6.3903994e-06,0.0,0.010569845,0.009140624,0.11825654,1.1458076,0.0017753395,-0.0015975998,-0.07726675,0.024054285,0.07693476,-0.14337151,1.6341106,0.0,nan,0.1,0.70980793,7.084148,7.020095,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0009387504,0.0004083899,0.030279158,7.1013583e-06,-6.3903994e-06,0.0,0.01103865,0.010086338,0.11702988,1.1013113,0.0017753395,-0.0015975998,-0.07726675,0.06305208,0.11144031,-0.15816464,1.6341144,0.0,nan,0.1,0.7195851,7.0860353,7.0205297,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.0010242924,0.00049980846,0.031096151,7.1013583e-06,-6.3903994e-06,0.0,0.011420694,0.010924007,0.1158351,1.0581219,0.0017753395,-0.0015975998,-0.07726675,0.041259333,0.070571154,-0.14554149,1.6341345,0.0,nan,0.1,0.73528856,7.0880456,7.0209856,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.0011039494,0.00058700395,0.03126029,7.1013583e-06,-6.3903994e-06,0.0,0.011765431,0.011350689,0.110769294,1.0112793,0.0017753395,-0.0015975998,-0.07726675,0.079707585,0.07469492,-0.149264,1.634132,0.0,nan,0.1,0.7062195,7.0710683,0.001953125,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.0011853772,0.0006767876,0.031373717,7.1013583e-06,-6.3903994e-06,0.0,0.012147468,0.011788745,0.10593661,0.9659065,0.0017753395,-0.0015975998,-0.07726675,0.06919587,0.07732277,-0.12071244,1.634137,0.0,nan,0.1,0.7062195,7.0710683,0.01305794,0.003997658,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.0012672379,0.0007695023,0.031439442,7.1013583e-06,-6.3903994e-06,0.0,0.012216917,0.012245004,0.10144512,0.9220779,0.0017753395,-0.0015975998,-0.07726675,0.031144153,0.065043576,-0.10405946,1.6341588,0.0,nan,0.1,0.7062193,7.0710683,0.02506984,0.0062407795,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.0013486353,0.0008641894,0.031458646,7.1013583e-06,-6.3903994e-06,0.0,0.012378058,0.012578101,0.096875906,0.87934196,0.0017753395,-0.0015975998,-0.07726675,0.046175756,0.066935636,-0.12879352,1.6341504,0.0,nan,0.1,0.706219,7.0710683,0.037142333,0.008360509,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.0014296345,0.00096157973,0.03143095,7.1013583e-06,-6.3903994e-06,0.0,0.0124564925,0.013129441,0.09220765,0.8376458,0.0017753395,-0.0015975998,-0.07726675,0.039706558,0.08815461,-0.15828757,1.6341512,0.0,nan,0.1,0.70621866,7.0710683,0.04925426,0.01043196,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.0015110924,0.0010626343,0.031355496,7.1013583e-06,-6.3903994e-06,0.0,0.012814395,0.013712177,0.08738821,0.79690665,0.0017753395,-0.0015975998,-0.07726675,0.07519204,0.08794055,-0.18496904,1.6341358,0.0,nan,0.1,0.7062185,7.0710683,0.06142867,0.012478542,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0015945869,0.0011678146,0.031232987,7.1013583e-06,-6.3903994e-06,0.0,0.013279345,0.0144266235,0.08286865,0.75754565,0.0017753395,-0.0015975998,-0.07726675,0.089390606,0.11079278,-0.14440994,1.6341305,0.0,nan,0.1,0.70621866,7.0710683,0.07363206,0.014512217,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.0016811588,0.0012775768,0.031066477,7.1013583e-06,-6.3903994e-06,0.0,0.013812269,0.015049893,0.07862425,0.71950895,0.0017753395,-0.0015975998,-0.07726675,0.078591235,0.08620999,-0.13702361,1.6341289,0.0,nan,0.1,0.7062195,7.0710683,0.08585043,0.016536564,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.0017696251,0.0013903193,0.03085699,7.1013583e-06,-6.3903994e-06,0.0,0.014098585,0.015430843,0.07437161,0.6824851,0.0017753395,-0.0015975998,-0.07726675,0.059950132,0.059194278,-0.14548375,1.6341356,0.0,nan,0.1,0.70622134,7.0710683,0.09812407,0.018555878,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0018594466,0.001504664,0.0306041,7.1013583e-06,-6.3903994e-06,0.0,0.014431186,0.01568027,0.06989824,0.64623404,0.0017753395,-0.0015975998,-0.07726675,0.06274947,0.03704632,-0.194001,1.634135,0.0,nan,0.1,0.70622456,7.0710683,0.11042831,0.020570574,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.0019502199,0.0016197867,0.03030829,7.1013583e-06,-6.3903994e-06,0.0,0.014609262,0.015917864,0.06580393,0.6113288,0.0017753395,-0.0015975998,-0.07726675,0.04051726,0.04544755,-0.14280154,1.6341549,0.0,nan,0.1,0.70622957,7.0710683,0.12276133,0.022582456,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.0020420682,0.0017360386,0.02997219,7.1013583e-06,-6.3903994e-06,0.0,0.014990381,0.016227601,0.06160403,0.57725865,0.0017753395,-0.0015975998,-0.07726675,0.07269381,0.061763767,-0.16907787,1.6341894,0.0,nan,0.1,0.7062369,7.0710683,0.13511297,0.02459219,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.0021358435,0.0018547523,0.029597746,7.1013583e-06,-6.3903994e-06,0.0,0.015322399,0.016724529,0.05769106,0.5443909,0.0017753395,-0.0015975998,-0.07726675,0.06413375,0.07755986,-0.14846025,1.6342201,0.0,nan,0.1,0.7062471,7.0710683,0.14746712,0.026599457,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0022311641,0.0019771133,0.02918679,7.1013583e-06,-6.3903994e-06,0.0,0.015540694,0.017338207,0.053699613,0.5123353,0.0017753395,-0.0015975998,-0.07726675,0.03603533,0.09090316,-0.16553885,1.6342183,0.0,nan,0.1,0.70626074,7.0710683,0.15988608,0.028605161,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.0023270026,0.0021030477,0.02874116,7.1013583e-06,-6.3903994e-06,0.0,0.015685823,0.017774496,0.049998228,0.48143643,0.0017753395,-0.0015975998,-0.07726675,0.035625402,0.0604209,-0.1317216,1.6342192,0.0,nan,0.1,0.7062785,7.0710683,0.17237234,0.030610252,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0024229244,0.0022315725,0.028263837,7.1013583e-06,-6.3903994e-06,0.0,0.015786055,0.018203344,0.04642273,0.4515067,0.0017753395,-0.0015975998,-0.07726675,0.041174408,0.0697763,-0.13730395,1.6342275,0.0,nan,0.1,0.7063011,7.0710683,0.18493482,0.032615222,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.0025198602,0.0023636064,0.027756002,7.1013583e-06,-6.3903994e-06,0.0,0.01601717,0.018801663,0.04285127,0.42240146,0.0017753395,-0.0015975998,-0.07726675,0.036584195,0.08793012,-0.13928021,1.6342483,0.0,nan,0.1,0.7063292,7.0710683,0.19750652,0.03462018,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.0026173475,0.0024995734,0.027218651,7.1013583e-06,-6.3903994e-06,0.0,0.01615735,0.01935007,0.039245747,0.39406037,0.0017753395,-0.0015975998,-0.07726675,0.046839338,0.08478696,-0.15949084,1.6342778,0.0,nan,0.1,0.7063639,7.0710683,0.21009172,0.03662442,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1236000,1236000,0,nan,nan,0.0027169934,0.0026403328,0.02665282,7.1013583e-06,-6.3903994e-06,0.0,0.016621217,0.02012961,0.035771452,0.3666271,0.0017753395,-0.0015975998,-0.07726675,0.07115764,0.111582085,-0.14610773,1.6342623,0.0,nan,0.1,0.7064058,7.0710683,0.22273329,0.03862666,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1244000,1244000,0,nan,nan,0.0028194657,0.002786681,0.026060324,7.1013583e-06,-6.3903994e-06,0.0,0.017032618,0.020881446,0.03240928,0.34006143,0.0017753395,-0.0015975998,-0.07726675,0.07836132,0.109827,-0.1376057,1.6342491,0.0,nan,0.1,0.706456,7.0710683,0.23546347,0.04062812,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1252000,1252000,0,nan,nan,0.002925538,0.0029393604,0.02544275,7.1013583e-06,-6.3903994e-06,0.0,0.017535904,0.021757836,0.029141583,0.31432518,0.0017753395,-0.0015975998,-0.07726675,0.06868601,0.10803196,-0.1307167,1.6342405,0.0,nan,0.1,0.7065155,7.0710683,0.24819176,0.04262876,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1260000,1260000,0,nan,nan,0.003034105,0.0030971298,0.024801984,7.1013583e-06,-6.3903994e-06,0.0,0.017769028,0.022303695,0.025986925,0.28941697,0.0017753395,-0.0015975998,-0.07726675,0.04200701,0.07831785,-0.14306603,1.634238,0.0,nan,0.1,0.7065852,7.0710683,0.2609916,0.044629868,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1268000,1268000,0,nan,nan,0.0031162424,0.0032230306,0.024184369,7.1013583e-06,-6.3903994e-06,0.0,0.017994778,0.022854334,0.022888282,0.2653058,0.0017753395,-0.0015975998,-0.07726675,0.04464363,0.08180422,-0.12013781,1.6342361,0.0,nan,0.1,0.014140148,5.773503,0.2736303,0.046631157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1276000,1276000,0,nan,nan,0.0032013534,0.0033535666,0.023543822,7.1013583e-06,-6.3903994e-06,0.0,0.018423744,0.02337062,0.019596182,0.24167597,0.0017753395,-0.0015975998,-0.07726675,0.08109795,0.082753375,-0.1815101,1.6342286,0.0,nan,0.1,0.014335983,5.773503,0.26801312,0.04862744,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1284000,1284000,0,nan,nan,0.003291602,0.0034872189,0.022879794,7.1013583e-06,-6.3903994e-06,0.0,0.019099977,0.023606988,0.01644092,0.21883944,0.0017753395,-0.0015975998,-0.07726675,0.09907769,0.040954936,-0.1403652,1.6342031,0.0,nan,0.1,0.014938097,5.773503,0.27962524,0.050626893,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1292000,1292000,0,nan,nan,0.003387273,0.0036227233,0.022194548,7.1013583e-06,-6.3903994e-06,0.0,0.01964414,0.023891812,0.013378268,0.19673404,0.0017753395,-0.0015975998,-0.07726675,0.082404524,0.06073703,-0.15213898,1.6341745,0.0,nan,0.1,0.01594806,5.7735033,0.29123133,0.05262603,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1300000,1300000,0,nan,nan,0.0034751093,0.0037466132,0.021570815,7.1013583e-06,-6.3903994e-06,0.0,0.019678012,0.023589533,0.011257906,0.17636791,0.0017753395,-0.0015975998,-0.07726675,0.054425485,0.028230656,-0.15618186,1.6341444,0.0,nan,0.1,0.014141836,5.773502,0.0014142136,0.0021189947,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1308000,1308000,0,nan,nan,0.003559754,0.00386559,0.020944672,7.1013583e-06,-6.3903994e-06,0.0,0.01941023,0.023441771,0.010267638,0.15773399,0.0017753395,-0.0015975998,-0.07726675,0.027348068,0.060673755,-0.024656763,1.6341012,0.0,nan,0.1,0.014141885,5.773502,0.004839118,0.003922504,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1316000,1316000,0,nan,nan,0.0036413264,0.003980973,0.020321993,7.1013583e-06,-6.3903994e-06,0.0,0.019462468,0.023419686,0.009492734,0.13990095,0.0017753395,-0.0015975998,-0.07726675,0.07351423,0.07362327,-0.0025015322,1.6340727,0.0,nan,0.1,0.014142007,5.773502,0.0068174363,0.0051970324,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1324000,1324000,0,nan,nan,0.0037200681,0.0040934575,0.01970393,7.1013583e-06,-6.3903994e-06,0.0,0.01918844,0.023457836,0.008645624,0.122565106,0.0017753395,-0.0015975998,-0.07726675,0.021574218,0.0780191,-0.01893006,1.6340368,0.0,nan,0.1,0.014142335,5.773502,0.008438657,0.006273739,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1332000,1332000,0,nan,nan,0.0037949807,0.0042028325,0.019090908,7.1013583e-06,-6.3903994e-06,0.0,0.019069027,0.02335544,0.007831218,0.10581561,0.0017753395,-0.0015975998,-0.07726675,0.047421996,0.04654175,-0.027326865,1.633993,0.0,nan,0.1,0.014143022,5.773502,0.009880867,0.0072414353,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1340000,1340000,0,nan,nan,0.0038666422,0.004306962,0.018483503,7.1013583e-06,-6.3903994e-06,0.0,0.018918652,0.023012517,0.0070506516,0.089638285,0.0017753395,-0.0015975998,-0.07726675,0.04392357,0.037799455,-0.026176682,1.6339662,0.0,nan,0.1,0.014144229,5.773502,0.011215229,0.00813909,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1348000,1348000,0,nan,nan,0.003935203,0.0044063623,0.017882865,7.1013583e-06,-6.3903994e-06,0.0,0.018839581,0.022943124,0.006467987,0.07418226,0.0017753395,-0.0015975998,-0.07726675,0.05282048,0.06599412,0.009832903,1.6235694,-0.010370839,nan,0.1,0.014146134,5.773502,0.0124773225,0.0089877425,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1356000,1356000,0,nan,nan,0.004000643,0.004501267,0.017291294,7.1013583e-06,-6.3903994e-06,0.0,0.018677635,0.022705588,0.005994036,0.059343807,0.0017753395,-0.0015975998,-0.07726675,0.04000074,0.047267906,-0.007479451,1.6236906,-0.010370839,nan,0.1,0.014148929,5.773502,0.013901138,0.009800148,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1364000,1364000,0,nan,nan,0.004062628,0.0045917975,0.016708426,7.1013583e-06,-6.3903994e-06,0.0,0.01851714,0.022639468,0.005365573,0.04484555,0.0017753395,-0.0015975998,-0.07726675,0.036713213,0.062057264,-0.021268612,1.6238177,-0.010370839,nan,0.1,0.0141527485,5.773502,0.016191887,0.010584677,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1372000,1372000,0,nan,nan,0.0041205287,0.0046774093,0.01613479,7.1013583e-06,-6.3903994e-06,0.0,0.018249458,0.022317637,0.0048884475,0.030979548,0.0017753395,-0.0015975998,-0.07726675,0.031547546,0.035091054,-0.008660368,1.6239334,-0.010370839,nan,0.1,0.014157991,5.773502,0.019038495,0.011347118,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1380000,1380000,0,nan,nan,0.0041742926,0.0047574937,0.0155710075,7.1013583e-06,-6.3903994e-06,0.0,0.018024618,0.02209996,0.0043061664,0.017475883,0.0017753395,-0.0015975998,-0.07726675,0.030903857,0.051372435,-0.03433786,1.6240456,-0.010370839,nan,0.1,0.014165325,5.773502,0.022230595,0.012091666,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1388000,1388000,0,nan,nan,0.0042246263,0.004832548,0.015016781,7.1013583e-06,-6.3903994e-06,0.0,0.017952565,0.021837791,0.0038064148,0.004506154,0.0017753395,-0.0015975998,-0.07726675,0.05365119,0.038130324,-0.01595076,1.6241777,-0.010370839,nan,0.1,0.014175683,5.773502,0.025635218,0.012821428,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1396000,1396000,0,nan,nan,0.0042711985,0.0049023284,0.014471705,7.1013583e-06,-6.3903994e-06,0.0,0.017585194,0.02162114,0.0031271204,-0.008204392,0.0017753395,-0.0015975998,-0.07726675,0.011006501,0.05734838,-0.04130881,1.62431,-0.010370839,nan,0.1,0.014190257,5.773502,0.029176049,0.01353882,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1404000,1404000,0,nan,nan,0.004313254,0.004967808,0.013935296,7.1013583e-06,-6.3903994e-06,0.0,0.017356776,0.021461876,0.0025940053,-0.020342378,0.0017753395,-0.0015975998,-0.07726675,0.035906352,0.049045596,-0.016777774,1.6244408,-0.010370839,nan,0.1,0.0142104905,5.773502,0.032814078,0.014245706,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1412000,1412000,0,nan,nan,0.004351318,0.005028113,0.0134089915,7.1013583e-06,-6.3903994e-06,0.0,0.017011961,0.021064356,0.0022416555,-0.031885237,0.0017753395,-0.0015975998,-0.07726675,0.0075972634,0.019253667,-0.009509734,1.6245891,-0.010370839,nan,0.1,0.014238076,5.773502,0.03651928,0.014943605,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1420000,1420000,0,nan,nan,0.0043838006,0.0050816736,0.012892555,7.1013583e-06,-6.3903994e-06,0.0,0.016441934,0.020479953,0.0017622137,-0.04315252,0.0017753395,-0.0015975998,-0.07726675,-0.014476288,-0.004709916,-0.025897285,1.6247336,-0.010370839,nan,0.1,0.014274936,5.773502,0.0402727,0.015633725,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
