timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2272000,2272000,0.001999997,0.0,0.0020000017,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2376000,2376000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2472000,2472000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2572000,2572000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2672000,2672000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2772000,2772000,0.001999997,0.0,0.0020000027,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
2876000,2876000,0.002000003,9.313226e-10,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2976000,2976000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3076000,3076000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3172000,3172000,0.0019999966,1.8626451e-09,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3276000,3276000,0.0020000008,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3372000,3372000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3472000,3472000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3572000,3572000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3672000,3672000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3776000,3776000,0.0020000017,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3876000,3876000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3976000,3976000,0.0019999952,0.0,0.0020000036,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4076000,4076000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4176000,4176000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4272000,4272000,0.002000002,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4376000,4376000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4476000,4476000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4576000,4576000,0.0020000022,0.0,0.0019999975,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
4676000,4676000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4772000,4772000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4876000,4876000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4976000,4976000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5072000,5072000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5172000,5172000,0.0020000038,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5276000,5276000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5376000,5376000,0.001999999,0.0,0.0020000027,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5472000,5472000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5576000,5576000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5676000,5676000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5776000,5776000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5876000,5876000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5976000,5976000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6076000,6076000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6176000,6176000,0.0019999968,0.0,0.0020000027,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
6276000,6276000,0.0019999978,0.0,0.0019999973,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6376000,6376000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6476000,6476000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6572000,6572000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6676000,6676000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6772000,6772000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6872000,6872000,0.0019999961,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6976000,6976000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7072000,7072000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7176000,7176000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7272000,7272000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7376000,7376000,0.0020000013,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7476000,7476000,0.0020000027,9.313226e-10,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7576000,7576000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7672000,7672000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7776000,7776000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7876000,7876000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7976000,7976000,0.0019999964,0.0,0.0020000024,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
8076000,8076000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8176000,8176000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8276000,8276000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8376000,8376000,0.002000002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8476000,8476000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8576000,8576000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8676000,8676000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8776000,8776000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8872000,8872000,0.0019999999,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8976000,8976000,0.0019999961,0.0,0.0020000017,2.7939677e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9072000,9072000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9172000,9172000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9272000,9272000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9372000,9372000,0.0019999968,0.0,0.002000001,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
9476000,9476000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9576000,9576000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9672000,9672000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9776000,9776000,0.0020000003,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9876000,9876000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9976000,9976000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10076000,10076000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10176000,10176000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10276000,10276000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10376000,10376000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10476000,10476000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10576000,10576000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10676000,10676000,0.0131661575,0.0,0.013166154,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10776000,10776000,0.031839926,0.009352382,0.04170363,0.00020205183,nan,nan,nan,nan,nan,nan,nan,nan,0
10876000,10876000,0.044303365,0.027540233,0.0589063,0.0122249285,nan,nan,nan,nan,nan,nan,nan,nan,0
10976000,10976000,0.06321714,0.045180317,0.07731163,0.02905916,nan,nan,nan,nan,nan,nan,nan,nan,0
11076000,11076000,0.079617076,0.06505512,0.09584238,0.048126467,nan,nan,nan,nan,nan,nan,nan,nan,0
11176000,11176000,0.100884326,0.08753361,0.11663169,0.07081876,nan,nan,nan,nan,nan,nan,nan,nan,0
11272000,11272000,0.12077887,0.111444294,0.13839678,0.093359575,nan,nan,nan,nan,nan,nan,nan,nan,0
11376000,11376000,0.14658843,0.13829006,0.16340803,0.11900681,nan,nan,nan,nan,nan,nan,nan,nan,0
11476000,11476000,0.17296082,0.16277161,0.19114028,0.1431558,nan,nan,nan,nan,nan,nan,nan,nan,0
11576000,11576000,0.20304987,0.1916837,0.22348587,0.17109132,nan,nan,nan,nan,nan,nan,nan,nan,0
11676000,11676000,0.23329979,0.2204054,0.25600928,0.19587499,nan,nan,nan,nan,nan,nan,nan,nan,0
11776000,11776000,0.26652825,0.2539914,0.29085767,0.2278541,nan,nan,nan,nan,nan,nan,nan,nan,0
11876000,11876000,0.29910228,0.28619468,0.32676792,0.256851,nan,nan,nan,nan,nan,nan,nan,nan,0
11976000,11976000,0.33767736,0.32257298,0.36667508,0.29007795,nan,nan,nan,nan,nan,nan,nan,nan,0
12072000,12072000,0.37447628,0.3567485,0.40635717,0.3236438,nan,nan,nan,nan,nan,nan,nan,nan,0
12172000,12172000,0.4130115,0.3946206,0.44755548,0.35733455,nan,nan,nan,nan,nan,nan,nan,nan,0
12276000,12276000,0.45635363,0.4358526,0.49408236,0.39747423,nan,nan,nan,nan,nan,nan,nan,nan,0
12372000,12372000,0.501486,0.48018998,0.54029644,0.44100496,nan,nan,nan,nan,nan,nan,nan,nan,0
12472000,12472000,0.5470354,0.5208707,0.5877327,0.480565,nan,nan,nan,nan,nan,nan,nan,nan,0
12576000,12576000,0.59583914,0.5702596,0.6384783,0.52716815,nan,nan,nan,nan,nan,nan,nan,nan,0
12676000,12676000,0.6362284,0.6080822,0.6811017,0.5619957,nan,nan,nan,nan,nan,nan,nan,nan,0
12776000,12776000,0.6518728,0.6181208,0.69648933,0.56986254,nan,nan,nan,nan,nan,nan,nan,nan,0
12876000,12876000,0.6643982,0.62747747,0.71108824,0.57960784,nan,nan,nan,nan,nan,nan,nan,nan,0
12972000,12972000,0.6767261,0.63906085,0.7251989,0.5885133,nan,nan,nan,nan,nan,nan,nan,nan,0
13076000,13076000,0.69072837,0.65017956,0.7412228,0.59804815,nan,nan,nan,nan,nan,nan,nan,nan,0
13172000,13172000,0.7025756,0.661825,0.7552239,0.60713565,nan,nan,nan,nan,nan,nan,nan,nan,0
13272000,13272000,0.7182443,0.67208415,0.7718344,0.6153759,nan,nan,nan,nan,nan,nan,nan,nan,0
13372000,13372000,0.7310504,0.68322885,0.78664875,0.625262,nan,nan,nan,nan,nan,nan,nan,nan,0
13472000,13472000,0.7451247,0.69337696,0.8011673,0.6361276,nan,nan,nan,nan,nan,nan,nan,nan,0
13576000,13576000,0.76034915,0.7020174,0.8177515,0.6441003,nan,nan,nan,nan,nan,nan,nan,nan,0
13672000,13672000,0.7740332,0.71286654,0.8318483,0.6519983,nan,nan,nan,nan,nan,nan,nan,nan,0
13772000,13772000,0.7871568,0.7236601,0.8447146,0.66168517,nan,nan,nan,nan,nan,nan,nan,nan,0
13872000,13872000,0.80116636,0.733378,0.86077034,0.6709145,nan,nan,nan,nan,nan,nan,nan,nan,0
13972000,13972000,0.813831,0.7436135,0.87485546,0.67932004,nan,nan,nan,nan,nan,nan,nan,nan,0
14072000,14072000,0.8285805,0.7531187,0.8893988,0.6907641,nan,nan,nan,nan,nan,nan,nan,nan,0
14172000,14172000,0.8426373,0.7629183,0.9051916,0.69806075,nan,nan,nan,nan,nan,nan,nan,nan,0
14276000,14276000,0.85611826,0.77459174,0.9212389,0.70649755,nan,nan,nan,nan,nan,nan,nan,nan,0
14376000,14376000,0.8702457,0.78413624,0.9332962,0.7180985,nan,nan,nan,nan,nan,nan,nan,nan,0
14476000,14476000,0.8883791,0.7839617,0.93662894,0.73231983,nan,nan,nan,nan,nan,nan,nan,nan,0
14576000,14576000,0.9139196,0.7759765,0.93567395,0.7491846,nan,nan,nan,nan,nan,nan,nan,nan,0
14676000,14676000,0.9365784,0.76499367,0.9310489,0.7711559,nan,nan,nan,nan,nan,nan,nan,nan,0
14772000,14772000,0.949783,0.7642425,0.9244949,0.80341655,nan,nan,nan,nan,nan,nan,nan,nan,0
14876000,14876000,0.95709956,0.77899414,0.9351047,0.80588025,nan,nan,nan,nan,nan,nan,nan,nan,0
14976000,14976000,0.96000224,0.78548986,0.94488424,0.8068685,nan,nan,nan,nan,nan,nan,nan,nan,0
15072000,15072000,0.95870346,0.7862547,0.95018363,0.8071251,nan,nan,nan,nan,nan,nan,nan,nan,0
15176000,15176000,0.9575486,0.7856204,0.9477776,0.80886525,nan,nan,nan,nan,nan,nan,nan,nan,0
15272000,15272000,0.95763606,0.7842279,0.9473491,0.80601835,nan,nan,nan,nan,nan,nan,nan,nan,0
15376000,15376000,0.9562576,0.78382397,0.9459455,0.8035581,nan,nan,nan,nan,nan,nan,nan,nan,0
15472000,15472000,0.95485115,0.78239435,0.9420314,0.80329067,nan,nan,nan,nan,nan,nan,nan,nan,0
15576000,15576000,0.95180637,0.7815247,0.9404015,0.8003053,nan,nan,nan,nan,nan,nan,nan,nan,0
15672000,15672000,0.95116735,0.7792449,0.938778,0.79855984,nan,nan,nan,nan,nan,nan,nan,nan,0
15772000,15772000,0.95181674,0.77741635,0.93603766,0.7967413,nan,nan,nan,nan,nan,nan,nan,nan,0
15872000,15872000,0.94778,0.77673525,0.9341422,0.795241,nan,nan,nan,nan,nan,nan,nan,nan,0
15972000,15972000,0.9468681,0.77609473,0.93144745,0.79454833,nan,nan,nan,nan,nan,nan,nan,nan,0
16072000,16072000,0.9466074,0.7745646,0.93278843,0.79069424,nan,nan,nan,nan,nan,nan,nan,nan,0
16172000,16172000,0.9438046,0.77422917,0.9306823,0.7919661,nan,nan,nan,nan,nan,nan,nan,nan,0
16272000,16272000,0.94336987,0.7732347,0.92832124,0.7902302,nan,nan,nan,nan,nan,nan,nan,nan,0
16376000,16376000,0.94179577,0.7721509,0.92641914,0.79134685,nan,nan,nan,nan,nan,nan,nan,nan,0
16476000,16476000,0.9431039,0.77096003,0.92666924,0.7895282,nan,nan,nan,nan,nan,nan,nan,nan,0
16576000,16576000,0.94223624,0.77128756,0.9271544,0.78869957,nan,nan,nan,nan,nan,nan,nan,nan,0
16672000,16672000,0.9410414,0.77125496,0.9245963,0.789086,nan,nan,nan,nan,nan,nan,nan,nan,0
16776000,16776000,0.93964124,0.770243,0.9243449,0.7881833,nan,nan,nan,nan,nan,nan,nan,nan,0
16872000,16872000,0.9408358,0.76887614,0.9242447,0.787695,nan,nan,nan,nan,nan,nan,nan,nan,0
16976000,16976000,0.94067174,0.7705862,0.9234238,0.7866251,nan,nan,nan,nan,nan,nan,nan,nan,0
17072000,17072000,0.9402744,0.76925117,0.92275405,0.78792334,nan,nan,nan,nan,nan,nan,nan,nan,0
17172000,17172000,0.9412588,0.7689511,0.92312366,0.785452,nan,nan,nan,nan,nan,nan,nan,nan,0
17276000,17276000,0.94004685,0.7688146,0.9236666,0.7865062,nan,nan,nan,nan,nan,nan,nan,nan,0
17376000,17376000,0.9403312,0.7685557,0.9239137,0.78636706,nan,nan,nan,nan,nan,nan,nan,nan,0
17476000,17476000,0.9397352,0.76863885,0.92307335,0.7861938,nan,nan,nan,nan,nan,nan,nan,nan,0
17576000,17576000,0.93864775,0.76808447,0.92130387,0.7867591,nan,nan,nan,nan,nan,nan,nan,nan,0
17676000,17676000,0.93935615,0.76773286,0.9229918,0.78502905,nan,nan,nan,nan,nan,nan,nan,nan,0
17776000,17776000,0.9393853,0.76842,0.9224077,0.7858301,nan,nan,nan,nan,nan,nan,nan,nan,0
17876000,17876000,0.9380196,0.7679864,0.92111725,0.78623664,nan,nan,nan,nan,nan,nan,nan,nan,0
17972000,17972000,0.9372976,0.7688903,0.9205977,0.78498167,nan,nan,nan,nan,nan,nan,nan,nan,0
18076000,18076000,0.9390523,0.7671562,0.9221595,0.78426045,nan,nan,nan,nan,nan,nan,nan,nan,0
18172000,18172000,0.9391043,0.76707083,0.9218727,0.7858764,nan,nan,nan,nan,nan,nan,nan,nan,0
18272000,18272000,0.93779254,0.7682124,0.92092186,0.7863754,nan,nan,nan,nan,nan,nan,nan,nan,0
18376000,18376000,0.93826056,0.76719254,0.9220126,0.78618336,nan,nan,nan,nan,nan,nan,nan,nan,0
18472000,18472000,0.9376075,0.7689926,0.9221751,0.786414,nan,nan,nan,nan,nan,nan,nan,nan,0
18576000,18576000,0.9399144,0.76849735,0.9226411,0.78698695,nan,nan,nan,nan,nan,nan,nan,nan,0
18676000,18676000,0.9388306,0.7686257,0.92236227,0.7872251,nan,nan,nan,nan,nan,nan,nan,nan,0
18776000,18776000,0.9396457,0.76748735,0.9239105,0.7847899,nan,nan,nan,nan,nan,nan,nan,nan,0
18876000,18876000,0.9384487,0.76912516,0.92269695,0.7862865,nan,nan,nan,nan,nan,nan,nan,nan,0
18976000,18976000,0.9401325,0.76789063,0.92376155,0.7855675,nan,nan,nan,nan,nan,nan,nan,nan,0
19076000,19076000,0.9389177,0.7680292,0.9216561,0.78721714,nan,nan,nan,nan,nan,nan,nan,nan,0
19176000,19176000,0.9393428,0.7677211,0.9226356,0.78567475,nan,nan,nan,nan,nan,nan,nan,nan,0
19276000,19276000,0.9375702,0.7690274,0.9229877,0.7864031,nan,nan,nan,nan,nan,nan,nan,nan,0
19376000,19376000,0.9369763,0.7693753,0.9238446,0.787166,nan,nan,nan,nan,nan,nan,nan,nan,0
19476000,19476000,0.9391083,0.7680041,0.92223877,0.78683513,nan,nan,nan,nan,nan,nan,nan,nan,0
19576000,19576000,0.93858016,0.767938,0.92276335,0.7862444,nan,nan,nan,nan,nan,nan,nan,nan,0
19672000,19672000,0.9389103,0.7685382,0.92308635,0.7863868,nan,nan,nan,nan,nan,nan,nan,nan,0
19776000,19776000,0.938934,0.7685216,0.92427784,0.78639436,nan,nan,nan,nan,nan,nan,nan,nan,0
19876000,19876000,0.93639684,0.7698533,0.9213589,0.787276,nan,nan,nan,nan,nan,nan,nan,nan,0
19976000,19976000,0.9381986,0.7666301,0.92273945,0.7841745,nan,nan,nan,nan,nan,nan,nan,nan,0
20076000,20076000,0.93720704,0.76828194,0.92248803,0.78479326,nan,nan,nan,nan,nan,nan,nan,nan,0
20172000,20172000,0.93831795,0.76764333,0.9233543,0.7850952,nan,nan,nan,nan,nan,nan,nan,nan,0
20272000,20272000,0.9378979,0.76759917,0.9217276,0.786356,nan,nan,nan,nan,nan,nan,nan,nan,0
20376000,20376000,0.93778366,0.76710397,0.9226675,0.785723,nan,nan,nan,nan,nan,nan,nan,nan,0
20476000,20476000,0.93779933,0.7673422,0.923151,0.7858627,nan,nan,nan,nan,nan,nan,nan,nan,0
20576000,20576000,0.93734366,0.7682215,0.92360204,0.7868842,nan,nan,nan,nan,nan,nan,nan,nan,0
20676000,20676000,0.9371501,0.76822215,0.92285097,0.7869684,nan,nan,nan,nan,nan,nan,nan,nan,0
20776000,20776000,0.93742937,0.76754653,0.9221229,0.7860513,nan,nan,nan,nan,nan,nan,nan,nan,0
20876000,20876000,0.937931,0.76864314,0.9235986,0.78602123,nan,nan,nan,nan,nan,nan,nan,nan,0
20976000,20976000,0.938182,0.76828784,0.9240509,0.7881909,nan,nan,nan,nan,nan,nan,nan,nan,0
21076000,21076000,0.9379745,0.7680711,0.92316014,0.7866103,nan,nan,nan,nan,nan,nan,nan,nan,0
21176000,21176000,0.9380987,0.76846117,0.92171013,0.78682196,nan,nan,nan,nan,nan,nan,nan,nan,0
21276000,21276000,0.9391706,0.76755047,0.92302907,0.7855052,nan,nan,nan,nan,nan,nan,nan,nan,0
21376000,21376000,0.93973416,0.76755834,0.92413557,0.7864503,nan,nan,nan,nan,nan,nan,nan,nan,0
21476000,21476000,0.93838817,0.76930237,0.9226049,0.7861412,nan,nan,nan,nan,nan,nan,nan,nan,0
21576000,21576000,0.9384242,0.76826125,0.9225636,0.785795,nan,nan,nan,nan,nan,nan,nan,nan,0
21676000,21676000,0.93852425,0.7682356,0.92369217,0.7865542,nan,nan,nan,nan,nan,nan,nan,nan,0
21776000,21776000,0.93948036,0.7685868,0.9246402,0.78658986,nan,nan,nan,nan,nan,nan,nan,nan,0
21876000,21876000,0.93858683,0.76836365,0.9229945,0.78788954,nan,nan,nan,nan,nan,nan,nan,nan,0
21976000,21976000,0.93939,0.7677602,0.9236386,0.7864206,nan,nan,nan,nan,nan,nan,nan,nan,0
22076000,22076000,0.9392035,0.7693527,0.9229599,0.7875112,nan,nan,nan,nan,nan,nan,nan,nan,0
22176000,22176000,0.9389265,0.7694847,0.9235865,0.7882999,nan,nan,nan,nan,nan,nan,nan,nan,0
22276000,22276000,0.9393709,0.7696612,0.9233815,0.78762347,nan,nan,nan,nan,nan,nan,nan,nan,0
22376000,22376000,0.93853885,0.7693742,0.9245351,0.78822,nan,nan,nan,nan,nan,nan,nan,nan,0
22472000,22472000,0.94012815,0.7695484,0.9240418,0.7869121,nan,nan,nan,nan,nan,nan,nan,nan,0
22576000,22576000,0.9398562,0.7701874,0.924953,0.7881988,nan,nan,nan,nan,nan,nan,nan,nan,0
22676000,22676000,0.9425131,0.7697041,0.92456096,0.7874498,nan,nan,nan,nan,nan,nan,nan,nan,0
22776000,22776000,0.9408315,0.77081335,0.9245401,0.7882261,nan,nan,nan,nan,nan,nan,nan,nan,0
22876000,22876000,0.9407171,0.7705482,0.9256249,0.78839844,nan,nan,nan,nan,nan,nan,nan,nan,0
22976000,22976000,0.94033647,0.7707719,0.9253481,0.7892816,nan,nan,nan,nan,nan,nan,nan,nan,0
23076000,23076000,0.9405235,0.76831216,0.9247105,0.7867691,nan,nan,nan,nan,nan,nan,nan,nan,0
23176000,23176000,0.9396699,0.7681536,0.9232764,0.7866428,nan,nan,nan,nan,nan,nan,nan,nan,0
23276000,23276000,0.9399086,0.76811516,0.92456096,0.78642374,nan,nan,nan,nan,nan,nan,nan,nan,0
23376000,23376000,0.93954164,0.7693744,0.9233371,0.7872229,nan,nan,nan,nan,nan,nan,nan,nan,0
23476000,23476000,0.9385906,0.7688014,0.9222742,0.7868306,nan,nan,nan,nan,nan,nan,nan,nan,0
23576000,23576000,0.94114375,0.89975625,0.9283997,0.91730744,nan,nan,nan,nan,nan,nan,nan,nan,0
23676000,23676000,0.99905324,0.7705789,0.98044366,0.7935562,nan,nan,nan,nan,nan,nan,nan,nan,0
23776000,23776000,0.9995333,0.7734823,0.9744627,0.800706,nan,nan,nan,nan,nan,nan,nan,nan,0
23876000,23876000,0.9759366,0.7889548,0.95844054,0.8111739,nan,nan,nan,nan,nan,nan,nan,nan,0
23976000,23976000,0.9620868,0.79565257,0.9490352,0.8178874,nan,nan,nan,nan,nan,nan,nan,nan,0
24076000,24076000,0.96639705,0.7995601,0.9531283,0.8194349,nan,nan,nan,nan,nan,nan,nan,nan,0
24176000,24176000,0.97139245,0.7988157,0.9603181,0.81970423,nan,nan,nan,nan,nan,nan,nan,nan,0
24276000,24276000,0.97792655,0.79954153,0.96058726,0.8226212,nan,nan,nan,nan,nan,nan,nan,nan,0
