timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5660000,5660000,0.0020000013,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5760000,5760000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5860000,5860000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5960000,5960000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6060000,6060000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6160000,6160000,0.001999997,0.0,0.0019999999,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6260000,6260000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6360000,6360000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6460000,6460000,0.0020000027,9.313226e-10,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6560000,6560000,0.0019999999,0.0,0.0020000036,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6660000,6660000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6760000,6760000,0.0019999973,3.7252903e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6860000,6860000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6960000,6960000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7056000,7056000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7160000,7160000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7260000,7260000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7360000,7360000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7460000,7460000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7560000,7560000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7660000,7660000,0.002000001,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7760000,7760000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7860000,7860000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7956000,7956000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8060000,8060000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8156000,8156000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8256000,8256000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8360000,8360000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8460000,8460000,0.0019999982,2.7939677e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8560000,8560000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8656000,8656000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8760000,8760000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8860000,8860000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8960000,8960000,0.0020000008,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9060000,9060000,0.0019999982,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9156000,9156000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9260000,9260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9360000,9360000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9460000,9460000,0.0019999966,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9556000,9556000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9660000,9660000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9760000,9760000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9860000,9860000,0.0020000003,0.0,0.0019999975,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
9960000,9960000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10060000,10060000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10156000,10156000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10256000,10256000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10356000,10356000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10460000,10460000,0.0020000017,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10560000,10560000,0.002,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10660000,10660000,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10760000,10760000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10860000,10860000,0.024438573,0.0,0.024438567,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10960000,10960000,0.037384324,0.0138626,0.049111113,0.0028954658,nan,nan,nan,nan,nan,nan,nan,nan,0
11060000,11060000,0.053128768,0.032269936,0.06493897,0.020091927,nan,nan,nan,nan,nan,nan,nan,nan,0
11160000,11160000,0.07240635,0.04836221,0.08281031,0.035543393,nan,nan,nan,nan,nan,nan,nan,nan,0
11260000,11260000,0.090628356,0.07068199,0.103327766,0.056877453,nan,nan,nan,nan,nan,nan,nan,nan,0
11356000,11356000,0.11076837,0.0920589,0.123987466,0.0776527,nan,nan,nan,nan,nan,nan,nan,nan,0
11460000,11460000,0.13308355,0.11855759,0.1474439,0.10356705,nan,nan,nan,nan,nan,nan,nan,nan,0
11560000,11560000,0.15805954,0.14337991,0.17205948,0.12705094,nan,nan,nan,nan,nan,nan,nan,nan,0
11660000,11660000,0.18707873,0.17076875,0.20375367,0.15304168,nan,nan,nan,nan,nan,nan,nan,nan,0
11760000,11760000,0.21604031,0.19754043,0.2340586,0.17969488,nan,nan,nan,nan,nan,nan,nan,nan,0
11856000,11856000,0.24905907,0.22908846,0.2699399,0.20812719,nan,nan,nan,nan,nan,nan,nan,nan,0
11960000,11960000,0.28211078,0.2598255,0.3033544,0.23692091,nan,nan,nan,nan,nan,nan,nan,nan,0
12060000,12060000,0.31702384,0.2967716,0.34214208,0.26966608,nan,nan,nan,nan,nan,nan,nan,nan,0
12160000,12160000,0.35386065,0.33038628,0.38045865,0.3001671,nan,nan,nan,nan,nan,nan,nan,nan,0
12260000,12260000,0.39423412,0.36835396,0.42476228,0.336689,nan,nan,nan,nan,nan,nan,nan,nan,0
12360000,12360000,0.43390825,0.40656835,0.46717894,0.370603,nan,nan,nan,nan,nan,nan,nan,nan,0
12460000,12460000,0.47781393,0.4490158,0.5146602,0.41098133,nan,nan,nan,nan,nan,nan,nan,nan,0
12560000,12560000,0.51986116,0.49054608,0.5588777,0.45095944,nan,nan,nan,nan,nan,nan,nan,nan,0
12660000,12660000,0.569731,0.5356287,0.6110336,0.49414492,nan,nan,nan,nan,nan,nan,nan,nan,0
12760000,12760000,0.6148584,0.58202153,0.6596314,0.53702146,nan,nan,nan,nan,nan,nan,nan,nan,0
12860000,12860000,0.6429764,0.60897046,0.6908212,0.56117135,nan,nan,nan,nan,nan,nan,nan,nan,0
12960000,12960000,0.6571684,0.6205435,0.70559174,0.5682614,nan,nan,nan,nan,nan,nan,nan,nan,0
13060000,13060000,0.6705708,0.63158953,0.7234683,0.5783283,nan,nan,nan,nan,nan,nan,nan,nan,0
13160000,13160000,0.68252873,0.64481616,0.7376712,0.5875594,nan,nan,nan,nan,nan,nan,nan,nan,0
13260000,13260000,0.6959854,0.6573211,0.75403994,0.5972265,nan,nan,nan,nan,nan,nan,nan,nan,0
13356000,13356000,0.70721453,0.6698011,0.76798093,0.607235,nan,nan,nan,nan,nan,nan,nan,nan,0
13460000,13460000,0.72322863,0.68030924,0.78610265,0.6144762,nan,nan,nan,nan,nan,nan,nan,nan,0
13560000,13560000,0.7357374,0.69221765,0.8014943,0.6242622,nan,nan,nan,nan,nan,nan,nan,nan,0
13660000,13660000,0.7495356,0.7028836,0.81637466,0.6350624,nan,nan,nan,nan,nan,nan,nan,nan,0
13760000,13760000,0.76344866,0.71167576,0.8316298,0.6421205,nan,nan,nan,nan,nan,nan,nan,nan,0
13860000,13860000,0.77777153,0.7232145,0.8478668,0.6506637,nan,nan,nan,nan,nan,nan,nan,nan,0
13960000,13960000,0.79051065,0.73448133,0.86129355,0.6602104,nan,nan,nan,nan,nan,nan,nan,nan,0
14060000,14060000,0.8040633,0.74555457,0.87862283,0.6692692,nan,nan,nan,nan,nan,nan,nan,nan,0
14160000,14160000,0.81633216,0.75731736,0.89405525,0.67751575,nan,nan,nan,nan,nan,nan,nan,nan,0
14260000,14260000,0.8308495,0.768346,0.9099377,0.68872607,nan,nan,nan,nan,nan,nan,nan,nan,0
14360000,14360000,0.84453946,0.77949476,0.9268994,0.6956975,nan,nan,nan,nan,nan,nan,nan,nan,0
14460000,14460000,0.8574821,0.7918067,0.9428006,0.70555925,nan,nan,nan,nan,nan,nan,nan,nan,0
14560000,14560000,0.8739704,0.79602313,0.9511995,0.71666664,nan,nan,nan,nan,nan,nan,nan,nan,0
14660000,14660000,0.894642,0.7936713,0.95081836,0.7337338,nan,nan,nan,nan,nan,nan,nan,nan,0
14760000,14760000,0.92075276,0.783176,0.9480423,0.7520507,nan,nan,nan,nan,nan,nan,nan,nan,0
14860000,14860000,0.94915026,0.76963735,0.9417408,0.77602744,nan,nan,nan,nan,nan,nan,nan,nan,0
14960000,14960000,0.97591907,0.7504122,0.94051796,0.80761087,nan,nan,nan,nan,nan,nan,nan,nan,0
15060000,15060000,0.98439133,0.74508196,0.9433745,0.85773224,nan,nan,nan,nan,nan,nan,nan,nan,0
15160000,15160000,0.9908838,0.7788713,0.94122195,0.8705892,nan,nan,nan,nan,nan,nan,nan,nan,0
15256000,15256000,0.99378914,0.78703487,0.94720155,0.86227524,nan,nan,nan,nan,nan,nan,nan,nan,0
15360000,15360000,0.99471843,0.7889637,0.95034885,0.8576989,nan,nan,nan,nan,nan,nan,nan,nan,0
15460000,15460000,0.9956533,0.78657126,0.94996405,0.8523134,nan,nan,nan,nan,nan,nan,nan,nan,0
15560000,15560000,0.99581647,0.7860518,0.9500054,0.8511629,nan,nan,nan,nan,nan,nan,nan,nan,0
15656000,15656000,0.99629694,0.7892295,0.948652,0.8539578,nan,nan,nan,nan,nan,nan,nan,nan,0
15760000,15760000,0.9967178,0.7897784,0.94834834,0.8532897,nan,nan,nan,nan,nan,nan,nan,nan,0
15860000,15860000,0.996735,0.7886566,0.9478321,0.8526222,nan,nan,nan,nan,nan,nan,nan,nan,0
15960000,15960000,0.9975852,0.7868416,0.9450852,0.850482,nan,nan,nan,nan,nan,nan,nan,nan,0
16060000,16060000,0.9973177,0.7899873,0.94652355,0.8531559,nan,nan,nan,nan,nan,nan,nan,nan,0
16160000,16160000,0.9977561,0.78971505,0.9451007,0.8527222,nan,nan,nan,nan,nan,nan,nan,nan,0
16260000,16260000,0.9979642,0.7890151,0.9470012,0.8493699,nan,nan,nan,nan,nan,nan,nan,nan,0
16360000,16360000,0.9975562,0.790646,0.94697493,0.85250145,nan,nan,nan,nan,nan,nan,nan,nan,0
16460000,16460000,0.99830896,0.79122186,0.94572073,0.8516115,nan,nan,nan,nan,nan,nan,nan,nan,0
16556000,16556000,0.9984029,0.78931767,0.9438678,0.8512208,nan,nan,nan,nan,nan,nan,nan,nan,0
16660000,16660000,0.99840045,0.791012,0.9444093,0.8523823,nan,nan,nan,nan,nan,nan,nan,nan,0
16760000,16760000,0.9985494,0.78949195,0.94410646,0.85062706,nan,nan,nan,nan,nan,nan,nan,nan,0
16856000,16856000,0.9986101,0.79111224,0.94412977,0.85200465,nan,nan,nan,nan,nan,nan,nan,nan,0
16956000,16956000,0.99858576,0.79100925,0.9446369,0.8514826,nan,nan,nan,nan,nan,nan,nan,nan,0
17060000,17060000,0.9983903,0.7880904,0.943368,0.8505388,nan,nan,nan,nan,nan,nan,nan,nan,0
17160000,17160000,0.9989151,0.79011416,0.94320196,0.8508324,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.99866366,0.7894165,0.9425739,0.85167116,nan,nan,nan,nan,nan,nan,nan,nan,0
17356000,17356000,0.99926186,0.7895855,0.94284046,0.84941214,nan,nan,nan,nan,nan,nan,nan,nan,0
17460000,17460000,0.9987455,0.79014397,0.9435455,0.85113144,nan,nan,nan,nan,nan,nan,nan,nan,0
17560000,17560000,0.9985468,0.7867968,0.9426972,0.8493506,nan,nan,nan,nan,nan,nan,nan,nan,0
17660000,17660000,0.99877656,0.79071015,0.9435082,0.8516227,nan,nan,nan,nan,nan,nan,nan,nan,0
17760000,17760000,0.9923487,0.78581655,0.93779504,0.8463421,nan,nan,nan,nan,nan,nan,nan,nan,0
17856000,17856000,0.98793423,0.78037935,0.9329575,0.8410058,nan,nan,nan,nan,nan,nan,nan,nan,0
17956000,17956000,0.9837302,0.77773684,0.92952126,0.83875036,nan,nan,nan,nan,nan,nan,nan,nan,0
18060000,18060000,0.98109466,0.77623135,0.9265078,0.83823353,nan,nan,nan,nan,nan,nan,nan,nan,0
18160000,18160000,0.9802668,0.77660805,0.92563057,0.8358981,nan,nan,nan,nan,nan,nan,nan,nan,0
18260000,18260000,0.98088425,0.77473724,0.92700523,0.835541,nan,nan,nan,nan,nan,nan,nan,nan,0
18360000,18360000,0.98178923,0.7743739,0.9271372,0.83566684,nan,nan,nan,nan,nan,nan,nan,nan,0
18460000,18460000,0.9799414,0.77580374,0.92558074,0.83623457,nan,nan,nan,nan,nan,nan,nan,nan,0
18556000,18556000,0.9798985,0.77610403,0.9243736,0.83721673,nan,nan,nan,nan,nan,nan,nan,nan,0
18656000,18656000,0.9805778,0.7751608,0.9263692,0.8373951,nan,nan,nan,nan,nan,nan,nan,nan,0
18760000,18760000,0.9821817,0.77633345,0.92777765,0.8368662,nan,nan,nan,nan,nan,nan,nan,nan,0
18860000,18860000,0.9809559,0.7770296,0.9277979,0.838084,nan,nan,nan,nan,nan,nan,nan,nan,0
18960000,18960000,0.9823375,0.77578974,0.9287533,0.8373943,nan,nan,nan,nan,nan,nan,nan,nan,0
19060000,19060000,0.9816229,0.7779648,0.929092,0.8378933,nan,nan,nan,nan,nan,nan,nan,nan,0
19160000,19160000,0.98438066,0.77651304,0.9300291,0.83827084,nan,nan,nan,nan,nan,nan,nan,nan,0
19260000,19260000,0.9839025,0.7766706,0.9282419,0.83943594,nan,nan,nan,nan,nan,nan,nan,nan,0
19360000,19360000,0.9836351,0.77708405,0.92992646,0.8376427,nan,nan,nan,nan,nan,nan,nan,nan,0
19460000,19460000,0.9823006,0.777693,0.93163437,0.83812934,nan,nan,nan,nan,nan,nan,nan,nan,0
19560000,19560000,0.9821566,0.7789597,0.9312983,0.8396024,nan,nan,nan,nan,nan,nan,nan,nan,0
19660000,19660000,0.9842455,0.77691644,0.9304676,0.83963025,nan,nan,nan,nan,nan,nan,nan,nan,0
19760000,19760000,0.9843754,0.77719957,0.9295834,0.83944315,nan,nan,nan,nan,nan,nan,nan,nan,0
19856000,19856000,0.98445374,0.7777725,0.9305661,0.8397194,nan,nan,nan,nan,nan,nan,nan,nan,0
19960000,19960000,0.9843403,0.7784651,0.9320048,0.8397345,nan,nan,nan,nan,nan,nan,nan,nan,0
20056000,20056000,0.98258495,0.780273,0.93026525,0.8397905,nan,nan,nan,nan,nan,nan,nan,nan,0
20160000,20160000,0.98373145,0.7778401,0.9301886,0.83915895,nan,nan,nan,nan,nan,nan,nan,nan,0
20256000,20256000,0.9837563,0.77890825,0.9311818,0.83901554,nan,nan,nan,nan,nan,nan,nan,nan,0
20360000,20360000,0.9849805,0.7787067,0.9327227,0.8390887,nan,nan,nan,nan,nan,nan,nan,nan,0
20460000,20460000,0.98460305,0.7783028,0.9311478,0.84028506,nan,nan,nan,nan,nan,nan,nan,nan,0
20560000,20560000,0.984044,0.77816653,0.9303503,0.84106666,nan,nan,nan,nan,nan,nan,nan,nan,0
20660000,20660000,0.984297,0.7773075,0.9328672,0.83980644,nan,nan,nan,nan,nan,nan,nan,nan,0
20760000,20760000,0.98510057,0.7781607,0.93248653,0.84053975,nan,nan,nan,nan,nan,nan,nan,nan,0
20860000,20860000,0.98416305,0.77806103,0.9315639,0.8411961,nan,nan,nan,nan,nan,nan,nan,nan,0
20960000,20960000,0.9846032,0.777625,0.9309138,0.8396548,nan,nan,nan,nan,nan,nan,nan,nan,0
21060000,21060000,0.9841605,0.7795368,0.9328074,0.840232,nan,nan,nan,nan,nan,nan,nan,nan,0
21156000,21156000,0.98629445,0.7785404,0.93388563,0.8408461,nan,nan,nan,nan,nan,nan,nan,nan,0
21260000,21260000,0.9832527,0.77887994,0.9309031,0.8422605,nan,nan,nan,nan,nan,nan,nan,nan,0
21356000,21356000,0.9839707,0.7782004,0.93188506,0.83913505,nan,nan,nan,nan,nan,nan,nan,nan,0
21460000,21460000,0.9839102,0.7782003,0.9311392,0.8401141,nan,nan,nan,nan,nan,nan,nan,nan,0
21556000,21556000,0.9854212,0.7785977,0.9321465,0.8407204,nan,nan,nan,nan,nan,nan,nan,nan,0
21660000,21660000,0.98507386,0.7792953,0.9313521,0.8399919,nan,nan,nan,nan,nan,nan,nan,nan,0
21760000,21760000,0.9847625,0.7776595,0.9321953,0.8395421,nan,nan,nan,nan,nan,nan,nan,nan,0
21856000,21856000,0.98515064,0.7781055,0.9317434,0.8411121,nan,nan,nan,nan,nan,nan,nan,nan,0
21960000,21960000,0.9860194,0.77948105,0.9327106,0.8406894,nan,nan,nan,nan,nan,nan,nan,nan,0
22060000,22060000,0.98585427,0.7782859,0.9330841,0.8414904,nan,nan,nan,nan,nan,nan,nan,nan,0
22160000,22160000,0.98681164,0.7785306,0.932872,0.8403664,nan,nan,nan,nan,nan,nan,nan,nan,0
22260000,22260000,0.98587626,0.7808549,0.9321411,0.842115,nan,nan,nan,nan,nan,nan,nan,nan,0
22360000,22360000,0.9863645,0.78095573,0.9328502,0.8424715,nan,nan,nan,nan,nan,nan,nan,nan,0
22460000,22460000,0.9856401,0.780573,0.932981,0.84239656,nan,nan,nan,nan,nan,nan,nan,nan,0
22556000,22556000,0.9867498,0.7800012,0.9336381,0.8410642,nan,nan,nan,nan,nan,nan,nan,nan,0
22656000,22656000,0.9984284,0.7188939,0.9352811,0.7892916,nan,nan,nan,nan,nan,nan,nan,nan,0
22756000,22756000,0.9985855,0.74957985,0.94173616,0.81295466,nan,nan,nan,nan,nan,nan,nan,nan,0
22860000,22860000,0.9983428,0.7731896,0.942112,0.8370656,nan,nan,nan,nan,nan,nan,nan,nan,0
22960000,22960000,0.99765056,0.79358506,0.9429181,0.8591563,nan,nan,nan,nan,nan,nan,nan,nan,0
23060000,23060000,0.9972018,0.79502535,0.9441153,0.86102086,nan,nan,nan,nan,nan,nan,nan,nan,0
23160000,23160000,0.9967244,0.78921205,0.94386727,0.8571806,nan,nan,nan,nan,nan,nan,nan,nan,0
23260000,23260000,0.99755406,0.76765525,0.9344455,0.84204787,nan,nan,nan,nan,nan,nan,nan,nan,0
23360000,23360000,0.99770224,0.78452617,0.94317746,0.8496513,nan,nan,nan,nan,nan,nan,nan,nan,0
23460000,23460000,0.9979746,0.78515744,0.9424593,0.8500166,nan,nan,nan,nan,nan,nan,nan,nan,0
23560000,23560000,0.9986856,0.7909877,0.9420816,0.85365546,nan,nan,nan,nan,nan,nan,nan,nan,0
23660000,23660000,0.99861413,0.7981434,0.9441442,0.8590069,nan,nan,nan,nan,nan,nan,nan,nan,0
23760000,23760000,0.9979948,0.7996241,0.9462594,0.8606103,nan,nan,nan,nan,nan,nan,nan,nan,0
23860000,23860000,0.9969993,0.80488366,0.9476008,0.8681252,nan,nan,nan,nan,nan,nan,nan,nan,0
23956000,23956000,0.9979904,0.79690015,0.9433916,0.8607698,nan,nan,nan,nan,nan,nan,nan,nan,0
24060000,24060000,0.997748,0.79257137,0.9437703,0.85693836,nan,nan,nan,nan,nan,nan,nan,nan,0
24156000,24156000,0.9980172,0.79127777,0.94547784,0.85296446,nan,nan,nan,nan,nan,nan,nan,nan,0
24260000,24260000,0.99860704,0.7918711,0.9460051,0.8508992,nan,nan,nan,nan,nan,nan,nan,nan,0
24360000,24360000,0.9990896,0.7943213,0.9456773,0.8519336,nan,nan,nan,nan,nan,nan,nan,nan,0
24456000,24456000,0.99939215,0.790088,0.94048524,0.8517991,nan,nan,nan,nan,nan,nan,nan,nan,0
