timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2572000,2572000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2672000,2672000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2768000,2768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2872000,2872000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2972000,2972000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3072000,3072000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3172000,3172000,0.0019999999,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3272000,3272000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3372000,3372000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3472000,3472000,0.0019999982,3.7252903e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3572000,3572000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3672000,3672000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3772000,3772000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3872000,3872000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3972000,3972000,0.002000002,0.0,0.0019999978,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
4072000,4072000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4172000,4172000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4272000,4272000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4372000,4372000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4472000,4472000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4572000,4572000,0.0020000013,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4672000,4672000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4772000,4772000,0.0019999966,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4872000,4872000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4972000,4972000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5072000,5072000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5172000,5172000,0.0020000031,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5272000,5272000,0.0019999968,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5372000,5372000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5472000,5472000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5572000,5572000,0.0019999978,9.313226e-10,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5672000,5672000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5772000,5772000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5872000,5872000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5972000,5972000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6072000,6072000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6172000,6172000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6272000,6272000,0.0019999964,3.7252903e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6372000,6372000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6472000,6472000,0.0019999978,0.0,0.0019999973,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.001999998,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6672000,6672000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6772000,6772000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6872000,6872000,0.0020000013,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.002000003,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7072000,7072000,0.0020000003,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7272000,7272000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7472000,7472000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7572000,7572000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7672000,7672000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7772000,7772000,0.002000002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7872000,7872000,0.0020000003,0.0,0.0019999966,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7972000,7972000,0.002000002,0.0,0.0019999996,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
8072000,8072000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8172000,8172000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8272000,8272000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8372000,8372000,0.0019999996,9.313226e-10,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8472000,8472000,0.002,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8572000,8572000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8672000,8672000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8872000,8872000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8972000,8972000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9072000,9072000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9172000,9172000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9272000,9272000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9372000,9372000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9472000,9472000,0.0020000038,0.0,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9572000,9572000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9672000,9672000,0.0019999987,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9872000,9872000,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10072000,10072000,0.0020000015,3.7252903e-09,0.0019999954,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10172000,10172000,0.001999998,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10272000,10272000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10372000,10372000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10472000,10472000,0.0019999999,2.7939677e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10572000,10572000,0.024941621,0.0,0.024941621,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10672000,10672000,0.036461346,0.01870524,0.051756546,0.0027842317,nan,nan,nan,nan,nan,nan,nan,nan,0
10772000,10772000,0.05201009,0.034026768,0.06721339,0.019481808,nan,nan,nan,nan,nan,nan,nan,nan,0
10872000,10872000,0.070005,0.054762904,0.085427225,0.038835008,nan,nan,nan,nan,nan,nan,nan,nan,0
10972000,10972000,0.091137424,0.07307766,0.10561475,0.05625103,nan,nan,nan,nan,nan,nan,nan,nan,0
11072000,11072000,0.11297075,0.09643894,0.12899277,0.079199314,nan,nan,nan,nan,nan,nan,nan,nan,0
11172000,11172000,0.13649796,0.11882894,0.15208073,0.101577945,nan,nan,nan,nan,nan,nan,nan,nan,0
11272000,11272000,0.1603638,0.14781997,0.17777684,0.12961513,nan,nan,nan,nan,nan,nan,nan,nan,0
11372000,11372000,0.18735453,0.17445122,0.2051108,0.15408763,nan,nan,nan,nan,nan,nan,nan,nan,0
11472000,11472000,0.2189729,0.20351192,0.24087073,0.18020591,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.2503381,0.23246874,0.27365062,0.20774464,nan,nan,nan,nan,nan,nan,nan,nan,0
11672000,11672000,0.28515995,0.26588386,0.31044984,0.23906307,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.3197517,0.29788128,0.3467798,0.26881495,nan,nan,nan,nan,nan,nan,nan,nan,0
11872000,11872000,0.35644418,0.3373585,0.38586769,0.3051055,nan,nan,nan,nan,nan,nan,nan,nan,0
11972000,11972000,0.39507958,0.37306592,0.4256869,0.33817613,nan,nan,nan,nan,nan,nan,nan,nan,0
12072000,12072000,0.4376732,0.41304678,0.47132382,0.37718222,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.479052,0.45319113,0.5138712,0.414708,nan,nan,nan,nan,nan,nan,nan,nan,0
12272000,12272000,0.5257901,0.4974797,0.56378084,0.45681834,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.5700887,0.54042876,0.6103974,0.49919337,nan,nan,nan,nan,nan,nan,nan,nan,0
12472000,12472000,0.6220317,0.58807033,0.66306895,0.5457536,nan,nan,nan,nan,nan,nan,nan,nan,0
12572000,12572000,0.64114505,0.60863155,0.6847818,0.5636265,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.65458536,0.6188824,0.69968057,0.57237434,nan,nan,nan,nan,nan,nan,nan,nan,0
12772000,12772000,0.6702287,0.63103545,0.714644,0.5813461,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.68234676,0.6411258,0.73030543,0.5900547,nan,nan,nan,nan,nan,nan,nan,nan,0
12972000,12972000,0.6952965,0.6533114,0.74537593,0.5997942,nan,nan,nan,nan,nan,nan,nan,nan,0
13072000,13072000,0.709352,0.6650889,0.761375,0.6094424,nan,nan,nan,nan,nan,nan,nan,nan,0
13172000,13172000,0.72203773,0.6764058,0.77599365,0.61897975,nan,nan,nan,nan,nan,nan,nan,nan,0
13272000,13272000,0.73790365,0.68611264,0.79300493,0.6265938,nan,nan,nan,nan,nan,nan,nan,nan,0
13372000,13372000,0.75065506,0.69661474,0.807911,0.6356321,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.76414835,0.70661384,0.82349247,0.6440908,nan,nan,nan,nan,nan,nan,nan,nan,0
13572000,13572000,0.78014606,0.7163133,0.84062856,0.65287775,nan,nan,nan,nan,nan,nan,nan,nan,0
13672000,13672000,0.7944729,0.7281848,0.8571635,0.66099966,nan,nan,nan,nan,nan,nan,nan,nan,0
13772000,13772000,0.8069877,0.73937106,0.87044924,0.6699797,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.8211883,0.7485778,0.8867504,0.6777635,nan,nan,nan,nan,nan,nan,nan,nan,0
13972000,13972000,0.83506566,0.76068395,0.903505,0.68749267,nan,nan,nan,nan,nan,nan,nan,nan,0
14072000,14072000,0.8484396,0.7714017,0.91854477,0.6983083,nan,nan,nan,nan,nan,nan,nan,nan,0
14172000,14172000,0.86078894,0.7821882,0.9344864,0.70477164,nan,nan,nan,nan,nan,nan,nan,nan,0
14272000,14272000,0.86536556,0.79963607,0.9422088,0.719695,nan,nan,nan,nan,nan,nan,nan,nan,0
14372000,14372000,0.8628264,0.81911665,0.93586934,0.73956656,nan,nan,nan,nan,nan,nan,nan,nan,0
14472000,14472000,0.8684676,0.8385076,0.9140878,0.76212764,nan,nan,nan,nan,nan,nan,nan,nan,0
14572000,14572000,0.8759245,0.85680395,0.8853894,0.78719515,nan,nan,nan,nan,nan,nan,nan,nan,0
14672000,14672000,0.87857246,0.87455744,0.85141367,0.8267585,nan,nan,nan,nan,nan,nan,nan,nan,0
14772000,14772000,0.8689455,0.8832804,0.83406377,0.88409853,nan,nan,nan,nan,nan,nan,nan,nan,0
14872000,14872000,0.87515163,0.87906355,0.86460865,0.8844108,nan,nan,nan,nan,nan,nan,nan,nan,0
14972000,14972000,0.88185155,0.87556845,0.8839769,0.87919986,nan,nan,nan,nan,nan,nan,nan,nan,0
15072000,15072000,0.88649267,0.8738394,0.89198947,0.87567097,nan,nan,nan,nan,nan,nan,nan,nan,0
15172000,15172000,0.8841375,0.87514466,0.88966507,0.8782315,nan,nan,nan,nan,nan,nan,nan,nan,0
15272000,15272000,0.8822665,0.87580365,0.8853287,0.87818325,nan,nan,nan,nan,nan,nan,nan,nan,0
15372000,15372000,0.87977237,0.87550247,0.8832884,0.8764307,nan,nan,nan,nan,nan,nan,nan,nan,0
15472000,15472000,0.87804997,0.8743684,0.8806599,0.87484294,nan,nan,nan,nan,nan,nan,nan,nan,0
15572000,15572000,0.8760606,0.87324226,0.87896895,0.8725426,nan,nan,nan,nan,nan,nan,nan,nan,0
15672000,15672000,0.87337106,0.8715144,0.8752854,0.8713846,nan,nan,nan,nan,nan,nan,nan,nan,0
15772000,15772000,0.87396795,0.8680574,0.8729362,0.8681677,nan,nan,nan,nan,nan,nan,nan,nan,0
15872000,15872000,0.8704405,0.8672037,0.87238854,0.8659051,nan,nan,nan,nan,nan,nan,nan,nan,0
15972000,15972000,0.869869,0.8666956,0.8697999,0.8663993,nan,nan,nan,nan,nan,nan,nan,nan,0
16072000,16072000,0.8693777,0.86531,0.86995995,0.8637631,nan,nan,nan,nan,nan,nan,nan,nan,0
16172000,16172000,0.86605424,0.86530274,0.8681342,0.8648011,nan,nan,nan,nan,nan,nan,nan,nan,0
16272000,16272000,0.86635274,0.86468345,0.86700267,0.86347085,nan,nan,nan,nan,nan,nan,nan,nan,0
16372000,16372000,0.86578107,0.86403626,0.8656353,0.8652269,nan,nan,nan,nan,nan,nan,nan,nan,0
16472000,16472000,0.8643099,0.8645603,0.8645351,0.8645188,nan,nan,nan,nan,nan,nan,nan,nan,0
16572000,16572000,0.8648557,0.86286503,0.86493254,0.86278296,nan,nan,nan,nan,nan,nan,nan,nan,0
16672000,16672000,0.8645295,0.862357,0.86446744,0.86255735,nan,nan,nan,nan,nan,nan,nan,nan,0
16772000,16772000,0.8637489,0.8623039,0.8643227,0.86212337,nan,nan,nan,nan,nan,nan,nan,nan,0
16872000,16872000,0.86338735,0.8611461,0.8624321,0.8627989,nan,nan,nan,nan,nan,nan,nan,nan,0
16972000,16972000,0.8624691,0.8616434,0.86143035,0.861689,nan,nan,nan,nan,nan,nan,nan,nan,0
17072000,17072000,0.8632887,0.86011755,0.8623431,0.86142474,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.86399496,0.8605624,0.86319613,0.85966736,nan,nan,nan,nan,nan,nan,nan,nan,0
17272000,17272000,0.8612276,0.8619258,0.8612867,0.8623423,nan,nan,nan,nan,nan,nan,nan,nan,0
17372000,17372000,0.8628014,0.8595203,0.86226904,0.8609516,nan,nan,nan,nan,nan,nan,nan,nan,0
17472000,17472000,0.86312324,0.8600174,0.86304677,0.85965556,nan,nan,nan,nan,nan,nan,nan,nan,0
17572000,17572000,0.8621375,0.8605984,0.86215323,0.8600281,nan,nan,nan,nan,nan,nan,nan,nan,0
17672000,17672000,0.8618704,0.85982245,0.8606271,0.8600571,nan,nan,nan,nan,nan,nan,nan,nan,0
17772000,17772000,0.861265,0.8594417,0.860199,0.85957885,nan,nan,nan,nan,nan,nan,nan,nan,0
17872000,17872000,0.8616773,0.8585013,0.8616215,0.8594588,nan,nan,nan,nan,nan,nan,nan,nan,0
17972000,17972000,0.8622968,0.860405,0.8614594,0.8591412,nan,nan,nan,nan,nan,nan,nan,nan,0
18072000,18072000,0.8609789,0.860235,0.8612952,0.859616,nan,nan,nan,nan,nan,nan,nan,nan,0
18172000,18172000,0.86171967,0.8586133,0.86046624,0.8595027,nan,nan,nan,nan,nan,nan,nan,nan,0
18272000,18272000,0.8617699,0.8589812,0.8610212,0.8590872,nan,nan,nan,nan,nan,nan,nan,nan,0
18372000,18372000,0.8628711,0.8592025,0.8604461,0.8604465,nan,nan,nan,nan,nan,nan,nan,nan,0
18472000,18472000,0.8607106,0.861257,0.86076874,0.86137927,nan,nan,nan,nan,nan,nan,nan,nan,0
18572000,18572000,0.8627397,0.8603131,0.8618299,0.8609393,nan,nan,nan,nan,nan,nan,nan,nan,0
18672000,18672000,0.8632667,0.8600528,0.8627497,0.86095417,nan,nan,nan,nan,nan,nan,nan,nan,0
18772000,18772000,0.86411035,0.8593326,0.86416835,0.86025274,nan,nan,nan,nan,nan,nan,nan,nan,0
18872000,18872000,0.8604034,0.8613931,0.86202294,0.860444,nan,nan,nan,nan,nan,nan,nan,nan,0
18972000,18972000,0.86231405,0.858149,0.8617831,0.8587305,nan,nan,nan,nan,nan,nan,nan,nan,0
19072000,19072000,0.8622403,0.8580869,0.86082745,0.8590793,nan,nan,nan,nan,nan,nan,nan,nan,0
19172000,19172000,0.86300373,0.8589406,0.8621928,0.85802966,nan,nan,nan,nan,nan,nan,nan,nan,0
19272000,19272000,0.8604283,0.8593143,0.8619925,0.8584793,nan,nan,nan,nan,nan,nan,nan,nan,0
19372000,19372000,0.8592642,0.8594392,0.8612807,0.8586649,nan,nan,nan,nan,nan,nan,nan,nan,0
19472000,19472000,0.86193043,0.85776657,0.8610131,0.85859925,nan,nan,nan,nan,nan,nan,nan,nan,0
19572000,19572000,0.8628783,0.8583595,0.8608775,0.85897905,nan,nan,nan,nan,nan,nan,nan,nan,0
19672000,19672000,0.86178195,0.859178,0.8608346,0.8597953,nan,nan,nan,nan,nan,nan,nan,nan,0
19772000,19772000,0.86191523,0.85880566,0.86225814,0.858463,nan,nan,nan,nan,nan,nan,nan,nan,0
19872000,19872000,0.86028486,0.8611854,0.8615162,0.8592364,nan,nan,nan,nan,nan,nan,nan,nan,0
19972000,19972000,0.8624449,0.85958433,0.8624907,0.85910624,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.861809,0.8607023,0.8610785,0.8602164,nan,nan,nan,nan,nan,nan,nan,nan,0
20172000,20172000,0.8623872,0.85969627,0.86287165,0.8584353,nan,nan,nan,nan,nan,nan,nan,nan,0
20272000,20272000,0.8627673,0.8598,0.8630544,0.8589341,nan,nan,nan,nan,nan,nan,nan,nan,0
20372000,20372000,0.8630902,0.8603851,0.8624026,0.86082333,nan,nan,nan,nan,nan,nan,nan,nan,0
20472000,20472000,0.8622241,0.85955095,0.8625232,0.860757,nan,nan,nan,nan,nan,nan,nan,nan,0
20572000,20572000,0.8627655,0.85891485,0.86243665,0.85947984,nan,nan,nan,nan,nan,nan,nan,nan,0
20672000,20672000,0.86275166,0.8594588,0.8632116,0.8602483,nan,nan,nan,nan,nan,nan,nan,nan,0
20772000,20772000,0.8639201,0.85956174,0.8634298,0.8594983,nan,nan,nan,nan,nan,nan,nan,nan,0
20872000,20872000,0.86241907,0.8607722,0.86300224,0.8601821,nan,nan,nan,nan,nan,nan,nan,nan,0
20972000,20972000,0.86323005,0.8588473,0.8632383,0.8597501,nan,nan,nan,nan,nan,nan,nan,nan,0
21072000,21072000,0.861512,0.86029583,0.8626851,0.8611307,nan,nan,nan,nan,nan,nan,nan,nan,0
21172000,21172000,0.863757,0.8606533,0.86374915,0.85981286,nan,nan,nan,nan,nan,nan,nan,nan,0
21272000,21272000,0.8626247,0.85985607,0.86179656,0.8610497,nan,nan,nan,nan,nan,nan,nan,nan,0
21372000,21372000,0.86374575,0.85853773,0.86277926,0.85986423,nan,nan,nan,nan,nan,nan,nan,nan,0
21472000,21472000,0.86297196,0.8609297,0.862861,0.8592105,nan,nan,nan,nan,nan,nan,nan,nan,0
21572000,21572000,0.8633871,0.85985553,0.86404914,0.8595204,nan,nan,nan,nan,nan,nan,nan,nan,0
21672000,21672000,0.8620986,0.8597683,0.8618768,0.8607716,nan,nan,nan,nan,nan,nan,nan,nan,0
21772000,21772000,0.86268806,0.85910106,0.861633,0.85903007,nan,nan,nan,nan,nan,nan,nan,nan,0
21872000,21872000,0.8631405,0.8581924,0.86325455,0.8595542,nan,nan,nan,nan,nan,nan,nan,nan,0
21972000,21972000,0.86439884,0.85925084,0.8634691,0.8593455,nan,nan,nan,nan,nan,nan,nan,nan,0
22072000,22072000,0.8623656,0.8611572,0.8611066,0.8615412,nan,nan,nan,nan,nan,nan,nan,nan,0
22172000,22172000,0.8625367,0.8601738,0.8618419,0.86051136,nan,nan,nan,nan,nan,nan,nan,nan,0
22272000,22272000,0.86234856,0.8607711,0.8633456,0.8606468,nan,nan,nan,nan,nan,nan,nan,nan,0
22372000,22372000,0.8634167,0.860469,0.86508226,0.86092746,nan,nan,nan,nan,nan,nan,nan,nan,0
22472000,22472000,0.86356837,0.8606012,0.86252975,0.8603744,nan,nan,nan,nan,nan,nan,nan,nan,0
22572000,22572000,0.86224955,0.86172694,0.8627454,0.8606162,nan,nan,nan,nan,nan,nan,nan,nan,0
22672000,22672000,0.86473805,0.8608121,0.86353076,0.85981953,nan,nan,nan,nan,nan,nan,nan,nan,0
22772000,22772000,0.864006,0.8617728,0.86242956,0.8617164,nan,nan,nan,nan,nan,nan,nan,nan,0
22872000,22872000,0.8627902,0.8611016,0.86211884,0.86114335,nan,nan,nan,nan,nan,nan,nan,nan,0
22972000,22972000,0.8622079,0.8595976,0.8629891,0.8603555,nan,nan,nan,nan,nan,nan,nan,nan,0
23072000,23072000,0.80530846,1.0,0.8339704,0.96877843,nan,nan,nan,nan,nan,nan,nan,nan,0
23172000,23172000,0.9994698,0.9159727,0.9845651,0.93332326,nan,nan,nan,nan,nan,nan,nan,nan,0
23272000,23272000,1.0,0.89016724,0.9810888,0.90727246,nan,nan,nan,nan,nan,nan,nan,nan,0
23372000,23372000,1.0,0.828685,0.966475,0.859051,nan,nan,nan,nan,nan,nan,nan,nan,0
23472000,23472000,1.0,0.8573456,0.967732,0.87868327,nan,nan,nan,nan,nan,nan,nan,nan,0
23572000,23572000,0.93577176,0.9013274,0.9082903,0.8981397,nan,nan,nan,nan,nan,nan,nan,nan,0
23672000,23672000,0.86457807,0.9273324,0.84724265,0.90461624,nan,nan,nan,nan,nan,nan,nan,nan,0
23772000,23772000,0.8284225,0.9233415,0.82245827,0.9000445,nan,nan,nan,nan,nan,nan,nan,nan,0
23872000,23872000,0.77453655,0.9236202,0.8120355,0.9108194,nan,nan,nan,nan,nan,nan,nan,nan,0
23972000,23972000,0.69480854,1.0,0.24997765,0.6149459,nan,nan,nan,nan,nan,nan,nan,nan,0
24072000,24072000,1.0,0.80451035,0.706,0.5226549,nan,nan,nan,nan,nan,nan,nan,nan,0
24172000,24172000,0.95993507,0.80895716,1.0,0.79818803,nan,nan,nan,nan,nan,nan,nan,nan,0
24272000,24272000,0.8869849,0.8644835,1.0,0.95948076,nan,nan,nan,nan,nan,nan,nan,nan,0
24372000,24372000,0.8856509,0.9059954,0.9662235,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
