timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
166917245,166916819,0,nan,nan,-0.9874298,-1.738823,-0.15387389,-0.9858851,-1.7378356,0.28938547,-0.008415728,-0.004731374,-0.021690743,-0.021117713,-0.01632846,0.017352626,-0.037494823,-0.082869,0.2718863,0.05240942,-0.094834775,2.6403818,nan,0.10518984,0.016915407,0.011750689,0.043527316,0.029516932,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167016081,167015647,0,nan,nan,-0.98874676,-1.7388581,-0.15562956,-0.9858851,-1.7378356,0.28938547,-0.014162377,-0.0033508504,-0.02158271,-0.020974578,-0.01632846,0.017352626,-0.037494823,-0.2610916,-0.36683062,0.24281162,-0.09507505,2.6403818,nan,0.10694551,0.016839374,0.011699436,0.043405283,0.02943919,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167114933,167114475,0,nan,nan,-0.99077076,-1.7388155,-0.15950337,-0.9858851,-1.7378356,0.28938547,-0.02838427,0.0026530437,-0.060399327,-0.059756245,-0.01632846,0.017352626,-0.037494823,-0.4674648,0.83250505,-0.51004475,-0.093586564,2.6403818,nan,0.11081932,0.016787454,0.01166367,0.043393727,0.029403012,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167213751,167213303,0,nan,nan,-0.9954617,-1.7386556,-0.16726395,-0.9858851,-1.7378356,0.28938547,-0.06318756,-0.0037349132,-0.09414179,-0.09350912,-0.01632846,0.017352626,-0.037494823,0.2949211,-0.75958955,-0.16815174,-0.08999026,2.6403818,nan,0.1185799,0.0167573,0.011640124,0.04345098,0.029389238,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167312573,167312131,0,nan,nan,-1.0036621,-1.7398036,-0.17954996,-0.9858851,-1.7378356,0.28938547,-0.09724949,-0.017931884,-0.15766317,-0.15711077,-0.01632846,0.017352626,-0.037494823,-1.0403098,-0.076755,-1.2686238,-0.08300693,2.6403818,nan,0.1308659,0.01674315,0.011625602,0.043549687,0.029387219,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167421453,167420842,0,nan,nan,-1.0182605,-1.7430404,-0.19866644,-0.9858851,-1.7378356,0.28938547,-0.18427324,-0.048730195,-0.17740162,-0.17704295,-0.01632846,0.017352626,-0.037494823,-3.5977259,0.30103925,-0.7951652,-0.06970604,2.6403818,nan,0.1499824,0.017061181,0.0118285185,0.044206046,0.029680552,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167520068,167519670,0,nan,nan,-1.0425174,-1.7506094,-0.21402173,-0.9858851,-1.7378356,0.28938547,-0.27863172,-0.095077775,-0.13837895,-0.1382834,-0.01632846,0.017352626,-0.037494823,-1.1501848,-0.026210234,0.31118503,-0.057881586,2.6403818,nan,0.16533768,0.017068002,0.011824354,0.044195082,0.029683288,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167618898,167618498,0,nan,nan,-1.0729107,-1.7616538,-0.22954354,-0.9858851,-1.7378356,0.28938547,-0.30329072,-0.1167255,-0.18429166,-0.18445212,-0.01632846,0.017352626,-0.037494823,-0.29343435,-0.6603896,-1.7458115,-0.051450834,2.6403818,nan,0.18085948,0.01696574,0.011754337,0.043944795,0.02953815,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167717721,167717326,0,nan,nan,-1.1027329,-1.7736974,-0.24871947,-0.9858851,-1.7378356,0.28938547,-0.28653264,-0.12321263,-0.18796067,-0.18845946,-0.01632846,0.017352626,-0.037494823,0.80323833,0.24877636,0.22048831,-0.049058598,2.6403818,nan,0.20003542,0.016892968,0.011702633,0.043804824,0.02945548,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167816544,167816154,0,nan,nan,-1.1299306,-1.7868302,-0.2663337,-0.9858851,-1.7378356,0.28938547,-0.25946388,-0.13799351,-0.1625971,-0.16358086,-0.01632846,0.017352626,-0.037494823,0.14457339,-0.32128358,-0.6541853,-0.051374875,2.6403818,nan,0.21764964,0.016839352,0.011666453,0.043583933,0.029419474,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
167915500,167914982,0,nan,nan,-1.1521912,-1.7994883,-0.2838111,-0.9858851,-1.7378356,0.28938547,-0.20353463,-0.1128474,-0.17802595,-0.17949712,-0.01632846,0.017352626,-0.037494823,1.0024153,-0.21795759,0.47881633,-0.05353363,2.6403818,nan,0.23512703,0.016795563,0.011642593,0.04347019,0.029406812,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168014202,168013810,0,nan,nan,-1.1695294,-1.8099754,-0.30149475,-0.9858851,-1.7378356,0.28938547,-0.1687474,-0.10265192,-0.1583343,-0.1602084,-0.01632846,0.017352626,-0.037494823,-0.1530156,0.037044816,0.72303313,-0.056112602,2.6403818,nan,0.2528107,0.016764907,0.011627888,0.0434835,0.029408615,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168113060,168112638,0,nan,nan,-1.1834294,-1.8181007,-0.31644624,-0.9858851,-1.7378356,0.28938547,-0.13949676,-0.07223802,-0.1265612,-0.12862928,-0.01632846,0.017352626,-0.037494823,-0.034598798,0.39153022,-0.4011677,-0.060262498,2.6403818,nan,0.26776218,0.016744837,0.011619837,0.043496653,0.029421557,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168221788,168221348,0,nan,nan,-1.1935935,-1.8246834,-0.3302393,-0.9858851,-1.7378356,0.28938547,-0.07776504,-0.05636038,-0.12787841,-0.12978184,-0.01632846,0.017352626,-0.037494823,-0.07847354,0.06554978,-0.00491752,-0.06707936,2.6403818,nan,0.28155524,0.01704991,0.0118279075,0.044028997,0.02972644,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168320593,168320176,0,nan,nan,-1.1974461,-1.8280939,-0.34334403,-0.9858851,-1.7378356,0.28938547,-0.038285192,-0.027181257,-0.13291565,-0.13439997,-0.01632846,0.017352626,-0.037494823,0.09418913,1.0137335,-0.9161825,-0.07254161,2.6403818,nan,0.29465997,0.017050205,0.011827123,0.044184618,0.02973013,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168419437,168419005,0,nan,nan,-1.1982974,-1.8293628,-0.35481146,-0.9858851,-1.7378356,0.28938547,-0.00782316,-0.019175982,-0.113742284,-0.1146601,-0.01632846,0.017352626,-0.037494823,1.0737226,-0.12007225,-0.16424252,-0.07716355,2.6403818,nan,0.3061274,0.017059248,0.011827752,0.044244036,0.029738901,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168518249,168517833,0,nan,nan,-1.1965653,-1.8292956,-0.3650698,-0.9858851,-1.7378356,0.28938547,0.025308385,-0.010394977,-0.10787413,-0.10808762,-0.01632846,0.017352626,-0.037494823,0.7614853,-0.43851033,0.6895387,-0.08151751,2.6403818,nan,0.31638575,0.016963491,0.011760652,0.04402983,0.029593281,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168617096,168616661,0,nan,nan,-1.1914532,-1.8282429,-0.37615785,-0.9858851,-1.7378356,0.28938547,0.059875935,0.0009140412,-0.13185087,-0.13121961,-0.01632846,0.017352626,-0.037494823,-0.4789789,-0.22744808,-0.24490839,-0.086067714,2.6403818,nan,0.3274738,0.016895514,0.011710511,0.043947414,0.029509937,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168715887,168715489,0,nan,nan,-1.1839962,-1.8263664,-0.38836002,-0.9858851,-1.7378356,0.28938547,0.07597508,0.010478117,-0.13185461,-0.1304417,-0.01632846,0.017352626,-0.037494823,0.1586148,0.79237396,-0.52381897,-0.0901893,2.6403818,nan,0.33967596,0.016851578,0.01167493,0.043900743,0.029466763,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168814796,168814317,0,nan,nan,-1.1758125,-1.8239644,-0.39938816,-0.9858851,-1.7378356,0.28938547,0.08985868,0.013916335,-0.121876925,-0.119835675,-0.01632846,0.017352626,-0.037494823,0.7731828,0.28072408,-0.9798135,-0.09475254,2.6403818,nan,0.3507041,0.01682241,0.011651321,0.043789692,0.0294554,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
168923448,168923028,0,nan,nan,-1.1646664,-1.8205698,-0.412999,-0.9858851,-1.7378356,0.28938547,0.11463219,0.025890183,-0.14397861,-0.14143717,-0.01632846,0.017352626,-0.037494823,-0.36429164,0.9151296,-0.3936773,-0.099320725,2.6403818,nan,0.36431494,0.017121635,0.011848516,0.044230934,0.029745026,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169022253,169021856,0,nan,nan,-1.153239,-1.8164097,-0.4263784,-0.9858851,-1.7378356,0.28938547,0.12118015,0.03347806,-0.13135362,-0.1285797,-0.01632846,0.017352626,-0.037494823,-0.06502518,0.012404412,-0.2780282,-0.10248375,2.6403818,nan,0.37769434,0.017109362,0.011840148,0.044200912,0.029745849,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169121087,169120684,0,nan,nan,-1.1411875,-1.8118963,-0.43943316,-0.9858851,-1.7378356,0.28938547,0.13500068,0.037646327,-0.1452036,-0.14236279,-0.01632846,0.017352626,-0.037494823,-0.71849775,0.77225584,-0.70793515,-0.10523253,2.6403818,nan,0.3907491,0.017099116,0.011836041,0.044117328,0.029752623,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169219929,169219512,0,nan,nan,-1.1280754,-1.8069241,-0.45402,-0.9858851,-1.7378356,0.28938547,0.14046553,0.043556344,-0.14965844,-0.14687188,-0.01632846,0.017352626,-0.037494823,-0.58933145,0.767374,-0.44872445,-0.10660728,2.6403818,nan,0.40533593,0.017090905,0.011834369,0.044093955,0.029752428,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169318729,169318340,0,nan,nan,-1.1153343,-1.8017726,-0.4677266,-0.9858851,-1.7378356,0.28938547,0.14020094,0.035446726,-0.13364406,-0.13092005,-0.01632846,0.017352626,-0.037494823,-0.05157648,0.035214517,0.1869637,-0.10738552,2.6403818,nan,0.41904253,0.016976943,0.011765417,0.04376781,0.029604131,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169417585,169417168,0,nan,nan,-1.102184,-1.797181,-0.48172054,-0.9858851,-1.7378356,0.28938547,0.15148808,0.04184331,-0.148892,-0.14616391,-0.01632846,0.017352626,-0.037494823,-0.25975037,-0.059735395,0.54724574,-0.1086347,2.6403818,nan,0.43303648,0.016889893,0.011714121,0.043589626,0.029518072,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169516419,169515996,0,nan,nan,-1.0885569,-1.7925817,-0.49642557,-0.9858851,-1.7378356,0.28938547,0.14950338,0.04522019,-0.13937408,-0.1366678,-0.01632846,0.017352626,-0.037494823,0.035398595,-0.4528634,0.9776702,-0.10892011,2.6403818,nan,0.4477415,0.016828554,0.01167772,0.043509357,0.029474564,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169615216,169614824,0,nan,nan,-1.0754344,-1.7882476,-0.5096513,-0.9858851,-1.7378356,0.28938547,0.14696907,0.034941237,-0.13834701,-0.13570048,-0.01632846,0.017352626,-0.037494823,0.52706486,0.39945853,-0.47582632,-0.10949232,2.6403818,nan,0.46096724,0.016785908,0.011653467,0.043411527,0.029460741,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169714072,169713652,0,nan,nan,-1.0618312,-1.7844201,-0.52388173,-0.9858851,-1.7378356,0.28938547,0.15150417,0.028805245,-0.15561944,-0.15301527,-0.01632846,0.017352626,-0.037494823,0.21470945,-0.20137912,-0.38970658,-0.11003781,2.6403818,nan,0.47519767,0.016654711,0.011571778,0.043153923,0.029299831,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169823018,169822363,0,nan,nan,-1.0472926,-1.7807509,-0.53960997,-0.9858851,-1.7378356,0.28938547,0.1384257,0.026359841,-0.13392721,-0.13130099,-0.01632846,0.017352626,-0.037494823,-0.44654465,-0.14076257,0.86331713,-0.109954804,2.6403818,nan,0.4909259,0.016873213,0.011720997,0.043487962,0.029510913,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
169921619,169921191,0,nan,nan,-1.03523,-1.7778621,-0.5519534,-0.9858851,-1.7378356,0.28938547,0.13454738,0.02546774,-0.12126173,-0.118630156,-0.01632846,0.017352626,-0.037494823,0.647206,-0.21912263,0.4565638,-0.10974016,2.6403818,nan,0.5032693,0.016807985,0.0116799325,0.043383367,0.029476987,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170020414,170020019,0,nan,nan,-1.0226996,-1.7754328,-0.56425726,-0.9858851,-1.7378356,0.28938547,0.14116186,0.01852308,-0.13749881,-0.13492616,-0.01632846,0.017352626,-0.037494823,0.0976694,0.6337205,-1.0947951,-0.10965428,2.6403818,nan,0.5155732,0.016764829,0.011653605,0.043340225,0.029462852,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170119293,170118848,0,nan,nan,-1.0093569,-1.7734188,-0.57833976,-0.9858851,-1.7378356,0.28938547,0.13759735,0.014918525,-0.1466739,-0.14426763,-0.01632846,0.017352626,-0.037494823,-0.5482742,0.6599082,-0.6243264,-0.1095054,2.6403818,nan,0.5296557,0.016740011,0.01163764,0.043376025,0.02945847,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170218076,170217675,0,nan,nan,-0.99716103,-1.771665,-0.5924081,-0.9858851,-1.7378356,0.28938547,0.11462914,0.0141165145,-0.12739734,-0.12524591,-0.01632846,0.017352626,-0.037494823,-0.8925585,0.24359167,0.21991402,-0.10927679,2.6403818,nan,0.54372406,0.016727528,0.011628787,0.043387476,0.029463144,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170317077,170316503,0,nan,nan,-0.9870315,-1.770201,-0.604084,-0.9858851,-1.7378356,0.28938547,0.10345779,0.010406374,-0.109900065,-0.108014144,-0.01632846,0.017352626,-0.037494823,0.5169275,-0.18058819,0.8171208,-0.10878381,2.6403818,nan,0.55539995,0.016720206,0.011624657,0.043337233,0.029471317,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170415724,170415332,0,nan,nan,-0.9770456,-1.7690668,-0.6160056,-0.9858851,-1.7378356,0.28938547,0.10684052,0.0019737761,-0.13437851,-0.13279812,-0.01632846,0.017352626,-0.037494823,0.439284,0.14551887,-0.76184106,-0.10839733,2.6403818,nan,0.56732154,0.016613476,0.011556738,0.043083377,0.02931574,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170514610,170514160,0,nan,nan,-0.9667645,-1.7677059,-0.62944,-0.9858851,-1.7378356,0.28938547,0.09634756,0.005158173,-0.13154052,-0.13037156,-0.01632846,0.017352626,-0.037494823,-0.4383394,0.035315923,-0.29848188,-0.10770156,2.6403818,nan,0.58075595,0.016636996,0.011571481,0.043220047,0.029380605,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170613401,170612988,0,nan,nan,-0.95775217,-1.7664622,-0.64110255,-0.9858851,-1.7378356,0.28938547,0.08523239,0.009637571,-0.10948957,-0.10860921,-0.01632846,0.017352626,-0.037494823,-0.7708457,0.45590594,-0.14503698,-0.107534535,2.6403818,nan,0.5924185,0.016558483,0.011519983,0.04301299,0.029270828,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170722194,170721699,0,nan,nan,-0.9486638,-1.7652131,-0.653002,-0.9858851,-1.7378356,0.28938547,0.08524626,0.011288074,-0.118400246,-0.11760827,-0.01632846,0.017352626,-0.037494823,0.2980191,0.07123462,-0.47227097,-0.10746078,2.6403818,nan,0.60431796,0.016809864,0.011690453,0.04335669,0.02950377,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170820930,170820527,0,nan,nan,-0.9408433,-1.7639025,-0.6649589,-0.9858851,-1.7378356,0.28938547,0.07190143,0.011985401,-0.115147494,-0.11437728,-0.01632846,0.017352626,-0.037494823,-0.118804164,0.18615457,-0.100362144,-0.10744085,2.6403818,nan,0.61627483,0.016768934,0.011663213,0.043346107,0.029471595,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
170919775,170919355,0,nan,nan,-0.93490535,-1.7625573,-0.67538667,-0.9858851,-1.7378356,0.28938547,0.052192204,0.009464389,-0.09598466,-0.095233545,-0.01632846,0.017352626,-0.037494823,-0.67713964,-0.1604537,-0.26015833,-0.1066568,2.6403818,nan,0.6267026,0.01674275,0.011645255,0.04330701,0.029461479,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
171018659,171018183,0,nan,nan,-0.92981267,-1.7613984,-0.68553966,-0.9858851,-1.7378356,0.28938547,0.053967763,0.003486961,-0.1095012,-0.108775385,-0.01632846,0.017352626,-0.037494823,-0.220892,-0.11676016,0.63430786,-0.10610694,2.6403818,nan,0.6368556,0.016725533,0.011634225,0.043297403,0.02945901,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171117413,171117011,0,nan,nan,-0.92501104,-1.7600683,-0.69667566,-0.9858851,-1.7378356,0.28938547,0.045782592,0.0064087836,-0.10552184,-0.10486481,-0.01632846,0.017352626,-0.037494823,0.28774512,0.06502016,1.1293063,-0.10492395,2.6403818,nan,0.6479916,0.016716737,0.0116278315,0.04332023,0.029458014,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171216296,171215840,0,nan,nan,-0.9212994,-1.7586566,-0.7058886,-0.9858851,-1.7378356,0.28938547,0.037189346,0.00867952,-0.09309927,-0.09253917,-0.01632846,0.017352626,-0.037494823,0.360951,-0.29285055,-0.88611937,-0.10321344,2.6403818,nan,0.65720457,0.016712273,0.011624522,0.043278072,0.029460661,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171315112,171314668,0,nan,nan,-0.9172203,-1.757441,-0.71508086,-0.9858851,-1.7378356,0.28938547,0.04487188,0.007946999,-0.10494726,-0.10445321,-0.01632846,0.017352626,-0.037494823,-0.5081293,-0.016645106,-0.9252835,-0.10237472,2.6403818,nan,0.6663968,0.016607078,0.011556625,0.043038215,0.029304272,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171413973,171413496,0,nan,nan,-0.91259843,-1.7563657,-0.7256709,-0.9858851,-1.7378356,0.28938547,0.04138043,0.011317718,-0.10581506,-0.105401635,-0.01632846,0.017352626,-0.037494823,-0.290723,0.44856733,-1.1142346,-0.101499274,2.6403818,nan,0.6769868,0.016630882,0.011571129,0.04318423,0.029370567,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171512914,171512324,0,nan,nan,-0.90911317,-1.7552265,-0.73504794,-0.9858851,-1.7378356,0.28938547,0.024945356,0.009433784,-0.07884362,-0.07854457,-0.01632846,0.017352626,-0.037494823,-0.88345045,0.6608019,0.071135394,-0.1014587,2.6403818,nan,0.6863639,0.016552929,0.011519362,0.042999428,0.029261265,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171621474,171621035,0,nan,nan,-0.90630686,-1.7540065,-0.7438273,-0.9858851,-1.7378356,0.28938547,0.027193237,0.0024406298,-0.08982346,-0.0895451,-0.01632846,0.017352626,-0.037494823,0.38282195,0.5664699,-1.0301179,-0.10214244,2.6403818,nan,0.6951432,0.016804613,0.011689551,0.04332496,0.029495738,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171720280,171719863,0,nan,nan,-0.9034483,-1.7529428,-0.7529115,-0.9858851,-1.7378356,0.28938547,0.023895184,0.00057007326,-0.0906035,-0.09033052,-0.01632846,0.017352626,-0.037494823,-1.105311,0.24645692,-0.04927192,-0.102359295,2.6403818,nan,0.70422745,0.016763823,0.011662232,0.043312553,0.029465226,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171819145,171818691,0,nan,nan,-0.9013899,-1.7517252,-0.760521,-0.9858851,-1.7378356,0.28938547,0.022167038,0.006859221,-0.07074502,-0.070511945,-0.01632846,0.017352626,-0.037494823,0.22767262,-0.2868449,0.57707936,-0.103104085,2.6403818,nan,0.71183693,0.016738078,0.011644231,0.043279346,0.029455427,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
171917922,171917520,0,nan,nan,-0.8991426,-1.7505274,-0.7681989,-0.9858851,-1.7378356,0.28938547,0.026299706,0.009422661,-0.087033324,-0.08693298,-0.01632846,0.017352626,-0.037494823,0.79866433,0.23057577,-0.7859122,-0.10402605,2.6403818,nan,0.71951485,0.016721273,0.011633174,0.043274116,0.029452857,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
172016771,172016348,0,nan,nan,-0.8966945,-1.7492547,-0.77704275,-0.9858851,-1.7378356,0.28938547,0.017916039,0.011023422,-0.080990955,-0.08112188,-0.01632846,0.017352626,-0.037494823,-0.33009273,0.7472205,-0.3753667,-0.104219876,2.6403818,nan,0.7283587,0.01661121,0.011560382,0.04306514,0.029297987,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
172115593,172115176,0,nan,nan,-0.8952293,-1.7477938,-0.7841834,-0.9858851,-1.7378356,0.28938547,0.014784343,0.0075227823,-0.067193486,-0.067476735,-0.01632846,0.017352626,-0.037494823,0.15349928,-0.168866,0.8307614,-0.10406997,2.6403818,nan,0.7354993,0.016631681,0.011572255,0.043150388,0.029369542,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
172214432,172214004,0,nan,nan,-0.8937758,-1.7464592,-0.79159594,-0.9858851,-1.7378356,0.28938547,0.015656287,0.0054905126,-0.07723027,-0.07748448,-0.01632846,0.017352626,-0.037494823,0.6473338,-0.6384811,-0.7351166,-0.105201155,2.6403818,nan,0.7429119,0.016551146,0.01151928,0.042989455,0.02926109,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
