timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
143307018,143306694,0.999331,0.015311303,0.024227288,-0.02272173,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143361312,143361054,0.99933034,0.015297719,0.02419406,-0.022795446,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143410747,143410473,0.9993288,0.015289588,0.02428974,-0.022763615,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143455247,143454950,0.9993336,0.015179009,0.024191435,-0.022733323,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143504648,143504369,0.99933046,0.015225202,0.024341084,-0.022678504,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143559029,143558730,0.99932826,0.0151735395,0.024388826,-0.022760812,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143608410,143608149,0.999331,0.015136397,0.024404896,-0.022646837,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143657861,143657568,0.99932855,0.015088125,0.024412295,-0.022779418,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143707248,143706987,0.9993312,0.015025351,0.024617108,-0.022484506,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143756693,143756405,0.9993329,0.014826571,0.024501728,-0.0226663,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143806466,143805824,0.9993291,0.014695593,0.024711309,-0.02269141,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143855540,143855243,0.99932384,0.014768833,0.024736295,-0.022846458,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143909868,143909604,0.99932116,0.014716698,0.025060698,-0.022642892,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
143959285,143959023,0.99932706,0.014357342,0.025030818,-0.022642877,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144008708,144008442,0.9993145,0.014020406,0.025512557,-0.022873608,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144058153,144057861,0.9993094,0.013311873,0.026309673,-0.022612384,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144107539,144107280,0.9992938,0.012824206,0.02694816,-0.022829464,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144156960,144156701,0.9992798,0.012350027,0.027828667,-0.022648659,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144206379,144206117,0.9992322,0.011981074,0.029417166,-0.022941599,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144260745,144260478,0.99916345,0.010113479,0.032726537,-0.022341924,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144310168,144309897,0.9990735,0.008048161,0.03613673,-0.021942835,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144354658,144354374,0.998974,0.0065992917,0.039432287,-0.02127094,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144409029,144408735,0.998765,0.0015971934,0.045351822,-0.02023148,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144458422,144458154,0.9985078,-0.004532823,0.05122627,-0.018373203,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144507963,144507573,0.9983252,-0.010437444,0.05461956,-0.015956212,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144557262,144556992,0.99833363,-0.016303949,0.053975753,-0.012286979,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144606672,144606411,0.9986616,-0.017055701,0.047888033,-0.009539748,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144656121,144655830,0.9990945,-0.013743231,0.039571345,-0.0074523403,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144705553,144705248,0.9995113,-0.007774548,0.029587667,-0.006427366,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144759894,144759609,0.9998174,0.0012473871,0.018150495,-0.005848082,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144809288,144809028,0.99990714,0.008005728,0.00954418,-0.0055415835,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144858714,144858447,0.99991447,0.0109251,0.004103595,-0.005901373,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144908156,144907866,0.9998925,0.0130027905,-0.00025866233,-0.0067859106,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
144957544,144957285,0.9998423,0.014950497,-0.0048801336,-0.008248447,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145007289,145006704,0.99975145,0.01763003,-0.009117431,-0.010159946,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145056384,145056123,0.99966455,0.01979507,-0.011029051,-0.012547054,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145110744,145110484,0.9995926,0.020502143,-0.012547541,-0.01539585,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145160186,145159902,0.99948233,0.02329034,-0.014039326,-0.017195705,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145209586,145209321,0.9994241,0.025290703,-0.012570668,-0.018814245,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145254080,145253798,0.9993927,0.02655288,-0.010661447,-0.019886632,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145308443,145308159,0.9993661,0.026677052,-0.010479262,-0.021118939,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145357992,145357578,0.99936825,0.026577232,-0.010352308,-0.021204209,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145407266,145406997,0.9993586,0.027361508,-0.009920787,-0.020864608,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145461616,145461358,0.99930465,0.029075159,-0.011258162,-0.020450868,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145506100,145505835,0.99927413,0.029870149,-0.011821186,-0.020474654,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145555532,145555254,0.99926865,0.030042928,-0.011889932,-0.020449676,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145604937,145604673,0.9992681,0.02935799,-0.012895514,-0.020858748,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145659331,145659034,0.999316,0.028163938,-0.012018858,-0.020732041,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145708883,145708453,0.99937,0.026387682,-0.010951252,-0.02105849,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145758158,145757871,0.9994443,0.023610964,-0.010244689,-0.021181595,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145807548,145807290,0.99949366,0.02230084,-0.009066524,-0.020807408,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145856994,145856709,0.99953574,0.021125374,-0.00735775,-0.020687561,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145906419,145906128,0.99956816,0.020331413,-0.006091137,-0.020326747,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
145955840,145955547,0.9995934,0.019207561,-0.0052970024,-0.020397345,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146010171,146009908,0.9996332,0.01792449,-0.003911639,-0.019922595,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146059594,146059327,0.99965936,0.017117012,-0.00271522,-0.019513348,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146109018,146108746,0.9996687,0.017120952,-0.0025388147,-0.019050831,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146158424,146158165,0.9996692,0.01728603,-0.0009749574,-0.019019699,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146207937,146207584,0.9997001,0.015900899,-0.00037687438,-0.018624732,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146257267,146257003,0.99972004,0.014680663,-0.001113715,-0.01852629,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146306687,146306421,0.9997227,0.014842643,-0.001019794,-0.018256696,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146361051,146360782,0.9997319,0.014325019,0.00022112817,-0.018190766,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146405545,146405261,0.9997417,0.013764698,-6.520683e-05,-0.018089416,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146454967,146454678,0.9997446,0.013890958,-0.00054638326,-0.017821543,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146509329,146509039,0.9997267,0.014717385,0.00031958264,-0.018163731,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146558961,146558458,0.99972177,0.014959105,0.00070862734,-0.018226027,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146608170,146607877,0.9997125,0.015198882,0.00032188848,-0.018545343,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146657563,146657296,0.99969447,0.01631306,0.00092075573,-0.01855287,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146706986,146706715,0.99968135,0.017143758,0.0024750007,-0.018363904,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146756412,146756134,0.99968004,0.017115368,0.002614756,-0.018441305,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146805860,146805553,0.9996773,0.017405346,0.002998892,-0.018258773,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146860342,146859914,0.9996825,0.016946746,0.0037103186,-0.018276358,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146909783,146909333,0.9996759,0.017046256,0.0031468875,-0.018643318,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
146959030,146958751,0.9996823,0.016746992,0.0034697496,-0.018518671,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147008460,147008170,0.9996776,0.016498586,0.0041940813,-0.018840829,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147057874,147057589,0.99967563,0.016179524,0.0033554067,-0.019378973,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147107295,147107008,0.99967885,0.015946144,0.003041709,-0.019462667,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147156690,147156427,0.99967474,0.01568642,0.003813214,-0.019745363,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147211054,147210788,0.9996645,0.015422958,0.0035031468,-0.020512069,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147260465,147260207,0.9996515,0.015789665,0.0039892863,-0.020779641,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147309893,147309626,0.99964076,0.01587661,0.0049387263,-0.02102352,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147354385,147354103,0.9996381,0.015490175,0.004587661,-0.021511469,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147408749,147408463,0.9996126,0.01625868,0.004777421,-0.022080889,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147458159,147457883,0.9996067,0.015795378,0.006016569,-0.022380818,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147507563,147507302,0.99960387,0.015206955,0.0060022967,-0.02291322,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147561932,147561662,0.9995822,0.015953852,0.0056086816,-0.023441387,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147606402,147606139,0.9995891,0.015158877,0.0064327586,-0.023466662,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147655860,147655558,0.9995746,0.015419983,0.006723473,-0.023829993,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147705243,147704977,0.99956185,0.015658181,0.0058233244,-0.024432912,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147759787,147759338,0.9995453,0.016242512,0.0061355615,-0.024654701,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147809024,147808757,0.99955237,0.015566921,0.0067186034,-0.02465051,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147858468,147858176,0.9995688,0.014442804,0.0065144673,-0.024723504,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147907857,147907595,0.9995412,0.015200644,0.0068713427,-0.025283288,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
147957296,147957014,0.99954355,0.015019762,0.0069748936,-0.025270296,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148006718,148006433,0.99954396,0.015527022,0.0062852115,-0.025124876,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148056148,148055852,0.9995457,0.015291586,0.0061429986,-0.025237003,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148110710,148110212,0.9995348,0.015408494,0.0067511443,-0.025439275,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148159896,148159631,0.9995422,0.015381621,0.0064098565,-0.025257505,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148209314,148209050,0.999562,0.014414981,0.00600195,-0.02514195,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148258776,148258469,0.99955016,0.014723582,0.006665433,-0.025265167,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148308183,148307890,0.999564,0.014163846,0.0070113353,-0.02494328,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148357570,148357307,0.99957687,0.014039132,0.006656602,-0.024592234,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148406990,148406726,0.9995741,0.01414341,0.0067330017,-0.024621308,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148461363,148461087,0.9995632,0.014678891,0.007421196,-0.024552852,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148505828,148505564,0.9995695,0.014894001,0.007244551,-0.02422071,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148555244,148554983,0.9995832,0.014539615,0.0073565408,-0.023834217,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148609629,148609344,0.99957496,0.014710952,0.008159174,-0.023810282,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148659045,148658763,0.9995757,0.01474232,0.0074615236,-0.023989223,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148708477,148708182,0.99956375,0.015800606,0.0065523544,-0.024076516,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148757873,148757601,0.99957734,0.014879302,0.007418482,-0.023849027,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148807289,148807020,0.9995564,0.015479795,0.008167783,-0.024096793,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148856733,148856438,0.99956495,0.015015289,0.007228573,-0.024335245,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148906175,148905857,0.999557,0.016032064,0.006183992,-0.024299404,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
148960680,148960218,0.9995649,0.015197767,0.007134496,-0.024251403,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149009896,149009637,0.9995396,0.015772736,0.007758936,-0.024733422,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149059362,149059056,0.9995446,0.015423714,0.006511544,-0.025104081,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149108760,149108475,0.9995299,0.016265526,0.0059015728,-0.025309922,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149158175,149157894,0.9995494,0.015083533,0.0063447854,-0.0251689,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149207596,149207313,0.99955124,0.015115588,0.0065153698,-0.025029624,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149257008,149256732,0.9995642,0.014723678,0.0064714574,-0.024758339,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149311684,149311093,0.9995665,0.014308946,0.0075113024,-0.024613135,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149360788,149360512,0.9995498,0.015052787,0.007646034,-0.024805427,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149405278,149404989,0.99956226,0.014718727,0.006189381,-0.024907269,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149454758,149454408,0.9995505,0.01603981,0.0049090716,-0.02484677,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149509034,149508769,0.9995747,0.01489853,0.005898621,-0.024364233,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149558472,149558188,0.99957037,0.015043945,0.007024105,-0.024153344,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149607877,149607607,0.99958324,0.014797099,0.0064212633,-0.023942448,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149657311,149657025,0.9995833,0.014802069,0.005944135,-0.02405798,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149706707,149706444,0.99956733,0.015475006,0.006386445,-0.024189001,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149756178,149755865,0.9995789,0.015195099,0.005965814,-0.023993457,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149805543,149805286,0.9995907,0.015320948,0.005495744,-0.023529923,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149859932,149859643,0.9996097,0.013930417,0.0064965673,-0.023327164,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149909323,149909062,0.9995906,0.014689002,0.0072843446,-0.023448119,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
149958775,149958481,0.9996009,0.014303862,0.0060658827,-0.023595378,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150008161,150007900,0.99958146,0.015296913,0.005214723,-0.023996463,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150057605,150057319,0.99956214,0.016240472,0.0053304117,-0.024152545,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150107020,150106738,0.9995704,0.015789807,0.00456765,-0.024268312,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150156451,150156157,0.99955976,0.016301181,0.004306494,-0.024415072,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150210781,150210518,0.9995814,0.014736933,0.00572324,-0.024232084,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150260203,150259937,0.99958694,0.014281556,0.0065766745,-0.024055185,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150304690,150304414,0.99958724,0.0145606175,0.0063943593,-0.023927085,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150359101,150358774,0.999591,0.014123039,0.00635846,-0.02404383,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150408469,150408193,0.9995675,0.014887708,0.0069298064,-0.024394896,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150457889,150457612,0.9995567,0.015290015,0.0061044698,-0.024805242,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150507294,150507031,0.99956346,0.014772741,0.0041173343,-0.02525388,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150556709,150556450,0.99952894,0.016423779,0.0034389265,-0.025697712,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150606186,150605869,0.99952155,0.016392529,0.00426618,-0.025882637,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150655555,150655288,0.9995368,0.015468215,0.0044620764,-0.025826955,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150709930,150709649,0.9995388,0.015802493,0.0043125646,-0.025573492,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150759344,150759068,0.9995527,0.01505758,0.005290706,-0.025292277,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150808777,150808487,0.99956965,0.013580339,0.006785125,-0.025101619,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150858167,150857906,0.999564,0.013850812,0.006903722,-0.025144195,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150907594,150907325,0.99955565,0.0144676,0.007012275,-0.02510292,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
150957027,150956744,0.9995726,0.013321821,0.007043664,-0.025053214,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151006548,151006163,0.9995647,0.013969303,0.0058350083,-0.02532409,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151060821,151060524,0.999545,0.015123483,0.0051995195,-0.025577731,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151110213,151109943,0.9995588,0.014446056,0.0047873086,-0.025510145,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151159632,151159362,0.99956024,0.014501591,0.0035410915,-0.025623037,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151204157,151203839,0.9995416,0.015678367,0.0030582226,-0.025721218,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151258496,151258200,0.9995535,0.015181064,0.0034696339,-0.025500333,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151307907,151307618,0.9995618,0.014830659,0.002481969,-0.025498897,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151357305,151357038,0.99954623,0.015625296,0.0022080042,-0.025660062,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151411653,151411398,0.9995226,0.016644914,0.0033547122,-0.025812874,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151456154,151455875,0.99953884,0.015596172,0.0033963826,-0.02583352,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151505584,151505294,0.99954945,0.014805054,0.002547681,-0.025986467,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151555010,151554713,0.99952453,0.01571004,0.0032634765,-0.026330473,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151609355,151609074,0.9995116,0.016031085,0.0042784805,-0.026480617,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151658792,151658499,0.99953806,0.014655597,0.0035737974,-0.026386933,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151708170,151707912,0.9995519,0.013727286,0.0028888737,-0.026444262,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151757590,151757331,0.9995345,0.014486588,0.004411501,-0.026487956,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151807014,151806750,0.9995101,0.015827196,0.0066425363,-0.026172541,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151856487,151856169,0.99952006,0.015874967,0.0071335486,-0.025629917,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151905857,151905588,0.99957037,0.014072679,0.006185152,-0.024954489,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
151960235,151959949,0.9996228,0.01182437,0.006166144,-0.024011329,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152009627,152009368,0.9996355,0.011734339,0.0069783586,-0.023292683,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152059064,152058787,0.99963564,0.0132462,0.006857627,-0.02249744,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152108471,152108206,0.99965614,0.013639464,0.006182011,-0.021524956,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152157916,152157625,0.99970454,0.0116350455,0.0064738835,-0.020337459,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152207403,152207044,0.99973536,0.010271621,0.0067718443,-0.019443111,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152256725,152256462,0.9997402,0.011180763,0.005877929,-0.018975036,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152311098,152310823,0.9997157,0.014229777,0.0047052996,-0.018546091,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
152355563,152355300,0.9997003,0.015597583,0.0044830716,-0.01832736,-0.28085676,1.1064765e-09,-1.267985e-09,-0.95974976,3
