timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
142200189,142199791,0,nan,nan,-1.0544286,-1.4702866,-0.15411319,-1.0542747,-1.4692683,-0.46127275,-0.0015529544,-0.0013826782,-0.010773748,-0.010075703,-0.010241434,0.011754848,0.021956831,0.18074842,0.1658907,-0.25303513,0.04578041,2.7247987,nan,0.10432843,0.016615912,0.011507562,0.04325495,0.029285636,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142299051,142298630,0,nan,nan,-1.0549138,-1.4704981,-0.15552896,-1.0542747,-1.4692683,-0.46127275,-0.0074682003,-0.0005843458,-0.015290245,-0.014534563,-0.010241434,0.011754848,0.021956831,-0.16522522,-0.15876386,-0.056968182,0.04579537,2.7247987,nan,0.105744205,0.015180977,0.010544607,0.041444257,0.028123982,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142407747,142407353,0,nan,nan,-1.0560925,-1.4706136,-0.15821692,-1.0542747,-1.4692683,-0.46127275,-0.015381764,-0.0037335192,-0.04815909,-0.047362234,-0.010241434,0.011754848,0.021956831,0.15976231,-0.078924604,-0.8367441,0.04660331,2.7247987,nan,0.10843217,0.016247371,0.011258231,0.043036394,0.029125603,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142496703,142496309,0,nan,nan,-1.0589033,-1.4711227,-0.16338798,-1.0542747,-1.4692683,-0.46127275,-0.042236883,-0.009541785,-0.069189765,-0.068413034,-0.010241434,0.011754848,0.021956831,0.09246612,-0.8718147,-0.8260922,0.046834797,2.7247987,nan,0.11360323,0.016475772,0.0114134895,0.043271735,0.029229533,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142605427,142605032,0,nan,nan,-1.066037,-1.472804,-0.17378937,-1.0542747,-1.4692683,-0.46127275,-0.07667654,-0.022368293,-0.13224983,-0.13155846,-0.010241434,0.011754848,0.021956831,0.024065029,0.2175801,-1.1292782,0.049068194,2.7247987,nan,0.12400461,0.017174268,0.011881697,0.044116285,0.029710652,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142704280,142703871,0,nan,nan,-1.0769277,-1.4761523,-0.18870245,-1.0542747,-1.4692683,-0.46127275,-0.13114502,-0.04691442,-0.15223144,-0.15186943,-0.010241434,0.011754848,0.021956831,-0.8933101,-0.07456133,0.69401854,0.05229247,2.7247987,nan,0.13891768,0.015507272,0.0107549215,0.04231133,0.028468393,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142803108,142802710,0,nan,nan,-1.0957346,-1.4831724,-0.2017772,-1.0542747,-1.4692683,-0.46127275,-0.22819768,-0.08206613,-0.11836808,-0.11828778,-0.010241434,0.011754848,0.021956831,-1.1232874,-0.6676374,0.055345327,0.06409832,2.7247987,nan,0.15199244,0.016262686,0.01124734,0.04351639,0.029215649,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
142901945,142901549,0,nan,nan,-1.1247505,-1.4960914,-0.21320829,-1.0542747,-1.4692683,-0.46127275,-0.32408565,-0.15304294,-0.10575639,-0.105851196,-0.010241434,0.011754848,0.021956831,-1.0243788,-0.21956274,0.5773511,0.07669311,2.7247987,nan,0.16342354,0.016824905,0.011619114,0.044195317,0.029640814,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143000863,143000389,0,nan,nan,-1.1586481,-1.512683,-0.22668058,-1.0542747,-1.4692683,-0.46127275,-0.32697144,-0.15313013,-0.16753343,-0.16776824,-0.010241434,0.011754848,0.021956831,-0.123615995,0.50883675,-0.7582454,0.08050153,2.7247987,nan,0.17689583,0.017100964,0.011808168,0.044268433,0.029713826,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143099628,143099228,0,nan,nan,-1.1899594,-1.5284379,-0.24433735,-1.0542747,-1.4692683,-0.46127275,-0.29520127,-0.14814046,-0.16977513,-0.17042199,-0.010241434,0.011754848,0.021956831,-0.14121948,0.44765174,0.46276033,0.07646773,2.7247987,nan,0.1945526,0.017257957,0.011917952,0.044224996,0.029709617,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143198495,143198067,0,nan,nan,-1.216136,-1.5435382,-0.261712,-1.0542747,-1.4692683,-0.46127275,-0.23704681,-0.13908815,-0.167592,-0.1688957,-0.010241434,0.011754848,0.021956831,0.5305849,0.5833418,0.07443612,0.065334566,2.7247987,nan,0.21192726,0.01732938,0.011975023,0.04404235,0.02970084,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143307217,143306790,0,nan,nan,-1.2373314,-1.5589142,-0.2802897,-1.0542747,-1.4692683,-0.46127275,-0.1762193,-0.13156003,-0.14385974,-0.14588784,-0.010241434,0.011754848,0.021956831,0.44574687,0.5219463,1.017919,0.052000776,2.7247987,nan,0.23050496,0.017677356,0.012219402,0.044483714,0.029991107,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143396150,143395751,0,nan,nan,-1.2498522,-1.5700961,-0.2932995,-1.0542747,-1.4692683,-0.46127275,-0.13252829,-0.11143578,-0.14638574,-0.14880358,-0.010241434,0.011754848,0.021956831,0.9448209,-0.6441515,-0.3155069,0.04395079,2.7247987,nan,0.24351475,0.017345859,0.012009835,0.044059087,0.029728318,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143504898,143504469,0,nan,nan,-1.2606908,-1.580731,-0.30858067,-1.0542747,-1.4692683,-0.46127275,-0.10558656,-0.086120054,-0.11682484,-0.11924244,-0.010241434,0.011754848,0.021956831,0.27471292,0.28782505,0.5909715,0.039406188,2.7247987,nan,0.25879592,0.017557552,0.01215838,0.044501975,0.029906202,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143603725,143603308,0,nan,nan,-1.2670113,-1.5865272,-0.32071912,-1.0542747,-1.4692683,-0.46127275,-0.06577751,-0.044227373,-0.12722214,-0.12921499,-0.010241434,0.011754848,0.021956831,-0.26821485,0.5940458,0.23764786,0.041112114,2.7247987,nan,0.27093437,0.017588899,0.012176848,0.044797767,0.030023176,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143702573,143702148,0,nan,nan,-1.2699122,-1.5892181,-0.33227223,-1.0542747,-1.4692683,-0.46127275,-0.032194037,-0.025209317,-0.116000436,-0.1173309,-0.010241434,0.011754848,0.021956831,0.33917964,0.41916215,-0.12293642,0.042621225,2.7247987,nan,0.28248748,0.017518288,0.012123177,0.04486907,0.029964251,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143801383,143800987,0,nan,nan,-1.2692325,-1.5886664,-0.34298837,-1.0542747,-1.4692683,-0.46127275,0.008217122,0.0071273264,-0.11976963,-0.120298274,-0.010241434,0.011754848,0.021956831,0.29054272,0.054252215,-0.12577523,0.044424582,2.7247987,nan,0.29320362,0.01747922,0.012086167,0.044970833,0.029955387,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143900273,143899826,0,nan,nan,-1.265109,-1.5856916,-0.35371098,-1.0542747,-1.4692683,-0.46127275,0.04200452,0.025707357,-0.115571946,-0.11529403,-0.010241434,0.011754848,0.021956831,0.31772503,0.51811445,0.0363759,0.045289513,2.7247987,nan,0.30392623,0.017465325,0.012062795,0.045095984,0.029968623,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
143999064,143998665,0,nan,nan,-1.2582666,-1.5807183,-0.3636634,-1.0542747,-1.4692683,-0.46127275,0.073720284,0.047766924,-0.114007324,-0.11297375,-0.010241434,0.011754848,0.021956831,0.34289473,0.08193821,2.7557326e-05,0.047031567,2.7247987,nan,0.31387866,0.01746708,0.01205,0.04517255,0.029996134,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144097979,144097505,0,nan,nan,-1.2485267,-1.5747063,-0.37519988,-1.0542747,-1.4692683,-0.46127275,0.100046314,0.051221192,-0.12650509,-0.124830954,-0.010241434,0.011754848,0.021956831,-0.116861776,0.76318073,0.5261566,0.048620526,2.7247987,nan,0.32541513,0.017475577,0.012044448,0.045224648,0.030013692,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144206622,144206228,0,nan,nan,-1.2362138,-1.5678215,-0.38724497,-1.0542747,-1.4692683,-0.46127275,0.120459646,0.06222372,-0.11955675,-0.117369294,-0.010241434,0.011754848,0.021956831,0.14571641,-0.01161243,0.54041857,0.048962794,2.7247987,nan,0.33746022,0.017821752,0.012263106,0.045620617,0.030331561,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144295611,144295183,0,nan,nan,-1.2249967,-1.5616689,-0.39760643,-1.0542747,-1.4692683,-0.46127275,0.13292706,0.061118882,-0.1277059,-0.12523614,-0.010241434,0.011754848,0.021956831,0.92822474,-0.6719486,-0.65625143,0.05006395,2.7247987,nan,0.34782168,0.01748887,0.012044866,0.045079377,0.03004858,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144404304,144403906,0,nan,nan,-1.2101848,-1.5552077,-0.411198,-1.0542747,-1.4692683,-0.46127275,0.14230913,0.049242657,-0.11923849,-0.11659041,-0.010241434,0.011754848,0.021956831,0.5622025,-0.27926546,0.1345903,0.04836249,2.7247987,nan,0.36141324,0.017823253,0.0122673195,0.04544071,0.030350253,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144503190,144502746,0,nan,nan,-1.1962204,-1.5500203,-0.42314193,-1.0542747,-1.4692683,-0.46127275,0.15429796,0.056693092,-0.13493164,-0.13214459,-0.010241434,0.011754848,0.021956831,0.24032347,0.09447482,0.35901076,0.047410183,2.7247987,nan,0.37335718,0.01769856,0.012197171,0.045030385,0.030203639,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144601984,144601585,0,nan,nan,-1.1819841,-1.5447319,-0.43628603,-1.0542747,-1.4692683,-0.46127275,0.15832114,0.050523054,-0.13878523,-0.1359043,-0.010241434,0.011754848,0.021956831,0.5407861,-0.55136615,-0.24290931,0.047241334,2.7247987,nan,0.38650128,0.017602574,0.012144999,0.04480946,0.030115876,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144700850,144700424,0,nan,nan,-1.1680624,-1.5403534,-0.44953188,-1.0542747,-1.4692683,-0.46127275,0.15263139,0.044087995,-0.1280677,-0.12520091,-0.010241434,0.011754848,0.021956831,-0.23130263,0.41436747,0.6794144,0.04551521,2.7247987,nan,0.39974713,0.017530829,0.012108451,0.044629656,0.030080128,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144799726,144799263,0,nan,nan,-1.1545461,-1.5363975,-0.46188882,-1.0542747,-1.4692683,-0.46127275,0.15861991,0.046108536,-0.14141785,-0.1386323,-0.010241434,0.011754848,0.021956831,0.2890164,-0.1289277,-0.43288633,0.04547731,2.7247987,nan,0.41210407,0.017477011,0.012084633,0.044477742,0.030068843,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144898500,144898103,0,nan,nan,-1.140632,-1.5323994,-0.47631222,-1.0542747,-1.4692683,-0.46127275,0.15081528,0.04129119,-0.14474365,-0.14214331,-0.010241434,0.011754848,0.021956831,-0.3208679,0.5874617,0.404312,0.045298465,2.7247987,nan,0.42652747,0.017439377,0.012069732,0.044451024,0.03005655,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
144997395,144996942,0,nan,nan,-1.1272742,-1.5289572,-0.48974514,-1.0542747,-1.4692683,-0.46127275,0.14951079,0.039973903,-0.1375388,-0.13529989,-0.010241434,0.011754848,0.021956831,0.13436504,0.22585228,-0.48011804,0.043670606,2.7247987,nan,0.4399604,0.017303986,0.011990452,0.044122636,0.029909965,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145106127,145105665,0,nan,nan,-1.1126976,-1.5244851,-0.50469,-1.0542747,-1.4692683,-0.46127275,0.1468686,0.045230124,-0.13700345,-0.13521725,-0.010241434,0.011754848,0.021956831,-0.093185805,-0.21000238,0.26851305,0.044075854,2.7247987,nan,0.45490524,0.01764022,0.012221924,0.044653073,0.030268475,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145204952,145204504,0,nan,nan,-1.0994393,-1.5204976,-0.5192175,-1.0542747,-1.4692683,-0.46127275,0.14467047,0.039961398,-0.14813364,-0.14659253,-0.010241434,0.011754848,0.021956831,-0.02060883,0.1777048,-0.11761156,0.04389163,2.7247987,nan,0.46943274,0.017541299,0.0121638635,0.044473875,0.03015849,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145303734,145303344,0,nan,nan,-1.0870733,-1.5170015,-0.53242207,-1.0542747,-1.4692683,-0.46127275,0.13637874,0.036412496,-0.12726513,-0.12586066,-0.010241434,0.011754848,0.021956831,-0.24994972,0.06137387,0.23710513,0.04292974,2.7247987,nan,0.48263732,0.017471652,0.012122299,0.04433357,0.03010593,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145402664,145402183,0,nan,nan,-1.0748696,-1.513037,-0.5459585,-1.0542747,-1.4692683,-0.46127275,0.13563693,0.045650158,-0.14463782,-0.14331369,-0.010241434,0.011754848,0.021956831,-0.20841028,0.29964936,-0.17499249,0.043871265,2.7247987,nan,0.49617377,0.017422277,0.012094225,0.044278294,0.030076064,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145501413,145501022,0,nan,nan,-1.0629834,-1.5094868,-0.55991185,-1.0542747,-1.4692683,-0.46127275,0.1246823,0.034395024,-0.1340971,-0.13308758,-0.010241434,0.011754848,0.021956831,-0.41076085,0.16849771,0.3614478,0.043705415,2.7247987,nan,0.51012707,0.017391672,0.012075979,0.044259515,0.030065695,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145600311,145599862,0,nan,nan,-1.0518093,-1.5065066,-0.5728398,-1.0542747,-1.4692683,-0.46127275,0.11447001,0.035098437,-0.11472181,-0.11401289,-0.010241434,0.011754848,0.021956831,-0.2405153,0.31717262,0.14985931,0.042354103,2.7247987,nan,0.523055,0.017372074,0.012065187,0.044229753,0.030065093,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145699106,145698701,0,nan,nan,-1.0410614,-1.503329,-0.58439326,-1.0542747,-1.4692683,-0.46127275,0.11774602,0.037766892,-0.12323454,-0.122775465,-0.010241434,0.011754848,0.021956831,0.107124135,0.4941338,0.2716632,0.042317163,2.7247987,nan,0.5346085,0.01735894,0.012059328,0.0441865,0.030065468,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145797967,145797540,0,nan,nan,-1.0302066,-1.4999968,-0.5965203,-1.0542747,-1.4692683,-0.46127275,0.1134,0.032190815,-0.1257878,-0.12553395,-0.010241434,0.011754848,0.021956831,0.16075598,-0.4837756,-0.28656426,0.042852707,2.7247987,nan,0.5467355,0.01724343,0.011985394,0.04396262,0.029906973,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
145906661,145906263,0,nan,nan,-1.0189099,-1.4967828,-0.61064255,-1.0542747,-1.4692683,-0.46127275,0.10121562,0.025010368,-0.12758927,-0.12747316,-0.010241434,0.011754848,0.021956831,-0.48404345,0.5598973,0.15193905,0.043076318,2.7247987,nan,0.5608578,0.017483491,0.012147782,0.04430598,0.030113408,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
146005531,146005103,0,nan,nan,-1.0103366,-1.4945438,-0.62184787,-1.0542747,-1.4692683,-0.46127275,0.08491464,0.022419723,-0.101170115,-0.101116545,-0.010241434,0.011754848,0.021956831,0.28480685,-0.0268019,-0.26935118,0.04244096,2.7247987,nan,0.5720631,0.017426262,0.012109377,0.04421923,0.030076114,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
146104361,146103942,0,nan,nan,-1.0024005,-1.4925481,-0.6321424,-1.0542747,-1.4692683,-0.46127275,0.07839223,0.02637749,-0.09630042,-0.09622146,-0.010241434,0.011754848,0.021956831,-0.2109179,0.33505878,0.6704456,0.04115087,2.7247987,nan,0.58235765,0.017387459,0.012084412,0.044184696,0.030058688,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
146203172,146202781,0,nan,nan,-0.9950067,-1.4903799,-0.6415876,-1.0542747,-1.4692683,-0.46127275,0.08097777,0.024478598,-0.105844565,-0.10565854,-0.010241434,0.011754848,0.021956831,0.46925575,-0.099772535,-0.34941176,0.040717013,2.7247987,nan,0.59180284,0.017363988,0.012068994,0.04416702,0.030054841,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
146302065,146301620,0,nan,nan,-0.98774785,-1.4877113,-0.6523049,-1.0542747,-1.4692683,-0.46127275,0.07344631,0.026341839,-0.11490546,-0.11462001,-0.010241434,0.011754848,0.021956831,0.24565522,-0.37234208,-0.3052397,0.0420733,2.7247987,nan,0.6025201,0.015310209,0.01067074,0.04198279,0.028617261,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
146400874,146400460,0,nan,nan,-0.9813746,-1.4851142,-0.6636491,-1.0542747,-1.4692683,-0.46127275,0.063824445,0.032372408,-0.1209861,-0.12068214,-0.010241434,0.011754848,0.021956831,0.25474313,0.16418566,-0.37983897,0.043938022,2.7247987,nan,0.6138643,0.01435825,0.010008533,0.04143903,0.028253505,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
146499722,146499299,0,nan,nan,-0.9760594,-1.4832999,-0.67561316,-1.0542747,-1.4692683,-0.46127275,0.05075435,0.01817008,-0.118795134,-0.11847847,-0.010241434,0.011754848,0.021956831,-0.12895282,0.09232433,-0.14083695,0.044923462,2.7247987,nan,0.6258284,0.015264237,0.010613865,0.04284569,0.029149733,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
146598732,146598138,0,nan,nan,-0.97212046,-1.4820107,-0.68758017,-1.0542747,-1.4692683,-0.46127275,0.036875468,0.009199656,-0.11720593,-0.11697091,-0.010241434,0.011754848,0.021956831,-0.17306507,-0.2033689,0.34708637,0.045953386,2.7247987,nan,0.6377954,0.014438913,0.010049474,0.041801773,0.028483072,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
146697368,146696978,0,nan,nan,-0.96919614,-1.4812666,-0.6996359,-1.0542747,-1.4692683,-0.46127275,0.02891497,0.012014897,-0.12186307,-0.12169791,-0.010241434,0.011754848,0.021956831,-0.029541833,-0.27184716,-0.071144186,0.047210597,2.7247987,nan,0.64985114,0.015386435,0.010688498,0.04296125,0.029237559,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
146806106,146805701,0,nan,nan,-0.9667815,-1.481102,-0.7119578,-1.0542747,-1.4692683,-0.46127275,0.026791668,-0.0023171604,-0.111408964,-0.1112405,-0.010241434,0.011754848,0.021956831,0.07841096,-0.23675008,0.019553296,0.04688652,2.7247987,nan,0.66217303,0.014689984,0.010219713,0.041772276,0.028494883,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
146904957,146904540,0,nan,nan,-0.9646871,-1.4810183,-0.7220032,-1.0542747,-1.4692683,-0.46127275,0.022548161,0.0046828496,-0.08991246,-0.089683205,-0.010241434,0.011754848,0.021956831,0.18976471,0.36009786,0.32583067,0.046257198,2.7247987,nan,0.67221844,0.014141464,0.009845488,0.041117426,0.028082475,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
147003774,147003379,0,nan,nan,-0.96234286,-1.4808314,-0.7307014,-1.0542747,-1.4692683,-0.46127275,0.026627013,0.009650177,-0.08683335,-0.08645421,-0.010241434,0.011754848,0.021956831,0.37283805,-0.10027784,-0.009580405,0.04396243,2.7247987,nan,0.6809166,0.013849893,0.009644905,0.040848415,0.027929695,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
147102625,147102219,0,nan,nan,-0.9597661,-1.4793943,-0.73827624,-1.0542747,-1.4692683,-0.46127275,0.028809523,0.017815819,-0.07933999,-0.07879345,-0.010241434,0.011754848,0.021956831,-0.11801587,-0.13665871,0.33262318,0.04316745,2.7247987,nan,0.68849146,0.015048397,0.0104571115,0.042435396,0.02897157,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
147201476,147201058,0,nan,nan,-0.95687985,-1.4776042,-0.74668944,-1.0542747,-1.4692683,-0.46127275,0.028861105,0.018688375,-0.095592804,-0.09484132,-0.010241434,0.011754848,0.021956831,0.06268318,0.16213223,0.27824765,0.043064408,2.7247987,nan,0.69690466,0.0143739,0.010005969,0.041249037,0.028194966,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
147300308,147299897,0,nan,nan,-0.9547485,-1.4756945,-0.7545425,-1.0542747,-1.4692683,-0.46127275,0.014724424,0.0135475,-0.06666151,-0.06573579,-0.010241434,0.011754848,0.021956831,0.4452606,-0.5160109,-0.16288869,0.042523928,2.7247987,nan,0.70475775,0.015352136,0.010671826,0.042376135,0.02892114,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
147399159,147398737,0,nan,nan,-0.9533891,-1.4741869,-0.7610552,-1.0542747,-1.4692683,-0.46127275,0.008517625,0.01943674,-0.0656369,-0.06451181,-0.010241434,0.011754848,0.021956831,0.0006009451,0.24067762,0.4599788,0.042352535,2.7247987,nan,0.7112704,0.014425221,0.010049511,0.04086469,0.027957931,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
147498002,147497576,0,nan,nan,-0.95234317,-1.4717242,-0.7675934,-1.0542747,-1.4692683,-0.46127275,0.012820167,0.021514349,-0.074865155,-0.07358137,-0.010241434,0.011754848,0.021956831,0.3346142,-0.83955115,0.08180228,0.044327665,2.7247987,nan,0.7178086,0.01534388,0.010674466,0.042074714,0.028737988,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,0,0
