timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
335000871,335000440,0,nan,nan,-0.6568909,-0.66106135,-0.15338998,-0.00019842386,-0.00082296133,-0.040971868,4.201049e-06,-3.6268248e-05,-0.0002951634,-0.000700844,-0.0015630027,-0.0026552319,-0.086077064,0.0051142843,0.039481614,-0.0029820362,0.014119896,-0.00044255576,nan,0.1,0.015289899,0.010635966,0.042120773,0.028622048,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335101501,335101158,0,nan,nan,-0.65681577,-0.6610115,-0.1534897,-0.00019842386,-0.00082296133,-0.040971868,0.0008482637,0.00029177984,-0.0002281306,-0.00062374125,-0.0015630027,-0.0026552319,-0.086077064,-0.020066619,-0.019635983,0.031640377,0.0147138,-0.00044255576,nan,0.1000204,0.015586477,0.010840601,0.04216181,0.028655294,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335202257,335201876,0,nan,nan,-0.6568012,-0.66101795,-0.15359868,-0.00019842386,-0.00082296133,-0.040971868,-0.00014341828,0.0012141545,-0.0007662045,-0.001138445,-0.0015630027,-0.0026552319,-0.086077064,-0.03610637,-0.010758758,0.00989712,0.014224577,-0.00044255576,nan,0.1000913,0.015851548,0.011022028,0.04239874,0.028809194,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335302936,335302594,0,nan,nan,-0.65682095,-0.6610271,-0.15370269,-0.00019842386,-0.00082296133,-0.040971868,0.0002779348,-0.00037249067,-0.000950402,-0.0012829548,-0.0015630027,-0.0026552319,-0.086077064,-0.0263454,-0.023978366,-0.09017202,0.014478501,-0.00044255576,nan,0.1001421,0.015935158,0.011085291,0.04215048,0.0286547,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335403708,335403312,0,nan,nan,-0.6567629,-0.66098017,-0.15377553,-0.00019842386,-0.00082296133,-0.040971868,0.0008898688,0.00087304786,-0.0011993767,-0.0014823204,-0.0015630027,-0.0026552319,-0.086077064,-0.046530902,-0.014145543,-0.06968663,0.014470017,-0.00044255576,nan,0.100180306,0.016047778,0.011163471,0.042285964,0.028740203,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335504414,335504030,0,nan,nan,-0.65673226,-0.6609861,-0.15382425,-0.00019842386,-0.00082296133,-0.040971868,0.00037986838,0.00078244664,-0.0008414183,-0.0010654855,-0.0015630027,-0.0026552319,-0.086077064,-0.03491306,0.037372462,-0.013949301,0.014360918,-0.00044255576,nan,0.100200914,0.016031945,0.0111577995,0.042041335,0.02858465,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335605354,335604748,0,nan,nan,-0.6567241,-0.66094154,-0.15386313,-0.00019842386,-0.00082296133,-0.040971868,0.00021287352,0.0009960239,-0.00015406567,-0.0003197691,-0.0015630027,-0.0026552319,-0.086077064,0.061781544,0.098401986,-0.0064129126,0.014459036,-0.00044255576,nan,0.10020172,0.016085109,0.011193705,0.042220645,0.028695595,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335705805,335705466,0,nan,nan,-0.6567285,-0.66091245,-0.15391935,-0.00019842386,-0.00082296133,-0.040971868,-0.0008833692,0.00069260277,-0.0016034044,-0.001719439,-0.0015630027,-0.0026552319,-0.086077064,-0.37478083,-0.0521493,-0.1550073,0.014519072,-0.00044255576,nan,0.10021954,0.016039485,0.011165871,0.042026795,0.02857237,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335796664,335796112,0,nan,nan,-0.65676606,-0.6609071,-0.15399964,-0.00019842386,-0.00082296133,-0.040971868,-0.001432618,0.001002931,-0.0010374781,-0.0011160229,-0.0015630027,-0.0026552319,-0.086077064,-0.22505434,0.18253383,0.053184327,0.014488225,-0.00044255576,nan,0.10022112,0.015779195,0.010989892,0.041774236,0.02840549,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335907249,335906901,0,nan,nan,-0.6568543,-0.66086435,-0.15414365,-0.00019842386,-0.00082296133,-0.040971868,-0.0013522786,-0.0021136217,-0.0021763144,-0.0022140692,-0.0015630027,-0.0026552319,-0.086077064,-0.22385685,-0.713288,-0.098750405,0.014593655,-0.00044255576,nan,0.10027938,0.016031597,0.011160814,0.042082116,0.028603036,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
335997932,335997548,0,nan,nan,-0.65697235,-0.66086423,-0.1542879,-0.00019842386,-0.00082296133,-0.040971868,-0.0002784703,0.0022476423,-0.001065437,-0.0010784843,-0.0015630027,-0.0026552319,-0.086077064,0.2414683,0.2874974,0.46120492,0.01471291,-0.00044255576,nan,0.10042364,0.015865665,0.011045671,0.042077456,0.0285964,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336098601,336098266,0,nan,nan,-0.65709585,-0.6608864,-0.15448374,-0.00019842386,-0.00082296133,-0.040971868,-0.0020080179,-0.00015507184,-0.002025846,-0.0020169048,-0.0015630027,-0.0026552319,-0.086077064,-0.3508013,-0.34810755,0.07481705,0.014585338,-0.00044255576,nan,0.10061947,0.015975911,0.011117421,0.042381655,0.028786413,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336199573,336198984,0,nan,nan,-0.6572565,-0.6609546,-0.1548061,-0.00019842386,-0.00082296133,-0.040971868,-0.0015697608,-0.0006981648,-0.0031481963,-0.0031269765,-0.0015630027,-0.0026552319,-0.086077064,0.10636871,-0.20567158,0.2618065,0.014956411,-0.00044255576,nan,0.100941844,0.016061522,0.0111738155,0.042562846,0.028898187,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336300121,336299701,0,nan,nan,-0.6575007,-0.6609916,-0.15513244,-0.00019842386,-0.00082296133,-0.040971868,-0.0017336083,0.0013960103,-0.0055706645,-0.005543346,-0.0015630027,-0.0026552319,-0.086077064,0.0013373522,-0.10946449,-1.215685,0.015018359,-0.00044255576,nan,0.10126818,0.016123747,0.011215323,0.042654704,0.028957637,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336400776,336400419,0,nan,nan,-0.65774137,-0.6609948,-0.15553184,-0.00019842386,-0.00082296133,-0.040971868,-0.002519172,0.00096046814,-0.0056522656,-0.005619519,-0.0015630027,-0.0026552319,-0.086077064,0.0026053176,0.46379602,-0.60414076,0.015176252,-0.00044255576,nan,0.101667576,0.016166199,0.011244009,0.04269174,0.02898492,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336501479,336501137,0,nan,nan,-0.658035,-0.66101384,-0.15607354,-0.00019842386,-0.00082296133,-0.040971868,-0.0043802955,0.0019863197,-0.005984883,-0.005934736,-0.0015630027,-0.0026552319,-0.086077064,-0.052451197,0.9604562,-0.17903084,0.01532211,-0.00044255576,nan,0.10220928,0.016193353,0.011262595,0.042719904,0.028994614,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336602195,336601857,0,nan,nan,-0.65855587,-0.6609709,-0.15679441,-0.00019842386,-0.00082296133,-0.040971868,-0.0072133024,-0.0017080238,-0.0040572206,-0.0039817495,-0.0015630027,-0.0026552319,-0.086077064,-0.23786026,0.22058569,1.0087209,0.01562503,-0.00044255576,nan,0.10293015,0.016209653,0.0112738,0.042717315,0.02899593,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336702957,336702573,0,nan,nan,-0.6592698,-0.66099304,-0.15766379,-0.00019842386,-0.00082296133,-0.040971868,-0.007667719,0.0024813386,-0.007353183,-0.007243436,-0.0015630027,-0.0026552319,-0.086077064,-0.11114752,0.36069012,1.3439596,0.015417244,-0.00044255576,nan,0.10379953,0.016218664,0.011279984,0.04272186,0.028994538,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336803632,336803291,0,nan,nan,-0.66001475,-0.66103435,-0.15884008,-0.00019842386,-0.00082296133,-0.040971868,-0.012635473,-0.0018483537,-0.013342862,-0.0132004395,-0.0015630027,-0.0026552319,-0.086077064,-0.18503323,-0.016146779,0.11881261,0.01509283,-0.00044255576,nan,0.10497581,0.014270189,0.009956636,0.040421434,0.027514659,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
336904476,336904009,0,nan,nan,-0.66170925,-0.6611507,-0.16130601,-0.00019842386,-0.00082296133,-0.040971868,-0.025165977,0.00013114752,-0.02504078,-0.024911184,-0.0015630027,-0.0026552319,-0.086077064,0.2117162,-0.07645158,-0.083074294,0.014794814,-0.00044255576,nan,0.107441746,0.014884503,0.010362049,0.0417314,0.028331902,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337005138,337004727,0,nan,nan,-0.66538167,-0.6610103,-0.16464609,-0.00019842386,-0.00082296133,-0.040971868,-0.048019364,0.004722718,-0.040985618,-0.040924896,-0.0015630027,-0.0026552319,-0.086077064,-0.21781151,0.29728332,-0.3127759,0.016227935,-0.00044255576,nan,0.110781826,0.013696343,0.009550396,0.04033646,0.02743283,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337105818,337105445,0,nan,nan,-0.6712106,-0.66057813,-0.17059897,-0.00019842386,-0.00082296133,-0.040971868,-0.06485526,0.0022807391,-0.0781636,-0.078189954,-0.0015630027,-0.0026552319,-0.086077064,-0.3386165,-0.332924,-0.54979044,0.020832734,-0.00044255576,nan,0.116734706,0.014538887,0.01011111,0.041767366,0.028331459,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337196605,337196092,0,nan,nan,-0.6792574,-0.6603989,-0.1801953,-0.00019842386,-0.00082296133,-0.040971868,-0.11392012,0.0057519227,-0.12867501,-0.12882192,-0.0015630027,-0.0026552319,-0.086077064,-0.22662628,0.6609024,-0.26516595,0.029414663,-0.00044255576,nan,0.12633103,0.014895025,0.010351151,0.042068105,0.028478036,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337307245,337306881,0,nan,nan,-0.69815266,-0.6613168,-0.19675767,-0.00019842386,-0.00082296133,-0.040971868,-0.21557336,-0.014608767,-0.14569981,-0.14624767,-0.0015630027,-0.0026552319,-0.086077064,-0.2900765,-0.6139234,0.37414882,0.050804753,-0.00044255576,nan,0.1428934,0.013904587,0.009680274,0.04059874,0.027468909,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337397996,337397527,0,nan,nan,-0.72353417,-0.66565,-0.21066554,-0.00019842386,-0.00082296133,-0.040971868,-0.31813985,-0.08756994,-0.1492494,-0.15023765,-0.0015630027,-0.0026552319,-0.086077064,-0.5048857,-0.9977657,0.37391803,0.088985875,-0.00044255576,nan,0.15680128,0.014418561,0.010020125,0.04139167,0.027944583,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337498768,337498245,0,nan,nan,-0.76554424,-0.68293756,-0.225872,-0.00019842386,-0.00082296133,-0.040971868,-0.4609751,-0.2186165,-0.14293453,-0.14445752,-0.0015630027,-0.0026552319,-0.086077064,-0.76808584,-1.061763,0.6792353,0.12496731,-0.00044255576,nan,0.17200774,0.013447123,0.009361185,0.040020652,0.027042123,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337599429,337598963,0,nan,nan,-0.81819767,-0.71278846,-0.2422296,-0.00019842386,-0.00082296133,-0.040971868,-0.52091444,-0.30331165,-0.15835728,-0.16058657,-0.0015630027,-0.0026552319,-0.086077064,-0.5220808,0.25291574,-0.030159926,0.13733196,-0.00044255576,nan,0.18836534,0.012876648,0.00896685,0.03945885,0.026659107,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337700513,337699683,0,nan,nan,-0.8717548,-0.746633,-0.26019555,-0.00019842386,-0.00082296133,-0.040971868,-0.4869082,-0.30340278,-0.17463866,-0.17770523,-0.0015630027,-0.0026552319,-0.086077064,0.772519,0.8931186,0.26726285,0.13261576,-0.00044255576,nan,0.20633128,0.0138951205,0.009643622,0.041001458,0.027696304,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337800779,337800399,0,nan,nan,-0.91745764,-0.7779133,-0.28015846,-0.00019842386,-0.00082296133,-0.040971868,-0.39977995,-0.27678332,-0.18651693,-0.19071713,-0.0015630027,-0.0026552319,-0.086077064,0.91174614,0.28242296,0.097154744,0.11893777,-0.00044255576,nan,0.22629419,0.013272694,0.009226901,0.039891064,0.027068332,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
337901607,337901117,0,nan,nan,-0.95276815,-0.8048166,-0.30021977,-0.00019842386,-0.00082296133,-0.040971868,-0.3111041,-0.23786493,-0.1655495,-0.17091665,-0.0015630027,-0.0026552319,-0.086077064,0.56476104,0.7047352,0.73186284,0.10012934,-0.00044255576,nan,0.2463555,0.014215479,0.009865458,0.041107457,0.027875103,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338002173,338001836,0,nan,nan,-0.97781974,-0.8258192,-0.31636727,-0.00019842386,-0.00082296133,-0.040971868,-0.23213235,-0.18781614,-0.12570067,-0.1316077,-0.0015630027,-0.0026552319,-0.086077064,0.47458318,0.36733416,0.12373331,0.079910085,-0.00044255576,nan,0.262503,0.013429446,0.00934621,0.039806712,0.027050449,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338102899,338102554,0,nan,nan,-0.9931741,-0.8392474,-0.3284792,-0.00019842386,-0.00082296133,-0.040971868,-0.14417602,-0.1188062,-0.09895445,-0.10481334,-0.0015630027,-0.0026552319,-0.086077064,0.7863605,0.6245595,0.13890965,0.059386805,-0.00044255576,nan,0.27461493,0.01438784,0.009996102,0.041296095,0.02796002,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338203608,338203271,0,nan,nan,-0.9986811,-0.8441152,-0.3386122,-0.00019842386,-0.00082296133,-0.040971868,-0.05570854,-0.043578044,-0.10043101,-0.10548762,-0.0015630027,-0.0026552319,-0.086077064,0.5801952,0.66607153,-0.14240253,0.04089547,-0.00044255576,nan,0.28474793,0.013514102,0.009410768,0.04003197,0.02705021,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338304352,338303990,0,nan,nan,-0.99536955,-0.84079516,-0.34828448,-0.00019842386,-0.00082296133,-0.040971868,0.0072845705,0.020174462,-0.099168725,-0.10284523,-0.0015630027,-0.0026552319,-0.086077064,0.3566117,0.51448077,-0.18355726,0.02522173,-0.00044255576,nan,0.2944202,0.013037912,0.00907937,0.039724823,0.026740883,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338405174,338404708,0,nan,nan,-0.9869897,-0.8318486,-0.35629869,-0.00019842386,-0.00082296133,-0.040971868,0.048096728,0.0613317,-0.07982224,-0.081950575,-0.0015630027,-0.0026552319,-0.086077064,0.42353398,0.24238269,-0.0995067,0.011807346,-0.00044255576,nan,0.3024344,0.012790727,0.008897509,0.03967576,0.026669025,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338505806,338505426,0,nan,nan,-0.9751391,-0.8190807,-0.36294985,-0.00019842386,-0.00082296133,-0.040971868,0.093763344,0.095672406,-0.0851107,-0.08570244,-0.0015630027,-0.0026552319,-0.086077064,0.63584244,0.124183945,-0.4539108,0.00015413447,-0.00044255576,nan,0.30908558,0.012673839,0.008805287,0.03966779,0.026672507,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338596621,338596072,0,nan,nan,-0.9611987,-0.8054245,-0.3702634,-0.00019842386,-0.00082296133,-0.040971868,0.13321938,0.11931003,-0.10755434,-0.10694046,-0.0015630027,-0.0026552319,-0.086077064,0.46055338,0.13910477,-0.5239819,-0.007931681,-0.00044255576,nan,0.31639913,0.012347724,0.008579006,0.039158963,0.026363855,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338707206,338706862,0,nan,nan,-0.9416962,-0.7877548,-0.38182247,-0.00019842386,-0.00082296133,-0.040971868,0.15494815,0.13511588,-0.117143355,-0.115505904,-0.0015630027,-0.0026552319,-0.086077064,-0.0020086342,0.113956526,0.053276055,-0.016145406,-0.00044255576,nan,0.3279582,0.012615437,0.008749818,0.039615024,0.026672574,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338798045,338797508,0,nan,nan,-0.92565703,-0.7735585,-0.39090964,-0.00019842386,-0.00082296133,-0.040971868,0.16047093,0.13358924,-0.10834521,-0.10625226,-0.0015630027,-0.0026552319,-0.086077064,0.19783425,-0.44939718,0.16559918,-0.021567013,-0.00044255576,nan,0.33704537,0.013564441,0.00938368,0.040775668,0.027478743,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338898696,338898226,0,nan,nan,-0.90744954,-0.75925577,-0.4021223,-0.00019842386,-0.00082296133,-0.040971868,0.17806745,0.1271786,-0.13263056,-0.1302841,-0.0015630027,-0.0026552319,-0.086077064,-0.0033122066,0.031115944,-0.16987814,-0.026764832,-0.00044255576,nan,0.34825802,0.0145183625,0.010033189,0.041576218,0.028050562,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
338999538,338998944,0,nan,nan,-0.889056,-0.74662817,-0.41543803,-0.00019842386,-0.00082296133,-0.040971868,0.17947374,0.12374669,-0.1385967,-0.13624571,-0.0015630027,-0.0026552319,-0.086077064,-0.17036544,-0.010837942,0.1124021,-0.030135062,-0.00044255576,nan,0.36157376,0.015168497,0.010487515,0.041849576,0.028261593,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339100490,339099662,0,nan,nan,-0.8715961,-0.7357329,-0.42823306,-0.00019842386,-0.00082296133,-0.040971868,0.1818473,0.11255802,-0.12821186,-0.12607123,-0.0015630027,-0.0026552319,-0.086077064,0.21736494,-0.0740194,-0.38673353,-0.03211604,-0.00044255576,nan,0.3743688,0.015561691,0.010772556,0.041788965,0.028290646,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339201000,339200380,0,nan,nan,-0.85413593,-0.72718537,-0.44236848,-0.00019842386,-0.00082296133,-0.040971868,0.1911752,0.09863934,-0.14982486,-0.14807178,-0.0015630027,-0.0026552319,-0.086077064,0.045668624,0.013446592,0.0656858,-0.033385225,-0.00044255576,nan,0.3885042,0.01396468,0.0097177075,0.039408904,0.02680469,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339301590,339301098,0,nan,nan,-0.8369042,-0.7202967,-0.45797387,-0.00019842386,-0.00082296133,-0.040971868,0.18469971,0.09115504,-0.1456404,-0.14446159,-0.0015630027,-0.0026552319,-0.086077064,-0.12272413,0.09166694,0.16371804,-0.032821346,-0.00044255576,nan,0.4041096,0.013144935,0.009162016,0.038799647,0.026414886,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339402324,339401816,0,nan,nan,-0.8211211,-0.7142799,-0.47184718,-0.00019842386,-0.00082296133,-0.040971868,0.1771068,0.08426524,-0.13206083,-0.13139424,-0.0015630027,-0.0026552319,-0.086077064,0.3522488,0.046583693,-0.053598937,-0.030708646,-0.00044255576,nan,0.4179829,0.014026179,0.009754738,0.04036904,0.02746502,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339503005,339502534,0,nan,nan,-0.8052698,-0.7091282,-0.48598045,-0.00019842386,-0.00082296133,-0.040971868,0.18298322,0.07879324,-0.14447434,-0.14411817,-0.0015630027,-0.0026552319,-0.086077064,0.1011248,0.17231047,0.037918482,-0.027980145,-0.00044255576,nan,0.43211618,0.013230523,0.00921991,0.039329868,0.026813367,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339603749,339603252,0,nan,nan,-0.78920454,-0.70467126,-0.5008116,-0.00019842386,-0.00082296133,-0.040971868,0.1754671,0.06712696,-0.13168316,-0.13153102,-0.0015630027,-0.0026552319,-0.086077064,-0.031627767,0.0035145383,0.2568281,-0.024881996,-0.00044255576,nan,0.4469473,0.014134813,0.00983054,0.04076787,0.027732719,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339704329,339703970,0,nan,nan,-0.77371216,-0.70066625,-0.5138978,-0.00019842386,-0.00082296133,-0.040971868,0.17529252,0.056745462,-0.12138184,-0.12136773,-0.0015630027,-0.0026552319,-0.086077064,0.06724305,-0.15792851,0.011569232,-0.021162443,-0.00044255576,nan,0.4600335,0.013368079,0.009314764,0.03962334,0.027034739,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339805366,339804689,0,nan,nan,-0.75735825,-0.6972824,-0.5272134,-0.00019842386,-0.00082296133,-0.040971868,0.18330705,0.050595693,-0.14370836,-0.14382601,-0.0015630027,-0.0026552319,-0.086077064,-0.08246747,-0.049984872,-0.35906902,-0.017538734,-0.00044255576,nan,0.47334912,0.014255725,0.009917102,0.040875793,0.027852107,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339905783,339905413,0,nan,nan,-0.7407232,-0.69410664,-0.5419153,-0.00019842386,-0.00082296133,-0.040971868,0.17383592,0.048321974,-0.1402405,-0.1403975,-0.0015630027,-0.0026552319,-0.086077064,-0.4027441,0.11821945,0.46447808,-0.014041717,-0.00044255576,nan,0.48805103,0.015006551,0.0104288645,0.041749433,0.028398905,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
339996567,339996053,0,nan,nan,-0.7267572,-0.69133806,-0.5536794,-0.00019842386,-0.00082296133,-0.040971868,0.16111465,0.041420404,-0.11990155,-0.12016955,-0.0015630027,-0.0026552319,-0.086077064,-0.40590522,0.06379362,-0.2806456,-0.011191688,-0.00044255576,nan,0.49981514,0.015216867,0.010580315,0.041599885,0.028329825,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
