timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
329749179,329748516,0,nan,nan,-0.60201174,-0.9166663,-0.15641934,-0.733004,-0.9434073,-0.075230755,0.005941581,0.0017927971,-0.00034404238,0.00090410607,0.00086868246,-0.00042685555,0.0,0.03683475,0.03999784,1.9239442e-05,0.0017979163,2.6152434,nan,0.10033282,0.015114285,0.010481809,0.041717242,0.028128376,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
329844708,329844154,0,nan,nan,-0.60194486,-0.9166765,-0.15633637,-0.733004,-0.9434073,-0.075230755,0.0060192407,0.0026863487,-0.0011625974,3.7524052e-05,0.00086868246,-0.00042685555,0.0,0.03144003,-0.044686597,-0.034269877,0.0025501098,2.6152434,nan,0.10023015,0.01608585,0.011112743,0.04377598,0.029399382,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
329940387,329939806,0,nan,nan,-0.6018735,-0.91677266,-0.15637568,-0.733004,-0.9434073,-0.075230755,0.005567174,0.0031063056,-0.0015908143,-0.00045764894,0.00086868246,-0.00042685555,0.0,0.0031115983,0.05497309,0.0048178267,0.0019790987,2.6152434,nan,0.1002189,0.016683273,0.011510723,0.044410825,0.029795807,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330046650,330046042,0,nan,nan,-0.6018378,-0.9168344,-0.15650362,-0.733004,-0.9434073,-0.075230755,0.00520916,0.00085298996,-0.002195656,-0.0011403393,0.00086868246,-0.00042685555,0.0,-0.011740076,0.007622399,0.0051444797,0.0021492825,2.6152434,nan,0.10018658,0.017587915,0.012107589,0.045695122,0.030583777,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330142291,330141726,0,nan,nan,-0.60185933,-0.91688746,-0.15662667,-0.733004,-0.9434073,-0.075230755,0.0050631617,0.0020110218,-0.0020005587,-0.001000387,0.00086868246,-0.00042685555,0.0,-0.018276434,-0.027723081,0.056543574,0.002222152,2.6152434,nan,0.100202,0.017711397,0.012203301,0.04533538,0.030371726,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330248502,330247938,0,nan,nan,-0.6019542,-0.91703504,-0.15679517,-0.733004,-0.9434073,-0.075230755,0.004550191,0.0013378522,-0.002731925,-0.0017721768,0.00086868246,-0.00042685555,0.0,0.017993305,-0.09777535,-0.007932991,0.0022694434,2.6152434,nan,0.10024359,0.01812346,0.012481346,0.04581421,0.03066286,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330344088,330343542,0,nan,nan,-0.602116,-0.9170874,-0.15692557,-0.733004,-0.9434073,-0.075230755,0.0031483693,0.0014545094,-0.003077675,-0.0021188483,0.00086868246,-0.00042685555,0.0,-0.10043159,-0.09556293,-0.03775543,0.0021562227,2.6152434,nan,0.10037839,0.015273527,0.01060196,0.041588698,0.028041828,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330439740,330439179,0,nan,nan,-0.6022861,-0.9171699,-0.15699627,-0.733004,-0.9434073,-0.075230755,0.0045094034,0.0018153379,-0.0014976952,-0.0005136141,0.00086868246,-0.00042685555,0.0,0.1667026,-0.07058144,0.24464518,0.0022754164,2.6152434,nan,0.100319155,0.016052699,0.0111025665,0.043526724,0.029236116,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330546038,330545493,0,nan,nan,-0.6023887,-0.9172352,-0.15712358,-0.733004,-0.9434073,-0.075230755,0.0047124275,0.0019948438,-0.0027252503,-0.0017219798,0.00086868246,-0.00042685555,0.0,0.39633593,0.22748971,0.14676997,0.0023630424,2.6152434,nan,0.100375675,0.016865619,0.011639208,0.044597372,0.029902196,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330641642,330641097,0,nan,nan,-0.6024613,-0.91725934,-0.15731196,-0.733004,-0.9434073,-0.075230755,0.004358895,0.0029038214,-0.0046860343,-0.003666783,0.00086868246,-0.00042685555,0.0,0.1797193,0.16826732,-0.18955965,0.00231161,2.6152434,nan,0.10048441,0.017318042,0.0119347945,0.045351338,0.030362437,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330747952,330747401,0,nan,nan,-0.60244477,-0.91729105,-0.15765446,-0.733004,-0.9434073,-0.075230755,0.0038000229,0.00055877084,-0.0056405254,-0.00460499,0.00086868246,-0.00042685555,0.0,-0.54173636,-0.51084346,-0.252579,0.0021948505,2.6152434,nan,0.10082691,0.018018777,0.012396709,0.04628511,0.030934306,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330843642,330843037,0,nan,nan,-0.6024388,-0.9173501,-0.15789627,-0.733004,-0.9434073,-0.075230755,0.0039489367,0.0009606428,-0.0039207404,-0.0028539412,0.00086868246,-0.00042685555,0.0,-0.051137004,0.01648815,-0.1276819,0.0025453912,2.6152434,nan,0.10106871,0.018112984,0.012464864,0.046235345,0.030908223,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
330939254,330938685,0,nan,nan,-0.602479,-0.91742605,-0.15810351,-0.733004,-0.9434073,-0.075230755,0.0022734923,-0.0004885479,-0.003523293,-0.0024019787,0.00086868246,-0.00042685555,0.0,-0.3100618,-0.42567447,0.054562047,0.0026142085,2.6152434,nan,0.10127596,0.018154802,0.012497245,0.046186574,0.030877521,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331045449,331044909,0,nan,nan,-0.6025558,-0.9175119,-0.15835662,-0.733004,-0.9434073,-0.075230755,0.0029676966,0.0018883884,-0.0052427007,-0.004050414,0.00086868246,-0.00042685555,0.0,-0.11043423,0.4560365,-0.14763577,0.0023402334,2.6152434,nan,0.10152907,0.018544955,0.012756714,0.046664346,0.031166507,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331141130,331140550,0,nan,nan,-0.6026765,-0.91747683,-0.15860555,-0.733004,-0.9434073,-0.075230755,0.0032166673,0.0033230707,-0.0028306777,-0.0015821421,0.00086868246,-0.00042685555,0.0,0.15535593,0.30521125,0.1445047,0.0021802576,2.6152434,nan,0.10177799,0.018412251,0.012674377,0.046390302,0.030998422,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331236706,331236168,0,nan,nan,-0.6027972,-0.91749007,-0.15903288,-0.733004,-0.9434073,-0.075230755,0.00372189,0.0038815946,-0.009244583,-0.007947995,0.00086868246,-0.00042685555,0.0,0.07557549,0.55760765,-0.30798116,0.0023477604,2.6152434,nan,0.10220533,0.018182686,0.012528298,0.04599568,0.030751962,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331342953,331342410,0,nan,nan,-0.6031722,-0.9175585,-0.15958326,-0.733004,-0.9434073,-0.075230755,-0.0011170139,0.0022757046,-0.007131693,-0.0058075376,0.00086868246,-0.00042685555,0.0,-0.45759022,-0.46541855,-0.23093857,0.0025182776,2.6152434,nan,0.1027557,0.018391728,0.01266588,0.046320826,0.030946767,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331438579,331438044,0,nan,nan,-0.60359895,-0.9175029,-0.16007271,-0.733004,-0.9434073,-0.075230755,0.0036471928,0.0018682119,-0.012851946,-0.01150889,0.00086868246,-0.00042685555,0.0,0.6026707,-0.07108583,-0.561583,0.0023623533,2.6152434,nan,0.10324516,0.018284423,0.012593704,0.0462622,0.030908428,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331544935,331544343,0,nan,nan,-0.60404605,-0.91763645,-0.16142209,-0.733004,-0.9434073,-0.075230755,-0.0038197823,-0.0016413903,-0.015323531,-0.013981006,0.00086868246,-0.00042685555,0.0,-0.060230125,0.43213055,-0.27993736,0.0029923136,2.6152434,nan,0.104594536,0.01846373,0.012711551,0.046532054,0.031058421,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331640551,331639936,0,nan,nan,-0.6051644,-0.91788954,-0.16286027,-0.733004,-0.9434073,-0.075230755,-0.010872147,0.0029584344,-0.02020968,-0.018868536,0.00086868246,-0.00042685555,0.0,0.051369,-0.17920507,-0.44184896,0.0026938,2.6152434,nan,0.10603272,0.018335871,0.012625446,0.046425056,0.030989984,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331746761,331746218,0,nan,nan,-0.6065355,-0.9181985,-0.16567309,-0.733004,-0.9434073,-0.075230755,-0.00879569,-0.0017775871,-0.045060102,-0.043730848,0.00086868246,-0.00042685555,0.0,0.47056124,0.009251463,-0.16506837,0.0039249547,2.6152434,nan,0.10884554,0.018501302,0.012733957,0.046634655,0.031117387,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331846447,331841910,0,nan,nan,-0.60892236,-0.91898066,-0.17047578,-0.733004,-0.9434073,-0.075230755,-0.034328416,-0.009415202,-0.063058004,-0.06174719,0.00086868246,-0.00042685555,0.0,-0.22901386,-0.57024485,-0.78363615,0.0044317786,2.6152434,nan,0.11364823,0.018364882,0.012641226,0.046559677,0.031032884,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
331938090,331937508,0,nan,nan,-0.6146022,-0.9197894,-0.17797966,-0.733004,-0.9434073,-0.075230755,-0.07764979,-0.0014102738,-0.093256086,-0.09199562,0.00086868246,-0.00042685555,0.0,-0.5415241,0.016726315,-0.52711403,0.0143728275,2.6152434,nan,0.12115211,0.018282972,0.012582354,0.046561453,0.031002596,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332044353,332043754,0,nan,nan,-0.6260034,-0.92156166,-0.19052401,-0.733004,-0.9434073,-0.075230755,-0.12034165,-0.021078117,-0.14637864,-0.14536393,0.00086868246,-0.00042685555,0.0,-0.28387132,-0.9917344,-0.3645728,0.041953985,2.6152434,nan,0.13369647,0.018485166,0.012710878,0.046877842,0.0311454,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332139914,332139376,0,nan,nan,-0.6420737,-0.92715496,-0.20503248,-0.733004,-0.9434073,-0.075230755,-0.1962689,-0.096640036,-0.1504024,-0.14962639,0.00086868246,-0.00042685555,0.0,-1.3831179,-0.78742534,-0.046782438,0.07119546,2.6152434,nan,0.14820492,0.018375011,0.012631004,0.046870545,0.031062141,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332246264,332245706,0,nan,nan,-0.6700646,-0.94573265,-0.21862271,-0.733004,-0.9434073,-0.075230755,-0.30166227,-0.21358767,-0.09744451,-0.096791245,0.00086868246,-0.00042685555,0.0,-1.158935,-0.41414654,0.7880897,0.08580315,2.6152434,nan,0.16179517,0.018555889,0.012742944,0.047094315,0.031175695,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332341936,332341329,0,nan,nan,-0.70206606,-0.9702902,-0.22925337,-0.733004,-0.9434073,-0.075230755,-0.31799644,-0.2451833,-0.13301156,-0.13268341,0.00086868246,-0.00042685555,0.0,-0.17290469,-0.06936948,-0.93462765,0.08337871,2.6152434,nan,0.1724258,0.018421171,0.012650981,0.04688652,0.031084694,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332437578,332437009,0,nan,nan,-0.7333534,-0.9939757,-0.24470942,-0.733004,-0.9434073,-0.075230755,-0.29107735,-0.22804666,-0.17082492,-0.17107141,0.00086868246,-0.00042685555,0.0,0.37701824,-0.7176335,-0.6971508,0.07498325,2.6152434,nan,0.18788186,0.018206872,0.012510147,0.04657604,0.030877449,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332543749,332543192,0,nan,nan,-0.764981,-1.0197005,-0.26308143,-0.733004,-0.9434073,-0.075230755,-0.26681224,-0.22460093,-0.14418013,-0.14540666,0.00086868246,-0.00042685555,0.0,0.35474503,0.44957998,0.5264127,0.054155216,2.6152434,nan,0.20625389,0.018437993,0.012657802,0.046842694,0.031082312,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332643385,332638909,0,nan,nan,-0.7897098,-1.0390102,-0.27703986,-0.733004,-0.9434073,-0.075230755,-0.21954986,-0.1922031,-0.13553038,-0.13761622,0.00086868246,-0.00042685555,0.0,0.88745743,0.50910074,-0.1347657,0.033474438,2.6152434,nan,0.22021231,0.014077002,0.009765729,0.041475296,0.027848925,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332745843,332745106,0,nan,nan,-0.8109574,-1.055081,-0.29222816,-0.733004,-0.9434073,-0.075230755,-0.17227186,-0.14293407,-0.12937021,-0.13179864,0.00086868246,-0.00042685555,0.0,0.44043604,0.5099595,0.32291612,0.015030383,2.6152434,nan,0.23540062,0.013578984,0.009416726,0.041482504,0.0278011,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332841343,332840807,0,nan,nan,-0.8249888,-1.0650028,-0.3047158,-0.733004,-0.9434073,-0.075230755,-0.12730643,-0.09719733,-0.12835284,-0.13057971,0.00086868246,-0.00042685555,0.0,0.50050163,0.74847573,0.011788065,0.0015644218,2.6152434,nan,0.24788827,0.014907338,0.010276193,0.04409857,0.029359207,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
332947729,332947039,0,nan,nan,-0.8352605,-1.0687021,-0.31712922,-0.733004,-0.9434073,-0.075230755,-0.08879009,-0.04315509,-0.11842557,-0.11975395,0.00086868246,-0.00042685555,0.0,0.7011752,0.009313428,-0.14962345,-0.005622225,2.6152434,nan,0.26030168,0.013157637,0.009107205,0.04153207,0.027707353,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333043268,333042706,0,nan,nan,-0.84077805,-1.0674405,-0.3263776,-0.733004,-0.9434073,-0.075230755,-0.055852126,-0.0020910117,-0.09394734,-0.09414346,0.00086868246,-0.00042685555,0.0,0.6285822,-0.001119992,0.025841959,-0.012375322,2.6152434,nan,0.26955006,0.014683107,0.010093637,0.044176172,0.02927364,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333138953,333138341,0,nan,nan,-0.8421316,-1.063206,-0.33386725,-0.733004,-0.9434073,-0.075230755,-0.0030483934,0.027366709,-0.10095594,-0.0999695,0.00086868246,-0.00042685555,0.0,0.377504,0.48442674,0.06478703,-0.017849265,2.6152434,nan,0.2770397,0.015900444,0.010887747,0.045561828,0.03009105,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333245119,333244532,0,nan,nan,-0.8369792,-1.0552278,-0.34444678,-0.733004,-0.9434073,-0.075230755,0.047572285,0.05317951,-0.12626062,-0.123616904,0.00086868246,-0.00042685555,0.0,1.0115858,-0.67823005,-0.2488941,-0.01892175,2.6152434,nan,0.28761923,0.015461912,0.010600609,0.044633657,0.029452628,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333340757,333340219,0,nan,nan,-0.82900447,-1.0471363,-0.35494044,-0.733004,-0.9434073,-0.075230755,0.06642621,0.065068565,-0.120029405,-0.116286494,0.00086868246,-0.00042685555,0.0,-0.032333016,-0.32830065,0.34891486,-0.020327087,2.6152434,nan,0.2981129,0.016548362,0.011304614,0.045878273,0.030185403,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333447056,333446509,0,nan,nan,-0.8185863,-1.0378667,-0.36405545,-0.733004,-0.9434073,-0.075230755,0.08934322,0.07185724,-0.10541686,-0.10066848,0.00086868246,-0.00042685555,0.0,0.08781771,0.09844892,-0.18712063,-0.0197328,2.6152434,nan,0.3072279,0.017581915,0.011987878,0.04659516,0.030692238,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333542717,333542140,0,nan,nan,-0.80623335,-1.0303383,-0.37419236,-0.733004,-0.9434073,-0.075230755,0.12342254,0.07262507,-0.13736027,-0.13172616,0.00086868246,-0.00042685555,0.0,-0.09957509,-0.18985072,0.34697497,-0.01748178,2.6152434,nan,0.3173648,0.017829213,0.012174247,0.046303228,0.030550284,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333638287,333637749,0,nan,nan,-0.791991,-1.0245546,-0.38617957,-0.733004,-0.9434073,-0.075230755,0.13346927,0.06306307,-0.13421771,-0.1279093,0.00086868246,-0.00042685555,0.0,-0.11804304,0.26586473,0.5313172,-0.017587993,2.6152434,nan,0.32935202,0.017926473,0.01225741,0.046048477,0.030417912,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333744609,333744037,0,nan,nan,-0.7758453,-1.019977,-0.3969133,-0.733004,-0.9434073,-0.075230755,0.1448696,0.05386829,-0.11017606,-0.103379816,0.00086868246,-0.00042685555,0.0,0.35579535,-0.19164848,-0.6891002,-0.018521674,2.6152434,nan,0.34008574,0.016197817,0.011133023,0.043889955,0.029218176,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333840267,333839684,0,nan,nan,-0.75982076,-1.0168753,-0.4079633,-0.733004,-0.9434073,-0.075230755,0.16739015,0.057866935,-0.14660752,-0.1394703,0.00086868246,-0.00042685555,0.0,0.024336293,0.5328226,-0.48126492,-0.018133435,2.6152434,nan,0.35113576,0.016767891,0.011508972,0.04482646,0.029818095,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
333946615,333945908,0,nan,nan,-0.74124044,-1.0135883,-0.42282638,-0.733004,-0.9434073,-0.075230755,0.16401164,0.05033469,-0.15252988,-0.14523071,0.00086868246,-0.00042685555,0.0,-0.52050436,-0.13204545,0.53379005,-0.016197046,2.6152434,nan,0.36599883,0.01491491,0.010308254,0.041960828,0.02809488,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334042099,334041557,0,nan,nan,-0.725993,-1.0121163,-0.43621716,-0.733004,-0.9434073,-0.075230755,0.15282388,0.044508755,-0.14209804,-0.13485564,0.00086868246,-0.00042685555,0.0,-0.16964595,-0.08652717,0.5053177,-0.014586128,2.6152434,nan,0.3793896,0.015875554,0.010928245,0.043926362,0.029333508,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334148511,334147808,0,nan,nan,-0.7102167,-1.011094,-0.45078546,-0.733004,-0.9434073,-0.075230755,0.15433379,0.034653082,-0.15535054,-0.14805037,0.00086868246,-0.00042685555,0.0,-0.17994985,-0.23516041,-0.15195078,-0.013911535,2.6152434,nan,0.3939579,0.01342539,0.009303687,0.040733647,0.027421372,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334243958,334243415,0,nan,nan,-0.6966822,-1.0106837,-0.46493047,-0.733004,-0.9434073,-0.075230755,0.14611343,0.039304174,-0.14900935,-0.14176226,0.00086868246,-0.00042685555,0.0,-0.0635652,0.37135866,0.6234309,-0.014604366,2.6152434,nan,0.40810293,0.014778789,0.010187229,0.04331898,0.029022928,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334339668,334339087,0,nan,nan,-0.6840515,-1.0091654,-0.47664636,-0.733004,-0.9434073,-0.075230755,0.14296493,0.041632973,-0.122670285,-0.115516774,0.00086868246,-0.00042685555,0.0,-0.14109597,0.30034164,0.06861816,-0.015485726,2.6152434,nan,0.41981882,0.015868362,0.010908976,0.044668984,0.029910527,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334446091,334445391,0,nan,nan,-0.66943896,-1.0070934,-0.4901709,-0.733004,-0.9434073,-0.075230755,0.15397796,0.049377277,-0.15132758,-0.1440244,0.00086868246,-0.00042685555,0.0,0.17791487,0.5751248,-0.24378724,-0.015994493,2.6152434,nan,0.43334335,0.013494608,0.0093519855,0.040816,0.027552225,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334541611,334541013,0,nan,nan,-0.65646166,-1.0035546,-0.5030244,-0.733004,-0.9434073,-0.075230755,0.14310943,0.05610039,-0.13682601,-0.12947163,0.00086868246,-0.00042685555,0.0,0.075824685,0.099862404,0.08057775,-0.013819353,2.6152434,nan,0.44619685,0.014801328,0.01021408,0.043068245,0.028948257,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334647894,334647227,0,nan,nan,-0.64307284,-0.9994194,-0.5169457,-0.733004,-0.9434073,-0.075230755,0.13530615,0.053436086,-0.14864482,-0.14133762,0.00086868246,-0.00042685555,0.0,-0.39338225,0.07095007,-0.3295979,-0.011505968,2.6152434,nan,0.46011817,0.0140924575,0.00975861,0.04140115,0.02793826,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334743488,334742909,0,nan,nan,-0.6313592,-0.9952806,-0.5311883,-0.733004,-0.9434073,-0.075230755,0.13111232,0.055980355,-0.16190927,-0.15472928,0.00086868246,-0.00042685555,0.0,-0.028876977,-0.017324088,-0.43840137,-0.008497448,2.6152434,nan,0.47436076,0.015354257,0.010592071,0.04353364,0.029246124,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334839065,334838521,0,nan,nan,-0.6205255,-0.9914039,-0.5459047,-0.733004,-0.9434073,-0.075230755,0.11568129,0.042209584,-0.16030143,-0.15336391,0.00086868246,-0.00042685555,0.0,-0.31462067,0.04887715,-0.07276435,-0.00660634,2.6152434,nan,0.48907715,0.014637878,0.010118045,0.042480696,0.028593276,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
334945527,334944810,0,nan,nan,-0.6102844,-0.98765993,-0.5612859,-0.733004,-0.9434073,-0.075230755,0.098687135,0.04789467,-0.13539436,-0.12878579,0.00086868246,-0.00042685555,0.0,-0.29889,0.36142322,0.6741814,-0.006168015,2.6152434,nan,0.50445837,0.013009583,0.009029947,0.040110435,0.027123885,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
335040969,335040425,0,nan,nan,-0.6016882,-0.9832678,-0.5732645,-0.733004,-0.9434073,-0.075230755,0.10288546,0.0513314,-0.12869325,-0.12230067,0.00086868246,-0.00042685555,0.0,0.19905527,0.051745884,0.0018797886,-0.0059189172,2.6152434,nan,0.51643693,0.014415125,0.009960448,0.042511858,0.028656319,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
