timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
145366759,145366363,0.99971855,0.010298502,0.018174298,-0.011245411,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145419896,145419493,0.99971944,0.010310694,0.018120889,-0.011245235,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145467705,145467288,0.9997202,0.010273225,0.018090717,-0.011258066,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145515546,145515149,0.9997217,0.01025456,0.01805396,-0.011201531,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145568717,145568320,0.9997204,0.010290158,0.018066898,-0.011261333,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145616575,145616146,0.9997212,0.010263851,0.018019302,-0.011293945,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145664400,145663943,0.999722,0.010239673,0.017989913,-0.011293769,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145717518,145717121,0.9997227,0.010220323,0.017988969,-0.011245752,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145765374,145764927,0.9997218,0.010248616,0.01802825,-0.01124311,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145818421,145817986,0.999724,0.010211619,0.017898727,-0.011286053,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145866213,145865816,0.99972373,0.010156037,0.017891672,-0.011368983,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145919377,145918979,0.9997235,0.010238141,0.017888801,-0.0113217365,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
145967150,145966733,0.9997236,0.010229565,0.01790679,-0.011290104,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146014977,146014551,0.99972284,0.010255556,0.017929208,-0.011295878,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146062845,146062449,0.99972373,0.010192898,0.017884178,-0.011355452,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146115894,146115496,0.99972403,0.010194755,0.017930731,-0.011245926,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146169158,146168720,0.9997249,0.010089447,0.017897349,-0.011316892,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146216915,146216515,0.9997239,0.010121869,0.017931132,-0.011326852,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146270056,146269656,0.99972326,0.01010896,0.017925877,-0.011403099,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146317892,146317478,0.9997221,0.010120387,0.01797418,-0.01140966,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146365767,146365300,0.9997219,0.009997013,0.018017214,-0.011478796,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146413483,146413050,0.9997201,0.009937674,0.018102795,-0.011544064,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146466611,146466215,0.99971706,0.009925931,0.01819326,-0.011682711,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146514442,146514045,0.99971664,0.009885427,0.018263176,-0.011635323,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146567547,146567153,0.9997119,0.009825801,0.01832288,-0.011996711,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146620702,146620298,0.9997128,0.009678597,0.01831761,-0.012046774,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146668495,146668097,0.99970704,0.009694353,0.018641792,-0.012013779,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146716341,146715942,0.9997024,0.009473543,0.018948987,-0.012102034,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146764132,146763737,0.999696,0.009453845,0.019218508,-0.012211886,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146817311,146816915,0.999691,0.0092533445,0.019559253,-0.012243638,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146865133,146864729,0.9996831,0.0089028645,0.020073803,-0.012310405,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146918247,146917817,0.9996771,0.008594072,0.020266108,-0.012694144,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
146966127,146965681,0.9996623,0.008552209,0.021034606,-0.012642845,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147019256,147018810,0.9996287,0.00798159,0.022859363,-0.0124958195,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147067043,147066611,0.99957687,0.007321834,0.025207853,-0.012536868,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147114833,147114410,0.99951756,0.0063150064,0.027823254,-0.01227946,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147168006,147167588,0.9994101,0.0047574406,0.031911675,-0.0117682945,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147215790,147215385,0.99926287,0.0037809487,0.03646207,-0.01139915,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147263593,147263198,0.99906105,0.0021106887,0.04193608,-0.010680542,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147316723,147316327,0.9986718,-0.0009987869,0.050681014,-0.009233452,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147369902,147369482,0.99821055,-0.005499823,0.059184007,-0.006550194,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147417715,147417319,0.99790555,-0.010777347,0.06374417,-0.0022598042,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147465468,147465074,0.9977549,-0.015641373,0.06497167,0.004393997,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147518621,147518227,0.9977615,-0.02145435,0.061687157,0.014368273,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147566501,147566060,0.99790204,-0.02277947,0.055688884,0.023903875,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147614241,147613845,0.99838436,-0.019050809,0.044112492,0.030328713,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147667386,147666987,0.99898857,-0.009865321,0.02716761,0.034447484,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147715231,147714831,0.9992568,-0.00038101143,0.013683369,0.03603711,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147768385,147767971,0.9993435,0.007833113,0.0011920206,0.035351504,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147816220,147815811,0.99934596,0.012303571,-0.007994621,0.03305146,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147869251,147868857,0.9993318,0.01661667,-0.015213878,0.028783545,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147917090,147916690,0.9992523,0.019973341,-0.021700284,0.02500071,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
147965006,147964583,0.99912244,0.023421993,-0.027512131,0.021186821,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148018048,148017652,0.9991109,0.02661503,-0.028394258,0.01621393,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148065892,148065489,0.99917996,0.027447812,-0.026984518,0.012563358,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148113743,148113313,0.9992797,0.026607653,-0.025155652,0.009974527,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148166904,148166481,0.99937683,0.027552215,-0.021031965,0.0066835023,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148219993,148219549,0.99949247,0.026676318,-0.017036209,0.0036190026,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148267778,148267382,0.9995776,0.023959203,-0.016329845,0.0019683545,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148315626,148315221,0.9996131,0.022843147,-0.015869722,0.00024677836,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148368785,148368377,0.9996239,0.02243311,-0.015657611,-0.0019635377,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148416575,148416174,0.99960023,0.021581339,-0.01801258,-0.0030410802,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148464375,148463982,0.9995527,0.022105748,-0.019595793,-0.0046546035,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148517576,148517147,0.9995433,0.021594016,-0.02010614,-0.0065440605,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148565400,148564958,0.99959385,0.01976973,-0.019084869,-0.007557842,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148618423,148618022,0.9996746,0.01824423,-0.015541656,-0.008743069,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148666324,148665916,0.9997438,0.017021703,-0.0111737065,-0.009888543,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148719386,148718990,0.9997867,0.015262409,-0.009089153,-0.010545982,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148767256,148766816,0.9997942,0.014525421,-0.008488122,-0.011340502,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148815022,148814625,0.99980366,0.013834682,-0.007883566,-0.01179571,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148862831,148862430,0.99981827,0.012957463,-0.007158899,-0.01201473,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148915996,148915594,0.9998538,0.011294584,-0.0046525844,-0.0119681535,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
148969119,148968722,0.9998787,0.01034097,-0.0021030465,-0.011457463,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149016922,149016523,0.9998886,0.009956754,-0.0014932004,-0.011021644,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149070089,149069691,0.9998987,0.009375384,-0.0026682278,-0.010376639,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149117912,149117494,0.99989945,0.008841018,-0.0050419304,-0.009874209,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149165715,149165317,0.99988884,0.00926174,-0.0071576517,-0.009232299,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149213577,149213163,0.9998816,0.009863932,-0.007667951,-0.0089815175,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149266679,149266248,0.9998952,0.00969317,-0.0058209472,-0.0090478845,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149314535,149314060,0.999913,0.009434896,-0.0027645947,-0.008800912,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149367650,149367215,0.99991935,0.009136212,-5.51786e-05,-0.008820228,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149420791,149420368,0.999922,0.008875272,-0.0005156821,-0.008774762,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149468565,149468164,0.9999145,0.009447232,-0.001956412,-0.008835382,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149516375,149515973,0.99990994,0.009551682,-0.0028084875,-0.009010789,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149564169,149563771,0.9999145,0.009263619,-0.001964791,-0.009015506,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149617343,149616927,0.9999163,0.008588546,-1.9052744e-05,-0.009679592,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149665131,149664721,0.99991035,0.008380637,0.0013309439,-0.01036257,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149718329,149717916,0.9998988,0.008596909,0.0011849126,-0.011275577,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149766122,149765723,0.9998827,0.009365361,-0.00011829517,-0.01212093,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149819251,149818850,0.999862,0.010311664,-0.0015953715,-0.012929912,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149867043,149866647,0.9998481,0.0103763845,-0.0014292354,-0.013932712,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149914920,149914490,0.99984235,0.010046403,3.0564468e-05,-0.014640054,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
149968068,149967597,0.99983215,0.009463515,0.0015329192,-0.015614499,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150015827,150015402,0.9998297,0.008824418,0.0014693277,-0.016143717,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150063671,150063241,0.9998206,0.008374893,0.00022590322,-0.016987324,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150116835,150116419,0.9998084,0.008765914,-0.00085639354,-0.017487675,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150169893,150169486,0.9997917,0.009031038,0.0002774183,-0.018306846,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150217712,150217317,0.9997808,0.009396786,0.0014181572,-0.018657682,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150265566,150265151,0.99976975,0.009589985,0.0014489293,-0.01914423,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150318716,150318301,0.99976647,0.009607776,0.001725161,-0.019281602,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150366492,150366096,0.99975425,0.009761788,0.003524928,-0.019593151,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150414313,150413915,0.9997503,0.009786723,0.004496763,-0.019580606,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150467486,150467087,0.9997513,0.010390055,0.0041885525,-0.019285697,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150515366,150514924,0.99975663,0.010864963,0.0036794532,-0.018843569,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150568414,150567981,0.9997639,0.010560923,0.004620078,-0.018420717,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150616237,150615817,0.999771,0.010515377,0.0048353854,-0.01800137,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150669385,150668956,0.9997906,0.010575318,0.0042406158,-0.016999412,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150717204,150716758,0.9998045,0.00996738,0.004756214,-0.016404206,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150765048,150764593,0.99981457,0.009766053,0.0049258675,-0.015851958,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150818162,150817726,0.9998308,0.009716632,0.004561851,-0.014939144,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150865936,150865521,0.9998307,0.0100033,0.005142506,-0.014565055,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150913812,150913414,0.9998371,0.010199659,0.005541356,-0.013821197,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
150966889,150966486,0.9998464,0.010437807,0.0049142637,-0.013195584,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151020034,151019613,0.9998489,0.011017755,0.004701223,-0.012594435,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151067842,151067444,0.9998461,0.011369307,0.0057593207,-0.012058811,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151115676,151115249,0.99984497,0.011479749,0.0060267462,-0.011923431,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151168825,151168399,0.9998512,0.011922096,0.005037732,-0.011405182,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151216645,151216249,0.99984574,0.012429738,0.005162492,-0.011287014,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151264470,151264071,0.999832,0.013070028,0.0057782014,-0.011482351,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151317548,151317152,0.99983376,0.013454312,0.004827176,-0.011321382,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151365402,151364987,0.99984616,0.012884491,0.004198967,-0.011135913,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151418569,151418150,0.9998265,0.013720978,0.005148002,-0.011503642,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151466444,151465968,0.9998309,0.013523344,0.0052861944,-0.011289806,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151519482,151519068,0.9998425,0.013130492,0.00438399,-0.011105734,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151567259,151566865,0.999838,0.013253463,0.004310155,-0.011391085,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151615059,151614664,0.9998445,0.0130620105,0.0039015803,-0.011193795,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151663000,151662574,0.999861,0.012380369,0.0031117732,-0.010727059,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151716062,151715632,0.99985385,0.012591466,0.0036190404,-0.01098295,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151769239,151768815,0.9998603,0.01207601,0.0041329996,-0.010795497,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151817049,151816651,0.999868,0.011868424,0.0037164118,-0.010465318,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151870131,151869713,0.9998648,0.011835184,0.003841587,-0.010754971,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151917970,151917570,0.9998623,0.012025613,0.0037333448,-0.010806706,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
151965791,151965393,0.99986386,0.012371313,0.003024795,-0.010493416,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152013587,152013177,0.99987566,0.011414093,0.0032348598,-0.010387651,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152066736,152066325,0.99985844,0.011984108,0.0046120714,-0.010877489,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152114550,152114149,0.9998577,0.012108631,0.0042774356,-0.010935465,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152167701,152167277,0.9998594,0.012394515,0.0031806594,-0.010835733,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152220849,152220433,0.99986225,0.011814158,0.0032847445,-0.01118488,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152268691,152268279,0.9998567,0.012091683,0.0035499488,-0.011313603,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152316509,152316071,0.99985516,0.0120702395,0.003637001,-0.011436896,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152364310,152363914,0.99985695,0.011892001,0.0026668156,-0.011729313,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152417488,152417090,0.99985725,0.011855182,0.0016443642,-0.011934375,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152465217,152464820,0.99985933,0.011539427,0.0024014413,-0.011936143,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152518402,152517982,0.9998514,0.011681852,0.0028315817,-0.012358668,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152566210,152565814,0.9998487,0.011835195,0.0016596292,-0.012637848,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152619308,152618915,0.9998498,0.011695532,0.0018202765,-0.012659785,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152667170,152666732,0.999847,0.011348158,0.0031143026,-0.012946687,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152714939,152714539,0.9998435,0.01121251,0.0030349493,-0.013348668,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152768105,152767711,0.9998323,0.012150817,0.0022411386,-0.01352609,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152815887,152815486,0.99984694,0.011130197,0.0027582787,-0.013216325,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152863778,152863342,0.99984926,0.010950976,0.003160478,-0.01309656,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152916905,152916479,0.99985325,0.0103672035,0.0028623196,-0.013332914,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
152969972,152969550,0.99984795,0.010850721,0.0027446863,-0.013377377,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153017779,153017383,0.99985313,0.010661177,0.002276425,-0.013227982,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153065597,153065201,0.99985373,0.010874942,0.0019233132,-0.013061485,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153118723,153118329,0.99986494,0.009900344,0.0020788542,-0.012955212,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153166591,153166192,0.99985534,0.010447795,0.0024365874,-0.013201033,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153214481,153214026,0.99985015,0.010640867,0.001456846,-0.013575128,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153267587,153267155,0.9998383,0.011831078,0.0006424568,-0.013530518,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153315313,153314916,0.99984986,0.011157644,0.0007088409,-0.013242779,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153368460,153368062,0.99985087,0.0114082685,0.0011139378,-0.012919335,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153416312,153415915,0.9998724,0.009605114,0.0021497016,-0.012584584,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153469443,153469045,0.99986565,0.010015873,0.0030763424,-0.01260941,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153517264,153516853,0.9998664,0.009730068,0.0023850934,-0.012912484,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153565094,153564697,0.99985987,0.01035178,0.0018407587,-0.013034199,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153618246,153617822,0.99985695,0.010850672,0.0011898542,-0.012926039,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153666021,153665593,0.99986,0.010872321,0.001133761,-0.012669314,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153713838,153713413,0.99987525,0.009719231,0.001982133,-0.012292264,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153766933,153766533,0.9998725,0.010125279,0.0025374377,-0.012090779,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153820065,153819670,0.99987763,0.009735314,0.0017521792,-0.012119765,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153867923,153867486,0.99986863,0.0105358185,0.0014394376,-0.0122352755,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153915688,153915293,0.99986595,0.010889797,0.00031690815,-0.012227705,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
153968884,153968483,0.99985707,0.011809869,-0.0002911297,-0.012099966,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154016648,154016250,0.99987775,0.010584474,0.00042434354,-0.0115078585,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154064558,154064149,0.99988616,0.01031054,0.0011577299,-0.010955452,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154117637,154117243,0.99990374,0.008805759,0.0026140604,-0.010400986,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154165444,154165047,0.99990326,0.008862637,0.0034350606,-0.010152137,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154218547,154218152,0.9999042,0.008760626,0.0028282083,-0.010341506,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154266380,154265986,0.99989045,0.010043883,0.002284109,-0.010633273,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154319574,154319148,0.9998833,0.011114104,0.0018619963,-0.010317394,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154367444,154367004,0.99988204,0.011662949,0.0012086353,-0.009922901,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
154415306,154414814,0.9998963,0.010884982,0.0013485351,-0.009338571,-0.24767947,-3.4578822e-09,8.077665e-10,-0.968842,3
