timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
193619893,193619309,0,nan,nan,-0.78278303,-0.83252704,-0.15380688,-0.96249014,-0.88226163,-0.27414298,-8.3920175e-05,0.006280857,0.0030457864,1.1833308e-05,0.006603612,0.0010725517,0.0,-0.03239731,-0.049387917,-0.05022284,-0.01733931,2.5701025,nan,0.1,0.014677931,0.010144914,0.041973528,0.028216453,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
193726213,193725589,0,nan,nan,-0.782566,-0.83274144,-0.15391918,-0.96249014,-0.88226163,-0.27414298,0.000833157,0.0053246147,0.0023902762,-0.0005960486,0.006603612,0.0010725517,0.0,0.04393494,0.08882284,-0.022846868,-0.01734912,2.5701025,nan,0.1,0.015771845,0.010876155,0.043287486,0.029033564,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
193821767,193821179,0,nan,nan,-0.7823091,-0.8329588,-0.15400049,-0.96249014,-0.88226163,-0.27414298,0.001203419,0.004270905,0.0023655891,-0.0005510281,0.006603612,0.0010725517,0.0,-0.101769075,0.099392004,-0.059915297,-0.017296502,2.5701025,nan,0.1,0.016296014,0.011232356,0.04377914,0.029336683,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
193917458,193916853,0,nan,nan,-0.78208786,-0.83329135,-0.15410559,-0.96249014,-0.88226163,-0.27414298,0.0017915566,0.0030665414,0.0026040135,-0.00028461893,0.006603612,0.0010725517,0.0,0.21447873,-0.14813115,0.1941724,-0.017413445,2.5701025,nan,0.1,0.014718981,0.010192854,0.041451734,0.02789273,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194023694,194023074,0,nan,nan,-0.7817896,-0.8336099,-0.15414682,-0.96249014,-0.88226163,-0.27414298,0.0029033178,0.0029649138,0.002504058,-0.00033074862,0.006603612,0.0010725517,0.0,0.046096772,-0.12849124,-0.04059844,-0.017353585,2.5701025,nan,0.1,0.015723068,0.010856367,0.043100107,0.028911151,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194119251,194118715,0,nan,nan,-0.78155255,-0.8338766,-0.15420943,-0.96249014,-0.88226163,-0.27414298,0.0009740614,0.0033616025,0.0026680776,-0.00015471682,0.006603612,0.0010725517,0.0,-0.5179135,0.24445426,0.0006878712,-0.017255345,2.5701025,nan,0.1,0.014439428,0.0100024715,0.04136954,0.027834011,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194225516,194224981,0,nan,nan,-0.78135175,-0.8341752,-0.15437503,-0.96249014,-0.88226163,-0.27414298,0.0030017665,0.0017648247,0.0016305505,-0.0011964311,0.006603612,0.0010725517,0.0,-0.055402555,-0.29550406,-0.04614568,-0.017217994,2.5701025,nan,0.1,0.014153066,0.009795813,0.041657798,0.028003698,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194321104,194320562,0,nan,nan,-0.7811666,-0.83441836,-0.15461083,-0.96249014,-0.88226163,-0.27414298,0.0015107153,0.0001904569,0.00180661,-0.0010212219,0.006603612,0.0010725517,0.0,-0.4191336,-0.46164212,0.10233477,-0.01715684,2.5701025,nan,0.1,0.013734586,0.009506642,0.04141872,0.02785058,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194416710,194416154,0,nan,nan,-0.78108,-0.83458763,-0.15487345,-0.96249014,-0.88226163,-0.27414298,0.0026051288,0.00076885347,0.0010188668,-0.001803789,0.006603612,0.0010725517,0.0,0.010349305,-0.2233513,0.10932218,-0.016834918,2.5701025,nan,0.10005831,0.013528982,0.009360446,0.041383293,0.027828904,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194523014,194522385,0,nan,nan,-0.78092706,-0.83478737,-0.15511224,-0.96249014,-0.88226163,-0.27414298,0.0026715025,0.0019180041,0.0006525477,-0.00215411,0.006603612,0.0010725517,0.0,-0.32611725,0.071570314,-0.06672127,-0.016904617,2.5701025,nan,0.1002971,0.0136979995,0.009466518,0.04173203,0.028049422,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194618588,194618021,0,nan,nan,-0.78092146,-0.8349473,-0.15546934,-0.96249014,-0.88226163,-0.27414298,0.0007075162,-0.00094215985,-0.0005131112,-0.0033017197,0.006603612,0.0010725517,0.0,-0.48076037,-0.5556528,0.19700254,-0.016670961,2.5701025,nan,0.10065421,0.013560405,0.009373283,0.04147655,0.027894298,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194724870,194724310,0,nan,nan,-0.78096354,-0.8349962,-0.15587427,-0.96249014,-0.88226163,-0.27414298,0.004771774,0.0026061065,-0.0012054921,-0.003934044,0.006603612,0.0010725517,0.0,0.31518316,0.18676732,0.18794069,-0.016689759,2.5701025,nan,0.10105913,0.015044448,0.010360866,0.04335028,0.029060265,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194820547,194819962,0,nan,nan,-0.7810101,-0.83502644,-0.15633154,-0.96249014,-0.88226163,-0.27414298,0.0014988438,0.00088915444,-0.0026898913,-0.0053852866,0.006603612,0.0010725517,0.0,-0.1810505,-0.8649568,0.26972482,-0.01653343,2.5701025,nan,0.1015164,0.01429497,0.00987558,0.041854426,0.028141199,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
194926758,194926179,0,nan,nan,-0.78122693,-0.83511925,-0.15675315,-0.96249014,-0.88226163,-0.27414298,0.0010308025,-0.0005672053,-0.0030425664,-0.0057248683,0.006603612,0.0010725517,0.0,-0.12052453,0.29398435,-0.36014536,-0.016183129,2.5701025,nan,0.10193802,0.014180127,0.009798426,0.041760184,0.028083386,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195022360,195021819,0,nan,nan,-0.7813964,-0.83506703,-0.1575554,-0.96249014,-0.88226163,-0.27414298,-0.0002589215,0.0019915628,-0.003441771,-0.0060919765,0.006603612,0.0010725517,0.0,-0.28690732,-0.16237344,0.05721574,-0.015360356,2.5701025,nan,0.102740265,0.015208143,0.01048395,0.043090664,0.028898869,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195117983,195117403,0,nan,nan,-0.78167665,-0.83509856,-0.15821557,-0.96249014,-0.88226163,-0.27414298,-0.0013676409,0.003364072,-0.0077176658,-0.010379492,0.006603612,0.0010725517,0.0,-0.4445158,0.23354547,-0.06521148,-0.015481543,2.5701025,nan,0.10340043,0.014337459,0.009913077,0.041646846,0.028014146,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195224219,195223604,0,nan,nan,-0.78214467,-0.83501923,-0.16040137,-0.96249014,-0.88226163,-0.27414298,-0.008480139,0.0062243757,-0.023432717,-0.026153428,0.006603612,0.0010725517,0.0,-0.40840292,-0.3579713,-0.057395946,-0.012909877,2.5701025,nan,0.10558624,0.014100649,0.00975217,0.041506838,0.027912058,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195319851,195319280,0,nan,nan,-0.7834669,-0.8351555,-0.16373007,-0.96249014,-0.88226163,-0.27414298,-0.014989047,-0.0040319953,-0.043267507,-0.046097003,0.006603612,0.0010725517,0.0,0.11623117,-0.20477203,-0.5152488,-0.012923692,2.5701025,nan,0.108914934,0.013728477,0.009498843,0.04119592,0.027698025,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195426092,195425550,0,nan,nan,-0.78647876,-0.83562386,-0.17024584,-0.96249014,-0.88226163,-0.27414298,-0.0344615,0.0013290899,-0.059952006,-0.06296765,0.006603612,0.0010725517,0.0,-0.12984781,0.4571774,0.48757297,-0.012229406,2.5701025,nan,0.115430705,0.013787141,0.009530314,0.041522298,0.027869254,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195521659,195521126,0,nan,nan,-0.7908545,-0.83575994,-0.17829634,-0.96249014,-0.88226163,-0.27414298,-0.04730375,-0.0029598072,-0.118207484,-0.12139736,0.006603612,0.0010725517,0.0,-0.24215905,0.055971332,-1.6363449,-0.0050972532,2.5701025,nan,0.12348121,0.013587959,0.009392548,0.041322667,0.027736261,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195617325,195616788,0,nan,nan,-0.7981088,-0.83697695,-0.19393672,-0.96249014,-0.88226163,-0.27414298,-0.09926767,-0.025121832,-0.19117138,-0.19452539,0.006603612,0.0010725517,0.0,-0.8078626,-0.6468378,-0.6758273,0.0106338095,2.5701025,nan,0.13912159,0.014700406,0.010128988,0.042907905,0.028618783,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195723544,195723011,0,nan,nan,-0.8142826,-0.8455668,-0.21663152,-0.96249014,-0.88226163,-0.27414298,-0.18655418,-0.11027292,-0.19717927,-0.20136634,0.006603612,0.0010725517,0.0,-1.1250383,-0.17581725,0.6430063,0.017223604,2.5701025,nan,0.16181639,0.014370073,0.009907715,0.042335518,0.028174756,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195819165,195818625,0,nan,nan,-0.8345221,-0.8589419,-0.23531516,-0.96249014,-0.88226163,-0.27414298,-0.20363605,-0.1367952,-0.17271516,-0.17788044,0.006603612,0.0010725517,0.0,0.41101116,-0.19895197,-0.19564514,0.013803273,2.5701025,nan,0.18050003,0.013912901,0.009598882,0.041611075,0.027787788,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
195925510,195924941,0,nan,nan,-0.8560454,-0.87427396,-0.25663242,-0.96249014,-0.88226163,-0.27414298,-0.174975,-0.13261989,-0.19615382,-0.20203048,0.006603612,0.0010725517,0.0,0.1969462,0.2563645,0.14453335,0.010265296,2.5701025,nan,0.20181727,0.015270377,0.010495308,0.04338355,0.028930817,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196021186,196020498,0,nan,nan,-0.8720334,-0.8882251,-0.2769249,-0.96249014,-0.88226163,-0.27414298,-0.1509978,-0.13922375,-0.20344782,-0.20966211,0.006603612,0.0010725517,0.0,-0.15706179,0.23790228,-0.030930363,0.0026905693,2.5701025,nan,0.22210976,0.016019775,0.011001059,0.04401749,0.029347243,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196127321,196126723,0,nan,nan,-0.88724905,-0.90228146,-0.29715148,-0.96249014,-0.88226163,-0.27414298,-0.14347099,-0.12261148,-0.14960009,-0.15579757,0.006603612,0.0010725517,0.0,-0.073320664,-0.7362794,0.7316267,-0.004361477,2.5701025,nan,0.24233633,0.016757408,0.011507684,0.044470206,0.029677149,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196212251,196211691,0,nan,nan,-0.8980341,-0.9118572,-0.31071427,-0.96249014,-0.88226163,-0.27414298,-0.122946076,-0.10091188,-0.15739976,-0.16316691,0.006603612,0.0010725517,0.0,0.383391,0.060892195,-0.15223151,-0.0076732473,2.5701025,nan,0.25589913,0.01659347,0.011424186,0.043751862,0.02932717,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196318615,196318016,0,nan,nan,-0.90834355,-0.9196235,-0.3247344,-0.96249014,-0.88226163,-0.27414298,-0.08918326,-0.070215784,-0.12164012,-0.12639615,0.006603612,0.0010725517,0.0,0.26912257,0.15507816,0.021978302,-0.012834818,2.5701025,nan,0.26991925,0.015063379,0.01042211,0.04188505,0.028172692,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196424798,196424217,0,nan,nan,-0.91352344,-0.9229875,-0.33769444,-0.96249014,-0.88226163,-0.27414298,-0.044690736,-0.025954347,-0.13806777,-0.14150599,0.006603612,0.0010725517,0.0,0.16057345,0.63824195,0.116771095,-0.017049577,2.5701025,nan,0.2828793,0.014381962,0.009960216,0.0416906,0.028014468,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196520380,196519842,0,nan,nan,-0.915087,-0.92248696,-0.35015804,-0.96249014,-0.88226163,-0.27414298,-0.027243232,-0.008442705,-0.13987374,-0.14216486,0.006603612,0.0010725517,0.0,0.103620484,0.41855374,0.44495803,-0.021919299,2.5701025,nan,0.2953429,0.015264014,0.010539071,0.043283753,0.028944202,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196626689,196626084,0,nan,nan,-0.91518974,-0.91991067,-0.36427346,-0.96249014,-0.88226163,-0.27414298,-0.018539637,0.023630014,-0.13238755,-0.1335141,0.006603612,0.0010725517,0.0,0.04317959,1.0205356,0.68630993,-0.028825086,2.5701025,nan,0.30945832,0.014581296,0.010078345,0.04252076,0.028441055,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196722250,196721673,0,nan,nan,-0.91466534,-0.9149694,-0.3762242,-0.96249014,-0.88226163,-0.27414298,-0.0049213925,0.034054264,-0.13792264,-0.13809709,0.006603612,0.0010725517,0.0,0.21387641,0.105644464,0.11363728,-0.033690363,2.5701025,nan,0.32140905,0.013983224,0.009669725,0.04192362,0.028081506,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196817835,196817284,0,nan,nan,-0.9132605,-0.9088932,-0.38719815,-0.96249014,-0.88226163,-0.27414298,0.012496754,0.049160037,-0.116810806,-0.11625742,0.006603612,0.0010725517,0.0,0.32568306,-0.04418417,-0.24023993,-0.039567284,2.5701025,nan,0.332383,0.0136082405,0.00941097,0.04156102,0.027864855,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
196924155,196923558,0,nan,nan,-0.9085546,-0.9017693,-0.39991522,-0.96249014,-0.88226163,-0.27414298,0.051505253,0.061351847,-0.14089973,-0.13981545,0.006603612,0.0010725517,0.0,0.18512268,0.28749278,0.08562966,-0.045161333,2.5701025,nan,0.34510008,0.013738849,0.009488123,0.04194765,0.028110871,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197019729,197019185,0,nan,nan,-0.90213186,-0.8951237,-0.41376564,-0.96249014,-0.88226163,-0.27414298,0.059216734,0.05630231,-0.15106627,-0.14982523,0.006603612,0.0010725517,0.0,0.17392401,-0.23625654,0.6606122,-0.047829635,2.5701025,nan,0.3589505,0.0135894865,0.009383383,0.04178421,0.027973812,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197115399,197114817,0,nan,nan,-0.8960308,-0.88921094,-0.42693818,-0.96249014,-0.88226163,-0.27414298,0.0570141,0.060734373,-0.121559486,-0.120421484,0.006603612,0.0010725517,0.0,-0.027770398,0.4237357,0.35533524,-0.05100384,2.5701025,nan,0.37212303,0.0134459045,0.009285936,0.041438993,0.027794044,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197221598,197221024,0,nan,nan,-0.8885539,-0.8831595,-0.4398408,-0.96249014,-0.88226163,-0.27414298,0.081305616,0.053224325,-0.13925798,-0.13820845,0.006603612,0.0010725517,0.0,0.027189499,0.3222913,-0.41669348,-0.053354852,2.5701025,nan,0.38502565,0.013621566,0.009403911,0.041555732,0.027920393,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197327929,197327335,0,nan,nan,-0.879176,-0.8773295,-0.45596284,-0.96249014,-0.88226163,-0.27414298,0.095122606,0.05355574,-0.16487093,-0.16394652,0.006603612,0.0010725517,0.0,0.25312546,-0.31516397,-0.22934091,-0.051971883,2.5701025,nan,0.4011477,0.013788218,0.009516479,0.04176214,0.028019398,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197423521,197422941,0,nan,nan,-0.870971,-0.8733767,-0.47125185,-0.96249014,-0.88226163,-0.27414298,0.08248499,0.04555953,-0.14951037,-0.1487744,0.006603612,0.0010725517,0.0,-0.25598368,0.298574,0.5164068,-0.05195174,2.5701025,nan,0.4164367,0.013623661,0.009408754,0.041422453,0.02781172,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197519168,197518558,0,nan,nan,-0.86393887,-0.8697505,-0.48328197,-0.96249014,-0.88226163,-0.27414298,0.08093294,0.040929433,-0.1107657,-0.110255614,0.006603612,0.0010725517,0.0,-0.007363252,-0.08829003,-0.19795702,-0.050706066,2.5701025,nan,0.42846683,0.013518478,0.009340439,0.04116184,0.027715666,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197625423,197624844,0,nan,nan,-0.854903,-0.8670759,-0.49705997,-0.96249014,-0.88226163,-0.27414298,0.099581935,0.033917844,-0.1481114,-0.14769377,0.006603612,0.0010725517,0.0,0.4228498,-0.013088616,-0.8634677,-0.04949224,2.5701025,nan,0.44224483,0.013710863,0.0094728,0.041417647,0.027888602,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197720949,197720407,0,nan,nan,-0.8458715,-0.8648219,-0.5121312,-0.96249014,-0.88226163,-0.27414298,0.098686114,0.026672931,-0.16115312,-0.16080125,0.006603612,0.0010725517,0.0,-0.57169706,0.01744055,0.30396882,-0.04705909,2.5701025,nan,0.45731607,0.013567688,0.009379782,0.041203484,0.027724365,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197816565,197816025,0,nan,nan,-0.83829105,-0.8636682,-0.5268259,-0.96249014,-0.88226163,-0.27414298,0.08091617,0.021363944,-0.13846484,-0.13823481,0.006603612,0.0010725517,0.0,0.1920059,-0.16692777,0.62030315,-0.045800213,2.5701025,nan,0.47201076,0.013414282,0.0092792185,0.040899172,0.027548036,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
197922823,197922280,0,nan,nan,-0.830766,-0.86250824,-0.53957903,-0.96249014,-0.88226163,-0.27414298,0.086916715,0.0127667505,-0.123539895,-0.123314634,0.006603612,0.0010725517,0.0,0.23563242,-0.036590956,-0.0667132,-0.045507874,2.5701025,nan,0.4847639,0.014908354,0.01027715,0.042843986,0.028827365,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198018482,198017940,0,nan,nan,-0.8227447,-0.8616847,-0.55234945,-0.96249014,-0.88226163,-0.27414298,0.100559056,0.022378217,-0.14802402,-0.14766003,0.006603612,0.0010725517,0.0,0.5019307,-0.038458884,-0.28454018,-0.04379887,2.5701025,nan,0.4975343,0.014135979,0.009779156,0.041375834,0.027899267,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198124712,198124126,0,nan,nan,-0.8136852,-0.8606678,-0.5675554,-0.96249014,-0.88226163,-0.27414298,0.087667614,0.011369548,-0.14178838,-0.14125237,0.006603612,0.0010725517,0.0,0.11901613,0.07461221,0.11022216,-0.041650757,2.5701025,nan,0.5127403,0.015410071,0.010631323,0.043099016,0.028962258,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198220337,198219766,0,nan,nan,-0.806709,-0.86022353,-0.57978606,-0.96249014,-0.88226163,-0.27414298,0.077865064,0.009857362,-0.11342699,-0.112799525,0.006603612,0.0010725517,0.0,0.17541279,-0.44666258,0.034268655,-0.04147763,2.5701025,nan,0.52497095,0.014346808,0.009933669,0.041367464,0.027902272,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198316052,198315452,0,nan,nan,-0.7997072,-0.8598634,-0.5896834,-0.96249014,-0.88226163,-0.27414298,0.08574112,0.0055239033,-0.108054474,-0.107311204,0.006603612,0.0010725517,0.0,0.08267046,0.2565142,0.40021124,-0.04256164,2.5701025,nan,0.5348683,0.013758821,0.0095393155,0.04074426,0.0275456,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198422200,198421612,0,nan,nan,-0.790587,-0.85885274,-0.60305,-0.96249014,-0.88226163,-0.27414298,0.08961156,0.014797773,-0.13943948,-0.13859327,0.006603612,0.0010725517,0.0,-0.008233782,0.08940961,-0.6841648,-0.041065756,2.5701025,nan,0.5482349,0.013695681,0.009491632,0.041066997,0.027716847,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198517779,198517224,0,nan,nan,-0.7832329,-0.8577865,-0.6162169,-0.96249014,-0.88226163,-0.27414298,0.073505595,0.0066740615,-0.13720702,-0.13642602,0.006603612,0.0010725517,0.0,0.24869564,-0.18777901,0.2458616,-0.040266506,2.5701025,nan,0.5614018,0.013437512,0.00931343,0.04090701,0.027603494,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
198624061,198623512,0,nan,nan,-0.7768897,-0.85604894,-0.62959236,-0.96249014,-0.88226163,-0.27414298,0.062136628,0.015854778,-0.11761251,-0.11706636,0.006603612,0.0010725517,0.0,0.31614473,-0.5840681,-0.3651103,-0.039261557,2.5701025,nan,0.57477725,0.0136247175,0.009432054,0.04137444,0.027913287,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,1,0
