timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
676453136,676452531,0,nan,nan,-0.71698886,-1.8407265,-0.14857826,-0.9858851,-1.7378356,0.28938547,0.00075884344,-0.0011650956,-0.0013646801,-0.0011970751,-0.01632846,0.017352626,-0.037494823,-0.0007114512,0.039646987,-0.019902218,-0.023096181,2.6403818,nan,0.10007783,0.01570428,0.010952533,0.041585878,0.028373724,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
676551978,676551368,0,nan,nan,-0.71689504,-1.840717,-0.1486934,-0.9858851,-1.7378356,0.28938547,0.0008137329,-0.0012933728,-0.0014258529,-0.0012548413,-0.01632846,0.017352626,-0.037494823,-0.009102118,-0.030113267,0.0072497358,-0.022664212,2.6403818,nan,0.10015347,0.015639119,0.010909853,0.041351613,0.028224105,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
676650752,676650204,0,nan,nan,-0.7168014,-1.8407743,-0.14879443,-0.9858851,-1.7378356,0.28938547,0.0015194218,-0.0010097875,-0.0013716016,-0.0011778865,-0.01632846,0.017352626,-0.037494823,0.009203027,0.02973534,0.027837288,-0.022934487,2.6403818,nan,0.10020558,0.015667327,0.010926726,0.041568436,0.028361846,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
676749616,676749041,0,nan,nan,-0.71671,-1.8408263,-0.14887992,-0.9858851,-1.7378356,0.28938547,0.0020216398,-0.0024344104,-0.00157021,-0.0013362671,-0.01632846,0.017352626,-0.037494823,0.10445527,-0.11605962,0.023357736,-0.022683775,2.6403818,nan,0.10025672,0.015616434,0.010893891,0.041333146,0.028212676,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
676858265,676857762,0,nan,nan,-0.7166154,-1.8408766,-0.14896618,-0.9858851,-1.7378356,0.28938547,0.001865271,-0.00074774685,-0.0025462124,-0.0022573622,-0.01632846,0.017352626,-0.037494823,0.24183638,0.1618738,-0.20295328,-0.022713888,2.6403818,nan,0.10029369,0.015946817,0.011114507,0.042019263,0.02865334,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
676947134,676946715,0,nan,nan,-0.716574,-1.8409275,-0.14903928,-0.9858851,-1.7378356,0.28938547,0.0032668626,-0.0017482634,-0.0020532103,-0.0017182111,-0.01632846,0.017352626,-0.037494823,0.8592246,-0.07813174,0.0564308,-0.022666214,2.6403818,nan,0.10025785,0.018716268,0.012980537,0.045577623,0.030937582,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677056005,677055435,0,nan,nan,-0.7165348,-1.8409535,-0.1491264,-0.9858851,-1.7378356,0.28938547,0.0007396666,-0.0019586338,-0.0019845124,-0.0015842589,-0.01632846,0.017352626,-0.037494823,-0.38671932,-0.22008944,-0.0454554,-0.022700055,2.6403818,nan,0.100351416,0.015780326,0.011004526,0.04163691,0.028407615,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677154813,677154272,0,nan,nan,-0.716479,-1.8409578,-0.14922547,-0.9858851,-1.7378356,0.28938547,0.0033219066,-0.0019686958,-0.0014277684,-0.0009700102,-0.01632846,0.017352626,-0.037494823,0.6267773,-0.22663197,0.2118294,-0.02263682,2.6403818,nan,0.100368954,0.015685802,0.010942618,0.041327126,0.028209506,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677253661,677253109,0,nan,nan,-0.7164803,-1.8409891,-0.14934666,-0.9858851,-1.7378356,0.28938547,0.0006406361,0.00096660043,-0.0023521148,-0.0018409422,-0.01632846,0.017352626,-0.037494823,-0.26279783,0.78119314,0.018502574,-0.022508504,2.6403818,nan,0.100381084,0.01569342,0.010945573,0.041532822,0.028339265,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677352846,677351946,0,nan,nan,-0.7165189,-1.8409461,-0.14950049,-0.9858851,-1.7378356,0.28938547,-0.0010343682,-0.0027351792,-0.0022490032,-0.0016929607,-0.01632846,0.017352626,-0.037494823,-0.39097694,-0.5258455,-0.080950394,-0.02226506,2.6403818,nan,0.10047252,0.01570996,0.010955016,0.041686572,0.028436562,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677451336,677450783,0,nan,nan,-0.7166039,-1.840868,-0.149697,-0.9858851,-1.7378356,0.28938547,0.00039478068,2.5943145e-05,-0.0028737704,-0.0022814153,-0.01632846,0.017352626,-0.037494823,-0.06880696,0.06890515,0.21041872,-0.02186255,2.6403818,nan,0.100669034,0.015729696,0.010967109,0.0417923,0.028504008,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677550180,677549619,0,nan,nan,-0.7167162,-1.840838,-0.14996545,-0.9858851,-1.7378356,0.28938547,0.0009210315,0.00043650618,-0.00341884,-0.0028000518,-0.01632846,0.017352626,-0.037494823,0.52718997,0.46615025,0.32454935,-0.021763166,2.6403818,nan,0.10093748,0.01574879,0.010979212,0.041863076,0.028546667,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677649040,677648456,0,nan,nan,-0.71678835,-1.8407997,-0.15026985,-0.9858851,-1.7378356,0.28938547,-0.0010525736,-0.0021530061,-0.0059353947,-0.0052823024,-0.01632846,0.017352626,-0.037494823,-0.3741565,-0.47307172,-0.20319901,-0.021618918,2.6403818,nan,0.10124188,0.01576516,0.01098979,0.041899126,0.028570537,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677757748,677757177,0,nan,nan,-0.71691424,-1.8407927,-0.15067077,-0.9858851,-1.7378356,0.28938547,-0.00032957125,-0.0024528545,-0.006176669,-0.005483673,-0.01632846,0.017352626,-0.037494823,-0.028406676,-0.55137384,0.18552396,-0.021441022,2.6403818,nan,0.101642795,0.015980305,0.011136209,0.042135824,0.028722432,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677856590,677856014,0,nan,nan,-0.7171608,-1.8407426,-0.15112232,-0.9858851,-1.7378356,0.28938547,-0.0010716832,-0.00092813093,-0.006603161,-0.0058618723,-0.01632846,0.017352626,-0.037494823,0.1981022,0.34849623,0.27008396,-0.021155307,2.6403818,nan,0.102094345,0.015917623,0.011094535,0.04201364,0.02864026,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
677955394,677954851,0,nan,nan,-0.71741885,-1.8407375,-0.15159106,-0.9858851,-1.7378356,0.28938547,-0.00016460403,0.0028293212,-0.00893562,-0.008146389,-0.01632846,0.017352626,-0.037494823,0.19768278,0.01783014,-0.15079544,-0.02151091,2.6403818,nan,0.10256309,0.015872335,0.011063854,0.041949313,0.028598573,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678054596,678053692,0,nan,nan,-0.7176629,-1.8405936,-0.15239896,-0.9858851,-1.7378356,0.28938547,-0.0008129777,-0.0003769151,-0.0101731615,-0.009319814,-0.01632846,0.017352626,-0.037494823,-0.06724836,0.0030518246,-0.04640084,-0.02139698,2.6403818,nan,0.10337099,0.015841398,0.011042527,0.041930944,0.02858093,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678153066,678152525,0,nan,nan,-0.71829337,-1.8404698,-0.15313727,-0.9858851,-1.7378356,0.28938547,-0.004069917,0.004761615,-0.014232533,-0.013316347,-0.01632846,0.017352626,-0.037494823,0.19976534,0.3250629,-0.3877123,-0.020872166,2.6403818,nan,0.104109295,0.015821775,0.011028581,0.04191602,0.02857658,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678251966,678251361,0,nan,nan,-0.71891904,-1.8403116,-0.15469944,-0.9858851,-1.7378356,0.28938547,-0.009876594,-0.0038037002,-0.022987308,-0.022005988,-0.01632846,0.017352626,-0.037494823,0.03922698,0.11611561,-0.42814487,-0.02055369,2.6403818,nan,0.10567147,0.015810238,0.011020084,0.0419351,0.028577475,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678350720,678350198,0,nan,nan,-0.7204958,-1.8402809,-0.15680988,-0.9858851,-1.7378356,0.28938547,-0.020170743,0.0030510768,-0.029940965,-0.028929733,-0.01632846,0.017352626,-0.037494823,-0.37577736,0.05053883,-0.14030477,-0.02001483,2.6403818,nan,0.10778191,0.015804699,0.011015337,0.04194484,0.02858051,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678449486,678449035,0,nan,nan,-0.72304785,-1.8403163,-0.16072789,-0.9858851,-1.7378356,0.28938547,-0.030943777,-0.0017831293,-0.061623327,-0.06058862,-0.01632846,0.017352626,-0.037494823,0.13732988,0.265129,-0.20937566,-0.017309872,2.6403818,nan,0.11169992,0.01905408,0.013193394,0.046543993,0.031493023,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678558277,678557755,0,nan,nan,-0.72872615,-1.8404938,-0.16937296,-0.9858851,-1.7378356,0.28938547,-0.069875665,-0.009656076,-0.09564909,-0.09454158,-0.01632846,0.017352626,-0.037494823,0.7601879,-0.1712716,0.062394883,-0.013656728,2.6403818,nan,0.12034499,0.01593511,0.011102066,0.042142686,0.028637884,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678657160,678656592,0,nan,nan,-0.7388474,-1.840831,-0.18029997,-0.9858851,-1.7378356,0.28938547,-0.120404124,-0.006811431,-0.12709045,-0.12588935,-0.01632846,0.017352626,-0.037494823,0.04414466,-1.111947,0.53424865,-0.0047506383,2.6403818,nan,0.13127199,0.015888104,0.011067124,0.042130604,0.028595323,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678755972,678755430,0,nan,nan,-0.7565398,-1.8422035,-0.19234183,-0.9858851,-1.7378356,0.28938547,-0.22082591,-0.025903651,-0.107683875,-0.10638498,-0.01632846,0.017352626,-0.037494823,0.17724784,-2.6428647,2.850663,0.017542653,2.6403818,nan,0.14331385,0.015858693,0.011043327,0.042116065,0.028576305,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678854808,678854266,0,nan,nan,-0.78384185,-1.8456887,-0.20255029,-0.9858851,-1.7378356,0.28938547,-0.30452272,-0.05502816,-0.103461795,-0.10203559,-0.01632846,0.017352626,-0.037494823,0.74916935,-1.2930555,-0.9464789,0.06455976,2.6403818,nan,0.15352231,0.015839815,0.011028016,0.04208802,0.028570969,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
678953636,678953103,0,nan,nan,-0.8212764,-1.8585676,-0.21178561,-0.9858851,-1.7378356,0.28938547,-0.42294827,-0.18537839,-0.09285026,-0.09133039,-0.01632846,0.017352626,-0.037494823,0.32369986,-0.33632982,0.21077557,0.107780755,2.6403818,nan,0.16275764,0.015828187,0.011018823,0.042068575,0.028574843,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679052470,679051940,0,nan,nan,-0.86810976,-1.8838078,-0.22171703,-0.9858851,-1.7378356,0.28938547,-0.48401442,-0.2948742,-0.10787751,-0.10641392,-0.01632846,0.017352626,-0.037494823,1.0976969,-1.8916817,1.391541,0.123630546,2.6403818,nan,0.17268905,0.015821533,0.011013971,0.042103466,0.028589576,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679151202,679150777,0,nan,nan,-0.91682136,-1.9146905,-0.23523048,-0.9858851,-1.7378356,0.28938547,-0.46434608,-0.28095305,-0.15265296,-0.15158767,-0.01632846,0.017352626,-0.037494823,1.101963,-0.40081528,1.3775038,0.1206986,2.6403818,nan,0.1862025,0.019084599,0.013191877,0.04672922,0.031506848,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679250013,679249613,0,nan,nan,-0.9583432,-1.9425516,-0.25231707,-0.9858851,-1.7378356,0.28938547,-0.37877277,-0.25443304,-0.16057247,-0.1603961,-0.01632846,0.017352626,-0.037494823,1.7536603,-0.3174051,1.2535678,0.10163272,2.6403818,nan,0.20328909,0.018961651,0.013109978,0.046527877,0.03135144,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679348871,679348450,0,nan,nan,-0.98919904,-1.9653828,-0.26851985,-0.9858851,-1.7378356,0.28938547,-0.2761204,-0.18195541,-0.1451647,-0.14620814,-0.01632846,0.017352626,-0.037494823,1.2808156,0.699248,1.7794942,0.07554387,2.6403818,nan,0.21949187,0.018872585,0.013050712,0.046286892,0.031259373,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679457714,679457171,0,nan,nan,-1.0102719,-1.9821786,-0.2841801,-0.9858851,-1.7378356,0.28938547,-0.17242688,-0.11319288,-0.110418886,-0.1127199,-0.01632846,0.017352626,-0.037494823,-0.6568496,1.1757439,1.0503716,0.04817571,2.6403818,nan,0.23515213,0.0158623,0.011042823,0.04203159,0.028574968,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679556607,679556008,0,nan,nan,-1.0196347,-1.9904097,-0.29583356,-0.9858851,-1.7378356,0.28938547,-0.07648487,-0.07030316,-0.10362027,-0.10669688,-0.01632846,0.017352626,-0.037494823,2.1486585,1.3955894,-0.27757365,0.026100429,2.6403818,nan,0.24680558,0.015835667,0.011027252,0.042000607,0.028575111,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679655387,679654845,0,nan,nan,-1.0217749,-1.9922214,-0.30573744,-0.9858851,-1.7378356,0.28938547,-0.026774248,-0.009548074,-0.07704456,-0.0803506,-0.01632846,0.017352626,-0.037494823,-0.7836858,-0.23738474,-0.39545324,0.007077641,2.6403818,nan,0.25670946,0.01581949,0.0110181505,0.042035826,0.028583536,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679754436,679753684,0,nan,nan,-1.0195254,-1.9895198,-0.31291255,-0.9858851,-1.7378356,0.28938547,0.027851721,0.029360212,-0.06996806,-0.07297688,-0.01632846,0.017352626,-0.037494823,2.1230536,0.8854335,0.33470386,-0.009571384,2.6403818,nan,0.26388457,0.015811136,0.011013638,0.0420102,0.028594797,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679853045,679852518,0,nan,nan,-1.0133328,-1.9828635,-0.32043543,-0.9858851,-1.7378356,0.28938547,0.061398298,0.062914684,-0.087051176,-0.08930678,-0.01632846,0.017352626,-0.037494823,-1.3480806,0.8325586,-0.8829598,-0.023362588,2.6403818,nan,0.27140746,0.015807446,0.011012081,0.04204896,0.02860244,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
679951950,679951355,0,nan,nan,-1.0044956,-1.9731542,-0.32838726,-0.9858851,-1.7378356,0.28938547,0.093741745,0.08644917,-0.084064685,-0.08533159,-0.01632846,0.017352626,-0.037494823,1.3603464,-0.091728814,-0.6938873,-0.034022953,2.6403818,nan,0.27935928,0.015808795,0.0110121425,0.042080063,0.028608045,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680050610,680050192,0,nan,nan,-0.9936512,-1.9614955,-0.3353903,-0.9858851,-1.7378356,0.28938547,0.1268275,0.106276825,-0.086044475,-0.08629413,-0.01632846,0.017352626,-0.037494823,1.0334268,-0.7667566,1.3471203,-0.04222223,2.6403818,nan,0.28636232,0.019068344,0.013193309,0.04664271,0.031526748,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680149456,680149029,0,nan,nan,-0.9799285,-1.9485749,-0.34423912,-0.9858851,-1.7378356,0.28938547,0.15250997,0.118924044,-0.10928555,-0.108386785,-0.01632846,0.017352626,-0.037494823,-0.9596602,-0.0050726584,0.15480801,-0.04829256,2.6403818,nan,0.29521114,0.018946175,0.013113596,0.046433635,0.031376317,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680248281,680247866,0,nan,nan,-0.9647104,-1.9348539,-0.35348946,-0.9858851,-1.7378356,0.28938547,0.16742358,0.13235523,-0.103763744,-0.10181733,-0.01632846,0.017352626,-0.037494823,0.40531355,0.9300029,-1.3246003,-0.051716395,2.6403818,nan,0.30446148,0.0188617,0.013055949,0.04629923,0.0312948,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680357165,680356587,0,nan,nan,-0.94664335,-1.9201257,-0.36357453,-0.9858851,-1.7378356,0.28938547,0.18740945,0.121604405,-0.122713916,-0.11979892,-0.01632846,0.017352626,-0.037494823,-0.33192182,0.03700474,-1.5433184,-0.053866446,2.6403818,nan,0.31454656,0.015860567,0.011047077,0.042034224,0.028607093,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680456141,680455423,0,nan,nan,-0.92832154,-1.9081467,-0.37545538,-0.9858851,-1.7378356,0.28938547,0.20612884,0.1073923,-0.13967408,-0.13611516,-0.01632846,0.017352626,-0.037494823,1.5518682,0.49448165,-1.2550272,-0.054650124,2.6403818,nan,0.3264274,0.015839528,0.011032252,0.04207651,0.02860344,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680554656,680554260,0,nan,nan,-0.90994716,-1.8973572,-0.3870604,-0.9858851,-1.7378356,0.28938547,0.20342684,0.098223776,-0.116674125,-0.112728044,-0.01632846,0.017352626,-0.037494823,0.7617425,-0.74751294,1.7257189,-0.05391315,2.6403818,nan,0.33803242,0.019098338,0.013211317,0.046653442,0.03152316,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680653506,680653097,0,nan,nan,-0.89130336,-1.8880984,-0.39874253,-0.9858851,-1.7378356,0.28938547,0.21341132,0.086408086,-0.13900305,-0.13469988,-0.01632846,0.017352626,-0.037494823,-0.93752617,-0.38371953,0.83760804,-0.05292406,2.6403818,nan,0.34971455,0.018958902,0.013121708,0.04637649,0.031374037,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680752357,680751934,0,nan,nan,-0.8716921,-1.8803772,-0.412443,-0.9858851,-1.7378356,0.28938547,0.21174294,0.075134486,-0.14528026,-0.14078064,-0.01632846,0.017352626,-0.037494823,-1.0278032,0.44635323,-1.1768069,-0.051470675,2.6403818,nan,0.36341503,0.01886367,0.013058869,0.046267178,0.031295285,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680851168,680850771,0,nan,nan,-0.8522526,-1.874187,-0.42517576,-0.9858851,-1.7378356,0.28938547,0.2147757,0.062837474,-0.13819699,-0.1336932,-0.01632846,0.017352626,-0.037494823,0.73915267,0.058655597,-1.442296,-0.04987553,2.6403818,nan,0.37614778,0.018801017,0.013017148,0.046172597,0.031260002,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
680950104,680949608,0,nan,nan,-0.8321663,-1.8692346,-0.4384404,-0.9858851,-1.7378356,0.28938547,0.22547297,0.050841905,-0.1532449,-0.14888321,-0.01632846,0.017352626,-0.037494823,0.9943212,-0.9598174,0.88798463,-0.04770182,2.6403818,nan,0.38941243,0.018759558,0.012991144,0.046141382,0.031247318,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
681048855,681048445,0,nan,nan,-0.811661,-1.8653977,-0.45367965,-0.9858851,-1.7378356,0.28938547,0.20881668,0.03579457,-0.1515481,-0.14746761,-0.01632846,0.017352626,-0.037494823,-1.7653625,0.3512423,0.12419913,-0.045170955,2.6403818,nan,0.40465167,0.018736891,0.01297611,0.04617238,0.031245228,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
681147717,681147282,0,nan,nan,-0.7922531,-1.8627188,-0.46784955,-0.9858851,-1.7378356,0.28938547,0.19838396,0.021163605,-0.14119342,-0.13751197,-0.01632846,0.017352626,-0.037494823,-0.0027763413,-0.7102897,-1.8280174,-0.042424552,2.6403818,nan,0.41882157,0.01872492,0.012968285,0.046118144,0.031249253,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
681256607,681256002,0,nan,nan,-0.7712724,-1.8612418,-0.48403487,-0.9858851,-1.7378356,0.28938547,0.20036386,0.016487433,-0.15684468,-0.15364264,-0.01632846,0.017352626,-0.037494823,1.0902098,-0.064664975,-0.57424307,-0.040080458,2.6403818,nan,0.4350069,0.015811082,0.011017079,0.041990016,0.028620277,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
681355250,681354839,0,nan,nan,-0.7529018,-1.8605651,-0.49926177,-0.9858851,-1.7378356,0.28938547,0.18235911,0.0049340646,-0.13879551,-0.13607022,-0.01632846,0.017352626,-0.037494823,-0.9703899,-0.23646404,1.745669,-0.038455136,2.6403818,nan,0.4502338,0.019065551,0.013199434,0.0465712,0.031540133,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
681454238,681453677,0,nan,nan,-0.73568994,-1.8604877,-0.51335335,-0.9858851,-1.7378356,0.28938547,0.17397843,0.0058575203,-0.14910169,-0.1466908,-0.01632846,0.017352626,-0.037494823,-0.90286714,0.72304446,-0.86463237,-0.03786428,2.6403818,nan,0.46432537,0.015735893,0.010969057,0.04179958,0.02853014,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
681552965,681552513,0,nan,nan,-0.7190554,-1.8603935,-0.5279894,-0.9858851,-1.7378356,0.28938547,0.1656745,0.0022470113,-0.1388773,-0.13684878,-0.01632846,0.017352626,-0.037494823,1.325611,-0.29813716,-0.18344788,-0.03797084,2.6403818,nan,0.4789614,0.018968632,0.013139663,0.046386465,0.03145376,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
