timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
678558310,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.0116631985,0.00024819374,-0.87215835,0.28451905,0.06499406,-1.5427547,0.0,0.0,0.0,0.016788982,0.0038351882,-0.5786586
678657206,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.021784425,0.0005854368,-0.860685,0.46585855,0.04570402,-1.4776287,0.0,0.0,0.0,0.027331155,0.0026813797,-0.5753381
678756004,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.03947687,0.0019578934,-0.84804106,0.8940666,0.13888758,-1.6557398,0.0,0.0,0.0,0.053281214,0.008276899,-0.58441925
678854865,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.0667789,0.005443096,-0.8373222,1.1935489,0.26466063,-1.7682204,0.0,0.0,0.0,0.07182629,0.015926948,-0.5901542
678953678,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.104213476,0.018321991,-0.8276251,1.6950256,0.79247737,-1.918339,0.0,0.0,0.0,0.103327975,0.04830905,-0.59780806
679052507,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.15104681,0.043562174,-0.8171971,1.8905383,1.1643112,-1.9339153,0.0,0.0,0.0,0.10833921,0.06672203,-0.59860224
679151239,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.19975841,0.07444489,-0.803008,1.8620546,0.9419797,-1.774084,0.0,0.0,0.0,0.11199008,0.056653757,-0.5904531
679250050,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.24128026,0.10230601,-0.785067,1.6830763,0.98606807,-1.7691904,0.0,0.0,0.0,0.10129438,0.059345596,-0.5902036
679348908,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.2721361,0.12513721,-0.76805407,1.5135,0.74633116,-1.8845884,0.0,0.0,0.0,0.091996446,0.045364928,-0.5960873
679457746,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.29320896,0.14193296,-0.7516109,1.3947829,0.6478054,-2.1125526,0.0,0.0,0.0,0.08643373,0.04014405,-0.6077102
679556639,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.30257177,0.15016413,-0.7393747,1.1805027,0.65010834,-2.21192,0.0,0.0,0.0,0.073764674,0.04062255,-0.6127765
679655419,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.30471194,0.15197575,-0.72897565,1.1975777,0.5137189,-2.4193518,0.0,0.0,0.0,0.07612285,0.032654036,-0.6233526
679754473,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.30246246,0.14927423,-0.72144175,1.0422277,0.41506726,-2.546689,0.0,0.0,0.0,0.06693862,0.026658308,-0.629845
679853082,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.2962699,0.14261794,-0.7135428,1.0389578,0.34602827,-2.548152,0.0,0.0,0.0,0.06673627,0.022226734,-0.6299196
679951988,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.28743267,0.13290858,-0.70519334,0.9503029,0.2931333,-2.6444316,0.0,0.0,0.0,0.061517175,0.018975774,-0.6348285
680050649,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.27658826,0.121249914,-0.6978401,0.82862705,0.22723722,-2.7207677,0.0,0.0,0.0,0.053969868,0.014800341,-0.6387206
680149495,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.26286554,0.108329296,-0.6885489,0.794684,0.18232344,-2.6753378,0.0,0.0,0.0,0.051571526,0.011831996,-0.6364043
680248320,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.24764746,0.09460831,-0.67883605,0.746982,0.08861566,-2.7685208,0.0,0.0,0.0,0.048837874,0.0057937154,-0.6411553
680357197,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.2295804,0.07988012,-0.66824675,0.65625703,0.13333598,-2.744608,0.0,0.0,0.0,0.042823922,0.008700814,-0.63993603
680456173,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.21125859,0.067901134,-0.65577185,0.5656597,0.15165105,-2.7026026,0.0,0.0,0.0,0.036789257,0.00986305,-0.6377944
680554690,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.1928842,0.05711162,-0.6435866,0.54434246,0.15253533,-2.8598146,0.0,0.0,0.0,0.035847154,0.010045069,-0.64580995
680653566,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.17424041,0.047852755,-0.6313203,0.4696965,0.16480926,-2.7878642,0.0,0.0,0.0,0.030755796,0.010791734,-0.6421415
680752395,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.15462917,0.04013157,-0.6169348,0.4743261,0.16022147,-2.7790146,0.0,0.0,0.0,0.031036992,0.010483909,-0.6416903
680851206,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.13518965,0.033941388,-0.6035654,0.3915107,0.1678357,-2.84154,0.0,0.0,0.0,0.02574559,0.0110368095,-0.6448782
680950143,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.115103364,0.028988957,-0.5896375,0.27927843,0.19367065,-2.7874684,0.0,0.0,0.0,0.018285716,0.0126805585,-0.6421213
681048892,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.094598055,0.025152087,-0.5736363,0.3471984,0.23991093,-2.7998557,0.0,0.0,0.0,0.022755647,0.015723946,-0.6427529
681147753,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.07519013,0.022473216,-0.55875796,0.30889425,0.28205067,-2.8606374,0.0,0.0,0.0,0.020343281,0.018575406,-0.6458519
681256659,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.05420947,0.020996213,-0.5417633,0.20663247,0.24897973,-2.7850578,0.0,0.0,0.0,0.013527241,0.016299512,-0.6419984
681355282,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.035838842,0.020319462,-0.52577513,0.23177928,0.30448344,-2.8705642,0.0,0.0,0.0,0.015277111,0.020069212,-0.646358
681454275,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.018626988,0.020242095,-0.51097894,0.2031225,0.276692,-2.8196244,0.0,0.0,0.0,0.013334468,0.018164115,-0.64376086
681553002,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,0.001992464,0.02014792,-0.49561113,0.15968013,0.29925615,-2.8645353,0.0,0.0,0.0,0.010519231,0.019714065,-0.64605063
681651826,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.013149977,0.019816637,-0.48164168,0.12725475,0.32020676,-2.9066272,0.0,0.0,0.0,0.008411449,0.021165445,-0.64819676
681750651,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.027689159,0.018983006,-0.46693537,0.16508232,0.274613,-2.8333187,0.0,0.0,0.0,0.010848092,0.018045705,-0.64445907
681849517,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.040709496,0.017775536,-0.4534831,0.10227305,0.24174443,-2.9162254,0.0,0.0,0.0,0.0067652874,0.015991218,-0.6486861
681948297,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.05276543,0.015913248,-0.44037157,0.08865574,0.2481797,-2.933033,0.0,0.0,0.0,0.005872175,0.016438356,-0.64954305
682057169,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.0648998,0.013338208,-0.4263351,0.09749354,0.25964943,-2.9841743,0.0,0.0,0.0,0.006482587,0.017264733,-0.6521505
682155998,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.07522112,0.011022329,-0.41374573,0.08926911,0.23296474,-2.9172668,0.0,0.0,0.0,0.0059057022,0.015412054,-0.6487392
682254716,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08458257,0.008932829,-0.4014065,0.072048426,0.25431058,-2.982208,0.0,0.0,0.0,0.00479025,0.01690823,-0.6520503
682353527,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.0931564,0.0069366693,-0.38914555,0.051688336,0.2643167,-2.9287338,0.0,0.0,0.0,0.0034223113,0.017500544,-0.6493239
682452381,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.10075158,0.0051950216,-0.377534,0.07893182,0.2639526,-3.0251155,0.0,0.0,0.0,0.0052659614,0.017609682,-0.654238
682551201,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.1079185,0.0035704374,-0.3658093,-0.001462453,0.24830991,-2.8715887,0.0,0.0,0.0,-9.6391166e-05,0.016366256,-0.6464103
682650063,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.11444479,0.0022370815,-0.35356975,0.038101435,0.2555242,-3.017715,0.0,0.0,0.0,0.0025404554,0.017037358,-0.6538606
682758933,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.12022841,0.0008485317,-0.3419684,-0.026492499,0.22173785,-2.9420831,0.0,0.0,0.0,-0.0017559247,0.0146968,-0.6500045
682847710,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.124776006,-0.0003427267,-0.3309299,0.06495023,0.2553314,-2.903865,0.0,0.0,0.0,0.004292002,0.016872656,-0.6480559
682956476,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.12860394,-0.0014109612,-0.31983042,0.06046923,0.25715637,-3.0011659,0.0,0.0,0.0,0.004026639,0.017124012,-0.65301687
683055280,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13191402,-0.0025490522,-0.30891293,0.01010968,0.24645187,-2.883067,0.0,0.0,0.0,0.0006669622,0.01625908,-0.6469955
683154136,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.134417,-0.0033400059,-0.29816678,0.041145105,0.27436763,-3.0280018,0.0,0.0,0.0,0.0027453874,0.018307047,-0.65438515
683252946,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13633609,-0.0039498806,-0.2889135,0.014090538,0.24682711,-2.984124,0.0,0.0,0.0,0.0009370348,0.01641425,-0.65214795
683351912,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13822544,-0.0053082705,-0.27904773,0.025365511,0.24925871,-2.9541268,0.0,0.0,0.0,0.0016828933,0.016537251,-0.65061855
683450615,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13960427,-0.0064383745,-0.26905724,-0.016816335,0.24431452,-2.9119,0.0,0.0,0.0,-0.0011121162,0.016157275,-0.6484656
683549504,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.14050162,-0.007443428,-0.2582436,0.05195192,0.290865,-2.9034343,0.0,0.0,0.0,0.0034328527,0.019219631,-0.6480339
683658320,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.1402598,-0.007977128,-0.2478545,0.06268467,0.30188385,-2.9697416,0.0,0.0,0.0,0.0041639074,0.020053009,-0.6514147
683747170,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13983554,-0.008097291,-0.24000204,0.017952593,0.26489654,-3.0406265,0.0,0.0,0.0,0.0011990893,0.017692966,-0.6550288
683855845,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13915992,-0.0087195635,-0.23284164,-0.052362736,0.27556258,-3.0377767,0.0,0.0,0.0,-0.0034963817,0.018399956,-0.6548835
683954753,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13918126,-0.010069609,-0.22589034,0.01893431,0.23754908,-3.0593739,0.0,0.0,0.0,0.0012663925,0.01588811,-0.65598464
684053516,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13926107,-0.011220813,-0.21924351,-0.049538728,0.24729185,-3.0184765,0.0,0.0,0.0,-0.0033033523,0.016489968,-0.6538995
684152389,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13896823,-0.012465596,-0.21249449,0.029242886,0.28954834,-3.0517159,0.0,0.0,0.0,0.0019549942,0.019357368,-0.6555942
684251219,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13808686,-0.013443112,-0.20527494,0.023367966,0.24206488,-2.994104,0.0,0.0,0.0,0.0015551463,0.016109504,-0.6526568
684350074,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13639009,-0.01438725,-0.19794269,0.032095164,0.29414487,-2.9902935,0.0,0.0,0.0,0.002135435,0.019570773,-0.65246254
684448927,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13407558,-0.014882326,-0.19027866,0.05675459,0.24701913,-2.96591,0.0,0.0,0.0,0.0037689784,0.016404131,-0.6512193
684557580,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.13080758,-0.014890671,-0.18260063,0.075992554,0.3159107,-2.9833384,0.0,0.0,0.0,0.0050531523,0.021006599,-0.6521079
684646539,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.12819964,-0.01452291,-0.17643884,0.06130019,0.293314,-2.998351,0.0,0.0,0.0,0.0040808604,0.019526424,-0.65287334
684755258,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.12505752,-0.0147327185,-0.17106149,0.045918833,0.3122978,-3.0869684,0.0,0.0,0.0,0.0030782938,0.020935733,-0.6573916
684854156,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.123278975,-0.014634371,-0.16610502,-0.021230433,0.27540663,-3.0493493,0.0,0.0,0.0,-0.0014188878,0.018406177,-0.65547353
684952958,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.121723354,-0.015707731,-0.16180055,0.03211367,0.2853241,-3.1586404,0.0,0.0,0.0,0.0021648013,0.019233864,-0.66104585
685051817,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.12026316,-0.016436338,-0.15881857,-0.026029494,0.31787568,-3.132224,0.0,0.0,0.0,-0.0017511311,0.02138505,-0.65969896
685150631,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.118998945,-0.01735425,-0.15508407,0.005534675,0.2529834,-3.1958487,0.0,0.0,0.0,0.00037417057,0.017102892,-0.66294295
685249474,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.11758959,-0.018452644,-0.15226261,-0.015788827,0.2721645,-3.1553688,0.0,0.0,0.0,-0.001064092,0.018342596,-0.660879
685348330,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.11630392,-0.019441366,-0.1477908,-0.021066496,0.2847086,-3.1375842,0.0,0.0,0.0,-0.0014177735,0.019160865,-0.65997225
685457065,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.114224374,-0.02103293,-0.14364049,-0.015801616,0.30751306,-3.1287014,0.0,0.0,0.0,-0.001062747,0.020681974,-0.6595194
685555844,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.112480104,-0.021716833,-0.13801442,0.00013299892,0.33837336,-3.0011058,0.0,0.0,0.0,8.8557035e-06,0.022530515,-0.6530138
685654705,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.10991347,-0.021488309,-0.13158952,0.06730178,0.28625217,-2.9812856,0.0,0.0,0.0,0.0044747987,0.019032497,-0.6520032
685753620,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.10662156,-0.021781087,-0.12512657,0.046378814,0.30630618,-3.0563293,0.0,0.0,0.0,0.0031015808,0.02048421,-0.6558294
685852389,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.102684975,-0.021536112,-0.12219553,0.04246458,0.36066076,-3.2205667,0.0,0.0,0.0,0.00287605,0.024426913,-0.6642032
685951231,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.1004315,-0.020644069,-0.11847335,-0.044500384,0.34405482,-3.0389068,0.0,0.0,0.0,-0.002971804,0.022976508,-0.65494114
686050090,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.099236846,-0.020391464,-0.11334803,0.019772416,0.2712446,-3.0314913,0.0,0.0,0.0,0.0013198538,0.018106194,-0.654563
686148868,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.09797132,-0.02135253,-0.10794489,-0.004981233,0.2920427,-3.047895,0.0,0.0,0.0,-0.00033289133,0.019516952,-0.6553994
686257574,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.09562057,-0.022236943,-0.10500302,0.028722307,0.311818,-3.1686392,0.0,0.0,0.0,0.0019376606,0.021035826,-0.66155565
686356461,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.09375405,-0.02259624,-0.10189056,-0.030976111,0.29798055,-3.051112,0.0,0.0,0.0,-0.0020706817,0.019919313,-0.6555634
686455282,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.09220487,-0.023621202,-0.09737506,0.032770697,0.26545867,-3.030349,0.0,0.0,0.0,0.002187164,0.017717099,-0.6545048
686554151,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.09019023,-0.025411129,-0.09411188,0.008565901,0.25922132,-3.0995822,0.0,0.0,0.0,0.0005748005,0.017394613,-0.6580347
686652960,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.088368416,-0.02763164,-0.09032931,0.04094667,0.2522214,-3.0720162,0.0,0.0,0.0,0.0027416116,0.01688765,-0.6566292
686751779,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08632648,-0.029400826,-0.089211546,-0.037412908,0.28299034,-3.1983962,0.0,0.0,0.0,-0.0025296614,0.019134296,-0.6630728
686850630,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08534902,-0.030468702,-0.087472126,-0.013248035,0.34504864,-3.182372,0.0,0.0,0.0,-0.0008946263,0.023300784,-0.6622558
686949627,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08434063,-0.03032732,-0.08696381,-0.02326265,0.32973525,-3.2208,0.0,0.0,0.0,-0.0015755366,0.022332365,-0.6642151
687048298,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08394027,-0.029946923,-0.08537071,-0.039931327,0.36394346,-3.1948583,0.0,0.0,0.0,-0.002699155,0.024600726,-0.66289246
687157025,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.082865715,-0.028974533,-0.08472609,-0.0146221435,0.35893574,-3.2911105,0.0,0.0,0.0,-0.0009957121,0.024442153,-0.66779995
687255853,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08194399,-0.027833939,-0.08308881,-0.032515243,0.37720814,-3.153303,0.0,0.0,0.0,-0.0021909373,0.025416985,-0.6607737
687354724,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.08045989,-0.026797056,-0.08151924,-0.006211834,0.3256632,-3.2412431,0.0,0.0,0.0,-0.00042135673,0.022090156,-0.6652574
687453509,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.078917205,-0.026780725,-0.07862619,-0.013158515,0.33460835,-3.1337278,0.0,0.0,0.0,-0.00088525296,0.02251113,-0.6597757
687552402,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.077133894,-0.02781403,-0.07543887,-0.025187276,0.28588724,-3.122045,0.0,0.0,0.0,-0.0016931617,0.01921817,-0.65918
687651193,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.075384974,-0.029614449,-0.07097663,0.0064618094,0.25030708,-3.045677,0.0,0.0,0.0,0.0004317809,0.016725628,-0.6552863
687750104,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.07323766,-0.03234577,-0.06637145,-0.008711077,0.21687385,-3.056269,0.0,0.0,0.0,-0.00058250636,0.014502271,-0.65582633
687858737,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.070524156,-0.036750197,-0.061617814,0.033783045,0.21651123,-3.1205568,0.0,0.0,0.0,0.0022708508,0.014553595,-0.6591041
687947728,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.068244696,-0.040554166,-0.058658548,0.036610436,0.19626594,-3.0883858,0.0,0.0,0.0,0.002454876,0.013160416,-0.65746385
688056440,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.06582916,-0.04461658,-0.056704275,0.002351523,0.24544863,-3.1632805,0.0,0.0,0.0,0.0001585834,0.01655271,-0.6612824
688155393,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.064623594,-0.046669602,-0.055281844,0.0013949508,0.27754784,-3.1988184,0.0,0.0,0.0,9.432606e-05,0.018767683,-0.66309434
688254102,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.06411004,-0.047502875,-0.05364381,-0.05103585,0.23909898,-3.0839016,0.0,0.0,0.0,-0.003420271,0.016023703,-0.6572352
688352931,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.064040124,-0.049046278,-0.050725665,-0.026395619,0.22545432,-3.1044457,0.0,0.0,0.0,-0.0017717058,0.015132766,-0.6582827
688451787,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.062945664,-0.051210284,-0.049941227,0.014652379,0.24142972,-3.2113569,0.0,0.0,0.0,0.0009917327,0.016340947,-0.6637336
688550606,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.06196952,-0.052292705,-0.048355576,0.010431934,0.26347822,-3.0783055,0.0,0.0,0.0,0.0006988068,0.017649688,-0.6569499
688649656,-0.71706295,-1.8402456,-1.0,-0.023108173,0.0,-0.060667515,-0.053076267,-0.046218492,-0.007024927,0.22363934,-3.1375234,0.0,0.0,0.0,-0.00047275383,0.015050172,-0.65996915
