timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
517140585,517140179,0,nan,nan,-0.9157789,-1.8742185,-0.14784263,0.0018701553,0.00092315674,-2.2947788e-05,0.00417932,0.0032268872,-0.00082012557,-0.0005516373,0.0056090434,0.005058688,0.00057932007,-0.004174359,0.045166403,0.009312576,-0.075339235,0.008766176,nan,0.10011905,0.014584141,0.010154006,0.041025188,0.027953263,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517241244,517240912,0,nan,nan,-0.9157614,-1.8741983,-0.14789988,0.0018701553,0.00092315674,-2.2947788e-05,0.003826561,0.0029186562,-0.0007955395,-0.000527425,0.0056090434,0.005058688,0.00057932007,-0.005239684,0.021796064,0.0104833385,-0.07526812,0.008766176,nan,0.10013809,0.013565796,0.009464759,0.03946374,0.026948242,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517341994,517341646,0,nan,nan,-0.91581076,-1.8742161,-0.14797005,0.0018701553,0.00092315674,-2.2947788e-05,0.0037035844,0.0028727206,-0.0013253825,-0.0010479405,0.0056090434,0.005058688,0.00057932007,-0.026295686,0.013674279,0.0059666927,-0.075239465,0.008766176,nan,0.100193836,0.013073128,0.00912243,0.039255787,0.026809754,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517442710,517442379,0,nan,nan,-0.91587466,-1.8742687,-0.14802659,0.0018701553,0.00092315674,-2.2947788e-05,0.0036940316,0.0025987283,-0.0010576103,-0.0007565664,0.0056090434,0.005058688,0.00057932007,-0.017106043,0.060961332,0.022011992,-0.07531192,0.008766176,nan,0.10021319,0.012769382,0.0089110965,0.03895233,0.026615936,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517543616,517543113,0,nan,nan,-0.91592664,-1.8743235,-0.1480763,0.0018701553,0.00092315674,-2.2947788e-05,0.0035187905,0.0026496032,-0.0010533251,-0.0007278826,0.0056090434,0.005058688,0.00057932007,0.04277414,0.07923022,-0.020968258,-0.07525409,0.008766176,nan,0.10019519,0.013887331,0.009665319,0.040731363,0.027767753,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517644291,517643846,0,nan,nan,-0.91593903,-1.8743528,-0.14811464,0.0018701553,0.00092315674,-2.2947788e-05,0.0035202526,0.0018450646,-0.0010351508,-0.00069347414,0.0056090434,0.005058688,0.00057932007,0.019892551,-0.043892965,-0.047169924,-0.075234614,0.008766176,nan,0.100183256,0.014691196,0.0102170305,0.04126698,0.028122555,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517744970,517744580,0,nan,nan,-0.915956,-1.874393,-0.14818348,0.0018701553,0.00092315674,-2.2947788e-05,0.002636501,0.0023373533,-0.0016278349,-0.0012718972,0.0056090434,0.005058688,0.00057932007,0.031310834,-0.010174532,-0.038118497,-0.075269066,0.008766176,nan,0.10020543,0.015320753,0.010650493,0.04178423,0.028457852,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517845680,517845313,0,nan,nan,-0.9160199,-1.8744415,-0.14826603,0.0018701553,0.00092315674,-2.2947788e-05,0.0026867094,0.0019191639,-0.002364978,-0.0019881749,0.0056090434,0.005058688,0.00057932007,-0.15218262,-0.093361005,-0.23410042,-0.075256206,0.008766176,nan,0.100236766,0.013932644,0.009719326,0.03944734,0.026950747,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
517946401,517946047,0,nan,nan,-0.91610444,-1.8745407,-0.14834404,0.0018701553,0.00092315674,-2.2947788e-05,0.0024203095,0.0024496003,-0.0011130511,-0.00071117305,0.0056090434,0.005058688,0.00057932007,-0.163433,0.14249206,0.24491037,-0.07518757,0.008766176,nan,0.10022881,0.013310495,0.009289124,0.039183527,0.026770152,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518047157,518046780,0,nan,nan,-0.9162081,-1.8746011,-0.14843664,0.0018701553,0.00092315674,-2.2947788e-05,0.0021649029,0.0027693226,-0.0015282285,-0.0011067097,0.0056090434,0.005058688,0.00057932007,-0.22160214,-0.06559111,0.04695524,-0.07507949,0.008766176,nan,0.10021005,0.0129376585,0.009029603,0.038943235,0.026611753,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518147847,518147515,0,nan,nan,-0.9163999,-1.8746473,-0.1485851,0.0018701553,0.00092315674,-2.2947788e-05,0.0022736937,0.001691721,-0.0012666872,-0.0008312749,0.0056090434,0.005058688,0.00057932007,0.28440425,-0.27865866,0.3794115,-0.07488341,0.008766176,nan,0.10031033,0.012806324,0.008932223,0.03923007,0.02679565,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518248708,518248247,0,nan,nan,-0.9166168,-1.874726,-0.14866053,0.0018701553,0.00092315674,-2.2947788e-05,0.0016565709,0.0017279153,-0.00048012094,-3.6901212e-05,0.0056090434,0.005058688,0.00057932007,0.4349498,0.3585905,0.22054918,-0.07474571,0.008766176,nan,0.10038576,0.012821921,0.008936175,0.039558955,0.027010059,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518349333,518348981,0,nan,nan,-0.91686136,-1.8747716,-0.14879704,0.0018701553,0.00092315674,-2.2947788e-05,0.00019886238,0.002612798,-0.0018318661,-0.0013923079,0.0056090434,0.005058688,0.00057932007,0.056814924,0.32651547,0.16802828,-0.0743809,0.008766176,nan,0.10052227,0.012866515,0.008962945,0.039708413,0.02711194,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518450080,518449714,0,nan,nan,-0.91716427,-1.8748152,-0.14892948,0.0018701553,0.00092315674,-2.2947788e-05,-0.0022399945,0.0015058916,-0.0033060112,-0.002889745,0.0056090434,0.005058688,0.00057932007,-0.32616565,-0.02429472,-0.12797883,-0.07453904,0.008766176,nan,0.100654714,0.012910778,0.008991771,0.03973384,0.027131958,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518540797,518540374,0,nan,nan,-0.91759187,-1.8748058,-0.1490787,0.0018701553,0.00092315674,-2.2947788e-05,-0.0023728386,-0.0019261572,-0.0033764592,-0.002994322,0.0056090434,0.005058688,0.00057932007,0.19551507,-0.95797294,0.034627415,-0.073926345,0.008766176,nan,0.100803934,0.01265487,0.0088193985,0.039198693,0.026789468,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518641549,518641108,0,nan,nan,-0.91806245,-1.8748837,-0.1493917,0.0018701553,0.00092315674,-2.2947788e-05,-0.0048812516,-0.0021000924,-0.0019800805,-0.0016545309,0.0056090434,0.005058688,0.00057932007,-0.27491564,-0.5102177,0.80360186,-0.07357766,0.008766176,nan,0.10111693,0.012672493,0.00883216,0.039124742,0.026742259,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518742233,518741842,0,nan,nan,-0.9185772,-1.8749322,-0.1496565,0.0018701553,0.00092315674,-2.2947788e-05,-0.0058574146,-0.0010302044,-0.0011065938,-0.0008525092,0.0056090434,0.005058688,0.00057932007,0.0047298586,-0.20159285,-0.07240418,-0.07373315,0.008766176,nan,0.10138174,0.012679164,0.008837609,0.039043415,0.026693877,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518842992,518842575,0,nan,nan,-0.91906756,-1.8749638,-0.15029915,0.0018701553,0.00092315674,-2.2947788e-05,-0.0061493525,0.0019893073,-0.009723331,-0.009550575,0.0056090434,0.005058688,0.00057932007,0.29395017,-0.029554283,-0.20679419,-0.07304249,0.008766176,nan,0.102024384,0.0126785925,0.008838104,0.03898306,0.026653688,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
518943681,518943308,0,nan,nan,-0.919783,-1.8750808,-0.1509593,0.0018701553,0.00092315674,-2.2947788e-05,-0.009167887,-0.00051363395,-0.003761581,-0.0036865624,0.0056090434,0.005058688,0.00057932007,0.16954882,-0.12578319,-0.36312795,-0.07328316,0.008766176,nan,0.102684535,0.012674827,0.0088359425,0.03894431,0.026624834,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519044660,519044042,0,nan,nan,-0.9203365,-1.8750694,-0.15198366,0.0018701553,0.00092315674,-2.2947788e-05,-0.0053591277,0.003966627,-0.020232152,-0.020253286,0.0056090434,0.005058688,0.00057932007,0.18951271,0.28976345,-0.48412013,-0.07287136,0.008766176,nan,0.1037089,0.012669615,0.0088328365,0.038904402,0.026606573,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519145232,519144776,0,nan,nan,-0.9214728,-1.875015,-0.15406519,0.0018701553,0.00092315674,-2.2947788e-05,-0.021134198,-0.00033727722,-0.01881719,-0.018975386,0.0056090434,0.005058688,0.00057932007,-0.3667856,0.12984921,-0.079186186,-0.071857415,0.008766176,nan,0.10579043,0.01266569,0.008829832,0.038916793,0.026596615,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519245943,519245509,0,nan,nan,-0.92367756,-1.8751221,-0.1566907,0.0018701553,0.00092315674,-2.2947788e-05,-0.025064537,0.0015359222,-0.039030015,-0.03936733,0.0056090434,0.005058688,0.00057932007,0.16074705,0.20247445,-0.4204241,-0.071819864,0.008766176,nan,0.10841594,0.012662676,0.008827434,0.038900267,0.026592202,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519346625,519346243,0,nan,nan,-0.92731977,-1.8748199,-0.16207539,0.0018701553,0.00092315674,-2.2947788e-05,-0.05062991,0.0041327807,-0.06914507,-0.06968647,0.0056090434,0.005058688,0.00057932007,-0.38312528,0.08698849,-1.1338035,-0.06784385,0.008766176,nan,0.11380062,0.012661716,0.008825757,0.038947586,0.026590783,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519447352,519446976,0,nan,nan,-0.9337404,-1.8749422,-0.17275496,0.0018701553,0.00092315674,-2.2947788e-05,-0.08468899,-0.008315688,-0.13110517,-0.1318728,0.0056090434,0.005058688,0.00057932007,-0.6972653,-0.15541364,-0.6148469,-0.05898591,0.008766176,nan,0.124480195,0.013873387,0.009645737,0.040696334,0.027669402,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519548142,519547710,0,nan,nan,-0.9451895,-1.8771302,-0.18559478,0.0018701553,0.00092315674,-2.2947788e-05,-0.1405376,-0.031061942,-0.11090067,-0.11190702,0.0056090434,0.005058688,0.00057932007,-0.6362384,-0.1361461,0.19945696,-0.043116808,0.008766176,nan,0.13732001,0.014806315,0.010279764,0.041606776,0.028224882,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519648888,519648443,0,nan,nan,-0.96386594,-1.8842169,-0.19663167,0.0018701553,0.00092315674,-2.2947788e-05,-0.2244755,-0.09407996,-0.097262084,-0.09846889,0.0056090434,0.005058688,0.00057932007,-0.7835645,-0.21754166,0.25950888,-0.0226087,0.008766176,nan,0.14835691,0.015437599,0.010715528,0.041893397,0.028443787,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519749612,519749177,0,nan,nan,-0.99201673,-1.8986474,-0.20767479,0.0018701553,0.00092315674,-2.2947788e-05,-0.30478632,-0.15765767,-0.11382143,-0.11532768,0.0056090434,0.005058688,0.00057932007,-0.7183407,-0.18202974,0.03410273,-0.01265351,0.008766176,nan,0.15940002,0.014199098,0.009885984,0.040060118,0.027277058,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519850301,519849910,0,nan,nan,-1.0263685,-1.9173495,-0.22121897,0.0018701553,0.00092315674,-2.2947788e-05,-0.33923215,-0.17382482,-0.13595363,-0.13800532,0.0056090434,0.005058688,0.00057932007,-0.4140879,-0.25896546,-0.34712237,-0.014052451,0.008766176,nan,0.17294422,0.013540638,0.009434633,0.039596647,0.026955277,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
519940927,519940571,0,nan,nan,-1.0577843,-1.9345148,-0.23494974,0.0018701553,0.00092315674,-2.2947788e-05,-0.3258269,-0.16570541,-0.13387917,-0.13645461,0.0056090434,0.005058688,0.00057932007,0.21991621,-0.13782005,0.28849784,-0.022259494,0.008766176,nan,0.18667498,0.014226728,0.00989501,0.040743157,0.027689744,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520041636,520041304,0,nan,nan,-1.0887574,-1.9525132,-0.24817924,0.0018701553,0.00092315674,-2.2947788e-05,-0.27735204,-0.16119422,-0.12059508,-0.12382532,0.0056090434,0.005058688,0.00057932007,0.6639368,0.10913292,0.14286612,-0.038903505,0.008766176,nan,0.19990447,0.013472693,0.00938556,0.039631307,0.02703054,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520142383,520142038,0,nan,nan,-1.1128324,-1.9689937,-0.26167703,0.0018701553,0.00092315674,-2.2947788e-05,-0.21260142,-0.14689216,-0.13851343,-0.14226687,0.0056090434,0.005058688,0.00057932007,0.5605534,-0.07228302,-0.619249,-0.057365876,0.008766176,nan,0.21340227,0.013056401,0.009101004,0.03928939,0.026827294,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520243159,520242771,0,nan,nan,-1.1295489,-1.9830582,-0.27677763,0.0018701553,0.00092315674,-2.2947788e-05,-0.1590913,-0.12182203,-0.14106652,-0.14505878,0.0056090434,0.005058688,0.00057932007,0.55158114,0.39098963,0.04469211,-0.07367118,0.008766176,nan,0.22850287,0.014112592,0.009814545,0.040934585,0.02786518,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520344024,520343505,0,nan,nan,-1.140832,-1.9923376,-0.29104707,0.0018701553,0.00092315674,-2.2947788e-05,-0.121404774,-0.0792082,-0.1257822,-0.12973803,0.0056090434,0.005058688,0.00057932007,0.16746694,0.11171052,0.26435703,-0.0818083,0.008766176,nan,0.24277231,0.013442347,0.0093647465,0.03980643,0.02714695,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520444754,520444238,0,nan,nan,-1.1478643,-1.9959801,-0.30199462,0.0018701553,0.00092315674,-2.2947788e-05,-0.080269694,-0.03065826,-0.1049721,-0.10851982,0.0056090434,0.005058688,0.00057932007,0.15723512,0.27885866,-0.19160703,-0.087486655,0.008766176,nan,0.25371987,0.0130604105,0.009104758,0.039337087,0.026880499,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520545493,520544972,0,nan,nan,-1.1501684,-1.99432,-0.31111678,0.0018701553,0.00092315674,-2.2947788e-05,-0.029155342,0.016569406,-0.08893994,-0.091715425,0.0056090434,0.005058688,0.00057932007,0.71492696,0.6191685,-0.23251401,-0.092388414,0.008766176,nan,0.26284203,0.012850516,0.00896052,0.03921775,0.02680285,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520646057,520645707,0,nan,nan,-1.1473358,-1.9886326,-0.3192789,0.0018701553,0.00092315674,-2.2947788e-05,0.017456021,0.048245117,-0.07221356,-0.07404085,0.0056090434,0.005058688,0.00057932007,0.5824926,-0.09239918,0.31103268,-0.09528039,0.008766176,nan,0.27100414,0.012744518,0.008886516,0.039218012,0.026789567,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520746815,520746439,0,nan,nan,-1.1403112,-1.9810047,-0.326803,0.0018701553,0.00092315674,-2.2947788e-05,0.060046077,0.0630641,-0.08801653,-0.088831134,0.0056090434,0.005058688,0.00057932007,0.19860195,0.28965127,0.16379194,-0.09858299,0.008766176,nan,0.27852824,0.012697367,0.008852843,0.03920165,0.026785698,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520847523,520847172,0,nan,nan,-1.1300725,-1.97203,-0.33443978,0.0018701553,0.00092315674,-2.2947788e-05,0.09423647,0.07135023,-0.095067404,-0.09493665,0.0056090434,0.005058688,0.00057932007,0.27067,0.20359787,-0.43929905,-0.10039137,0.008766176,nan,0.28616503,0.012681385,0.008840148,0.03918769,0.026772441,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
520948261,520947906,0,nan,nan,-1.1173991,-1.9623201,-0.34355742,0.0018701553,0.00092315674,-2.2947788e-05,0.11557374,0.08076486,-0.10322628,-0.10238306,0.0056090434,0.005058688,0.00057932007,-0.0051104673,0.16089627,-0.26139334,-0.099224016,0.008766176,nan,0.29528266,0.012678468,0.008836758,0.03918491,0.026748214,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521039030,521038566,0,nan,nan,-1.1051888,-1.9538214,-0.35308105,0.0018701553,0.00092315674,-2.2947788e-05,0.12618177,0.08159929,-0.11359016,-0.11243698,0.0056090434,0.005058688,0.00057932007,-0.056577504,-0.17929025,0.14360718,-0.0981889,0.008766176,nan,0.3048063,0.0124483,0.008679507,0.038784396,0.026484177,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521150041,521149373,0,nan,nan,-1.090176,-1.9445653,-0.3659091,0.0018701553,0.00092315674,-2.2947788e-05,0.13531831,0.072776794,-0.13156506,-0.1303406,0.0056090434,0.005058688,0.00057932007,-0.20342134,-0.066320926,-0.15942968,-0.09643798,0.008766176,nan,0.31763434,0.0127160475,0.008859745,0.03915118,0.026724316,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521250464,521250106,0,nan,nan,-1.0767245,-1.9373181,-0.379516,0.0018701553,0.00092315674,-2.2947788e-05,0.13607322,0.06614084,-0.14176017,-0.14080192,0.0056090434,0.005058688,0.00057932007,-0.00058569637,-0.017868172,0.14288571,-0.09272307,0.008766176,nan,0.33124125,0.012753513,0.0088838255,0.03921378,0.026755609,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521341298,521340766,0,nan,nan,-1.0649244,-1.9319589,-0.39305198,0.0018701553,0.00092315674,-2.2947788e-05,0.13759524,0.059336778,-0.15412492,-0.15347657,0.0056090434,0.005058688,0.00057932007,0.18022014,-0.023307262,0.30288824,-0.08919559,0.008766176,nan,0.34477723,0.0136527065,0.009495112,0.040319234,0.0274674,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521441829,521441500,0,nan,nan,-1.0526786,-1.9278129,-0.4090009,0.0018701553,0.00092315674,-2.2947788e-05,0.13013539,0.041155916,-0.15635657,-0.15626606,0.0056090434,0.005058688,0.00057932007,-0.032906815,0.17594446,-0.24341919,-0.08604213,0.008766176,nan,0.36072615,0.013229153,0.009213827,0.039409503,0.026884092,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521542565,521542233,0,nan,nan,-1.040888,-1.9253443,-0.42590138,0.0018701553,0.00092315674,-2.2947788e-05,0.13078824,0.026913732,-0.16229719,-0.16301008,0.0056090434,0.005058688,0.00057932007,0.007583738,0.074017726,0.05951939,-0.08320503,0.008766176,nan,0.37762663,0.012963299,0.009034228,0.039045874,0.026654765,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521643293,521642967,0,nan,nan,-1.0292784,-1.9239954,-0.4427925,0.0018701553,0.00092315674,-2.2947788e-05,0.12916148,0.01642275,-0.15801112,-0.15939596,0.0056090434,0.005058688,0.00057932007,0.129281,-0.12535846,-0.04080319,-0.08124002,0.008766176,nan,0.39451775,0.014067349,0.009782481,0.040624302,0.027685609,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521744044,521743700,0,nan,nan,-1.0176084,-1.9231976,-0.45871153,0.0018701553,0.00092315674,-2.2947788e-05,0.13280453,0.018829046,-0.15081076,-0.15260753,0.0056090434,0.005058688,0.00057932007,0.015008885,-0.18073688,-0.34428254,-0.07945559,0.008766176,nan,0.41043678,0.014907494,0.0103582395,0.041435227,0.02822922,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521844786,521844434,0,nan,nan,-1.0055268,-1.9225173,-0.47391975,0.0018701553,0.00092315674,-2.2947788e-05,0.13339148,0.01935125,-0.13679247,-0.13878667,0.0056090434,0.005058688,0.00057932007,0.1000283,-0.122643195,0.011762082,-0.07860412,0.008766176,nan,0.425645,0.015476398,0.010754517,0.04177539,0.028458985,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
521945567,521945167,0,nan,nan,-0.99289936,-1.9216957,-0.48809454,0.0018701553,0.00092315674,-2.2947788e-05,0.14040627,0.02011215,-0.13337108,-0.13540936,0.0056090434,0.005058688,0.00057932007,0.07980767,0.17655322,0.3660695,-0.07917508,0.008766176,nan,0.43981978,0.015823364,0.011001449,0.041851446,0.028527685,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
522046254,522045901,0,nan,nan,-0.9799644,-1.9199709,-0.49989495,0.0018701553,0.00092315674,-2.2947788e-05,0.14348695,0.024697209,-0.11094549,-0.11286962,0.0056090434,0.005058688,0.00057932007,0.44878435,-0.48592958,-0.20395492,-0.078881525,0.008766176,nan,0.4516202,0.016014105,0.01114102,0.041834984,0.028538998,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
522146991,522146634,0,nan,nan,-0.9662418,-1.9176536,-0.51137316,0.0018701553,0.00092315674,-2.2947788e-05,0.14275153,0.03238527,-0.10480473,-0.106495604,0.0056090434,0.005058688,0.00057932007,-0.022661313,-0.15228076,0.24193284,-0.07761416,0.008766176,nan,0.4630984,0.014254864,0.009951191,0.039692212,0.02713756,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
522247742,522247368,0,nan,nan,-0.95234066,-1.9148413,-0.5220275,0.0018701553,0.00092315674,-2.2947788e-05,0.14431222,0.03630652,-0.1073941,-0.10882419,0.0056090434,0.005058688,0.00057932007,-0.2423432,0.39553887,0.45527354,-0.07654698,0.008766176,nan,0.47375274,0.014871535,0.010365965,0.040939387,0.027947,inf,inf,inf,inf,1,1,1,1,5,4,4,3,6,1,0,0,1,0
