timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
343558972,343558677,0.99985576,0.015470468,-0.00057680224,-0.006993938,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343613345,343613034,0.9998646,0.01490373,-0.00048225027,-0.006958884,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343657777,343657508,0.9998588,0.015053469,0.0007515816,-0.007434596,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343707195,343706923,0.9998434,0.015663704,0.0014092597,-0.008111403,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343761540,343761280,0.99985194,0.015144988,-1.3385193e-05,-0.008165699,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343810987,343810696,0.99984986,0.015420022,-0.0013963708,-0.0077836844,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343860425,343860111,0.9998614,0.014721405,-0.0014829251,-0.0076275184,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343909808,343909526,0.99986786,0.014249266,-3.072016e-06,-0.007823743,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
343959202,343958942,0.9998517,0.015126319,0.0010071404,-0.008172625,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344008632,344008357,0.9998564,0.014778406,-6.348108e-05,-0.0082921935,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344058036,344057772,0.9998514,0.014910588,-0.0016657575,-0.008499079,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344112390,344112129,0.99983007,0.01619882,-0.0012929263,-0.008713712,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344161806,344161545,0.99984914,0.015101565,0.00040123943,-0.008569025,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344211262,344210960,0.9998646,0.014169501,0.0011717877,-0.008293148,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344260659,344260375,0.9998572,0.0148676215,1.9953316e-06,-0.00803574,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344310063,344309795,0.9998606,0.014610348,-0.00086786615,-0.008036146,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344359471,344359206,0.9998532,0.014910231,5.996888e-05,-0.008445894,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344408891,344408621,0.9998275,0.016268956,0.00081875816,-0.008933928,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344463282,344462978,0.9998315,0.015708582,-0.00019050008,-0.00950517,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344512675,344512393,0.99981755,0.016232183,-0.0013678027,-0.009980081,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344557130,344556867,0.99979484,0.017607402,-0.0008221633,-0.009988462,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344606549,344606283,0.9998068,0.017100928,0.0009338671,-0.009639981,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344660935,344660640,0.99984705,0.014859451,0.0022123852,-0.008957993,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344710317,344710055,0.9998488,0.015057753,0.0014186272,-0.008583064,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344759766,344759470,0.9998369,0.016056258,-0.0006508217,-0.008247865,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344809229,344808886,0.999846,0.0154289,-0.0017407931,-0.008186872,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344858589,344858301,0.9998476,0.015211947,-0.0008179334,-0.008532928,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344907979,344907716,0.99982584,0.01636823,0.00064173824,-0.008954483,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
344957397,344957132,0.9998156,0.016804993,0.00015727547,-0.009300316,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345011752,345011489,0.9998294,0.015752703,-0.0014274779,-0.009535908,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345061160,345060904,0.99981135,0.016515393,-0.00072099606,-0.0101971505,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345110651,345110319,0.99979866,0.017130835,0.0004682365,-0.0104429545,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345160006,345159735,0.9998166,0.0159772,8.466087e-05,-0.010565613,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345209417,345209150,0.9998166,0.0157771,-0.0009184571,-0.0108156605,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345258833,345258565,0.99979776,0.016945139,-0.0004681988,-0.010817527,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345308284,345307981,0.9998135,0.016205851,0.0013740634,-0.010418184,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345362597,345362338,0.999843,0.014414414,0.0027206943,-0.009951412,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345412045,345411753,0.9998401,0.015069406,0.0017903626,-0.009466004,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345461451,345461168,0.9998448,0.015046507,0.00039412308,-0.009160066,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345510882,345510584,0.99985516,0.014470815,0.0006303657,-0.008943214,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345560266,345559999,0.9998412,0.015339718,0.0011023908,-0.009001019,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345609704,345609414,0.9998257,0.016394176,3.9505307e-05,-0.008932915,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345659115,345658830,0.99984133,0.01528514,-0.00095855905,-0.00909894,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345713467,345713187,0.9998331,0.015476864,-8.490651e-05,-0.009713458,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345757929,345757660,0.99981004,0.01655433,0.0010745982,-0.010235359,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345807340,345807076,0.9998103,0.016243808,0.00038736485,-0.010744116,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345861695,345861433,0.99980927,0.016145037,-0.0015225983,-0.010885223,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345911130,345910848,0.9997922,0.017264012,-0.0013775686,-0.010754502,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
345960544,345960263,0.9998085,0.01663312,0.0005478673,-0.010296982,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346010024,346009679,0.9998356,0.014962069,0.0024760873,-0.009946811,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346059355,346059094,0.9998318,0.015167283,0.0030173562,-0.0098669985,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346108770,346108509,0.9998175,0.016276456,0.0015870926,-0.009881943,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346158199,346157925,0.9998273,0.015599585,-0.00053375366,-0.010081028,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346212546,346212282,0.9998171,0.015856192,-0.0010113876,-0.010650374,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346261959,346261697,0.99979776,0.016945686,0.00026099186,-0.0108368285,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346311370,346311112,0.9998195,0.015709091,0.0013954617,-0.010598368,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346360876,346360528,0.9998319,0.015132822,0.0009491294,-0.010309373,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346410205,346409943,0.9998283,0.015653068,-9.38394e-06,-0.009923676,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346459620,346459358,0.99984485,0.0148189645,2.3967395e-05,-0.009526957,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346509028,346508774,0.99985784,0.014080937,0.001192802,-0.009205021,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346563391,346563131,0.9998367,0.015436713,0.0013443585,-0.009304918,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346612851,346612546,0.9998292,0.0158392,-0.0002513842,-0.009527002,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346657279,346657020,0.9998418,0.014787324,-0.002032568,-0.009677855,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346706697,346706435,0.99983823,0.014807895,-0.0030696848,-0.009737972,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346761058,346760792,0.9998119,0.016706904,-0.0016214803,-0.009719475,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346810483,346810208,0.9998275,0.016108813,0.0009031422,-0.009198527,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346859936,346859623,0.9998472,0.014965585,0.0027000946,-0.008634559,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346909316,346909038,0.9998412,0.015519115,0.0026478383,-0.008349367,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
346958716,346958454,0.99985236,0.015026319,0.00072425115,-0.008306049,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347008125,347007869,0.99985623,0.014636323,-0.0009238377,-0.008520888,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347057553,347057284,0.9998269,0.01653579,-0.0005568105,-0.008516597,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347111924,347111641,0.9998329,0.016386403,0.001191417,-0.008024247,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347161339,347161057,0.9998602,0.014923217,0.0018320134,-0.0073126093,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347210856,347210472,0.99985737,0.015540641,0.0010089411,-0.006535428,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347260151,347259887,0.99985206,0.016121,-0.0006101451,-0.00597958,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347309565,347309303,0.9998685,0.015077107,-0.0011831764,-0.0058684233,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347358982,347358718,0.9998589,0.015591628,7.5063675e-05,-0.006255104,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347408440,347408134,0.9998313,0.017120345,0.0017323551,-0.0064256378,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347462760,347462490,0.99984765,0.01621375,0.0020524687,-0.006140826,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347512195,347511906,0.9998699,0.015071147,0.00041804157,-0.0057335766,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347556650,347556380,0.99986404,0.0156048145,-0.0012306457,-0.005185474,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347611013,347610736,0.99986184,0.015849825,-0.0023573826,-0.0044275294,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347660467,347660152,0.9998826,0.014716395,-0.0013696126,-0.004045612,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347709839,347709567,0.9998815,0.014789897,0.0006944256,-0.0042122137,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347759271,347758983,0.9998518,0.016481183,0.0022786176,-0.004410351,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347808665,347808398,0.999853,0.016437134,0.0019058387,-0.004491667,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347858095,347857813,0.9998676,0.015626226,-0.00016111309,-0.0045334403,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347907495,347907229,0.9998479,0.016797353,-0.0012136389,-0.0045551234,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
347961846,347961586,0.99985385,0.016612256,4.2504216e-06,-0.0040642945,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348011261,348011001,0.9998881,0.014510135,0.0016286027,-0.0032465027,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348060741,348060416,0.99988854,0.014564492,0.0018410321,-0.0027433005,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348110121,348109835,0.99987555,0.015595107,8.475807e-05,-0.0023781925,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348159504,348159247,0.9998856,0.014852565,-0.0017396921,-0.002273157,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348208928,348208663,0.9999128,0.0021846404,0.013016777,-0.0005406919,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348258369,348258078,0.9986621,-0.0212715,0.047113,0.0014307484,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348312700,348312435,0.9953267,-0.042119697,0.08683125,0.0033268987,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348362113,348361850,0.9925246,-0.053570036,0.109546944,0.004973211,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348411624,348411266,0.9913562,-0.057244357,0.11788648,0.0062198862,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348460965,348460681,0.9917399,-0.053111292,0.116570696,0.0065084603,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348510362,348510096,0.9929693,-0.045249615,0.10919364,0.006435073,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348559785,348559512,0.99463385,-0.03749733,0.09619383,0.0066509275,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348609215,348608927,0.99630165,-0.03027874,0.080113396,0.006946077,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348663549,348663284,0.99773794,-0.020813523,0.063599005,0.0064147,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348713008,348712699,0.9986071,-0.011705641,0.051143825,0.005595101,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348757443,348757176,0.99914306,-0.0058499686,0.04067435,0.004967108,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348806855,348806589,0.99958473,-0.0015866549,0.028466126,0.0041838186,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348861207,348860946,0.99985117,0.0034446996,0.016640875,0.0030079666,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348910648,348910361,0.99990535,0.009973121,0.009371475,0.0014911286,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
348960070,348959776,0.9998663,0.015797261,0.004233465,3.0288915e-05,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349009451,349009192,0.99981636,0.019112945,-0.0006300392,-0.0012417512,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349058871,349058607,0.9997802,0.019876523,-0.006365924,-0.0019994103,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349108318,349108022,0.99970734,0.020843904,-0.011930398,-0.0028953273,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349157700,349157438,0.9995928,0.023204342,-0.01615069,-0.0038726982,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349212058,349211795,0.999482,0.025657414,-0.018870596,-0.004645612,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349261491,349261210,0.99945754,0.02630765,-0.019117292,-0.005221366,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349310943,349310626,0.99947304,0.025934583,-0.018634673,-0.005821587,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349360308,349360041,0.9994186,0.027406631,-0.01914891,-0.006680861,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349409728,349409456,0.9992924,0.030141478,-0.021209257,-0.0075143813,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349459138,349458872,0.9992075,0.031290796,-0.023274632,-0.007975746,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349508602,349508287,0.9992359,0.030187128,-0.023366686,-0.008385605,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349562919,349562644,0.9993278,0.02829499,-0.021530872,-0.008936755,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349612413,349612059,0.9993474,0.028695859,-0.019826882,-0.009395123,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349656798,349656533,0.999314,0.030018602,-0.019398622,-0.009701609,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349711160,349710890,0.99930876,0.029766073,-0.020014951,-0.009772016,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349760619,349760306,0.99936813,0.027085556,-0.020516153,-0.010438121,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349810015,349809721,0.99942625,0.024835806,-0.020139957,-0.011169258,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349859437,349859136,0.9994498,0.02511847,-0.018191442,-0.011759514,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349908820,349908552,0.999471,0.026188852,-0.015376655,-0.011645997,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
349958262,349957967,0.99953824,0.025031237,-0.013002575,-0.011305332,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350007647,350007382,0.9996042,0.022743486,-0.012354113,-0.011022956,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350062002,350061739,0.9996208,0.021591991,-0.013481505,-0.010507944,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350111423,350111155,0.9996168,0.021855662,-0.01387539,-0.009802757,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350160893,350160570,0.999636,0.021930072,-0.012698414,-0.009255482,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350210249,350209986,0.9996933,0.020666907,-0.010433811,-0.008805636,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350259664,350259401,0.9997344,0.019333456,-0.009277368,-0.00844419,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350309080,350308817,0.9997189,0.019992484,-0.009703523,-0.008259445,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350358526,350358232,0.99970156,0.020898413,-0.009770598,-0.008035826,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350412847,350412589,0.9997344,0.019790838,-0.008849238,-0.007821823,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350462280,350462004,0.9997697,0.018001067,-0.008881876,-0.007597449,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350511701,350511419,0.99974674,0.018612918,-0.009993108,-0.007758458,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350556170,350555893,0.99971443,0.020008475,-0.010463417,-0.007834577,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350610518,350610250,0.99971676,0.020607624,-0.00922707,-0.0075344155,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350659937,350659670,0.9997636,0.018943358,-0.008122764,-0.006934656,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350709359,350709081,0.9997733,0.018223198,-0.008712668,-0.00673001,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350763697,350763438,0.9997369,0.019634057,-0.009801265,-0.006674542,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350808215,350807912,0.9997191,0.020732075,-0.0095138075,-0.00643393,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350857588,350857327,0.99974835,0.019954072,-0.008320087,-0.006005052,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350907014,350906743,0.9997722,0.018752545,-0.008532145,-0.0055801044,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
350961362,350961100,0.9997444,0.019663349,-0.009565319,-0.005748007,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351010808,351010515,0.9997079,0.021688987,-0.0089002885,-0.0058919042,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351060219,351059930,0.99970394,0.022488669,-0.007242846,-0.005826647,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351109611,351109346,0.9997451,0.020923294,-0.006480826,-0.005490462,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351159028,351158761,0.99977183,0.01927686,-0.0075208773,-0.005315045,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351208473,351208177,0.9997533,0.019771561,-0.008463843,-0.0055473824,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351257866,351257592,0.9997329,0.0211263,-0.0072412877,-0.0059555266,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351312213,351311949,0.99972636,0.022003626,-0.0053012935,-0.0059096017,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351361654,351361364,0.9997661,0.020342557,-0.004369931,-0.00590925,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351411094,351410780,0.9998073,0.017855257,-0.0053933566,-0.0061388216,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351460481,351460195,0.9998172,0.01669454,-0.006881544,-0.006300825,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351509881,351509611,0.9997987,0.01775056,-0.006791074,-0.0064340625,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351559286,351559026,0.99978226,0.019276703,-0.004679034,-0.006484772,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351608724,351608441,0.99977463,0.020001108,-0.0025836064,-0.006628357,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351663118,351662798,0.9998066,0.018479766,-0.0023455601,-0.0063222856,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351712509,351712214,0.99985564,0.015492365,-0.003821234,-0.0058499184,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351756955,351756688,0.9998687,0.01419631,-0.0053110835,-0.0057342662,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351811312,351811044,0.999848,0.015449293,-0.0052145985,-0.006173054,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351860757,351860460,0.99982023,0.017625585,-0.0032886288,-0.0061822855,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351910162,351909875,0.9998134,0.018393237,-0.0014671199,-0.005730216,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
351959577,351959291,0.9998432,0.016848186,-0.0013113889,-0.005306002,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352008972,352008706,0.9998673,0.015192152,-0.0027776682,-0.0051801302,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352058419,352058121,0.99986315,0.015417795,-0.003273709,-0.0050413334,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352107808,352107537,0.99983895,0.017151497,-0.001829036,-0.004950506,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352162157,352161896,0.9998298,0.017845424,-0.00012338284,-0.004693511,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352211568,352211309,0.9998552,0.016394924,-0.00015169028,-0.004551811,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352260999,352260725,0.9998861,0.014282689,-0.0018333655,-0.0045328,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352310411,352310143,0.99989796,0.013235202,-0.0030618047,-0.0044224095,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352359860,352359555,0.9998847,0.014338837,-0.0018350275,-0.0046551917,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352409233,352408971,0.99984914,0.01663479,0.0007020362,-0.004948743,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352458649,352458386,0.99981445,0.018352231,0.0026152304,-0.005250212,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352513039,352512743,0.9998206,0.018120194,0.0023122206,-0.0050147446,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352562447,352562159,0.9998646,0.015732693,0.00053557346,-0.0047973357,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352611866,352611574,0.99989796,0.01330391,-0.0017113906,-0.0049104663,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352656306,352656048,0.99990714,0.012360903,-0.0027556291,-0.005031336,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352710710,352710405,0.999883,0.0143547235,-0.0014528988,-0.0051028808,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352760097,352759820,0.99982405,0.0179579,0.00094532804,-0.005335181,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352809517,352809236,0.9997789,0.02005271,0.0030045786,-0.005566387,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352863855,352863593,0.99976313,0.02065589,0.0039682044,-0.005603185,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352908355,352908066,0.99979216,0.019304303,0.0037844754,-0.0053562974,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
352957764,352957482,0.9998462,0.016545283,0.0031168947,-0.004904519,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353007163,353006897,0.9998932,0.013729451,0.0019998497,-0.0046077115,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353061517,353061254,0.99991924,0.012051857,9.298087e-05,-0.0040543973,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353110926,353110670,0.9999188,0.012182041,-0.001734654,-0.0033200535,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353160381,353160086,0.9998895,0.0142902145,-0.0028977569,-0.002931593,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353209952,353209501,0.9998383,0.017403083,-0.0035784713,-0.0028030612,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353259186,353258916,0.99980444,0.019195981,-0.0039475835,-0.0026822456,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353308594,353308331,0.999823,0.018260984,-0.0038436514,-0.002413115,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353358040,353357749,0.9998708,0.015640123,-0.0029979895,-0.0022312293,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353412365,353412104,0.9999108,0.013051085,-0.0010859167,-0.0026367768,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353461804,353461519,0.9999138,0.012762781,0.001122568,-0.0028834695,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353511209,353510935,0.99987984,0.014723517,0.0036758913,-0.0031831623,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353560660,353560350,0.99981725,0.01781793,0.0059234416,-0.0036092612,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353610032,353609765,0.9997392,0.02129316,0.0071467306,-0.004119619,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353659457,353659181,0.9996942,0.023393426,0.006838307,-0.0041838572,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353708862,353708596,0.99972045,0.022691863,0.0053028543,-0.0040126946,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
353763271,353762953,0.99980295,0.019343348,0.002078012,-0.0039747544,-0.43296334,4.96652e-10,-4.411625e-10,-0.9014116,4
