timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
148969446,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.1887033,0.07644999,-0.661888,0.5793427,0.1592144,-2.471973,0.0,0.0,0.0,0.03698383,0.010163859,-0.6260356
149065142,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.17662072,0.06865716,-0.64915884,0.57871,0.19400872,-2.5798547,0.0,0.0,0.0,0.03726782,0.01249379,-0.631536
149160568,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.16506648,0.06186998,-0.6376527,0.50660217,0.17663577,-2.6490915,0.0,0.0,0.0,0.032807183,0.011438803,-0.6350661
149266980,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.15055287,0.055470586,-0.6232304,0.4268745,0.16220161,-2.546786,0.0,0.0,0.0,0.027417608,0.010418003,-0.62985
149362516,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.13619387,0.050291896,-0.6077662,0.38789016,0.18552206,-2.520646,0.0,0.0,0.0,0.024860252,0.0118902875,-0.6285172
149468904,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.12130594,0.04540217,-0.5922123,0.40475085,0.16373563,-2.668867,0.0,0.0,0.0,0.026253127,0.010620292,-0.63607436
149564335,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.107813716,0.04148507,-0.5783848,0.32236627,0.13848846,-2.608772,0.0,0.0,0.0,0.02080825,0.008939219,-0.6330103
149660105,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.09399736,0.03799045,-0.5634322,0.31720033,0.1944082,-2.5869284,0.0,0.0,0.0,0.020438919,0.012526763,-0.6318966
149766448,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.07976842,0.035059333,-0.5474436,0.3145271,0.22317019,-2.6764784,0.0,0.0,0.0,0.020414446,0.014484907,-0.6364624
149861921,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.06723833,0.032500982,-0.53389555,0.2420137,0.19333625,-2.657587,0.0,0.0,0.0,0.015683107,0.012528682,-0.63549924
149968360,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.05267179,0.02938366,-0.51764387,0.22923467,0.1486143,-2.6476135,0.0,0.0,0.0,0.014843932,0.009623416,-0.6349907
150063834,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.04020369,0.026680827,-0.50419813,0.21792325,0.1675546,-2.7698045,0.0,0.0,0.0,0.014249851,0.010956281,-0.64122075
150170184,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.026220322,0.02442956,-0.4898915,0.14388622,0.19007355,-2.6992645,0.0,0.0,0.0,0.009355428,0.012358512,-0.6376242
150265891,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.013405681,0.02283752,-0.47666374,0.13563137,0.20508118,-2.7896912,0.0,0.0,0.0,0.008882695,0.013431065,-0.6422347
150361328,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,0.0007545948,0.021508574,-0.46387014,0.087484755,0.24262895,-2.7220998,0.0,0.0,0.0,0.00569885,0.015805107,-0.63878846
150467808,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.012458563,0.020319223,-0.44972715,0.13036309,0.23522924,-2.8143697,0.0,0.0,0.0,0.008553961,0.015434904,-0.64349294
150563212,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.023504496,0.019219398,-0.4374339,0.07338606,0.23986033,-2.7317712,0.0,0.0,0.0,0.0047832914,0.015634056,-0.6392816
150669720,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.034890115,0.018149137,-0.4238157,0.06252985,0.20424993,-2.7889237,0.0,0.0,0.0,0.004094525,0.013374516,-0.6421955
150765339,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.04458791,0.017359138,-0.4113964,0.06222039,0.21448134,-2.7840989,0.0,0.0,0.0,0.004072699,0.0140390955,-0.64194953
150860782,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.053553343,0.016952872,-0.39934734,0.024244035,0.25661814,-2.7560759,0.0,0.0,0.0,0.001583582,0.01676189,-0.64052075
150967180,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.06258637,0.016955137,-0.38604423,0.04224313,0.29778257,-2.8011012,0.0,0.0,0.0,0.002769021,0.019519538,-0.6428164
151062707,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.069989085,0.017328382,-0.3741862,0.017424978,0.3326543,-2.7146738,0.0,0.0,0.0,0.0011343898,0.021656249,-0.63840985
151169154,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.077096164,0.018015742,-0.3613354,0.043823533,0.25479776,-2.7760167,0.0,0.0,0.0,0.0028670242,0.016669385,-0.6415375
151264634,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.0828796,0.018746138,-0.3493838,0.019478537,0.28083858,-2.747642,0.0,0.0,0.0,0.00127144,0.018331427,-0.64009076
151360353,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.08766788,0.01895392,-0.33856475,0.032703005,0.27840203,-2.7622943,0.0,0.0,0.0,0.0021370808,0.018193057,-0.6408378
151466621,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.09252483,0.018909335,-0.3264007,0.05285142,0.24970573,-2.7858095,0.0,0.0,0.0,0.0034599768,0.016347263,-0.64203674
151562221,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.09590131,0.018267393,-0.31639102,-0.00034068478,0.31138366,-2.793354,0.0,0.0,0.0,-2.2319045e-05,0.02039946,-0.6424214
151657889,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.09868455,0.017018199,-0.30716732,0.03837639,0.23695819,-2.8322697,0.0,0.0,0.0,0.0025217782,0.015570927,-0.64440554
151764060,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10153514,0.015378118,-0.2969086,0.035436198,0.25834733,-2.8208537,0.0,0.0,0.0,0.0023264124,0.016960694,-0.6438235
151870522,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10370064,0.013523459,-0.2871714,0.005387692,0.29800963,-2.798172,0.0,0.0,0.0,0.00035303642,0.01952752,-0.64266706
151966100,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.105163515,0.011730075,-0.27859995,0.036499538,0.22718813,-2.8249516,0.0,0.0,0.0,0.002397179,0.014921026,-0.6440324
152061552,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10658193,0.00980866,-0.26920635,-0.0048632333,0.27921826,-2.774582,0.0,0.0,0.0,-0.0003181248,0.018264856,-0.6414643
152167864,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10738343,0.0077153444,-0.25961113,0.0102229,0.21967098,-2.8136458,0.0,0.0,0.0,0.000670794,0.014414108,-0.643456
152263552,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.107967794,0.005851507,-0.25093067,0.042635433,0.19338685,-2.8013804,0.0,0.0,0.0,0.002794507,0.012675394,-0.64283067
152359152,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10803056,0.0039948225,-0.24254042,0.038763583,0.23108758,-2.8474379,0.0,0.0,0.0,0.0025502422,0.015203168,-0.6451789
152465390,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10803062,0.0018879175,-0.23418616,-0.0051024593,0.23586182,-2.805611,0.0,0.0,0.0,-0.00033455863,0.015465014,-0.6430463
152561155,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.107934356,8.702278e-06,-0.2270906,0.02253929,0.21346848,-2.905679,0.0,0.0,0.0,0.0014895578,0.014107529,-0.6481484
152667335,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10807365,-0.0022166967,-0.21899824,-0.0043172743,0.23793733,-2.7993097,0.0,0.0,0.0,-0.00028296147,0.015594814,-0.64272505
152762966,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10778624,-0.0041399,-0.21214809,-0.015821343,0.23757695,-2.858801,0.0,0.0,0.0,-0.0010419298,0.01564586,-0.6457583
152858590,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10746372,-0.006401181,-0.20501623,0.034776293,0.19834623,-2.8245373,0.0,0.0,0.0,0.0022841217,0.013027466,-0.6440113
152964975,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.106469035,-0.008687258,-0.19787109,0.03563849,0.16409816,-2.845807,0.0,0.0,0.0,0.0023438279,0.010792201,-0.64509577
153060537,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.105252385,-0.010716438,-0.19173108,-0.023073653,0.21152581,-2.8494797,0.0,0.0,0.0,-0.0015180985,0.013917044,-0.64528304
153166754,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10400659,-0.012710333,-0.18411769,0.023031533,0.24178332,-2.8421564,0.0,0.0,0.0,0.0015144495,0.015898578,-0.6449096
153262386,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10253924,-0.014164805,-0.1788603,0.020611376,0.19210193,-2.8811514,0.0,0.0,0.0,0.0013598341,0.012673913,-0.64689785
153368797,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.10129768,-0.016157389,-0.17302702,-0.01962237,0.20492253,-2.853915,0.0,0.0,0.0,-0.0012917398,0.01349004,-0.6455092
153464299,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.100395024,-0.017917871,-0.16659749,0.017868195,0.24615973,-2.830555,0.0,0.0,0.0,0.0011738923,0.016172033,-0.64431816
153559933,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.09890908,-0.019141197,-0.1615407,0.020545546,0.1974438,-2.885427,0.0,0.0,0.0,0.0013559046,0.013030317,-0.6471158
153666182,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.09719932,-0.02038765,-0.15638365,-0.019687593,0.1977019,-2.875587,0.0,0.0,0.0,-0.00129811,0.01303556,-0.64661413
153761926,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.095971346,-0.021656275,-0.15074356,0.012969788,0.21255124,-2.865113,0.0,0.0,0.0,0.0008543658,0.0140015,-0.6460801
153868083,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.094172835,-0.022640467,-0.1459294,0.008779211,0.20453288,-2.902664,0.0,0.0,0.0,0.000580062,0.013513942,-0.6479947
153963713,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.09253448,-0.023294687,-0.14281161,-0.025649233,0.19861189,-2.9361649,0.0,0.0,0.0,-0.0016992722,0.013158117,-0.6497027
154059428,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.091686666,-0.024497747,-0.13873614,-0.008644902,0.18300463,-2.905159,0.0,0.0,0.0,-0.0005712414,0.012092656,-0.6481219
154165650,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.0909639,-0.025600314,-0.13310501,0.008938007,0.224418,-2.8675265,0.0,0.0,0.0,0.0005890806,0.014790801,-0.64620316
154261275,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.08971053,-0.025722146,-0.12920278,-0.030321347,0.26830634,-2.9121952,0.0,0.0,0.0,-0.0020050688,0.017742375,-0.64848065
154367609,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.0882203,-0.025623202,-0.12494889,-0.015773827,0.21067096,-2.933867,0.0,0.0,0.0,-0.001044893,0.01395531,-0.6495856
154463200,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.08707315,-0.025989056,-0.1202641,0.012816104,0.22535938,-2.8518836,0.0,0.0,0.0,0.0008433223,0.014829047,-0.6454056
154569480,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.085593045,-0.025968075,-0.116221674,0.0016848254,0.23249283,-2.9736133,0.0,0.0,0.0,0.00011193664,0.015446387,-0.6516121
154665075,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.08457154,-0.02576983,-0.113065146,-0.03314302,0.25477448,-2.9693444,0.0,0.0,0.0,-0.0022013441,0.016922003,-0.6513944
154760714,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.08400762,-0.025945425,-0.10922757,-0.0389463,0.215978,-2.8494222,0.0,0.0,0.0,-0.0025628174,0.014212187,-0.6452801
154866959,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.0834102,-0.025933504,-0.10393865,-0.0017475672,0.22597706,-2.9263477,0.0,0.0,0.0,-0.00011567929,0.014958433,-0.6492022
154962647,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.0824492,-0.025675297,-0.1000627,-0.016985256,0.2805286,-2.9366536,0.0,0.0,0.0,-0.0011253924,0.018586988,-0.64972764
155068921,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.080936074,-0.025591731,-0.09687813,-0.06063632,0.23760213,-2.9181292,0.0,0.0,0.0,-0.004011314,0.015718248,-0.6487832
155164507,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.080401,-0.026009679,-0.09208726,-0.0063606184,0.2265371,-2.8295836,0.0,0.0,0.0,-0.00041791543,0.0148843,-0.64426863
155260246,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.07898462,-0.026174903,-0.088584885,-0.03391877,0.2990671,-2.9616513,0.0,0.0,0.0,-0.0022515957,0.019852674,-0.65100217
155366462,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.07755095,-0.02628088,-0.08535676,-0.037091378,0.21111195,-2.9222445,0.0,0.0,0.0,-0.0024546343,0.013970972,-0.648993
155462135,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.07619941,-0.0270406,-0.082299925,-0.010659021,0.17720181,-2.8868244,0.0,0.0,0.0,-0.0007034148,0.011693979,-0.64718705
155568319,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.07472658,-0.027940989,-0.07788256,0.005014587,0.23970765,-2.8695705,0.0,0.0,0.0,0.00033052068,0.015799573,-0.64630735
155663942,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.072641075,-0.028186321,-0.07599869,-0.018595843,0.23656684,-2.974392,0.0,0.0,0.0,-0.0012357513,0.0157206,-0.6516518
155759604,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.07092732,-0.02891934,-0.07466689,-0.02541995,0.22946134,-3.03577,0.0,0.0,0.0,-0.001697244,0.015320716,-0.65478116
155865920,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.06958014,-0.030277371,-0.072795406,-0.0614037,0.20992754,-2.9276626,0.0,0.0,0.0,-0.0040646945,0.013896415,-0.6492692
155961538,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.06864792,-0.03169477,-0.06989316,0.0012389347,0.16362719,-2.8949862,0.0,0.0,0.0,8.1850114e-05,0.010810017,-0.6476032
156067718,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.06746185,-0.03297901,-0.0656372,0.019831326,0.21088094,-2.8528318,0.0,0.0,0.0,0.0013052635,0.013879818,-0.64545393
156163455,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.065826595,-0.03370571,-0.06194701,-0.026758842,0.24835642,-2.8261569,0.0,0.0,0.0,-0.0017573369,0.016310342,-0.6440939
156269693,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.06342912,-0.033841252,-0.05842661,0.025395632,0.19577692,-2.935513,0.0,0.0,0.0,0.0016822835,0.012968858,-0.6496695
156365313,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.061020732,-0.033952832,-0.05716246,-0.015028662,0.2609406,-2.9043205,0.0,0.0,0.0,-0.0009931974,0.017244752,-0.64807916
156460992,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.058894932,-0.03415382,-0.056295782,-0.034384158,0.24096267,-2.9915652,0.0,0.0,0.0,-0.0022880356,0.016034454,-0.6525274
156567262,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.057555377,-0.03436184,-0.05538411,-0.0073090214,0.23849328,-2.9330282,0.0,0.0,0.0,-0.0004841214,0.015796877,-0.6495428
156662909,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.056141675,-0.03517306,-0.055464406,-0.023690328,0.21771,-3.0034084,0.0,0.0,0.0,-0.0015780372,0.014501888,-0.6531312
156758510,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.054879844,-0.03571415,-0.05497856,-0.026004782,0.21503298,-2.9815784,0.0,0.0,0.0,-0.001729037,0.014297369,-0.6520182
156864734,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.053504527,-0.036666155,-0.05384133,-0.027181378,0.2565561,-2.9254858,0.0,0.0,0.0,-0.001799326,0.016983248,-0.64915824
156960397,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.05193931,-0.036824107,-0.052012097,0.013578646,0.222949,-2.890797,0.0,0.0,0.0,0.00089649274,0.014719593,-0.6473896
157066648,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.049579144,-0.036696672,-0.050633293,0.025362402,0.28120503,-2.9991784,0.0,0.0,0.0,0.001688559,0.018721856,-0.65291554
157162293,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.047613144,-0.03611362,-0.050381448,-0.018238664,0.21973516,-3.0436296,0.0,0.0,0.0,-0.0012185225,0.014680475,-0.65518194
157257987,-0.9681517,-1.8030028,-1.0,-0.021629926,0.0,-0.04613298,-0.036701202,-0.051655114,-0.020197617,0.21204075,-3.056668,0.0,0.0,0.0,-0.0013507714,0.014180809,-0.6558467
