timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
348345084,348344656,0.9998045,0.019021044,-0.0050503663,0.0019406736,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348392904,348392477,0.9998107,0.018922398,-0.0040236684,0.0020996372,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348446034,348445617,0.9998171,0.018925138,-0.00191917,0.0020228797,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348493825,348493418,0.9998198,0.018878678,-4.999514e-05,0.00197801,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348546972,348546546,0.9998263,0.018511636,0.0005497663,0.0021218047,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348594779,348594374,0.9998328,0.018129682,-0.00073728705,0.002267377,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348647937,348647519,0.99983907,0.017545965,-0.002900453,0.002359243,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348695723,348695314,0.99984634,0.016898893,-0.0040371846,0.0023639493,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348743592,348743144,0.999853,0.016585367,-0.0036080838,0.0024330553,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348796748,348796272,0.9998543,0.016792608,-0.0014871344,0.0026770227,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348844627,348844165,0.99984753,0.017211046,0.0007620938,0.002865048,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348892319,348891910,0.99984264,0.017345376,0.0020523896,0.0031016173,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348945478,348945043,0.99985015,0.016908754,0.0014726357,0.0034147273,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
348998606,348998185,0.99986434,0.01600789,-0.0008346592,0.003803093,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349046453,349046042,0.9998662,0.015526248,-0.003038936,0.0041606245,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349094277,349093858,0.999861,0.015428119,-0.0045511727,0.004384623,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349147425,349146987,0.99986076,0.015251231,-0.0049121007,0.0046564667,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349195215,349194808,0.99986535,0.015238266,-0.0037435621,0.0048177475,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349243040,349242629,0.99987537,0.014864706,-0.0017810555,0.005026385,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349296145,349295744,0.99987805,0.014747981,0.0006153748,0.0051184464,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349347962,349343574,0.9998725,0.014756246,0.0029164986,0.005378653,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349397170,349396737,0.9998569,0.015086728,0.0052161454,0.005612724,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349444893,349444479,0.99984664,0.01515978,0.0066018635,0.0057701264,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349498050,349497607,0.9998438,0.015105014,0.007036587,0.0058995984,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349545957,349545509,0.9998513,0.01492934,0.0062335273,0.005980384,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349593744,349593306,0.9998628,0.014741132,0.0043943413,0.0061480114,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349646805,349646377,0.99987596,0.014337192,0.0012550597,0.006399435,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349694688,349694268,0.99987346,0.014371622,-0.001876481,0.0065620006,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349747759,349747350,0.9998687,0.014017999,-0.004781311,0.0065872693,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349795594,349795169,0.99986786,0.013437407,-0.006518603,0.0064255716,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349848692,349848290,0.99987125,0.012941883,-0.007204006,0.006173626,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349896550,349896143,0.99988014,0.012681931,-0.0065188627,0.0060314266,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349944410,349943938,0.99988556,0.013124246,-0.0047483426,0.005841786,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
349997530,349997087,0.9998891,0.013637648,-0.001695353,0.0057404586,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350045320,350044909,0.9998858,0.013977933,0.0012779019,0.0056000818,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350093140,350092734,0.9998748,0.014421917,0.0035287167,0.005475497,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350140946,350140531,0.9998605,0.0150663685,0.0049293414,0.005262154,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350199442,350198961,0.99984854,0.015594545,0.005788679,0.005132017,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350247304,350246855,0.99984604,0.015881728,0.005478859,0.0050611887,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350295028,350294607,0.99985236,0.015896434,0.004227938,0.0049787946,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350348141,350347734,0.99986154,0.015859894,0.0012171104,0.004889653,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350395997,350395586,0.99986553,0.0155674545,-0.0021914227,0.004665271,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350443810,350443384,0.99986786,0.014863436,-0.0050262455,0.0042491765,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350496942,350496524,0.9998728,0.014429438,-0.0056867674,0.0037360245,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350544791,350544329,0.9998782,0.014724877,-0.004148463,0.0030786002,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350597927,350597478,0.9998808,0.015163978,-0.0016669964,0.002408559,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350645680,350645271,0.9998745,0.015706923,-0.00027856784,0.0020882783,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350698816,350698411,0.9998739,0.015751628,-0.0006107335,0.0019491016,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350746617,350746207,0.9998769,0.015423672,-0.0020375622,0.0020451585,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350794480,350794070,0.999878,0.015188221,-0.0029975278,0.0021100857,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350842326,350841908,0.9998806,0.015079239,-0.0026108255,0.0021359397,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350895461,350895041,0.99987864,0.0154147865,-0.0007458614,0.002141131,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350943230,350942815,0.9998749,0.015608582,0.0014036803,0.0021844008,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
350996402,350995953,0.99986917,0.01565651,0.0033187673,0.0023782197,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351044170,351043763,0.9998644,0.015842123,0.003728116,0.0025285496,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351097322,351096914,0.99986845,0.01585076,0.0020658742,0.0027644404,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351145175,351144711,0.99986887,0.01591181,-0.0004150212,0.0030091766,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351192981,351192554,0.9998679,0.01563424,-0.0030421852,0.0032573668,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351246115,351245705,0.9998626,0.015393883,-0.0051828623,0.0032987962,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351293920,351293490,0.9998539,0.015596068,-0.0061959876,0.0032713246,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351347042,351346631,0.9998529,0.015701484,-0.0061674784,0.0030938135,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351394891,351394475,0.9998589,0.015741,-0.0050455094,0.0030128967,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351448042,351447632,0.9998641,0.016014004,-0.0024646271,0.0030308198,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351495848,351495425,0.99985486,0.016764836,0.0006015409,0.002998716,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351543634,351543223,0.9998363,0.017464964,0.0036293797,0.0030247653,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351596787,351596374,0.99981636,0.017874489,0.0062394673,0.0029680533,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351644594,351644185,0.9997989,0.018382385,0.007460995,0.0029292167,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351692422,351691980,0.9997935,0.018681519,0.00751047,0.0027504722,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351745643,351745174,0.99979055,0.019303486,0.0062150927,0.0027918706,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351798685,351798241,0.9997987,0.019572748,0.0035754873,0.0026020391,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351846447,351846043,0.99980456,0.0195738,0.000806312,0.0026555173,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351894318,351893908,0.9998069,0.019374302,-0.0020987364,0.0025394987,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351947488,351947087,0.99980676,0.0188638,-0.0049261698,0.0025079546,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
351995316,351994908,0.9998137,0.018071387,-0.0063115484,0.0024966632,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352043123,352042702,0.99982196,0.017665371,-0.0061675855,0.0024824447,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352096281,352095831,0.99983495,0.017554017,-0.0039978963,0.0024557393,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352144037,352143627,0.9998415,0.017597651,-0.0012793787,0.0024004362,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352191841,352191432,0.99983627,0.017857233,0.0015897724,0.0025053152,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352245015,352244603,0.999821,0.018216569,0.00423548,0.0028699979,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352298140,352297731,0.99981993,0.017974125,0.0052382867,0.0030953079,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352345941,352345491,0.99982524,0.017782956,0.004543797,0.003569276,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352393797,352393383,0.9998338,0.017580085,0.002701598,0.0040199864,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352446956,352446511,0.9998369,0.017468847,-0.00032913528,0.004567657,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352494741,352494307,0.9998278,0.017627189,-0.0032215158,0.0048423656,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352547886,352547473,0.9998155,0.017536368,-0.0060653593,0.0049728113,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352595618,352595212,0.99980676,0.01745681,-0.0074318526,0.005138715,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352648793,352648371,0.99980503,0.017259188,-0.007917662,0.005433629,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352696663,352696215,0.99981445,0.0169517,-0.0071721096,0.0056770453,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352744466,352744054,0.99982095,0.017040618,-0.0056535117,0.0059837084,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352797590,352797182,0.9998294,0.01717553,-0.0027869618,0.006204497,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352845419,352845010,0.99982905,0.017277868,0.0004834153,0.0065719867,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352893202,352892759,0.99981457,0.017589992,0.0036718657,0.0069216443,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352946340,352945908,0.9997937,0.0179254,0.0061403485,0.007311493,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
352994142,352993737,0.9997836,0.018105803,0.006671407,0.0077714277,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353047297,353046908,0.99978495,0.018360121,0.005235908,0.008102901,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353095112,353094704,0.9997911,0.018522387,0.0021716366,0.008365247,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353148278,353147842,0.9997926,0.018304788,-0.0019472892,0.008711688,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353196087,353195649,0.99978554,0.018031824,-0.005010038,0.008867425,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353243957,353243481,0.9997723,0.018124228,-0.0067284117,0.009029474,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353297063,353296611,0.9997792,0.017783137,-0.0063310126,0.00923664,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353344813,353344409,0.9997955,0.017463319,-0.0040178043,0.009380275,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353398002,353397586,0.99980533,0.0173601,-0.0006375487,0.009361789,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353445808,353445402,0.99980277,0.017460505,0.0016178624,0.009326404,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353498899,353498485,0.9997938,0.0178708,0.0017325721,0.009492608,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353546713,353546280,0.999779,0.018716633,-0.00038982308,0.009572408,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353594511,353594085,0.9997655,0.019227328,-0.002810994,0.009562809,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353642333,353641927,0.9997662,0.019094395,-0.0038694737,0.009393189,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353695463,353695055,0.9997757,0.018880837,-0.0030633966,0.009090682,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353743313,353742908,0.9997763,0.019185642,-0.0012047663,0.0088286605,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353796461,353796054,0.9997784,0.01922741,0.00023485118,0.0085693,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353849572,353849148,0.9997827,0.01922142,-2.9289926e-05,0.008084082,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353897457,353896959,0.9997793,0.019455452,-0.0018679335,0.007706056,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353945289,353944852,0.99977845,0.019292999,-0.003861591,0.007483134,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
353993019,353992580,0.9997805,0.019025503,-0.0047704885,0.0073741,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354046117,354045709,0.99978787,0.01880291,-0.0039453595,0.007434929,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354093975,354093534,0.9998056,0.018151551,-0.0020283917,0.0074273366,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354147137,354146705,0.9998204,0.017420989,5.3383435e-05,0.007457633,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354194908,354194500,0.9998229,0.017257996,0.00094720855,0.007445251,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354248082,354247677,0.99982023,0.017491864,-3.8868e-05,0.007321639,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354295885,354295473,0.9998064,0.01811337,-0.002292007,0.0073430287,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354343706,354343295,0.9997899,0.018520843,-0.0046025976,0.007486188,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354396829,354396418,0.9997769,0.018843414,-0.0056190346,0.0077244993,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354444693,354444240,0.9997821,0.018857876,-0.004385908,0.0078081996,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354492490,354492085,0.999794,0.01859704,-0.0019172499,0.007912165,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354545625,354545215,0.9998016,0.018315418,0.00066609227,0.0078018783,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354598731,354598293,0.99979174,0.018812409,0.0012361481,0.007820641,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354646641,354646187,0.99978137,0.01941407,-0.00023219995,0.007764062,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354694423,354693962,0.9997806,0.019328112,-0.002395994,0.0077176755,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354747525,354747089,0.99977934,0.019273868,-0.0036606248,0.0075170835,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354795317,354794908,0.99978966,0.018913671,-0.0028754727,0.0073903278,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354843114,354842709,0.9997975,0.018710723,-0.00087969954,0.007353412,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354896255,354895846,0.9997994,0.018632382,0.0016162342,0.007173178,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354944097,354943688,0.9998012,0.018551175,0.0025793319,0.006847561,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
354997234,354996827,0.9997887,0.019481465,0.001540259,0.006386101,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355045063,355044617,0.99977535,0.020307582,-0.00093343743,0.005993646,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355098252,355097807,0.9997649,0.02068219,-0.003571594,0.005458274,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355146015,355145605,0.99976623,0.020607216,-0.004396156,0.004850099,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355193814,355193405,0.9997719,0.020676961,-0.0034236948,0.0041181715,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355246999,355246583,0.9997702,0.021147773,-0.0010564327,0.0033532782,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355294788,355294378,0.9997629,0.021616323,0.0009607797,0.0024629012,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355347937,355347479,0.9997485,0.022305297,0.0015972428,0.0016809922,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355395756,355395321,0.9997487,0.02238053,0.00031238302,0.0012217581,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355448815,355448410,0.99975795,0.02189821,-0.0020012269,0.00083241006,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355496710,355496302,0.9997664,0.021285625,-0.0037178397,0.0005331319,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355544454,355544047,0.99977064,0.021109754,-0.003630572,0.00016085796,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355592390,355591937,0.9997779,0.020997083,-0.001817029,-0.00017548757,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355645511,355645063,0.999777,0.021095015,0.000859073,-0.00047100088,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355697200,355692908,0.9997734,0.021089185,0.0028806087,-0.0004966202,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355746346,355745940,0.99979085,0.020222703,0.0030729668,-0.00018074327,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355794179,355793768,0.99981195,0.01935426,0.0012119976,2.1362286e-05,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355847318,355846909,0.99982494,0.018639145,-0.0016953727,8.5432795e-05,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355895160,355894743,0.9998251,0.018359771,-0.003564716,0.00021915021,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355948337,355947931,0.9998336,0.01792212,-0.003435092,0.00017319336,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
355996091,355995679,0.9998469,0.017424688,-0.0016494297,0.00013665747,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356043885,356043481,0.9998526,0.01715176,0.00084087916,9.395211e-05,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356091804,356091395,0.99985045,0.017096499,0.0026189936,0.0001293883,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356144939,356144475,0.9998473,0.017272795,0.0026409028,0.0002491978,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356198086,356197655,0.999855,0.017016055,0.00057656446,0.0005320246,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356245857,356245408,0.9998609,0.016585309,-0.0016351207,0.00065862987,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356299039,356298545,0.99985915,0.016365679,-0.0036375758,0.00074257574,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356346784,356346372,0.9998538,0.016544532,-0.004255213,0.00071643246,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356394573,356394167,0.9998574,0.016558899,-0.003275238,0.00046247116,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356442427,356442013,0.9998615,0.01662195,-0.0008483629,0.00022860241,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356495610,356495189,0.9998486,0.017269801,0.0021671827,-0.00018532625,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356543394,356542988,0.9998335,0.017724909,0.004324947,-0.00037464185,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356596559,356596142,0.99982196,0.018267076,0.0047208853,-0.00035897957,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356649634,356649231,0.9998304,0.018165415,0.0030280775,-0.00037207504,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356697480,356697072,0.99983543,0.018135903,0.0004075168,-0.00039928034,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356745312,356744908,0.9998393,0.017812593,-0.0019326865,-0.0005485645,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356793176,356792725,0.99983525,0.017886462,-0.0029600598,-0.00089470216,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356846284,356845811,0.9998336,0.018110586,-0.0017218525,-0.0013696444,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356894059,356893624,0.999831,0.0182716,0.000492533,-0.0019413476,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356947229,356946818,0.9998175,0.018784963,0.0022885115,-0.0026396876,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
356995054,356994632,0.99980354,0.019467108,0.002031671,-0.0031401324,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357048114,357047706,0.9997988,0.019737715,6.555421e-05,-0.0036035946,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357095944,357095532,0.9997966,0.019681538,-0.0019298387,-0.0039504124,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357143787,357143379,0.99979246,0.019674635,-0.0028356197,-0.004465197,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357196939,357196506,0.99978566,0.01995709,-0.0018818122,-0.0051783165,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357244725,357244303,0.99977213,0.020547658,0.00028774052,-0.0057831323,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357292564,357292154,0.999753,0.021120658,0.0023001342,-0.006536378,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357345678,357345271,0.99973196,0.021788653,0.003146611,-0.0071778866,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357398872,357398429,0.9997295,0.02185765,0.0020356188,-0.0076781604,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357446630,357446185,0.999735,0.0215735,-2.8776129e-05,-0.008035909,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357494477,357494066,0.9997397,0.021089397,-0.002358808,-0.008388831,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357547627,357547177,0.9997404,0.02060994,-0.0038082423,-0.008941522,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357595373,357594941,0.99974424,0.020383691,-0.003169414,-0.0092708655,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357643274,357642833,0.99974066,0.020541172,-0.0012966669,-0.009748181,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357696415,357695977,0.99972534,0.021029467,0.0016048944,-0.010225995,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357744143,357743709,0.99970865,0.021352908,0.0036768492,-0.010643099,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357797256,357796851,0.9997012,0.02151605,0.003919022,-0.010922359,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357845103,357844694,0.9997074,0.021331212,0.0020333398,-0.01123374,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357898263,357897855,0.9997074,0.021114191,-0.0006033942,-0.011794793,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357946064,357945658,0.9997057,0.020928502,-0.0013542349,-0.012201868,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
357993935,357993482,0.9996918,0.021414053,-0.00046114615,-0.012554484,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358047066,358046620,0.99967724,0.021910304,0.0005572526,-0.0128455255,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358094883,358094473,0.9996786,0.021891193,0.00025875904,-0.012780164,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358147935,358147527,0.9996952,0.021208279,-0.0006137649,-0.012629076,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358195863,358195420,0.99971336,0.020461664,-0.0005766842,-0.012420303,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358248932,358248509,0.99972165,0.020153295,0.0009842085,-0.01223418,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358296742,358296308,0.99971455,0.020406371,0.0027999762,-0.012109942,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358344593,358344142,0.9997044,0.021031082,0.0034837173,-0.011692356,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358392367,358391937,0.9997098,0.021209033,0.0025381893,-0.011144535,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358445476,358445067,0.99971956,0.021143574,0.0003845916,-0.010664429,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358493324,358492914,0.999727,0.021070637,-0.00076739385,-0.010071566,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358546471,358546064,0.99972856,0.021294795,-8.615389e-06,-0.009450527,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358594323,358593908,0.99972826,0.021510372,0.0018062309,-0.008807016,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
358647464,358647035,0.99972826,0.021694006,0.0030268857,-0.007981131,-0.26014724,5.0558406e-09,1.0158158e-09,-0.965569,3
