timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],reversible_flags
199078921,199078654,0.41753772,0.69537276,0.67039275,0.5576211,nan,nan,nan,nan,0
199177271,199177004,0.48971745,0.7380242,0.6267609,0.48365358,nan,nan,nan,nan,0
199279558,199279277,0.4508984,0.71223396,0.6665558,0.51848143,nan,nan,nan,nan,0
199376463,199376198,0.45520762,0.6999936,0.6728233,0.5172536,nan,nan,nan,nan,0
199478793,199478522,0.51236826,0.73833865,0.6249006,0.502608,nan,nan,nan,nan,0
199579752,199579473,0.4984758,0.75228506,0.65127164,0.5031774,nan,nan,nan,nan,0
199678103,199677835,0.4459927,0.7222226,0.6903315,0.51859206,nan,nan,nan,nan,0
199779073,199778805,0.51772994,0.74863446,0.63884205,0.4996348,nan,nan,nan,nan,0
199877433,199877162,0.47628456,0.728467,0.69253397,0.53874254,nan,nan,nan,nan,0
199978403,199978135,0.4944885,0.75279546,0.6635795,0.5466227,nan,nan,nan,nan,0
200076636,200076370,0.5353209,0.7810906,0.6485579,0.5224021,nan,nan,nan,nan,0
200177655,200177388,0.49474862,0.74441427,0.66448975,0.5597404,nan,nan,nan,nan,0
200279985,200279701,0.50108683,0.762959,0.660965,0.56259745,nan,nan,nan,nan,0
200378265,200377998,0.46950424,0.73508036,0.6912294,0.5960782,nan,nan,nan,nan,0
200479200,200478933,0.5240502,0.8121559,0.64688635,0.5095792,nan,nan,nan,nan,0
200577568,200577304,0.5274683,0.7868944,0.6577689,0.5362165,nan,nan,nan,nan,0
200678568,200678300,0.4692782,0.7686134,0.70597243,0.5559516,nan,nan,nan,nan,0
200776876,200776604,0.51201195,0.76249826,0.6656422,0.57179713,nan,nan,nan,nan,0
200877803,200877537,0.5136897,0.79303616,0.669894,0.530818,nan,nan,nan,nan,0
200980102,200979834,0.5106828,0.75468963,0.66862065,0.57951933,nan,nan,nan,nan,0
201078410,201078138,0.5014433,0.7776329,0.6631658,0.5677302,nan,nan,nan,nan,0
201179419,201179151,0.5262158,0.7970205,0.6351188,0.5462272,nan,nan,nan,nan,0
201277675,201277408,0.4900084,0.79917884,0.6738153,0.55990213,nan,nan,nan,nan,0
201378664,201378388,0.47968462,0.78099453,0.67209655,0.5834504,nan,nan,nan,nan,0
201476989,201476717,0.5152393,0.7949156,0.65027136,0.5698546,nan,nan,nan,nan,0
201577972,201577704,0.49881956,0.80512464,0.6666546,0.5540293,nan,nan,nan,nan,0
201680268,201679999,0.52255124,0.8064037,0.6686419,0.5392051,nan,nan,nan,nan,0
201777298,201777030,0.47709364,0.774802,0.706529,0.57126427,nan,nan,nan,nan,0
201879570,201879304,0.5061014,0.76322883,0.6733846,0.5858115,nan,nan,nan,nan,0
201977916,201977645,0.52446115,0.7809097,0.67577255,0.5662132,nan,nan,nan,nan,0
202078883,202078604,0.4924574,0.7853738,0.6970822,0.56410843,nan,nan,nan,nan,0
202177168,202176903,0.51286566,0.74975204,0.7022429,0.58431786,nan,nan,nan,nan,0
202278181,202277903,0.5149619,0.7414964,0.7061679,0.5955714,nan,nan,nan,nan,0
202380410,202380140,0.5200383,0.75727654,0.7073351,0.5683208,nan,nan,nan,nan,0
202477453,202477183,0.5557705,0.7721931,0.70416135,0.53696597,nan,nan,nan,nan,0
202579764,202579497,0.53253764,0.7777179,0.706107,0.5319383,nan,nan,nan,nan,0
202677999,202677730,0.532142,0.7636187,0.7025515,0.56296957,nan,nan,nan,nan,0
202778991,202778721,0.5330904,0.7640718,0.7075475,0.55185276,nan,nan,nan,nan,0
202877364,202877093,0.55091006,0.7743045,0.6865238,0.55201155,nan,nan,nan,nan,0
202978276,202978009,0.5102621,0.7853704,0.70858556,0.54890525,nan,nan,nan,nan,0
203079251,203078982,0.51868045,0.75466686,0.71340257,0.584585,nan,nan,nan,nan,0
203177593,203177320,0.50855446,0.77593905,0.6978455,0.56133026,nan,nan,nan,nan,0
203279905,203279634,0.5451798,0.8031203,0.6594994,0.55367875,nan,nan,nan,nan,0
203376902,203376631,0.51515365,0.78126,0.696122,0.5608495,nan,nan,nan,nan,0
203479191,203478908,0.5097941,0.77186996,0.696634,0.580246,nan,nan,nan,nan,0
203577469,203577201,0.5085107,0.7701325,0.7031316,0.57595265,nan,nan,nan,nan,0
203678409,203678141,0.5246029,0.77490765,0.6877178,0.58041084,nan,nan,nan,nan,0
203779447,203779180,0.5320319,0.79962385,0.682417,0.5492378,nan,nan,nan,nan,0
203877740,203877472,0.5137351,0.78618693,0.70071113,0.56614035,nan,nan,nan,nan,0
203978758,203978491,0.50255024,0.76798654,0.71141547,0.5814932,nan,nan,nan,nan,0
204077069,204076802,0.5148313,0.7768398,0.6858734,0.5888454,nan,nan,nan,nan,0
204179305,204179037,0.5247315,0.7818827,0.69008076,0.5618409,nan,nan,nan,nan,0
204276358,204276091,0.53782356,0.8116025,0.6675027,0.5518511,nan,nan,nan,nan,0
204378585,204378319,0.5213054,0.79520154,0.6971375,0.5508696,nan,nan,nan,nan,0
204479578,204479310,0.5376616,0.7919384,0.68465596,0.5695329,nan,nan,nan,nan,0
204577905,204577635,0.5120406,0.8053559,0.6915843,0.5503548,nan,nan,nan,nan,0
204678872,204678601,0.52332526,0.7635352,0.71253943,0.58278495,nan,nan,nan,nan,0
204777181,204776914,0.50623983,0.7846004,0.7022533,0.5732985,nan,nan,nan,nan,0
204878199,204877932,0.53586984,0.783846,0.68055564,0.5725412,nan,nan,nan,nan,0
204976474,204976192,0.5467087,0.7995518,0.68975383,0.5358094,nan,nan,nan,nan,0
205078781,205078517,0.5316509,0.7959842,0.7155912,0.5475092,nan,nan,nan,nan,0
205179736,205179470,0.5158946,0.77251,0.7120548,0.57459366,nan,nan,nan,nan,0
205278094,205277825,0.5078008,0.7862422,0.7053552,0.56733143,nan,nan,nan,nan,0
205379072,205378800,0.52397126,0.7556835,0.69119155,0.58497524,nan,nan,nan,nan,0
205477305,205477038,0.54345894,0.80826926,0.68022203,0.54237604,nan,nan,nan,nan,0
205578299,205578033,0.55400854,0.7934145,0.6885454,0.5605396,nan,nan,nan,nan,0
205676667,205676393,0.5181969,0.7807038,0.7184161,0.5729054,nan,nan,nan,nan,0
205778972,205778703,0.5348943,0.7842457,0.70992935,0.58318603,nan,nan,nan,nan,0
205879901,205879632,0.54053915,0.80243725,0.68915135,0.55660605,nan,nan,nan,nan,0
205978244,205977977,0.5391473,0.8192085,0.69618195,0.5428229,nan,nan,nan,nan,0
206079199,206078931,0.5367638,0.7967254,0.69797665,0.5608564,nan,nan,nan,nan,0
206177550,206177285,0.49691245,0.7861878,0.7173902,0.5773462,nan,nan,nan,nan,0
206278457,206278190,0.51971483,0.78502893,0.693523,0.5874577,nan,nan,nan,nan,0
206376797,206376528,0.507188,0.7915775,0.68491244,0.5865218,nan,nan,nan,nan,0
206477744,206477474,0.5366432,0.8089147,0.67246425,0.56289834,nan,nan,nan,nan,0
206580103,206579829,0.54435915,0.8011263,0.6835318,0.5730321,nan,nan,nan,nan,0
206678405,206678137,0.5174484,0.78649646,0.70251435,0.57752573,nan,nan,nan,nan,0
206779328,206779062,0.5275768,0.80393535,0.7086355,0.5661504,nan,nan,nan,nan,0
206877684,206877416,0.5182359,0.78307676,0.7004605,0.5893588,nan,nan,nan,nan,0
206978646,206978379,0.5092834,0.77914786,0.7128337,0.6024241,nan,nan,nan,nan,0
207076975,207076702,0.52929944,0.7898705,0.67622197,0.59171605,nan,nan,nan,nan,0
207177927,207177659,0.5155923,0.79728705,0.6822674,0.58281195,nan,nan,nan,nan,0
207280247,207279980,0.49364328,0.7971323,0.70300275,0.57679886,nan,nan,nan,nan,0
207377247,207376973,0.5151107,0.79846054,0.68658316,0.5730722,nan,nan,nan,nan,0
207479563,207479296,0.517051,0.8051384,0.68357575,0.5611664,nan,nan,nan,nan,0
207577799,207577531,0.5239525,0.78794813,0.71060073,0.58023804,nan,nan,nan,nan,0
207678788,207678522,0.5255054,0.7790094,0.70057493,0.5971643,nan,nan,nan,nan,0
207777174,207776904,0.5294956,0.8024801,0.69983006,0.5720685,nan,nan,nan,nan,0
207878073,207877806,0.51514155,0.793304,0.70629907,0.58723974,nan,nan,nan,nan,0
207980406,207980141,0.52098197,0.78895247,0.69725096,0.5846171,nan,nan,nan,nan,0
208077350,208077083,0.5167707,0.7973586,0.694789,0.5676835,nan,nan,nan,nan,0
208179679,208179412,0.5334071,0.79852843,0.6892161,0.57798344,nan,nan,nan,nan,0
208278037,208277770,0.5264863,0.7829666,0.7053065,0.567576,nan,nan,nan,nan,0
208379006,208378738,0.5197112,0.78819424,0.71024024,0.58835477,nan,nan,nan,nan,0
208477316,208477043,0.5237193,0.79826546,0.7036776,0.56277317,nan,nan,nan,nan,0
208578280,208577986,0.5367049,0.80830264,0.68266034,0.5560042,nan,nan,nan,nan,0
208679225,208678949,0.51197386,0.79660356,0.70078284,0.56607026,nan,nan,nan,nan,0
208777565,208777299,0.51431555,0.79344165,0.71348786,0.55862975,nan,nan,nan,nan,0
208879896,208879614,0.5080436,0.778761,0.7108652,0.5847897,nan,nan,nan,nan,0
208976832,208976563,0.55761266,0.7997145,0.6864358,0.5594721,nan,nan,nan,nan,0
209079179,209078904,0.5449069,0.82098,0.6945063,0.53049207,nan,nan,nan,nan,0
209177413,209177141,0.52401,0.79888636,0.7201544,0.5612686,nan,nan,nan,nan,0
209278418,209278150,0.53266066,0.78220594,0.7050471,0.57724476,nan,nan,nan,nan,0
209379415,209379137,0.5448718,0.8075217,0.715769,0.5557571,nan,nan,nan,nan,0
209477735,209477468,0.53793836,0.7808482,0.7177928,0.5634371,nan,nan,nan,nan,0
209578696,209578429,0.52787405,0.7759533,0.7161719,0.5931924,nan,nan,nan,nan,0
209676974,209676708,0.53282887,0.8066322,0.701956,0.5512954,nan,nan,nan,nan,0
209779320,209779052,0.5744007,0.807857,0.6905371,0.5385618,nan,nan,nan,nan,0
209876300,209876033,0.5359882,0.7963845,0.71751165,0.54330486,nan,nan,nan,nan,0
209978576,209978310,0.52190024,0.78039116,0.7194336,0.5758138,nan,nan,nan,nan,0
210079531,210079265,0.5232796,0.78622156,0.71055263,0.56617606,nan,nan,nan,nan,0
210177889,210177610,0.5502003,0.7882388,0.69361305,0.56127334,nan,nan,nan,nan,0
210278808,210278533,0.5457305,0.795907,0.72129875,0.5649163,nan,nan,nan,nan,0
210377178,210376908,0.53889996,0.7950494,0.7067251,0.5597132,nan,nan,nan,nan,0
210479480,210479203,0.540599,0.79679465,0.7106267,0.54457146,nan,nan,nan,nan,0
210576423,210576155,0.544179,0.80439657,0.70182663,0.553437,nan,nan,nan,nan,0
210678791,210678512,0.5390563,0.79881287,0.70259905,0.54794407,nan,nan,nan,nan,0
210779734,210779470,0.5299893,0.79453105,0.718994,0.5817556,nan,nan,nan,nan,0
210877995,210877728,0.5347754,0.8031502,0.71112746,0.5607927,nan,nan,nan,nan,0
210979021,210978754,0.5576736,0.8364081,0.70197177,0.51262563,nan,nan,nan,nan,0
211077331,211077064,0.5376125,0.7988127,0.7123663,0.5567529,nan,nan,nan,nan,0
211178301,211178035,0.509545,0.7743757,0.73087204,0.59020454,nan,nan,nan,nan,0
211276561,211276294,0.5347909,0.7892066,0.71852845,0.5957207,nan,nan,nan,nan,0
211378893,211378622,0.55270594,0.8117766,0.68785447,0.56990784,nan,nan,nan,nan,0
211479911,211479642,0.54076076,0.83784884,0.6882977,0.5500083,nan,nan,nan,nan,0
211578214,211577945,0.5295568,0.8201938,0.7055421,0.5596502,nan,nan,nan,nan,0
211679170,211678904,0.5157976,0.8045965,0.69680995,0.5850998,nan,nan,nan,nan,0
211777498,211777230,0.52344054,0.80899763,0.69237196,0.56472784,nan,nan,nan,nan,0
211878410,211878142,0.5331598,0.81481934,0.6809069,0.56640047,nan,nan,nan,nan,0
211976744,211976478,0.53139174,0.8134683,0.6876223,0.5656415,nan,nan,nan,nan,0
212077783,212077517,0.52607,0.8357249,0.7541166,0.5762843,nan,nan,nan,nan,0
212180031,212179763,0.42750624,0.7881729,0.76373017,0.5848355,nan,nan,nan,nan,0
212278311,212278044,0.456362,0.7984757,0.7472071,0.6121878,nan,nan,nan,nan,0
212379303,212379037,0.53494257,0.84092623,0.70101714,0.60419995,nan,nan,nan,nan,0
212477671,212477404,0.54709333,0.83677036,0.6976393,0.5911472,nan,nan,nan,nan,0
212578574,212578307,0.516943,0.81689185,0.70559204,0.6362426,nan,nan,nan,nan,0
212676896,212676627,0.5450403,0.79966223,0.6928273,0.63005656,nan,nan,nan,nan,0
212777947,212777676,0.5718957,0.79710394,0.6846948,0.59025586,nan,nan,nan,nan,0
212880211,212879947,0.5628353,0.8136502,0.6974375,0.57366395,nan,nan,nan,nan,0
212977170,212976904,0.5672943,0.7847923,0.71093833,0.5871271,nan,nan,nan,nan,0
213079531,213079264,0.5560117,0.7744805,0.72567695,0.5856134,nan,nan,nan,nan,0
213177798,213177532,0.570288,0.79882723,0.7133764,0.5681971,nan,nan,nan,nan,0
213278736,213278472,0.5690822,0.7785373,0.7190144,0.575041,nan,nan,nan,nan,0
213377109,213376838,0.5734131,0.79342,0.7025323,0.5589397,nan,nan,nan,nan,0
213478086,213477817,0.563757,0.8151205,0.7086351,0.5390412,nan,nan,nan,nan,0
213580402,213580134,0.57527864,0.820739,0.6980487,0.52253705,nan,nan,nan,nan,0
213677304,213677038,0.5441386,0.8010676,0.70639026,0.5584813,nan,nan,nan,nan,0
213779676,213779409,0.5433448,0.79742986,0.7074495,0.55681044,nan,nan,nan,nan,0
213877968,213877700,0.5313066,0.8030865,0.6971092,0.57625544,nan,nan,nan,nan,0
213978974,213978699,0.5475903,0.8165115,0.68082905,0.5629212,nan,nan,nan,nan,0
214077241,214076970,0.53074294,0.8357668,0.6842404,0.55187243,nan,nan,nan,nan,0
214178209,214177941,0.5344745,0.82596576,0.68096447,0.57733995,nan,nan,nan,nan,0
214280508,214280231,0.5214412,0.81272525,0.69752413,0.5866092,nan,nan,nan,nan,0
214377492,214377225,0.50931543,0.8171083,0.7015998,0.5946756,nan,nan,nan,nan,0
214479808,214479542,0.5250042,0.81913143,0.68510044,0.5965794,nan,nan,nan,nan,0
214576801,214576534,0.5622542,0.83034474,0.67368156,0.60268325,nan,nan,nan,nan,0
214679081,214678811,0.55996686,0.8576184,0.71735865,0.62059677,nan,nan,nan,nan,0
214777404,214777139,0.552691,0.8864513,0.7253034,0.5996649,nan,nan,nan,nan,0
214878406,214878137,0.5326489,0.88827294,0.75293916,0.61019886,nan,nan,nan,nan,0
214979406,214979138,0.53117555,0.8711999,0.7643645,0.61568725,nan,nan,nan,nan,0
215077658,215077392,0.54176146,0.8559486,0.7396773,0.6119895,nan,nan,nan,nan,0
215179972,215179704,0.5589172,0.8340967,0.70464957,0.61670536,nan,nan,nan,nan,0
215276968,215276701,0.54537445,0.84429747,0.6889527,0.58475804,nan,nan,nan,nan,0
215379278,215379011,0.55382204,0.8125176,0.69289386,0.6073997,nan,nan,nan,nan,0
215476301,215476030,0.5298295,0.80801594,0.6900173,0.62219155,nan,nan,nan,nan,0
215578568,215578300,0.51097536,0.841666,0.78664386,0.62081736,nan,nan,nan,nan,0
215679491,215679220,0.58187044,0.86340076,0.8289586,0.60996735,nan,nan,nan,nan,0
215777885,215777600,0.5963608,0.86128247,0.7990492,0.59940344,nan,nan,nan,nan,0
215878806,215878535,0.5891117,0.84479195,0.7860169,0.60032606,nan,nan,nan,nan,0
215977119,215976852,0.55622816,0.8082166,0.7413937,0.5937084,nan,nan,nan,nan,0
216079414,216079144,0.53937584,0.78119683,0.7224444,0.5628327,nan,nan,nan,nan,0
216176435,216176167,0.52174985,0.7589041,0.6997356,0.5557395,nan,nan,nan,nan,0
216278694,216278418,0.5037402,0.7294489,0.6926119,0.55364263,nan,nan,nan,nan,0
216379670,216379398,0.4748981,0.7173976,0.7047232,0.52996534,nan,nan,nan,nan,0
216477981,216477716,0.47930756,0.72850055,0.727505,0.5087693,nan,nan,nan,nan,0
216578967,216578700,0.50416493,0.71653366,0.7202324,0.4862844,nan,nan,nan,nan,0
216677326,216677055,0.52678645,0.71293426,0.7402789,0.46078134,nan,nan,nan,nan,0
216778246,216777978,0.53393734,0.74256754,0.77600056,0.44818488,nan,nan,nan,nan,0
216876565,216876299,0.55063903,0.7472661,0.7998466,0.4962945,nan,nan,nan,nan,0
216978879,216978576,0.5912621,0.76148516,0.83955914,0.5044184,nan,nan,nan,nan,0
217079882,217079607,0.5749384,0.7980754,0.8864804,0.44379544,nan,nan,nan,nan,0
217178174,217177908,0.59416336,0.74391943,0.808015,0.4644268,nan,nan,nan,nan,0
217279107,217278834,0.59143406,0.68117124,0.7171999,0.50660765,nan,nan,nan,nan,0
217377455,217377187,0.5752982,0.6565519,0.70334405,0.5072231,nan,nan,nan,nan,0
217478405,217478137,0.5760079,0.6741804,0.7651805,0.5063564,nan,nan,nan,nan,0
217576773,217576506,0.61605483,0.7090377,0.8139421,0.49002004,nan,nan,nan,nan,0
217679058,217678791,0.642005,0.79185367,0.84186745,0.45260602,nan,nan,nan,nan,0
217779980,217779713,0.6124951,0.83936787,0.8708123,0.47473654,nan,nan,nan,nan,0
217878322,217878052,0.54900706,0.8297206,0.8974635,0.54351896,nan,nan,nan,nan,0
217979341,217979072,0.51436865,0.8449157,0.8467766,0.51205397,nan,nan,nan,nan,0
218077632,218077365,0.57038426,0.8505307,0.7823493,0.52875096,nan,nan,nan,nan,0
218178606,218178326,0.5731611,0.8615085,0.71238583,0.5718413,nan,nan,nan,nan,0
218276875,218276602,0.5215894,0.8206464,0.6997397,0.6203974,nan,nan,nan,nan,0
218377902,218377622,0.51850766,0.84577286,0.6914501,0.5760663,nan,nan,nan,nan,0
218480141,218479854,0.5112413,0.843478,0.7012008,0.5796937,nan,nan,nan,nan,0
218577187,218576921,0.51761615,0.83710694,0.71627945,0.5934108,nan,nan,nan,nan,0
218679409,218679141,0.5249982,0.84456,0.725988,0.568087,nan,nan,nan,nan,0
218777739,218777472,0.51364326,0.81813854,0.74949634,0.58575743,nan,nan,nan,nan,0
218878772,218878505,0.5393441,0.8264357,0.75204915,0.57675076,nan,nan,nan,nan,0
218977099,218976826,0.5577615,0.8079425,0.7551619,0.55208665,nan,nan,nan,nan,0
219078109,219077803,0.56338304,0.8026306,0.7651152,0.5438986,nan,nan,nan,nan,0
219180339,219180072,0.5617422,0.78145486,0.78929883,0.54070574,nan,nan,nan,nan,0
219277338,219277051,0.57857066,0.76355124,0.79184806,0.549117,nan,nan,nan,nan,0
219379622,219379355,0.5910573,0.7614357,0.78350395,0.5053172,nan,nan,nan,nan,0
219477900,219477626,0.607226,0.76466644,0.7928455,0.4819863,nan,nan,nan,nan,0
219578915,219578647,0.26829597,0.2937838,0.34773666,0.16643451,nan,nan,nan,nan,0
219677245,219676977,0.5115156,0.46919438,0.5569875,0.43253812,nan,nan,nan,nan,0
219778224,219777955,0.6012695,0.6480977,0.75197655,0.49558532,nan,nan,nan,nan,0
219880474,219880205,0.6610017,0.7474723,0.84646565,0.47631484,nan,nan,nan,nan,0
219977476,219977209,0.6900612,0.77800304,0.89143604,0.48748496,nan,nan,nan,nan,0
220079739,220079474,0.7046036,0.7923075,0.8977828,0.4914272,nan,nan,nan,nan,0
220176770,220176504,0.6880174,0.7803287,0.9053911,0.497719,nan,nan,nan,nan,0
220279087,220278804,0.7049932,0.7569516,0.84459114,0.49227613,nan,nan,nan,nan,0
220377402,220377136,0.6402968,0.7732745,0.8034691,0.48732272,nan,nan,nan,nan,0
220478387,220478111,0.6663157,0.60760707,0.55179185,0.3856619,nan,nan,nan,nan,0
220579308,220579039,0.5492873,0.7360589,0.7483937,0.41287255,nan,nan,nan,nan,0
220677680,220677413,0.4677125,0.61959153,0.6876479,0.46809042,nan,nan,nan,nan,0
220779941,220779669,0.4459497,0.5921148,0.5620663,0.36193544,nan,nan,nan,nan,0
220876889,220876620,0.36007398,0.5348475,0.5509331,0.37831128,nan,nan,nan,nan,0
220979238,220978971,0.3150571,0.6492426,0.244438,0.10433827,nan,nan,nan,nan,0
221076208,221075940,0.0959229,0.39542758,0.5420797,0.28256637,nan,nan,nan,nan,0
221178481,221178212,0.25231096,0.45399636,0.48155463,0.20221044,nan,nan,nan,nan,0
221279465,221279198,0.24671659,0.45512122,0.4469397,0.26168814,nan,nan,nan,nan,0
221377826,221377560,0.20247702,0.41209504,0.45805877,0.28251994,nan,nan,nan,nan,0
221478779,221478510,0.05833659,0.15571985,0.228109,0.037834533,nan,nan,nan,nan,0
221577074,221576806,0.046485297,0.18307498,0.21261774,0.037821956,nan,nan,nan,nan,0
221679405,221679137,0.05278566,0.16436899,0.22096123,0.041884094,nan,nan,nan,nan,0
221776400,221776136,0.04729107,0.16623075,0.22396892,0.04250921,nan,nan,nan,nan,0
221878641,221878376,0.04730875,0.16801693,0.22139254,0.043281753,nan,nan,nan,nan,0
221979690,221979408,0.051796753,0.16126566,0.22273903,0.044198524,nan,nan,nan,nan,0
222077987,222077723,0.051694166,0.16465804,0.21653064,0.047117118,nan,nan,nan,nan,0
222178896,222178628,0.015622025,0.13447255,0.18320717,0.0018685674,nan,nan,nan,nan,0
222277241,222276964,0.013063418,0.12869656,0.17888458,0.010997771,nan,nan,nan,nan,0
222378240,222377963,0.015375532,0.1338752,0.18025306,0.00025127546,nan,nan,nan,nan,0
222476566,222476300,0.014693988,0.13563627,0.18743218,0.0077139586,nan,nan,nan,nan,0
222578803,222578539,0.014559647,0.13097768,0.18110178,0.006445176,nan,nan,nan,nan,0
222679803,222679532,0.015042202,0.1314619,0.18088195,0.0042934455,nan,nan,nan,nan,0
222778108,222777837,0.015478146,0.13371857,0.18729618,0.007143181,nan,nan,nan,nan,0
222879073,222878805,0.014128899,0.13715701,0.18323185,0.0036881557,nan,nan,nan,nan,0
222977402,222977137,0.014798703,0.12793091,0.17655998,0.0042329794,nan,nan,nan,nan,0
223078410,223078144,0.0143594425,0.1317721,0.17897835,0.0041279336,nan,nan,nan,nan,0
223176737,223176470,0.015283791,0.13609062,0.18710914,0.005167148,nan,nan,nan,nan,0
223279002,223278729,0.015019388,0.1333569,0.1897178,0.011302743,nan,nan,nan,nan,0
223380022,223379730,0.015255548,0.13713698,0.19026168,0.007358078,nan,nan,nan,nan,0
223478302,223478035,0.015743308,0.13164674,0.18958174,0.010705085,nan,nan,nan,nan,0
223579261,223578993,0.01527208,0.13170448,0.18156794,0.0040472206,nan,nan,nan,nan,0
223677530,223677265,0.014255668,0.13531533,0.18526465,0.007182317,nan,nan,nan,nan,0
223778601,223778332,0.014747153,0.1279004,0.1787782,0.006636327,nan,nan,nan,nan,0
223876866,223876597,0.014243584,0.13005245,0.18021175,0.0074285464,nan,nan,nan,nan,0
223977806,223977536,0.0148843555,0.13521333,0.1978538,0.017987413,nan,nan,nan,nan,0
224080108,224079836,0.043770898,2.0465235e-05,0.024436343,0.06826863,nan,nan,nan,nan,0
224178411,224178143,0.04045316,0.007934062,0.01845835,0.082713686,nan,nan,nan,nan,0
224279433,224279166,0.04609992,0.0015122216,0.023740234,0.07437681,nan,nan,nan,nan,0
224377740,224377471,0.03878179,1.7216818e-11,0.024211986,0.06299377,nan,nan,nan,nan,0
224478696,224478425,0.040592607,1.0033986e-10,0.022044528,0.062637135,nan,nan,nan,nan,0
224577004,224576737,0.03736591,0.0017928402,0.017218176,0.059962608,nan,nan,nan,nan,0
224677980,224677709,0.041772317,1.3041752e-11,0.025313094,0.0670854,nan,nan,nan,nan,0
224780283,224779994,0.038452726,5.7892077e-12,0.022580871,0.061033595,nan,nan,nan,nan,0
224877314,224877044,0.037801024,3.6271333e-11,0.020954369,0.05875539,nan,nan,nan,nan,0
224979597,224979329,0.040299688,0.00069100695,0.01902195,0.061394658,nan,nan,nan,nan,0
