timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
548003381,548002804,0,nan,nan,-0.76076823,-1.8976026,-0.14606032,-0.00045108795,-0.001177311,0.0008999333,0.003790284,-0.0031443525,-0.0038832906,-0.001994689,-0.0012952848,-0.004229505,0.0012091857,0.009331296,0.14874692,-0.048655465,0.014084535,0.0002624467,nan,0.10117402,0.015681364,0.010818607,0.04381799,0.029424576,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548109603,548109038,0,nan,nan,-0.76075494,-1.8975742,-0.14598627,-0.00045108795,-0.001177311,0.0008999333,0.0038047838,-0.00409818,-0.004208149,-0.0021630733,-0.0012952848,-0.004229505,0.0012091857,-0.028559221,0.06072673,-0.081957504,0.014137035,0.0002624467,nan,0.101094894,0.016641269,0.011463952,0.044762276,0.03001498,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548205250,548204727,0,nan,nan,-0.76072943,-1.897558,-0.14594698,-0.00045108795,-0.001177311,0.0008999333,0.004082904,-0.0028724752,-0.003989734,-0.001818929,-0.0012952848,-0.004229505,0.0012091857,0.104247816,-0.018361919,0.0947231,0.01424472,0.0002624467,nan,0.1010749,0.017021565,0.011728254,0.044886112,0.03009533,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548300922,548300380,0,nan,nan,-0.76072145,-1.897525,-0.14586702,-0.00045108795,-0.001177311,0.0008999333,0.0035687976,-0.003034313,-0.0027529823,-0.0004745372,-0.0012952848,-0.004229505,0.0012091857,-0.014180761,-0.024395537,0.027059734,0.014091484,0.0002624467,nan,0.101014264,0.017118925,0.011807565,0.04460957,0.02992611,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548407248,548406658,0,nan,nan,-0.76079106,-1.8974463,-0.14565271,-0.00045108795,-0.001177311,0.0008999333,0.0031180247,-0.002978043,-0.0021666288,0.00022340058,-0.0012952848,-0.004229505,0.0012091857,-0.018660111,-0.06778548,0.033708945,0.014074897,0.0002624467,nan,0.100871734,0.01749719,0.012067356,0.044936456,0.030125296,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548502818,548502266,0,nan,nan,-0.7608568,-1.8973072,-0.14555392,-0.00045108795,-0.001177311,0.0008999333,0.003708698,-0.0027067168,-0.0030906245,-0.0006305579,-0.0012952848,-0.004229505,0.0012091857,0.061316717,-0.13729742,0.053645983,0.014123633,0.0002624467,nan,0.10087871,0.017357364,0.011983981,0.04458609,0.029904976,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548609157,548608628,0,nan,nan,-0.7608605,-1.8971786,-0.1454459,-0.00045108795,-0.001177311,0.0008999333,0.0038553188,-0.0033993446,-0.002323486,0.00018910397,-0.0012952848,-0.004229505,0.0012091857,-0.14074712,-0.3221217,-0.022331804,0.014284645,0.0002624467,nan,0.10074595,0.017484194,0.012076159,0.044545967,0.029877799,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548704715,548704193,0,nan,nan,-0.76086015,-1.8970677,-0.14530401,-0.00045108795,-0.001177311,0.0008999333,0.0021472222,-0.0025275755,-0.0028618453,-0.00033634275,-0.0012952848,-0.004229505,0.0012091857,-0.688892,-0.14132214,-0.32449415,0.014348489,0.0002624467,nan,0.100591384,0.017416073,0.012029252,0.04466585,0.029944222,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548800415,548799871,0,nan,nan,-0.76084316,-1.8969544,-0.14521295,-0.00045108795,-0.001177311,0.0008999333,0.004001061,-0.001972389,-0.0027672122,-0.00026002212,-0.0012952848,-0.004229505,0.0012091857,-0.056359943,-0.05665924,0.11180335,0.014319652,0.0002624467,nan,0.100526206,0.017156122,0.011862524,0.044147156,0.029624473,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
548906664,548906140,0,nan,nan,-0.76082087,-1.8968272,-0.14525998,-0.00045108795,-0.001177311,0.0008999333,0.004344625,-0.0019260084,-0.0030898417,-0.0006372565,-0.0012952848,-0.004229505,0.0012091857,0.24707852,-0.070056275,0.053581566,0.014325229,0.0002624467,nan,0.10044495,0.01730493,0.011958902,0.04454936,0.029865868,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549002358,549001807,0,nan,nan,-0.7608291,-1.8967673,-0.14545928,-0.00045108795,-0.001177311,0.0008999333,0.0039619217,-0.0033714352,-0.0055924063,-0.003196648,-0.0012952848,-0.004229505,0.0012091857,-0.015502482,-0.23983602,-0.19284558,0.014356414,0.0002624467,nan,0.10064945,0.017075598,0.011809038,0.04416186,0.029625606,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549108681,549108136,0,nan,nan,-0.7607869,-1.896773,-0.14583644,-0.00045108795,-0.001177311,0.0008999333,0.0070425114,-0.0035473343,-0.005045736,-0.0027179683,-0.0012952848,-0.004229505,0.0012091857,0.88753724,-0.10931187,0.65748,0.014203996,0.0002624467,nan,0.10102662,0.017369103,0.011996171,0.044892836,0.0300682,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549204347,549203767,0,nan,nan,-0.76067406,-1.8968383,-0.14625904,-0.00045108795,-0.001177311,0.0008999333,0.0039193374,-0.004363091,-0.008601633,-0.0063241874,-0.0012952848,-0.004229505,0.0012091857,-0.061641015,0.055801697,-0.6917717,0.014260362,0.0002624467,nan,0.101449214,0.017238166,0.011907394,0.044825595,0.030022543,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549310621,549310034,0,nan,nan,-0.760473,-1.8968841,-0.14671844,-0.00045108795,-0.001177311,0.0008999333,0.0044396515,-0.0016251007,-0.010630961,-0.008364636,-0.0012952848,-0.004229505,0.0012091857,-0.5967644,-0.13671911,-0.6808498,0.014343973,0.0002624467,nan,0.10190862,0.017512947,0.012084906,0.04533214,0.030336937,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549406260,549405728,0,nan,nan,-0.7603133,-1.8969194,-0.14722636,-0.00045108795,-0.001177311,0.0008999333,0.0054179793,-0.0022274898,-0.0055243084,-0.003240911,-0.0012952848,-0.004229505,0.0012091857,-0.04680548,-0.10810623,-0.13502152,0.014239712,0.0002624467,nan,0.10241654,0.017350037,0.011977848,0.045098346,0.030191565,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549501854,549501318,0,nan,nan,-0.7601776,-1.8968992,-0.14773358,-0.00045108795,-0.001177311,0.0008999333,0.006164889,-0.0038982867,-0.012707069,-0.010369815,-0.0012952848,-0.004229505,0.0012091857,0.090697974,-0.19038795,-0.20265031,0.014760965,0.0002624467,nan,0.10292376,0.01724209,0.011905582,0.044988416,0.030122772,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549608208,549607646,0,nan,nan,-0.75997,-1.8968582,-0.14851782,-0.00045108795,-0.001177311,0.0008999333,0.0047391313,-0.0026937793,-0.009687529,-0.007264837,-0.0012952848,-0.004229505,0.0012091857,-0.2933961,-0.044672225,0.1879948,0.014566293,0.0002624467,nan,0.10370799,0.017530262,0.012093014,0.045463324,0.030409083,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549703820,549703299,0,nan,nan,-0.7599005,-1.896884,-0.14937867,-0.00045108795,-0.001177311,0.0008999333,0.006590273,-0.0029289376,-0.009538658,-0.007031302,-0.0012952848,-0.004229505,0.0012091857,0.11386603,0.11063705,-0.04870437,0.013994635,0.0002624467,nan,0.10456885,0.017370023,0.011988814,0.045187753,0.030237092,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549810087,549809535,0,nan,nan,-0.7599375,-1.8965882,-0.15073131,-0.00045108795,-0.001177311,0.0008999333,0.005086974,0.0008745787,-0.018093692,-0.015495376,-0.0012952848,-0.004229505,0.0012091857,0.57997143,0.0110310195,0.53714645,0.014850514,0.0002624467,nan,0.105921485,0.017372148,0.011995688,0.044997588,0.030120753,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
549905721,549905166,0,nan,nan,-0.760014,-1.8963388,-0.15182297,-0.00045108795,-0.001177311,0.0008999333,0.005022058,0.0027932485,-0.02354395,-0.020810172,-0.0012952848,-0.004229505,0.0012091857,-0.08806562,0.32403287,0.0031115452,0.015333155,0.0002624467,nan,0.10701314,0.017244462,0.011909064,0.044904165,0.030067202,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550001458,550000904,0,nan,nan,-0.76055044,-1.8958784,-0.15380535,-0.00045108795,-0.001177311,0.0008999333,-0.0033507072,0.0062285033,-0.018156316,-0.015263922,-0.0012952848,-0.004229505,0.0012091857,-0.14953837,-0.19258599,0.32629985,0.0154379215,0.0002624467,nan,0.10899552,0.017167527,0.011855335,0.044925705,0.030058162,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550107664,550107142,0,nan,nan,-0.76129407,-1.8949943,-0.15663989,-0.00045108795,-0.001177311,0.0008999333,-0.0024969748,0.0073187132,-0.04733144,-0.044237714,-0.0012952848,-0.004229505,0.0012091857,0.48340693,0.06730339,-0.35583094,0.016078835,0.0002624467,nan,0.11183006,0.017360188,0.011981862,0.045173984,0.030216554,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550203355,550202827,0,nan,nan,-0.7631909,-1.8937393,-0.16110785,-0.00045108795,-0.001177311,0.0008999333,-0.019139608,0.0130113475,-0.062679745,-0.05945196,-0.0012952848,-0.004229505,0.0012091857,0.29051173,0.25491384,-0.5273305,0.019230425,0.0002624467,nan,0.11629803,0.017253987,0.0119094765,0.0450886,0.03013956,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550309605,550309079,0,nan,nan,-0.76733947,-1.8912528,-0.16835622,-0.00045108795,-0.001177311,0.0008999333,-0.043658305,0.02642243,-0.08696031,-0.083722435,-0.0012952848,-0.004229505,0.0012091857,-0.2832279,-0.32261014,-0.24790092,0.024855673,0.0002624467,nan,0.1235464,0.017423071,0.012019849,0.045301568,0.030253455,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550405298,550404752,0,nan,nan,-0.77456754,-1.8883625,-0.17559963,-0.00045108795,-0.001177311,0.0008999333,-0.08388171,0.025753124,-0.063435435,-0.060283877,-0.0012952848,-0.004229505,0.0012091857,-0.42384377,-0.2685086,0.46540388,0.0331763,0.0002624467,nan,0.13078982,0.017297292,0.01193413,0.04516517,0.030151084,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550511563,550510983,0,nan,nan,-0.7867861,-1.8861,-0.18232046,-0.00045108795,-0.001177311,0.0008999333,-0.12061993,0.01388992,-0.0682014,-0.06477967,-0.0012952848,-0.004229505,0.0012091857,0.15338995,0.29667345,0.5962986,0.04271193,0.0002624467,nan,0.13751063,0.015590751,0.010784779,0.043481622,0.029131634,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550607220,550606699,0,nan,nan,-0.801758,-1.8849403,-0.18809533,-0.00045108795,-0.001177311,0.0008999333,-0.16689567,0.030492127,-0.062452808,-0.058761403,-0.0012952848,-0.004229505,0.0012091857,-0.5723783,0.9058517,0.5524747,0.04942187,0.0002624467,nan,0.14328551,0.016108107,0.011118453,0.04437694,0.02968612,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550702885,550702290,0,nan,nan,-0.8222768,-1.881655,-0.19351837,-0.00045108795,-0.001177311,0.0008999333,-0.23779067,0.026454186,-0.060458213,-0.056458015,-0.0012952848,-0.004229505,0.0012091857,-1.5873519,-1.0405669,0.5131607,0.09016379,0.0002624467,nan,0.14870855,0.01650214,0.011377816,0.044822298,0.029969601,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550809230,550808640,0,nan,nan,-0.8540968,-1.8824252,-0.20015065,-0.00045108795,-0.001177311,0.0008999333,-0.31525204,-0.030183567,-0.08728529,-0.08301861,-0.0012952848,-0.004229505,0.0012091857,-0.37652892,0.14635928,-0.22253273,0.11173102,0.0002624467,nan,0.15534082,0.017135505,0.011798315,0.04550345,0.030395921,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
550904767,550904250,0,nan,nan,-0.88496524,-1.8870134,-0.20968096,-0.00045108795,-0.001177311,0.0008999333,-0.29653212,-0.03862111,-0.12284767,-0.11877382,-0.0012952848,-0.004229505,0.0012091857,0.2517338,-0.08728783,-0.72059786,0.11036474,0.0002624467,nan,0.16487113,0.01718849,0.0118421,0.045279462,0.0302444,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551011125,551010539,0,nan,nan,-0.9148238,-1.8917928,-0.22387302,-0.00045108795,-0.001177311,0.0008999333,-0.24557921,-0.02932709,-0.12986222,-0.12653473,-0.0012952848,-0.004229505,0.0012091857,0.6423205,0.1832166,-0.49827775,0.1016285,0.0002624467,nan,0.1790632,0.017436976,0.0120134475,0.045351036,0.030263156,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551106707,551106184,0,nan,nan,-0.93604636,-1.8941776,-0.23665665,-0.00045108795,-0.001177311,0.0008999333,-0.18722105,-0.013884848,-0.13330714,-0.13092016,-0.0012952848,-0.004229505,0.0012091857,0.29393074,-0.22115469,0.43623945,0.08989818,0.0002624467,nan,0.19184682,0.017330388,0.011948565,0.045018993,0.030087287,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551202328,551201807,0,nan,nan,-0.95177835,-1.894584,-0.24850605,-0.00045108795,-0.001177311,0.0008999333,-0.14194547,0.019096691,-0.105986916,-0.10450167,-0.0012952848,-0.004229505,0.0012091857,0.6847319,0.9472752,0.57264817,0.07856075,0.0002624467,nan,0.20369622,0.017243017,0.011894323,0.044854917,0.029997723,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551308612,551308088,0,nan,nan,-0.96311265,-1.8921089,-0.25927535,-0.00045108795,-0.001177311,0.0008999333,-0.092757516,0.031765904,-0.09414889,-0.09315363,-0.0012952848,-0.004229505,0.0012091857,0.29073825,0.3762263,0.1623592,0.07208595,0.0002624467,nan,0.21446553,0.01753143,0.0120867845,0.045267735,0.030279618,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551404287,551403754,0,nan,nan,-0.96874523,-1.8884598,-0.26764563,-0.00045108795,-0.001177311,0.0008999333,-0.060179897,0.03681784,-0.087407924,-0.08632399,-0.0012952848,-0.004229505,0.0012091857,-0.08957973,-0.24314204,0.49081606,0.06744958,0.0002624467,nan,0.22283581,0.017364807,0.011982057,0.044993185,0.030117638,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551510590,551510061,0,nan,nan,-0.97107774,-1.8834401,-0.27628103,-0.00045108795,-0.001177311,0.0008999333,-0.019706592,0.04758279,-0.08550974,-0.083892904,-0.0012952848,-0.004229505,0.0012091857,0.8988657,-0.8254602,-0.26067922,0.06382538,0.0002624467,nan,0.23147121,0.017605366,0.01214157,0.045399465,0.030360844,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551606280,551605727,0,nan,nan,-0.9692357,-1.8789798,-0.28471276,-0.00045108795,-0.001177311,0.0008999333,0.016607316,0.04628741,-0.08985693,-0.08752841,-0.0012952848,-0.004229505,0.0012091857,0.23088214,0.25338075,0.057571437,0.05741241,0.0002624467,nan,0.23990294,0.017409693,0.012015061,0.04514618,0.030176792,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551701937,551701401,0,nan,nan,-0.96432656,-1.8735963,-0.292637,-0.00045108795,-0.001177311,0.0008999333,0.05359804,0.049486727,-0.11442905,-0.11112988,-0.0012952848,-0.004229505,0.0012091857,0.21471182,-0.11401201,-0.5212448,0.0528916,0.0002624467,nan,0.24782717,0.017279066,0.011927612,0.04499289,0.030093899,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551808125,551807600,0,nan,nan,-0.9566407,-1.8676656,-0.3016422,-0.00045108795,-0.001177311,0.0008999333,0.066377945,0.039997295,-0.09675931,-0.09232732,-0.0012952848,-0.004229505,0.0012091857,0.078709684,-0.77385527,-0.6084842,0.047058005,0.0002624467,nan,0.2568324,0.01755347,0.01210395,0.04550105,0.030381022,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
551903843,551903254,0,nan,nan,-0.94784224,-1.8634542,-0.31044906,-0.00045108795,-0.001177311,0.0008999333,0.09008561,0.037124656,-0.119455956,-0.11420081,-0.0012952848,-0.004229505,0.0012091857,0.11649671,0.5742036,0.13425435,0.042084623,0.0002624467,nan,0.26563925,0.017383799,0.011992884,0.045226995,0.030216845,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552010192,552009608,0,nan,nan,-0.93623567,-1.859729,-0.32157534,-0.00045108795,-0.001177311,0.0008999333,0.10211036,0.028160831,-0.10881788,-0.10299458,-0.0012952848,-0.004229505,0.0012091857,0.04517492,0.0094427485,-0.09678452,0.036079377,0.0002624467,nan,0.27676553,0.015550017,0.010760507,0.0433763,0.029048815,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552105714,552105190,0,nan,nan,-0.9250597,-1.8568096,-0.33148918,-0.00045108795,-0.001177311,0.0008999333,0.11666606,0.024878385,-0.12480682,-0.11857358,-0.0012952848,-0.004229505,0.0012091857,-0.17474163,-0.35558796,0.11864251,0.033848766,0.0002624467,nan,0.28667936,0.016070534,0.011095101,0.044306926,0.029643891,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552212067,552211479,0,nan,nan,-0.9122153,-1.8557496,-0.34272137,-0.00045108795,-0.001177311,0.0008999333,0.12342424,0.0040361485,-0.11526397,-0.10876653,-0.0012952848,-0.004229505,0.0012091857,0.43473956,0.19282097,-0.13478447,0.031221163,0.0002624467,nan,0.29791155,0.015017746,0.010382947,0.043237332,0.028989095,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552307685,552307143,0,nan,nan,-0.89955044,-1.8557335,-0.35394147,-0.00045108795,-0.001177311,0.0008999333,0.13443519,0.00082737795,-0.13196266,-0.12547962,-0.0012952848,-0.004229505,0.0012091857,-0.61841065,0.05279563,0.46828973,0.030042404,0.0002624467,nan,0.30913165,0.014260283,0.009865959,0.042557534,0.028574003,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552403326,552402804,0,nan,nan,-0.88647956,-1.856414,-0.36531082,-0.00045108795,-0.001177311,0.0008999333,0.1412978,-0.0031765027,-0.1250494,-0.11878493,-0.0012952848,-0.004229505,0.0012091857,0.0006516285,0.5249915,-0.23043033,0.02965138,0.0002624467,nan,0.320501,0.013825602,0.009565311,0.042170536,0.028344126,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552509709,552509102,0,nan,nan,-0.8706644,-1.8581125,-0.37955445,-0.00045108795,-0.001177311,0.0008999333,0.15167424,-0.016399126,-0.14410236,-0.13819763,-0.0012952848,-0.004229505,0.0012091857,0.18706244,0.38385066,0.46746308,0.031553347,0.0002624467,nan,0.33474463,0.015219378,0.010488094,0.04401391,0.029494178,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552605225,552604703,0,nan,nan,-0.85665065,-1.8611751,-0.39196387,-0.00045108795,-0.001177311,0.0008999333,0.15216018,-0.03820793,-0.12970479,-0.1242007,-0.0012952848,-0.004229505,0.0012091857,0.3614765,-0.13857159,-0.27733985,0.03068958,0.0002624467,nan,0.34715405,0.014384063,0.009940457,0.042454377,0.028554076,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552711594,552711053,0,nan,nan,-0.8403882,-1.8655498,-0.4065921,-0.00045108795,-0.001177311,0.0008999333,0.15621148,-0.040140368,-0.14655782,-0.14154829,-0.0012952848,-0.004229505,0.0012091857,-0.07687585,-0.34755617,-0.023911841,0.03177554,0.0002624467,nan,0.36178228,0.014242589,0.009844575,0.042305484,0.028472122,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552807255,552806718,0,nan,nan,-0.82589483,-1.8702638,-0.4205845,-0.00045108795,-0.001177311,0.0008999333,0.15435031,-0.045303743,-0.14680246,-0.14233245,-0.0012952848,-0.004229505,0.0012091857,-0.15966962,-0.21920197,-0.46979985,0.032226868,0.0002624467,nan,0.37577468,0.013911642,0.009622353,0.041859765,0.028193615,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
552902851,552902322,0,nan,nan,-0.8115888,-1.8751667,-0.43444285,-0.00045108795,-0.001177311,0.0008999333,0.14912881,-0.04561644,-0.13953997,-0.13556027,-0.0012952848,-0.004229505,0.0012091857,-0.15220353,-0.3387428,-0.5082393,0.031710573,0.0002624467,nan,0.38963303,0.015030465,0.0103686415,0.04329423,0.029096302,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
553009153,553008601,0,nan,nan,-0.79634976,-1.8802028,-0.44943762,-0.00045108795,-0.001177311,0.0008999333,0.14652522,-0.040513154,-0.15184869,-0.14829358,-0.0012952848,-0.004229505,0.0012091857,-0.064021245,-0.12369964,-0.7352701,0.033903185,0.0002624467,nan,0.4046278,0.016123325,0.0111079225,0.04423828,0.029713487,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
553104864,553104300,0,nan,nan,-0.78319263,-1.8846391,-0.46349347,-0.00045108795,-0.001177311,0.0008999333,0.13363379,-0.043204132,-0.1329621,-0.12974533,-0.0012952848,-0.004229505,0.0012091857,0.23337209,-0.23841015,0.09923432,0.033824664,0.0002624467,nan,0.41868365,0.016591158,0.0114357,0.044353344,0.029779509,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
