timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
804000,804000,0,nan,nan,0.00021903949,-3.9263807e-05,0.018773958,7.101419e-06,-6.3893976e-06,0.0,0.005624885,0.003299309,0.1291851,1.6426328,0.0017753547,-0.0015973493,-0.07726644,0.05666719,0.09187655,-0.13974866,1.6349475,0.0,nan,0.1013662,14.19727,10.015612,7.073086,3.1623228,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
812000,812000,0,nan,nan,0.00026394136,9.1837865e-07,0.020203214,7.101419e-06,-6.3893976e-06,0.0,0.0060245497,0.004222843,0.12796444,1.5840373,0.0017753547,-0.0015973493,-0.07726644,0.03649974,0.09367411,-0.15099625,1.63495,0.0,nan,0.10102448,14.203444,10.017362,7.0733547,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
820000,820000,0,nan,nan,0.0003124996,4.9904425e-05,0.021609845,7.101419e-06,-6.3893976e-06,0.0,0.006445691,0.0050679687,0.12675585,1.527146,0.0017753547,-0.0015973493,-0.07726644,0.051069345,0.071042925,-0.15129334,1.6349599,0.0,nan,0.10069702,14.20993,10.0192,7.0736413,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
828000,828000,0,nan,nan,0.0003660474,0.000106469895,0.022994865,7.101419e-06,-6.3893976e-06,0.0,0.0071518356,0.0058308537,0.1256905,1.4720347,0.0017753547,-0.0015973493,-0.07726644,0.09037795,0.08087833,-0.13324803,1.6349546,0.0,nan,0.10038237,14.21673,10.021129,7.073948,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
836000,836000,0,nan,nan,0.00042567047,0.00017125053,0.024358992,7.101419e-06,-6.3893976e-06,0.0,0.0077877333,0.0067573222,0.124555804,1.4184389,0.0017753547,-0.0015973493,-0.07726644,0.070144214,0.09820269,-0.14283879,1.6349517,0.0,nan,0.10007861,14.22384,10.023146,7.0742736,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
844000,844000,0,nan,nan,0.0004904073,0.00024530946,0.025702404,7.101419e-06,-6.3893976e-06,0.0,0.008304389,0.0077686068,0.12345844,1.3664168,0.0017753547,-0.0015973493,-0.07726644,0.054319225,0.09733097,-0.13488437,1.6349584,0.0,nan,0.1,14.231257,10.02525,7.0746174,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
852000,852000,0,nan,nan,0.00056046416,0.00032742115,0.027025828,7.101419e-06,-6.3893976e-06,0.0,0.009046973,0.008436697,0.12237544,1.3158996,0.0017753547,-0.0015973493,-0.07726644,0.09459734,0.051148508,-0.14001782,1.6349607,0.0,nan,0.1,14.238981,10.027443,7.0749803,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
860000,860000,0,nan,nan,0.00063647295,0.00041502787,0.028328763,7.101419e-06,-6.3893976e-06,0.0,0.0095982505,0.008936934,0.12110494,1.2666419,0.0017753547,-0.0015973493,-0.07726644,0.0507771,0.054110188,-0.16141403,1.6349524,0.0,nan,0.1,14.247009,10.029722,7.075364,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
868000,868000,0,nan,nan,0.0007102995,0.0004892037,0.029155163,7.101419e-06,-6.3893976e-06,0.0,0.010033634,0.00987314,0.11985158,1.2183512,0.0017753547,-0.0015973493,-0.07726644,0.054805305,0.10002752,-0.14919227,1.6349754,0.0,nan,0.1,0.7062323,7.082385,7.01974,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
876000,876000,0,nan,nan,0.00078794686,0.0005721473,0.029975025,7.101419e-06,-6.3893976e-06,0.0,0.01035093,0.010689294,0.11873543,1.1715796,0.0017753547,-0.0015973493,-0.07726644,0.025989225,0.07779364,-0.14338921,1.635003,0.0,nan,0.1,0.709808,7.084148,7.020162,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
884000,884000,0,nan,nan,0.00086903264,0.0006633815,0.030787973,7.101419e-06,-6.3893976e-06,0.0,0.010820377,0.011633192,0.11747351,1.1260052,0.0017753547,-0.0015973493,-0.07726644,0.0625589,0.11219769,-0.15823077,1.6350077,0.0,nan,0.1,0.7195853,7.0860353,7.020603,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
892000,892000,0,nan,nan,0.00095431716,0.0007636286,0.031593397,7.101419e-06,-6.3893976e-06,0.0,0.01122672,0.012470884,0.11624515,1.0817701,0.0017753547,-0.0015973493,-0.07726644,0.044367507,0.071549475,-0.145521,1.6350287,0.0,nan,0.1,0.7352891,7.0880456,7.0210648,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
900000,900000,0,nan,nan,0.0010441309,0.0008711875,0.032391857,7.101419e-06,-6.3893976e-06,0.0,0.011864146,0.013196438,0.11506714,1.0388551,0.0017753547,-0.0015973493,-0.07726644,0.0828111,0.07572019,-0.14923047,1.6350272,0.0,nan,0.1,0.7565239,7.090179,7.0215464,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
