timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
908000,908000,0,nan,nan,0.0011223528,0.0010794809,0.033175677,7.1010354e-06,-6.389038e-06,0.0,0.012609026,0.014599493,0.11397879,0.99727243,0.0017752588,-0.0015972594,-0.07726617,0.0712655,0.07974798,-0.12071989,1.6348625,0.0,nan,0.1,0.7828146,7.092434,7.022048,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
916000,916000,0,nan,nan,0.0012238126,0.0012062371,0.03396222,7.1010354e-06,-6.389038e-06,0.0,0.012944832,0.015354561,0.113152675,0.95714504,0.0017752588,-0.0015972594,-0.07726617,0.032007225,0.06737205,-0.10411906,1.634885,0.0,nan,0.1,0.8136475,7.0948105,7.0225697,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.0013286399,0.0013393894,0.03474373,7.1010354e-06,-6.389038e-06,0.0,0.013369736,0.01597889,0.112142816,0.91800237,0.0017752588,-0.0015972594,-0.07726617,0.049424775,0.0694422,-0.12878141,1.6348772,0.0,nan,0.1,0.84850514,7.097308,7.023112,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.0014369212,0.0014795552,0.03551864,7.1010354e-06,-6.389038e-06,0.0,0.013718887,0.016814597,0.11093122,0.87979454,0.0017752588,-0.0015972594,-0.07726617,0.04294241,0.09067321,-0.15827267,1.6348786,0.0,nan,0.1,0.88689196,7.099925,7.0236735,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.0015493183,0.0016275722,0.036284927,7.1010354e-06,-6.389038e-06,0.0,0.0143118445,0.017672598,0.10946768,0.8424406,0.0017752588,-0.0015972594,-0.07726617,0.07484703,0.09027286,-0.1850361,1.6348635,0.0,nan,0.1,0.9283505,7.1026616,7.024258,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.0016672176,0.0017837828,0.037042167,7.1010354e-06,-6.389038e-06,0.0,0.015019121,0.018655907,0.10820724,0.8063656,0.0017752588,-0.0015972594,-0.07726617,0.09258474,0.11335972,-0.14436616,1.6348592,0.0,nan,0.1,0.9724695,7.105517,7.0248637,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.0017917282,0.0019485418,0.03779233,7.1010354e-06,-6.389038e-06,0.0,0.01580202,0.019541863,0.10712791,0.7715185,0.0017752588,-0.0015972594,-0.07726617,0.081790954,0.08878542,-0.13699195,1.6348579,0.0,nan,0.1,1.018886,7.1084905,7.025489,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.0019214922,0.0021201347,0.038535368,7.1010354e-06,-6.389038e-06,0.0,0.01630817,0.020177163,0.10594779,0.737589,0.0017752588,-0.0015972594,-0.07726617,0.060775634,0.06164591,-0.14553125,1.6348653,0.0,nan,0.1,1.0672837,7.1115813,7.0261364,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.0020558285,0.0022970755,0.039269812,7.1010354e-06,-6.389038e-06,0.0,0.016864127,0.020674968,0.10445809,0.70434064,0.0017752588,-0.0015972594,-0.07726617,0.064800955,0.03959515,-0.1940215,1.634865,0.0,nan,0.1,1.1173903,7.114789,7.0268054,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.0021943264,0.0024784424,0.03999515,7.1010354e-06,-6.389038e-06,0.0,0.017273696,0.021155115,0.1032612,0.6723491,0.0017752588,-0.0015972594,-0.07726617,0.04492352,0.048124462,-0.14276429,1.6348851,0.0,nan,0.1,1.1689715,7.118113,7.027496,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.002337046,0.002664416,0.04071202,7.1010354e-06,-6.389038e-06,0.0,0.017885229,0.021701543,0.10187489,0.64110595,0.0017752588,-0.0015972594,-0.07726617,0.07709626,0.06447661,-0.16902293,1.6349201,0.0,nan,0.1,1.221827,7.121552,7.0282063,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.0024846965,0.002856161,0.04142048,7.1010354e-06,-6.389038e-06,0.0,0.01844173,0.022428885,0.10069387,0.6109806,0.0017752588,-0.0015972594,-0.07726617,0.068512596,0.08026647,-0.14840437,1.6349511,0.0,nan,0.1,1.2757858,7.125106,7.0289373,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.0026367032,0.0030546966,0.04212054,7.1010354e-06,-6.389038e-06,0.0,0.018864622,0.023266021,0.09935463,0.5815847,0.0017752588,-0.0015972594,-0.07726617,0.03802127,0.09344746,-0.16555655,1.6349493,0.0,nan,0.1,1.3307017,7.128774,7.029692,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.0027918422,0.003259789,0.042812303,7.1010354e-06,-6.389038e-06,0.0,0.019213788,0.023920117,0.098228455,0.55326545,0.0017752588,-0.0015972594,-0.07726617,0.038810626,0.06303595,-0.13171507,1.6349505,0.0,nan,0.1,1.3864497,7.132556,7.030471,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.0029495459,0.0034703054,0.04349708,7.1010354e-06,-6.389038e-06,0.0,0.019508054,0.02456074,0.09715315,0.52583724,0.0017752588,-0.0015972594,-0.07726617,0.04435415,0.07240079,-0.13729277,1.6349589,0.0,nan,0.1,1.4429228,7.136451,7.0312753,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.003110675,0.0036870255,0.044174485,7.1010354e-06,-6.389038e-06,0.0,0.019942388,0.025366329,0.09600966,0.4991581,0.0017752588,-0.0015972594,-0.07726617,0.040945347,0.09063117,-0.13923365,1.6349797,0.0,nan,0.1,1.500029,7.140458,7.0321,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.0032746925,0.0039102393,0.044843983,7.1010354e-06,-6.389038e-06,0.0,0.020280965,0.026116597,0.09476143,0.4731693,0.0017752588,-0.0015972594,-0.07726617,0.051211447,0.08750398,-0.15943962,1.6350093,0.0,nan,0.1,1.5576892,7.144577,7.0329466,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.003443089,0.004140676,0.045505166,7.1010354e-06,-6.389038e-06,0.0,0.020938266,0.027093157,0.09357602,0.4480167,0.0017752588,-0.0015972594,-0.07726617,0.07550265,0.11434747,-0.14603882,1.6349941,0.0,nan,0.1,1.6158352,7.148807,7.0338173,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.0036163626,0.0043790047,0.04615847,7.1010354e-06,-6.389038e-06,0.0,0.02151936,0.028035847,0.092435524,0.42366132,0.0017752588,-0.0015972594,-0.07726617,0.07912093,0.112380765,-0.13763177,1.634981,0.0,nan,0.1,1.6744077,7.1531477,7.034715,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.0037950461,0.0046258396,0.046804152,7.1010354e-06,-6.389038e-06,0.0,0.022187753,0.029098216,0.091324836,0.4000675,0.0017752588,-0.0015972594,-0.07726617,0.0718331,0.11073064,-0.1306813,1.6349726,0.0,nan,0.1,1.7333556,7.1575975,7.0356336,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.003978066,0.0048798313,0.047442842,7.1010354e-06,-6.389038e-06,0.0,0.022600958,0.029826263,0.090264596,0.37723592,0.0017752588,-0.0015972594,-0.07726617,0.04637625,0.08107832,-0.14301947,1.6349701,0.0,nan,0.1,1.7926342,7.162157,7.036578,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0040903995,0.0050402014,0.04766739,7.1010354e-06,-6.389038e-06,0.0,0.022743208,0.030205311,0.08917009,0.35465416,0.0017752588,-0.0015972594,-0.07726617,0.049001463,0.084561884,-0.12008845,1.6349684,0.0,nan,0.1,0.66060394,5.8252745,3.5503697,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.00420469,0.005204095,0.047895502,7.1010354e-06,-6.389038e-06,0.0,0.023102542,0.03064524,0.087824464,0.332509,0.0017752588,-0.0015972594,-0.07726617,0.085486226,0.085556485,-0.18144491,1.6349608,0.0,nan,0.1,0.68233097,5.8291802,3.551329,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.00426995,0.0053017098,0.04733563,7.1010354e-06,-6.389038e-06,0.0,0.023332242,0.03032774,0.0835782,0.30705744,0.0017752588,-0.0015972594,-0.07726617,0.103525415,0.045082297,-0.14029628,1.6349568,0.0,nan,0.1,0.50024813,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.0043350724,0.0053949743,0.046753302,7.1010354e-06,-6.389038e-06,0.0,0.023425132,0.030089792,0.07945502,0.28241324,0.0017752588,-0.0015972594,-0.07726617,0.08329426,0.065938786,-0.1521604,1.6349504,0.0,nan,0.1,0.50024813,5.773504,0.013804044,0.0039066765,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.0043991557,0.005483979,0.04614835,7.1010354e-06,-6.389038e-06,0.0,0.023395102,0.029696753,0.07533059,0.25843343,0.0017752588,-0.0015972594,-0.07726617,0.057785913,0.034893658,-0.1561651,1.6349424,0.0,nan,0.1,0.5002427,5.773504,0.026800793,0.006124926,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.0044605173,0.0055687297,0.045521528,7.1010354e-06,-6.389038e-06,0.0,0.02312321,0.029540978,0.07143207,0.235327,0.0017752588,-0.0015972594,-0.07726617,0.0343494,0.07518852,-0.14114659,1.6349372,0.0,nan,0.1,0.5002319,5.773504,0.03988117,0.008231272,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.004519598,0.0056511904,0.044874355,7.1010354e-06,-6.389038e-06,0.0,0.023193294,0.029566385,0.06777497,0.2130917,0.0017752588,-0.0015972594,-0.07726617,0.08304714,0.09225207,-0.11903047,1.6349465,0.0,nan,0.1,0.50021595,5.773504,0.053007655,0.010296069,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.004577066,0.005732597,0.04420739,7.1010354e-06,-6.389038e-06,0.0,0.02300188,0.029709652,0.06407148,0.19142252,0.0017752588,-0.0015972594,-0.07726617,0.037263744,0.100960426,-0.13550091,1.6349491,0.0,nan,0.1,0.50019497,5.773504,0.066181585,0.012339486,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0046323943,0.0058132745,0.043520503,7.1010354e-06,-6.389038e-06,0.0,0.023000821,0.02976787,0.060425173,0.17040618,0.0017752588,-0.0015972594,-0.07726617,0.06452076,0.07356429,-0.1440551,1.6349438,0.0,nan,0.1,0.50016946,5.773504,0.0794046,0.014371528,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.004686421,0.005891609,0.042813726,7.1010354e-06,-6.389038e-06,0.0,0.022994637,0.02963984,0.056835487,0.15002577,0.0017752588,-0.0015972594,-0.07726617,0.0635921,0.06894723,-0.14303064,1.6349558,0.0,nan,0.1,0.5001397,5.773504,0.09267443,0.016393948,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.004739672,0.0059686406,0.042087715,7.1010354e-06,-6.389038e-06,0.0,0.023108227,0.029840298,0.05346799,0.13043089,0.0017752588,-0.0015972594,-0.07726617,0.0761449,0.10125865,-0.10697543,1.6349682,0.0,nan,0.1,0.5001063,5.773504,0.10599953,0.018411227,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.00479254,0.0060452186,0.04134431,7.1010354e-06,-6.389038e-06,0.0,0.023164993,0.02992935,0.050230738,0.11151408,0.0017752588,-0.0015972594,-0.07726617,0.06427346,0.08705172,-0.12449454,1.6349646,0.0,nan,0.1,0.50006974,5.773504,0.11941978,0.020425677,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.0048449687,0.0061220503,0.04058271,7.1010354e-06,-6.389038e-06,0.0,0.023246413,0.030243281,0.04686104,0.0929975,0.0017752588,-0.0015972594,-0.07726617,0.0634392,0.106018774,-0.13831723,1.6349667,0.0,nan,0.1,0.5000309,5.773504,0.1328838,0.022437107,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.0048968596,0.006199274,0.0398038,7.1010354e-06,-6.389038e-06,0.0,0.023271315,0.03035302,0.043662764,0.075170286,0.0017752588,-0.0015972594,-0.07726617,0.062314164,0.08313244,-0.12588686,1.6349562,0.0,nan,0.1,0.49999034,5.773504,0.14639789,0.024446439,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.004948679,0.006276945,0.03900853,7.1010354e-06,-6.389038e-06,0.0,0.023371782,0.030619074,0.040380232,0.057762407,0.0017752588,-0.0015972594,-0.07726617,0.064149424,0.10359307,-0.15157367,1.6349417,0.0,nan,0.1,0.4999491,5.773504,0.15998283,0.026453134,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0050014323,0.0063560945,0.038197305,7.1010354e-06,-6.389038e-06,0.0,0.023642551,0.030889275,0.03722975,0.040976167,0.0017752588,-0.0015972594,-0.07726617,0.08717024,0.094384894,-0.13332067,1.6349462,0.0,nan,0.1,0.499908,5.773504,0.17360078,0.028458731,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.005055015,0.0064369524,0.03737073,7.1010354e-06,-6.389038e-06,0.0,0.023643196,0.031248488,0.033947106,0.024533745,0.0017752588,-0.0015972594,-0.07726617,0.04686153,0.11715938,-0.15880074,1.6349494,0.0,nan,0.1,0.49986815,5.773504,0.18724962,0.03046507,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0051089823,0.00652093,0.03652931,7.1010354e-06,-6.389038e-06,0.0,0.023819065,0.031709198,0.030858569,0.008748136,0.0017752588,-0.0015972594,-0.07726617,0.07527275,0.11271341,-0.13427062,1.6349491,0.0,nan,0.1,0.49983072,5.773504,0.20097628,0.032470185,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.005164127,0.0066075535,0.03567543,7.1010354e-06,-6.389038e-06,0.0,0.023896674,0.03196897,0.027994078,-0.0063636415,0.0017752588,-0.0015972594,-0.07726617,0.048239175,0.08600244,-0.12741423,1.6349645,0.0,nan,0.1,0.49979687,5.773504,0.21476492,0.03447481,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.0052190865,0.0066956007,0.03480975,7.1010354e-06,-6.389038e-06,0.0,0.023780325,0.032077875,0.02504446,-0.021123346,0.0017752588,-0.0015972594,-0.07726617,0.0297309,0.06527619,-0.1441175,1.6349745,0.0,nan,0.1,0.49976793,5.773504,0.22861587,0.036478017,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
