timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
3160000,3160000,0.002000001,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3260000,3260000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3360000,3360000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3460000,3460000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3560000,3560000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3656000,3656000,0.0020000022,0.0,0.0020000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
3756000,3756000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3860000,3860000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3956000,3956000,0.0020000038,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4056000,4056000,0.0019999994,0.0,0.0020000031,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4160000,4160000,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4260000,4260000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4360000,4360000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4456000,4456000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4560000,4560000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4656000,4656000,0.002000003,9.313226e-10,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4756000,4756000,0.0020000017,0.0,0.0019999999,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
4856000,4856000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4956000,4956000,0.0020000003,0.0,0.0019999985,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5056000,5056000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5156000,5156000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5256000,5256000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5356000,5356000,0.0020000024,3.7252903e-09,0.0019999964,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5460000,5460000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5556000,5556000,0.0019999999,0.0,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5660000,5660000,0.002000004,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5760000,5760000,0.002000001,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5860000,5860000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5960000,5960000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6060000,6060000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6160000,6160000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6260000,6260000,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6360000,6360000,0.0020000022,0.0,0.0019999966,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6460000,6460000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6560000,6560000,0.0019999952,0.0,0.0020000017,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6660000,6660000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6756000,6756000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6860000,6860000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6960000,6960000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7060000,7060000,0.0019999994,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7160000,7160000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7260000,7260000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7360000,7360000,0.0019999945,0.0,0.0020000027,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7460000,7460000,0.0020000015,3.7252903e-09,0.0019999973,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7556000,7556000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7660000,7660000,0.002,9.313226e-10,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7760000,7760000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7856000,7856000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7956000,7956000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8060000,8060000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8160000,8160000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8260000,8260000,0.001999999,0.0,0.0020000045,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8360000,8360000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8456000,8456000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8560000,8560000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8660000,8660000,0.0020000017,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8760000,8760000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8860000,8860000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8960000,8960000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9056000,9056000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9160000,9160000,0.0019999968,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9260000,9260000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9360000,9360000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9460000,9460000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9560000,9560000,0.0020000017,0.0,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9660000,9660000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9756000,9756000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9856000,9856000,0.0019999996,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9956000,9956000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10056000,10056000,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10160000,10160000,0.002,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10260000,10260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10360000,10360000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10460000,10460000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10556000,10556000,0.0019999999,2.7939677e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10656000,10656000,0.002000002,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10760000,10760000,0.020183101,0.0,0.020183101,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10860000,10860000,0.034097694,0.014662811,0.047914155,0.0012373368,nan,nan,nan,nan,nan,nan,nan,nan,0
10956000,10956000,0.048867874,0.030204352,0.062340513,0.017194714,nan,nan,nan,nan,nan,nan,nan,nan,0
11060000,11060000,0.06672949,0.04956733,0.08005459,0.036224194,nan,nan,nan,nan,nan,nan,nan,nan,0
11156000,11156000,0.087153785,0.06772247,0.09957125,0.053110857,nan,nan,nan,nan,nan,nan,nan,nan,0
11260000,11260000,0.10751761,0.09120438,0.12187198,0.076127484,nan,nan,nan,nan,nan,nan,nan,nan,0
11356000,11356000,0.12934606,0.11397302,0.14414628,0.098491885,nan,nan,nan,nan,nan,nan,nan,nan,0
11456000,11456000,0.15390025,0.14159559,0.1692946,0.1261873,nan,nan,nan,nan,nan,nan,nan,nan,0
11556000,11556000,0.18116246,0.166825,0.19656715,0.15064184,nan,nan,nan,nan,nan,nan,nan,nan,0
11660000,11660000,0.21143031,0.19662203,0.23155984,0.17641725,nan,nan,nan,nan,nan,nan,nan,nan,0
11760000,11760000,0.24392305,0.22803807,0.26612762,0.20707113,nan,nan,nan,nan,nan,nan,nan,nan,0
11856000,11856000,0.27612126,0.25872445,0.3009576,0.2347483,nan,nan,nan,nan,nan,nan,nan,nan,0
11960000,11960000,0.31349736,0.29397297,0.33894634,0.26774222,nan,nan,nan,nan,nan,nan,nan,nan,0
12056000,12056000,0.34770814,0.32955733,0.3761607,0.29962248,nan,nan,nan,nan,nan,nan,nan,nan,0
12156000,12156000,0.38469714,0.3653958,0.41668755,0.3318493,nan,nan,nan,nan,nan,nan,nan,nan,0
12256000,12256000,0.42622375,0.40597203,0.46152538,0.3708599,nan,nan,nan,nan,nan,nan,nan,nan,0
12356000,12356000,0.46814078,0.44525412,0.5054431,0.40628877,nan,nan,nan,nan,nan,nan,nan,nan,0
12456000,12456000,0.51372033,0.48980644,0.5549706,0.44759178,nan,nan,nan,nan,nan,nan,nan,nan,0
12556000,12556000,0.5570396,0.5323593,0.60209376,0.4886998,nan,nan,nan,nan,nan,nan,nan,nan,0
12656000,12656000,0.6090811,0.5801245,0.6545548,0.53357565,nan,nan,nan,nan,nan,nan,nan,nan,0
12756000,12756000,0.6333487,0.60614574,0.6837736,0.55610955,nan,nan,nan,nan,nan,nan,nan,nan,0
12860000,12860000,0.64614505,0.61827403,0.69987166,0.56563795,nan,nan,nan,nan,nan,nan,nan,nan,0
12960000,12960000,0.66008955,0.6296543,0.7143447,0.5726956,nan,nan,nan,nan,nan,nan,nan,nan,0
13056000,13056000,0.67293394,0.6415994,0.7313977,0.58245283,nan,nan,nan,nan,nan,nan,nan,nan,0
13160000,13160000,0.6846373,0.6539217,0.74610674,0.5915954,nan,nan,nan,nan,nan,nan,nan,nan,0
13260000,13260000,0.6977871,0.6662576,0.76224047,0.60106885,nan,nan,nan,nan,nan,nan,nan,nan,0
13360000,13360000,0.70929706,0.6781234,0.7767804,0.60987127,nan,nan,nan,nan,nan,nan,nan,nan,0
13456000,13456000,0.7237218,0.6893016,0.79328245,0.61859095,nan,nan,nan,nan,nan,nan,nan,nan,0
13560000,13560000,0.7362629,0.70093155,0.8090207,0.6272859,nan,nan,nan,nan,nan,nan,nan,nan,0
13660000,13660000,0.74969226,0.7113906,0.8236094,0.6377952,nan,nan,nan,nan,nan,nan,nan,nan,0
13760000,13760000,0.7632252,0.7200498,0.8385262,0.6444846,nan,nan,nan,nan,nan,nan,nan,nan,0
13860000,13860000,0.7772605,0.7316231,0.85445875,0.65257466,nan,nan,nan,nan,nan,nan,nan,nan,0
13960000,13960000,0.78968966,0.742919,0.8675217,0.66174567,nan,nan,nan,nan,nan,nan,nan,nan,0
14060000,14060000,0.8028759,0.7539179,0.8845715,0.67032456,nan,nan,nan,nan,nan,nan,nan,nan,0
14160000,14160000,0.8148286,0.76556456,0.8997122,0.67823726,nan,nan,nan,nan,nan,nan,nan,nan,0
14256000,14256000,0.8276258,0.7763957,0.9141205,0.68777966,nan,nan,nan,nan,nan,nan,nan,nan,0
14360000,14360000,0.84218526,0.7875758,0.9321242,0.695958,nan,nan,nan,nan,nan,nan,nan,nan,0
14460000,14460000,0.85590184,0.79833186,0.9460375,0.7062088,nan,nan,nan,nan,nan,nan,nan,nan,0
14560000,14560000,0.86422426,0.80635524,0.94544196,0.72190493,nan,nan,nan,nan,nan,nan,nan,nan,0
14660000,14660000,0.8652695,0.81853795,0.93305296,0.7478821,nan,nan,nan,nan,nan,nan,nan,nan,0
14760000,14760000,0.8638484,0.8305053,0.9136561,0.7790382,nan,nan,nan,nan,nan,nan,nan,nan,0
14860000,14860000,0.8610448,0.84454274,0.8855471,0.8181294,nan,nan,nan,nan,nan,nan,nan,nan,0
14960000,14960000,0.8577589,0.86548,0.847395,0.8679497,nan,nan,nan,nan,nan,nan,nan,nan,0
15060000,15060000,0.8665494,0.8774802,0.85110337,0.88695014,nan,nan,nan,nan,nan,nan,nan,nan,0
15160000,15160000,0.87818813,0.87848616,0.8731524,0.8820816,nan,nan,nan,nan,nan,nan,nan,nan,0
15260000,15260000,0.8847637,0.8770946,0.88780856,0.8750583,nan,nan,nan,nan,nan,nan,nan,nan,0
15360000,15360000,0.88420117,0.8756809,0.8891502,0.8763445,nan,nan,nan,nan,nan,nan,nan,nan,0
15460000,15460000,0.8833116,0.87649906,0.8867045,0.875328,nan,nan,nan,nan,nan,nan,nan,nan,0
15560000,15560000,0.88059753,0.8762037,0.88433444,0.87611103,nan,nan,nan,nan,nan,nan,nan,nan,0
15660000,15660000,0.8780295,0.876171,0.8796253,0.8760616,nan,nan,nan,nan,nan,nan,nan,nan,0
15760000,15760000,0.8764234,0.8741725,0.87841576,0.8728921,nan,nan,nan,nan,nan,nan,nan,nan,0
15860000,15860000,0.8756187,0.8715584,0.87741923,0.8706007,nan,nan,nan,nan,nan,nan,nan,nan,0
15960000,15960000,0.8763245,0.86935496,0.8749939,0.8688193,nan,nan,nan,nan,nan,nan,nan,nan,0
16060000,16060000,0.87186164,0.8691901,0.8725149,0.8685193,nan,nan,nan,nan,nan,nan,nan,nan,0
16160000,16160000,0.8711227,0.8679943,0.87059087,0.86797136,nan,nan,nan,nan,nan,nan,nan,nan,0
16260000,16260000,0.8707532,0.86641014,0.8722411,0.86381114,nan,nan,nan,nan,nan,nan,nan,nan,0
16360000,16360000,0.86798644,0.8660198,0.8701045,0.8650179,nan,nan,nan,nan,nan,nan,nan,nan,0
16460000,16460000,0.8667433,0.8652975,0.86726826,0.8633894,nan,nan,nan,nan,nan,nan,nan,nan,0
16560000,16560000,0.8652878,0.86368984,0.8652025,0.8644147,nan,nan,nan,nan,nan,nan,nan,nan,0
16660000,16660000,0.8651401,0.86336,0.8649883,0.86330444,nan,nan,nan,nan,nan,nan,nan,nan,0
16760000,16760000,0.8654427,0.8627637,0.86530757,0.86251664,nan,nan,nan,nan,nan,nan,nan,nan,0
16860000,16860000,0.8631297,0.8630854,0.8629032,0.86322904,nan,nan,nan,nan,nan,nan,nan,nan,0
16960000,16960000,0.8623777,0.8615865,0.8632298,0.86127776,nan,nan,nan,nan,nan,nan,nan,nan,0
17060000,17060000,0.8634871,0.85969603,0.86305225,0.86134636,nan,nan,nan,nan,nan,nan,nan,nan,0
17160000,17160000,0.8632942,0.8610742,0.86216086,0.8611753,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.862405,0.86093354,0.8614251,0.86186993,nan,nan,nan,nan,nan,nan,nan,nan,0
17360000,17360000,0.8638199,0.8600693,0.861795,0.8594557,nan,nan,nan,nan,nan,nan,nan,nan,0
17460000,17460000,0.8622905,0.8605057,0.8619871,0.8608985,nan,nan,nan,nan,nan,nan,nan,nan,0
17560000,17560000,0.86342615,0.85931194,0.8629434,0.8606333,nan,nan,nan,nan,nan,nan,nan,nan,0
17660000,17660000,0.86217046,0.8607688,0.8618183,0.86061335,nan,nan,nan,nan,nan,nan,nan,nan,0
17760000,17760000,0.86107105,0.8605698,0.8607913,0.8603414,nan,nan,nan,nan,nan,nan,nan,nan,0
17860000,17860000,0.86313593,0.8591293,0.8619487,0.85929465,nan,nan,nan,nan,nan,nan,nan,nan,0
17960000,17960000,0.8630257,0.86012703,0.8616525,0.8601177,nan,nan,nan,nan,nan,nan,nan,nan,0
18060000,18060000,0.86178577,0.86025524,0.8610986,0.8618017,nan,nan,nan,nan,nan,nan,nan,nan,0
18160000,18160000,0.86213994,0.8612337,0.8612667,0.86055225,nan,nan,nan,nan,nan,nan,nan,nan,0
18260000,18260000,0.8634202,0.859849,0.86284155,0.86062586,nan,nan,nan,nan,nan,nan,nan,nan,0
18360000,18360000,0.86400205,0.85985065,0.8628638,0.86116713,nan,nan,nan,nan,nan,nan,nan,nan,0
18460000,18460000,0.8617966,0.86121947,0.8611734,0.8614399,nan,nan,nan,nan,nan,nan,nan,nan,0
18560000,18560000,0.86249113,0.8600729,0.86043507,0.8613051,nan,nan,nan,nan,nan,nan,nan,nan,0
18660000,18660000,0.86149037,0.86062473,0.86213136,0.86046594,nan,nan,nan,nan,nan,nan,nan,nan,0
18760000,18760000,0.8633741,0.86012095,0.8626244,0.8604364,nan,nan,nan,nan,nan,nan,nan,nan,0
18860000,18860000,0.8616905,0.8609371,0.86165774,0.86145794,nan,nan,nan,nan,nan,nan,nan,nan,0
18960000,18960000,0.8631427,0.85927165,0.86303055,0.85965824,nan,nan,nan,nan,nan,nan,nan,nan,0
19060000,19060000,0.8619785,0.86103314,0.862999,0.8598948,nan,nan,nan,nan,nan,nan,nan,nan,0
19160000,19160000,0.8643861,0.8592977,0.8632772,0.8600846,nan,nan,nan,nan,nan,nan,nan,nan,0
19260000,19260000,0.86309505,0.8593185,0.86043555,0.86151356,nan,nan,nan,nan,nan,nan,nan,nan,0
19360000,19360000,0.8627412,0.85915726,0.862071,0.858803,nan,nan,nan,nan,nan,nan,nan,nan,0
19460000,19460000,0.86133945,0.85969234,0.8634747,0.85841656,nan,nan,nan,nan,nan,nan,nan,nan,0
19560000,19560000,0.86106783,0.86039406,0.86303383,0.85953766,nan,nan,nan,nan,nan,nan,nan,nan,0
19656000,19656000,0.8617624,0.85923547,0.860882,0.86068535,nan,nan,nan,nan,nan,nan,nan,nan,0
19760000,19760000,0.86287373,0.85833764,0.86074054,0.85893434,nan,nan,nan,nan,nan,nan,nan,nan,0
19860000,19860000,0.8623375,0.8591444,0.8621747,0.8587188,nan,nan,nan,nan,nan,nan,nan,nan,0
19960000,19960000,0.8625674,0.85930204,0.86305225,0.85893905,nan,nan,nan,nan,nan,nan,nan,nan,0
20056000,20056000,0.86033493,0.8612329,0.860736,0.8594398,nan,nan,nan,nan,nan,nan,nan,nan,0
20160000,20160000,0.8614744,0.8586963,0.8612905,0.85841775,nan,nan,nan,nan,nan,nan,nan,nan,0
20260000,20260000,0.8624748,0.8591298,0.86262846,0.8572707,nan,nan,nan,nan,nan,nan,nan,nan,0
20360000,20360000,0.8626416,0.8594356,0.8632388,0.8582184,nan,nan,nan,nan,nan,nan,nan,nan,0
20460000,20460000,0.86182326,0.8593969,0.86074984,0.85999537,nan,nan,nan,nan,nan,nan,nan,nan,0
20560000,20560000,0.8615176,0.8591417,0.8603887,0.86005306,nan,nan,nan,nan,nan,nan,nan,nan,0
20660000,20660000,0.8619724,0.85781825,0.86351854,0.85817313,nan,nan,nan,nan,nan,nan,nan,nan,0
20760000,20760000,0.86285555,0.8585712,0.8630949,0.85877,nan,nan,nan,nan,nan,nan,nan,nan,0
20860000,20860000,0.86109656,0.8596574,0.86144954,0.86042607,nan,nan,nan,nan,nan,nan,nan,nan,0
20956000,20956000,0.86234283,0.8584886,0.8612969,0.8585381,nan,nan,nan,nan,nan,nan,nan,nan,0
21060000,21060000,0.8621772,0.85975146,0.8632497,0.85871744,nan,nan,nan,nan,nan,nan,nan,nan,0
21160000,21160000,0.8635154,0.859092,0.8637692,0.8599087,nan,nan,nan,nan,nan,nan,nan,nan,0
21260000,21260000,0.8603547,0.8599961,0.8610232,0.86127824,nan,nan,nan,nan,nan,nan,nan,nan,0
21360000,21360000,0.8619053,0.85898596,0.86190337,0.85833555,nan,nan,nan,nan,nan,nan,nan,nan,0
21460000,21460000,0.8619258,0.8585866,0.86195445,0.85907555,nan,nan,nan,nan,nan,nan,nan,nan,0
21560000,21560000,0.8640228,0.8584493,0.8630984,0.8593832,nan,nan,nan,nan,nan,nan,nan,nan,0
21660000,21660000,0.86225307,0.8603304,0.8610858,0.8594813,nan,nan,nan,nan,nan,nan,nan,nan,0
21760000,21760000,0.86193234,0.85857135,0.8620418,0.85865694,nan,nan,nan,nan,nan,nan,nan,nan,0
21860000,21860000,0.862538,0.85880834,0.86257476,0.8594395,nan,nan,nan,nan,nan,nan,nan,nan,0
21960000,21960000,0.8631788,0.8601102,0.8632182,0.85935175,nan,nan,nan,nan,nan,nan,nan,nan,0
22060000,22060000,0.8626126,0.859467,0.862671,0.8609903,nan,nan,nan,nan,nan,nan,nan,nan,0
22160000,22160000,0.8639749,0.85911953,0.86304593,0.85974336,nan,nan,nan,nan,nan,nan,nan,nan,0
22260000,22260000,0.8632662,0.86123645,0.862817,0.86088175,nan,nan,nan,nan,nan,nan,nan,nan,0
22360000,22360000,0.8636403,0.86128455,0.8633414,0.8614396,nan,nan,nan,nan,nan,nan,nan,nan,0
22460000,22460000,0.86241007,0.86161387,0.86287236,0.8618399,nan,nan,nan,nan,nan,nan,nan,nan,0
22556000,22556000,0.8636885,0.86070985,0.8637418,0.86040217,nan,nan,nan,nan,nan,nan,nan,nan,0
22660000,22660000,0.864272,0.8603992,0.8634252,0.8600707,nan,nan,nan,nan,nan,nan,nan,nan,0
22756000,22756000,0.8628597,0.86250126,0.8642209,0.86098987,nan,nan,nan,nan,nan,nan,nan,nan,0
22860000,22860000,0.8644907,0.8598551,0.8628243,0.8595836,nan,nan,nan,nan,nan,nan,nan,nan,0
22960000,22960000,0.86207867,0.8604878,0.86057246,0.86031413,nan,nan,nan,nan,nan,nan,nan,nan,0
23060000,23060000,0.8304542,0.9390187,0.84915084,0.92076945,nan,nan,nan,nan,nan,nan,nan,nan,0
23160000,23160000,0.9165242,1.0,0.92436713,0.99106103,nan,nan,nan,nan,nan,nan,nan,nan,0
23260000,23260000,0.99872684,0.8898213,0.9872097,0.9072119,nan,nan,nan,nan,nan,nan,nan,nan,0
23360000,23360000,1.0,0.9152647,0.9829546,0.9298085,nan,nan,nan,nan,nan,nan,nan,nan,0
23460000,23460000,1.0,0.8475784,0.9743141,0.87195647,nan,nan,nan,nan,nan,nan,nan,nan,0
23560000,23560000,0.96783966,0.88344324,0.94555765,0.8926581,nan,nan,nan,nan,nan,nan,nan,nan,0
23656000,23656000,0.8792034,0.9196321,0.87001014,0.89696795,nan,nan,nan,nan,nan,nan,nan,nan,0
23760000,23760000,0.84055966,0.93767124,0.832586,0.8985632,nan,nan,nan,nan,nan,nan,nan,nan,0
23856000,23856000,0.80213445,0.93447775,0.8139576,0.90035224,nan,nan,nan,nan,nan,nan,nan,nan,0
23960000,23960000,0.778595,0.91799897,0.8170692,0.9094531,nan,nan,nan,nan,nan,nan,nan,nan,0
24060000,24060000,0.69134486,1.0,0.32656908,0.6465806,nan,nan,nan,nan,nan,nan,nan,nan,0
24160000,24160000,1.0,0.8662274,0.69895315,0.47527426,nan,nan,nan,nan,nan,nan,nan,nan,0
24260000,24260000,0.9904255,0.8658033,0.9717582,0.75418186,nan,nan,nan,nan,nan,nan,nan,nan,0
24360000,24360000,0.89554936,0.878284,1.0,0.96525836,nan,nan,nan,nan,nan,nan,nan,nan,0
24456000,24456000,0.87672985,0.8888973,0.98810816,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
