timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
417134382,417133847,0,nan,nan,-1.0905757,-1.8624097,-0.1514994,0.001718998,-0.0001077652,-0.0015496835,-0.005009611,-8.4552805e-05,-0.0075988625,-0.0064517907,0.004342634,-0.0019974154,-0.006599125,-0.27338034,-0.30803856,0.07808965,-0.004163602,-6.124377e-05,nan,0.10244004,0.01709906,0.011815614,0.044241827,0.02971537,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417230043,417229491,0,nan,nan,-1.090928,-1.862279,-0.15208188,0.001718998,-0.0001077652,-0.0015496835,-0.003907815,0.0028660018,-0.004649946,-0.003548162,0.004342634,-0.0019974154,-0.006599125,-0.12017895,0.2505826,0.09250734,-0.005051586,-6.124377e-05,nan,0.10302251,0.016958738,0.011727507,0.044015344,0.029566882,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417325725,417325155,0,nan,nan,-1.0910708,-1.8620077,-0.15336435,0.001718998,-0.0001077652,-0.0015496835,-0.0055601257,0.0036402876,-0.018448904,-0.017434277,0.004342634,-0.0019974154,-0.006599125,-0.06675852,0.50100535,0.61318654,-0.004196704,-6.124377e-05,nan,0.10430498,0.014931908,0.010365087,0.041868795,0.028205391,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417432025,417431429,0,nan,nan,-1.0914512,-1.861815,-0.15465221,0.001718998,-0.0001077652,-0.0015496835,-0.002108423,0.0023710264,-0.019939246,-0.019032354,0.004342634,-0.0019974154,-0.006599125,0.01168366,0.84327936,-0.45518604,-0.0053701373,-6.124377e-05,nan,0.10559284,0.015728187,0.010885647,0.04334308,0.029125234,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417538288,417537730,0,nan,nan,-1.0924643,-1.8614978,-0.15880919,0.001718998,-0.0001077652,-0.0015496835,-0.020786615,-0.002163946,-0.059524283,-0.058737256,0.004342634,-0.0019974154,-0.006599125,-0.42268312,1.0514239,-0.32784683,-0.004325285,-6.124377e-05,nan,0.10974982,0.01644689,0.011358629,0.044442214,0.02977682,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417633918,417633369,0,nan,nan,-1.0952417,-1.8609469,-0.16456652,0.001718998,-0.0001077652,-0.0015496835,-0.036908302,0.007977814,-0.083872624,-0.08326504,0.004342634,-0.0019974154,-0.006599125,0.43572348,-0.82929987,-0.81788534,-0.0027380064,-6.124377e-05,nan,0.11550715,0.016717913,0.011537521,0.044717535,0.029934991,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417729568,417728958,0,nan,nan,-1.1006157,-1.8601272,-0.17490436,0.001718998,-0.0001077652,-0.0015496835,-0.0843903,0.0075566396,-0.11882187,-0.118462645,0.004342634,-0.0019974154,-0.006599125,-0.80033535,-0.0018649454,-0.23156396,0.0040482413,-6.124377e-05,nan,0.12584499,0.016781136,0.011583645,0.04461893,0.029826615,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417825231,417824662,0,nan,nan,-1.1110778,-1.8593326,-0.18602604,0.001718998,-0.0001077652,-0.0015496835,-0.13260171,0.011618369,-0.109310664,-0.109308586,0.004342634,-0.0019974154,-0.006599125,-0.5672593,-0.10565789,-0.049327683,0.011817539,-6.124377e-05,nan,0.13696668,0.016803559,0.011599821,0.044481963,0.029741911,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
417931492,417930957,0,nan,nan,-1.1256065,-1.8585755,-0.19837342,0.001718998,-0.0001077652,-0.0015496835,-0.13542944,0.011126667,-0.1206886,-0.12115527,0.004342634,-0.0019974154,-0.006599125,0.44207314,0.49783885,-0.4020592,0.016862126,-6.124377e-05,nan,0.14931405,0.01703436,0.011756463,0.044598322,0.029837228,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418027114,418026572,0,nan,nan,-1.1390582,-1.8584372,-0.20988473,0.001718998,-0.0001077652,-0.0015496835,-0.14923233,-0.0037563774,-0.10171723,-0.10262306,0.004342634,-0.0019974154,-0.006599125,-0.47329497,-0.23357601,-0.24640135,0.020440523,-6.124377e-05,nan,0.16082537,0.016933719,0.011692772,0.044409115,0.02971908,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418133503,418132922,0,nan,nan,-1.1534203,-1.8589041,-0.2214166,0.001718998,-0.0001077652,-0.0015496835,-0.12721068,-0.0010739295,-0.11087287,-0.11222617,0.004342634,-0.0019974154,-0.006599125,0.22425689,0.9543432,-0.33419633,0.022239042,-6.124377e-05,nan,0.17235723,0.017204769,0.0118731605,0.04477153,0.029986009,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418229033,418228492,0,nan,nan,-1.1648325,-1.8583696,-0.23198704,0.001718998,-0.0001077652,-0.0015496835,-0.114583254,0.01515666,-0.10585939,-0.107484065,0.004342634,-0.0019974154,-0.006599125,0.7777281,0.81192493,0.088680424,0.0209775,-6.124377e-05,nan,0.18292767,0.017032797,0.011764332,0.04448055,0.029812403,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418335390,418334846,0,nan,nan,-1.1752597,-1.8562404,-0.24335113,0.001718998,-0.0001077652,-0.0015496835,-0.09852476,0.0313339,-0.107161164,-0.10893762,0.004342634,-0.0019974154,-0.006599125,-0.091157235,0.22350338,0.06023151,0.02275944,-6.124377e-05,nan,0.19429177,0.01726023,0.011915984,0.04483793,0.030051399,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418431022,418430482,0,nan,nan,-1.1820089,-1.8528273,-0.25520852,0.001718998,-0.0001077652,-0.0015496835,-0.069525525,0.04417864,-0.122001916,-0.12377943,0.004342634,-0.0019974154,-0.006599125,0.49712083,1.0834492,-0.034281798,0.02086839,-6.124377e-05,nan,0.20614916,0.017062545,0.011789105,0.04457653,0.029863426,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418526670,418526076,0,nan,nan,-1.185745,-1.84753,-0.2669501,0.001718998,-0.0001077652,-0.0015496835,-0.036657173,0.051272534,-0.13673237,-0.13838936,0.004342634,-0.0019974154,-0.006599125,0.234872,-1.2543554,-1.290242,0.022682648,-6.124377e-05,nan,0.21789074,0.016929477,0.011701027,0.044417903,0.029779077,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418632960,418632386,0,nan,nan,-1.1865323,-1.8410451,-0.28162777,0.001718998,-0.0001077652,-0.0015496835,-0.015434109,0.06837649,-0.12645984,-0.12795803,0.004342634,-0.0019974154,-0.006599125,0.28725594,-0.4982404,-0.35880807,0.021253737,-6.124377e-05,nan,0.23256841,0.017192716,0.0118719665,0.04494712,0.030067254,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418728606,418728071,0,nan,nan,-1.185111,-1.835128,-0.29416555,0.001718998,-0.0001077652,-0.0015496835,0.008055894,0.062978595,-0.1351555,-0.13639979,0.004342634,-0.0019974154,-0.006599125,0.3360272,0.9795769,0.63815373,0.020726819,-6.124377e-05,nan,0.24510619,0.0170255,0.011762648,0.04464212,0.029902387,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418834922,418834353,0,nan,nan,-1.1820898,-1.8288436,-0.3081264,0.001718998,-0.0001077652,-0.0015496835,0.013268937,0.053758424,-0.12508214,-0.1258984,0.004342634,-0.0019974154,-0.006599125,0.04008065,0.90587294,0.47196546,0.020088404,-6.124377e-05,nan,0.25906703,0.017261919,0.011917102,0.045026485,0.030138254,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
418930581,418929970,0,nan,nan,-1.1789031,-1.8241885,-0.31928557,0.001718998,-0.0001077652,-0.0015496835,0.023964517,0.03947999,-0.12806956,-0.12840974,0.004342634,-0.0019974154,-0.006599125,0.30306706,-1.0320984,-0.7233285,0.017378874,-6.124377e-05,nan,0.2702262,0.017070223,0.011793083,0.044662688,0.029940266,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419026121,419025582,0,nan,nan,-1.1748343,-1.8209629,-0.3313852,0.001718998,-0.0001077652,-0.0015496835,0.02664049,0.040307514,-0.122879446,-0.12265646,0.004342634,-0.0019974154,-0.006599125,0.033106543,0.9178259,0.04634394,0.013236396,-6.124377e-05,nan,0.28232583,0.0169392,0.011707058,0.04452656,0.029841805,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419132484,419131947,0,nan,nan,-1.1704544,-1.817922,-0.343628,0.001718998,-0.0001077652,-0.0015496835,0.03473343,0.023956995,-0.12901583,-0.12818226,0.004342634,-0.0019974154,-0.006599125,-0.11206612,-0.3785868,-0.40739384,0.01092553,-6.124377e-05,nan,0.29456863,0.017085187,0.011805211,0.044667818,0.029949319,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419228125,419227571,0,nan,nan,-1.1660086,-1.8166419,-0.35513958,0.001718998,-0.0001077652,-0.0015496835,0.037521906,0.013857099,-0.122869015,-0.12152085,0.004342634,-0.0019974154,-0.006599125,0.05936681,0.13927405,0.31411636,0.009896693,-6.124377e-05,nan,0.30608022,0.016946744,0.011714105,0.04451898,0.029846773,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419334384,419333826,0,nan,nan,-1.1610245,-1.8169063,-0.36732382,0.001718998,-0.0001077652,-0.0015496835,0.044471107,0.0010471083,-0.12534468,-0.12353427,0.004342634,-0.0019974154,-0.006599125,-0.07501113,0.56562364,-0.23363096,0.0078012617,-6.124377e-05,nan,0.31826445,0.01708779,0.011809001,0.04466024,0.029952731,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419430039,419429504,0,nan,nan,-1.1565026,-1.8181573,-0.37905246,0.001718998,-0.0001077652,-0.0015496835,0.0414426,-0.011908346,-0.121333964,-0.1191874,0.004342634,-0.0019974154,-0.006599125,0.5554527,-0.34190786,0.839921,0.008182749,-6.124377e-05,nan,0.3299931,0.016947053,0.011716076,0.04451635,0.029850021,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419536379,419535797,0,nan,nan,-1.151435,-1.821148,-0.39168173,0.001718998,-0.0001077652,-0.0015496835,0.05142301,-0.019289047,-0.13868695,-0.1363521,0.004342634,-0.0019974154,-0.006599125,0.048153244,0.27313542,-0.39156312,0.0067897793,-6.124377e-05,nan,0.34262237,0.01720453,0.0118843755,0.04493352,0.030122934,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419632006,419631436,0,nan,nan,-1.1467632,-1.8246046,-0.40443313,0.001718998,-0.0001077652,-0.0015496835,0.045473978,-0.033803876,-0.1237738,-0.121378414,0.004342634,-0.0019974154,-0.006599125,0.002388497,-0.58965,0.2489807,0.005755906,-6.124377e-05,nan,0.35537377,0.017033486,0.011772518,0.044686925,0.02994426,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419727690,419727092,0,nan,nan,-1.1417913,-1.8287646,-0.4165043,0.001718998,-0.0001077652,-0.0015496835,0.05959631,-0.037009064,-0.14060517,-0.13815092,0.004342634,-0.0019974154,-0.006599125,0.15504318,-0.004637906,-0.31632376,0.0054069315,-6.124377e-05,nan,0.36744493,0.016802793,0.011622624,0.04422677,0.029684467,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419833885,419833321,0,nan,nan,-1.1358056,-1.8339704,-0.43128878,0.001718998,-0.0001077652,-0.0015496835,0.055856813,-0.0453379,-0.13357802,-0.13106358,0.004342634,-0.0019974154,-0.006599125,0.066232145,-0.6310652,0.014448241,0.0053867386,-6.124377e-05,nan,0.38222942,0.016986936,0.011743139,0.04457152,0.029870361,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
419929514,419928976,0,nan,nan,-1.1306708,-1.8389874,-0.4435634,0.001718998,-0.0001077652,-0.0015496835,0.060981765,-0.046477474,-0.12843533,-0.1260003,0.004342634,-0.0019974154,-0.006599125,0.28736866,0.41621327,0.26754123,0.0052450467,-6.124377e-05,nan,0.39450404,0.016881635,0.011671931,0.04444499,0.029813489,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420035823,420035285,0,nan,nan,-1.1240456,-1.8443683,-0.45831773,0.001718998,-0.0001077652,-0.0015496835,0.06325205,-0.050150428,-0.14467523,-0.1423829,0.004342634,-0.0019974154,-0.006599125,0.13910799,-0.14940138,0.3825676,0.0065759034,-6.124377e-05,nan,0.40925837,0.017047051,0.011782183,0.044663783,0.029944023,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420131562,420130986,0,nan,nan,-1.1187683,-1.8490189,-0.47057852,0.001718998,-0.0001077652,-0.0015496835,0.061436947,-0.044765092,-0.1264151,-0.124252,0.004342634,-0.0019974154,-0.006599125,0.28374016,-0.026873605,-0.38656205,0.006839161,-6.124377e-05,nan,0.42151916,0.016924504,0.011700295,0.044500083,0.029852139,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420227192,420226630,0,nan,nan,-1.1129085,-1.8534968,-0.4837738,0.001718998,-0.0001077652,-0.0015496835,0.060707416,-0.047476426,-0.14061274,-0.13864258,0.004342634,-0.0019974154,-0.006599125,-0.37278554,-0.87603676,0.24739821,0.008526415,-6.124377e-05,nan,0.43471444,0.016844023,0.0116465455,0.044437606,0.029811827,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420333444,420332872,0,nan,nan,-1.1069398,-1.8583512,-0.49761778,0.001718998,-0.0001077652,-0.0015496835,0.061204568,-0.03768993,-0.133913,-0.1321621,0.004342634,-0.0019974154,-0.006599125,-0.022970278,0.14316957,-0.14820732,0.010660508,-6.124377e-05,nan,0.44855842,0.017027617,0.011768678,0.044636633,0.029948011,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420429126,420428515,0,nan,nan,-1.1013923,-1.8625131,-0.5112359,0.001718998,-0.0001077652,-0.0015496835,0.053143594,-0.0463169,-0.13620442,-0.13463612,0.004342634,-0.0019974154,-0.006599125,-0.069106355,0.16702983,0.78357804,0.011978806,-6.124377e-05,nan,0.46217653,0.016914131,0.011693893,0.044515826,0.029854868,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420535340,420534773,0,nan,nan,-1.0963304,-1.8670592,-0.52460706,0.001718998,-0.0001077652,-0.0015496835,0.052465256,-0.041940972,-0.13121092,-0.129818,0.004342634,-0.0019974154,-0.006599125,0.41169623,-0.42428455,-0.29241085,0.0136672435,-6.124377e-05,nan,0.4755477,0.017071662,0.011799387,0.04464662,0.02996111,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420631037,420630437,0,nan,nan,-1.0916225,-1.8708004,-0.5377053,0.001718998,-0.0001077652,-0.0015496835,0.046044063,-0.036596444,-0.13089347,-0.12960601,0.004342634,-0.0019974154,-0.006599125,-0.16276109,0.5096909,0.21345982,0.012943168,-6.124377e-05,nan,0.48864594,0.016939161,0.011712306,0.044509117,0.02985437,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
420737301,420736741,0,nan,nan,-1.0870116,-1.8743893,-0.55132574,0.001718998,-0.0001077652,-0.0015496835,0.04807485,-0.037579227,-0.1345927,-0.13346715,0.004342634,-0.0019974154,-0.006599125,0.25810954,-0.0032602977,0.2933269,0.014205657,-6.124377e-05,nan,0.50226635,0.017201286,0.011883763,0.044914,0.03012279,inf,inf,inf,inf,1,1,1,1,4,3,3,2,5,1,0,0,1,0
