timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6568000,6568000,0.0019999961,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6664000,6664000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6864000,6864000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6964000,6964000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.002000003,9.313226e-10,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7464000,7464000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.002000003,0.0,0.0020000024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.001999997,0.0,0.0019999999,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7968000,7968000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0020000015,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8268000,8268000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8568000,8568000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9068000,9068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9364000,9364000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9764000,9764000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9864000,9864000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.002000003,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.002000003,0.0,0.0020000024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.032796226,0.0029041618,0.03570039,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.041225404,0.02274313,0.056284253,0.008958417,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.058485474,0.041339256,0.07377794,0.026521549,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.076349266,0.059914146,0.09195541,0.04482338,nan,nan,nan,nan,nan,nan,nan,nan,0
10968000,10968000,0.09909381,0.081438474,0.11383375,0.06488159,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.11827892,0.10460783,0.13527477,0.08783745,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.1437797,0.12995721,0.16071802,0.1129347,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.16743173,0.15657939,0.18521075,0.13933925,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.19842839,0.18484366,0.21695565,0.16579367,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.22763662,0.21347387,0.25074396,0.19003555,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.2615876,0.24602135,0.2869176,0.22066262,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.2941409,0.27790022,0.32256538,0.2500331,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.33277392,0.31377175,0.3624948,0.28343618,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.36757314,0.35084158,0.39952224,0.31746304,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.4088433,0.39068696,0.44337642,0.35472548,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.4483701,0.42912313,0.4858156,0.39182764,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.4947912,0.4727298,0.5335723,0.43233475,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.53815156,0.51481575,0.58028865,0.4716243,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.5866703,0.5617471,0.6317884,0.518044,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.6210974,0.5914907,0.66611844,0.5457973,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.63260263,0.60413086,0.68202156,0.55559325,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.64523774,0.61300975,0.69611067,0.5634536,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.6595327,0.62286466,0.7093122,0.57183063,nan,nan,nan,nan,nan,nan,nan,nan,0
12864000,12864000,0.67129064,0.632894,0.7233678,0.5795221,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.68482035,0.6428516,0.7389368,0.58845276,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.6964149,0.6533909,0.75318074,0.59621483,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.7085722,0.66536134,0.7672198,0.606008,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.7228738,0.6737309,0.78265935,0.6126406,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.7369646,0.6848498,0.7983422,0.62173873,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.74916375,0.69395965,0.8121298,0.6302212,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.76358664,0.7028216,0.82628155,0.6386063,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.77673435,0.71292275,0.8400401,0.6460301,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.7902148,0.72243416,0.8553081,0.65543634,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.80337673,0.73091817,0.8694111,0.6629694,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.8155742,0.7415374,0.88406384,0.6722548,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.8286965,0.75066435,0.89688814,0.6812417,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.8436395,0.76014984,0.91284084,0.6891947,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.8543201,0.7702055,0.9265419,0.69824183,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.8672348,0.78082895,0.9397168,0.70643914,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.86628073,0.799478,0.9391764,0.72255933,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.85997885,0.8225342,0.9310743,0.7437725,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.8675524,0.84096915,0.90696573,0.76227933,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.8761706,0.8660146,0.8726811,0.78664446,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.8829196,0.88099563,0.8396666,0.8228174,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.87167364,0.8828588,0.83433414,0.8804208,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.8765123,0.87473404,0.86812973,0.8805052,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.87989455,0.8723005,0.88371176,0.8799814,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.882416,0.873764,0.888531,0.87603927,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.880691,0.87316674,0.88819104,0.8783539,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.87831795,0.8756181,0.88445616,0.87784195,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.87798506,0.87478715,0.8814453,0.875057,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.87692475,0.8724087,0.87921315,0.87508523,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.87695146,0.8709931,0.87811977,0.8709986,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.87440157,0.86931264,0.87545156,0.8697723,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.8720344,0.8689157,0.8739153,0.86769027,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.8713689,0.8668816,0.8731787,0.86620355,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.8682522,0.8669995,0.8710597,0.866079,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.8677051,0.8659705,0.8689248,0.8641307,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.86731833,0.8641498,0.86671746,0.8641307,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.8654778,0.86490923,0.86526304,0.8648275,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.86732984,0.86262023,0.8663377,0.8628358,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.86417145,0.8640397,0.8647364,0.86315936,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.8637687,0.8622687,0.8642041,0.86192364,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.8648366,0.86042005,0.86390626,0.8619122,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.8640743,0.8615232,0.86335254,0.861786,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.86316085,0.8615901,0.8622532,0.86303645,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.86412406,0.86098415,0.86327165,0.86006236,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.86260265,0.86162525,0.86245394,0.8618858,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.8646289,0.8594509,0.8630212,0.86147165,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.8624041,0.86113393,0.8615991,0.86208963,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.86182696,0.8611792,0.8613291,0.85959446,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.8627894,0.859466,0.86211824,0.85955364,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.8625177,0.8599907,0.8622514,0.8601891,nan,nan,nan,nan,nan,nan,nan,nan,0
17868000,17868000,0.8606497,0.8599019,0.8600748,0.8619419,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.8613199,0.8598607,0.8601636,0.85877955,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.8618035,0.8581354,0.86104906,0.8598068,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.86254454,0.8585578,0.86177766,0.85938,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.86123896,0.85970104,0.86149466,0.8596144,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.861668,0.85992026,0.859311,0.86087155,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.86192876,0.85909414,0.86132675,0.8605324,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.862992,0.85977674,0.86268115,0.86003476,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.861427,0.86101097,0.86061984,0.8615168,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.86187834,0.85840863,0.8623432,0.8607502,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.8607819,0.86097825,0.86198807,0.86010945,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.8634385,0.8591252,0.86231303,0.8603559,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.86283994,0.85948575,0.8606148,0.86084473,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.86235017,0.86014205,0.8615248,0.85941243,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.86184365,0.8592982,0.86447954,0.8585035,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.86264586,0.8600998,0.86332965,0.85936284,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.86220044,0.85972774,0.86128956,0.86134017,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.8636946,0.85864,0.8616662,0.85947394,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.86386824,0.85919654,0.8623463,0.8595259,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.8632052,0.8599571,0.8639196,0.85901475,nan,nan,nan,nan,nan,nan,nan,nan,0
19868000,19868000,0.86041343,0.8618784,0.8612085,0.85993224,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.86108226,0.85925347,0.860502,0.85961866,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.8621679,0.8588759,0.8621082,0.8580631,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.86360496,0.8577408,0.8631867,0.85819316,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.86052305,0.86031663,0.8605038,0.8604359,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.86216414,0.85879374,0.8602552,0.860213,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.8615976,0.8580161,0.86308974,0.8589844,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.8636934,0.85809577,0.86362195,0.8583631,nan,nan,nan,nan,nan,nan,nan,nan,0
20668000,20668000,0.861684,0.85955685,0.8617963,0.86052984,nan,nan,nan,nan,nan,nan,nan,nan,0
20768000,20768000,0.8624355,0.8586471,0.8615468,0.85884094,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.8622178,0.8593748,0.8632181,0.8584511,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.8633402,0.85866326,0.86396956,0.8591428,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.8609773,0.859787,0.86104023,0.86207366,nan,nan,nan,nan,nan,nan,nan,nan,0
21168000,21168000,0.86198086,0.85935855,0.8630145,0.85871315,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.86140615,0.8594377,0.8621387,0.85972476,nan,nan,nan,nan,nan,nan,nan,nan,0
21368000,21368000,0.86361694,0.8591788,0.86285967,0.8600312,nan,nan,nan,nan,nan,nan,nan,nan,0
21468000,21468000,0.86274797,0.86059415,0.86200684,0.8595034,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.8624108,0.85855305,0.8628928,0.8589925,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.86293435,0.85880995,0.86232096,0.85996,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.8628057,0.86150944,0.86180437,0.8599819,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.8635138,0.8587219,0.8632905,0.8601923,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.8637339,0.8599795,0.8618402,0.85957724,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.86293805,0.8614,0.8621448,0.86026704,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.86372477,0.86131465,0.86312795,0.86036617,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.8626924,0.8608759,0.8632365,0.8618544,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.8638558,0.86074734,0.8639429,0.8609841,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.8641074,0.86041117,0.8641901,0.8605845,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.8629606,0.86272496,0.86434895,0.8611846,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.8639509,0.86276525,0.863722,0.8621034,nan,nan,nan,nan,nan,nan,nan,nan,0
22768000,22768000,0.86477953,0.86164254,0.8636827,0.86208445,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.8650177,0.8618626,0.86381555,0.8622792,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.8644594,0.8616797,0.8654988,0.86213565,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.8632492,0.8602866,0.8633503,0.8611342,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.8625665,0.8601007,0.86272275,0.860243,nan,nan,nan,nan,nan,nan,nan,nan,0
23268000,23268000,0.86246437,0.8605745,0.86282474,0.8605306,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.8642374,0.86010677,0.86325794,0.85958314,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.8618769,0.86115026,0.86236435,0.8592329,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.7684705,1.0,0.807954,0.95942926,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.9406901,0.8788284,0.93353605,0.89659005,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.9369364,0.8555778,0.9224171,0.8713233,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.9007139,0.8713202,0.89768046,0.874745,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.893686,0.88480663,0.8879597,0.8911906,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,0.888662,0.8914241,0.8861647,0.893355,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.90840656,0.89369565,0.89924735,0.89976853,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.89692944,0.8995996,0.89781904,0.8988087,nan,nan,nan,nan,nan,nan,nan,nan,0
24368000,24368000,0.9183565,0.9005512,0.9057108,0.90336365,nan,nan,nan,nan,nan,nan,nan,nan,0
