timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
18292000,0.0,0.0,-1.0,0.062434092,0.1230233,-0.3246771,0.13698785,0.17906646,-7.09394,0.012036832,0.01573419,-0.8616903,1.6235263,0.0
18388000,0.0,0.0,-1.0,0.055275064,0.1124628,-0.3107257,0.12849422,0.16510807,-7.0981407,0.0112937335,0.014511832,-0.86190444,1.6235263,0.0
18492000,0.0,0.0,-1.0,0.04793637,0.106619425,-0.29231524,0.1271517,0.17027245,-7.0771785,0.011160365,0.0149451615,-0.8608357,1.6235263,0.0
18588000,0.0,0.0,-1.0,0.041559525,0.09970388,-0.27737653,0.12477812,0.16896346,-7.0770717,0.01095454,0.014833667,-0.8608302,1.6235263,0.0
18684000,0.0,0.0,-1.0,0.0355731,0.09184507,-0.26418215,0.12096924,0.16054061,-7.0815616,0.010620873,0.014095166,-0.8610592,1.6235263,0.0
18788000,0.0,0.0,-1.0,0.029478911,0.0825217,-0.2515772,0.116409756,0.14769611,-7.091862,0.010225858,0.012974165,-0.8615843,1.6235263,0.0
18892000,0.0,0.0,-1.0,0.022085132,0.07867884,-0.23695141,0.10616919,0.16039091,-7.085149,0.009325172,0.014087636,-0.86124206,1.6235263,0.0
18988000,0.0,0.0,-1.0,0.01600845,0.073713176,-0.22489864,0.10366949,0.15725005,-7.083671,0.0091029545,0.013807729,-0.8611667,1.6235263,0.0
19092000,0.0,0.0,-1.0,0.010144327,0.0673419,-0.21327853,0.09991116,0.16081879,-7.0890284,0.008776782,0.014127266,-0.8614398,1.6235263,0.0
19188000,0.0,0.0,-1.0,0.0054230727,0.060913123,-0.20361674,0.102302216,0.15099666,-7.0943575,0.008987911,0.013266033,-0.86171156,1.6235263,0.0
19292000,0.0,0.0,-1.0,0.004832336,0.058806706,-0.18933833,0.12030576,0.15847756,-7.0751023,0.010559068,0.013909354,-0.8607298,1.6235263,0.0
19388000,0.0,0.0,-1.0,0.004207336,0.05546112,-0.17803979,0.12825722,0.1595606,-7.070323,0.0112532955,0.013999856,-0.86048615,1.6235263,0.0
19484000,0.0,0.0,-1.0,0.0035834215,0.051173557,-0.16842538,0.13051072,0.14992134,-7.072573,0.01145286,0.013156223,-0.8606008,1.6235263,0.0
19588000,0.0,0.0,-1.0,0.0027859998,0.04560999,-0.15964746,0.13128252,0.14510839,-7.079129,0.011525346,0.012739124,-0.8609351,1.6235263,0.0
19692000,0.0,0.0,-1.0,0.0017529296,0.044963703,-0.14740741,0.13373479,0.15718764,-7.0642266,0.011730341,0.013787471,-0.8601753,1.6235263,0.0
19788000,0.0,0.0,-1.0,0.0008384422,0.042966735,-0.13792384,0.13662507,0.15883994,-7.062421,0.0119831525,0.013931582,-0.8600832,1.6235263,0.0
19884000,0.0,0.0,-1.0,3.8925293e-05,0.04003891,-0.12976235,0.13818242,0.15450466,-7.0705514,0.012124153,0.013556271,-0.8604978,1.6235263,0.0
19988000,0.0,0.0,-1.0,-0.00073233247,0.035992477,-0.12241387,0.13838138,0.14741431,-7.078217,0.012146753,0.01293964,-0.8608886,1.6235263,0.0
20092000,0.0,0.0,-1.0,-0.00028837653,0.03730757,-0.11136609,0.1425631,0.1648645,-7.061269,0.01250384,0.014459836,-0.8600245,1.6235263,0.0
