timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1116000,1116000,0,nan,nan,0.0012652715,0.0012527314,0.03190159,7.1010354e-06,-6.389038e-06,0.0,0.012371823,0.014603684,0.097133264,0.89908665,0.0017752588,-0.0015972594,-0.07726617,0.049382314,0.06944632,-0.128787,1.6353467,0.0,nan,0.1,0.70621896,7.0710683,0.03715411,0.008360867,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.0013487759,0.0013584574,0.031862218,7.1010354e-06,-6.389038e-06,0.0,0.012490722,0.015118593,0.09243712,0.8564915,0.0017752588,-0.0015972594,-0.07726617,0.04288669,0.09066786,-0.1582792,1.635348,0.0,nan,0.1,0.70621866,7.0710683,0.04927069,0.010432472,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.0014329731,0.0014672618,0.031775117,7.1010354e-06,-6.389038e-06,0.0,0.012860034,0.015665127,0.087590024,0.8148795,0.0017752588,-0.0015972594,-0.07726617,0.07478818,0.09027597,-0.18504168,1.635333,0.0,nan,0.1,0.7062184,7.0710683,0.061450116,0.012479136,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0015193473,0.001579625,0.031641003,7.1010354e-06,-6.389038e-06,0.0,0.01335003,0.01634597,0.08304411,0.7746722,0.0017752588,-0.0015972594,-0.07726617,0.09251185,0.11336493,-0.14437269,1.6353285,0.0,nan,0.1,0.70621866,7.0710683,0.07365887,0.014512896,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.0016091035,0.0016960358,0.03146294,7.1010354e-06,-6.389038e-06,0.0,0.013921939,0.016938185,0.078774594,0.7358151,0.0017752588,-0.0015972594,-0.07726617,0.08172633,0.0887792,-0.13699661,1.6353272,0.0,nan,0.1,0.7062195,7.0710683,0.08588284,0.016537357,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.0017009778,0.0018149088,0.031241959,7.1010354e-06,-6.389038e-06,0.0,0.014223273,0.017288048,0.07449681,0.6979947,0.0017752588,-0.0015972594,-0.07726617,0.06072051,0.061623458,-0.14553776,1.6353345,0.0,nan,0.1,0.7062213,7.0710683,0.098162465,0.018556768,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0017943799,0.0019348837,0.030977635,7.1010354e-06,-6.389038e-06,0.0,0.014580364,0.017508633,0.06999933,0.66097146,0.0017752588,-0.0015972594,-0.07726617,0.0647527,0.039567847,-0.19402708,1.6353345,0.0,nan,0.1,0.7062245,7.0710683,0.11047292,0.020571606,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.0018889875,0.0020551607,0.030670464,7.1010354e-06,-6.389038e-06,0.0,0.014796794,0.017719451,0.06588195,0.62531775,0.0017752588,-0.0015972594,-0.07726617,0.044868268,0.048081707,-0.14277081,1.6353548,0.0,nan,0.1,0.70622957,7.0710683,0.12281243,0.022583656,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.001985012,0.0021761323,0.030323086,7.1010354e-06,-6.389038e-06,0.0,0.015220708,0.018004376,0.06165997,0.5905222,0.0017752588,-0.0015972594,-0.07726617,0.07702995,0.06444247,-0.16902852,1.6353894,0.0,nan,0.1,0.7062369,7.0710683,0.13517089,0.024593528,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.0020833078,0.0022991656,0.029937452,7.1010354e-06,-6.389038e-06,0.0,0.015594899,0.018477703,0.05772565,0.55695117,0.0017752588,-0.0015972594,-0.07726617,0.06843586,0.0802223,-0.1484109,1.6354206,0.0,nan,0.1,0.7062471,7.0710683,0.14753218,0.026600873,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0021834394,0.002425474,0.0295154,7.1010354e-06,-6.389038e-06,0.0,0.015840674,0.019068057,0.053713135,0.5242135,0.0017752588,-0.0015972594,-0.07726617,0.037935343,0.09338311,-0.16556306,1.6354188,0.0,nan,0.1,0.70626074,7.0710683,0.1599586,0.028606664,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.0022843156,0.00255501,0.029058771,7.1010354e-06,-6.389038e-06,0.0,0.016017903,0.01948243,0.049991403,0.49265352,0.0017752588,-0.0015972594,-0.07726617,0.038736336,0.06296679,-0.1317216,1.6354198,0.0,nan,0.1,0.7062785,7.0710683,0.17245258,0.030611895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0023854978,0.0026868184,0.02857055,7.1010354e-06,-6.389038e-06,0.0,0.016145186,0.019890197,0.04639605,0.46208295,0.0017752588,-0.0015972594,-0.07726617,0.044272847,0.07232898,-0.13729928,1.6354283,0.0,nan,0.1,0.7063011,7.0710683,0.18502322,0.03261696,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.0024879691,0.0028218506,0.028051926,7.1010354e-06,-6.389038e-06,0.0,0.016417265,0.020469692,0.042805858,0.4323572,0.0017752588,-0.0015972594,-0.07726617,0.040852956,0.09055291,-0.13924016,1.6354492,0.0,nan,0.1,0.7063293,7.0710683,0.19760326,0.034622084,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.0025913096,0.0029605604,0.0275039,7.1010354e-06,-6.389038e-06,0.0,0.016598284,0.02100033,0.039182164,0.40341482,0.0017752588,-0.0015972594,-0.07726617,0.05111811,0.0874257,-0.15944707,1.6354786,0.0,nan,0.1,0.706364,7.0710683,0.21019706,0.036626525,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1236000,1236000,0,nan,nan,0.0026971223,0.003103834,0.026927512,7.1010354e-06,-6.389038e-06,0.0,0.017102463,0.021763736,0.035690498,0.37539923,0.0017752588,-0.0015972594,-0.07726617,0.075394645,0.114276506,-0.14604627,1.6354636,0.0,nan,0.1,0.70640594,7.0710683,0.22284761,0.038628846,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1244000,1244000,0,nan,nan,0.002806012,0.0032524914,0.02632458,7.1010354e-06,-6.389038e-06,0.0,0.017534865,0.022499384,0.03231098,0.348269,0.0017752588,-0.0015972594,-0.07726617,0.07901181,0.11230757,-0.13763922,1.6354504,0.0,nan,0.1,0.7064562,7.0710683,0.23558708,0.040630408,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1252000,1252000,0,nan,nan,0.0029186148,0.0034072907,0.025696687,7.1010354e-06,-6.389038e-06,0.0,0.0180588,0.023360727,0.02902657,0.32198605,0.0017752588,-0.0015972594,-0.07726617,0.071722955,0.11065044,-0.1306897,1.6354418,0.0,nan,0.1,0.7065157,7.0710683,0.24832484,0.042631168,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1260000,1260000,0,nan,nan,0.0030339567,0.0035670197,0.025045732,7.1010354e-06,-6.389038e-06,0.0,0.018331867,0.023893436,0.025856057,0.29654872,0.0017752588,-0.0015972594,-0.07726617,0.046278346,0.080982774,-0.14302692,1.6354394,0.0,nan,0.1,0.7065855,7.0710683,0.26113445,0.044632442,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1268000,1268000,0,nan,nan,0.003121868,0.0036939473,0.02441804,7.1010354e-06,-6.389038e-06,0.0,0.018597366,0.024431888,0.022742096,0.2719252,0.0017752588,-0.0015972594,-0.07726617,0.0489006,0.084464796,-0.12009497,1.6354378,0.0,nan,0.1,0.014140148,5.773503,0.2737829,0.046633914,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1276000,1276000,0,nan,nan,0.0032130992,0.0038254093,0.023767551,7.1010354e-06,-6.389038e-06,0.0,0.019067286,0.024936259,0.019435275,0.24779947,0.0017752588,-0.0015972594,-0.07726617,0.08538033,0.08547182,-0.18145142,1.63543,0.0,nan,0.1,0.014335983,5.773503,0.2680131,0.04862991,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1284000,1284000,0,nan,nan,0.0033098217,0.003959901,0.023093717,7.1010354e-06,-6.389038e-06,0.0,0.019784668,0.025161821,0.016265824,0.22448298,0.0017752588,-0.0015972594,-0.07726617,0.1033995,0.043671254,-0.14030932,1.6354043,0.0,nan,0.1,0.0149380965,5.773503,0.27962527,0.05062944,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1292000,1292000,0,nan,nan,0.0034122614,0.0040961723,0.022398802,7.1010354e-06,-6.389038e-06,0.0,0.020350767,0.025435245,0.013188902,0.20191252,0.0017752588,-0.0015972594,-0.07726617,0.083143845,0.063195474,-0.15218276,1.6353759,0.0,nan,0.1,0.01594806,5.7735033,0.29123148,0.05262864,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1300000,1300000,0,nan,nan,0.0035063745,0.004220248,0.02176551,7.1010354e-06,-6.389038e-06,0.0,0.020387342,0.025106693,0.01105414,0.1810957,0.0017752588,-0.0015972594,-0.07726617,0.057633556,0.030798718,-0.15618092,1.6353456,0.0,nan,0.1,0.014141835,5.773502,0.0014142136,0.0021837135,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1308000,1308000,0,nan,nan,0.0035972241,0.00433912,0.021129938,7.1010354e-06,-6.389038e-06,0.0,0.020119494,0.024931112,0.0100497715,0.16202557,0.0017752588,-0.0015972594,-0.07726617,0.02780558,0.062794216,-0.024733132,1.6353016,0.0,nan,0.1,0.014141884,5.773502,0.004839125,0.003960339,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1316000,1316000,0,nan,nan,0.0036847834,0.0044541,0.020497961,7.1010354e-06,-6.389038e-06,0.0,0.020155769,0.024880562,0.00926099,0.14377032,0.0017752588,-0.0015972594,-0.07726617,0.07381512,0.075708896,-0.002555549,1.6352719,0.0,nan,0.1,0.014142005,5.773502,0.0068174405,0.005227605,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1324000,1324000,0,nan,nan,0.003769364,0.004565897,0.019870728,7.1010354e-06,-6.389038e-06,0.0,0.019893084,0.024891632,0.008401075,0.12602673,0.0017752588,-0.0015972594,-0.07726617,0.025329063,0.08017039,-0.018910503,1.6352352,0.0,nan,0.1,0.0141423335,5.773502,0.00843872,0.0063007665,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1332000,1332000,0,nan,nan,0.003850089,0.00467431,0.01924867,7.1010354e-06,-6.389038e-06,0.0,0.01978387,0.024762066,0.007574313,0.108882956,0.0017752588,-0.0015972594,-0.07726617,0.049893435,0.048533704,-0.027335247,1.6351907,0.0,nan,0.1,0.01414302,5.773502,0.009880972,0.007266366,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1340000,1340000,0,nan,nan,0.0039274483,0.004777203,0.018632364,7.1010354e-06,-6.389038e-06,0.0,0.019633122,0.02439104,0.0067814756,0.0923241,0.0017752588,-0.0015972594,-0.07726617,0.04627491,0.03967124,-0.02618972,1.635163,0.0,nan,0.1,0.014144228,5.773502,0.011215367,0.008162657,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1348000,1348000,0,nan,nan,0.0040016267,0.0048750998,0.01802296,7.1010354e-06,-6.389038e-06,0.0,0.019566324,0.024294205,0.0061873808,0.076499715,0.0017752588,-0.0015972594,-0.07726617,0.05618948,0.06782979,0.0098580485,1.6239275,-0.011208414,nan,0.1,0.014146133,5.773502,0.012477487,0.009010376,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1356000,1356000,0,nan,nan,0.004072629,0.004968235,0.01742276,7.1010354e-06,-6.389038e-06,0.0,0.019411338,0.024027864,0.0057021896,0.06130506,0.0017752588,-0.0015972594,-0.07726617,0.04214467,0.048833694,-0.0074943523,1.6239687,-0.011208414,nan,0.1,0.014148927,5.773502,0.013901265,0.009822126,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1364000,1364000,0,nan,nan,0.004140026,0.005056724,0.016831396,7.1010354e-06,-6.389038e-06,0.0,0.019247122,0.023932002,0.0050626476,0.046462405,0.0017752588,-0.0015972594,-0.07726617,0.038741518,0.06350159,-0.021282582,1.6240156,-0.011208414,nan,0.1,0.014152747,5.773502,0.01619198,0.0106061855,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1372000,1372000,0,nan,nan,0.0042032246,0.005140025,0.016249401,7.1010354e-06,-6.389038e-06,0.0,0.01898892,0.023580695,0.0045750747,0.032263953,0.0017752588,-0.0015972594,-0.07726617,0.034652926,0.036473166,-0.008651986,1.6240511,-0.011208414,nan,0.1,0.01415799,5.773502,0.019038571,0.011368294,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1380000,1380000,0,nan,nan,0.0042622085,0.005217532,0.015677396,7.1010354e-06,-6.389038e-06,0.0,0.01877243,0.023333114,0.003982745,0.018439243,0.0017752588,-0.0015972594,-0.07726617,0.033897944,0.052636415,-0.034326684,1.6240832,-0.011208414,nan,0.1,0.014165324,5.773502,0.02223068,0.012112609,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1388000,1388000,0,nan,nan,0.00431763,0.005289744,0.015115081,7.1010354e-06,-6.389038e-06,0.0,0.018693294,0.023039924,0.0034729766,0.0051591974,0.0017752588,-0.0015972594,-0.07726617,0.05413002,0.039153352,-0.0159936,1.6241351,-0.011208414,nan,0.1,0.014175682,5.773502,0.025635364,0.012842216,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1396000,1396000,0,nan,nan,0.0043690572,0.005356418,0.014562052,7.1010354e-06,-6.389038e-06,0.0,0.018313127,0.022791933,0.0027838089,-0.007851128,0.0017752588,-0.0015972594,-0.07726617,0.011381169,0.058293413,-0.041360963,1.6241878,-0.011208414,nan,0.1,0.014190256,5.773502,0.029176235,0.013559514,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1404000,1404000,0,nan,nan,0.00441576,0.005418535,0.014017822,7.1010354e-06,-6.389038e-06,0.0,0.018080551,0.022601599,0.002241402,-0.020278204,0.0017752588,-0.0015972594,-0.07726617,0.037362244,0.049947176,-0.016799195,1.6242384,-0.011208414,nan,0.1,0.01421049,5.773502,0.032814335,0.014266354,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1412000,1412000,0,nan,nan,0.004458261,0.005475227,0.013483832,7.1010354e-06,-6.389038e-06,0.0,0.017721115,0.02217249,0.001879801,-0.032100286,0.0017752588,-0.0015972594,-0.07726617,0.007747279,0.020025238,-0.009567476,1.6243067,-0.011208414,nan,0.1,0.0142380735,5.773502,0.036518805,0.014964243,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1420000,1420000,0,nan,nan,0.004494939,0.0055249296,0.012959842,7.1010354e-06,-6.389038e-06,0.0,0.017140446,0.021556713,0.0013914618,-0.043636896,0.0017752588,-0.0015972594,-0.07726617,-0.013232129,-0.003961584,-0.0259364,1.6243874,-0.011208414,nan,0.1,0.014274935,5.773502,0.040272992,0.015654393,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
