timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5368000,5368000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5468000,5468000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5568000,5568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5668000,5668000,0.0019999978,9.313226e-10,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5768000,5768000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5868000,5868000,0.0019999982,1.8626451e-09,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5968000,5968000,0.001999997,0.0,0.002000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
6068000,6068000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6168000,6168000,0.0020000022,0.0,0.0020000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6268000,6268000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6368000,6368000,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0020000013,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0019999978,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6868000,6868000,0.0019999945,0.0,0.0020000027,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7264000,7264000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7564000,7564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7864000,7864000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7968000,7968000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8268000,8268000,0.002000002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8568000,8568000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9068000,9068000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0020000017,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.0019999999,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9868000,9868000,0.0019999985,0.0,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.002000002,1.8626451e-09,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.0019999987,0.0,0.002000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.0019999994,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.0019999999,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.002000001,9.313226e-10,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.0019999996,0.0,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11364000,11364000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.002000002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11664000,11664000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11864000,11864000,0.001999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.0020000015,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.0019999996,0.0,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.002000003,1.8626451e-09,0.001999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.0019999994,9.313226e-10,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.0020000006,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.001999998,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.0019999968,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.0019999996,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.001999998,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.0019999961,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.0020000017,3.7252903e-09,0.0019999954,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16364000,16364000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.0019999961,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17868000,17868000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.002,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.0019999961,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.0019999994,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19464000,19464000,0.0019999994,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19564000,19564000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19864000,19864000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20064000,20064000,0.0020000008,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20164000,20164000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20768000,20768000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
20964000,20964000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.0019999961,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
21168000,21168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21368000,21368000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21468000,21468000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.0019999999,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.0019999994,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.0019999985,9.313226e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22768000,22768000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23268000,23268000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.0019999999,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.0020000008,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
24368000,24368000,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
