timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
550511609,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.024330208,-0.010507452,-0.8176795,0.4774807,-0.079876624,-1.8300252,0.0,0.0,0.0,0.02888714,-0.004832462,-0.5933053
550607258,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.038553525,-0.01160925,-0.81190467,0.6767928,-0.20728573,-1.973782,0.0,0.0,0.0,0.041452087,-0.0126958,-0.6006349
550702917,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.058046363,-0.014730275,-0.8064816,0.9796444,-0.08517018,-2.0987844,0.0,0.0,0.0,0.06063818,-0.0052718767,-0.6070082
550809267,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.088275366,-0.013998574,-0.79984933,1.2340881,0.11565401,-2.067132,0.0,0.0,0.0,0.07618349,0.0071396246,-0.6053944
550904800,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.11760041,-0.00963974,-0.790319,1.1408606,0.05736798,-1.9707026,0.0,0.0,0.0,0.06985728,0.0035127618,-0.6004779
551011163,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.14596601,-0.005099368,-0.776127,1.0632908,0.031997062,-2.0217392,0.0,0.0,0.0,0.06538929,0.0019677263,-0.60308003
551106773,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.16612747,-0.0028338253,-0.76334333,0.95890206,0.017887942,-2.0572612,0.0,0.0,0.0,0.05914707,0.0011033653,-0.6048911
551202362,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.18107286,-0.00244776,-0.75149393,0.9302962,-0.14638314,-2.2723498,0.0,0.0,0.0,0.05842245,-0.009192837,-0.6158576
551308654,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.19184045,-0.004799032,-0.7407247,0.8836817,-0.13505714,-2.4110775,0.0,0.0,0.0,0.05613248,-0.008578985,-0.62293077
551404322,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.1971914,-0.008265692,-0.7323544,0.8730794,-0.13968231,-2.5241334,0.0,0.0,0.0,0.055972334,-0.008954907,-0.628695
551510627,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.19940728,-0.0130343735,-0.723719,0.7829969,-0.19510365,-2.6240568,0.0,0.0,0.0,0.05060364,-0.012609187,-0.63378966
551606318,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.19765736,-0.017271692,-0.7152872,0.72342247,-0.21548948,-2.6887162,0.0,0.0,0.0,0.046997525,-0.013999388,-0.6370864
551701972,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.19299366,-0.022386009,-0.707363,0.6174313,-0.21243475,-2.6192667,0.0,0.0,0.0,0.039888956,-0.0137242805,-0.63354546
551808177,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.18569212,-0.028020138,-0.6983578,0.621836,-0.16530405,-2.8061209,0.0,0.0,0.0,0.0407775,-0.0108399745,-0.64307237
551903911,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.17733356,-0.03202099,-0.68955094,0.5570992,-0.2156912,-2.7507734,0.0,0.0,0.0,0.03637141,-0.01408186,-0.6402504
552010231,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.16630732,-0.035559904,-0.67842466,0.5359176,-0.20001502,-2.8880131,0.0,0.0,0.0,0.03537099,-0.013201152,-0.6472477
552105748,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.15569012,-0.038333368,-0.6685108,0.47191963,-0.19599701,-2.8512943,0.0,0.0,0.0,0.03105732,-0.0128986845,-0.64537555
552212106,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.14348796,-0.039340377,-0.65727866,0.43148828,-0.1509373,-2.9643629,0.0,0.0,0.0,0.028650228,-0.010022029,-0.65114045
552307722,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.13145635,-0.039355665,-0.64605856,0.39069253,-0.15522718,-2.9219618,0.0,0.0,0.0,0.02585429,-0.010272243,-0.6489786
552403359,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.11903901,-0.038709242,-0.6346892,0.3420601,-0.1650145,-3.0024378,0.0,0.0,0.0,0.022778882,-0.010988846,-0.6530817
552509746,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.10401463,-0.03709567,-0.62044555,0.29522336,-0.11381404,-2.9387333,0.0,0.0,0.0,0.019563442,-0.0075420677,-0.6498337
552605272,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.09070155,-0.034186196,-0.60803616,0.24876407,-0.018351287,-3.0439816,0.0,0.0,0.0,0.016619409,-0.0012260112,-0.6551999
552711632,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.0752522,-0.030030191,-0.59340787,0.2165756,-0.027102191,-2.979054,0.0,0.0,0.0,0.014396894,-0.0018016221,-0.6518895
552807292,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.06148352,-0.02555188,-0.5794155,0.17918041,-0.018349728,-2.9954507,0.0,0.0,0.0,0.011923799,-0.0012211071,-0.65272546
552902884,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.047892813,-0.020894181,-0.5655571,0.16986683,-0.009587827,-3.050003,0.0,0.0,0.0,0.011353645,-0.000640836,-0.65550685
553009190,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.03341571,-0.01610987,-0.5505624,0.12534226,-0.023358174,-2.9880638,0.0,0.0,0.0,0.008335549,-0.0015533724,-0.6523489
553104896,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.020916434,-0.011895317,-0.53650653,0.14621167,0.00016212813,-3.1104317,0.0,0.0,0.0,0.009820738,1.0889814e-05,-0.6585879
553200493,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,0.009052205,-0.007854599,-0.5236523,0.077168114,-0.07014145,-3.0731258,0.0,0.0,0.0,0.005166111,-0.0046957023,-0.6566858
553306803,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.003842476,-0.0044378815,-0.50829273,0.099354714,-0.030753937,-3.084455,0.0,0.0,0.0,0.0066573364,-0.0020606902,-0.65726346
553413055,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.015819784,-0.00084075925,-0.4933049,0.07358702,0.013438126,-3.0937238,0.0,0.0,0.0,0.0049351766,0.00090123934,-0.657736
553508767,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.025648708,0.0025131046,-0.48084342,0.078698084,0.02397979,-3.1713707,0.0,0.0,0.0,0.0053129853,0.0016188993,-0.6616949
553604382,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.0349235,0.0052433074,-0.46779162,0.05330339,0.015513632,-3.0610664,0.0,0.0,0.0,0.0035738545,0.0010401489,-0.65607095
553710621,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.043946657,0.008481657,-0.4534117,0.05157118,0.047351677,-3.1757836,0.0,0.0,0.0,0.0034827427,0.003197788,-0.6619199
553806273,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.051126294,0.0111852465,-0.44130212,0.075276196,0.009205582,-3.1907196,0.0,0.0,0.0,0.0050936625,0.0006229077,-0.6626814
553901959,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.057582498,0.0132588325,-0.42870432,0.041862763,-0.0047381,-3.0801408,0.0,0.0,0.0,0.0028064288,-0.00031763647,-0.65704346
554008290,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06384063,0.015624034,-0.4139964,0.079927534,0.02458548,-3.1695955,0.0,0.0,0.0,0.0053970325,0.0016601115,-0.6616044
554103892,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06855393,0.017847449,-0.40213436,0.05161593,0.0023016762,-3.1931903,0.0,0.0,0.0,0.0034897437,0.00015561591,-0.6628074
554210161,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.073408626,0.019499974,-0.39067256,-0.0068913605,-0.0018349681,-3.2079291,0.0,0.0,0.0,-0.00049504545,-0.00013181614,-0.66355884
554305798,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.07798393,0.020011067,-0.38039476,0.013025792,-0.00040705362,-3.2607672,0.0,0.0,0.0,0.00089048804,-2.7827587e-05,-0.66625285
554401514,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.082679965,0.019915259,-0.36934465,-0.009307341,-0.010282753,-3.1552203,0.0,0.0,0.0,-0.00061248965,-0.0006766788,-0.66087145
554507698,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.08732617,0.020028735,-0.3564391,0.0042059347,0.01410083,-3.1309173,0.0,0.0,0.0,0.00028375557,0.0009513198,-0.6596323
554603428,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.0906148,0.020873344,-0.3447554,0.04300169,0.02581998,-3.2020564,0.0,0.0,0.0,0.0029186702,0.0017524894,-0.66325945
554709801,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.09344024,0.022249656,-0.33292252,0.021481093,0.033332497,-3.2327285,0.0,0.0,0.0,0.0014554131,0.002258384,-0.6648233
554805344,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.09571111,0.023277389,-0.32408708,-0.02775456,0.020735268,-3.249195,0.0,0.0,0.0,-0.0018776881,0.0014028096,-0.6656628
554900995,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.09836708,0.023689728,-0.3154245,-0.01747751,0.024463125,-3.3010654,0.0,0.0,0.0,-0.0011922406,0.0016687694,-0.6683075
555007230,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.101578474,0.023378069,-0.3051865,-0.054308355,0.026153516,-3.170337,0.0,0.0,0.0,-0.0036587922,0.0017619809,-0.6616422
555102889,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10391876,0.023378069,-0.29513103,-0.0033165216,0.015152207,-3.239267,0.0,0.0,0.0,-0.00022502683,0.001028081,-0.66515666
555209191,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.105368346,0.023914075,-0.28515518,-0.011447095,0.025525093,-3.2428226,0.0,0.0,0.0,-0.00078083255,0.001741125,-0.6653379
555304861,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10571676,0.024082588,-0.27774704,-0.019900618,0.0071904063,-3.3038063,0.0,0.0,0.0,-0.0013555344,0.00048977596,-0.66844726
555411199,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.106258936,0.023071956,-0.26872593,-0.029746482,-0.016753273,-3.2549708,0.0,0.0,0.0,-0.0020134407,-0.0011339736,-0.66595733
555506821,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10629546,0.022055209,-0.2603953,-0.024519326,-0.025551317,-3.2029858,0.0,0.0,0.0,-0.0016555144,-0.0017251931,-0.66330683
555602501,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.106232606,0.021125322,-0.25093043,-0.0016521662,0.04478058,-3.1489177,0.0,0.0,0.0,-0.0001109194,0.0030063768,-0.6605501
555708704,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10487787,0.020972775,-0.24160415,0.013912549,0.0013783788,-3.26002,0.0,0.0,0.0,0.0009977584,9.8852404e-05,-0.66621476
555804417,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10367392,0.020863717,-0.233392,0.00838265,0.03591355,-3.2043724,0.0,0.0,0.0,0.0005679305,0.0024331687,-0.6633775
555910639,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10203413,0.020793276,-0.22597271,-0.020637283,0.029320695,-3.2979043,0.0,0.0,0.0,-0.001411457,0.0020053461,-0.6681463
556006302,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.10104927,0.0207892,-0.21953237,0.003655143,0.019299258,-3.3469422,0.0,0.0,0.0,0.00025124653,0.0013265887,-0.67064655
556101957,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.1000221,0.020088756,-0.21489155,-0.047969915,-0.0077801356,-3.3435278,0.0,0.0,0.0,-0.0032797095,-0.00053192896,-0.67047244
556208331,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.09898836,0.018603044,-0.21001434,-0.0034765527,-0.03722859,-3.4464288,0.0,0.0,0.0,-0.00024058188,-0.002576266,-0.67571896
556303914,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.098078065,0.017289924,-0.20579469,-0.0102887275,-0.024264226,-3.4019892,0.0,0.0,0.0,-0.0007031212,-0.0016581925,-0.67345315
556410192,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.096726105,0.015373868,-0.20171231,-0.037780438,-0.01050229,-3.3915083,0.0,0.0,0.0,-0.0025912514,-0.00072032184,-0.6729188
556505864,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.09550811,0.013901293,-0.19654721,-0.027079508,-0.062274873,-3.3436356,0.0,0.0,0.0,-0.0018485922,-0.004251216,-0.670478
556612135,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.0938843,0.012328493,-0.18957442,-0.0020875884,-0.013192782,-3.2786636,0.0,0.0,0.0,-0.0001394353,-0.0008811793,-0.66716534
556707769,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.0919115,0.011513782,-0.18208247,0.02896777,0.020901153,-3.2352715,0.0,0.0,0.0,0.0019527016,0.0014089354,-0.66495293
556803361,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.08924341,0.011680484,-0.17437363,0.045912508,-0.009964401,-3.2116585,0.0,0.0,0.0,0.0031113354,-0.0006752538,-0.663749
556909718,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.08572189,0.012099844,-0.16690135,0.01514969,0.016866697,-3.2674353,0.0,0.0,0.0,0.0010201538,0.0011357741,-0.66659284
557005379,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.08301988,0.012267565,-0.1611951,0.0101016145,0.006052662,-3.3515756,0.0,0.0,0.0,0.00065900135,0.00039485891,-0.6708828
557111686,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.08094227,0.011796224,-0.15561408,0.0037551997,-0.050858635,-3.4044552,0.0,0.0,0.0,0.0002580172,-0.0034944618,-0.6735789
557207261,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.07962632,0.010776418,-0.15190953,-0.03597039,-0.023973254,-3.3560452,0.0,0.0,0.0,-0.0024616977,-0.0016406524,-0.6711107
557303014,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.07878596,0.009583682,-0.14769846,-0.008409792,-0.0886748,-3.3834105,0.0,0.0,0.0,-0.00057629426,-0.0060765804,-0.6725059
557409237,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.077972665,0.007886308,-0.14227164,-0.005592292,-0.018148383,-3.2741446,0.0,0.0,0.0,-0.00037754988,-0.0012252436,-0.6669349
557504903,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.076745614,0.0071777105,-0.13635582,0.004493671,-0.050178263,-3.243627,0.0,0.0,0.0,0.00030532054,-0.0034093405,-0.6653789
557611154,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.07513929,0.0068428335,-0.12935036,0.028835839,0.036067974,-3.2373238,0.0,0.0,0.0,0.0019555648,0.0024460277,-0.6650576
557706791,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.073511735,0.0076164366,-0.12262845,0.003974014,-0.028946472,-3.1977198,0.0,0.0,0.0,0.0002696527,-0.0019641337,-0.6630383
557802519,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.07163594,0.0084431525,-0.117367804,-0.0007009953,0.031447314,-3.2982924,0.0,0.0,0.0,-4.7677568e-05,0.0021388608,-0.6681661
557908726,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.07001161,0.009452653,-0.11283696,0.00073511834,-0.028894683,-3.3693213,0.0,0.0,0.0,5.0746152e-05,-0.0019946366,-0.67178756
558004360,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06918116,0.009422415,-0.110357106,-0.059593834,-0.012422794,-3.3219335,0.0,0.0,0.0,-0.0040662396,-0.000847639,-0.6693715
558100074,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06897788,0.009051072,-0.10677284,-0.049983233,-0.07019585,-3.2823737,0.0,0.0,0.0,-0.0033996145,-0.004774377,-0.66735446
558206432,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06842426,0.0082335295,-0.102844834,-0.013905344,0.0135431755,-3.3211687,0.0,0.0,0.0,-0.0009510307,0.0009262609,-0.66933244
558312690,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.067096926,0.008131039,-0.09980184,0.011502922,-0.048749108,-3.4042025,0.0,0.0,0.0,0.00078857597,-0.003341966,-0.67356604
558408259,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06568126,0.006974542,-0.09790099,-0.016193517,-0.020434193,-3.3327012,0.0,0.0,0.0,-0.0011034698,-0.0013924409,-0.66992044
558503961,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06442918,0.0065268693,-0.09480965,-0.026521144,-0.019783804,-3.2839441,0.0,0.0,0.0,-0.0018003554,-0.0013429992,-0.6674346
558610237,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.06296663,0.0058705923,-0.09213549,-0.017080586,-0.06426187,-3.3867033,0.0,0.0,0.0,-0.0011721599,-0.004409988,-0.6726738
558705834,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.061746486,0.005499476,-0.089913666,-0.024345867,0.012516763,-3.340269,0.0,0.0,0.0,-0.0016594245,0.00085314777,-0.6703063
558801489,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.060432177,0.0057468116,-0.0874964,-0.02248389,-0.03542359,-3.412552,0.0,0.0,0.0,-0.0015425152,-0.0024302478,-0.67399174
558907726,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.059068434,0.005545342,-0.085225105,-0.026791262,0.017735494,-3.3375473,0.0,0.0,0.0,-0.0018304066,0.0012117071,-0.67016757
559003476,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.057705823,0.005402422,-0.08231419,0.012115898,-0.036632653,-3.4050443,0.0,0.0,0.0,0.00083268806,-0.0025176485,-0.67360896
559109735,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.05582493,0.0050848722,-0.08108711,-0.012924714,-0.019163461,-3.3992023,0.0,0.0,0.0,-0.0008911576,-0.0013213187,-0.67331105
559205364,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.054611865,0.0043003974,-0.079075396,-0.02467798,-0.049054522,-3.3609471,0.0,0.0,0.0,-0.0016861936,-0.0033517908,-0.6713606
559301034,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.05336811,0.0036791146,-0.07735342,-0.022978045,-0.0074721985,-3.3900576,0.0,0.0,0.0,-0.0015621688,-0.0005079995,-0.6728448
559407361,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.052004654,0.0031309903,-0.0748921,-0.020789627,-0.06448819,-3.3538113,0.0,0.0,0.0,-0.0014234807,-0.004415552,-0.6709968
559502932,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.05048961,0.0022627115,-0.0731166,0.013268181,-0.029606462,-3.4842985,0.0,0.0,0.0,0.00091277796,-0.002036762,-0.6776498
559609223,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.048951633,0.0021979332,-0.07218546,-0.02616528,0.01357023,-3.420885,0.0,0.0,0.0,-0.0017901426,0.00092843064,-0.6744166
559704910,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.047882114,0.0030522824,-0.070225835,-0.017040625,-0.0012416521,-3.3813696,0.0,0.0,0.0,-0.0011577229,-8.4356594e-05,-0.67240185
559811228,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.046608742,0.0027001917,-0.068039656,-0.024027186,-0.09309815,-3.363554,0.0,0.0,0.0,-0.0016449002,-0.0063734953,-0.67149353
559906764,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.045580104,0.001998049,-0.06657863,-0.022040151,0.0023101326,-3.4553313,0.0,0.0,0.0,-0.0015047545,0.00015772042,-0.67617285
560002475,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.045033906,0.002570182,-0.064606786,-0.03165253,0.048111014,-3.3623984,0.0,0.0,0.0,-0.002162348,0.0032867126,-0.6714346
560108767,-0.76117533,-1.8971605,-1.0,0.013854325,0.0,-0.044506222,0.0035573721,-0.06138861,-0.0059909755,-0.026240308,-3.3966684,0.0,0.0,0.0,-0.000413879,-0.0018127785,-0.6731819
