timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
11884000,0.0,0.0,-1.0,-0.00044066826,-0.004239899,0.32915258,-0.0038944315,-0.0045699705,4.3455586,-0.00012470904,-0.00014634141,-0.27843818,1.6243116,0.0
11988000,0.0,0.0,-1.0,-0.0013160695,-0.004015896,0.1401627,-0.006301752,-0.006849062,3.6295063,-0.00018034982,-0.0001960133,-0.31494668,1.6243116,0.0
12084000,0.0,0.0,-1.0,-0.0033678047,-0.0049053594,-0.0342896,-0.010376077,-0.007812728,2.9422307,-0.00037387593,-0.00028151213,-0.34998798,1.6243116,0.0
12188000,0.0,0.0,-1.0,-0.0051251883,-0.005723756,-0.22327948,-0.019116558,-0.011449072,2.1505146,-0.0007669742,-0.00045934747,-0.39035428,1.6243116,0.0
12284000,0.0,0.0,-1.0,-0.0064654285,-0.006450969,-0.39773178,-0.024546016,-0.013766924,1.3878844,-0.0010737111,-0.00060220365,-0.4292376,1.6243116,0.0
12388000,0.0,0.0,-1.0,-0.0077449474,-0.0071631935,-0.58672166,-0.029405402,-0.016417444,0.52104235,-0.0014200858,-0.00079285365,-0.47343424,1.6243116,0.0
12484000,0.0,0.0,-1.0,-0.00899741,-0.00735002,-0.76117396,-0.03302797,-0.01776747,-0.3089552,-0.0017392362,-0.00093562604,-0.5157523,1.6243116,0.0
12588000,0.0,0.0,-1.0,-0.010222509,-0.0076349084,-0.95016384,-0.034558594,-0.021397138,-1.2480004,-0.0019923684,-0.0012335855,-0.56363034,1.6243116,0.0
12684000,0.0,0.0,-1.0,-0.011101454,-0.007995813,-1.1246161,-0.030478055,-0.023674106,-2.153597,-0.0018958495,-0.0014726182,-0.6098029,1.6243116,0.0
12788000,0.0,0.0,-1.0,-0.011769018,-0.008490884,-1.156074,-0.029162599,-0.02838133,-2.5289614,-0.0018739306,-0.001823728,-0.6289412,1.6243116,0.0
12884000,0.0,0.0,-1.0,-0.013403836,-0.0074099726,-1.1563123,-0.034975283,-0.02168014,-2.760512,-0.0022875452,-0.0014179816,-0.64074695,1.6243116,0.0
12980000,0.0,0.0,-1.0,-0.014665061,-0.006632073,-1.1573801,-0.04123507,-0.019853575,-2.9977784,-0.0027473925,-0.0013227954,-0.6528442,1.6243116,0.0
13084000,0.0,0.0,-1.0,-0.01579116,-0.006094104,-1.159143,-0.04259578,-0.019356884,-3.2554035,-0.0028931503,-0.00131474,-0.6659794,1.6243116,0.0
13180000,0.0,0.0,-1.0,-0.016600575,-0.0057949093,-1.1610616,-0.046044737,-0.018190276,-3.4951682,-0.003178464,-0.001255673,-0.678204,1.6243116,0.0
13284000,0.0,0.0,-1.0,-0.017433366,-0.0054267207,-1.1606604,-0.051038485,-0.020586366,-3.7435923,-0.0036012004,-0.0014525438,-0.69087005,1.6243116,0.0
13380000,0.0,0.0,-1.0,-0.018099759,-0.0053491904,-1.1611807,-0.05058457,-0.02236894,-3.9786477,-0.003626584,-0.0016037073,-0.7028546,1.6243116,0.0
13484000,0.0,0.0,-1.0,-0.018604325,-0.005481543,-1.1628103,-0.048731167,-0.024388185,-4.2349997,-0.0035643354,-0.0017838209,-0.71592486,1.6243116,0.0
13588000,0.0,0.0,-1.0,-0.018989794,-0.0058349185,-1.1652118,-0.049862828,-0.029081866,-4.496565,-0.003710316,-0.002163995,-0.729261,1.6243116,0.0
13684000,0.0,0.0,-1.0,-0.015104159,-0.00578297,-1.1634532,-0.03226366,-0.030129025,-4.716531,-0.0024291463,-0.002268429,-0.74047613,1.6243116,0.0
13788000,0.0,0.0,-1.0,-0.011676564,-0.0060555604,-1.1627383,-0.024973365,-0.032982193,-4.9608145,-0.0019091205,-0.0025213656,-0.7529311,1.6243116,0.0
13884000,0.0,0.0,-1.0,-0.009094995,-0.0065675704,-1.1629642,-0.018044325,-0.036642138,-5.1903443,-0.0014044498,-0.0028519796,-0.7646339,1.6243116,0.0
13988000,0.0,0.0,-1.0,-0.0067367638,-0.007259926,-1.1639252,-0.011913827,-0.033863127,-5.4415665,-0.0009469969,-0.0026916857,-0.7774427,1.6243116,0.0
14084000,0.0,0.0,-1.0,-0.0077274255,-0.007203075,-1.1635321,-0.02215264,-0.035038892,-5.6707296,-0.0017832231,-0.002820529,-0.78912675,1.6243116,0.0
14180000,0.0,0.0,-1.0,-0.008483481,-0.0073954933,-1.1642253,-0.023038099,-0.040108427,-5.909528,-0.0018793513,-0.0032718773,-0.8013021,1.6243116,0.0
14284000,0.0,0.0,-1.0,-0.009042413,-0.007868424,-1.1658441,-0.027943231,-0.046085432,-6.168553,-0.0023192235,-0.003824984,-0.8145087,1.6243116,0.0
14380000,0.0,0.0,-1.0,-0.009408113,-0.008568869,-1.1680169,-0.026510902,-0.045736663,-6.405809,-0.0022311064,-0.0038491096,-0.8266053,1.6243116,0.0
14484000,0.0,0.0,-1.0,-0.009366305,-0.007988966,-1.1662031,-0.016378904,-0.036492217,-6.5826545,-0.0013978584,-0.0031144302,-0.83562195,1.6243116,0.0
14588000,0.0,0.0,-1.0,-0.008915776,-0.0074752895,-1.1633236,-0.007707463,-0.022916462,-6.7106733,-0.00065542577,-0.0019487657,-0.84214914,1.6243116,0.0
14684000,0.0,0.0,-1.0,-0.0080756955,-0.0069575016,-1.1593508,0.0033588298,-0.017941955,-6.8212614,0.00029501333,-0.001575881,-0.8477875,1.6243116,0.0
14788000,0.0,0.0,-1.0,-0.0067140036,-0.0062642447,-1.1531998,0.009674476,-0.0052053286,-6.9480543,0.0008614455,-0.00046349867,-0.85425216,1.6243116,0.0
14884000,0.0,0.0,-1.0,-0.0050690114,-0.006004994,-1.1430807,0.08149967,0.082040474,-7.0803375,0.00715439,0.007201863,-0.8609967,1.6243116,0.0
14988000,0.0,0.0,-1.0,0.00041506905,-0.0009997574,-1.1333077,0.2432245,0.28380805,-7.274923,0.021600734,0.025204955,-0.8709178,1.6243116,0.0
15084000,0.0,0.0,-1.0,0.010398714,0.009832137,-1.1245545,0.3591624,0.42233434,-7.3922787,0.03211524,0.03776389,-0.87690127,1.6243116,0.0
15188000,0.0,0.0,-1.0,0.026012775,0.027397541,-1.1137666,0.44213775,0.5120875,-7.4525485,0.039673917,0.045950655,-0.87997425,1.6243116,0.0
15284000,0.0,0.0,-1.0,0.04022136,0.046858493,-1.0971937,0.47195512,0.5505222,-7.4411983,0.04232186,0.04936724,-0.8793955,1.6243116,0.0
15388000,0.0,0.0,-1.0,0.057637814,0.069397986,-1.0769303,0.49351117,0.57747966,-7.4097505,0.04417436,0.051690407,-0.8777921,1.6243116,0.0
15484000,0.0,0.0,-1.0,0.07431256,0.09011251,-1.0562497,0.5107141,0.5891573,-7.3814025,0.045638263,0.05264808,-0.87634677,1.6243116,0.0
15588000,0.0,0.0,-1.0,0.09217705,0.11148741,-1.0319009,0.5210769,0.5997895,-7.351198,0.04648301,0.05350462,-0.87480676,1.6243116,0.0
15684000,0.0,0.0,-1.0,0.11107446,0.13390608,-1.0045147,0.5390724,0.61592144,-7.3041906,0.047956634,0.054793235,-0.87241006,1.6243116,0.0
15780000,0.0,0.0,-1.0,0.12799738,0.15370245,-0.9764269,0.53652465,0.63219637,-7.26984,0.047634274,0.056128297,-0.87065864,1.6243116,0.0
15884000,0.0,0.0,-1.0,0.14388284,0.17225298,-0.9457327,0.5332851,0.61934745,-7.24124,0.04726701,0.05489504,-0.86920047,1.6243116,0.0
15980000,0.0,0.0,-1.0,0.15618697,0.18637228,-0.9172215,0.518962,0.60049886,-7.2162833,0.0459301,0.053146414,-0.867928,1.6243116,0.0
16084000,0.0,0.0,-1.0,0.16958849,0.20142652,-0.88376623,0.5089481,0.5880259,-7.186489,0.04496499,0.051951427,-0.86640894,1.6243116,0.0
16188000,0.0,0.0,-1.0,0.17981867,0.21262185,-0.85074425,0.4965334,0.5698993,-7.170821,0.0438273,0.050303057,-0.8656101,1.6243116,0.0
16284000,0.0,0.0,-1.0,0.1864604,0.21950985,-0.82073224,0.47590476,0.5408785,-7.1563897,0.041971684,0.047701944,-0.86487436,1.6243116,0.0
16380000,0.0,0.0,-1.0,0.19057986,0.22329272,-0.7912105,0.45324996,0.51285696,-7.146436,0.039950218,0.04520408,-0.8643668,1.6243116,0.0
16484000,0.0,0.0,-1.0,0.19258082,0.22710279,-0.756143,0.42465425,0.48852593,-7.117286,0.03736507,0.042985097,-0.8628806,1.6243116,0.0
16580000,0.0,0.0,-1.0,0.19206935,0.22762273,-0.7249901,0.3982494,0.46663818,-7.107232,0.035020888,0.0410348,-0.862368,1.6243116,0.0
16684000,0.0,0.0,-1.0,0.18927515,0.2251977,-0.6929865,0.37422645,0.4331024,-7.1042914,0.032903455,0.03808005,-0.862218,1.6243116,0.0
16788000,0.0,0.0,-1.0,0.18459351,0.22005497,-0.6626974,0.3456525,0.40056175,-7.1062713,0.03039285,0.03522096,-0.862319,1.6243116,0.0
16884000,0.0,0.0,-1.0,0.18019699,0.22077812,-0.6316697,0.32316804,0.39827383,-7.0828867,0.028377663,0.034972765,-0.8611267,1.6243116,0.0
16988000,0.0,0.0,-1.0,0.17375048,0.21796972,-0.6002744,0.3004441,0.37974215,-7.073268,0.026367284,0.033326562,-0.8606363,1.6243116,0.0
17084000,0.0,0.0,-1.0,0.16658252,0.21263129,-0.57357514,0.28341967,0.35038355,-7.074162,0.024873454,0.03075033,-0.8606819,1.6243116,0.0
17188000,0.0,0.0,-1.0,0.1578115,0.2043985,-0.54706717,0.25582576,0.32487813,-7.0816374,0.022461591,0.028524414,-0.861063,1.6243116,0.0
17284000,0.0,0.0,-1.0,0.14949588,0.20016173,-0.5216228,0.24273217,0.3172611,-7.0739346,0.021303328,0.027844341,-0.86067027,1.6243116,0.0
17388000,0.0,0.0,-1.0,0.13977478,0.19278724,-0.49631983,0.21919599,0.29450944,-7.075549,0.019239115,0.02584947,-0.8607526,1.6243116,0.0
17484000,0.0,0.0,-1.0,0.13031006,0.18399063,-0.4746096,0.2050058,0.2767981,-7.080816,0.017999116,0.024302345,-0.86102116,1.6243116,0.0
17588000,0.0,0.0,-1.0,0.11988505,0.17285083,-0.45278025,0.19354434,0.25109142,-7.088054,0.017000472,0.022055268,-0.8613902,1.6243116,0.0
17684000,0.0,0.0,-1.0,0.11021517,0.1670691,-0.4304263,0.17981748,0.2504574,-7.07215,0.015779924,0.021978946,-0.8605793,1.6243116,0.0
17788000,0.0,0.0,-1.0,0.09984037,0.158649,-0.40825057,0.16725421,0.23983401,-7.0648828,0.014671604,0.021038333,-0.86020875,1.6243116,0.0
17884000,0.0,0.0,-1.0,0.090471484,0.14937732,-0.3897121,0.15909657,0.22564289,-7.071824,0.013960127,0.01979932,-0.8605627,1.6243116,0.0
17988000,0.0,0.0,-1.0,0.080662094,0.13814141,-0.37142497,0.14788935,0.20259963,-7.0795956,0.0129820295,0.01778461,-0.86095893,1.6243116,0.0
18084000,0.0,0.0,-1.0,0.0729292,0.13249664,-0.35330528,0.1438984,0.20416188,-7.0791454,0.012632624,0.017923066,-0.8609359,1.6243116,0.0
18188000,0.0,0.0,-1.0,0.06473089,0.12449623,-0.33569115,0.13762143,0.19430143,-7.0834904,0.012086355,0.017064175,-0.8611575,1.6243116,0.0
18284000,0.0,0.0,-1.0,0.057407998,0.11579272,-0.3207332,0.13063692,0.17846476,-7.094739,0.011479184,0.01568186,-0.86173105,1.6243116,0.0
18380000,0.0,0.0,-1.0,0.050369915,0.10614743,-0.30696464,0.124077514,0.16505828,-7.099209,0.010905752,0.014507746,-0.8619589,1.6243116,0.0
18484000,0.0,0.0,-1.0,0.04270802,0.09971977,-0.28934795,0.120990016,0.16592693,-7.0815067,0.0106216455,0.014566631,-0.8610563,1.6243116,0.0
18580000,0.0,0.0,-1.0,0.03616573,0.09283976,-0.27469778,0.12036051,0.16761243,-7.080747,0.0105676865,0.014716418,-0.8610176,1.6243116,0.0
18684000,0.0,0.0,-1.0,0.02967454,0.08449167,-0.2605793,0.11608813,0.15727548,-7.084686,0.010196203,0.0138137555,-0.86121845,1.6243116,0.0
18788000,0.0,0.0,-1.0,0.023722086,0.07545258,-0.24812984,0.11229224,0.14532971,-7.0941296,0.009866329,0.012769099,-0.86169994,1.6243116,0.0
18884000,0.0,0.0,-1.0,0.016554054,0.072708264,-0.23473936,0.10121254,0.15862341,-7.0872264,0.00889062,0.013933655,-0.861348,1.6243116,0.0
18988000,0.0,0.0,-1.0,0.00980633,0.06819394,-0.22158754,0.09822005,0.15862894,-7.083984,0.0086245155,0.013928906,-0.8611827,1.6243116,0.0
19084000,0.0,0.0,-1.0,0.0043992777,0.06307516,-0.21058428,0.09458371,0.1626827,-7.087533,0.008307741,0.014289201,-0.86136365,1.6243116,0.0
19188000,0.0,0.0,-1.0,-0.00058329414,0.056906406,-0.20008731,0.0976231,0.15376878,-7.093255,0.00857611,0.0135084605,-0.86165535,1.6243116,0.0
19284000,0.0,0.0,-1.0,-0.0010800572,0.05558346,-0.18677801,0.11426508,0.16130063,-7.07363,0.010029224,0.014157607,-0.8606547,1.6243116,0.0
19380000,0.0,0.0,-1.0,-0.0015611285,0.05289653,-0.17535925,0.1245524,0.1632641,-7.068382,0.010926128,0.01432204,-0.8603872,1.6243116,0.0
19484000,0.0,0.0,-1.0,-0.0019942268,0.048890907,-0.16499096,0.1263694,0.1542976,-7.071692,0.011088355,0.013538931,-0.86055595,1.6243116,0.0
19588000,0.0,0.0,-1.0,-0.002474178,0.04390436,-0.15636486,0.12800074,0.15001488,-7.0786333,0.011236822,0.013169381,-0.8609098,1.6243116,0.0
19684000,0.0,0.0,-1.0,-0.0037233098,0.042824313,-0.14499539,0.12978142,0.16039911,-7.063741,0.011384639,0.014070471,-0.8601506,1.6243116,0.0
19788000,0.0,0.0,-1.0,-0.00483036,0.040359203,-0.1347633,0.1315503,0.1592324,-7.0620313,0.011538964,0.013967106,-0.8600634,1.6243116,0.0
19884000,0.0,0.0,-1.0,-0.0055959937,0.03726608,-0.1268084,0.13325669,0.15438531,-7.0707664,0.011693318,0.013547364,-0.86050874,1.6243116,0.0
19988000,0.0,0.0,-1.0,-0.0062108412,0.03318001,-0.11972135,0.13443609,0.14720453,-7.0792513,0.0117997965,0.012920516,-0.86094135,1.6243116,0.0
20084000,0.0,0.0,-1.0,-0.0051575713,0.034044906,-0.10954082,0.14054982,0.16494188,-7.0615897,0.012325186,0.014464189,-0.8600409,1.6243116,0.0
20180000,0.0,0.0,-1.0,-0.0042811823,0.033496812,-0.101301074,0.14492829,0.16160563,-7.058237,0.012708184,0.014170554,-0.85986996,1.6243116,0.0
20284000,0.0,0.0,-1.0,-0.0034786158,0.03171034,-0.094441116,0.14639695,0.1625301,-7.0677686,0.012845117,0.014260666,-0.8603559,1.6243116,0.0
