timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
133958506,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.00049931405,-4.054308e-05,0.47358483,-0.006015213,0.00197563,5.109529,0.0,0.0,0.0,-0.00015711634,5.1603118e-05,-0.23948653
134057359,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0003593385,-5.5944918e-05,0.3430803,0.0020917077,-0.0070664347,4.5549607,0.0,0.0,0.0,5.8674676e-05,-0.00019822117,-0.26776165
134156203,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.00018810629,-0.000116193296,0.21257581,-0.01293241,0.011739352,3.957017,0.0,0.0,0.0,-0.00038878305,0.00035291648,-0.2982483
134255004,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,3.963709e-05,-0.00014065504,0.08207272,0.009716937,0.009511279,3.3495488,0.0,0.0,0.0,0.0003249248,0.0003180478,-0.32922053
134353731,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.00036794544,-0.00018267035,-0.048431907,0.018179012,-0.005043366,2.6691084,0.0,0.0,0.0,0.0006741142,-0.0001870181,-0.36391336
134452524,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.00070871116,-0.00022751688,-0.17893547,0.002792861,0.021365337,2.0476153,0.0,0.0,0.0,0.0001133614,0.00086721266,-0.39560068
134551462,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0011994183,-0.00040112733,-0.30944023,0.030560937,0.019801449,1.332811,0.0,0.0,0.0,0.0013425159,0.0008698607,-0.43204555
134660231,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0019012212,-0.0004979551,-0.45299497,0.022282384,0.033728886,0.60473377,0.0,0.0,0.0,0.0010640115,0.0016105962,-0.46916717
134759105,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0030989407,-0.0007747352,-0.5834997,0.05970306,-0.048345067,-0.10061473,0.0,0.0,0.0,0.0030759536,-0.0024907799,-0.50512993
134857886,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0051896274,-0.0011852622,-0.71400326,0.114353076,0.017892899,-0.7789169,0.0,0.0,0.0,0.006292311,0.000984562,-0.5397137
134956654,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.009134084,-0.0014100611,-0.83361685,0.2649296,-0.027267633,-1.2710294,0.0,0.0,0.0,0.015257543,-0.0015703683,-0.56480443
135055527,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.01779694,-0.0020029186,-0.82285273,0.43191573,-0.038871326,-1.2996082,0.0,0.0,0.0,0.024939949,-0.0022445323,-0.5662616
135154286,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.03172054,-0.0026052892,-0.81219316,0.63729453,0.03750524,-1.4486331,0.0,0.0,0.0,0.03729353,0.0021947508,-0.57385975
135253078,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0521803,-0.0041690287,-0.8025918,0.9342415,-0.16668148,-1.5969746,0.0,0.0,0.0,0.055389963,-0.009882329,-0.58142304
135351935,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0815233,-0.01172182,-0.7943983,1.368244,-0.52697176,-1.7359263,0.0,0.0,0.0,0.08210994,-0.031624198,-0.5885076
135450875,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.11941364,-0.027842449,-0.7852298,1.5700554,-0.56843144,-1.7460235,0.0,0.0,0.0,0.09430287,-0.034141924,-0.5890224
135559653,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.16269745,-0.04816461,-0.77295417,1.4965943,-0.5192977,-1.6799597,0.0,0.0,0.0,0.08937651,-0.031012425,-0.5856541
135658587,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.19644968,-0.06343633,-0.75890213,1.4620991,-0.5309131,-1.7233537,0.0,0.0,0.0,0.08764641,-0.031825908,-0.5878666
135757181,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.22391681,-0.07496721,-0.7454479,1.3827369,-0.41079402,-1.7944577,0.0,0.0,0.0,0.083400205,-0.024777172,-0.5914919
135855991,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.24382733,-0.08260086,-0.7315824,1.3542962,-0.41403753,-1.8140002,0.0,0.0,0.0,0.08182243,-0.02501488,-0.5924883
135954807,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.25749022,-0.08568066,-0.7188623,1.2815531,-0.26908362,-1.9164823,0.0,0.0,0.0,0.078109965,-0.0164005,-0.5977134
136053649,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.2665335,-0.08405282,-0.7071341,1.2831856,-0.11691873,-2.085977,0.0,0.0,0.0,0.079340644,-0.0072292015,-0.60635525
136152520,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.27137113,-0.07782991,-0.69609475,1.1944356,-0.14064758,-2.072699,0.0,0.0,0.0,0.07377076,-0.008686679,-0.60567826
136251295,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.2725469,-0.06777976,-0.6862474,1.0826353,0.07115374,-2.1460154,0.0,0.0,0.0,0.067278855,0.0044217496,-0.6094163
136360141,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.2697288,-0.05377269,-0.6745107,1.0371885,0.12739536,-2.2068627,0.0,0.0,0.0,0.064782694,0.007957102,-0.61251867
136459116,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.2647959,-0.040361766,-0.6636207,0.9828601,0.07756008,-2.233116,0.0,0.0,0.0,0.061523344,0.004854969,-0.6138572
136557818,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.25836077,-0.028022742,-0.65308213,0.9416222,0.010320608,-2.3253176,0.0,0.0,0.0,0.059392765,0.0006509717,-0.6185582
136656537,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.25012714,-0.016941683,-0.64255637,0.8457955,0.12173005,-2.3218992,0.0,0.0,0.0,0.05333368,0.0076759825,-0.6183839
136755362,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.24098058,-0.007076466,-0.6318513,0.8231763,0.1174104,-2.3889086,0.0,0.0,0.0,0.052194074,0.0074444897,-0.6218004
136854205,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.23077755,0.0007844746,-0.62041235,0.80440044,0.06049594,-2.4012473,0.0,0.0,0.0,0.051055145,0.0038396658,-0.62242955
136953038,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.21992978,0.0071814475,-0.6092011,0.74061346,0.08190347,-2.4324021,0.0,0.0,0.0,0.047125872,0.0052115885,-0.624018
137061919,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.20703821,0.012378209,-0.59604496,0.72194797,0.11382271,-2.4936442,0.0,0.0,0.0,0.0461689,0.007279014,-0.62714046
137150669,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.19620721,0.015342837,-0.5853648,0.69216084,0.050675634,-2.4810443,0.0,0.0,0.0,0.04421823,0.0032373792,-0.62649804
137259579,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.18264838,0.01761155,-0.5721314,0.6474204,0.059255123,-2.5224872,0.0,0.0,0.0,0.041500267,0.0037983097,-0.628611
137358285,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.16950065,0.018552536,-0.55965066,0.62508273,0.0366752,-2.530372,0.0,0.0,0.0,0.04009374,0.0023524018,-0.62901306
137457065,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.15569279,0.018917423,-0.5468672,0.54822046,0.05027973,-2.5170276,0.0,0.0,0.0,0.035125136,0.003221482,-0.6283327
137555896,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.14122242,0.018904626,-0.53448284,0.5362473,0.062880054,-2.600873,0.0,0.0,0.0,0.03459213,0.004056253,-0.63260764
137654744,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.12622872,0.01906929,-0.5217096,0.49756736,-0.0012650518,-2.5353506,0.0,0.0,0.0,0.031927224,-8.117413e-05,-0.6292669
137753561,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.1112604,0.01935196,-0.5090747,0.4968293,0.0036195116,-2.6091905,0.0,0.0,0.0,0.03207117,0.0002336456,-0.63303167
137852437,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.09619808,0.019633383,-0.4958008,0.45852146,0.009602433,-2.5733893,0.0,0.0,0.0,0.029512253,0.0006180505,-0.63120633
137961305,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0800488,0.019959992,-0.48229516,0.42448673,-0.010112335,-2.617556,0.0,0.0,0.0,0.02741866,-0.00065318093,-0.6334582
138060150,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.06522804,0.019988984,-0.46898997,0.4397356,-0.0060349433,-2.624272,0.0,0.0,0.0,0.028421203,-0.00039005338,-0.6338006
138158842,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.051316325,0.020020014,-0.45701027,0.376924,-0.04186478,-2.6071508,0.0,0.0,0.0,0.024326688,-0.0027019542,-0.6329277
138257660,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.03753485,0.019499408,-0.44385606,0.400984,0.0048436644,-2.6338313,0.0,0.0,0.0,0.025935886,0.00031329112,-0.634288
138356483,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.025005113,0.019066572,-0.43222362,0.3556278,-0.018414833,-2.655663,0.0,0.0,0.0,0.02304185,-0.0011931346,-0.6354011
138455285,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.012688058,0.018687868,-0.41968018,0.36697182,-0.011747643,-2.664135,0.0,0.0,0.0,0.023791969,-0.00076163764,-0.6358331
138554241,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,0.0012260318,0.018352311,-0.4080072,0.33398402,-0.010785498,-2.66506,0.0,0.0,0.0,0.02165679,-0.0006993726,-0.63588023
138652956,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.010177785,0.018039744,-0.39587635,0.3182892,-0.056287065,-2.636191,0.0,0.0,0.0,0.020591013,-0.003641367,-0.63440835
138751855,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.020880591,0.017478824,-0.3838328,0.31584474,-0.009836296,-2.677137,0.0,0.0,0.0,0.0205007,-0.0006384496,-0.636496
138860521,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.031819522,0.017123448,-0.37114376,0.29697087,-0.024759687,-2.6394308,0.0,0.0,0.0,0.019216826,-0.0016021861,-0.6345735
138959366,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.040887017,0.016362077,-0.35966253,0.33031598,-0.040841084,-2.673571,0.0,0.0,0.0,0.021433633,-0.0026501075,-0.6363142
139058170,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0490287,0.015824938,-0.34845328,0.29695123,0.018206308,-2.6490364,0.0,0.0,0.0,0.019231062,0.0011790711,-0.6350633
139157071,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.056374133,0.015284174,-0.33772993,0.28465647,0.0035805497,-2.6610875,0.0,0.0,0.0,0.01845232,0.00023210241,-0.6356777
139255840,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.063323535,0.014449418,-0.32613754,0.3107489,-0.01664589,-2.617503,0.0,0.0,0.0,0.020072889,-0.0010752447,-0.6334555
139354750,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.068968534,0.013870263,-0.31611001,0.2954052,0.012216489,-2.7277174,0.0,0.0,0.0,0.019250087,0.0007960878,-0.63907486
139453516,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.07451682,0.012939018,-0.30553848,0.26284117,0.030496981,-2.6093323,0.0,0.0,0.0,0.016967092,0.0019686609,-0.63303894
139552333,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.07917825,0.01232068,-0.29527247,0.2983677,-0.0024329647,-2.7140756,0.0,0.0,0.0,0.019423567,-0.00015838463,-0.63837934
139651216,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08337322,0.011853641,-0.28609508,0.30100667,-0.029674288,-2.7563999,0.0,0.0,0.0,0.019660393,-0.0019381901,-0.64053726
139759914,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08751926,0.011059993,-0.2766325,0.25695574,-0.054699883,-2.6813734,0.0,0.0,0.0,0.016683264,-0.0035514778,-0.636712
139858735,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09123404,0.0102561535,-0.2667703,0.31346297,-0.004964926,-2.7175756,0.0,0.0,0.0,0.02041062,-0.00032328287,-0.6385578
139957578,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09396572,0.00977881,-0.2589259,0.28185755,-0.007442557,-2.7519293,0.0,0.0,0.0,0.018403258,-0.0004859451,-0.64030933
140056426,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.096482225,0.008826387,-0.25126946,0.29533774,-0.055823676,-2.7573206,0.0,0.0,0.0,0.019292425,-0.003646585,-0.64058423
140155221,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09893768,0.007757884,-0.24260592,0.25672758,0.023109268,-2.6695113,0.0,0.0,0.0,0.016653182,0.0014990321,-0.6361072
140254086,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10074309,0.007176125,-0.23438191,0.30857417,-0.0076600905,-2.7853565,0.0,0.0,0.0,0.020200888,-0.0005014698,-0.64201367
140352891,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10208204,0.0063610733,-0.22627175,0.2815235,-0.03880125,-2.6796482,0.0,0.0,0.0,0.018275736,-0.0025188713,-0.63662404
140451740,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.102701396,0.0056643663,-0.21786857,0.3014993,-0.037417717,-2.7091055,0.0,0.0,0.0,0.019617094,-0.002434589,-0.63812596
140560440,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.102898784,0.0054886043,-0.20929873,0.32271814,-0.040384248,-2.7650032,0.0,0.0,0.0,0.021094406,-0.002639708,-0.64097595
140659346,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10255677,0.0053804517,-0.20300591,0.2809496,-0.039885838,-2.7177649,0.0,0.0,0.0,0.01829375,-0.0025971262,-0.63856745
140758112,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10268735,0.0050414978,-0.19538552,0.31889027,-0.013994498,-2.7065978,0.0,0.0,0.0,0.020747228,-0.000910492,-0.6379981
140856979,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10213198,0.0051105795,-0.18940675,0.28321227,0.0031495327,-2.7747064,0.0,0.0,0.0,0.018525612,0.00020601868,-0.6414707
140955863,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.101999365,0.004886687,-0.18309087,0.28238672,-0.0017122254,-2.7334952,0.0,0.0,0.0,0.018410161,-0.000111628295,-0.6393695
141054658,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.101624854,0.004763019,-0.17667961,0.2964482,-0.024463102,-2.7063496,0.0,0.0,0.0,0.019285254,-0.0015914318,-0.6379854
141153461,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10144048,0.005158597,-0.16990209,0.3326869,-0.015747778,-2.7476866,0.0,0.0,0.0,0.021715418,-0.0010279021,-0.640093
141252312,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.100754194,0.0059153256,-0.16532826,0.27694178,0.025158796,-2.7912087,0.0,0.0,0.0,0.01813884,0.0016478243,-0.64231205
141351113,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10059904,0.0061635673,-0.16078556,0.28660882,-0.002756002,-2.8395405,0.0,0.0,0.0,0.018843863,-0.0001812007,-0.6447763
141459839,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.100667104,0.006194484,-0.15553635,0.26380605,-0.044093464,-2.7096097,0.0,0.0,0.0,0.017167408,-0.0028694207,-0.63815165
141558714,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.10074309,0.006078857,-0.14936703,0.3114385,-0.001719973,-2.704947,0.0,0.0,0.0,0.020260828,-0.00011189392,-0.6379139
141657491,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.100214,0.006087917,-0.14296556,0.2897421,-0.02354129,-2.667574,0.0,0.0,0.0,0.018790921,-0.0015267457,-0.63600844
141756325,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0993892,0.0067002536,-0.13640857,0.33704403,6.0029968e-05,-2.7439942,0.0,0.0,0.0,0.021993898,3.9172714e-06,-0.63990474
141855189,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0980249,0.0073768017,-0.13230473,0.2845052,0.031170005,-2.7703354,0.0,0.0,0.0,0.018605383,0.0020383806,-0.6412478
141954006,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09734336,0.008045309,-0.12853527,0.3166978,-0.021230172,-2.8981185,0.0,0.0,0.0,0.020918958,-0.0014023245,-0.6477629
142052852,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.096844845,0.008191514,-0.12674904,0.26131183,-0.00015961891,-2.8541095,0.0,0.0,0.0,0.017200759,-1.0506858e-05,-0.6455191
142161581,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.096878596,0.007697636,-0.124212205,0.30851617,-0.044256,-2.9622593,0.0,0.0,0.0,0.020481624,-0.0029380464,-0.65103316
142250653,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09661529,0.007212931,-0.12314612,0.26179314,-0.04048775,-2.864904,0.0,0.0,0.0,0.01724746,-0.0026674152,-0.64606947
142359291,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09656081,0.0059294817,-0.120194435,0.28632122,-0.022981143,-2.884777,0.0,0.0,0.0,0.018892305,-0.0015163623,-0.6470827
142458107,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0963581,0.004789746,-0.116468966,0.28295338,-0.09045844,-2.7655745,0.0,0.0,0.0,0.018495006,-0.005912739,-0.64100504
142556921,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09587532,0.0040236176,-0.111412585,0.31590173,-0.009721683,-2.7443092,0.0,0.0,0.0,0.020613614,-0.0006343714,-0.63992083
142655723,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09488145,0.0038414001,-0.10645342,0.28475907,0.006809706,-2.7162442,0.0,0.0,0.0,0.018540613,0.00044337878,-0.6384899
142754742,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09366969,0.0044290484,-0.1013937,0.3276647,-0.035465367,-2.78276,0.0,0.0,0.0,0.021446068,-0.002321253,-0.6418813
142853544,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09243006,0.0050253035,-0.09686774,0.2940608,-0.013797174,-2.7320354,0.0,0.0,0.0,0.019169645,-0.0008994294,-0.63929504
142952423,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09126077,0.005656439,-0.093150675,0.304544,-0.028534546,-2.8366134,0.0,0.0,0.0,0.020019932,-0.001875787,-0.64462703
143060983,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09060518,0.00612846,-0.09002864,0.30304003,-0.04860311,-2.8886213,0.0,0.0,0.0,0.020002706,-0.0032081364,-0.6472787
143149931,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09048819,0.006132537,-0.08877218,0.24997826,-0.020717824,-2.8810408,0.0,0.0,0.0,0.016487535,-0.0013664622,-0.6468922
143258754,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0907259,0.005566406,-0.08785349,0.25094315,-0.050330423,-2.9358718,0.0,0.0,0.0,0.016625047,-0.003334403,-0.6496878
143357717,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09150301,0.004550451,-0.08618283,0.26533136,-0.08265275,-2.8607068,0.0,0.0,0.0,0.017473606,-0.0054431623,-0.6458554
143456401,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09205566,0.0037694871,-0.08373189,0.26334485,-0.04778393,-2.7933176,0.0,0.0,0.0,0.017251508,-0.0031302867,-0.6424196
143555298,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09229303,0.003183198,-0.07994735,0.30435035,-0.009919427,-2.7761734,0.0,0.0,0.0,0.019909864,-0.00064890506,-0.6415455
143654083,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09176145,0.0035547672,-0.07582742,0.29020798,-0.0358185,-2.7192361,0.0,0.0,0.0,0.018899057,-0.002332589,-0.63864243
143752936,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.09102068,0.0037432134,-0.07135743,0.310814,0.007361753,-2.7747788,0.0,0.0,0.0,0.020329904,0.00048152183,-0.64147437
143852084,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.089915715,0.0049484074,-0.067604184,0.27893183,0.013033862,-2.7172236,0.0,0.0,0.0,0.018161848,0.0008486627,-0.63853985
143960349,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.088976316,0.0055820346,-0.063590765,0.30069384,-0.001059263,-2.846636,0.0,0.0,0.0,0.01978102,-6.9683185e-05,-0.645138
144059260,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08828086,0.00658021,-0.062054336,0.2536038,0.02016734,-2.8064141,0.0,0.0,0.0,0.016632563,0.0013226717,-0.64308727
144158019,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08836205,0.0068759024,-0.06012857,0.28610602,-0.034672078,-2.9224262,0.0,0.0,0.0,0.018935435,-0.0022947118,-0.64900225
144257021,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08824971,0.0066833794,-0.060998738,0.22699985,0.012031818,-2.92886,0.0,0.0,0.0,0.0150295645,0.00079662167,-0.6493303
144355659,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08879693,0.007095152,-0.060549974,0.27603275,-0.018915718,-2.897104,0.0,0.0,0.0,0.018232318,-0.0012494075,-0.6477112
144454571,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.089099646,0.006670469,-0.0594604,0.24496031,-0.056685794,-2.8365595,0.0,0.0,0.0,0.016101133,-0.003725932,-0.6446243
144553787,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08919591,0.00684759,-0.057665408,0.2616235,0.011110426,-2.8195086,0.0,0.0,0.0,0.017172836,0.0007292828,-0.6437549
144652194,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.088873826,0.0073033036,-0.05540836,0.31152257,-0.06750109,-2.920331,0.0,0.0,0.0,0.020611439,-0.004466112,-0.64889544
144760883,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.088269755,0.0073624193,-0.055005908,0.24976161,0.009322396,-2.855649,0.0,0.0,0.0,0.016442172,0.00061370694,-0.6455976
144859797,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08809637,0.007672381,-0.05298412,0.27969626,-0.023670219,-2.819635,0.0,0.0,0.0,0.018358923,-0.0015536845,-0.6437614
144958555,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08776614,0.006933999,-0.05004537,0.284859,-0.04872578,-2.7986789,0.0,0.0,0.0,0.018668238,-0.003193244,-0.6426929
145057411,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08697872,0.0068672956,-0.048486114,0.2601584,0.05403177,-2.9005964,0.0,0.0,0.0,0.017187761,0.0035696914,-0.64788926
145156229,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0866768,0.0077876686,-0.046788394,0.2647857,-0.004103581,-2.825005,0.0,0.0,0.0,0.017391196,-0.00026952432,-0.64403516
145255087,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.086194016,0.007556981,-0.044504106,0.24835294,-0.071461484,-2.7918425,0.0,0.0,0.0,0.016268078,-0.0046810033,-0.64234436
145354066,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.08575008,0.0063708127,-0.042753696,0.2890809,-0.0008586161,-2.9314296,0.0,0.0,0.0,0.019145321,-5.6864643e-05,-0.6494613
145452744,-1.3349801,-1.8716806,-1.0,0.04645803,0.0,-0.0855921,0.0065892697,-0.04218942,0.2589027,0.012936143,-2.8615303,0.0,0.0,0.0,0.01705162,0.0008519888,-0.64589745
