timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623372,0.0
7580000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235255,0.0
7684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235558,0.0
7780000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234162,0.0
7884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233811,0.0
7980000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234239,0.0
8084000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233765,0.0
8180000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232916,0.0
8284000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231973,0.0
8388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623163,0.0
8484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231327,0.0
8580000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232278,0.0
8684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232891,0.0
8788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623399,0.0
8884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623457,0.0
8988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234331,0.0
9084000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233863,0.0
9180000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234322,0.0
9284000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234559,0.0
9388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234756,0.0
9484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235293,0.0
9588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236482,0.0
9684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237466,0.0
9780000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237085,0.0
9884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237929,0.0
9980000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237633,0.0
10084000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237593,0.0
10188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623794,0.0
10284000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237394,0.0
10388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237084,0.0
10484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236625,0.0
10588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236734,0.0
10684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237094,0.0
10788000,0.0,0.0,-1.0,0.0089672245,-0.010414269,2.2626715,0.037366007,-0.03354674,9.418525,7.558147e-05,-6.785611e-05,-0.019788891,1.623749,0.0
10884000,0.0,0.0,-1.0,0.008660286,-0.010571185,2.0882185,0.029165018,-0.034519922,9.1333885,0.00010204986,-0.00012078693,-0.03432679,1.623749,0.0
10988000,0.0,0.0,-1.0,0.008525777,-0.011002264,1.8992274,0.03176231,-0.03486236,8.785706,0.00016859069,-0.0001850454,-0.05205369,1.623749,0.0
11084000,0.0,0.0,-1.0,0.008634343,-0.011568405,1.7247741,0.02807849,-0.034799032,8.428649,0.0002009364,-0.0002490302,-0.0702585,1.623749,0.0
11180000,0.0,0.0,-1.0,0.008824085,-0.012263248,1.5503209,0.025201395,-0.03460723,8.037371,0.00023119205,-0.00031747913,-0.09020814,1.623749,0.0
11284000,0.0,0.0,-1.0,0.007139196,-0.010005632,1.3613299,0.018498627,-0.02185556,7.5770826,0.00021366037,-0.00025243315,-0.11367631,1.623749,0.0
11380000,0.0,0.0,-1.0,0.0058800825,-0.00826001,1.1868767,0.013972959,-0.014698531,7.1143894,0.00019592395,-0.00020609765,-0.13726708,1.623749,0.0
11484000,0.0,0.0,-1.0,0.0049029095,-0.0068352763,0.9978863,0.011275545,-0.013108281,6.5762277,0.00018909424,-0.00021982976,-0.16470572,1.623749,0.0
11580000,0.0,0.0,-1.0,0.0042716507,-0.0059365695,0.823434,0.010620564,-0.014597007,6.0407143,0.00021363115,-0.00029361673,-0.1920093,1.623749,0.0
11684000,0.0,0.0,-1.0,0.0024605363,-0.005210106,0.6344441,0.002114872,-0.011950056,5.424405,5.0301696e-05,-0.00028422909,-0.2234323,1.623749,0.0
11780000,0.0,0.0,-1.0,0.0010345154,-0.004784888,0.4599918,-0.005175985,-0.007999649,4.820804,-0.00014303759,-0.0002210691,-0.2542074,1.623749,0.0
11884000,0.0,0.0,-1.0,-0.00014956857,-0.004465877,0.27100182,-0.0030090292,-0.0054622223,4.1301746,-9.6431715e-05,-0.0001750503,-0.2894197,1.623749,0.0
11980000,0.0,0.0,-1.0,-0.0009545195,-0.004268366,0.09654951,-0.0043141404,-0.006798057,3.4597838,-0.0001338661,-0.00021094104,-0.3236001,1.623749,0.0
12084000,0.0,0.0,-1.0,-0.0030765813,-0.005121629,-0.09244037,-0.010291121,-0.008630477,2.7035291,-0.0003832371,-0.0003213954,-0.36215836,1.623749,0.0
12180000,0.0,0.0,-1.0,-0.0047108475,-0.005871672,-0.26689267,-0.018124247,-0.01067098,1.9631923,-0.00074304984,-0.0004374841,-0.39990506,1.623749,0.0
12284000,0.0,0.0,-1.0,-0.0061658174,-0.006661349,-0.45588255,-0.023745898,-0.01479961,1.1261835,-0.0010772335,-0.00067138486,-0.4425806,1.623749,0.0
12380000,0.0,0.0,-1.0,-0.0073334845,-0.0073341494,-0.63033485,-0.028165225,-0.01769555,0.31632638,-0.001386046,-0.0008708201,-0.48387185,1.623749,0.0
12484000,0.0,0.0,-1.0,-0.008718111,-0.00755486,-0.81932473,-0.032061305,-0.018942505,-0.5940647,-0.0017268049,-0.0010202334,-0.5302889,1.623749,0.0
12580000,0.0,0.0,-1.0,-0.009884749,-0.007810859,-0.99377704,-0.03487721,-0.020908454,-1.4702334,-0.0020502603,-0.0012291054,-0.57496107,1.623749,0.0
12684000,0.0,0.0,-1.0,-0.010866688,-0.008209754,-1.1551543,-0.030000607,-0.025074555,-2.3523445,-0.0019011482,-0.0015889828,-0.61993617,1.623749,0.0
12780000,0.0,0.0,-1.0,-0.0115007395,-0.008687501,-1.1566515,-0.028538465,-0.027728045,-2.589384,-0.0018452187,-0.0017928192,-0.63202184,1.623749,0.0
12884000,0.0,0.0,-1.0,-0.013203226,-0.0076287575,-1.1572486,-0.034606814,-0.023123583,-2.8424964,-0.0022826346,-0.001525211,-0.64492697,1.623749,0.0
12980000,0.0,0.0,-1.0,-0.014479028,-0.0068489653,-1.1583483,-0.04114074,-0.0214752,-3.0800672,-0.0027574284,-0.0014393599,-0.6570397,1.623749,0.0
13084000,0.0,0.0,-1.0,-0.015610147,-0.006326528,-1.1601162,-0.04247729,-0.020911459,-3.337947,-0.002906433,-0.0014308294,-0.67018795,1.623749,0.0
13188000,0.0,0.0,-1.0,-0.016483523,-0.006037971,-1.1624455,-0.04795804,-0.019668141,-3.5989223,-0.0033471198,-0.0013726922,-0.683494,1.623749,0.0
13284000,0.0,0.0,-1.0,-0.017266992,-0.0056518484,-1.1618963,-0.050673135,-0.02196563,-3.8276634,-0.0035916439,-0.0015568945,-0.6951565,1.623749,0.0
13380000,0.0,0.0,-1.0,-0.017936952,-0.0055591273,-1.1625712,-0.050184432,-0.02383323,-4.0637765,-0.0036242418,-0.001721199,-0.7071949,1.623749,0.0
13484000,0.0,0.0,-1.0,-0.018438382,-0.005690828,-1.164356,-0.048351675,-0.025650065,-4.3214617,-0.0035495083,-0.0018829777,-0.7203332,1.623749,0.0
13580000,0.0,0.0,-1.0,-0.018789256,-0.006019021,-1.1667038,-0.05120502,-0.03150959,-4.564537,-0.003824092,-0.0023531981,-0.73272663,1.623749,0.0
13684000,0.0,0.0,-1.0,-0.014947744,-0.0059757163,-1.1652881,-0.031824,-0.03144485,-4.8053102,-0.0024135865,-0.002384831,-0.7450026,1.623749,0.0
13780000,0.0,0.0,-1.0,-0.011767076,-0.0062039285,-1.1647542,-0.025057998,-0.03395399,-5.0314474,-0.0019310481,-0.0026166015,-0.75653243,1.623749,0.0
13884000,0.0,0.0,-1.0,-0.008945058,-0.006746665,-1.165266,-0.017545195,-0.037767053,-5.282541,-0.0013797667,-0.0029700284,-0.7693346,1.623749,0.0
13980000,0.0,0.0,-1.0,-0.0067479815,-0.0073915296,-1.166549,-0.011030149,-0.035440635,-5.5179257,-0.00087819184,-0.0028216913,-0.78133595,1.623749,0.0
14084000,0.0,0.0,-1.0,-0.007580755,-0.0073021,-1.1661544,-0.02073573,-0.027673317,-5.7347317,-0.0016730379,-0.002232789,-0.7923899,1.623749,0.0
14180000,0.0,0.0,-1.0,-0.008205872,-0.007192027,-1.1650695,-0.009888563,-0.027114406,-5.886157,-0.00079754076,-0.0021868537,-0.80011046,1.623749,0.0
14284000,0.0,0.0,-1.0,-0.008265955,-0.0069945194,-1.1621622,-0.008982425,-0.015468734,-6.010097,-0.0007398488,-0.0012741019,-0.8064296,1.623749,0.0
14388000,0.0,0.0,-1.0,-0.00781546,-0.006227188,-1.1573912,0.021233713,0.05166685,-6.128442,0.0017586284,0.004279176,-0.8124635,1.623749,0.0
14484000,0.0,0.0,-1.0,-0.0064916085,-0.002687154,-1.1481448,0.086819336,0.17046177,-6.2224245,0.0072351056,0.014205463,-0.8172554,1.623749,0.0
14580000,0.0,0.0,-1.0,-0.0027568731,0.004519836,-1.1378725,0.14679481,0.2651114,-6.2770686,0.012276256,0.022170916,-0.8200414,1.623749,0.0
14684000,0.0,0.0,-1.0,0.003990472,0.01601179,-1.1246403,0.19646424,0.320828,-6.302008,0.016454365,0.02687014,-0.821313,1.623749,0.0
14788000,0.0,0.0,-1.0,0.012779939,0.029805511,-1.1083815,0.2209809,0.35206842,-6.2961025,0.01850042,0.029475007,-0.8210119,1.623749,0.0
14884000,0.0,0.0,-1.0,0.022904962,0.041765627,-1.0872978,0.24437538,0.36770213,-6.2596836,0.020412961,0.03071459,-0.81915504,1.623749,0.0
14988000,0.0,0.0,-1.0,0.03407128,0.055246834,-1.0624198,0.25704154,0.38263202,-6.2223716,0.021420946,0.03188722,-0.81725264,1.623749,0.0
15084000,0.0,0.0,-1.0,0.04415638,0.06758746,-1.037593,0.27121773,0.3972221,-6.191221,0.022558413,0.033038773,-0.8156644,1.623749,0.0
15180000,0.0,0.0,-1.0,0.05386405,0.0795146,-1.0116075,0.28361478,0.4072925,-6.167001,0.023553925,0.033825234,-0.8144295,1.623749,0.0
15284000,0.0,0.0,-1.0,0.062348545,0.094495006,-0.9779985,0.2826776,0.4198114,-6.1204147,0.023407336,0.034762803,-0.8120543,1.623749,0.0
15380000,0.0,0.0,-1.0,0.06949668,0.10695527,-0.94663316,0.28375342,0.42551398,-6.084593,0.023443721,0.035155986,-0.8102279,1.623749,0.0
15484000,0.0,0.0,-1.0,0.07648484,0.11855256,-0.9128986,0.28427517,0.41907498,-6.059611,0.023450276,0.03457011,-0.8089541,1.623749,0.0
15580000,0.0,0.0,-1.0,0.08226664,0.127407,-0.8821421,0.28383017,0.4095048,-6.0447445,0.0233916,0.033748955,-0.8081962,1.623749,0.0
15684000,0.0,0.0,-1.0,0.090592876,0.14060369,-0.8460297,0.29381612,0.41695946,-6.0131154,0.024166549,0.034295164,-0.8065835,1.623749,0.0
15780000,0.0,0.0,-1.0,0.097039476,0.15030926,-0.813645,0.28812405,0.42647588,-5.9963527,0.023672476,0.03503956,-0.8057289,1.623749,0.0
15884000,0.0,0.0,-1.0,0.10250914,0.15815577,-0.7802238,0.28763306,0.41102284,-5.987561,0.023618925,0.033751052,-0.8052807,1.623749,0.0
15988000,0.0,0.0,-1.0,0.1065638,0.16324018,-0.7482306,0.27937415,0.38869795,-5.9779177,0.02292754,0.03189947,-0.80478895,1.623749,0.0
16084000,0.0,0.0,-1.0,0.110501066,0.16909407,-0.71704495,0.27412608,0.3853737,-5.9620485,0.022473745,0.031594187,-0.8039799,1.623749,0.0
16180000,0.0,0.0,-1.0,0.11306113,0.17228355,-0.6875305,0.27119163,0.3749516,-5.9595966,0.02222968,0.030734926,-0.8038548,1.623749,0.0
16284000,0.0,0.0,-1.0,0.11452633,0.1731113,-0.65712774,0.26328287,0.35346508,-5.954935,0.021574633,0.028964585,-0.8036172,1.623749,0.0
16388000,0.0,0.0,-1.0,0.114783406,0.17152666,-0.62820923,0.25344238,0.33379048,-5.9548407,0.02076829,0.027352402,-0.80361235,1.623749,0.0
16484000,0.0,0.0,-1.0,0.11419739,0.17025161,-0.598815,0.24261588,0.31861982,-5.933661,0.019854596,0.026074415,-0.8025325,1.623749,0.0
16588000,0.0,0.0,-1.0,0.11249204,0.16676778,-0.56948626,0.23011838,0.30514392,-5.931601,0.01882981,0.024968896,-0.8024275,1.623749,0.0
16684000,0.0,0.0,-1.0,0.11011539,0.16200668,-0.5443802,0.22617145,0.2859557,-5.935785,0.018511752,0.023404993,-0.8026408,1.623749,0.0
16788000,0.0,0.0,-1.0,0.10696288,0.15546903,-0.51901186,0.21558952,0.26712704,-5.9427667,0.017653124,0.021873172,-0.80299675,1.623749,0.0
16884000,0.0,0.0,-1.0,0.10461367,0.1539926,-0.49283242,0.20768821,0.27022535,-5.9241242,0.01698621,0.022100937,-0.8020463,1.623749,0.0
16988000,0.0,0.0,-1.0,0.101358056,0.15026997,-0.46672237,0.20064111,0.26249734,-5.9180136,0.016402649,0.021459466,-0.8017347,1.623749,0.0
17084000,0.0,0.0,-1.0,0.09788351,0.14526029,-0.44481432,0.19819574,0.24471398,-5.92093,0.016205152,0.020008642,-0.8018834,1.623749,0.0
17180000,0.0,0.0,-1.0,0.09410537,0.13905102,-0.4249373,0.18703128,0.2355961,-5.92908,0.015300155,0.019273015,-0.8022989,1.623749,0.0
17284000,0.0,0.0,-1.0,0.09059944,0.13517708,-0.40203875,0.18688089,0.23270258,-5.919441,0.015280368,0.01902699,-0.8018075,1.623749,0.0
17388000,0.0,0.0,-1.0,0.0867538,0.12990105,-0.38100195,0.17714475,0.22059663,-5.9197254,0.014482315,0.018034685,-0.801822,1.623749,0.0
17484000,0.0,0.0,-1.0,0.082898214,0.12386559,-0.36336768,0.17435962,0.2135753,-5.9245653,0.014259865,0.017467087,-0.80206877,1.623749,0.0
17588000,0.0,0.0,-1.0,0.07864693,0.11643535,-0.34598476,0.17368972,0.19979687,-5.9325714,0.014212895,0.016349223,-0.80247694,1.623749,0.0
17684000,0.0,0.0,-1.0,0.075640075,0.114021264,-0.32753497,0.1725248,0.20725353,-5.917076,0.014103321,0.01694228,-0.8016869,1.623749,0.0
17780000,0.0,0.0,-1.0,0.0724481,0.11018607,-0.3108893,0.17018163,0.20626372,-5.911071,0.013906039,0.016854413,-0.80138075,1.623749,0.0
17884000,0.0,0.0,-1.0,0.068868384,0.10480303,-0.29492354,0.16894493,0.2007476,-5.9186444,0.0138129415,0.016413126,-0.8017669,1.623749,0.0
17980000,0.0,0.0,-1.0,0.0655244,0.09897488,-0.28180152,0.16402715,0.18857418,-5.9261355,0.013416879,0.015424744,-0.8021488,1.623749,0.0
18084000,0.0,0.0,-1.0,0.06282233,0.09610651,-0.2663275,0.16411474,0.19058222,-5.927322,0.013424019,0.015588967,-0.8022093,1.623749,0.0
18180000,0.0,0.0,-1.0,0.060178656,0.09240179,-0.25361025,0.16198638,0.18594533,-5.9312797,0.013255254,0.0152158,-0.8024111,1.623749,0.0
18284000,0.0,0.0,-1.0,0.057140954,0.087183096,-0.2412318,0.1575604,0.17489447,-5.9437366,0.012901725,0.014321113,-0.8030462,1.623749,0.0
18380000,0.0,0.0,-1.0,0.05422675,0.0814968,-0.23072088,0.15315743,0.16669889,-5.94759,0.012543128,0.013652132,-0.8032427,1.623749,0.0
18484000,0.0,0.0,-1.0,0.051460907,0.079385094,-0.21629709,0.15415068,0.17272922,-5.9280453,0.012610236,0.014130048,-0.8022462,1.623749,0.0
18580000,0.0,0.0,-1.0,0.04890384,0.07645955,-0.20447212,0.15501699,0.17830837,-5.926591,0.012679906,0.014585067,-0.80217206,1.623749,0.0
18684000,0.0,0.0,-1.0,0.046124022,0.07228521,-0.19351012,0.15147991,0.17147338,-5.931074,0.012395242,0.014031259,-0.8024006,1.623749,0.0
18780000,0.0,0.0,-1.0,0.04351544,0.06765594,-0.18486404,0.14707905,0.16432628,-5.9410367,0.0120438,0.0134561155,-0.80290854,1.623749,0.0
18884000,0.0,0.0,-1.0,0.038378626,0.067591496,-0.17354476,0.13533705,0.17670561,-5.9341846,0.011074956,0.014460245,-0.8025592,1.623749,0.0
18980000,0.0,0.0,-1.0,0.03399252,0.06643776,-0.1640343,0.13187818,0.17795783,-5.9314,0.010791061,0.014561576,-0.8024172,1.623749,0.0
19084000,0.0,0.0,-1.0,0.02973849,0.06395263,-0.15484512,0.1257327,0.18355082,-5.9352536,0.010290428,0.015022477,-0.80261374,1.623749,0.0
19188000,0.0,0.0,-1.0,0.026013628,0.060602356,-0.14706987,0.12705216,0.17590623,-5.9409475,0.010401466,0.014401037,-0.802904,1.623749,0.0
19284000,0.0,0.0,-1.0,0.025908248,0.061786074,-0.1365062,0.14014633,0.18454269,-5.923745,0.011461919,0.015092892,-0.8020269,1.623749,0.0
19388000,0.0,0.0,-1.0,0.025627637,0.06127549,-0.12701601,0.14668731,0.18693887,-5.9209514,0.011994628,0.0152859995,-0.80188453,1.623749,0.0
19484000,0.0,0.0,-1.0,0.025285665,0.059548475,-0.11989021,0.14726096,0.17787467,-5.924658,0.012042425,0.014545894,-0.8020735,1.623749,0.0
19580000,0.0,0.0,-1.0,0.024763493,0.056738246,-0.1140157,0.14530225,0.17244875,-5.931511,0.011889499,0.014110789,-0.8024229,1.623749,0.0
19684000,0.0,0.0,-1.0,0.023314005,0.057016406,-0.10468507,0.1467184,0.1834131,-5.9181347,0.011995027,0.014995019,-0.8017409,1.623749,0.0
19788000,0.0,0.0,-1.0,0.021900317,0.05603072,-0.09684479,0.14716923,0.18153802,-5.917339,0.012030132,0.014839556,-0.80170035,1.623749,0.0
19884000,0.0,0.0,-1.0,0.02074528,0.05405511,-0.09093058,0.14755824,0.17596565,-5.925666,0.012069105,0.014392609,-0.80212486,1.623749,0.0
19980000,0.0,0.0,-1.0,0.01969982,0.051208097,-0.08603907,0.14583369,0.16794752,-5.931559,0.011933109,0.013742615,-0.8024254,1.623749,0.0
20084000,0.0,0.0,-1.0,0.019802634,0.052408837,-0.07727933,0.15070343,0.18442361,-5.915749,0.012318097,0.015074296,-0.8016193,1.623749,0.0
20180000,0.0,0.0,-1.0,0.01980885,0.052310813,-0.07045835,0.1531977,0.17977977,-5.9104824,0.012518199,0.014690291,-0.8013507,1.623749,0.0
20284000,0.0,0.0,-1.0,0.019676527,0.050844073,-0.06501776,0.15365192,0.17961325,-1.428025,0.012565809,0.014688953,-0.8019326,1.623749,0.0
20388000,0.0,0.0,-1.0,0.019476635,0.048286296,-0.06124431,0.15708344,0.17253022,-1.4379759,0.0128571,0.014121402,-0.8026429,1.623749,0.0
20484000,0.0,0.0,-1.0,0.02279707,0.048790604,-0.053296566,0.16763213,0.18102156,-1.4186473,0.013697987,0.014792099,-0.8012632,1.623749,0.0
