timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
3304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242181,0.0
3400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624471,0.0
3504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624515,0.0
3600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244807,0.0
3704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243292,0.0
3800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624262,0.0
3904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242831,0.0
4000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624227,0.0
4104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238555,0.0
4200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236545,0.0
4296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623787,0.0
4400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238928,0.0
4496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239842,0.0
4600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242336,0.0
4696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242841,0.0
4800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241571,0.0
4896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239275,0.0
5000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240182,0.0
5096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624062,0.0
5200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240304,0.0
5296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239967,0.0
5400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239955,0.0
5496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239619,0.0
5600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239161,0.0
5696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239,0.0
5800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239446,0.0
5896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623896,0.0
6000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239718,0.0
6104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624039,0.0
6200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239688,0.0
6304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240634,0.0
6400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240847,0.0
6504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240062,0.0
6600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239325,0.0
6704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239274,0.0
6800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239544,0.0
6896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239403,0.0
7000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238925,0.0
7104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237117,0.0
7200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235647,0.0
7304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234884,0.0
7400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236027,0.0
7504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236025,0.0
7600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233948,0.0
7704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234224,0.0
7800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623454,0.0
7904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233824,0.0
8000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623295,0.0
8104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623168,0.0
8200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231511,0.0
8304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232127,0.0
8400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623357,0.0
8504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234554,0.0
8600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235551,0.0
8704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235759,0.0
8800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235414,0.0
8904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234828,0.0
9000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235272,0.0
9104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236384,0.0
9200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236769,0.0
9296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237253,0.0
9400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239312,0.0
9496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240757,0.0
9600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240666,0.0
9696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241341,0.0
9800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240224,0.0
9896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239446,0.0
10000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239072,0.0
10096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238402,0.0
10200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623861,0.0
10296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623916,0.0
10400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240317,0.0
10496000,0.0,0.0,-1.0,0.0042733834,-0.008989864,2.4371247,0.018943476,-0.031253874,9.68095,1.2299951e-05,-2.0293062e-05,-0.00640893,1.6240741,0.0
10600000,0.0,0.0,-1.0,0.003685352,-0.010227782,2.248134,0.02022147,-0.035471633,9.409872,4.1654795e-05,-7.306905e-05,-0.020230055,1.6240741,0.0
10696000,0.0,0.0,-1.0,0.0028198923,-0.010508437,2.0736806,0.009294749,-0.036733493,9.1184435,3.3226166e-05,-0.00013131212,-0.035088778,1.6240741,0.0
10800000,0.0,0.0,-1.0,0.0021225754,-0.011053681,1.8846896,0.011129002,-0.037669647,8.765224,6.0128594e-05,-0.00020352435,-0.053097934,1.6240741,0.0
10896000,0.0,0.0,-1.0,0.0017262371,-0.011720891,1.7102363,0.0076113753,-0.037660807,8.403827,5.5562916e-05,-0.00027492328,-0.07152408,1.6240741,0.0
11000000,0.0,0.0,-1.0,0.0014077756,-0.012562497,1.5212455,0.0066243825,-0.039298683,7.974156,6.3217965e-05,-0.00037503612,-0.093431205,1.6240741,0.0
11096000,0.0,0.0,-1.0,-8.3286686e-05,-0.010219233,1.3467922,-0.0010822795,-0.024387427,7.5446177,-1.2730697e-05,-0.00028686575,-0.11533156,1.6240741,0.0
11200000,0.0,0.0,-1.0,-0.0013471796,-0.008340875,1.1578012,-0.0045635174,-0.016402505,7.0385027,-6.530759e-05,-0.00023473302,-0.14113623,1.6240741,0.0
11296000,0.0,0.0,-1.0,-0.0022689658,-0.0070553483,0.9833486,-0.007881339,-0.015711332,6.538126,-0.00013155008,-0.0002622431,-0.16664836,1.6240741,0.0
11400000,0.0,0.0,-1.0,-0.0030805594,-0.006111503,0.7943586,-0.008309809,-0.017656317,5.953783,-0.00016591646,-0.000352532,-0.19644156,1.6240741,0.0
11496000,0.0,0.0,-1.0,-0.0044334927,-0.005405396,0.6199064,-0.014535535,-0.014232908,5.3809733,-0.00033399632,-0.00032704257,-0.2256467,1.6240741,0.0
11600000,0.0,0.0,-1.0,-0.0057094186,-0.004935148,0.43091655,-0.020714257,-0.010068605,4.7244663,-0.00055163115,-0.00026813205,-0.25911927,1.6240741,0.0
11704000,0.0,0.0,-1.0,-0.006759986,-0.0046259114,0.24192643,-0.019275937,-0.0071829865,4.0279803,-0.00057193794,-0.00021312702,-0.29463017,1.6240741,0.0
11800000,0.0,0.0,-1.0,-0.0075620823,-0.004451822,0.067474365,-0.022385988,-0.010118817,3.3526592,-0.00074656017,-0.00033745688,-0.32906196,1.6240741,0.0
11904000,0.0,0.0,-1.0,-0.0070891697,-0.004241131,-0.12151575,-0.014534643,-0.00646625,2.5915062,-0.0005317959,-0.00023658822,-0.36786997,1.6240741,0.0
12000000,0.0,0.0,-1.0,-0.0067431126,-0.0041310037,-0.29596806,-0.018925192,-0.0075314585,1.8450671,-0.00078132516,-0.00031093572,-0.40592775,1.6240741,0.0
12104000,0.0,0.0,-1.0,-0.0064965105,-0.0041606217,-0.48495793,-0.020324554,-0.0063980427,1.0021279,-0.0009232634,-0.00029063754,-0.4489057,1.6240741,0.0
12200000,0.0,0.0,-1.0,-0.006420085,-0.0042550154,-0.65941024,-0.022847103,-0.009080777,0.1876626,-0.0011347159,-0.0004510026,-0.49043187,1.6240741,0.0
12304000,0.0,0.0,-1.0,-0.0055744597,-0.004263973,-0.8484001,-0.019517554,-0.011206927,-0.72928095,-0.0010669087,-0.00061261596,-0.537183,1.6240741,0.0
12400000,0.0,0.0,-1.0,-0.0050682123,-0.0043728286,-1.0228524,-0.016183686,-0.01325568,-1.6115897,-0.00095856725,-0.00078514015,-0.5821682,1.6240741,0.0
12504000,0.0,0.0,-1.0,-0.004560606,-0.0046183136,-1.042873,-0.0077536884,-0.014846066,-1.9191241,-0.00047779182,-0.0009148329,-0.5978481,1.6240741,0.0
12600000,0.0,0.0,-1.0,-0.0040596505,-0.004959683,-1.0442532,-0.0029352424,-0.019362142,-2.134446,-0.00018099343,-0.0011939118,-0.60882646,1.6240741,0.0
12704000,0.0,0.0,-1.0,-0.0022989586,-0.0061769565,-1.0418874,0.0055971555,-0.02165993,-2.346415,0.0003550513,-0.001373981,-0.61963385,1.6240741,0.0
12800000,0.0,0.0,-1.0,-0.00079895527,-0.0072071827,-1.0409604,0.006898492,-0.024971874,-2.5475898,0.00044481663,-0.0016101932,-0.6298909,1.6240741,0.0
12896000,0.0,0.0,-1.0,0.0005423738,-0.008205781,-1.0409805,0.012374265,-0.029516025,-2.7535696,0.0008110108,-0.0019344838,-0.64039296,1.6240741,0.0
13000000,0.0,0.0,-1.0,0.0018986455,-0.009228785,-1.0417453,0.014581273,-0.031702355,-2.9802313,0.0009684066,-0.0021054929,-0.6519495,1.6240741,0.0
13096000,0.0,0.0,-1.0,0.0010558647,-0.009264096,-1.0407828,0.009039657,-0.03455427,-3.1829302,0.0006069787,-0.0023201879,-0.66228426,1.6240741,0.0
13200000,0.0,0.0,-1.0,0.00049885386,-0.00959634,-1.0409317,0.011631061,-0.03706458,-3.4091125,0.0008033234,-0.002559942,-0.6738163,1.6240741,0.0
13296000,0.0,0.0,-1.0,0.0003618292,-0.010096437,-1.0420424,0.013593603,-0.040808,-3.6200585,0.00095076684,-0.0028542026,-0.6845716,1.6240741,0.0
13400000,0.0,0.0,-1.0,0.0004650138,-0.010846282,-1.0439464,0.0149952425,-0.04689003,-3.8527863,0.0010664447,-0.003334766,-0.6964374,1.6240741,0.0
13496000,0.0,0.0,-1.0,0.003331575,-0.010585037,-1.0422956,0.028934998,-0.046823382,-4.0494,0.0020873637,-0.0033778271,-0.7064619,1.6240741,0.0
13600000,0.0,0.0,-1.0,0.006122604,-0.010765089,-1.0416292,0.036250442,-0.04967242,-4.26803,0.002653327,-0.00363574,-0.717609,1.6240741,0.0
13696000,0.0,0.0,-1.0,0.008443754,-0.011283415,-1.0419251,0.042674232,-0.053361613,-4.473782,0.0031714535,-0.003965716,-0.7280994,1.6240741,0.0
13800000,0.0,0.0,-1.0,0.010786623,-0.012064274,-1.0429385,0.049683794,-0.05143942,-4.699127,0.0037423763,-0.003874617,-0.7395888,1.6240741,0.0
13896000,0.0,0.0,-1.0,0.011813388,-0.0116584385,-1.0410261,0.05048344,-0.051482536,-4.8947635,0.0038608948,-0.0039373045,-0.74956346,1.6240741,0.0
14000000,0.0,0.0,-1.0,0.01303135,-0.0116713485,-1.0402611,0.05640919,-0.054686733,-5.1177034,0.004375383,-0.00424178,-0.76093024,1.6240741,0.0
14096000,0.0,0.0,-1.0,0.014275567,-0.012037727,-1.0406784,0.057437092,-0.062299684,-5.3257256,0.0045214687,-0.0049042534,-0.77153647,1.6240741,0.0
14200000,0.0,0.0,-1.0,0.015679283,-0.012819586,-1.0419977,0.06172576,-0.063111134,-5.5525656,0.004926441,-0.0050370093,-0.78310204,1.6240741,0.0
14296000,0.0,0.0,-1.0,0.013850375,-0.011921197,-1.0404998,0.057939317,-0.061753392,-5.749412,0.004684427,-0.004992797,-0.7931384,1.6240741,0.0
14400000,0.0,0.0,-1.0,0.012663998,-0.011623469,-1.0402548,0.053859655,-0.059312895,-5.968734,0.0044140266,-0.0048609427,-0.8043207,1.6240741,0.0
14496000,0.0,0.0,-1.0,0.012150256,-0.011824075,-1.0410135,0.057517193,-0.06702913,-6.176971,0.0047782185,-0.005568419,-0.81493783,1.6240741,0.0
14600000,0.0,0.0,-1.0,0.012128671,-0.012573403,-1.0424272,0.056476165,-0.07312749,-6.404112,0.004757913,-0.0061607272,-0.82651883,1.6240741,0.0
14696000,0.0,0.0,-1.0,0.009709515,-0.010765975,-1.041186,0.05175209,-0.06486702,-6.599121,0.004415644,-0.0055346494,-0.83646154,1.6240741,0.0
14800000,0.0,0.0,-1.0,0.008078241,-0.009673613,-1.040842,0.04468327,-0.06426051,-6.8172064,0.0038643777,-0.0055574924,-0.8475808,1.6240741,0.0
14896000,0.0,0.0,-1.0,0.0072435346,-0.009342259,-1.041119,0.04667856,-0.063679464,-7.0221605,0.0040813475,-0.0055678245,-0.85803056,1.6240741,0.0
15000000,0.0,0.0,-1.0,0.0069912816,-0.009539552,-1.0421686,0.049098544,-0.06556825,-7.2520266,0.0043573426,-0.005818978,-0.86975044,1.6240741,0.0
15096000,0.0,0.0,-1.0,0.0037012126,-0.008488281,-1.0400758,0.036078576,-0.064440474,-7.4475393,0.003240781,-0.005788407,-0.8797188,1.6240741,0.0
15200000,0.0,0.0,-1.0,0.0011877137,-0.008074373,-1.0390768,0.028663084,-0.06337662,-7.6617365,0.0026062613,-0.0057626753,-0.89063984,1.6240741,0.0
15296000,0.0,0.0,-1.0,-0.00039215945,-0.008275392,-1.0390143,0.028058136,-0.06959876,-7.8671145,0.0025803708,-0.00640066,-0.90111125,1.6240741,0.0
15400000,0.0,0.0,-1.0,-0.0013924238,-0.009035824,-1.0396605,0.026066352,-0.075350694,-8.093973,0.0024248566,-0.0070095975,-0.91267776,1.6240741,0.0
15496000,0.0,0.0,-1.0,-0.0013427838,-0.007299904,-1.0377126,0.030862734,-0.07307364,-8.287164,0.0029011243,-0.0068689864,-0.9225278,1.6240741,0.0
15600000,0.0,0.0,-1.0,-0.0010508127,-0.006383493,-1.0367844,0.02678517,-0.060978226,-8.507528,0.0025474278,-0.005799389,-0.9337632,1.6240741,0.0
15696000,0.0,0.0,-1.0,-0.00062609144,-0.006040028,-1.0370604,0.03092229,-0.06555515,-8.714768,0.0029801237,-0.0063178525,-0.9443295,1.6240741,0.0
15800000,0.0,0.0,-1.0,9.71973e-06,-0.0062346444,-1.0381991,0.029867591,-0.072717644,-8.938513,0.0029080622,-0.007080164,-0.95573735,1.6240741,0.0
15896000,0.0,0.0,-1.0,-0.0003366364,-0.0052066,-1.0368351,0.025021747,-0.06801647,-9.1344795,0.0024664206,-0.0067044576,-0.9657288,1.6240741,0.0
16000000,0.0,0.0,-1.0,-0.00041073724,-0.004838062,-1.0366392,0.029050272,-0.06626376,-9.358946,0.0028959676,-0.006605711,-0.97717345,1.6240741,0.0
16096000,0.0,0.0,-1.0,-0.0002324148,-0.0050778603,-1.0371038,0.02786051,-0.07230631,-9.565572,0.0028068132,-0.007284515,-0.98770845,1.6240741,0.0
16200000,0.0,0.0,-1.0,0.00015333472,-0.005875122,-1.0382118,0.028863957,-0.0743442,-9.794008,0.0029394196,-0.007570992,-0.99935544,1.6240741,0.0
16296000,0.0,0.0,-1.0,-0.0012401658,-0.006032567,-1.0368544,0.021114519,-0.07776598,-9.819351,0.002153781,-0.007932498,-0.9999662,1.6240741,0.0
16400000,0.0,0.0,-1.0,-0.0023375768,-0.006741713,-1.0367091,0.016664796,-0.076779105,-9.8234215,0.0017001553,-0.007833064,-0.9999679,1.6240741,0.0
16496000,0.0,0.0,-1.0,-0.0030685274,-0.0077555208,-1.0374054,0.018394526,-0.08198611,-9.831394,0.0018768777,-0.008365418,-0.9999632,1.6240741,0.0
16600000,0.0,0.0,-1.0,-0.0035231463,-0.009180965,-1.0389183,0.016594289,-0.08592457,-9.8442,0.0016966853,-0.008785371,-0.99995995,1.6240741,0.0
16696000,0.0,0.0,-1.0,-0.0039290343,-0.008589103,-1.0378537,0.012214297,-0.08241684,-9.838636,0.0012480777,-0.008421494,-0.99996376,1.6240741,0.0
16800000,0.0,0.0,-1.0,-0.0042274804,-0.008634151,-1.0375513,0.010099983,-0.083306514,-9.839187,0.0010305421,-0.0085001,-0.99996334,1.6240741,0.0
16896000,0.0,0.0,-1.0,-0.0043865624,-0.009217558,-1.0381799,0.013708755,-0.09175393,-9.84359,0.0013998993,-0.009369652,-0.9999551,1.6240741,0.0
17000000,0.0,0.0,-1.0,-0.004442576,-0.010301805,-1.0398052,0.005906974,-0.09255542,-9.853146,0.0006036831,-0.009459014,-0.99995506,1.6240741,0.0
17104000,0.0,0.0,-1.0,-0.0045352704,-0.009483994,-1.0394266,0.00988371,-0.08874758,-9.850124,0.0010096469,-0.0090657985,-0.9999584,1.6240741,0.0
17200000,0.0,0.0,-1.0,-0.0046010544,-0.009420247,-1.0398363,0.0040546153,-0.09381731,-9.852309,0.0004143854,-0.009588215,-0.9999539,1.6240741,0.0
17296000,0.0,0.0,-1.0,-0.004708308,-0.009867554,-1.040958,0.0040853964,-0.09296373,-9.858007,0.00041761645,-0.009502918,-0.99995476,1.6240741,0.0
17400000,0.0,0.0,-1.0,-0.0047332277,-0.010750693,-1.0429051,0.007932245,-0.097724766,-9.868151,0.0008116664,-0.0099996785,-0.99994963,1.6240741,0.0
17496000,0.0,0.0,-1.0,-0.0044968254,-0.009927375,-1.0424538,0.0077969483,-0.09383408,-9.861281,0.0007976612,-0.009599628,-0.99995357,1.6240741,0.0
17600000,0.0,0.0,-1.0,-0.00425815,-0.009728112,-1.0428599,0.009252647,-0.09300216,-9.857813,0.00094540947,-0.0095027005,-0.9999544,1.6240741,0.0
17696000,0.0,0.0,-1.0,-0.004033399,-0.010074622,-1.0440578,0.011926025,-0.093563095,-9.863745,0.0012197053,-0.009568938,-0.99995345,1.6240741,0.0
17800000,0.0,0.0,-1.0,-0.003759043,-0.010889638,-1.0460387,0.009928059,-0.100929976,-9.871076,0.0010156546,-0.010325281,-0.9999462,1.6240741,0.0
17896000,0.0,0.0,-1.0,-0.0026019085,-0.009110329,-1.0431457,0.013382981,-0.09581193,-9.85593,0.0013668928,-0.009785909,-0.9999512,1.6240741,0.0
18000000,0.0,0.0,-1.0,-0.0016254989,-0.00818509,-1.0417632,0.013622435,-0.09706883,-9.848754,0.0013929114,-0.009925412,-0.99994975,1.6240741,0.0
18096000,0.0,0.0,-1.0,-0.0009380315,-0.008130903,-1.041636,0.012273864,-0.103154644,-9.854475,0.0012551519,-0.010548817,-0.99994355,1.6240741,0.0
18200000,0.0,0.0,-1.0,-0.00040530748,-0.008805677,-1.0423324,0.011719137,-0.10673518,-9.858944,0.0011978431,-0.0109096775,-0.99993974,1.6240741,0.0
18296000,0.0,0.0,-1.0,-0.0003536992,-0.007965931,-1.0409838,0.010664786,-0.107685834,-9.848088,0.0010896286,-0.011002337,-0.99993885,1.6240741,0.0
18400000,0.0,0.0,-1.0,-0.00034160775,-0.007951151,-1.0408616,0.011290447,-0.10549445,-9.850174,0.001153987,-0.010782499,-0.9999412,1.6240741,0.0
18496000,0.0,0.0,-1.0,-0.00038800677,-0.008506302,-1.0418161,0.009451475,-0.109376915,-9.856066,0.00096611347,-0.01118032,-0.999937,1.6240741,0.0
18600000,0.0,0.0,-1.0,-0.0005669344,-0.009673834,-1.0437742,0.0040923776,-0.11624021,-9.86887,0.00041846652,-0.011886157,-0.99992925,1.6240741,0.0
18696000,0.0,0.0,-1.0,-0.00063001877,-0.008686329,-1.0429512,0.0008947407,-0.11159862,-9.865167,9.149751e-05,-0.0114122415,-0.99993485,1.6240741,0.0
18800000,0.0,0.0,-1.0,-0.0008638175,-0.008531729,-1.043062,0.0001595167,-0.11351498,-9.864576,1.6315236e-05,-0.011610217,-0.9999326,1.6240741,0.0
18896000,0.0,0.0,-1.0,-0.0012473854,-0.008984785,-1.0438137,-0.0043916404,-0.108095646,-9.870314,-0.0004493199,-0.011059539,-0.9999387,1.6240741,0.0
19000000,0.0,0.0,-1.0,-0.0017844364,-0.009844791,-1.0454276,-0.004693494,-0.11325866,-9.879129,-0.0004804342,-0.011593351,-0.99993265,1.6240741,0.0
19096000,0.0,0.0,-1.0,-0.0006329408,-0.008930832,-1.0446771,0.0024338756,-0.11311305,-9.873048,0.0002489784,-0.011571137,-0.999933,1.6240741,0.0
19200000,0.0,0.0,-1.0,0.00016624764,-0.008807651,-1.0450605,0.0028885077,-0.113037154,-9.875564,0.00029569404,-0.011571516,-0.999933,1.6240741,0.0
19296000,0.0,0.0,-1.0,0.0006025928,-0.00928385,-1.0463613,0.0011124797,-0.12101579,-9.881105,0.000113855116,-0.012385185,-0.9999233,1.6240741,0.0
19400000,0.0,0.0,-1.0,0.00069066475,-0.010438109,-1.0485454,-0.00048358995,-0.1236998,-9.889364,-4.9528386e-05,-0.012669105,-0.9999197,1.6240741,0.0
19496000,0.0,0.0,-1.0,-0.00093313534,-0.009672978,-1.0478857,-0.0056247083,-0.119337335,-9.883253,-0.0005756044,-0.012212384,-0.99992526,1.6240741,0.0
19600000,0.0,0.0,-1.0,-0.0025689518,-0.0096904,-1.0480372,-0.010036797,-0.12342704,-9.882424,-0.0010276313,-0.012637249,-0.9999196,1.6240741,0.0
19696000,0.0,0.0,-1.0,-0.0039425287,-0.010277366,-1.0487732,-0.013608329,-0.12817349,-9.889088,-0.0013935145,-0.013125168,-0.99991286,1.6240741,0.0
19800000,0.0,0.0,-1.0,-0.005353427,-0.011462838,-1.0503246,-0.018709831,-0.13390179,-9.896963,-0.0019165061,-0.013715975,-0.9999041,1.6240741,0.0
