timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2472000,2472000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2572000,2572000,0.001999999,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2672000,2672000,0.0020000017,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2772000,2772000,0.0020000013,0.0,0.0019999985,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
2872000,2872000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2972000,2972000,0.002,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3072000,3072000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3172000,3172000,0.0020000045,1.8626451e-09,0.0019999943,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3272000,3272000,0.0020000036,9.313226e-10,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3372000,3372000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3472000,3472000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3572000,3572000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3672000,3672000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3772000,3772000,0.0020000036,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3872000,3872000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3972000,3972000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4072000,4072000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4172000,4172000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4272000,4272000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4372000,4372000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4472000,4472000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4572000,4572000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4668000,4668000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4772000,4772000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4868000,4868000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4972000,4972000,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5072000,5072000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5168000,5168000,0.0020000013,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5272000,5272000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5372000,5372000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5472000,5472000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5568000,5568000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5672000,5672000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5772000,5772000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5868000,5868000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5972000,5972000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6072000,6072000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6172000,6172000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6272000,6272000,0.0020000015,3.7252903e-09,0.0019999973,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6372000,6372000,0.0019999978,0.0,0.0020000038,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
6472000,6472000,0.0019999943,0.0,0.0020000008,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.0019999945,0.0,0.0020000024,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6672000,6672000,0.002000002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6772000,6772000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6872000,6872000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6972000,6972000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7072000,7072000,0.0020000013,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7172000,7172000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7272000,7272000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7372000,7372000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7472000,7472000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7572000,7572000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7672000,7672000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7772000,7772000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7872000,7872000,0.0019999996,0.0,0.0019999973,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7972000,7972000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8072000,8072000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
8172000,8172000,0.0020000024,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8272000,8272000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8372000,8372000,0.0020000024,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8472000,8472000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8572000,8572000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8672000,8672000,0.001999999,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8772000,8772000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8872000,8872000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8972000,8972000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9072000,9072000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9272000,9272000,0.0019999982,1.8626451e-09,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0019999999,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9772000,9772000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9872000,9872000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0019999978,0.0,0.002,2.7939677e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.029263817,2.3283064e-10,0.029263822,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.037604686,0.019077959,0.052611798,0.005294921,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.054415967,0.037231892,0.069689296,0.022329256,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.071925044,0.05532462,0.087396026,0.040227644,nan,nan,nan,nan,nan,nan,nan,nan,0
10972000,10972000,0.094398916,0.0760487,0.10889733,0.05988014,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.113034315,0.09925138,0.1297321,0.08222412,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.13787378,0.124169216,0.15485536,0.106848314,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.16118747,0.15031506,0.17845276,0.13327761,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.19157441,0.17812644,0.20936634,0.1597989,nan,nan,nan,nan,nan,nan,nan,nan,0
11472000,11472000,0.22230302,0.20903781,0.2454451,0.1859736,nan,nan,nan,nan,nan,nan,nan,nan,0
11572000,11572000,0.25322342,0.23831628,0.27809882,0.21479511,nan,nan,nan,nan,nan,nan,nan,nan,0
11672000,11672000,0.28888884,0.2726087,0.31608203,0.24537314,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.32390392,0.30516955,0.35319352,0.27565983,nan,nan,nan,nan,nan,nan,nan,nan,0
11872000,11872000,0.36076704,0.34505442,0.39282247,0.31245074,nan,nan,nan,nan,nan,nan,nan,nan,0
11972000,11972000,0.39959332,0.380989,0.43297687,0.34587964,nan,nan,nan,nan,nan,nan,nan,nan,0
12072000,12072000,0.44220573,0.42173108,0.47924832,0.38519266,nan,nan,nan,nan,nan,nan,nan,nan,0
12172000,12172000,0.4839344,0.46235785,0.52342933,0.42190132,nan,nan,nan,nan,nan,nan,nan,nan,0
12272000,12272000,0.5306353,0.50698406,0.5730479,0.4650981,nan,nan,nan,nan,nan,nan,nan,nan,0
12372000,12372000,0.57510936,0.5508371,0.6190778,0.50776285,nan,nan,nan,nan,nan,nan,nan,nan,0
12472000,12472000,0.6076108,0.5780616,0.65337,0.5342159,nan,nan,nan,nan,nan,nan,nan,nan,0
12572000,12572000,0.6179688,0.5898283,0.6667756,0.5426541,nan,nan,nan,nan,nan,nan,nan,nan,0
12672000,12672000,0.6307879,0.59918964,0.68130434,0.5505609,nan,nan,nan,nan,nan,nan,nan,nan,0
12772000,12772000,0.64433527,0.60786563,0.6940338,0.5560441,nan,nan,nan,nan,nan,nan,nan,nan,0
12872000,12872000,0.6570308,0.6160681,0.70990056,0.5645202,nan,nan,nan,nan,nan,nan,nan,nan,0
12972000,12972000,0.66805816,0.6269786,0.72225296,0.57244605,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.67916995,0.63644034,0.7358023,0.58044696,nan,nan,nan,nan,nan,nan,nan,nan,0
13172000,13172000,0.69241476,0.6481661,0.7508152,0.5896807,nan,nan,nan,nan,nan,nan,nan,nan,0
13272000,13272000,0.7059175,0.65631306,0.7656853,0.59560037,nan,nan,nan,nan,nan,nan,nan,nan,0
13372000,13372000,0.7175697,0.6663761,0.7795408,0.6042422,nan,nan,nan,nan,nan,nan,nan,nan,0
13472000,13472000,0.7303496,0.675423,0.7928545,0.6139358,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.74337494,0.6831426,0.80620956,0.62010473,nan,nan,nan,nan,nan,nan,nan,nan,0
13672000,13672000,0.7569953,0.69250834,0.8216517,0.6273942,nan,nan,nan,nan,nan,nan,nan,nan,0
13772000,13772000,0.7691243,0.7022344,0.8334797,0.6360562,nan,nan,nan,nan,nan,nan,nan,nan,0
13872000,13872000,0.7818881,0.71084505,0.8486835,0.64393586,nan,nan,nan,nan,nan,nan,nan,nan,0
13972000,13972000,0.79347456,0.72003704,0.86184984,0.6510272,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.80594474,0.7284005,0.87405556,0.6600804,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.8202055,0.737309,0.88960147,0.6675443,nan,nan,nan,nan,nan,nan,nan,nan,0
14272000,14272000,0.8318122,0.7472616,0.9044012,0.6760061,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.8441496,0.7558522,0.91693187,0.68280816,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.85660017,0.7655666,0.9298052,0.69000214,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.86996126,0.77487975,0.946055,0.6978401,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.8814004,0.7825561,0.9599675,0.7048459,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.89189374,0.79477805,0.9725871,0.71445507,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.9051081,0.80271703,0.98651457,0.7202893,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.91732305,0.81272954,1.0,0.7300636,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.914555,0.80470914,0.9998549,0.71874,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.911896,0.8031663,1.0,0.71606606,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.909286,0.79830825,0.9995499,0.7059682,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.90737575,0.792553,1.0,0.7005694,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.90495247,0.7885722,0.999899,0.6931599,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.90379864,0.7848213,0.99954814,0.68698716,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.9027439,0.7824518,0.9999897,0.68515855,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.9015143,0.77663225,0.99959576,0.6766859,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.8988221,0.7708044,0.99966687,0.6684228,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.89618707,0.76772016,0.99964345,0.662619,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.8946416,0.76270384,0.99972624,0.6563562,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.8921081,0.75943065,0.99976635,0.6506945,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.8900458,0.7540077,0.99926955,0.6414143,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.88908345,0.7500777,0.99925345,0.63646364,nan,nan,nan,nan,nan,nan,nan,nan,0
16472000,16472000,0.88557595,0.7457984,0.99926466,0.6287175,nan,nan,nan,nan,nan,nan,nan,nan,0
16572000,16572000,0.8842024,0.7390653,0.99915296,0.6202071,nan,nan,nan,nan,nan,nan,nan,nan,0
16672000,16672000,0.8815223,0.7351889,0.999246,0.6139868,nan,nan,nan,nan,nan,nan,nan,nan,0
16772000,16772000,0.8784553,0.730413,0.9992852,0.6062856,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.8776118,0.72494406,0.9993476,0.6001986,nan,nan,nan,nan,nan,nan,nan,nan,0
16972000,16972000,0.87519586,0.7205043,0.9991294,0.59255433,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.87286216,0.7158268,0.99927014,0.5860517,nan,nan,nan,nan,nan,nan,nan,nan,0
17172000,17172000,0.8709507,0.71028453,0.99864805,0.5763502,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.86749893,0.707072,0.99907523,0.57122934,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.86637527,0.6999028,0.99914795,0.56319934,nan,nan,nan,nan,nan,nan,nan,nan,0
17472000,17472000,0.86395156,0.69564956,0.99890304,0.5556375,nan,nan,nan,nan,nan,nan,nan,nan,0
17572000,17572000,0.8612628,0.69258374,0.99878,0.54943836,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.86031294,0.6873748,0.9986061,0.54265106,nan,nan,nan,nan,nan,nan,nan,nan,0
17772000,17772000,0.8585001,0.68290335,0.99845684,0.5358276,nan,nan,nan,nan,nan,nan,nan,nan,0
17872000,17872000,0.85620445,0.67706406,0.99904686,0.5298246,nan,nan,nan,nan,nan,nan,nan,nan,0
17972000,17972000,0.8538321,0.6744845,0.99840593,0.5225567,nan,nan,nan,nan,nan,nan,nan,nan,0
18072000,18072000,0.85183436,0.6677402,0.9987536,0.515071,nan,nan,nan,nan,nan,nan,nan,nan,0
18172000,18172000,0.849838,0.66156137,0.99867976,0.50662893,nan,nan,nan,nan,nan,nan,nan,nan,0
18272000,18272000,0.8472979,0.6576601,0.99859715,0.49988902,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.8463327,0.6546678,0.9982515,0.4946826,nan,nan,nan,nan,nan,nan,nan,nan,0
18472000,18472000,0.8424269,0.6492955,0.998574,0.48656997,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.8409712,0.64250046,0.99848694,0.47800454,nan,nan,nan,nan,nan,nan,nan,nan,0
18672000,18672000,0.8380468,0.6373836,0.99861026,0.47040883,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.8356723,0.6317477,0.99907523,0.4640787,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.83168775,0.6293052,0.9983595,0.45506522,nan,nan,nan,nan,nan,nan,nan,nan,0
18972000,18972000,0.83094543,0.6224925,0.99817985,0.44686127,nan,nan,nan,nan,nan,nan,nan,nan,0
19072000,19072000,0.82980037,0.6185631,0.9980254,0.4412287,nan,nan,nan,nan,nan,nan,nan,nan,0
19172000,19172000,0.82688123,0.6129837,0.99772745,0.43165338,nan,nan,nan,nan,nan,nan,nan,nan,0
19272000,19272000,0.82323205,0.608847,0.9979696,0.4247426,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.8215616,0.60235494,0.997699,0.41560242,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.82037264,0.59759086,0.9977464,0.4098205,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.81792015,0.59232104,0.9973561,0.40068793,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.8148202,0.5875787,0.9972862,0.39259297,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.81027853,0.58186543,0.99746394,0.38298035,nan,nan,nan,nan,nan,nan,nan,nan,0
19868000,19868000,0.8068692,0.57763714,0.9972274,0.3744879,nan,nan,nan,nan,nan,nan,nan,nan,0
19972000,19972000,0.8038292,0.5712965,0.99737275,0.3656326,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.800793,0.56673163,0.99721676,0.35746804,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.7983657,0.559269,0.9974376,0.34837595,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.7950449,0.557599,0.99732137,0.3429652,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.79416597,0.55272925,0.9971154,0.33647206,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.7898008,0.5451077,0.9975309,0.32598683,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.7878764,0.539668,0.9970898,0.31702897,nan,nan,nan,nan,nan,nan,nan,nan,0
20668000,20668000,0.7848352,0.54154694,0.9972147,0.3163179,nan,nan,nan,nan,nan,nan,nan,nan,0
20768000,20768000,0.7827285,0.54291344,0.99673575,0.31384706,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.7786611,0.5438696,0.99682456,0.3110568,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.77683794,0.54248893,0.9968885,0.30808407,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.7743356,0.5459165,0.99707246,0.3096739,nan,nan,nan,nan,nan,nan,nan,nan,0
21172000,21172000,0.77124715,0.54469097,0.99637115,0.30282593,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.76914537,0.5469404,0.9967015,0.30416718,nan,nan,nan,nan,nan,nan,nan,nan,0
21372000,21372000,0.76749754,0.54511315,0.99636865,0.29948944,nan,nan,nan,nan,nan,nan,nan,nan,0
21472000,21472000,0.76422143,0.54712504,0.99572647,0.29590484,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.7617792,0.5454728,0.9963238,0.2939688,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.76031965,0.54655457,0.99611026,0.29281926,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.75818855,0.54943955,0.9953154,0.2907009,nan,nan,nan,nan,nan,nan,nan,nan,0
21872000,21872000,0.75553614,0.5475287,0.99604076,0.28875878,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.7542763,0.54890966,0.99529207,0.28617468,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.7508711,0.5515035,0.99520665,0.2850546,nan,nan,nan,nan,nan,nan,nan,nan,0
22172000,22172000,0.7486893,0.55042565,0.99538064,0.28242368,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.74553555,0.5500663,0.99556893,0.27959093,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.7440647,0.55083156,0.99512565,0.27728352,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.74182427,0.5514901,0.9951277,0.27570915,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.7381844,0.5533497,0.9948786,0.27302882,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.7361106,0.5523537,0.99473673,0.26944637,nan,nan,nan,nan,nan,nan,nan,nan,0
22768000,22768000,0.7348903,0.5515522,0.9946024,0.26693913,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.7328691,0.55109787,0.994281,0.26330224,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.7286047,0.55002725,0.99467325,0.25938466,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.7262291,0.5484975,0.99454296,0.2550087,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.7227199,0.549244,0.99427855,0.2512904,nan,nan,nan,nan,nan,nan,nan,nan,0
23272000,23272000,0.7198724,0.54822457,0.99411994,0.2468504,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.7179629,0.54871905,0.9937517,0.24410489,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.71339154,0.549703,0.9936935,0.24030694,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.71065485,0.54837227,0.9938259,0.23671806,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.708489,0.549569,0.9941518,0.23692654,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.70713204,0.5314276,0.9933763,0.21462604,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.7030912,0.545318,0.9935834,0.22522385,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.69944155,0.5466473,0.99363935,0.22310595,nan,nan,nan,nan,nan,nan,nan,nan,0
24072000,24072000,0.69612974,0.54596066,0.99324447,0.21768045,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.6937874,0.5470659,0.99311775,0.21598555,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.6905614,0.54724574,0.9933442,0.21375762,nan,nan,nan,nan,nan,nan,nan,nan,0
