timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
194827479,194826959,0,nan,nan,-0.6187665,-0.90972805,-0.15328622,-0.6212071,-0.90989876,0.0012392504,0.0037904151,-0.0005866315,-0.0023846298,0.00030511676,0.003853401,0.0042702677,0.013530255,-0.016739523,-0.06938897,0.0060987235,-0.07202718,2.590911,nan,0.10061567,0.01911902,0.013142224,0.04752636,0.03169986,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
194923140,194922595,0,nan,nan,-0.6188343,-0.9097088,-0.15314826,-0.6212071,-0.90989876,0.0012392504,0.003952812,-0.0010572207,-0.0036003198,-0.00082575716,0.003853401,0.0042702677,0.013530255,0.028991198,0.07516266,0.0036991166,-0.072082244,2.590911,nan,0.1006644,0.01890088,0.01300075,0.047201335,0.031501457,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195018749,195018225,0,nan,nan,-0.6188783,-0.9096696,-0.15303244,-0.6212071,-0.90989876,0.0012392504,0.004071564,-0.001105668,-0.00320921,-0.0003706924,0.003853401,0.0042702677,0.013530255,-0.044445213,-0.05334234,-0.0023815874,-0.07200435,2.590911,nan,0.10060341,0.018757049,0.012905479,0.04704279,0.0314028,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195125143,195124582,0,nan,nan,-0.6189172,-0.90969026,-0.15300837,-0.6212071,-0.90989876,0.0012392504,0.0031552226,-0.0022726096,-0.0047106533,-0.001836178,0.003853401,0.0042702677,0.013530255,-0.03430211,-0.11346146,-0.031267747,-0.07205071,2.590911,nan,0.10060743,0.018914022,0.013009601,0.047214717,0.031505655,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195220885,195220291,0,nan,nan,-0.6190237,-0.90976757,-0.15311508,-0.6212071,-0.90989876,0.0012392504,0.003129341,-0.0026541608,-0.0050827847,-0.0021887794,0.003853401,0.0042702677,0.013530255,-0.056519285,-0.21366037,0.11285433,-0.072082296,2.590911,nan,0.10061438,0.018764282,0.012910158,0.04705553,0.031404708,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195327089,195326480,0,nan,nan,-0.61908823,-0.9098241,-0.153302,-0.6212071,-0.90989876,0.0012392504,0.004613817,-0.0022015434,-0.0054472648,-0.0025352335,0.003853401,0.0042702677,0.013530255,0.2031307,-0.08671477,0.18143447,-0.0721461,2.590911,nan,0.10062634,0.018910754,0.013011603,0.04698142,0.031365052,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195422668,195422138,0,nan,nan,-0.6191091,-0.90986747,-0.15348896,-0.6212071,-0.90989876,0.0012392504,0.0028377227,-0.0009798012,-0.0058023497,-0.0028653177,0.003853401,0.0042702677,0.013530255,-0.09876602,0.2518112,-0.029052863,-0.072102055,2.590911,nan,0.10064214,0.018744668,0.012900645,0.04685728,0.03128788,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195518373,195517826,0,nan,nan,-0.6192052,-0.90987223,-0.15360925,-0.6212071,-0.90989876,0.0012392504,0.0020109399,-0.0026109887,-0.0063410876,-0.0033512476,0.003853401,0.0042702677,0.013530255,-0.25371432,-0.25585046,-0.30084467,-0.072215214,2.590911,nan,0.100667946,0.018507265,0.012749211,0.046326637,0.030969815,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195624691,195624133,0,nan,nan,-0.6194005,-0.9098129,-0.1537019,-0.6212071,-0.90989876,0.0012392504,0.0017903242,-0.0008196821,-0.0043105423,-0.0012607767,0.003853401,0.0042702677,0.013530255,0.28672028,0.17185175,0.28200838,-0.072720595,2.590911,nan,0.10101464,0.018717121,0.01288437,0.046754748,0.031228501,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195720338,195719817,0,nan,nan,-0.61962456,-0.90976757,-0.15373403,-0.6212071,-0.90989876,0.0012392504,0.00026748033,-0.0015596256,-0.00520121,-0.002083044,0.003853401,0.0042702677,0.013530255,-0.38724968,-0.13260199,-0.34556538,-0.07230592,2.590911,nan,0.10104676,0.018619591,0.0128167905,0.0467716,0.031235442,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195826599,195826034,0,nan,nan,-0.6198135,-0.9097204,-0.15382127,-0.6212071,-0.90989876,0.0012392504,0.0023736786,-0.0010443873,-0.0038232503,-0.0006416463,0.003853401,0.0042702677,0.013530255,0.20205843,-0.04459563,0.4931479,-0.07224327,2.590911,nan,0.10113401,0.018950852,0.013030462,0.047327604,0.031573553,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
195922251,195921703,0,nan,nan,-0.6200125,-0.9096738,-0.1539398,-0.6212071,-0.90989876,0.0012392504,-0.0004449496,-0.00262287,-0.006216215,-0.002978509,0.003853401,0.0042702677,0.013530255,-0.091953345,0.09482508,-0.1583431,-0.07237758,2.590911,nan,0.10125253,0.018795313,0.012928799,0.047114618,0.031445734,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196028739,196028043,0,nan,nan,-0.6204076,-0.9096864,-0.15420082,-0.6212071,-0.90989876,0.0012392504,-0.0009392261,-0.00071644457,-0.008859006,-0.0055614063,0.003853401,0.0042702677,0.013530255,0.079111315,0.18485516,-0.4989664,-0.07214467,2.590911,nan,0.10151356,0.015817173,0.010966631,0.042881195,0.028839484,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196124237,196123713,0,nan,nan,-0.62079805,-0.90954363,-0.15446639,-0.6212071,-0.90989876,0.0012392504,-0.00096183433,-0.0019372124,-0.009191947,-0.0058746985,0.003853401,0.0042702677,0.013530255,0.3065257,0.030252337,-0.03873352,-0.07209371,2.590911,nan,0.101779126,0.019017156,0.013071567,0.04747917,0.031666502,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196219894,196219365,0,nan,nan,-0.62109876,-0.90947086,-0.15467173,-0.6212071,-0.90989876,0.0012392504,-0.002201304,0.00016482966,-0.0097328825,-0.006391524,0.003853401,0.0042702677,0.013530255,-0.29304194,-0.1378856,-0.20385937,-0.07164846,2.590911,nan,0.10198446,0.018845735,0.01296083,0.047192935,0.03149646,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196326173,196325654,0,nan,nan,-0.62159395,-0.90936536,-0.15519363,-0.6212071,-0.90989876,0.0012392504,-0.008150538,0.0004910918,-0.009223472,-0.0058706463,0.003853401,0.0042702677,0.013530255,-0.17533647,0.34190017,0.015735757,-0.071631216,2.590911,nan,0.10250636,0.019115804,0.013137546,0.047564596,0.031714488,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196421875,196421303,0,nan,nan,-0.6223817,-0.9091578,-0.15557674,-0.6212071,-0.90989876,0.0012392504,-0.0078073014,0.003484547,-0.010328707,-0.00696333,0.003853401,0.0042702677,0.013530255,-0.019381339,0.23978458,-0.14262952,-0.07066669,2.590911,nan,0.10288947,0.018903958,0.013000697,0.04722481,0.031509496,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196528166,196527573,0,nan,nan,-0.62312734,-0.9089757,-0.1567136,-0.6212071,-0.90989876,0.0012392504,-0.012477824,0.0011974372,-0.015618543,-0.012234082,0.003853401,0.0042702677,0.013530255,-0.2384418,0.09810872,0.24556065,-0.07055022,2.590911,nan,0.10402634,0.019147422,0.013159722,0.047574606,0.03171219,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196623805,196623256,0,nan,nan,-0.6244444,-0.9086719,-0.15764727,-0.6212071,-0.90989876,0.0012392504,-0.02052647,-0.0013515474,-0.014150731,-0.010746426,0.003853401,0.0042702677,0.013530255,-0.22853817,-0.7416429,-0.41940334,-0.07137251,2.590911,nan,0.10496,0.018919706,0.013011535,0.047231875,0.03150296,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196719570,196718977,0,nan,nan,-0.62605536,-0.9082972,-0.16005029,-0.6212071,-0.90989876,0.0012392504,-0.025088524,0.01019885,-0.04304291,-0.03957272,0.003853401,0.0042702677,0.013530255,-0.20070305,0.026845025,-0.3331022,-0.070842616,2.590911,nan,0.10736302,0.018768853,0.012911518,0.047075413,0.03139924,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196825803,196825246,0,nan,nan,-0.6296423,-0.9077773,-0.16541962,-0.6212071,-0.90989876,0.0012392504,-0.052827265,0.006011498,-0.06843233,-0.064905345,0.003853401,0.0042702677,0.013530255,-0.5832495,0.4912318,-0.6026366,-0.06977967,2.590911,nan,0.11273236,0.019062338,0.013099105,0.047579452,0.031663194,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
196921425,196920903,0,nan,nan,-0.6353711,-0.90653634,-0.17324136,-0.6212071,-0.90989876,0.0012392504,-0.08817758,0.02432977,-0.107435934,-0.103551514,0.003853401,0.0042702677,0.013530255,-0.93099815,-0.48605707,-0.12286723,-0.06835397,2.590911,nan,0.1205541,0.018875392,0.012974115,0.04735764,0.03148754,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197027669,197027136,0,nan,nan,-0.64790094,-0.903187,-0.18253182,-0.6212071,-0.90989876,0.0012392504,-0.16852489,0.043925446,-0.09140403,-0.08663759,0.003853401,0.0042702677,0.013530255,-0.71944624,0.7248433,0.41232502,-0.05795932,2.590911,nan,0.12984455,0.01914486,0.013142308,0.047812432,0.03170623,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197123323,197122804,0,nan,nan,-0.66630656,-0.89985794,-0.189668,-0.6212071,-0.90989876,0.0012392504,-0.24928387,0.03304467,-0.09370371,-0.08760143,0.003853401,0.0042702677,0.013530255,-0.7612451,-0.482501,0.54047596,-0.055292457,2.590911,nan,0.13698074,0.018933969,0.013001264,0.04751134,0.031506035,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197219013,197218487,0,nan,nan,-0.6904084,-0.8970359,-0.19696878,-0.6212071,-0.90989876,0.0012392504,-0.29338193,0.04126223,-0.110927664,-0.10357009,0.003853401,0.0042702677,0.013530255,0.13439271,-0.10133686,-0.38188845,-0.053327028,2.590911,nan,0.1442815,0.018796949,0.012906119,0.047378235,0.031408515,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197325345,197324812,0,nan,nan,-0.7175402,-0.8948946,-0.20814182,-0.6212071,-0.90989876,0.0012392504,-0.3034899,0.02611101,-0.13106298,-0.12259417,0.003853401,0.0042702677,0.013530255,-0.04600499,0.45154238,0.11214941,-0.054079644,2.590911,nan,0.15545455,0.018961908,0.013010378,0.047552455,0.03151205,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197421042,197420490,0,nan,nan,-0.7402798,-0.89349896,-0.21845329,-0.6212071,-0.90989876,0.0012392504,-0.28564838,0.019552473,-0.120633096,-0.11181801,0.003853401,0.0042702677,0.013530255,0.15211591,-1.1361905,-0.032982476,-0.052582916,2.590911,nan,0.16576603,0.018813536,0.012910974,0.047270663,0.031410083,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197527325,197526798,0,nan,nan,-0.7618404,-0.8943377,-0.23084183,-0.6212071,-0.90989876,0.0012392504,-0.2525872,-0.003409436,-0.11327484,-0.104549766,0.003853401,0.0042702677,0.013530255,0.033329986,0.6718641,0.9719173,-0.054883745,2.590911,nan,0.17815456,0.018960591,0.013012526,0.047361527,0.03151016,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197622991,197622427,0,nan,nan,-0.7795887,-0.8962547,-0.24005435,-0.6212071,-0.90989876,0.0012392504,-0.22204411,-0.018446587,-0.0987604,-0.09077213,0.003853401,0.0042702677,0.013530255,0.67217755,-0.61671984,-0.58662146,-0.051557116,2.590911,nan,0.18736708,0.018796971,0.0129116075,0.04710005,0.031409156,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197729273,197728730,0,nan,nan,-0.79665375,-0.8973242,-0.25177446,-0.6212071,-0.90989876,0.0012392504,-0.17563269,0.009271499,-0.10955586,-0.10309117,0.003853401,0.0042702677,0.013530255,0.43631276,-0.0065450775,-0.15050289,-0.045878045,2.590911,nan,0.1990872,0.019073557,0.013099145,0.047586575,0.031673335,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197824888,197824365,0,nan,nan,-0.8101634,-0.89682287,-0.26364958,-0.6212071,-0.90989876,0.0012392504,-0.14351976,0.013447179,-0.10037687,-0.09588119,0.003853401,0.0042702677,0.013530255,0.21935405,0.5427936,0.15538941,-0.04356202,2.590911,nan,0.21096233,0.01887687,0.012974429,0.047401953,0.031498842,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
197920625,197920066,0,nan,nan,-0.8237672,-0.8949789,-0.27541745,-0.6212071,-0.90989876,0.0012392504,-0.11577295,0.015888121,-0.11462277,-0.112253204,0.003853401,0.0042702677,0.013530255,0.2424374,-0.40784445,-0.081221946,-0.04385699,2.590911,nan,0.22273019,0.018752662,0.012890681,0.047328632,0.03141133,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198026931,198026366,0,nan,nan,-0.8389966,-0.8929491,-0.28908813,-0.6212071,-0.90989876,0.0012392504,-0.09683259,0.012253934,-0.10832566,-0.10812356,0.003853401,0.0042702677,0.013530255,0.695065,-1.0271463,-0.2634041,-0.045468606,2.590911,nan,0.23640087,0.018932158,0.013002553,0.047642753,0.031518333,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198122550,198122028,0,nan,nan,-0.852332,-0.8913354,-0.3020955,-0.6212071,-0.90989876,0.0012392504,-0.069214165,0.019999828,-0.113690235,-0.11528838,0.003853401,0.0042702677,0.013530255,0.15860555,-0.06660296,0.39514717,-0.04794168,2.590911,nan,0.24940825,0.018802466,0.012907695,0.04759212,0.031417187,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198228793,198228246,0,nan,nan,-0.86640495,-0.88982046,-0.3163626,-0.6212071,-0.90989876,0.0012392504,-0.046798486,0.014354022,-0.10963203,-0.11290679,0.003853401,0.0042702677,0.013530255,0.35484862,0.06516669,-0.34646136,-0.04969485,2.590911,nan,0.26367533,0.0191199,0.013098719,0.048139513,0.031681105,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198324476,198323943,0,nan,nan,-0.877325,-0.88864744,-0.32900006,-0.6212071,-0.90989876,0.0012392504,-0.0179793,-0.0013074371,-0.11883723,-0.123105705,0.003853401,0.0042702677,0.013530255,0.27513993,-0.6295275,-0.1592445,-0.051105216,2.590911,nan,0.2763128,0.018945772,0.01297553,0.047906432,0.031504303,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198420117,198419582,0,nan,nan,-0.88638675,-0.8879672,-0.34150624,-0.6212071,-0.90989876,0.0012392504,0.003606646,0.0023868359,-0.10832471,-0.113301374,0.003853401,0.0042702677,0.013530255,0.61651635,-0.39459202,0.09425675,-0.05190246,2.590911,nan,0.288819,0.018836573,0.012892301,0.047824472,0.031414367,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198526502,198525937,0,nan,nan,-0.8927681,-0.8875911,-0.35512948,-0.6212071,-0.90989876,0.0012392504,0.039295346,-0.0019999903,-0.11674065,-0.12199644,0.003853401,0.0042702677,0.013530255,-0.05511017,0.29972535,0.06307745,-0.051537234,2.590911,nan,0.30244222,0.019022314,0.013004163,0.048036516,0.031519126,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198622100,198621554,0,nan,nan,-0.895703,-0.8872517,-0.36684033,-0.6212071,-0.90989876,0.0012392504,0.068273894,-0.011629638,-0.1144395,-0.119676314,0.003853401,0.0042702677,0.013530255,0.33816725,0.029932946,-0.16057697,-0.05184618,2.590911,nan,0.31415308,0.0188884,0.012908959,0.047868006,0.03141685,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198717775,198717195,0,nan,nan,-0.89495057,-0.88691574,-0.3790399,-0.6212071,-0.90989876,0.0012392504,0.0956313,-0.0023302967,-0.12298879,-0.12785329,0.003853401,0.0042702677,0.013530255,0.18234996,0.12360622,0.43956262,-0.050957628,2.590911,nan,0.32635266,0.018666716,0.012763282,0.047515858,0.031208366,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198824038,198823471,0,nan,nan,-0.89101684,-0.8862808,-0.39169675,-0.6212071,-0.90989876,0.0012392504,0.11625892,-0.008285737,-0.12235149,-0.12657836,0.003853401,0.0042702677,0.013530255,0.29937515,0.23057336,-0.016176796,-0.04930595,2.590911,nan,0.3390095,0.01890659,0.012912923,0.04780946,0.03141421,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
198930375,198929849,0,nan,nan,-0.88325286,-0.8857268,-0.4051798,-0.6212071,-0.90989876,0.0012392504,0.13750945,-0.015092873,-0.1293953,-0.13266043,0.003853401,0.0042702677,0.013530255,-0.072208926,0.13454124,0.23949933,-0.04717955,2.590911,nan,0.35249254,0.019060953,0.0130141545,0.047946278,0.031515647,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199025995,199025469,0,nan,nan,-0.87322634,-0.8854903,-0.41658,-0.6212071,-0.90989876,0.0012392504,0.16630046,-0.016694553,-0.13007802,-0.13231541,0.003853401,0.0042702677,0.013530255,0.45290014,-0.39390597,-0.066050164,-0.04494608,2.590911,nan,0.36389273,0.018901898,0.012913079,0.047679767,0.031414427,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199121692,199121135,0,nan,nan,-0.8589983,-0.88542545,-0.42872554,-0.6212071,-0.90989876,0.0012392504,0.18764034,-0.015996607,-0.14088811,-0.14200528,0.003853401,0.0042702677,0.013530255,-0.11268833,-0.30111083,-0.07832003,-0.042145286,2.590911,nan,0.37603828,0.018798051,0.012848792,0.04755853,0.031372134,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199227981,199227375,0,nan,nan,-0.8402004,-0.88598806,-0.44140312,-0.6212071,-0.90989876,0.0012392504,0.20097812,-0.026443243,-0.12867254,-0.12847929,0.003853401,0.0042702677,0.013530255,0.30966306,0.38999864,-0.24964112,-0.040971033,2.590911,nan,0.38871586,0.01898353,0.012975937,0.0476809,0.03150511,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199323672,199323078,0,nan,nan,-0.8203043,-0.8872707,-0.4528464,-0.6212071,-0.90989876,0.0012392504,0.21719655,-0.0361078,-0.13799818,-0.13655062,0.003853401,0.0042702677,0.013530255,0.17810881,0.17284207,-0.09850652,-0.040948126,2.590911,nan,0.40015915,0.018841498,0.012892166,0.04744757,0.031416405,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199419339,199418740,0,nan,nan,-0.7984946,-0.8895584,-0.46408826,-0.6212071,-0.90989876,0.0012392504,0.21540555,-0.040550936,-0.12208027,-0.11958211,0.003853401,0.0042702677,0.013530255,-0.03142089,0.13206977,0.6800898,-0.04160645,2.590911,nan,0.411401,0.018747889,0.012838556,0.047292292,0.031376604,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199525593,199525034,0,nan,nan,-0.7724005,-0.89303637,-0.47658688,-0.6212071,-0.90989876,0.0012392504,0.22086875,-0.045564823,-0.13794932,-0.1343434,0.003853401,0.0042702677,0.013530255,-0.37530282,-0.0906203,-0.20661117,-0.043137,2.590911,nan,0.42389962,0.018933985,0.012972016,0.04742109,0.031507775,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199621239,199620721,0,nan,nan,-0.7476141,-0.8963829,-0.488112,-0.6212071,-0.90989876,0.0012392504,0.2181243,-0.056625143,-0.13057566,-0.12613781,0.003853401,0.0042702677,0.013530255,-0.36911434,0.0920736,0.60233563,-0.04570016,2.590911,nan,0.43542475,0.018795997,0.012891248,0.04721748,0.031416003,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199727494,199726976,0,nan,nan,-0.7194657,-0.9001796,-0.49991715,-0.6212071,-0.90989876,0.0012392504,0.22374707,-0.0549704,-0.13286117,-0.1275105,0.003853401,0.0042702677,0.013530255,0.31061408,-0.4318869,-0.76615536,-0.048024844,2.590911,nan,0.4472299,0.018950535,0.013004263,0.047295265,0.031518504,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199823224,199822698,0,nan,nan,-0.69227916,-0.90356976,-0.5117705,-0.6212071,-0.90989876,0.0012392504,0.21911916,-0.043815807,-0.13653255,-0.13050967,0.003853401,0.0042702677,0.013530255,-0.434978,0.19102207,0.17708091,-0.04952638,2.590911,nan,0.45908323,0.01879284,0.012909373,0.047116306,0.03141431,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
199918889,199918361,0,nan,nan,-0.6654467,-0.9069698,-0.52311593,-0.6212071,-0.90989876,0.0012392504,0.2090877,-0.051677138,-0.12544991,-0.11886993,0.003853401,0.0042702677,0.013530255,-0.24496225,-0.20654458,0.24661757,-0.05137416,2.590911,nan,0.47042868,0.018558621,0.012763608,0.046744626,0.031204881,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
200025172,200024621,0,nan,nan,-0.6360358,-0.91091543,-0.53544974,-0.6212071,-0.90989876,0.0012392504,0.20133704,-0.050793875,-0.14023867,-0.13310659,0.003853401,0.0042702677,0.013530255,-0.33395252,-0.609878,-0.13229075,-0.052512284,2.590911,nan,0.4827625,0.018779086,0.012913011,0.047055714,0.03141057,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
200120850,200120291,0,nan,nan,-0.6108378,-0.91472113,-0.5464133,-0.6212071,-0.90989876,0.0012392504,0.18123804,-0.040376395,-0.12660997,-0.11909052,0.003853401,0.0042702677,0.013530255,0.046459436,0.015620715,-0.36836588,-0.053749166,2.590911,nan,0.49372604,0.018545464,0.012764556,0.04672108,0.031203948,inf,inf,inf,inf,1,1,1,1,5,3,3,2,6,1,0,0,1,0
