timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
3996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6254424,0.0
4092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253054,0.0
4196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252381,0.0
4300000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252195,0.0
4396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251249,0.0
4492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251013,0.0
4596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253059,0.0
4692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6255212,0.0
4796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6255234,0.0
4892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253163,0.0
4996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252928,0.0
5100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253006,0.0
5196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253207,0.0
5300000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625311,0.0
5396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253151,0.0
5492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253475,0.0
5596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253715,0.0
5700000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253352,0.0
5796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252842,0.0
5892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251314,0.0
5996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6250588,0.0
6092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251915,0.0
6196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252131,0.0
6292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.62535,0.0
6396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252689,0.0
6500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251746,0.0
6596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251415,0.0
6700000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251109,0.0
6796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625091,0.0
6900000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6250342,0.0
6996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6249372,0.0
7100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624814,0.0
7196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246954,0.0
7292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245439,0.0
7396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246554,0.0
7500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247159,0.0
7596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246034,0.0
7692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245512,0.0
7796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244521,0.0
7892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242785,0.0
7996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241193,0.0
8092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240635,0.0
8196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624031,0.0
8292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239321,0.0
8396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240346,0.0
8500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624057,0.0
8596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240889,0.0
8700000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241341,0.0
8796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241698,0.0
8892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241666,0.0
8996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241561,0.0
9092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241618,0.0
9196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241742,0.0
9292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241553,0.0
9396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241537,0.0
9492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241776,0.0
9596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241467,0.0
9700000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241744,0.0
9796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241332,0.0
9900000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241108,0.0
9996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241333,0.0
10100000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241407,0.0
10196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241424,0.0
10300000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241214,0.0
10396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241663,0.0
10500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242224,0.0
10596000,0.0,0.0,-1.0,0.0056061046,-0.016740955,2.291747,0.0228977,-0.053788956,9.478519,3.9057028e-05,-9.1748814e-05,-0.01673001,1.6241763,0.0
10692000,0.0,0.0,-1.0,0.0046455725,-0.016621022,2.1172938,0.013372658,-0.05294221,9.199444,4.221025e-05,-0.00016710993,-0.03095892,1.6241763,0.0
10796000,0.0,0.0,-1.0,0.0038803658,-0.016901439,1.9283029,0.016071066,-0.052782305,8.858704,7.9275436e-05,-0.00026036485,-0.048331827,1.6241763,0.0
10892000,0.0,0.0,-1.0,0.0034515874,-0.017442383,1.7538497,0.011341667,-0.052216474,8.5078745,7.6731274e-05,-0.000353267,-0.06621912,1.6241763,0.0
10996000,0.0,0.0,-1.0,0.0031155583,-0.018248672,1.5648587,0.010253202,-0.053652026,8.089637,9.148585e-05,-0.00047871887,-0.08754331,1.6241763,0.0
11092000,0.0,0.0,-1.0,0.0024990449,-0.017469654,1.3904054,0.0056649805,-0.046242088,7.671198,6.2842744e-05,-0.0005129726,-0.10887778,1.6241763,0.0
11196000,0.0,0.0,-1.0,0.0020483125,-0.017102558,1.2014145,0.004417071,-0.042275496,7.1762376,6.0485032e-05,-0.0005788983,-0.13411373,1.6241763,0.0
11292000,0.0,0.0,-1.0,0.0017795555,-0.01707452,1.0269617,0.0035794722,-0.044670574,6.6859655,5.788152e-05,-0.0007223413,-0.15911064,1.6241763,0.0
11396000,0.0,0.0,-1.0,0.0015828738,-0.017371194,0.8379717,0.004162774,-0.049425475,6.1122656,7.965947e-05,-0.00094581343,-0.1883612,1.6241763,0.0
11500000,0.0,0.0,-1.0,0.0033995248,-0.01650294,0.6489818,0.010473112,-0.044687983,5.5021954,0.00023453582,-0.001000747,-0.21946612,1.6241763,0.0
11596000,0.0,0.0,-1.0,0.0047968,-0.016128674,0.4745295,0.012222072,-0.03951428,4.9067416,0.00031008208,-0.0010025036,-0.2498258,1.6241763,0.0
11700000,0.0,0.0,-1.0,0.00615448,-0.016011503,0.28553963,0.019752108,-0.03737907,4.2210836,0.0005719397,-0.0010823439,-0.28478462,1.6241763,0.0
11796000,0.0,0.0,-1.0,0.0072954423,-0.016118268,0.11108732,0.022094999,-0.041067865,3.555856,0.0007167415,-0.001332204,-0.3187018,1.6241763,0.0
11900000,0.0,0.0,-1.0,0.007881188,-0.015226557,-0.077902555,0.02843639,-0.034038626,2.8045723,0.001036437,-0.0012406248,-0.3570066,1.6241763,0.0
11996000,0.0,0.0,-1.0,0.008492684,-0.014749283,-0.25235486,0.026263231,-0.03428573,2.067757,0.0010576881,-0.001380775,-0.39457375,1.6241763,0.0
12100000,0.0,0.0,-1.0,0.00915943,-0.014600876,-0.44134474,0.024699427,-0.03366457,1.2348298,0.0011005123,-0.0014999649,-0.4370412,1.6241763,0.0
12196000,0.0,0.0,-1.0,0.00972094,-0.014687824,-0.61579704,0.025901016,-0.036412448,0.42940688,0.0012621611,-0.001774385,-0.47810635,1.6241763,0.0
12292000,0.0,0.0,-1.0,0.009685211,-0.013983327,-0.79024935,0.027048796,-0.035257284,-0.40681386,0.0014394604,-0.0018762929,-0.52074176,1.6241763,0.0
12396000,0.0,0.0,-1.0,0.009740177,-0.013619186,-0.9792392,0.029042332,-0.03747733,-1.3523111,0.0016845841,-0.0021738515,-0.5689487,1.6241763,0.0
12500000,0.0,0.0,-1.0,0.010055743,-0.0136152655,-1.0563159,0.037569158,-0.039037388,-1.8868546,0.0022838882,-0.002373144,-0.5962028,1.6241763,0.0
12596000,0.0,0.0,-1.0,0.010590058,-0.013876156,-1.0576082,0.04298318,-0.04368751,-2.1036143,0.0026590899,-0.0027026623,-0.6072545,1.6241763,0.0
12692000,0.0,0.0,-1.0,0.00808253,-0.012254894,-1.0585079,0.03274151,-0.035857603,-2.319042,0.0020658372,-0.0022624482,-0.6182382,1.6241763,0.0
12796000,0.0,0.0,-1.0,0.006241341,-0.011057403,-1.0599866,0.024939258,-0.032009326,-2.5560033,0.0016050716,-0.0020600958,-0.6303199,1.6241763,0.0
12892000,0.0,0.0,-1.0,0.005093052,-0.010379191,-1.0618973,0.025065979,-0.032306857,-2.776513,0.0016350943,-0.0021074284,-0.64156276,1.6241763,0.0
12996000,0.0,0.0,-1.0,0.0043640705,-0.009973346,-1.0642014,0.021983217,-0.031126807,-3.0163074,0.0014559184,-0.0020614858,-0.65378886,1.6241763,0.0
13100000,0.0,0.0,-1.0,0.0032700745,-0.00692424,-1.0639241,0.020896932,-0.02356977,-3.2439773,0.0014134034,-0.0015941857,-0.6653968,1.6241763,0.0
13196000,0.0,0.0,-1.0,0.0026887846,-0.0049178614,-1.0646229,0.021936098,-0.0187363,-3.4602644,0.001496372,-0.0012780976,-0.6764244,1.6241763,0.0
13300000,0.0,0.0,-1.0,0.0025371194,-0.0033903506,-1.0662168,0.024564842,-0.017036628,-3.6967795,0.0017361487,-0.0012040836,-0.6884833,1.6241763,0.0
13396000,0.0,0.0,-1.0,0.0026718439,-0.0024852788,-1.0682235,0.026305865,-0.018408181,-3.916814,0.0018777767,-0.0013140208,-0.6997019,1.6241763,0.0
13500000,0.0,0.0,-1.0,0.0021844583,-0.0018828805,-1.0662879,0.027128939,-0.01969162,-4.133359,0.0019659952,-0.0014270232,-0.71074265,1.6241763,0.0
13596000,0.0,0.0,-1.0,0.0020815106,-0.0017087397,-1.0655141,0.025071487,-0.020277018,-4.3389735,0.0018368254,-0.0014855657,-0.7212261,1.6241763,0.0
13700000,0.0,0.0,-1.0,0.002227761,-0.0018659307,-1.0655949,0.026485978,-0.021017356,-4.5653625,0.001971921,-0.0015647738,-0.7327687,1.6241763,0.0
13796000,0.0,0.0,-1.0,0.0025891736,-0.0021735802,-1.0661253,0.028653843,-0.018682444,-4.775959,0.0021611156,-0.0014090579,-0.74350613,1.6241763,0.0
13900000,0.0,0.0,-1.0,0.0032246283,-0.0022582954,-1.0639024,0.027952481,-0.020653414,-4.9916368,0.0021366754,-0.0015787376,-0.75450265,1.6241763,0.0
13996000,0.0,0.0,-1.0,0.0039056577,-0.0025274297,-1.0630114,0.03334586,-0.024121953,-5.20146,0.002604192,-0.0018838377,-0.7652006,1.6241763,0.0
14100000,0.0,0.0,-1.0,0.004764034,-0.0030179967,-1.0632892,0.032684892,-0.030548515,-5.4299235,0.0025848623,-0.0024159083,-0.77684903,1.6241763,0.0
14196000,0.0,0.0,-1.0,0.00560063,-0.003674888,-1.0644034,0.03531792,-0.030963888,-5.6440125,0.0028412845,-0.0024910078,-0.78776455,1.6241763,0.0
14300000,0.0,0.0,-1.0,0.004127193,-0.0034075778,-1.0629884,0.031719472,-0.03086818,-5.8632293,0.0025926847,-0.0025231016,-0.7989415,1.6241763,0.0
14396000,0.0,0.0,-1.0,0.0032850623,-0.0035203162,-1.0628895,0.029309586,-0.029602425,-6.0707984,0.0024245172,-0.0024487409,-0.80952454,1.6241763,0.0
14500000,0.0,0.0,-1.0,0.0028237258,-0.0039346246,-1.063793,0.03053143,-0.0378287,-6.300728,0.0025560285,-0.0031669405,-0.8212477,1.6241763,0.0
14596000,0.0,0.0,-1.0,0.00274421,-0.0045255935,-1.0647035,0.029227482,-0.028847182,-6.46986,0.0024725073,-0.0024403357,-0.82987106,1.6241763,0.0
14700000,0.0,0.0,-1.0,0.0019090434,-0.0061349478,-1.061623,0.026729537,-0.018389879,-6.600148,0.002269859,-0.0015616594,-0.8365139,1.6241763,0.0
14796000,0.0,0.0,-1.0,0.0013730559,-0.006863347,-1.0578301,0.010197704,-0.00028198957,-6.712328,0.00091922475,-2.5418645e-05,-0.8422335,1.6241763,0.0
14892000,0.0,0.0,-1.0,0.00075550773,-0.006684255,-1.0528551,0.003347639,0.022099942,-6.8195977,0.00029076834,0.0019195508,-0.84770274,1.6241763,0.0
14996000,0.0,0.0,-1.0,0.00011354159,-0.005419137,-1.0465188,0.01412538,0.047901824,-6.950388,0.0012290736,0.0041680206,-0.8543712,1.6241763,0.0
15100000,0.0,0.0,-1.0,0.0008550653,0.0015862179,-1.0358657,0.12654103,0.22927065,-7.1145945,0.011132868,0.020170849,-0.8627434,1.6241763,0.0
15196000,0.0,0.0,-1.0,0.0052107796,0.012878657,-1.02743,0.25032756,0.39948118,-7.269288,0.02222371,0.03546534,-0.8706305,1.6241763,0.0
15300000,0.0,0.0,-1.0,0.014796756,0.030895181,-1.0185589,0.3542875,0.52210665,-7.371536,0.031641964,0.04663015,-0.8758437,1.6241763,0.0
15396000,0.0,0.0,-1.0,0.027446931,0.05145997,-1.009067,0.4111451,0.58579916,-7.410082,0.036801916,0.052435335,-0.87780905,1.6241763,0.0
15500000,0.0,0.0,-1.0,0.043126613,0.07678509,-0.99364924,0.4438754,0.6228134,-7.3988104,0.039705936,0.055712458,-0.87723434,1.6241763,0.0
15596000,0.0,0.0,-1.0,0.05850949,0.10019666,-0.9772709,0.45728016,0.6535274,-7.380292,0.040861074,0.058397092,-0.8762902,1.6241763,0.0
15692000,0.0,0.0,-1.0,0.07380169,0.12277952,-0.9590868,0.47002143,0.66295147,-7.354526,0.041936047,0.059149567,-0.87497646,1.6241763,0.0
15796000,0.0,0.0,-1.0,0.08960362,0.14538893,-0.9373645,0.47396865,0.6640362,-7.3206587,0.042205524,0.05913048,-0.8732497,1.6241763,0.0
15900000,0.0,0.0,-1.0,0.10332882,0.16823734,-0.91094947,0.4698001,0.67303735,-7.2770844,0.041727424,0.059778858,-0.87102807,1.6241763,0.0
15996000,0.0,0.0,-1.0,0.11468826,0.18631683,-0.88579845,0.46824694,0.66867566,-7.2511673,0.041526716,0.059301835,-0.86970663,1.6241763,0.0
16100000,0.0,0.0,-1.0,0.12537447,0.20244914,-0.85773563,0.45831364,0.64619637,-7.222182,0.040577147,0.057211485,-0.8682288,1.6241763,0.0
16196000,0.0,0.0,-1.0,0.1336068,0.21406204,-0.8313852,0.4460444,0.6255056,-7.202467,0.039444506,0.05531459,-0.8672236,1.6241763,0.0
16300000,0.0,0.0,-1.0,0.13978256,0.22554532,-0.799634,0.42576718,0.6018129,-7.168398,0.037576173,0.05311312,-0.86548656,1.6241763,0.0
16396000,0.0,0.0,-1.0,0.14384069,0.23260504,-0.77079976,0.40625528,0.58087564,-7.153348,0.035822373,0.051219873,-0.8647193,1.6241763,0.0
16500000,0.0,0.0,-1.0,0.14650922,0.2367527,-0.7405052,0.39103073,0.5468753,-7.1436033,0.03446047,0.048194624,-0.8642224,1.6241763,0.0
16596000,0.0,0.0,-1.0,0.14754257,0.23759153,-0.71346986,0.37097105,0.5149168,-7.139557,0.03268432,0.045366623,-0.86401606,1.6241763,0.0
16692000,0.0,0.0,-1.0,0.14677697,0.24102521,-0.68413305,0.3471224,0.5006794,-7.1173735,0.030543804,0.044055507,-0.86288506,1.6241763,0.0
16796000,0.0,0.0,-1.0,0.14459866,0.24093497,-0.65356004,0.32565126,0.4737838,-7.1047955,0.02863269,0.041657157,-0.8622438,1.6241763,0.0
16892000,0.0,0.0,-1.0,0.14150596,0.23779759,-0.62685156,0.31089535,0.43791735,-7.1004295,0.027328731,0.038494386,-0.86202115,1.6241763,0.0
16996000,0.0,0.0,-1.0,0.13717699,0.23156919,-0.5997018,0.28621992,0.40601337,-7.1018176,0.025161022,0.035691828,-0.8620919,1.6241763,0.0
17092000,0.0,0.0,-1.0,0.13257769,0.22959952,-0.57424456,0.27420953,0.39565605,-7.0948477,0.024095554,0.0347674,-0.86173654,1.6241763,0.0
17196000,0.0,0.0,-1.0,0.12679982,0.22409105,-0.5480585,0.25156802,0.36795378,-7.0927024,0.022103116,0.03232893,-0.86162716,1.6241763,0.0
17292000,0.0,0.0,-1.0,0.12082476,0.21649253,-0.52516866,0.23813878,0.34506986,-7.093628,0.020923715,0.030319056,-0.86167437,1.6241763,0.0
17396000,0.0,0.0,-1.0,0.11395834,0.20610781,-0.5017916,0.2270642,0.3134536,-7.096447,0.019954415,0.027546324,-0.8618181,1.6241763,0.0
17492000,0.0,0.0,-1.0,0.1076069,0.19954842,-0.4784965,0.2141054,0.30267492,-7.081234,0.018799072,0.026575733,-0.86104244,1.6241763,0.0
17596000,0.0,0.0,-1.0,0.10045406,0.19005124,-0.45482093,0.20133303,0.2837685,-7.072046,0.017668104,0.024902275,-0.860574,1.6241763,0.0
17692000,0.0,0.0,-1.0,0.09370754,0.17957327,-0.43469274,0.19246799,0.26336247,-7.0765433,0.016894786,0.023117885,-0.86080325,1.6241763,0.0
17796000,0.0,0.0,-1.0,0.08636304,0.16684054,-0.41451603,0.17981374,0.23455827,-7.08155,0.01578818,0.020594914,-0.8610586,1.6241763,0.0
17892000,0.0,0.0,-1.0,0.081258826,0.15978783,-0.39169216,0.17660424,0.23175001,-7.0623116,0.015488414,0.020324767,-0.8600777,1.6241763,0.0
17996000,0.0,0.0,-1.0,0.07538689,0.15013067,-0.3697381,0.17019899,0.21755351,-7.0563517,0.014920448,0.01907177,-0.8597738,1.6241763,0.0
18100000,0.0,0.0,-1.0,0.06931346,0.13889526,-0.3501011,0.16310827,0.19636606,-7.0674124,0.014309321,0.017226992,-0.86033773,1.6241763,0.0
18196000,0.0,0.0,-1.0,0.06361653,0.1274917,-0.33376878,0.15349849,0.17996977,-7.073445,0.013472244,0.015795574,-0.8606453,1.6241763,0.0
18292000,0.0,0.0,-1.0,0.058571592,0.1196295,-0.3161345,0.15204103,0.1759399,-7.0636272,0.013333497,0.01542935,-0.86014473,1.6241763,0.0
18396000,0.0,0.0,-1.0,0.053118803,0.10977935,-0.2992521,0.14938588,0.17088956,-7.0689282,0.013106732,0.014993407,-0.86041504,1.6241763,0.0
18500000,0.0,0.0,-1.0,0.04773896,0.0991079,-0.28440434,0.14439335,0.15887728,-7.077644,0.012676969,0.013948581,-0.8608594,1.6241763,0.0
18596000,0.0,0.0,-1.0,0.04281984,0.08874381,-0.27222133,0.13742912,0.14441338,-7.0885696,0.012069197,0.012682564,-0.86141646,1.6241763,0.0
18692000,0.0,0.0,-1.0,0.037739348,0.0828451,-0.25753647,0.13067725,0.15116736,-7.079563,0.011471411,0.013270122,-0.86095726,1.6241763,0.0
18796000,0.0,0.0,-1.0,0.032480482,0.07533741,-0.24335098,0.12814079,0.1475388,-7.076634,0.01124626,0.0129487235,-0.8608079,1.6241763,0.0
18892000,0.0,0.0,-1.0,0.027864613,0.06780093,-0.23168874,0.12331291,0.14966984,-7.081777,0.010826832,0.01314096,-0.86107016,1.6241763,0.0
18996000,0.0,0.0,-1.0,0.023201615,0.059359346,-0.2204299,0.12367773,0.13953787,-7.0879507,0.010865639,0.012259023,-0.86138487,1.6241763,0.0
19092000,0.0,0.0,-1.0,0.018938422,0.05620354,-0.20872074,0.12364676,0.14623407,-7.081024,0.010856392,0.012839595,-0.8610318,1.6241763,0.0
19196000,0.0,0.0,-1.0,0.014802501,0.051547207,-0.19762164,0.123709016,0.14799862,-7.083424,0.010864064,0.012997165,-0.8611541,1.6241763,0.0
19292000,0.0,0.0,-1.0,0.011422316,0.046487175,-0.18868327,0.1210319,0.13897124,-7.087945,0.010630014,0.012205594,-0.86138463,1.6241763,0.0
19396000,0.0,0.0,-1.0,0.008082996,0.040297482,-0.1801315,0.119122945,0.13495092,-7.09235,0.010466842,0.01185758,-0.8616092,1.6241763,0.0
19492000,0.0,0.0,-1.0,0.0056875213,0.0385127,-0.16972649,0.122349344,0.1463679,-7.081309,0.0107416585,0.012850367,-0.86104625,1.6241763,0.0
19596000,0.0,0.0,-1.0,0.0033740029,0.035417996,-0.15976745,0.124549754,0.14630345,-7.0787745,0.010935395,0.012845356,-0.86091703,1.6241763,0.0
19692000,0.0,0.0,-1.0,0.001562575,0.031858873,-0.15131098,0.12665908,0.14211147,-7.0832043,0.011122136,0.012479036,-0.8611429,1.6241763,0.0
19796000,0.0,0.0,-1.0,-0.00010132639,0.027381517,-0.14345711,0.12721701,0.13599578,-7.0869875,0.011173492,0.011944534,-0.86133575,1.6241763,0.0
19900000,0.0,0.0,-1.0,-0.00066441117,0.028411375,-0.1313175,0.13106646,0.1547199,-7.064156,0.011497346,0.01357226,-0.8601717,1.6241763,0.0
19996000,0.0,0.0,-1.0,-0.0011645895,0.027907368,-0.12201989,0.13399242,0.15520646,-7.0584216,0.011750396,0.013610751,-0.8598794,1.6241763,0.0
20100000,0.0,0.0,-1.0,-0.0016581162,0.026211591,-0.11394006,0.134746,0.15614395,-7.063497,0.011818273,0.013695041,-0.8601381,1.6241763,0.0
20196000,0.0,0.0,-1.0,-0.002009159,0.023829048,-0.107988,0.13941681,0.15159102,-7.0722795,0.012236798,0.013305344,-0.8605859,1.6241763,0.0
